	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	0.18220599	0.14654773	-0.18077202	0.14008875	-0.107482724	-0.1802112	-0.12364236	-0.0984176	-0.13000849	-0.17198627	0.11530727	0.07226009	0.14798516	0.17735237	0.007592577	0.017198408	0.18809885	0.102736585	-0.06267803	-0.19109686	-0.13888949	-0.15144877	-0.19656026	-0.10826129	0.031993274	-0.19615373	-0.044767864	-0.06754014	0.10398254	-0.061479475	0.1434256	-0.051520407	-0.07007996	0.07600793	0.20210585	-0.15920423	-0.023353584	0.032735683	-0.1326081	-0.050228868	-0.07333765	-0.18872589	0.18272921	-0.13572657	-0.025151098	0.14387079	-0.04637614	0.0100169135	-0.03904253	-0.06777994	-0.0072806044	0.20419475	-0.20475684	0.14686623	0.091774546	0.03733033	0.14478439	-0.041790254	-0.048383266	0.056183096	0.12931769	-0.1759881	-0.17413841	-0.008058203
bin_1	0.6533853	0.8176095	-1.1795892	-0.6477455	0.16066685	0.33911416	-0.9939373	-0.036873825	0.43674925	-0.18960209	0.21614972	0.8811327	0.113830425	0.078589566	0.7587686	1.0732054	-0.6977686	0.96979827	0.019359106	-0.99319404	-0.41060776	-0.77612036	-0.07901813	-0.8564464	0.5400481	0.26936078	0.034509167	0.28832868	-0.43794015	-0.12616652	-0.26389202	-0.47663844	-0.17941807	-0.21267481	0.4494901	0.16532302	0.20627242	0.052525867	0.3476017	-0.8090897	0.12598139	0.9357726	0.55425274	-0.2541276	-0.42798573	-0.46728125	-0.2678818	0.024753064	0.34156248	0.34148648	-0.29855478	0.7140514	-0.4944398	-0.56876475	0.027747445	-0.051904157	0.35797718	0.4173723	0.30067638	-0.07676907	-0.14086725	-0.24227224	0.30740386	-0.00053032115
bin_2	0.19516514	1.6506882	0.14413212	-0.14355911	0.3399751	-0.20208447	-0.40676442	-0.5732625	0.1776976	0.01809443	0.13453071	0.81171787	0.70702165	-0.13211563	0.0783254	0.72687125	0.07499533	0.20326863	-0.2673487	-0.5175489	0.105685666	-0.52535915	0.32036775	-0.5532156	0.30501598	-0.3930805	-0.1102964	0.5559871	-0.3302655	0.25096425	0.095517814	-0.22163223	-0.07229667	-0.508532	-0.46121088	0.45600584	-0.48381126	0.26001543	-0.06669453	-0.21966103	-0.1753462	-0.9111777	0.4707547	0.100223966	-0.6885526	-0.7527266	-0.85407704	0.0021797514	0.26490813	0.06246405	0.18086083	-0.47806445	-0.31300512	0.46717912	-0.33111203	-0.093774185	1.0768745	-0.36249146	0.8040424	-0.90505385	-0.1743953	0.14049594	0.1745525	-0.31143686
bin_3	0.15709263	0.1417471	-0.6035214	-0.44735044	0.57383037	0.51737887	-0.37987202	0.41922855	0.020114627	0.9293839	-0.27835304	0.7233426	-0.34413913	-0.7247912	0.5696855	0.5834788	-0.5340835	0.20341274	-0.34398943	-0.79636365	-0.65680736	-0.65292346	-0.10962929	-1.0129403	0.40570194	0.11702766	0.30438283	0.5801269	-0.04957394	0.6675416	-0.44581237	0.39897534	-0.51405966	-0.3691025	0.4569561	0.3461223	0.0068297773	-0.09229591	0.29884994	0.33207595	-0.05913594	0.025658138	0.21390927	-0.16353054	0.20978202	-0.25214466	0.31320998	0.005253224	0.5100548	-0.017122952	-0.22488311	0.49751508	0.13203321	-0.3742505	-0.19206719	-0.32881588	-0.22609499	-0.33307257	-0.29617363	-0.14318046	0.6860583	0.21150096	1.1678246	-0.08014318
bin_4	-0.34892237	-0.5199519	0.2338599	0.04058162	-0.3802672	0.10838108	-0.029734347	-0.11433063	0.03493933	0.53228736	-0.16095737	0.12307198	-0.18662813	0.49026674	-0.06865855	-0.006841808	-0.15309761	-0.046576437	-0.15658484	-0.2369283	-0.4140316	-0.08070624	0.121093385	0.7624637	-0.20538141	0.6440871	-0.038849603	0.18406868	-0.42546362	-0.36585242	0.06099935	0.2722441	-0.047498364	-0.2529363	-0.24994394	0.05377314	0.04421726	-0.07632529	0.10554019	0.70804	0.09121623	0.3527293	0.56093484	0.017686328	-0.044613972	0.16614166	-0.4108897	0.047730315	0.041501068	-0.06394627	0.012567233	0.16123441	0.07275252	-0.1313319	-0.12536813	0.17013669	-0.4229856	0.04608146	-0.1266997	-0.858037	-0.48238763	-0.20039052	0.25707707	0.031452395
bin_5	0.20782818	-0.601392	0.43340734	0.44916248	-0.021647578	-0.43360552	0.3873892	-0.34481704	0.056385744	-0.21149956	0.21951272	0.3839826	0.044925924	-0.09609401	-0.27733472	-0.2108866	-0.01893164	0.06290637	0.12809905	-0.1876534	0.31669465	0.3064744	0.2531255	0.0747998	-0.47921938	0.19782266	-0.08259239	-0.045143012	0.67284566	-0.01011256	-0.7025673	0.036237553	0.23720217	-0.18911113	-0.17979412	-0.2767658	0.0674151	0.31839368	-0.2936572	-0.084335424	-0.47883564	-0.15131776	-0.026834026	-0.07336982	-0.15644927	0.031928025	-0.28363755	-0.17447019	-0.017637081	0.033994727	-0.6391697	0.4864985	0.13955013	0.339512	-0.43233138	0.26822367	-0.18834756	0.055942636	-0.66822374	-0.17299399	-0.38714883	-0.03347853	-0.137276	0.3991368
bin_6	-0.1990539	-0.105484985	0.36746562	0.04471208	-0.29571366	-0.035812043	0.16367322	0.002854268	-0.0062534595	-0.0038458407	0.09679453	-0.3833056	-0.28927737	-0.14952679	-0.1127054	-0.26527557	-0.042745505	0.11486637	-0.2517844	-0.19800644	0.35924947	0.13153005	0.26243982	0.02535166	-0.3737269	0.18422852	0.12526794	0.2543725	-0.30523175	-0.09734355	0.14497581	-0.3602396	0.023918744	0.26526964	-0.38244912	0.19177105	0.296102	0.10416573	-0.13896298	0.20358874	0.028337065	0.07738577	-0.20368725	0.041093092	-0.013837724	0.4011943	0.2219999	-0.19360508	0.01844604	0.052909542	-0.028870836	-0.27987272	0.111684166	0.5460254	-0.084471196	-0.027455231	0.11144556	0.16759697	-0.40614623	-0.42921177	-0.011680735	0.21816444	-0.08336343	-0.25784093
bin_7	-0.13511789	0.05217049	0.44191054	-0.20633136	-0.009380377	0.06407133	0.16511014	0.04274201	-0.19856194	-0.12834759	0.10501569	-0.32818612	0.28871676	0.38630852	-0.07633629	-0.23995854	0.1273773	-0.20670938	0.07225424	-0.006339691	0.025395066	0.23477967	-0.037322138	-0.06259025	0.076420516	0.24999349	0.15888722	-0.054915283	-0.06119931	-0.0077321907	-0.053354464	-0.24087395	0.07219482	0.27041045	-0.105056904	0.120678864	0.078179024	-0.19200113	-0.19071622	0.101631515	0.036504727	0.053410582	-0.22934292	-0.15574908	-0.037063163	-0.06815629	0.060297973	0.06922215	-0.15186776	0.034078225	-0.37665144	-0.057871345	0.18049055	-0.058980096	0.32532105	-0.15030646	-0.0652898	-0.015845966	-0.073304094	-0.056677885	-0.09666336	0.12280773	-0.030312032	-0.060902495
bin_8	0.1058711	-0.24445477	0.14925086	0.0011289214	0.16886255	0.18624648	-0.4113523	-0.060901023	0.3946576	0.29472867	-0.21404043	0.03349559	-0.02742896	0.15355057	-0.18520693	-0.30714068	-0.3151676	-0.008491892	-0.3234705	-0.11548378	0.07871647	0.13190266	0.024039656	-0.032206934	0.12512986	0.098125145	0.0970018	0.25425875	0.014153734	-0.2763042	0.060670253	-0.12528487	0.14354172	0.007187467	-0.012892062	-0.18719746	0.24367906	0.25335065	0.0064172647	0.033576664	-0.120810755	-0.31737092	-0.08436632	-0.07328348	0.32851315	-0.060410894	-0.029790012	0.024910487	-0.007346519	-0.1143517	0.009431194	0.3124385	0.17690393	-0.0057567228	0.063776	-0.19228213	-0.17596158	-0.007628403	-0.05838187	-0.043111674	0.23852316	0.2683864	0.15357126	-0.37885427
bin_9	0.09011062	0.27259216	0.28029191	-0.3254005	0.037370924	-0.091008954	-0.12760161	0.14995433	0.17368576	-0.036680218	0.27426156	0.0066655907	-0.07715108	0.13722385	0.12189503	0.18350111	0.24142489	0.0535058	-0.37668076	-0.02461231	-0.098867886	-0.24515438	-0.2580744	-0.38097918	0.19682986	-0.0809662	0.08674575	0.34285718	-0.15135883	-0.26925263	0.054238155	0.010321023	-0.086923674	0.023953328	0.13432726	0.14510663	-0.21492158	0.19554947	-0.04832046	-0.34376392	0.08269261	-0.5810439	0.29333168	0.07521601	0.07102603	-0.32762405	-0.0763739	-0.04134467	-0.007974219	-0.07179219	-0.077932365	0.0066908263	-0.22009557	0.16545469	-0.21744835	-0.14068933	0.24710591	0.23184061	-0.31269693	0.028069364	0.070292406	-0.051602636	0.6706247	-0.07162628
