	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
ICD-10 Classification	0.09620167	-0.104721464	-0.0050323186	0.21152988	0.11674879	-0.4483973	0.05041942	0.033876143	0.01193075	-0.025185904	0.17822279	0.07819478	-0.05343755	0.0057488885	-0.28588474	-0.057553202	0.008366897	-0.45984888	-0.14014567	0.48877513	0.10820016	-0.24321465	0.033388276	-0.21095747	0.0061075753	0.3567583	0.09766655	-0.26646522	-0.19818734	0.06119563	0.124897674	-0.08733612	-0.10146382	0.13157675	0.17128034	-0.074485116	-0.31231025	0.010524587	-0.16899464	-0.049949758	0.040272046	-0.036902554	-0.012515196	-0.048913416	-0.040826418	0.07826331	-0.03278452	0.07882279	-0.059083052	-0.047290195	-0.20081191	-0.4596573	0.17946567	-0.06632866	0.116572075	0.029074911	-0.0748724	-0.2852016	0.02258436	0.06715081	-0.089629926	0.09997797	-0.29515803	-0.054609466	0.019593077	0.15394862	-0.019054092	0.07743597	0.30757132	0.06610208	-0.09477479	0.03546254	-0.043783072	-0.120183535	-0.031751785	0.076170206	-0.09900507	0.051672556	-0.027981834	-0.20650345	-0.036777526	-0.16908155	0.4676812	0.03577811	0.0015954367	-0.045760334	0.28225577	-0.0029383458	-0.17825349	0.16561674	-0.30610383	-0.04482667	0.0009668774	0.097392865	-0.2526788	0.018229045	-0.08244192	0.05127703	-0.072769724	-0.16683367	0.052510813	0.2225294	-0.053026933	0.095010564	0.09388409	-0.04077255	0.025314147	-0.11931724	0.16749899	-0.2009354	-0.30410177	-0.21597424	0.17824702	-0.024100404	-0.10340115	0.36064157	-0.29151458	0.04517541	0.0062133684	0.101213664	0.27351627	-0.13368487	0.48720163	0.028939486	0.016110092	0.109880105	0.18249433	0.020377308
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.027938675	-0.040732034	-0.32590497	-0.016767137	-0.20339204	-0.22169147	0.19174932	0.24968936	-0.18417488	0.2898607	0.3280528	-0.001748512	0.0066160215	-0.48884258	0.405562	-0.086827874	-0.3405977	-0.07138833	0.019442992	-0.39913777	-0.1699388	-0.21432689	0.14373483	0.04905238	-0.11207944	-0.16020574	-0.18124528	-0.38216633	-0.2500694	0.76447326	0.15870291	-0.03403715	-0.075788915	-0.11309393	0.024221156	0.28196833	-0.2566728	-0.08341417	-0.7305825	0.2639419	-0.5231381	0.25417137	0.18064502	0.13340878	-0.11378952	-0.03796154	0.28306833	0.17773628	0.29523873	-0.23282008	0.030959254	0.037623007	0.34185427	-0.018239683	-0.3218072	-0.09492797	-0.19848639	-0.091399305	0.061057806	0.23838398	0.11449674	-0.029022573	0.34161043	0.27596146	-0.2317806	-0.6868055	0.29362488	-0.40653715	-0.20955008	-0.26592827	0.27901274	-0.22936444	-0.0007363898	-0.12812725	0.10733605	0.04205528	-0.121533014	0.21645853	-0.58433867	0.020187944	0.02280126	-0.18978067	0.34200898	-0.5808914	0.053237103	-0.022006031	-0.46120495	0.27185994	0.33463913	0.20483354	-0.011670638	0.094261535	0.12027774	0.36636728	-0.32707146	-0.082529694	-0.056931857	-0.010699087	-0.12437919	0.27643013	-0.0031977352	0.19795196	-0.19107294	0.07802804	0.06684465	0.2583921	-0.13284872	0.17991868	-0.1390314	0.6034781	-0.29711106	0.18481797	-0.2185526	0.14922427	-0.041019525	0.035159033	0.140687	0.0345012	-0.03770721	0.19416344	0.35696462	0.04317628	0.4938013	0.31793082	0.0764889	0.08867464	0.01840168	-0.14383474
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	-0.1472557	0.060614202	0.09283942	0.15218538	-0.09860469	-0.21735378	-0.14943498	-0.022103285	-0.11919399	0.16459715	0.002161633	-0.040180624	-0.15408832	-0.17359443	-0.11042781	-0.36094442	-0.050113227	-0.0009429274	-0.12031841	0.063720144	0.1332659	-0.29605642	0.18248518	0.19700877	0.2810715	0.3690967	-0.15439412	-0.24203868	-0.03696277	-0.33156624	-0.004489417	-0.18696043	-0.17194928	-0.22620113	-0.012779273	0.16585495	-0.3768478	0.34676808	0.17330831	-0.32450598	0.16175035	-0.137341	0.0045308718	0.106392786	0.16090165	0.27766562	0.19054748	0.0979858	0.1886665	-0.19354932	-0.050629172	-0.4763259	0.03862173	0.08539362	-0.049609523	-0.10762064	0.06460982	-0.4860596	-0.26210797	0.015439724	0.17279422	0.28785086	-0.20132743	0.19920933	-0.08314381	-0.16443375	0.036904156	0.18651587	0.23098405	0.12354574	0.1350675	0.048064858	0.120693676	-0.03315589	-0.12674163	0.14923078	-0.15240291	0.013683621	0.08293449	0.03797589	-0.10662017	-0.13205504	0.3231871	-0.110740505	0.10836444	0.18856826	-0.274124	0.097669065	0.1473187	-0.15533146	-0.15276779	0.19723389	-0.2148997	-0.092669554	-0.0012407595	0.021809254	0.047027364	0.019592976	0.25837013	-0.015663583	0.18074808	-0.010873185	-0.17035256	0.47617754	-0.08288863	-0.13303727	-0.049731925	-0.19165207	0.238706	0.017671064	-0.1964861	0.18239056	0.29318592	-0.1974966	-0.1360644	-0.08547358	-0.30885467	-0.14156047	0.044481654	0.029372634	0.2586278	0.05750479	0.21479252	0.10196788	-0.019340137	0.06518133	0.48962134	0.026359145
Informed consent verified	-0.32020915	-0.05948184	-0.24864143	-0.010827432	-0.13899505	-0.08012053	-0.00824899	0.082667544	-0.06314432	-0.068407044	0.112399034	0.120850086	-0.07100235	-0.3376156	0.09747318	-0.07287102	-0.0356555	-0.13214046	0.29899514	0.15829283	-0.004429684	-0.13426878	0.0859263	-0.000672558	-0.16532409	0.066280976	-0.1986976	-0.019659339	0.019605322	0.014302867	-0.14921555	0.117317505	-0.1341505	-0.25724667	-0.067888856	-0.074928775	-0.22786929	0.15917903	-0.15499043	-0.07842348	-0.20889182	-0.0025682559	0.00057084044	-0.0013061182	0.1736573	-0.18248644	0.032486837	-0.054326773	-0.06924868	-0.13013512	0.004233185	-0.061184652	-0.055626143	-0.27747232	-0.16484304	-0.25615385	0.15427038	-0.04047118	-0.03303442	0.27795202	0.32780164	-0.1293865	-0.12337498	0.2242717	-0.17335036	-0.1176544	0.13843933	-0.083247334	-0.11876046	-0.04979002	-0.09507089	0.019280475	-0.12620133	-0.247996	0.0011494056	-0.07925204	0.09754736	0.11719278	-0.17641492	0.19495276	-0.33868903	-0.18442135	0.09463643	-0.045689117	0.17424646	0.1943567	0.048546873	0.37756795	-0.14834498	0.11966814	-0.14443736	0.18174152	0.13179144	-0.087425984	-0.161833	-0.019859236	-0.06263784	0.085141614	0.05394653	-0.01305682	-0.12547415	0.20142126	-0.05814468	0.19281624	0.05719321	-0.037961897	0.08449797	0.21208571	-0.06047827	0.079545714	-0.25647593	0.4183117	-0.008352103	0.031177511	0.14669032	-0.078070834	0.16183215	-0.033083763	-0.12567317	0.11352288	0.21982901	0.015902564	0.31856254	0.1868029	0.087945126	-0.21615173	0.009268238	-0.40214258
In PanCan Pathway Analysis	-0.19597736	0.023035154	-0.08319173	-0.30856308	-0.12751418	0.28976992	-0.10552067	0.34732744	-0.16855448	-0.045475584	-0.17242037	0.2613102	-0.008206368	-0.39137223	-0.042994592	-0.3221464	0.00484494	0.13965702	0.04966677	0.1262859	0.08940538	-0.13744392	0.10049126	0.11393129	-0.3259489	-0.0046419566	-0.07463566	-0.4086971	-0.103244826	0.37029502	0.12618797	0.2158365	-0.022562573	-0.13472886	-0.27470335	-0.16253518	-0.30490708	0.22804257	0.06666125	-0.07691128	-0.20383157	-0.020819677	-0.08651314	0.074669935	0.15094475	0.11173953	0.032600753	0.12745969	-0.10887706	-0.050815776	-0.3639453	-0.08765508	-0.118129715	-0.03724301	-0.12407633	-0.18987982	0.23402412	0.0073138867	0.01795599	-0.07885135	0.13447699	-0.2916499	0.26764056	0.22774461	-0.12652662	-0.027074343	-0.06747762	-0.30332845	-0.19392216	-0.14506121	0.025738575	-0.04125047	-0.17018041	-0.21821633	0.46608156	-0.32914817	0.11881891	0.22546391	-0.21436392	0.1265814	-0.32084095	-0.42761597	0.5397105	-0.14021377	0.04374806	0.1978319	0.12134608	0.21523772	0.055033535	0.5210427	-0.07704044	0.23813064	0.10248388	0.18319613	-0.4596337	0.05057063	0.24529845	-0.07742533	0.03433187	0.3379374	-0.09843183	0.281341	-0.19555199	-0.10313763	0.2907574	0.07805076	-0.24706313	0.2994738	-0.33501583	0.014085984	-0.40234905	0.18212381	0.008405691	0.26688617	0.3267482	-0.17501608	0.10252076	-0.13603249	0.23903081	-0.202093	0.34937626	-0.181855	0.3200911	-0.10489342	0.15208417	-0.057894785	0.3872263	-0.4680378
Mutation Count	0.1551317	-0.09510633	-0.049426164	-0.17052728	-0.28992155	-0.29599136	-0.20275277	0.18206476	-0.18348199	-0.2987564	-0.07840243	0.06161188	0.17213614	0.026928684	0.054742046	-0.17517705	0.10655194	0.11032036	0.1206385	-0.19847065	0.0071473527	-0.0335575	-0.22880001	0.393329	-0.18260302	0.04077843	-0.018189823	-0.16099809	0.2562915	0.45905444	0.015085731	-0.17155144	-0.18883699	-0.12759411	0.26608825	0.037855368	0.017166862	0.07386153	-0.2919621	-0.12614489	0.15739797	-0.108820885	-0.041622672	0.15131523	0.13982238	0.004129077	-0.14957502	-0.2038357	-0.8635865	0.13728291	0.07619853	0.21760489	-0.2630155	-0.24997205	-0.0343472	-0.009835487	-0.21878959	0.2703317	-0.104662105	0.16112138	0.067993626	0.29691198	-0.15296434	0.9609596	0.21899548	-0.023830207	0.12167269	-0.099495314	-0.18955985	0.012359576	-0.009906476	0.13312016	-0.0039403504	0.16271281	0.19377176	-0.12806916	-0.043813396	0.20997083	-0.13676473	0.18385147	-0.018759303	-0.036440976	0.08358165	0.055277992	-0.17890583	-0.012759372	-0.25954652	0.14150572	0.034358915	0.0030591602	0.06525044	0.08400767	0.06404217	0.12019361	0.19621426	0.061417796	0.03825741	-0.24925716	-0.0051592644	-0.057732582	-0.11773131	0.04361421	-0.14825349	-0.38915607	-0.2560446	-0.24182367	-0.029186524	0.012899475	-0.15483946	0.2664585	0.23317784	0.110280834	-0.12275536	-0.059465617	-0.017893083	0.1177875	0.04480235	-0.04956466	-0.14454463	-0.23372616	0.04605153	-0.011770762	0.07349085	-0.16328546	0.031383302	-0.1038545	-0.11560883	-0.1136607
New Neoplasm Event Post Initial Therapy Indicator	-0.19683652	-0.24650054	-0.3758979	0.2562457	-0.43998265	0.09841125	0.007718343	0.31523415	-0.16580263	-0.12783314	0.18150005	-0.025223006	0.12902506	-0.07540687	-0.15264241	0.06923764	0.43446952	0.17781754	0.1926735	-0.07602589	-0.15731144	-0.1134451	-0.11108268	0.34126705	0.13134342	0.13247025	-0.29810283	-0.109164745	0.3501343	-0.23337397	-0.15711154	0.12595162	0.030808214	0.024467388	-0.37604392	-0.2591669	-0.38762012	0.11930553	0.079024814	-0.3500453	-0.033618994	0.56478363	0.06755408	0.6256299	-0.07638082	-0.058111757	0.008696959	-0.07806518	-0.06826223	-0.13546704	-0.45631692	-0.40862188	-0.00032963217	-0.023171127	-0.11873501	-0.23013479	0.26683608	-0.057722904	-0.14473775	-0.19897209	0.141671	-0.6292454	0.15522808	-0.1440049	-0.14251854	0.41606313	-0.21508078	-0.29375196	0.23575087	0.013600245	0.06497889	-0.07957108	-0.454484	-0.1292901	0.043294553	-0.10992064	-0.08820538	0.6773499	0.5118126	-0.02442158	-0.12734137	-0.03542751	0.28398943	-0.3167938	0.22799133	0.2563975	0.20410706	0.27480832	-0.23284322	-0.15699819	-0.077258326	0.10032902	0.22732012	-0.3051721	-0.16595316	0.390021	-0.033067677	0.45726013	-0.24330935	-0.1303708	-0.33758798	0.34839675	-0.00733636	0.08011692	0.04795558	-0.3428798	0.22362944	0.09554423	0.10696352	-0.37223214	-0.1594212	0.2736339	0.12334964	0.13594364	0.28808773	0.1440646	0.32732925	0.3699322	-0.07353484	0.23811336	0.27614838	0.25582922	0.15604456	0.16676512	-0.09313005	-0.2945359	-0.14363195	-0.1014516
Other Patient ID	0.1011529	-0.04564212	-0.05142683	0.2615007	0.24234438	0.19120757	-0.36308187	-0.123107925	0.06927939	-0.09763283	0.016907575	-0.25821784	0.099063404	0.047801632	0.03403841	0.03661784	0.27537715	-0.001137323	0.05409175	0.09606912	0.42081127	0.04142347	0.15658665	-0.060391616	0.15657088	-0.12768745	0.70362455	-0.15966319	-0.026146345	-0.2734469	0.08165407	0.08303202	0.09715444	0.14003927	0.15469201	-0.17709008	-0.9115063	-0.059688155	-0.058014344	0.1402237	0.12567158	0.021192722	-0.26746616	0.090720095	-0.20442684	0.04412411	-0.25428286	0.028614817	0.13402136	0.16797441	0.16348231	0.039950494	-0.11786792	0.18915808	0.030035889	0.16932085	-0.06735036	-0.4641427	-0.3048244	-0.025435882	0.09744281	-0.39606094	0.14363554	-0.04896298	-0.068157494	0.10721443	-0.25726938	-0.39251006	0.01587609	-0.40271056	-0.5347527	0.17509517	0.238469	-0.014544478	-0.13400544	0.19529894	0.27944547	-0.06622103	0.08017042	-0.10436192	-0.14508149	-0.090374276	-0.23320006	0.2295374	-0.2800298	-0.06410191	-0.12167385	0.08909631	-0.0071667843	-0.39483398	-0.15415382	0.13950169	-0.10678508	0.07110489	-0.04909362	0.10151413	0.08184656	-0.22084378	-0.2557336	0.07806141	-0.16631706	0.027355274	-0.37951174	-0.38591495	0.08754619	0.087926745	-0.30037838	-0.22398499	-0.36795187	0.013581978	0.124695286	0.015325206	-0.27631307	-0.40292	-0.14804219	0.10424374	0.105127156	-0.043730088	0.1847144	-0.0169645	-0.06386253	0.007554378	-0.13137276	-0.11649348	-0.27940938	0.08754729	-0.2089906	0.085606985
American Joint Committee on Cancer Metastasis Stage Code	-0.33365014	-0.24322791	-0.027007347	-0.2781202	-0.24618705	0.0980483	-0.286933	0.32698774	-0.06699907	0.03143922	0.118149675	-0.10097318	-0.064802155	-0.31591478	0.27295378	-0.03266167	0.4109315	-0.1414757	0.13178825	0.08447533	-0.20100775	-0.45967036	-0.14199099	0.22303069	-0.06586327	0.17877294	-0.2015801	0.24456699	-0.30900842	0.17400083	-0.20142567	0.34733588	0.3123363	-0.2028576	0.13658541	0.014436017	-0.2520946	0.13819471	0.14424272	-0.26261878	-0.16950169	-0.082148395	-0.0063460306	-0.18963021	0.27576926	-0.19790027	0.045783322	-0.21072729	-0.4429462	-0.27900124	-0.04439786	0.15456289	-0.17907979	-0.2644512	-0.055272054	-0.096022114	0.29847264	-0.032528978	0.054544292	-0.09980143	0.072142646	0.36062235	0.06541704	0.0043929275	0.082294784	-0.33539477	0.072980344	-0.4315859	0.22245315	-0.12776305	0.12919421	-0.06311187	0.11392932	-0.22298719	-0.41115037	-0.27444687	0.4264775	0.06966012	0.07318558	0.7897593	-0.3455967	-0.27431414	0.18944438	-0.013236349	0.19444512	0.034101654	0.018060248	0.33811703	-0.06273741	0.6280558	0.08473643	0.17183575	-0.0029000668	0.1396236	-0.4072338	0.15840279	0.33651063	-0.14313443	0.03717266	0.104361355	-0.027938563	0.14928572	-0.1280081	0.20245822	0.034603864	0.1216968	-0.025282193	0.021946052	-0.32226008	0.39181873	-0.22043008	0.12883511	-0.18955335	-0.14000261	0.16538751	-0.037109297	-0.08527472	0.22583483	-0.26119703	-0.108881846	0.07484969	0.052469846	0.05354396	0.069373734	-0.16458003	0.07368358	-0.14073414	-0.15808572
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.19757855	-0.06993749	-0.39316073	-0.10657088	0.37344548	-0.20719314	-0.35123658	0.29648644	-0.27623108	-0.45185181	-0.19014332	0.06818659	0.1042216	-0.15695941	0.25820127	0.5023484	0.6370978	-0.31138352	0.16568667	0.07180389	-0.023243526	-0.26469618	-0.4828779	-0.1690802	0.10696344	0.7393537	-0.10126448	0.067945875	0.47148994	0.346559	-0.19227295	0.083983965	-0.20862915	-0.3783088	-0.036440473	-0.45792142	-0.60379875	0.24409078	-0.3094018	-0.42651486	-0.029523838	0.17826928	-0.20559363	0.5486067	-0.0010916967	0.15324675	0.008205654	0.011462484	-0.42479238	-0.20655082	0.06994069	-0.33229175	-0.02471449	-0.12468692	-0.07137206	-0.2232537	-0.1084337	-0.31010744	0.24197169	0.9571824	0.21549688	0.08632161	-0.06350383	0.23399803	-0.10741129	0.39636502	-0.062215883	-0.13595583	0.14758052	-0.008821196	-0.29073563	0.0548027	-0.123913616	-0.22853978	-0.04921471	-0.0704542	0.07615358	0.27904087	0.23836097	0.17612389	-0.34091073	-0.2610748	0.07640465	-0.422155	0.061479453	0.4654846	-0.4278141	0.17863685	-0.41880426	-0.4056603	-0.33261788	0.2753156	0.2485956	0.049324416	0.41024315	0.69202995	-0.26652458	0.53082836	-0.28034073	-0.15937765	-0.09185948	0.054528434	-0.1480842	0.044131227	0.49949545	-0.31959057	-0.32832062	0.052636884	0.0718679	0.1471794	-0.40224043	0.16799346	0.14655371	-0.186477	-0.044791184	0.36627516	0.35390776	0.11055428	0.016605692	0.18510139	-0.14554614	0.45423114	0.46119356	0.0622905	0.03222435	-0.20762652	-0.4022364	-0.21684706
American Joint Committee on Cancer Tumor Stage Code	0.11091925	-0.056536674	-0.19511865	-0.16849317	-0.07464084	0.2998533	0.03435454	0.023137385	-0.42118913	-0.03461347	0.15082005	0.15140249	-0.016541742	-0.6235383	-0.0904049	0.36071137	0.4179165	0.2948243	0.126576	-0.082080655	-0.25500143	-0.70006686	0.1624208	0.34788027	-0.53024584	0.50421727	-0.43083012	-0.27498856	0.34596953	0.09497085	-0.056935992	-0.0113396915	0.3013296	-0.41251582	0.52780294	-0.09926767	-0.3203559	0.18123233	0.1287007	-0.22166175	0.1938955	-0.32547694	0.023746967	-0.16462341	0.49173233	-0.15338603	0.30065864	-0.06406567	0.10824207	-0.70196384	-0.7618907	0.030207202	0.15090993	-0.46444008	-0.11224688	-0.35527653	-0.010482583	0.08748757	-0.0060280077	0.032015257	-0.014243986	-0.077220395	0.060256146	0.22029786	-0.1618784	-0.46059307	0.4212454	0.123626	-0.14322974	0.20174909	0.171493	0.05829752	-0.15350933	0.005318512	-0.084975176	-0.07812664	-0.1093593	-0.31888872	0.17414325	-0.27830523	-0.18429877	-0.1741997	0.13167253	-0.17537943	0.08890102	-0.0023339225	-0.5112817	0.2931148	-0.41697815	-0.38079995	-0.33233148	0.1230482	0.072425514	-0.19000009	-0.25893313	0.34445405	-0.33062136	0.08254053	0.07299117	-0.28447378	0.04691552	-0.011501288	0.087350614	0.30146402	0.117223956	0.08274272	0.45317993	0.3011153	0.18916114	-0.44454342	-0.23527956	0.026732225	0.22949174	0.07356908	0.20829256	0.28703752	-0.06560617	0.47019866	-0.5504018	0.30805713	0.6100544	0.38973746	0.33587793	0.5729622	0.08149849	0.05939981	-0.14432828	-0.10936768
Person Neoplasm Cancer Status	-0.16958922	0.1897624	-0.5139566	0.34998	0.36614028	0.07129154	-0.062006082	0.28132555	-0.07222771	-0.50677407	0.20444064	0.4233444	-0.15476233	0.038510013	0.1778749	-0.100283444	0.5897922	-0.050376326	-0.04295624	0.45238262	0.052445512	0.07512993	-0.20146893	-0.22464411	-0.14808293	0.2963042	-0.09723581	-0.16371402	0.2334327	0.24310708	0.05387231	0.32431605	-0.05294178	-0.31526634	-0.33356482	-0.1532798	-0.24752332	0.5164898	-0.12574239	-0.17199008	-0.09247018	0.0037669276	-0.06999591	-0.13706568	0.35010517	0.11533595	-0.44763595	0.13475601	-0.45029655	-0.35971925	0.11818661	-0.041802946	0.47618026	-0.20311785	-0.002730664	-0.28284445	0.19097856	-0.21094644	-0.071380705	0.12869735	0.2988797	-0.53580135	-0.09723335	0.16203682	0.39826268	-0.130728	-0.15259446	-0.4930321	0.27163136	-0.30614218	-0.33933675	-0.5365296	0.112018995	-0.3811031	-0.072257616	-0.35059938	-0.066408515	-0.15725045	-0.16179356	0.30926287	-0.28470862	-0.49548668	0.5262386	0.003560189	0.27671212	0.6441092	-0.32289347	0.39851677	0.006806899	-0.117244154	0.10857279	0.13147996	0.25533774	0.06797128	-0.14326516	0.13778667	0.18833107	0.5046876	-0.26843452	-0.30155697	-0.34647745	0.19582099	-0.26724535	-0.20029621	-0.14274208	0.028480327	0.22208989	0.17118987	-0.22350638	-0.15557061	-0.30839145	0.24750952	-0.160537	0.07146056	0.54585904	-0.02386181	0.3486135	-0.3591769	-0.18719363	0.17459795	0.25361907	0.18785788	0.99609095	0.061201897	0.16566224	-0.1554715	-0.3663955	-0.2220553
Prior Diagnosis	-0.15982787	-0.5757555	-0.091075875	0.019807735	-0.17957683	0.3032207	0.03505287	-0.09556763	-0.062080506	-0.08987899	0.49357688	0.58307934	0.5361421	-0.43437463	0.16149494	0.67871594	0.58924997	0.019965209	0.33699918	-0.04409232	-0.023385357	-0.19102444	-0.08475108	0.037347846	-0.16051543	0.081465274	0.06428207	0.09692402	0.024126882	-0.10129304	-0.31013376	0.008260687	-0.18481894	0.0372545	0.18271616	-0.06936331	-0.075933345	0.16690128	-0.062584676	-0.027672827	0.012391176	0.10932562	-0.13934946	-0.291268	0.27523577	-0.019500723	0.41706818	0.26662034	0.005030839	-0.20126961	0.21906316	-0.12030435	-0.30207145	-0.017171144	-0.25494304	-0.043342482	0.33718008	0.054895576	0.3335414	0.014674986	0.27191576	-0.10587009	0.24720752	0.44185668	-0.24057283	-0.38737008	-0.22831875	-0.44337514	-0.25797707	-0.02272757	-0.18026361	0.06511946	-0.32507738	-0.8913206	0.5849219	-0.43607053	0.15499869	0.6274197	0.09219603	-0.039577536	-0.4255526	-0.43319312	0.36215147	-0.075002104	0.14137095	0.469128	0.30356625	0.08077305	-0.2651401	-0.16342102	-0.05845272	0.15328358	0.19528933	-0.23617752	-0.45239022	-0.021845728	-0.032558188	-0.08657339	0.036217332	-0.42954925	-0.96540207	0.22580783	-0.080378436	-0.0640301	1.0180497	0.031709313	0.32107443	0.41099274	0.031419028	0.34762463	-0.34351963	0.39882943	-0.22451667	0.2339925	0.0061875023	-0.046395548	0.27983406	-0.11964065	0.12757741	-0.064815044	0.7101633	0.21983562	0.32203367	0.20936577	0.30230904	0.17689592	-0.4422639	-0.44861656
Race Category	-0.2727644	-0.3331273	-0.05850663	0.1625571	-0.072057925	0.44569758	-0.2851271	-0.26849604	-0.45211762	-0.22454333	0.67577636	-0.13551314	-0.35028905	-0.72561437	-0.006362703	-0.05439641	0.14598909	-0.030278042	0.25458428	0.71330464	0.3292868	-0.0957511	0.33765623	0.20580105	-0.0059315125	0.43999463	-0.10543365	-0.17453495	-0.097052544	0.13023375	0.006837812	-0.1412873	0.114316836	-0.47781867	-0.14533474	-0.2982077	-0.31507152	0.30316922	0.033635408	-0.25311077	-0.1634166	-0.50248444	0.09221233	-0.22182056	0.35687122	-0.22910435	0.1953289	0.19659482	-0.04434307	-0.5182998	-0.44858772	0.03758128	-0.20792986	0.102007285	-0.051974177	-0.15900531	0.39853916	-0.32215166	0.038209014	0.06415452	0.5045676	0.31238213	0.26875722	0.12284353	-0.12182209	0.06356726	-0.038823035	-0.35481665	0.16412878	-0.21268013	0.12659235	0.1999594	-0.5039453	-0.21617153	-0.1862015	-0.27419332	0.77101624	-0.11674259	-0.40083253	0.30098596	-0.72430223	-0.57913	0.4655564	0.20391038	0.55201066	-0.017755872	-0.32579646	0.4533199	-0.39876163	0.22763747	0.004922857	0.3285831	-0.09131025	0.0055963453	-0.14607711	-0.1795219	-0.28807	-0.06014444	0.24246259	0.25356	-0.053768795	0.33523667	0.20485842	0.52868634	0.046078388	-0.04317353	-0.2446058	0.2824553	-0.60854155	-0.51598537	-0.44458404	0.09051878	-0.33937165	0.20478117	0.08768814	-0.0071934215	0.5312365	0.06487006	-0.047525432	0.0065433183	0.29714218	0.03007864	0.43803778	0.050363027	0.32789627	-0.06842548	0.20559102	-0.36563438
Radiation Therapy	-0.22897555	-0.28869256	-0.37650916	0.0059086047	0.02255638	0.12321533	-0.01761451	0.009432808	-0.23369958	-0.2556462	0.056825414	0.20299734	0.3146504	-0.17437492	-0.38669112	0.08752743	-0.020663897	-0.08336879	0.71179044	-0.42978072	-0.075345226	0.08896468	0.17641962	0.07209104	-0.10210456	0.09655758	0.21506591	-0.25217783	-0.17823318	-0.6250413	-0.025145905	-0.08032354	-0.21532817	-0.2562928	-0.110298894	-0.21052042	-0.6258209	-0.19575265	-0.051273577	-0.01183835	-0.24547906	0.18753654	-0.12984936	-0.064418696	-0.004374595	0.13776466	0.023023238	0.13073888	0.2892062	0.13975044	-0.21783654	-0.5190514	-0.19023535	-0.044882704	-0.00026897373	-0.22885476	0.6357805	-0.35365787	-0.03152905	0.15771833	0.40971085	-0.6212731	0.08703147	-0.23061152	-0.04324679	-0.114722736	0.06273699	-0.00650798	0.07209624	-0.34917808	-0.3408837	-0.13692884	-0.16345012	-0.3496867	0.08994439	-0.23074062	0.21132006	0.5054347	0.24802883	0.07026598	-0.5536362	-0.24145289	0.121537164	-0.13134177	0.15867645	0.093161605	0.03180371	0.43765923	-0.26544285	0.22914608	-0.14103113	0.0659818	0.40494296	-0.20824303	-0.2339386	0.17134792	-0.20931797	0.5046162	-0.24848202	-0.25075555	-0.37507406	0.1258777	-0.18564779	0.0016701837	0.11624852	0.24451512	-0.09869216	0.23446396	-0.10073668	-0.21798621	-0.24802035	0.46449223	-0.27514246	-0.15515973	0.27781177	-0.06096381	0.061769534	0.29285902	0.06822627	0.17597696	0.27318615	-0.060282975	0.16258529	0.1538037	-0.023031427	-0.2443605	-0.21009633	-0.38964
