	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Fraction Genome Altered	0.23353654	-0.13560718	0.010538453	0.55504483	0.24703057	-0.27084255	0.077022895	-0.07508153	-0.107233614	0.62599134	0.32119697	0.02415482	0.18996745	-0.29615468	0.45421016	0.54644704	-0.5753294	0.2962003	0.4583306	-0.59183496	-0.08792656	-0.470858	-0.09851926	-0.14468609	-0.04873269	-0.3889074	0.0965099	-0.054568067	0.30899233	-0.06598296	-0.5530162	-0.49057645	-0.12825227	0.10710064	-0.15565947	-0.08146205	-0.12334426	0.25114498	-0.28514227	0.16119292	0.025805907	-0.31521806	-0.42126495	-0.38054106	0.24833214	-0.61003006	-0.14342776	-0.13035116	-0.33740234	0.07532568	-0.01907756	0.099245146	-0.03296211	-0.024458235	0.46488872	0.065405406	-0.30258617	-0.4445008	0.17779048	0.1818369	0.19900954	0.19023988	-0.13359283	-0.31884295
Neoadjuvant Therapy Type Administered Prior To Resection Text	-0.15936401	-0.23125958	0.08184272	-0.013198715	-0.049690828	0.018118566	0.7599668	-0.2621402	0.12952451	-0.38690433	-0.3212571	-0.15368149	-0.21541959	0.31869873	-0.22368044	-0.3253149	-0.23360956	0.08542736	0.07377335	0.009462168	-0.305148	0.38475543	0.3764777	-0.3321235	-0.2461751	0.2136057	-0.25818455	0.109038696	0.17206779	0.21424778	0.35962126	-0.1728653	0.030106058	0.24967709	0.33276027	0.05456582	0.11706168	-0.12792969	0.23137844	-0.26786515	0.14354663	-0.029328577	-0.2339885	0.008022872	-0.21482155	0.15263762	0.34374678	0.26607975	0.4281262	-0.107414246	-0.2375942	0.57528925	-0.06655766	0.06708034	0.3475005	0.1502019	-0.4432048	0.14615558	-0.17298801	0.585283	0.0708689	-0.7361901	0.2950369	-0.18694785
ICD-10 Classification	-0.20642424	0.24477491	-0.7599306	0.07140176	0.028539388	0.17355326	-0.18747774	-0.41550407	-0.3768523	-0.08196763	-0.20167562	0.054884914	-0.5017604	0.2770403	0.20242436	-0.01581742	0.19843952	0.37301192	-0.032664765	0.32705536	0.06596998	0.39328212	-0.067354575	-0.04013919	-0.08531197	-0.088534184	-0.17765327	-0.18867213	0.31398907	-0.19043663	-0.13094866	0.20572145	0.2340796	0.5890338	0.3111929	0.25050056	-0.21727206	0.19025323	-0.08980549	0.027329324	0.16869715	0.20038651	-0.24454202	0.1618652	-0.16676918	0.5390269	0.33835477	0.010225713	0.20718063	0.7452511	-0.35411707	-0.1934584	-0.15251562	0.018122368	0.1021734	0.13712561	-0.706904	0.22529194	-0.08034505	-0.008408373	-0.96407074	-0.37178537	-0.3818434	-0.05934636
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.31349197	-0.49292746	-0.72745854	-0.36826143	-0.04836224	-0.2334246	-0.07244746	-0.29494926	-0.1780794	0.19346584	-0.17411846	0.39359942	-0.31149647	-0.2836159	0.16743182	0.19063094	0.11512902	0.14585926	-0.24575016	-0.10431554	-0.10260257	-0.006208823	0.43812245	-0.22434615	-0.08086295	0.075276606	-0.31976926	-0.27783945	-0.06920673	0.51604164	-0.35688064	-0.105040915	-0.4268038	0.051699363	0.14015707	-0.076660015	0.06545121	0.06853348	-0.68333477	0.058372516	-0.098457605	0.30639288	0.025131179	0.08160969	-0.2701419	-0.05389708	-0.053346522	0.22101443	-0.035892367	-0.35458922	-0.19498087	0.20653442	-0.011164043	0.18731177	0.42949983	0.3640847	-0.88632107	0.17715003	-0.101333395	-0.08127358	-0.8222548	-0.061724816	-0.21535587	-0.009603829
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.51057476	0.16389194	-0.6244935	-0.2490759	0.35829657	0.19581954	0.09039703	-0.1733872	-0.18141207	-0.11668362	-0.23273508	-0.14260297	-0.24468541	0.61570203	0.274613	0.3088875	0.4921006	0.028394977	-0.19664732	-0.18180393	0.23412053	-0.22209072	-0.47972956	-0.03381913	-0.08691325	-0.382291	0.10343659	0.2858228	0.09505314	-0.38639054	0.016395433	0.13388288	-0.050931245	0.46258822	0.5870452	-0.019509267	-0.08978362	-0.050262142	0.18474083	0.23563631	0.23766966	0.22297671	-0.11284074	0.30838305	0.35525152	0.4865577	0.07010078	0.10993017	0.0018499958	0.5867952	-0.25231212	-0.15590325	-0.26637632	0.07298044	0.09184646	0.06447239	-0.19029443	0.13450693	0.471489	-0.1141001	-0.8222478	-0.33426493	-0.10623327	-0.05019104
Informed consent verified	-0.21743096	-0.1423176	0.13870956	-0.28425664	-0.049818482	-0.24335155	0.5920006	0.021000711	0.048584986	-0.07269347	-0.10932408	-0.10381271	-0.33807355	0.15186502	-0.2736478	-0.21576414	0.12683347	-0.35880417	-0.06277623	-0.15110373	-0.19645153	0.08286676	0.15548867	-0.10752236	-0.35771465	0.32915878	-0.18057494	0.110646	0.13346373	0.02433841	0.19658214	0.0003486652	-0.029182453	0.3114634	0.3087867	0.1060065	0.24410243	0.15884298	-0.08366549	0.028596412	0.1766263	0.0666854	0.41299298	0.20915021	-0.13880171	-0.10441761	0.43980545	0.31323385	0.16729963	0.0738951	-0.16780405	0.22908776	-0.13932154	0.26198265	0.17100422	-0.06299197	-0.30980787	-0.13879767	-0.13107662	0.3316331	-0.28511846	-0.09711807	0.089569174	-0.049585618
In PanCan Pathway Analysis	-0.26555654	0.20639583	0.17121358	-0.15003718	-0.082142584	-0.91481084	0.2467418	-0.4467804	0.03944896	-0.7276471	-0.0044743237	-0.35759133	-0.29034054	0.078422025	0.2287662	-0.027211472	0.15414357	0.018259173	-0.3664765	-0.17331898	-0.2487156	-0.4266246	-0.28635022	-0.099886134	-0.09896669	0.3405738	-0.38119397	-0.011356257	0.2932493	0.35708326	0.5120279	-0.017270552	-0.03978424	0.17673077	0.6446583	0.12608524	-0.23343332	0.36466286	-0.044270333	-0.03338137	0.43837216	0.24823031	0.10229574	0.42906588	-0.21618097	-0.25234848	0.422621	0.5686324	0.4827188	-0.17126928	-0.10543622	0.12257847	-0.297256	-0.21047333	0.657354	-0.19271642	0.52089065	0.17860906	-0.42993557	-0.045301992	-0.21950161	-0.17097056	0.09921489	0.6811756
Mutation Count	-0.07276923	-0.46762413	0.1374538	-0.36760405	-0.1976831	-0.10248124	-0.08489576	0.105625115	-0.06871267	-0.09148085	0.01786695	-0.2953761	-0.47065824	0.3547388	-0.2544387	0.027665352	-0.012560271	-0.2990525	-0.13459523	-0.043049533	0.35974184	-0.26359072	0.06565688	0.37841713	-0.075065285	0.192276	0.23675191	-0.0040107486	0.052059293	0.057450432	0.49899745	-0.14399424	-0.13882732	0.16732231	-0.05973586	0.14594112	-0.16292019	0.32123566	0.36547077	0.16053164	0.42691308	0.5247753	0.098360404	-0.060568362	-0.26202297	-0.57660836	0.27677494	-0.040079277	-0.007592494	-0.45792297	0.19436541	0.058458164	0.0825296	0.23937653	0.34066895	-0.09957575	0.095795095	-0.20795932	-0.09008564	0.25331733	-0.0065463586	-0.09658882	0.26163453	-0.0036598477
New Neoplasm Event Post Initial Therapy Indicator	-0.053207587	0.10467815	-0.09871147	0.5554662	0.47325924	0.0670733	0.15997797	-0.37313363	-0.26623964	-0.012642166	-0.18159539	0.14356689	-0.058002055	-0.20205164	0.526473	0.3839782	0.3714864	0.13723755	0.0028372984	-0.49536178	0.37274024	0.012374368	-0.11629234	0.08053608	-0.055239525	0.056779455	-0.6332234	-0.018566472	-0.0007074783	-0.06887852	0.0733184	-0.27796757	-0.04692	-0.13358448	0.047214687	-0.23266838	-0.11317151	-0.0059070187	0.042236853	-0.2905279	0.20723604	-0.32910892	-0.281666	0.1498123	0.2662871	0.35896227	-0.012212762	0.021036174	-0.054140765	0.24954028	0.035500705	-0.12741259	-0.08403374	-0.33553246	0.20829788	-0.1596985	0.12564573	0.16539845	-0.1992671	0.104108825	0.01922022	-0.10321678	-0.19054097	0.2490072
Other Patient ID	0.49830386	0.103492364	-0.61082697	0.03212879	-0.12914461	-0.3078352	-0.2501026	0.34822398	-0.426253	0.55202925	0.40801713	0.22228329	0.5717558	-0.09283312	0.69369113	0.51577604	-0.15924573	-0.4694061	-0.013173912	0.22151886	-0.04377222	-0.27286363	-0.37646988	0.2727104	-0.15522799	-0.3347424	0.5307858	-0.31850052	-0.577776	0.0014838814	-0.34093344	0.12919822	0.18348114	-0.3059195	-0.3289555	1.1387265	0.19923654	0.044428162	-0.41786364	0.23884654	-0.31415594	0.20451212	0.44053605	-0.72353894	-0.2023807	-0.32269675	-0.2456422	-0.050571974	-0.3344669	0.7873933	0.3245606	-0.00842011	0.367237	0.09905283	-0.13278145	-0.24358515	-0.11870719	-0.15681233	0.6042421	-0.37011582	0.094628185	0.30427906	-0.11362564	-0.16260639
American Joint Committee on Cancer Metastasis Stage Code	0.512736	0.1219473	-0.082110494	0.15488969	-0.225147	0.061303113	-0.2475017	-0.40507692	0.32138315	-0.023184195	-0.019753382	0.30483794	-0.2594993	0.1430729	-0.031915393	0.036476765	-0.20148757	0.20273551	-0.29951775	-0.4592158	0.15555824	0.28541964	-0.17186676	-0.24792476	-0.08599682	-0.008870094	0.06135565	-0.33180043	0.26972753	0.0885028	-0.1401584	-0.55478853	-0.12935401	0.059265174	-0.30346283	-0.29374883	-0.0026154413	0.07625378	0.24540846	-0.08957707	0.017476154	0.06935439	-0.42059863	0.37934515	-0.21829137	-0.60473794	0.41840717	0.06891988	-0.21404955	-0.034744106	-0.40503198	0.13512187	-0.13620883	-0.24088155	-0.014041731	0.33078673	-0.7073715	-0.29373884	-0.058312394	0.041482203	0.13830675	-0.044596408	-0.3016651	-0.21758261
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.7278357	0.0647956	-0.06681563	0.096480615	0.27539206	-0.18854725	-0.06693187	-0.13715367	0.0030079735	0.08413139	0.28083965	-0.13654436	-0.08169029	-0.31270325	0.07690014	0.14684863	0.29395485	0.079949744	-0.23660655	-0.0012060847	0.25182626	0.5296713	-0.100494154	-0.17584684	0.23909461	-0.32996044	0.03195563	0.2500898	-0.07103116	0.11777137	-0.29589266	-0.7148401	-0.15613559	0.3149209	-0.16426887	-0.15906687	-0.08408968	-0.06455545	-0.32730514	0.22390433	0.38291034	0.18724036	-0.2068271	0.05326017	-0.23380367	-0.24964346	0.09476774	-0.15211318	0.25029328	0.30394122	0.20325969	-0.07656349	-0.25852555	0.0028577568	-0.040370192	-0.18226475	-0.61634856	0.18821014	-0.37706688	-0.041113514	0.37568128	0.41624883	0.2700878	0.30012456
American Joint Committee on Cancer Tumor Stage Code	0.11293542	-0.05058177	-0.37524173	0.16522768	0.2512078	0.15827	0.16177686	-0.15041594	-0.03676838	0.004915979	-0.09301705	0.29389995	-0.22242758	-0.3089781	0.43412793	0.11793342	0.34501135	0.09081126	-0.2767442	-0.2692339	0.058292966	-0.008973606	0.20594501	0.11589568	-0.23480064	0.16380528	-0.4360075	-0.20293379	-0.15676238	-0.24614589	-0.36190897	0.08315635	-0.21413192	0.12709019	-0.14902931	0.45536903	0.15249191	-0.08123378	-0.47543156	0.1409155	0.2617964	-0.27603155	0.15102063	-0.28848922	0.282437	0.742471	-0.02864202	-0.015803609	0.15292408	0.7390641	-0.014230882	0.41501102	0.049189504	-0.20565772	0.3741211	-0.32122856	-0.25089186	0.11259942	-0.27096248	0.012863205	0.049844027	-0.030951302	-0.10725517	0.07941919
Person Neoplasm Cancer Status	0.16580908	-0.2767873	0.0014740088	0.15685251	0.15551056	0.0029177768	-0.10896551	-0.3113393	0.17544644	0.038411397	-0.08567452	0.47376984	-0.054608557	0.0034057384	0.1526865	0.4498202	0.32987255	-0.085050575	-0.02437678	-0.5078982	-0.14111464	0.006423832	0.20658323	-0.27907455	0.02505416	0.24851726	-0.5804714	0.2180465	-0.1171736	-0.045707256	-0.28903693	0.0076935207	-0.06451666	0.22578081	0.05784052	-0.066259205	-0.12011425	-0.14905535	-0.12518926	-0.037580494	0.3321897	-0.28185892	-0.1416709	0.07644156	0.08216052	0.35082892	0.39470732	0.090729356	-0.16075487	0.07741636	0.10144292	0.12314625	-0.17471051	-0.31820872	0.28959742	-0.31430373	-0.19733067	0.18459758	-0.40253124	0.32997972	0.29783198	0.009302563	-0.14592871	0.16557403
Prior Diagnosis	0.04587566	0.0038148172	0.081430286	0.49536517	0.38910577	-0.14290504	0.38266158	-0.3514874	0.11717245	0.10183695	0.07126344	0.13661127	-0.012090337	-0.29204226	0.55854326	0.076909535	-0.023652062	0.11396497	0.10802394	-0.1977118	-0.43060288	0.038537864	-0.06267799	-0.64120585	-0.048005283	0.18125485	0.010019962	0.14944577	0.034432873	-0.10764333	-0.082378276	-0.36437553	-0.29777905	-0.2214483	0.10261215	-0.21917282	-0.25359645	-0.063383184	0.30597124	0.1347416	0.12898403	0.08664749	-0.2141009	0.06396552	0.13569856	0.19070822	0.14412783	0.1690349	-0.38256457	0.1792962	0.4035672	-0.105700076	-0.6311796	0.008605393	0.88887095	0.09366915	-0.14326248	-0.26225334	0.12390776	-0.07624962	0.32300732	0.16954611	-0.039817996	0.03971477
Race Category	-0.10120788	-0.31972975	-0.27770865	-0.15912224	0.085432306	0.55841154	0.3041116	-0.3550017	0.6459881	0.07380861	-0.30233693	0.20737803	-0.32424185	0.08271468	-0.0070719314	0.014307742	0.01899128	0.1893953	-0.42447326	-0.44476318	0.030134114	0.3707505	0.14238545	-0.38648692	0.23848253	-0.071784995	-0.052361097	0.10163833	-0.09051145	-0.54882234	-0.32931766	0.025101582	-0.43882513	0.42180762	-0.1227178	0.18322593	0.0243085	-0.24450736	-0.27132767	-0.02990561	0.26097894	0.11040909	0.013878084	0.3589715	-0.21014386	-0.17214312	0.08152318	0.17290314	-0.08122511	0.11789079	-0.1733756	0.76766974	-0.25705335	-0.115711875	0.5411529	0.1552361	-0.4149125	0.50442225	0.30961773	0.0067419587	0.09072803	0.17228864	-0.04779977	0.021795383
Radiation Therapy	0.17325479	-0.47651944	-0.6180162	0.027686482	0.1859939	-0.14977163	0.016994746	-0.2976766	0.026706258	0.15870775	-0.13747327	0.17000853	-0.47163215	0.15294151	0.09776727	0.028944839	0.103711076	0.08791737	-0.32864952	-0.22588837	0.26541245	0.09175735	-0.14376685	-0.2550702	-0.23092584	0.20589705	-0.40917587	-0.0966792	0.24065639	0.25069654	-0.025342634	0.07275791	0.010840041	0.19533959	-0.08768415	0.08790584	-0.16973124	0.14529689	0.028918976	-0.10084471	0.20892695	0.0804998	-0.11150089	0.22954454	-0.010215159	0.35434905	-0.29373583	-0.27986175	0.04730792	-0.07044055	0.24511376	0.3401879	0.00187394	-0.04992808	0.0005969993	-0.09357413	0.051302064	0.5436613	0.1250144	0.21818049	0.067320906	-0.539316	0.16884574	0.117956325
Sex	-0.08948253	-0.09532886	-0.40407866	0.34844223	0.68533117	-0.017161468	-0.19734813	-0.084588066	0.04000054	-0.13354729	0.12103976	0.3797859	-0.112715594	-0.14891024	0.2933064	0.11157451	0.18008894	0.25115535	-0.11643671	-0.11081651	-0.5038228	0.23081641	-0.4782107	0.05154367	0.2590274	0.024032068	0.013211907	0.105862156	0.13743061	0.085790485	-0.095514536	0.12902485	-0.13391817	0.017823199	0.031444024	-0.16778986	-0.13867508	0.0902442	0.019437024	0.2932208	0.019202841	-0.04470217	-0.23881164	-0.008560032	-0.095506795	0.73737806	-0.09708136	-0.111080535	-0.19665635	0.09516133	0.29321876	-0.047607306	-0.10407628	0.12363107	0.3091107	-5.1897277e-06	-0.048711047	-0.27942047	0.10072912	-0.2993494	0.009530038	-0.09783078	0.08158328	0.26991948
10p Status	0.1012175	0.21491292	0.14973484	-0.11574705	0.14382699	-0.13129395	0.17541815	-0.1691769	0.008730114	0.08299803	0.04718485	0.26529574	-0.011962473	0.14348711	0.037959598	0.08402317	0.034426734	0.018459357	-0.041534297	-0.17532003	-0.19930363	-0.020509206	-0.41663972	0.0025455356	-0.5090271	0.37909427	-0.29435435	0.05632459	0.06569388	0.053077653	-0.13547352	-0.5479499	-0.19359677	0.3116913	-0.12664883	0.07547393	-0.12999386	-0.32803798	-0.095387146	-0.034792375	0.17347208	-0.17892815	0.36848572	0.18565227	-0.20987447	-0.041883342	0.121634506	0.27673513	-0.07002706	0.39006227	-0.0897213	0.13456628	-0.1367748	0.280376	0.022104543	-0.028440926	-0.031219495	0.053259227	0.08188432	-0.07923959	-0.30200905	-0.012779327	-0.030619456	0.30670783
10q Status	-0.23232116	-0.2710189	-0.22465086	-0.13743314	-0.066253364	-0.3332071	0.26922822	-0.30787584	-0.044006206	0.35299736	-0.16300501	0.33906567	0.010464396	0.06346439	0.05747918	0.19108175	0.122949354	0.044584293	0.16737425	-0.1567246	-0.25460806	0.02735081	-0.44764283	-0.29237944	-0.17730324	0.03301902	-0.22633122	-0.16874866	0.11010977	-0.119417466	-0.19007044	-0.6220366	-0.63838303	0.29590327	-0.057387058	-0.072371066	-0.09500547	-0.27659652	-0.10246126	-0.062025893	0.33065793	-0.30897573	-0.029120551	0.11239111	-0.1422859	0.11310106	0.32517812	0.33781582	0.07589773	0.15337105	-0.09620948	0.38609293	-0.33741847	-0.11788483	0.053641032	0.03229547	0.053231657	-0.13257389	-0.062075082	-0.20278768	-0.37696528	-0.1145665	0.08867726	-0.024799116
