	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
TCGA-05-4244-01	-0.053562824	0.04008672	0.1595882	-0.045454968	-0.0421074	-0.03402696	0.08466581	0.12015234	-0.0442863	-0.07606377	-0.15282023	0.032580383	0.03383256	-0.15301974	-0.05005587	0.08222791	0.15521517	-0.14564651	0.051955868	0.00567518	0.021513829	0.09302845	-0.18401693	-0.07650822	-0.057463873	0.21383436	0.2323262	-0.11076932	0.0363514	0.033185855	0.037293777	0.028737564	0.040183257	0.07706552	-0.08896234	-0.058995966	0.15203807	-0.024725785	0.049866173	0.06851668	-0.08616509	-0.1002654	0.16695493	-0.06610127	0.029783113	-0.070834935	-0.040584385	0.022309938	0.11166791	0.027349574	0.062143102	-0.0056685563	-0.10307964	-0.11784833	0.02352062	-0.0018269977	-0.033779126	0.19012623	0.08786214	-0.17306617	-0.024093173	0.13110514	0.05466057	0.045674074	-0.023002481	0.062444016	0.09481305	-0.07009079	-0.109818615	-0.08499921	0.15677702	0.045474797	0.02748271	0.121944405	0.014118462	0.10147913	-0.06502307	-0.13576329	0.012481922	0.10989997	-0.08684772	-0.091513865	-0.10495297	-0.07281018	-0.0538321	0.08747807	-0.09243117	-4.289556e-05	0.016529894	0.15381697	-0.035789363	-0.012122486	-0.06818956	-0.014035315	0.09594241	0.023916563	0.055947304	0.11213577	-0.11698115	0.14831352	-0.06817684	0.13652115	0.048251316	0.046934877	0.1377958	0.013129846	-0.120374225	0.028049149	0.04668004	0.04764581	0.043353517	0.052969355	-0.03201471	-0.040880743	0.13689685	-0.067200564	0.02458976	-0.15278135	0.0016367375	-0.004231876	-0.056438796	0.10977706	0.04160587	0.028695976	-0.016389541	-0.005090254	-0.025556281	-0.07103986
TCGA-05-4249-01	0.04207873	-0.1350405	-0.060605597	-0.035555556	0.003330665	0.2343768	-0.029134719	0.06717857	0.07948065	-0.018685991	0.042879492	-0.0440318	-0.061892383	-0.018287353	-0.0032332067	0.017497862	0.09968087	-0.06297474	0.036791127	0.06427912	-0.054743864	0.09890901	0.15569693	0.10709504	0.16922435	0.30520514	-0.04425127	0.0007264114	-0.006540559	0.05279078	0.034857802	0.13805228	0.020923205	0.0398672	-0.0059865667	0.029783165	0.022851167	-0.017113991	0.02754044	-0.0017811689	-0.0047429614	-0.08181893	-0.037281185	0.055072673	-0.06553461	-0.0027953545	-0.032028493	-0.14613017	0.013585738	-0.21820025	0.022846917	0.041486908	0.069633536	-0.0056674033	-0.024052747	0.05399288	0.06031457	-0.12693354	0.012241429	-0.04936696	0.030236281	0.16335657	0.004794499	0.07850311	-0.10305163	0.1738353	-0.08430878	0.063558795	-0.0045803194	0.07465801	0.18100332	-0.08317269	0.032078907	-0.014867787	0.009504571	0.008528633	-0.08288721	-0.078086585	0.032809425	0.028773319	0.018887423	-0.024640333	-0.053681195	-0.052173026	-0.01584971	-0.05125319	0.0041530174	-0.009985032	-0.07933964	0.07220813	0.17545308	0.092776366	-0.039983448	-0.05503686	-0.04808271	-0.24459766	0.10084523	-0.008175269	0.004187022	0.017697908	0.03874305	0.00769748	-0.11990605	-0.13050541	0.08290017	0.014882831	-0.11829757	-0.002403556	0.17379336	0.13039981	0.0867421	0.030006984	-0.24086393	0.112350315	-0.11279842	0.07621926	-0.0075923433	-0.07238242	0.049212724	-0.13440694	-0.06286707	0.0035480245	0.034927577	-0.10314641	-0.016490402	-0.15718922	-0.0752698	0.07581773
TCGA-05-4250-01	0.030249756	-0.09393812	0.15489113	0.0612494	0.04120559	-0.08309724	0.10813765	0.118244626	0.14351857	-0.0941164	-0.124325395	-0.072857834	0.01561494	-0.19361454	-0.0513831	0.1301906	0.06683847	-0.08756312	-0.013043478	-0.0041925213	0.02286839	-0.033917684	0.033767227	-0.049158394	0.09139134	0.12642245	0.10477957	-0.012490096	0.01506364	-0.022955017	0.0065921396	-0.0012811299	0.008742292	0.1150553	-0.050498627	-0.12550552	0.02372876	-0.09066845	-0.031885505	0.054965176	-0.10204777	-0.027495109	0.14386034	-0.028699536	-0.097827785	-0.10069337	-0.038877137	-0.10132779	0.00013876	0.076982975	0.04824835	-0.026860278	-0.16680984	-0.05877891	-0.0679167	-0.1797323	0.030142548	0.043151483	0.08141807	-0.1225974	-0.07596226	0.008113624	0.03262567	-0.078917466	0.0009999207	0.19323026	-0.029254304	-0.21753672	-0.013706912	0.1673465	-0.13376677	-0.06253868	0.123798445	-0.017776899	0.019527853	0.08633092	-0.29625177	0.0073809503	0.012912669	0.055605307	0.029914485	0.08842677	-0.014202562	-0.006822256	0.001977936	-0.057105098	-0.026253209	-0.027586726	-0.060448684	0.12862375	0.116755486	-0.06329265	-0.0388427	-0.026931962	-0.11316187	0.007868403	0.120946206	0.041440137	-0.05031997	0.10325404	0.015216833	-0.09907254	0.079161465	0.032931995	-0.06235179	0.077730514	0.09481301	-0.104752585	0.08317081	-0.12638123	0.056425452	-0.0052143787	-0.061801214	0.08196195	0.15509163	0.018521894	0.073053956	-0.040255878	0.06769615	0.040918283	-0.032409117	0.17231601	-0.0056726113	-0.08051289	-0.13579555	-0.09920914	-0.08274954	-0.05814994
TCGA-05-4382-01	0.10838878	-0.19170026	0.0071430067	-0.00071603473	-0.0712488	0.07580056	0.05899836	0.06363155	-0.0068633	-0.03115514	0.12694576	-0.111741535	0.062098216	0.050051738	-0.012125438	0.019179149	0.06265955	-0.020010643	0.07550921	0.07790916	-0.07212887	-0.009089237	-0.12562636	0.060994588	0.11491108	0.042447057	0.068617836	-0.03950005	-0.049552046	0.1116263	0.026460612	0.008225114	-0.03027602	-0.0024694242	-0.08403562	-0.08035811	0.059867036	-0.07260089	0.109275535	0.017727833	0.024828054	-0.21861003	-0.12620969	-0.061882272	0.053704344	0.07928177	0.033687238	-0.08283683	-0.0043307655	0.01798498	0.03652859	0.11176733	0.21007073	0.061461147	-0.08429927	0.025451683	-0.12124051	-0.03475121	0.04152174	0.0058143297	0.15797085	-0.02078265	0.02451938	0.07523389	-0.11589608	-0.13588764	0.048023824	-0.019567985	-0.07861153	0.12995584	0.010596644	0.07033613	0.11223031	-0.012993666	0.057096012	-0.0064072637	0.102901466	0.0054908814	0.06166818	-0.052135598	-0.080696926	-0.056117587	-0.03291758	-0.015877595	-0.07704854	-0.06417455	-0.056214873	-0.10153596	0.070256025	0.06144214	0.0041315095	0.007254681	-0.14969885	-0.2325096	-0.15153582	-0.0871997	0.07865079	0.12374071	-0.08119116	0.006665995	-0.17504618	-0.0050310525	-0.097542964	-0.04237451	0.03409321	-0.056381416	0.015951026	-0.1749324	0.158443	0.02101035	-0.029244674	0.018291892	-0.08969482	0.22732334	-0.016960591	0.22480965	0.1026311	-0.14429194	0.05759523	-0.05688321	-0.061658096	0.055568427	0.02890097	-0.08180927	-0.09901402	-0.028771834	-0.10908594	0.122585736
TCGA-05-4384-01	-0.072919585	-0.22581719	-0.09731899	-0.027895598	0.096151605	0.050548103	0.02351454	-0.045130268	-0.049328603	-0.070142366	-0.030297404	-0.10700684	-0.15218379	-0.17269018	-0.05018466	0.089761004	-0.09960236	-0.08712627	0.017817812	0.047676653	0.011077606	0.05910073	-0.13319461	0.01627801	0.1785619	-0.10973552	-0.024369119	-0.025153745	0.14371113	-0.044830598	0.038000986	-0.0953492	-0.009635124	0.09154001	-0.06018966	0.06726494	0.03970185	0.044863276	0.026519883	-0.00966029	-0.0027233716	0.029724112	0.20358236	-0.21598905	0.0627146	0.05663404	-0.053421114	-0.055607833	-0.06590224	-0.05160192	0.04102588	0.16571608	0.14697391	0.12959847	-0.06763118	0.1040313	0.15211113	-0.038860265	0.041676886	-0.28609896	0.052237887	-0.03153294	0.087687045	0.069672585	-0.087035	-0.06703759	-0.022177236	-0.06278961	-0.04063275	-0.04747588	0.009271238	0.0715154	0.031226829	0.029017309	-0.0490159	0.0061985003	-0.12063159	0.092849016	0.0034141007	0.060646284	-0.09869126	-0.09803244	-0.058064476	0.0014066031	-0.051750254	-0.03270424	-0.18835092	-0.05295056	0.039732195	0.109566346	0.086142436	-0.0092699705	-0.027334148	0.04750183	0.03271636	0.070020825	0.07855195	0.06375595	0.059643976	0.046925772	0.04077064	0.027117956	-0.19990908	0.03461717	-0.012555379	-0.16677177	0.022424629	0.068798915	0.10117539	-0.09373106	0.023542488	0.07903255	-0.11200891	0.12356484	-0.08711208	0.1430034	0.0568716	-0.16472815	0.017529432	-0.05593435	0.031651683	-0.08456042	-0.04657752	0.044354443	0.017930442	-0.0064567686	-0.00709794	0.0753436
TCGA-05-4389-01	-0.014453546	0.030592488	0.0877328	-0.013211123	-0.15182237	0.03670458	0.039767236	0.0010569079	-0.15905324	-0.029164577	-0.080555424	-0.12474015	-0.046165325	-0.005872457	-3.0918687e-05	0.09776333	0.11428626	-0.10363378	0.088609256	0.08546803	-0.11592409	0.022653379	0.036491495	0.03195957	0.045646697	0.046211403	0.12562928	-0.07792168	-0.05531173	0.019933475	0.06213981	0.06472243	0.029671755	0.05202042	-0.085842624	-0.091592684	-0.05810331	-0.09695364	0.05697989	-0.021021374	-0.015078481	-0.037854392	0.1710902	-0.054931324	-0.031837635	-0.05710517	-0.066151135	-0.11671518	0.09735016	0.026391696	0.05681605	0.00867828	-0.04142156	-0.02725375	-0.15619564	-0.19555606	-0.09317515	-0.026165362	-0.020028753	0.05043312	0.098067306	0.058366	0.06266704	0.28345338	-0.055883158	-0.015928015	0.10298238	-0.12054159	-0.044985194	-0.042112842	0.1333704	-0.07290361	0.09180269	-0.0021924258	0.12834051	0.15828262	-0.013029839	0.06349655	0.062099967	-0.07000495	-0.14548576	-0.14970998	-0.07693358	-0.06863977	-0.10242329	-0.03322777	0.043497607	-0.035990566	-0.034080356	0.07991189	0.09751309	0.07375762	-0.06331718	-0.1475196	-0.10028358	-0.14777324	0.10143629	0.1635945	-0.25980872	0.039934836	-0.052956164	-0.06302157	0.0027116549	-0.037556626	0.015403415	0.056558836	-0.16328728	-0.097610444	0.15194118	0.10447492	0.08260098	0.008184843	-0.06578518	0.101873964	-0.0058943434	0.12986745	0.025834778	-0.10029496	0.066395365	0.0029060107	-0.10356961	0.06506203	-0.00799956	-0.021110589	0.007199106	-0.009491643	-0.084945574	0.010425756
TCGA-05-4390-01	0.11158526	-0.0015914135	0.079513066	-0.09980485	0.003215751	-0.027393622	0.032935653	0.07087351	0.0064543826	0.045098975	0.020641154	-0.10838984	0.02179481	-0.054139394	-0.024109794	0.047090176	0.07371129	-0.09426724	-0.01227375	0.028247656	-0.043666437	0.0061557717	0.096054226	0.011725485	0.09668025	0.10304771	0.10358579	-0.087403394	-0.002270195	-0.0007254137	0.050377212	0.11744112	0.07462516	0.010698316	-0.030824097	-0.10428632	0.098692924	-0.09293918	0.0016161157	0.03168002	-0.025765741	-0.10593914	-0.049475204	0.005835239	0.024247168	-0.04731502	-0.13821676	-0.053461257	-0.03901843	-0.16629931	0.017319936	-0.024987698	-0.09002291	-0.066954	-0.056429226	-0.041451026	-0.038926177	-0.008065394	0.031542584	0.0055822055	0.029518949	0.0621245	0.0076794457	0.0077229505	-0.055287983	0.13402925	0.022883512	-0.113523886	-0.05501655	0.07685754	0.103676476	-0.0026717733	0.0099505065	0.06470472	-0.009743039	0.010955638	0.041368786	-0.26884642	0.017526655	0.024405356	-0.08787091	-0.052325673	-0.10170753	-0.0637469	0.012097451	-0.05851769	0.12596288	0.07515261	-0.01525003	0.029428473	0.04350837	0.17583212	-0.12932022	-0.08071339	-0.22726753	-0.24162404	0.09906282	0.16396788	0.0021748708	0.08376976	-0.07410138	-0.014515367	0.028993422	-0.06565035	0.025823794	0.15733214	-0.11088837	-0.05921925	0.26212358	0.091039285	0.06141165	0.0782278	-0.05007016	0.22508675	-0.09072697	-0.03832471	0.08151803	-0.15368474	0.08700274	-0.06751973	-0.07585403	0.16012955	0.07859143	-0.00052227866	-0.1006975	-0.11271099	-0.17944476	0.019523479
TCGA-05-4395-01	-0.066736184	-0.09622557	-0.043434598	-0.1294211	-0.093465514	0.1899994	0.11301152	0.113236964	0.14125408	-0.036415022	0.06638365	-0.013098935	-0.030297823	-0.2779745	-0.089085616	0.08170032	0.0936183	-0.17619972	0.047992714	0.050502505	-0.0073597454	0.12288423	-0.031429056	0.040526967	0.0045138784	0.18484958	0.13905238	-0.08075604	0.028648572	0.018821547	0.041915532	0.123817414	-0.0012884497	0.07953552	-0.054132156	0.027574083	0.040265426	0.052294668	0.073009245	-0.016299503	-0.049836613	-0.11774349	0.049335662	-0.20202495	0.017618364	-0.010997534	-0.054021355	0.11514278	0.044334438	-0.092724316	0.07669719	0.017738698	-0.013543611	-0.07153656	0.003978197	0.025427103	0.14478014	-0.015724706	0.0025914458	-0.116918005	-0.09981465	0.09492832	0.017021686	0.07806947	-0.064153135	0.09494953	0.105900325	0.2692061	-0.07567852	0.0065839356	-0.02188626	0.022187673	0.021518469	0.058597296	0.04019979	0.078508474	0.14652742	-0.17411931	0.027827123	0.11149763	-0.0032772026	0.07461476	-0.11074733	-0.07273578	-0.004941293	0.07651732	-0.030972393	-0.07386712	0.064365685	0.09117225	0.18196741	0.10229939	-0.09898537	-0.017706053	0.081557944	0.054223746	0.04954521	-0.07505708	-0.12526152	0.09059668	-0.035992593	0.069536306	-0.04168504	-0.06490932	0.04481434	0.053287588	-0.14010455	0.069271676	0.12182625	-0.013723509	0.08698662	0.04598292	-0.12861404	-0.09207183	0.04742267	-0.09183682	-0.06056052	-0.10484847	0.017511703	-0.00787456	-0.1016869	0.0341466	-0.0172187	0.0032167234	0.016934538	-0.07060317	0.03676158	-0.0069358554
TCGA-05-4396-01	0.03381633	-0.006719875	-0.07396063	-0.024895938	-0.116980374	0.13095853	0.010358325	0.09986803	0.011297182	-0.0721043	-0.02120693	-0.11103675	0.041681495	-0.03881031	-0.017698664	0.036039677	0.08411606	-0.034294885	0.087763585	0.052200515	-0.028095108	0.09175387	-0.06457813	0.075074874	0.10799677	-0.0073736184	-0.02165118	-0.03703666	0.07275219	-0.021655573	0.072193615	0.05356099	0.061578438	0.054839358	-0.0683276	-0.0042333063	-0.018540319	-0.01713436	0.11314236	0.08326222	-0.1733648	-0.13001597	-0.10413154	-0.10016744	0.10110884	0.052734468	-0.025257625	0.035195302	-0.09694516	-0.041171815	0.0018281529	0.052301526	0.120385304	0.013976895	-0.12660904	-0.013052582	0.111648366	-0.012149397	-0.02977376	0.04304532	-0.015770363	0.054021284	-0.029897233	0.017137941	-0.076387376	-0.1327822	0.032086886	0.26779598	-0.0074229725	-0.0017260737	-0.088482894	0.053229537	0.02292307	0.17950518	-0.02085555	0.03815042	0.17929049	-0.08023519	0.07833605	0.10806093	-0.047303107	-0.20028086	-0.033567727	-0.05429654	-0.04121776	-0.021307163	-0.103611685	-0.09321471	0.20417698	0.1027132	0.040319063	0.22031707	-0.07884159	-0.035218883	0.01776838	-0.115078114	0.06509633	-0.09011039	-0.18113828	0.008356011	-0.019583937	0.05827652	0.020739619	0.11909335	0.008808793	-0.054110203	-0.2128597	-0.026574183	0.23087078	-0.038483452	0.049546443	-0.012305073	-0.046523005	0.014417158	-0.15410374	-0.034492616	-0.090136155	-0.2591496	0.056680936	0.0042711184	-0.072113246	-0.07568594	-0.016570155	-0.0011449346	0.044810265	-0.056424968	-0.042840168	0.035585266
TCGA-05-4397-01	0.13584413	-0.060383063	0.019047264	0.031752333	-0.15899773	0.010813033	-0.011608926	0.11212237	-0.04129063	0.009974021	-0.025776813	-0.13144687	0.06267965	-0.06382774	-0.02908832	0.07658901	0.08006179	-0.12819257	0.048439633	0.020943375	-0.07318463	-0.025680104	0.059925213	-0.036653627	0.00020959046	-0.018269995	-0.028614912	-0.08852909	0.09298853	0.0800981	0.0675909	-0.024555985	0.0200353	-0.013118432	-0.086627714	-0.037738606	0.032159492	-0.060842555	0.0412703	0.017438756	-0.02397131	-0.036476843	-0.09990279	-0.179926	-0.037146658	0.029761413	-0.044980716	0.0023876268	-0.11239955	0.06548672	0.051263932	0.005270165	0.01698398	-0.003679375	-0.19494043	-0.0752944	0.0077050654	0.08227929	-0.034407783	0.02973454	0.029868802	0.09523624	0.060205486	0.13486977	-0.06421797	-0.034251515	0.1194992	-0.045652926	-0.037864566	0.08035821	-0.03334109	0.09373257	0.015819293	0.068247356	0.0784754	0.008946374	0.15908477	-0.06059193	0.07772915	0.046310823	-0.035445407	-0.10587419	-0.05796932	-0.08096506	-0.019895097	-0.03875622	0.053609256	-0.06197162	0.21258657	0.037900712	0.051189125	0.21014711	-0.124669686	-0.13675663	-0.13568287	-0.18000998	0.12812044	0.0067450018	-0.19074118	0.034567617	-0.038254626	0.05544027	0.03869256	0.07179058	-0.010954177	0.15704665	-0.1960158	-0.061539106	0.27341694	-0.0098504815	0.031827055	0.04846435	-0.10723855	0.09852903	-0.068405144	-0.034893934	0.09358308	-0.044750974	0.03845507	-0.027001671	-0.09572015	0.07976221	0.015005007	-0.20494339	-0.054976318	-0.23674959	-0.06376786	-0.022671804
