,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4244-01,4.754622,7.385857,5.417713,6.0172753,4.551239,5.970571,4.4265127,5.2055025,6.477391,5.7100773,5.028809,5.9505024,4.335735,4.673413,5.968492,4.332819,5.2367597,5.532079,4.3661046,4.2701297,6.4634495,3.6033533,7.412506,4.8148427,3.587418,6.32816,3.7162266,5.4961624,4.4710674,2.0664966,4.0778017,4.080428,5.8351235,4.600694,5.535826,3.8845105,5.307548,4.0346513,4.335885,6.2679005,5.2465286,4.880899,4.7229896,4.3443336,5.0751576,2.5049036,4.356117,2.7404065,5.128798,5.338515,5.1287785,6.683283,3.6665578,5.760804,4.5278287,4.937808,5.79876,7.6219926,5.3365297,5.7470913,3.8409061,6.1387787,6.645253,4.329326
TCGA-05-4249-01,3.2126975,8.189266,5.5630145,6.486047,4.4101334,6.2357855,4.6361785,5.46599,6.7239213,5.847053,5.0830784,5.649545,4.302827,4.659356,6.1057577,4.0693245,5.4240975,5.6653895,4.550837,4.2088194,6.6484547,3.7415895,7.483572,4.7957706,3.721741,6.444059,3.5282393,5.5553675,4.3077927,2.1771424,3.940252,4.191098,5.6856613,4.692145,5.6006036,4.024112,5.3549957,4.095601,4.209661,6.3509784,5.1064854,4.749294,4.6443133,4.353416,5.0041213,2.379436,4.3177457,2.4747171,5.1744595,5.235678,5.1999483,6.9088697,3.6249058,5.903686,4.451152,4.7991166,6.0691338,7.687771,5.0412083,5.8854837,3.7580464,6.0200295,6.883503,4.366341
TCGA-05-4250-01,2.9440272,8.274877,5.5729547,6.5086346,4.4209394,6.2820654,4.6728964,5.4777346,6.741806,5.8739033,5.1237965,5.5715647,4.329431,4.5956373,6.1036444,4.030416,5.4237375,5.655712,4.5522985,4.231173,6.648068,3.7627487,7.450113,4.799886,3.72216,6.4619303,3.4825935,5.578527,4.282805,2.165839,3.9003942,4.239288,5.638849,4.698819,5.596595,4.074038,5.3302317,4.1160326,4.2217946,6.3670955,5.0765514,4.7702327,4.6519365,4.3381977,5.0007644,2.379444,4.3255715,2.4573925,5.177046,5.209634,5.2273316,6.916434,3.6691995,5.9356866,4.414875,4.7850504,6.094655,7.7092385,4.989407,5.886182,3.673599,5.9633317,6.9030046,4.3832884
TCGA-05-4382-01,0.40047154,8.776732,5.8394003,6.6070614,4.3873906,6.6161585,5.294649,5.926834,6.5964375,6.3131313,4.9952393,4.9196687,4.6589985,4.7280283,5.827332,3.6716363,5.345095,5.2441654,4.479541,4.4846687,6.4721937,3.6862898,7.285088,4.7018538,3.5984266,6.6522217,2.9461074,5.535329,4.258551,1.8430331,3.5759847,4.422333,5.410315,4.533183,5.401749,4.6714416,5.234814,4.352931,4.591383,6.607442,5.087288,5.269523,4.3822546,4.4048843,4.934205,2.397066,4.8233404,2.3166497,5.3393655,4.8505163,5.2200027,6.9614797,3.9122155,5.8566885,3.8097303,4.911709,6.1790085,7.7455974,4.898325,6.1362877,2.8485303,5.5679054,6.5929437,4.4499836
TCGA-05-4384-01,7.248382,6.139028,5.281129,5.2426443,4.944916,5.3799114,4.158734,4.9016166,5.8931,5.415343,4.8361454,6.3462706,4.3829427,4.752928,5.4175835,4.8295574,4.9711647,5.1905184,4.2761817,4.6105375,6.287352,3.3849561,7.207125,4.784832,3.2924297,6.1765285,3.9223228,5.6248484,4.912391,1.9849068,4.147727,3.9690151,6.1066985,4.629356,5.4206405,3.8567488,5.193004,3.7497818,4.663656,5.96969,5.68989,5.0179377,4.891562,4.3213706,5.0569077,2.6208382,4.553363,3.1619334,5.0986567,5.576974,4.9422865,6.29003,3.8215163,5.623169,4.461273,5.3783746,5.126881,7.547434,5.681128,5.468713,4.0100513,6.1800485,6.18754,4.1613994
TCGA-05-4389-01,4.456925,7.5264096,5.4698896,6.1443477,4.479322,6.006061,4.468609,5.2810197,6.5394254,5.7048264,5.0045524,5.984497,4.2961116,4.6953144,5.9772477,4.2750964,5.293145,5.5833254,4.406627,4.2462687,6.5395074,3.638011,7.4551396,4.810377,3.6475947,6.360319,3.6786556,5.501482,4.441129,2.1144347,4.0393543,4.099179,5.838663,4.6057076,5.565971,3.900954,5.3506527,4.036428,4.2778506,6.305681,5.2270412,4.8211446,4.689925,4.3610644,5.032348,2.4373913,4.341297,2.645028,5.1514153,5.3176565,5.104759,6.7841945,3.606194,5.7769175,4.5057883,4.9125705,5.86577,7.6333003,5.295551,5.7701626,3.8743064,6.143322,6.6938853,4.29789
TCGA-05-4390-01,1.0278668,8.990836,5.7548723,6.9088564,4.3103237,6.6124215,4.9310093,5.7011123,6.858179,5.919887,5.3131714,5.111035,4.4861393,4.4614224,6.1346145,3.7361643,5.530783,5.604854,4.582886,4.270183,6.661144,3.8564289,7.2828803,4.7645354,3.7636158,6.578684,3.1610062,5.721162,4.1707788,1.996097,3.702826,4.4166646,5.4888263,4.761622,5.5734425,4.37577,5.233279,4.2567997,4.278248,6.4572325,4.933801,4.9007106,4.6261997,4.3660603,4.964181,2.2696552,4.44861,2.235664,5.170949,5.005211,5.365043,7.02742,3.9135149,6.0692077,4.1411457,4.6054406,6.367681,7.823188,4.7320204,5.96833,3.292703,5.693067,7.006801,4.4800696
TCGA-05-4395-01,3.93625,7.7546315,5.515335,6.2850776,4.4734244,6.0559845,4.5725064,5.405975,6.557616,5.723798,4.989701,5.8488183,4.2854624,4.717471,6.0107985,4.248684,5.310465,5.626161,4.4810777,4.2015467,6.5938463,3.6711879,7.5057654,4.793568,3.6439204,6.388991,3.6384397,5.533077,4.406474,2.103149,4.0251455,4.0749593,5.830722,4.6353602,5.5849895,3.928542,5.347344,4.03878,4.2772675,6.3090515,5.240337,4.7737637,4.6327624,4.400726,5.0114007,2.4453483,4.365195,2.6160462,5.154628,5.325911,5.108676,6.8070607,3.6088645,5.8167534,4.4737372,4.8548946,5.9550962,7.619904,5.2490954,5.8386006,3.8346426,6.127741,6.7793126,4.260841
TCGA-05-4396-01,0.19921204,8.643717,5.7928896,6.5951843,4.4442167,6.549236,5.244475,5.9525223,6.5998006,6.302224,4.9835486,4.9876227,4.6627254,4.727942,5.8196063,3.7027602,5.3411946,5.273742,4.486702,4.4332547,6.47197,3.6934679,7.350635,4.713825,3.5921679,6.636592,2.9660213,5.463914,4.2611794,1.8840449,3.5480378,4.3793125,5.3768334,4.523495,5.3966665,4.614004,5.2866282,4.355991,4.5560536,6.6293864,5.089356,5.239693,4.355804,4.3835273,4.9674454,2.404024,4.7735796,2.3299775,5.3622227,4.835896,5.2616315,6.9882646,3.8407214,5.8115897,3.919607,4.9395194,6.1607127,7.720929,4.845582,6.1553407,2.9209924,5.5757594,6.6011586,4.4165773
TCGA-05-4397-01,0.14885686,8.950643,5.717141,6.8310513,4.368212,6.5952477,5.1249223,5.8158107,6.8266788,6.123185,5.162487,4.984809,4.599306,4.511324,6.0665965,3.6319017,5.493984,5.476814,4.515065,4.2858224,6.554681,3.7902071,7.368023,4.758541,3.7168968,6.63084,3.025872,5.5176196,4.155884,1.937692,3.5455463,4.397381,5.3429976,4.656167,5.4706354,4.5184054,5.289515,4.355464,4.3845916,6.6198635,4.9704037,5.0739913,4.4146037,4.331846,5.0126047,2.3359623,4.5671716,2.2755725,5.3117347,4.8681397,5.407161,6.983942,3.8318162,5.9265966,4.05351,4.738244,6.329771,7.795431,4.641117,6.100875,3.0840282,5.587525,6.8380837,4.4091134
