,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4244-01,4.55522,7.12939,5.83611,5.071547,4.1365175,5.0391006,4.2665305,4.5260487,5.780333,5.499277,4.3420534,6.036853,4.941842,4.6470346,5.9110775,4.6810303,4.7380633,4.4608827,4.16496,5.0792003,6.65764,2.9237556,7.276965,4.0895905,3.389679,6.5187554,3.0323234,6.0459967,4.54669,2.298818,3.872021,4.228407,6.091381,5.0239434,6.0880117,3.4223814,5.232714,3.280622,5.211008,5.457304,6.055464,5.2541895,3.9527392,3.9156625,4.2969446,2.2334614,4.007261,3.0519092,5.3395166,5.150807,4.4611397,6.6115856,3.9589634,5.9992266,5.0577025,5.5074377,4.3557696,7.0961213,5.371012,5.6120167,2.8384433,6.2767344,6.1252055,4.393953
TCGA-05-4249-01,3.1358457,7.9583154,6.2575755,4.935861,3.9613686,5.2686396,4.341774,4.2728524,5.481322,5.841144,3.8917305,5.937834,4.9229307,4.73563,6.0480566,4.6120996,4.5140595,4.413769,4.019465,5.4913898,6.657857,2.9292133,7.0561333,3.961675,3.4437697,6.8410225,2.9168785,6.283767,4.3609543,2.4131532,4.035404,4.4177155,6.1927357,4.990449,6.188421,3.291953,5.4926276,3.3830423,5.181422,5.504192,6.072072,5.496111,3.5966861,4.1533213,4.2382836,2.38625,3.967985,3.112908,5.4042306,4.959819,4.264859,6.493693,3.8986542,6.2702417,4.8396873,5.579143,4.425373,6.7086678,5.504683,5.404195,2.8331046,6.2164283,6.0755105,4.7752438
TCGA-05-4250-01,2.974205,8.028879,6.348427,4.9036646,3.8864768,5.3284154,4.4261775,4.269215,5.4198303,5.9030576,3.8599806,5.921324,4.8630247,4.707226,6.1086087,4.5927186,4.5152607,4.383755,4.0082145,5.496613,6.6496964,2.9298642,7.002675,3.8985326,3.405441,6.9228435,2.9004753,6.3768783,4.3000903,2.3382893,4.078064,4.443366,6.2565274,5.0045605,6.2020016,3.3399296,5.5236917,3.4327419,5.143366,5.528309,6.0366015,5.47396,3.510585,4.243089,4.232539,2.4226015,3.989243,3.1708064,5.4481344,4.897424,4.2079773,6.4685907,3.8360627,6.36534,4.74411,5.6067348,4.4121327,6.7063003,5.5467114,5.3293743,2.8992841,6.1801805,6.0867834,4.848442
TCGA-05-4382-01,0.25536874,8.495555,7.0710297,5.101178,3.141897,5.6118884,4.5768323,3.8913147,4.6767898,6.489359,3.2161636,5.9512706,4.4536037,5.05216,6.3135905,4.4197783,4.43477,4.0756936,4.1106777,5.759162,6.497167,2.9872682,6.6381,3.0180466,3.5583508,7.352845,2.7896583,6.7037063,4.046505,2.3201635,4.001813,3.8554227,6.5237136,5.1875553,6.2332683,3.5820591,5.6203117,4.1494617,4.959751,5.2322135,6.2208776,5.5981317,3.2910109,4.9502416,4.7687235,2.435634,4.1559114,3.724551,6.0830965,4.4484763,4.5005665,6.033282,3.5091763,6.9620037,3.9677036,5.571933,4.8857894,6.653937,5.7479644,5.465794,3.1378944,5.875559,6.069822,5.1913104
TCGA-05-4384-01,7.1055446,5.5970793,5.185738,5.2360764,4.4604864,4.826549,4.2763543,4.815604,6.0327578,5.01491,4.996626,6.058229,4.703938,4.4768386,5.923727,4.804426,5.14673,4.6601295,4.474258,4.6444883,6.418226,2.9661365,7.417979,4.3593097,3.3757389,6.197433,3.3368487,5.7304664,4.7130194,2.0623748,3.755469,3.899729,6.0890656,5.012656,5.731515,3.7995574,4.9386764,3.299329,5.221427,5.381961,5.7728033,4.9172397,4.695659,3.668058,4.5835853,2.198426,4.1155534,3.0653105,5.1831155,5.236945,4.643013,6.628914,4.154423,5.4355836,5.1948195,5.412851,4.205076,7.611068,5.1349382,5.7842245,3.0772805,6.1835346,6.28063,3.8988016
TCGA-05-4389-01,4.1888947,7.316462,5.8980374,5.060715,4.1157055,5.107771,4.276761,4.4415636,5.7241497,5.5586,4.328688,6.030831,4.963966,4.6554966,5.903951,4.643526,4.7285867,4.4560933,4.1496344,5.206446,6.604904,2.927389,7.2296205,4.068572,3.411959,6.6216598,3.0062635,6.0624704,4.4763937,2.3298104,3.8858366,4.2665105,6.10506,4.9951463,6.084979,3.4073105,5.3291564,3.2868702,5.2346907,5.5096292,6.099584,5.2999516,3.9443092,3.9793494,4.2718554,2.251387,3.986647,3.0991151,5.3056636,5.0941834,4.3643255,6.594888,3.886791,6.032818,5.0332747,5.552064,4.3540835,6.9885035,5.378726,5.4951687,2.859834,6.2670584,6.0919757,4.459513
TCGA-05-4390-01,1.5822957,8.626003,6.7404814,4.883005,3.6201115,5.6831684,4.4978514,4.032258,4.906744,6.323884,3.3324757,5.827896,4.57923,4.8291807,6.376404,4.418112,4.3891883,4.233921,3.8751495,5.8798594,6.6242876,2.9913137,6.7659626,3.5362751,3.5056784,7.2914033,2.762865,6.6874614,4.029273,2.35242,4.170191,4.3132253,6.4138036,5.0570784,6.20374,3.372134,5.742413,3.7908142,5.050305,5.5777674,6.2104616,5.697494,3.1830993,4.6910253,4.309381,2.5508447,4.030688,3.4297316,5.7078357,4.641562,4.107092,6.226432,3.650434,6.830901,4.363865,5.591047,4.7596517,6.375324,5.6794987,5.191172,2.9762516,6.0500193,5.9761953,5.199339
TCGA-05-4395-01,3.6892076,7.545632,6.142157,4.9678574,3.997406,5.0965457,4.363849,4.385018,5.686809,5.683754,4.1665287,5.996431,5.0466585,4.670728,6.004217,4.6387568,4.628458,4.359065,4.0943427,5.283044,6.677223,2.8700678,7.2123675,3.9851527,3.3913398,6.6969876,2.9585626,6.161955,4.4618206,2.3267019,3.9450955,4.3061748,6.1723332,5.0041027,6.214266,3.3809607,5.387746,3.2763982,5.2073135,5.475618,6.082123,5.2928433,3.7588277,4.0239496,4.2777557,2.2772455,3.9594436,3.0524802,5.3532944,5.056924,4.382928,6.5871463,3.893443,6.1492596,4.892304,5.590373,4.3124323,6.9154406,5.4273543,5.514624,2.785385,6.2299466,6.1772423,4.5827365
TCGA-05-4396-01,0.14466703,8.547159,6.955115,5.064537,3.1966474,5.6340256,4.543189,3.9245691,4.652766,6.504621,3.2023249,5.827093,4.403605,4.9941683,6.259477,4.394696,4.4151664,4.118253,4.1010203,5.792699,6.582977,3.0019526,6.595754,3.092688,3.6556642,7.413154,2.7858756,6.736942,4.000297,2.3784664,4.047845,3.91061,6.5258822,5.137468,6.18216,3.54578,5.7106423,4.20244,4.9500384,5.281929,6.1792493,5.6578074,3.2803698,4.9457016,4.6712384,2.507478,4.1259847,3.6493602,6.1056046,4.5067067,4.4450603,6.0407953,3.5759313,6.994815,3.9838302,5.507368,4.8539853,6.6387825,5.6871786,5.483939,3.1113923,5.902101,6.040178,5.190529
TCGA-05-4397-01,0.7281776,8.630392,6.920323,4.9723682,3.356936,5.7163124,4.5370035,3.946987,4.7314863,6.4692774,3.2203062,5.8561544,4.4433765,4.9108853,6.366318,4.409648,4.4014544,4.1522217,3.9716785,5.8988853,6.5448,3.0009534,6.6549335,3.265752,3.590532,7.385168,2.7674835,6.739027,3.9903474,2.354909,4.113763,4.087269,6.517456,5.107495,6.1851473,3.482449,5.7552958,4.0260687,4.9990625,5.4400954,6.213367,5.6978636,3.211027,4.867864,4.512209,2.5392807,4.0553484,3.6006925,5.921,4.557521,4.2725472,6.1062875,3.5562737,6.926312,4.113196,5.5548716,4.8357816,6.4477463,5.696337,5.299876,3.065877,5.9270873,5.997449,5.269799
