	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	-0.17348392	0.020241633	0.14807187	0.08718327	-0.074392356	0.20673142	-0.099045396	0.00991473	-0.0694422	-0.039658997	-0.11598706	-0.12487729	0.18702762	-0.04088432	-0.09814152	0.29538694	-0.026707748	-0.079724416	0.015577021	-0.09847939	0.01636012	0.07854458	0.018959533	-0.12317302	-0.30047593	-0.077404074	0.1335976	0.23300256	0.12265072	0.13950878	-0.08608653	0.021798572	-0.0761293	-0.09885909	0.26621184	0.17891872	0.086905055	-0.049915045	-0.07917295	0.09996478	-0.22595604	0.04010297	0.13309917	-0.17475073	0.18425258	-0.044905495	0.10402671	0.0011817553	-0.001426228	-0.14823793	0.01592987	0.03946064	0.10368044	0.03709604	0.023856727	-0.055517413	-0.09586144	-0.13423418	0.06956295	0.16067009	-0.10843046	0.12108471	0.08949452	0.19674172
TCGA-05-4249-01	-0.021118166	-0.016831225	0.2530203	0.047101647	-0.1429516	0.21895471	-0.0029897522	0.04089536	-0.054165952	-0.16235413	0.022883564	-0.051258232	0.19471817	0.06332307	-0.007674278	0.16817874	0.15014574	-0.023831123	0.07392451	-0.12187705	0.113860846	0.06796686	0.16376002	-0.062491722	-0.46753585	-0.07056431	0.122493245	-0.05204857	0.12161512	0.009278281	-0.0954481	0.20088442	-0.062138107	-0.03033319	0.00041337206	-0.033926092	0.1574893	0.03972621	-0.12030818	0.16731542	-0.20201255	0.05617501	-0.0070736567	-0.13184904	0.030764775	-0.0418832	0.13767178	-0.017902238	0.09183275	0.02875424	0.03142116	-0.016758842	0.15051457	-0.07685038	0.12532976	-0.14255902	-0.19016618	0.07423574	0.10099765	-0.083324336	-0.03627601	0.023739455	0.11265122	-0.23715006
TCGA-05-4250-01	-0.05857216	0.022873119	0.15948312	0.01653717	-0.045710813	0.20861216	0.04197716	0.054106507	-0.0018596732	0.0052511357	-0.13175406	-0.07092362	0.062743776	-0.026560111	0.09541166	0.25129965	0.04459508	0.008856159	0.08034078	-0.07113657	0.09923842	0.11763988	-0.08905474	-0.010505936	-0.22572844	-0.068683445	0.04505797	-0.035288237	0.083023295	0.28229174	-0.04238925	0.09768136	0.26759648	0.018941903	0.11362844	-0.0785779	-0.04319681	0.038744207	-0.03767604	0.034995947	-0.3922422	0.16795132	0.026881231	0.03909547	0.081935935	-0.066085465	-0.010075241	-0.1163536	-0.121984564	0.00082835014	-0.08645249	0.1374898	0.027578695	0.15038559	0.15007755	-0.044745013	-0.07827516	0.16799794	0.3951343	0.021060826	-0.08524838	0.005229434	0.065614104	0.14409518
TCGA-05-4382-01	-0.005996195	0.03948792	0.15889114	0.09122086	-0.10692929	0.1826169	0.17649642	0.035681166	-0.085416555	-0.17510462	0.023080762	0.2543865	0.3007695	-0.019253943	0.040311303	0.10457912	0.17742223	-0.012737842	0.037088845	-0.13481583	0.01916573	0.08948047	-0.04875289	-0.035271365	-0.37900046	-0.08437574	0.11394576	-0.08185855	0.18549712	0.036762938	-0.13346866	0.18883878	0.0642857	-0.053169493	-0.049333148	0.09436561	0.06152588	-0.01574442	-0.10055734	0.0938524	-0.16696276	-0.12638687	-0.021987142	-0.078908935	0.15428261	-0.057840914	0.123293355	-0.14011663	-0.015252282	-0.0507408	0.12152404	0.08161283	0.13276953	-0.09413142	0.18644631	-0.10741131	-0.21719362	0.008694691	0.073080316	-0.06265074	-0.031903636	0.1132695	0.09173044	-0.16902891
TCGA-05-4384-01	-0.08271481	0.29990852	0.121928066	0.020563642	-0.040220965	0.13159342	-0.092952445	0.012309892	-0.082730435	-0.06922939	-0.0076755807	-0.05674244	-0.081793	-0.020093277	0.024439413	0.1878261	0.19986863	-0.053882964	-0.042338073	-0.14203922	0.09375153	0.056957476	-0.08927997	-0.040375337	-0.30950052	-0.028854705	0.11861634	0.123690195	0.12508895	0.014064999	-0.08463114	-0.12988633	-0.13526152	-0.0838324	0.24082957	0.1429123	0.039257187	-0.21389587	-0.105092786	0.13845973	-0.2857323	0.083804004	0.06772562	-0.19772147	-0.059867	-0.03337094	0.12210723	-0.0052376715	-0.011302113	-0.28730333	-0.15897982	0.016109837	0.086119294	-0.08685028	0.088314146	-0.08620312	-0.0031125427	-0.15247814	0.054387283	0.09232677	0.03560272	0.09238202	0.114155635	0.14416167
TCGA-05-4389-01	-0.001354789	0.010743649	0.05815442	0.056299545	-0.07149791	0.10298989	0.10596312	0.042020675	-0.04025265	-0.1156877	-0.05461288	0.21027412	0.15256947	-0.11271714	0.010991676	0.28187892	0.15042102	-0.045213416	0.072513364	-0.0818077	0.09820015	0.08394854	-0.070040785	-0.009202005	-0.33995402	-0.031218164	-0.01597865	-0.07626299	0.16867404	0.2527183	-0.10575528	0.08991587	0.1521575	-0.078993306	0.16495189	-0.029505884	-0.03152884	-0.030978657	-0.06693587	-0.010758934	-0.40933418	-0.018735303	0.05568623	-0.024733504	0.007867253	-0.050671175	0.056586538	-0.15501489	-0.013336236	-0.1876435	0.011669834	0.122219644	0.0015360742	0.0035000225	0.30536714	-0.043719154	-0.10004807	0.032544345	0.2284309	-0.017376743	-0.07087649	0.016368354	0.0982918	0.06864605
TCGA-05-4390-01	-0.06261757	0.022580067	0.25975788	0.05637288	-0.09756125	0.2951574	-0.01140803	0.034818854	-0.021784741	-0.01496878	-0.0022121805	-0.15030381	0.12991934	0.02625656	0.051500145	0.21386486	-0.022620019	0.008009824	-0.003540751	-0.12928435	0.11869426	0.0703713	-0.003987357	-0.033444557	-0.3811606	-0.033940665	0.09886113	0.028179707	0.0504041	0.17532054	-0.04714372	0.18923205	0.10291429	-0.007031228	-0.063241385	0.021490356	-0.008550354	0.003786505	-0.09146788	0.08155703	-0.27084023	0.12676501	-0.010297302	0.10300605	0.08304006	-0.052765053	0.105370305	-0.11086896	-0.04986025	0.26321292	-0.06966722	0.1192332	0.11367335	0.05475387	0.22510336	-0.099302106	-0.2061813	0.10888697	0.27710515	-0.008373185	-0.022851845	-0.011979533	0.09216191	-0.02827679
TCGA-05-4395-01	0.030128935	0.03668874	0.13291156	0.06855773	-0.11279811	0.15526809	0.15650153	0.059803896	-0.113533266	-0.15431757	0.038688537	0.20150247	0.16930895	-0.005142153	0.08244294	0.03970083	0.13125248	-0.06095465	0.044999037	-0.14728814	0.030283563	0.07312975	0.08601403	-0.03163129	-0.44844118	-0.05464997	0.09808881	-0.03860336	0.22711098	-0.064267136	-0.14901097	0.18806249	-0.02499594	0.00405389	-0.04270666	-0.13985305	0.109836444	0.07793413	-0.14996816	0.1259131	-0.23210594	-0.07158766	-0.01919239	-0.05845868	0.037344024	-0.08132401	0.164319	-0.12168297	0.016346727	-0.053902417	0.04840721	0.027461605	0.09732212	-0.015848603	0.22439086	-0.14475039	-0.2686433	0.050177626	0.13496837	0.01007282	-0.013990229	0.026523672	0.13718079	-0.12522475
TCGA-05-4396-01	0.0070582824	0.0543734	0.25852704	0.021457007	-0.039025843	0.38509527	-0.018261515	0.019380629	-0.049944263	-0.10997325	-0.023272024	-0.15303218	0.0025063637	-0.10487475	0.06721823	0.2921099	0.1698388	-0.10105008	0.008689223	-0.15626584	0.123853765	0.10639944	-0.07966117	0.0038955028	-0.11705783	-0.0322288	0.010631446	0.068647094	0.08320118	0.04187545	-0.069644205	-0.047677983	0.15958905	-0.032189656	-0.028370513	0.009324836	0.01726522	-0.007540477	-0.09440632	-0.02085643	-0.15741906	0.14480904	0.09357956	-0.040548217	-0.018657532	-0.08255405	0.10192233	-0.10849556	-0.19790502	0.3184061	-0.038492084	0.109703705	0.082967535	-0.07663067	0.19484702	-0.08137522	-0.13457821	0.12085749	0.20407836	-0.023811545	-0.09042912	-0.05615808	0.071992375	-0.28705096
TCGA-05-4397-01	-0.11416863	0.23592785	0.29554752	0.105127394	-0.089675665	0.24662103	0.069533594	0.017690264	-0.031752367	-0.044439167	-0.033354573	0.035428435	0.14202373	-0.04329102	-0.015876096	0.15044923	0.12972763	0.022462267	-0.030266559	-0.18480048	0.036413036	0.12967749	-0.13400118	-0.06972171	-0.19097771	-0.14148745	0.17863336	-0.05679957	0.15439978	0.2571369	-0.05377755	-0.018847167	0.09971726	-0.04955387	-0.04771821	0.3275467	-0.043071445	-0.1519039	-0.103962295	0.17063826	-0.23676573	-0.071608774	0.032304544	0.008847563	0.028322028	-0.030787721	0.12229893	-0.021152837	0.09674967	-0.039202802	0.01955454	0.06920165	0.19579026	-0.2371432	0.034248773	-0.08786556	-0.008310228	-0.011362917	0.14908992	0.010349988	-0.005222128	0.118659414	0.08537687	0.025931003
