	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
2p Status	-0.051131602	-0.2090272	-0.08785626	-0.5202985	-0.14395048	0.41423935	0.13690437	-0.24093005	-0.04250761	0.121394634	-0.11239035	0.35397968	-0.1401138	0.2643421	0.11631986	0.080239184	0.018506179	-0.09095719	0.036296982	-0.15228677	0.33810368	0.14709635	-0.24130249	-0.14135453	-0.057419397	0.18879485	-0.12436298	0.18276654	0.21695678	-0.02976798	-0.3266657	0.19741896
2q Status	0.06416169	-0.3672684	0.027177406	-0.44709286	0.33522627	-0.05696237	-0.02739343	0.17659763	0.21934742	-0.27108824	0.16542532	0.2705541	-0.101923	-0.019650785	0.28187433	-0.077862374	0.2928579	-0.03139417	-0.22478099	-0.053529147	-0.18858446	0.011308693	0.11922019	-0.22170809	0.0093565	-0.21840721	-0.11447977	0.09801876	-0.22681217	-0.091830276	-0.13424125	-0.07835807
3p Status	0.25929904	-0.07920986	-0.27019745	-0.30172288	0.19397107	0.08702068	0.18493792	0.34150177	0.16827293	-0.062474426	0.18207493	0.21462277	0.25026283	0.28845066	0.26622286	0.051617086	-0.15736239	-0.01589259	-0.19386964	-0.24778047	-0.22313969	-0.13136356	-0.15214333	0.021196084	-0.027465837	-0.07422189	-0.08398074	-0.09372647	0.12914194	0.28670132	-0.13880366	0.1907491
3q Status	0.25262225	0.18556035	-0.27777588	-0.08765944	0.36666894	-0.085359424	-0.29386115	0.14475277	-0.28443524	-0.11769521	-0.0937641	0.12861201	0.019206457	0.091251634	-0.061042417	-0.24055298	-0.10324148	0.009390138	0.15245439	-0.094956234	0.11821107	-0.19130711	-0.18673702	-0.06776613	0.2697411	0.070821606	0.2501262	0.17646821	0.002147821	-0.06686573	0.17545201	-0.22302945
4p Status	-0.1138348	-0.15599203	0.1516954	-0.29390842	-0.054952007	0.2309691	0.036543574	-0.10137339	-0.22169237	-0.01397687	-0.13033387	0.23072906	0.2464912	0.009034446	0.11051631	-0.16924809	0.15484849	-0.15704793	-0.31562614	0.08747248	-0.10884728	-0.16868512	-0.23072393	-0.12334987	0.23482144	-0.094446376	0.17193152	-0.0073632165	0.21344833	-0.2705826	-0.14533456	-0.24392748
4q Status	0.2769827	0.04371261	0.115531355	-0.22989295	-0.06911502	0.07420638	-0.3186716	-0.36367807	-0.15940621	0.18824637	0.08978071	0.17441252	0.13953815	-0.10018201	-0.19501826	-0.09353573	0.02574352	-0.20298585	0.16825765	0.015245304	-0.23949784	0.11089614	-0.20755604	0.005686219	0.026174529	0.11167972	-0.19135697	0.1291733	-0.16148427	-0.23266473	0.07690244	0.22122246
5p Status	0.3587703	0.2108941	0.20508337	-0.62567556	0.3378756	-0.05289119	-0.104102805	0.037002616	0.16110015	0.018554855	0.13084441	-0.03448284	0.07203264	0.09281156	-0.22903064	0.0014455194	-0.1524489	-0.16228367	0.22151494	0.035688385	0.28497058	-0.14957996	0.11292211	-0.0767723	0.28982145	-0.00026244234	0.16793074	-0.031215148	-0.09741335	0.110083334	0.12627438	-0.18257903
5q Status	-0.08378136	-0.2541056	0.35144892	-0.17275584	0.11800216	0.14402728	-0.22230081	-0.16906367	-0.106728554	-0.28081805	0.034977283	0.2714366	0.12696715	0.13292177	-0.23721056	-0.28319162	-0.09760693	0.28938645	-0.23032944	0.09736972	-0.12394153	-0.19138968	0.11752027	-0.082118586	-0.2439346	-0.3042515	0.29978642	0.054984935	0.2466409	0.29407868	0.1070483	-0.1390914
6p Status	-0.0006934613	-0.04601323	-0.10106025	-0.56084126	-0.223789	0.113860965	-0.16240041	-0.10933845	-0.21012273	-0.16625373	0.16233723	-0.15282124	-0.23702066	-0.44648647	-0.10645413	0.16846222	0.2012943	0.019864416	0.35878387	-0.34935972	0.24276829	-0.20069577	0.14128716	0.07554514	0.14688484	0.30911627	-0.041566193	0.14668769	-0.0462458	0.16791594	-0.17312607	-0.16987056
6q Status	0.30989406	0.014636686	0.25130376	-0.15541688	0.24971114	0.22432439	0.07998727	0.27027762	0.24951956	-0.039803762	-0.21015744	0.1556288	0.10156635	-0.13895528	0.14733002	-0.41960362	-0.17919295	0.08760559	0.066853985	-0.3833091	-0.053287137	-0.061111685	-0.1500208	0.20790026	-0.23900442	-0.101585075	0.13839571	0.29872885	-0.14007437	0.23904604	-0.20063053	-0.19761923
7p Status	-0.0386505	-0.30436295	-0.0066859378	-0.5230838	0.3355014	0.27696553	0.56911904	-0.006079923	0.10087838	0.37797186	-0.07090878	0.1397675	-0.20063138	-0.22969815	-0.009397216	-0.101442166	0.16258582	-0.1092379	0.010631885	0.12841395	0.20734292	0.13627057	0.16773681	0.24880072	-0.22279407	-0.19258986	-0.007042408	0.16553451	0.036297277	-0.14060625	-0.26780728	-0.07718813
7q Status	-0.11666195	-0.08497907	0.015508397	-0.3130477	0.12916408	-0.19141361	0.27975553	0.13283126	0.1321289	-0.1672123	-0.2184389	0.16535828	-0.12056275	-0.2753951	0.03622791	-0.006858258	-0.24367036	0.13104324	-0.24023688	-0.20207004	0.1314898	-0.29115698	-0.23952955	-0.262495	-0.04001725	0.14198747	0.061328046	0.012177644	-0.047625054	0.06937029	-0.27380785	0.06983082
8p Status	-0.017694816	-0.14644513	0.22801095	-0.20681517	-0.02155469	-0.058119975	-0.0466034	0.20068148	0.10847885	0.015199038	0.005640308	0.13062498	0.119888	-0.2067624	-0.28682908	0.016606456	-0.09400273	0.0361674	0.1283002	0.20905878	-0.10774932	-0.034087274	0.3325129	0.12904954	-0.013563298	-0.15744762	-0.3124294	0.2859515	-0.05642855	-0.16111605	-0.23849596	0.2880812
8q Status	0.0832754	-0.2647612	0.3773329	-0.5030568	0.002823831	-0.038834773	-0.11109262	0.20680487	0.1899759	-0.13138977	0.015521448	0.2753211	-0.09468841	-0.13704924	0.19306998	-0.30973953	0.09570023	-0.30516416	0.30903316	-0.14028434	-0.122910514	-0.041908506	-0.046687495	-0.268815	0.12521821	-0.14150846	0.118630745	0.3494369	-0.15808517	0.1896564	-0.12026876	-0.3270535
9p Status	0.3148491	-0.109289974	0.46518886	0.048591975	-0.18990836	-0.21834505	0.089761525	0.04975305	0.06960927	-0.23897167	-0.22826762	-0.19129701	0.010842008	0.018190328	0.30296764	0.2165832	0.12961893	-0.2119048	0.049912896	-0.04416163	-0.044478476	-0.20035581	-0.25733045	-0.13100022	-0.021174164	0.19531775	-0.015944246	-0.19862714	0.0828411	0.28885847	0.035184592	-0.004960794
9q Status	0.2932441	-0.06829578	-0.02336444	-0.07463602	0.16404942	-0.0075998423	-0.21023552	0.18108733	0.2325686	0.2494316	0.24595526	0.119062	0.25492465	-0.19850248	-0.102799326	-0.25279742	-0.25206265	-0.070908874	-0.055541933	0.15339513	0.21935904	0.14667225	0.16544536	-0.009171529	-0.28366607	-0.091877796	-0.21297614	0.066356376	-0.11889064	0.07547617	0.22306076	0.09372141
Subtype	0.04520985	0.029777877	0.5470689	-0.6876194	0.21257438	0.36436093	0.07690188	0.18684265	0.003470529	0.09520507	-0.0014583919	0.0533113	0.14611578	-0.0034116413	0.13197817	-0.5810628	-0.29043978	0.1131391	-0.117290564	-0.14806278	-0.19106406	-0.13308372	-0.09775959	-0.17405115	-0.07324801	0.16004974	-0.3029472	0.041018754	-0.27086976	0.08139912	0.15271163	-0.15127437
Tissue Prospective Collection Indicator	0.30899933	0.008341395	0.004485458	-0.04108482	0.15719213	0.1116957	-0.18888217	-0.102796875	0.1692656	-0.12911992	-0.29920757	0.06690395	-0.09205699	0.106992014	-0.019447654	0.18508819	0.29411393	0.23872457	0.32420638	-0.16979451	0.2744605	0.21119389	0.16178082	0.088419005	-0.15870054	0.024250202	0.1702539	0.30527878	-0.09838412	0.062082563	0.08187229	0.26465356
