,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4244-01,10.767215,9.831132,4.6850305,5.592207,4.2491274,3.675706,6.426007,6.698638,5.069654,5.167758,6.5935483,5.7100725,5.2210717,6.202908,5.847357,5.8855157,5.2953835,5.507822,3.6915457,5.601016,5.130052,5.3540597,3.709627,4.690858,6.2338953,6.4600677,6.2221246,4.721381,5.848766,4.4850745,5.412923,5.531438
TCGA-05-4249-01,10.766283,9.831236,4.7293844,5.6754084,4.287311,3.6739993,6.3906612,6.7150836,5.1127567,5.15842,6.6143947,5.741095,5.1354375,6.165561,5.8835244,5.9132385,5.2862067,5.5171685,3.7318456,5.6415677,5.081392,5.334946,3.7374287,4.617133,6.1885133,6.477247,6.1866913,4.756466,5.848847,4.6037126,5.480425,5.575808
TCGA-05-4250-01,10.77311,9.698375,4.6727,5.461682,4.3087573,3.757852,6.593025,6.484165,5.169473,5.2516384,6.561711,5.8016286,4.9887037,6.3701315,5.706662,5.8554645,5.3329334,5.367205,3.7100618,5.525911,5.112083,5.4061346,3.752749,4.721651,6.0885725,6.384162,6.276332,4.6674595,5.8038554,4.354655,5.408159,5.525101
TCGA-05-4382-01,10.751497,9.798963,4.7215557,5.919665,4.515276,4.060541,5.871327,6.7324777,5.113612,4.951051,6.5048604,5.58789,5.1535463,5.9767838,5.895588,5.5661454,5.061641,5.6605134,3.7829568,6.0121946,4.846376,5.207406,3.8207986,4.519259,6.159827,6.385665,5.898946,4.9005804,5.936446,4.6840763,5.5189457,5.4630103
TCGA-05-4384-01,11.127124,10.58391,4.8004723,5.0483747,4.0206385,2.7626545,7.1329503,6.922699,5.0132737,5.2409654,6.5565777,6.0766997,5.2595854,6.8476605,5.9836345,5.85668,5.160616,5.8067183,3.4745936,5.6025233,5.401781,5.6093993,3.4179478,4.702249,6.231346,6.8979783,6.6165967,4.934235,6.280224,3.8981476,5.017446,5.3148956
TCGA-05-4389-01,10.801018,9.858597,4.6775327,5.8486314,4.528594,3.98198,5.864396,6.7912197,5.0921254,4.8496556,6.480356,5.6039796,5.1342535,5.9878774,5.9406476,5.5195074,5.082779,5.628633,3.767151,5.9834194,4.9412518,5.2402163,3.831379,4.560375,6.1846094,6.4548144,5.9254875,4.9480295,5.9050684,4.656367,5.4114866,5.5066004
TCGA-05-4390-01,10.73249,9.836869,4.7342725,5.9033813,4.4791207,3.9606762,5.952967,6.7472267,5.143425,4.9721136,6.5358853,5.652857,5.1118546,5.976173,5.914457,5.646469,5.080359,5.6392264,3.7591848,5.9159155,4.855787,5.250616,3.8151748,4.5254903,6.155249,6.368373,5.9516573,4.8750777,5.9247713,4.7038007,5.5215216,5.505654
TCGA-05-4395-01,10.757727,9.758502,4.6722326,5.8410006,4.58058,4.0347624,5.871572,6.7378416,5.1067944,4.87533,6.4661894,5.6115823,5.0569963,5.9727793,5.900635,5.511807,5.117415,5.5665855,3.816793,5.932542,4.9389997,5.2184234,3.870368,4.575977,6.140673,6.368307,5.9097943,4.936381,5.8510866,4.694194,5.4266205,5.537637
TCGA-05-4396-01,11.070899,10.512786,4.8375444,5.1026754,4.0474505,2.817557,7.2074842,6.870296,5.051533,5.317142,6.570647,6.0860047,5.2217994,6.8894024,5.9132323,5.8780513,5.162456,5.8228292,3.468187,5.625689,5.3394732,5.58568,3.410646,4.6345525,6.1515007,6.844314,6.6256986,4.8943877,6.319014,3.9261694,5.113247,5.26668
TCGA-05-4397-01,11.090512,10.546701,4.8110576,5.055111,4.051243,2.7465432,7.1433,6.95535,4.990994,5.2690735,6.549109,6.0819607,5.2270536,6.813519,5.988975,5.8396893,5.178215,5.8016553,3.5153136,5.5693216,5.4091015,5.590446,3.426158,4.681453,6.2202415,6.8427877,6.617641,4.9611154,6.2699924,3.9585094,5.0212297,5.338601
TCGA-05-4398-01,10.743957,9.735294,4.7027364,5.8008313,4.5658283,3.9799058,6.0186768,6.689513,5.1328645,4.960557,6.4803743,5.6589227,5.000474,6.0696907,5.848314,5.5704794,5.1543484,5.547292,3.81002,5.879041,4.9493465,5.22735,3.8490515,4.5601363,6.0794005,6.3547125,5.9659853,4.9022775,5.8668303,4.6623006,5.461711,5.514196
TCGA-05-4402-01,10.785597,9.784109,4.693529,5.8284864,4.481888,4.0037365,6.0179944,6.7669406,5.0477686,4.9565415,6.497963,5.5532994,5.2142596,6.0904455,5.8628373,5.574922,5.1663804,5.6443624,3.7574852,5.994704,4.9956803,5.1950235,3.775624,4.5339117,6.157957,6.488704,5.9834046,4.891697,5.9380617,4.614412,5.4733353,5.421248
TCGA-05-4403-01,11.08614,10.613026,4.836777,5.1262045,4.095398,2.695299,7.0886793,6.994367,5.026506,5.187634,6.5406766,6.0997334,5.199228,6.7806954,6.0335317,5.841584,5.130411,5.839686,3.5024543,5.614726,5.3771725,5.5589657,3.4393413,4.6665034,6.2057705,6.839028,6.5534377,4.9944715,6.2912893,4.009923,5.0413113,5.333755
