	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
American Joint Committee on Cancer Metastasis Stage Code	0.26550636	-0.34843186	0.018616501	0.19636184	-0.056642473	0.1609414	0.18244043	0.19723707	0.18506	-0.24441716	0.290007	0.31571338	-0.3021298	0.13950649	-0.32094273	-0.06262178	-0.07432356	0.26506826	0.47182944	0.063279405	0.5760995	-0.25595587	-0.06918389	-0.070559494	0.38235998	-0.21862182	-0.11456533	-0.21376047	-0.39194638	-0.32850137	-0.09297317	-0.30527532
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.16164488	-0.15130046	0.010233545	-0.25333464	0.032918032	0.23990071	0.20747846	-0.051713277	-0.16222808	-0.43862984	-0.15294062	-0.018900787	-0.07049803	0.21827203	-0.19069651	0.04197755	-0.06094438	0.37869763	0.27568796	0.19377187	0.33022565	-0.21640494	0.38615444	0.23581348	-0.23598738	-0.08572372	-0.14236495	-0.37151334	-0.011411982	-0.16982129	-0.06902695	0.47191486
American Joint Committee on Cancer Tumor Stage Code	0.024822598	0.13672173	0.19016759	-0.046893768	-0.38250744	-0.1242529	0.12732495	0.35144815	0.038188607	-0.38085106	0.16102919	0.20211414	0.22151165	0.26313794	0.2628755	0.21269734	0.089448296	-0.10194638	-0.43887952	0.36372465	0.12570931	0.35843846	-0.20168488	-0.1098152	0.11129271	-0.0742769	-0.013915702	0.28519395	-0.424393	0.57908344	-0.31958547	-0.065897696
Person Neoplasm Cancer Status	-0.027539458	0.04126523	-0.080407605	0.24510454	0.038304064	-0.15504636	0.0029423565	-0.2086194	0.13031743	-0.17671578	-0.15638399	-0.036621492	0.06657881	-0.04616656	-0.3059232	0.30451348	-0.27216977	-0.041975506	0.16784954	0.39003307	0.43440527	0.17891972	-0.14582834	0.26476327	-0.016270863	-0.13320878	0.22627631	-0.24167511	-0.12546867	0.103403226	0.21847977	0.2588295
Prior Diagnosis	0.08133372	0.25773242	0.13219447	-0.2496457	-0.31015483	-0.38396117	0.049866695	0.11276403	0.13337275	-0.0050723637	0.20805769	0.054640554	0.3649885	-0.21612199	-0.23425896	-0.21718293	-0.16207153	0.2763482	0.34786928	0.026848713	0.26278389	0.012709159	0.22168328	0.20246391	0.27567548	0.07533979	0.3608366	0.11486351	-0.18290417	0.37688524	-0.19809811	0.2147127
Race Category	0.051001843	-0.026420549	0.25563094	-0.010461408	-0.15809612	0.23648654	0.17442957	0.31902727	0.2523418	-0.06796915	-0.11776811	-0.053206846	-0.21665964	0.19842415	0.22794311	0.083232924	-0.3121576	-0.3147773	-0.38565773	-0.4098146	0.14670679	-0.038180184	0.35657322	0.20537639	0.32704404	0.09562107	0.0702528	0.11992138	-0.25829357	-0.08014643	-0.38154963	-0.06937431
Radiation Therapy	-0.030950729	-0.2383889	-0.3390746	-0.049990486	-0.17984295	-0.41183484	0.14970909	0.05473332	-0.18721104	-0.2641035	-0.14198056	-0.00478172	0.30944565	0.30291277	-0.08491415	0.30993465	-0.09058437	0.06258018	0.25094026	-0.22828104	0.02445919	0.17823236	0.11072514	0.054418072	0.06229195	0.12518273	0.4349543	0.11750706	0.20826164	-0.08355758	0.25007865	0.097226076
Sex	0.05641101	0.26153964	0.07263358	0.1189025	-0.3774344	-0.13002698	-0.3952888	0.14813697	0.21977843	0.2637033	0.005004758	0.18045175	0.03692866	-0.18100606	-0.38285676	0.13982183	0.24874887	0.19076177	-0.19112329	0.13960734	0.45459807	0.058379244	-0.0931692	0.12827422	-0.04140124	-0.028381454	0.108672015	-0.016610634	-0.042995036	0.0073305205	0.33848542	-0.15135284
10p Status	0.009581096	0.12461011	0.010644496	0.049006134	-0.14651963	0.02630628	0.14641033	-0.2477187	-0.13885516	-0.41242996	-0.28787932	0.13550673	0.038692195	0.20109127	0.2283392	-0.19156705	-0.0039497744	-0.27076855	0.15510558	0.35411718	0.3733298	-0.08395226	-0.18443863	-0.26960477	-0.15048426	0.030163288	-0.14558412	0.030808536	-0.18940824	9.797604e-05	-0.07181103	0.026797019
10q Status	0.14349152	-0.30916852	-0.01954713	-0.020389963	-0.16991408	0.003615289	-0.10064526	-0.2585078	-0.009065829	-0.2875481	-0.17338942	0.14491251	0.1253015	-0.0656185	-0.23183115	-0.06369239	-0.030478079	0.10406222	0.18573482	0.23917603	0.043263357	-0.030379722	-0.036023166	-0.10292321	0.33737803	0.034965143	-0.04507009	-0.1019386	-0.24200441	-0.10410549	-0.29245192	0.22854255
11p Status	0.38209072	0.1352622	0.32847068	0.30988434	-0.33013603	-0.17161816	0.1405779	-0.22260667	0.16098934	0.17733173	0.24646005	0.26628664	-0.037666265	-0.18546446	0.15321724	0.042537317	-0.27828383	0.08527042	0.2498816	-0.007746164	0.16291988	0.19043975	0.057313398	0.18298453	0.18113595	-0.030623214	-0.2355117	-0.2863421	-0.12944916	0.4386357	0.039240196	0.21174994
11q Status	-0.0047549917	0.24492984	0.17142102	0.26590228	-0.10927204	-0.01188732	0.17997351	-0.2662713	-0.0828781	-0.20439713	0.10659058	0.10575299	0.3168313	0.051716674	0.10811574	-0.14032674	0.24457434	0.018533798	0.18963775	0.21108814	-0.08430791	-0.38284755	0.040283784	0.049193926	0.26968032	0.29002064	-0.29218775	-0.25390744	-0.029673157	0.13253322	0.1151359	0.17783444
12p Status	-0.15572828	-0.27750072	-0.24080253	-0.1228542	-0.19590446	-0.012042082	0.120146595	-0.17496793	-0.11799686	0.03427485	0.27994066	-0.35465178	0.30147132	0.32765305	-0.34142837	-0.23095231	-0.040479098	-0.11452857	0.032591227	-0.03025067	-0.3026567	0.20315602	0.14591055	-0.24288084	-0.2518143	-0.18565391	-0.0076695345	-0.15902992	0.14734077	-0.18655404	0.10181103	-0.277206
12q Status	-0.12980945	0.15278254	-0.37589854	-0.12030354	0.050152592	0.003152432	-0.14348619	-0.021645054	-0.08269069	-0.2883862	0.21472427	-0.04248396	0.16968752	0.16852689	-0.17032327	0.085575394	-0.32035744	-0.08855448	-0.041554734	-0.27043295	0.00834651	-0.23384629	0.16376522	0.14444233	-0.14316101	-0.13646477	0.23270208	0.27514192	-0.027515484	0.122975126	-0.11131242	0.0001975118
13 (13q) Status	0.26590177	-0.07046424	0.042760763	-0.27965364	-0.033435114	0.33758298	0.19551925	-0.17630541	-0.20202243	-0.10814251	-0.10808697	0.15433943	0.3469534	-0.10836308	-0.120448716	0.31746918	0.06623755	-0.2656768	-0.23300003	-0.08503921	-0.043268356	0.23051153	-0.033812728	0.21454588	0.008368148	-0.066048354	0.41161403	-0.17950825	0.0075215553	0.34867185	0.20483969	-0.06162726
14 (14q) Status	0.33341554	-0.20410238	-0.1913934	0.15601638	-0.0291844	0.031074598	0.34772545	-0.24380924	0.18595418	0.104497686	-0.2051149	0.38765696	0.22876948	-0.26781052	-0.025569052	-0.014227188	-0.073834375	0.005773466	0.21524099	0.3757903	-0.12295739	0.080766924	0.13910167	-0.14197776	0.04567218	-0.39825225	0.31343153	0.13476355	-0.18343642	0.27015984	-0.09568877	0.24449907
15 (15q) Status	0.3485291	-0.0612521	0.14123712	-0.19838202	0.06891459	-0.022790717	-0.015329122	0.2418449	0.23015215	-0.29618806	0.0719757	-0.1014286	-0.22864532	-0.13609722	-0.24327335	-0.123055525	-0.18295942	-0.16663764	0.21899186	-0.10686691	-0.058381055	0.20304503	-0.20630302	0.35251844	-0.06107284	0.27529392	-0.1694186	-0.22367765	0.092119485	0.2852761	-0.095560946	0.33492932
16p Status	0.179746	0.029873025	-0.18466477	0.4706308	0.02153134	0.2016867	0.25477353	0.28911608	0.13860635	0.08420929	0.13659829	0.09392394	-0.10459536	-0.22737831	-0.27698883	0.028009003	-0.42635456	0.19872248	-0.17524096	-0.06566298	-0.16092525	0.20105514	-0.2075601	-0.13842599	0.31987172	-0.15103252	0.1145429	0.16450727	0.014492643	-0.0052745203	-0.17689572	0.07629522
16q Status	-0.13872434	0.143869	0.043877345	0.25408086	-0.1568843	0.17968597	0.02527062	0.16380794	-0.09126595	-0.41912222	-0.14313811	0.20431142	0.27138716	-0.20438173	0.13888657	0.17791165	0.10551571	-0.23435794	-0.22794665	-0.2642904	0.17066547	-0.15586734	-0.037300907	0.25173563	-0.09262371	0.27401853	-0.114892885	-0.31242758	0.1826413	0.2718184	0.17834727	-0.14016858
17p Status	0.014199285	0.07357272	-0.21369483	-0.1262437	0.08489592	-0.20744096	-0.07450315	0.23194109	-0.1858309	0.20697844	0.1526111	0.34696317	0.20626289	-0.114616424	-0.05451217	0.29572195	-0.29916945	-0.17425546	-0.22531663	0.245313	0.26614293	0.21204601	-0.18028595	-0.12904893	0.4071216	-0.10693818	-0.23595159	-0.113705724	0.22283116	0.10536031	0.0002597197	-0.2334137
17q Status	0.2629587	0.2088834	-0.31564817	0.10716452	-0.2603741	-0.10344765	0.17120853	0.02739241	0.10531573	0.04446056	0.005136383	0.2553649	-0.109019265	-0.10515018	0.052195244	0.26440355	-0.30007118	0.04038594	0.22246034	0.093884125	0.16164887	-0.040376786	-0.18200098	0.15155928	0.1432871	-0.2935909	0.18746482	-0.03259142	0.06326172	-0.10150335	0.18554139	0.22880958
18p Status	0.29650697	-0.30767438	-0.19063821	-0.19188184	-0.021649383	0.05560962	0.32052636	-0.118638575	0.36299732	0.070986554	0.13576284	0.63295084	-0.16752751	-0.2033467	0.004885172	0.25591987	0.12841278	-0.031494103	0.40743175	0.09497443	0.15561464	-0.016678339	-0.05718041	-0.040914252	0.015967844	0.300117	0.27953732	0.22292265	-0.10877373	-0.09152448	0.15141475	0.20689994
18q Status	-0.20491166	-0.17802453	-0.09073797	0.33517835	-0.42985997	-0.20073676	0.30866235	-0.19801877	-0.23271509	0.05134528	0.069413625	0.5939519	-0.2796354	0.2477506	-0.3476202	-0.047059152	-0.07432049	0.3944057	0.19668339	0.25408408	0.17289315	-0.04775473	0.36249733	0.29415715	0.14881013	0.19707552	-0.045761086	-0.16035241	-0.04939765	0.19653748	0.016230645	-0.13401642
19p Status	-0.1529592	0.24892469	0.19223396	0.13432324	0.008334096	-0.27503592	-0.16970564	0.11000557	0.0691976	0.22799431	0.28716636	-0.25028473	-0.16395046	-0.011903092	-0.1932389	-0.09335612	0.10182721	-0.22077721	-0.009864661	0.17705607	0.10024458	-0.3999152	0.24972583	0.23199044	-0.047328223	-0.26419508	0.10437617	-0.21022984	-0.1941564	0.45695344	-0.47880915	0.07776661
19q Status	0.022546217	-0.15150411	-0.35417032	-0.16182405	-0.20762773	0.14203748	0.25514972	0.20641689	0.09902685	-0.27948406	-0.2124881	0.123252675	0.097543105	0.054422446	-0.1638804	-0.16515577	0.19808023	0.47530335	0.22757234	-0.048281826	-0.15192918	0.2600307	0.14295511	-0.23232025	0.11431062	-0.21051823	0.35404828	-0.010548282	-0.015252961	0.3154887	-0.12088283	0.4757106
1p Status	-0.22115098	0.29126486	-0.30276835	0.09402494	-0.34476167	0.19709487	0.009442204	0.24836002	-0.103965126	-0.059807487	0.089392476	-0.24686567	0.1810623	-0.08375504	-0.1825761	0.03410383	0.13485618	0.22709997	-0.019334082	-0.11317578	-0.19194967	-0.31560588	-0.04823146	0.22941788	-0.17857882	-0.12667617	-0.045388423	-0.18149622	0.33951238	0.064542495	-0.046736035	-0.21773028
1q Status	-0.20433524	-0.20514674	-0.13693932	-0.114932	-0.31033096	-0.2640169	-0.017635979	-0.19916867	-0.0387251	0.1700575	0.022718666	0.39150605	0.3401591	0.19516186	0.05245071	-0.08478679	0.30579075	0.072916724	0.22718415	0.34698862	0.10567144	0.08388489	0.3318692	0.29360786	0.010502337	0.0032284819	0.30811137	-0.45798504	-0.14057246	0.30075163	0.20180824	-0.3118352
20p Status	-0.23501204	-0.28659648	0.11816277	0.24526407	-0.06154414	0.029730264	-0.24952438	0.2551205	-0.21995836	-0.058386184	0.0001899676	-0.009486845	-0.031721395	0.35551494	0.14398469	0.28787568	-0.044981442	0.21331383	0.32869205	0.23040344	-0.18231906	-0.12097398	-0.14387651	0.26269266	-0.3357721	-0.24900907	-0.03473141	-0.18046404	0.03396053	0.19972181	0.20113485	0.30059272
20q Status	-0.24098834	-0.20416422	0.11443684	-0.20967811	-0.5660699	-0.35536966	-0.110737175	0.2500764	-0.12409114	-0.17111143	-0.1997981	0.19277823	0.01574484	-0.15773652	-0.25826153	-0.33140874	0.23638532	0.0465398	0.049287602	0.04722968	-0.11352202	0.15225223	0.37848702	0.07132111	0.41231418	-0.2811327	-0.29114655	-0.14424105	-0.0686606	0.2861562	-0.26912755	-0.1375554
21 (21q) Status	-0.0049179443	0.069592886	-0.19463202	0.1257959	-0.23781087	0.12998897	-0.0062460243	-0.09487764	-0.11503025	-0.038049154	-0.21654506	-0.07213584	0.07348847	-0.16450952	0.13825157	0.17315604	0.101381116	0.20231397	0.2766929	0.12673697	0.20845479	0.18455066	0.110112816	-0.13904527	0.012931543	0.22544569	0.46857733	0.12691787	-0.32799336	0.14673592	-0.2903937	0.05106273
22 (22q) Status	-0.12288471	0.13129283	-0.14108603	0.27440408	-0.24082115	0.14280795	0.25268683	-0.20484683	-0.047745008	0.24829942	-0.14582458	0.27133343	0.12631027	-0.11005287	0.21140772	0.22526038	-0.32005772	0.07027762	-0.09541762	-0.34072584	0.016233398	-0.22479674	0.26190516	-0.29175052	-0.2707174	0.22751808	0.029965904	-0.21773084	-0.047310468	-0.08580229	-0.12159875	-0.18877083
2p Status	0.055954162	0.1725467	0.44235212	-0.093952216	-0.39031786	0.20914188	-0.0084971255	-0.09611519	0.36935034	0.27889913	0.2623931	0.15040427	0.15939401	-0.20853	-0.18963245	-0.06468555	0.042109918	-0.034886163	-0.061196607	-0.22478266	-0.022645723	-0.095991865	0.13820948	-0.1269928	-0.23288597	-0.039541516	0.08598649	0.1826295	0.14757879	0.29924715	0.053815104	-0.055765424
2q Status	0.1346761	0.11101647	-0.30695298	0.073502444	-0.09442654	0.13201521	-0.021033619	0.10218965	0.08942146	-0.2996959	0.2510291	0.07728615	-0.066772066	-0.19969693	-0.15578862	-0.063737586	-0.2918316	0.07048322	0.21752071	0.33662787	0.26448882	-0.2742586	0.074756786	0.10861555	0.34209573	0.20305955	0.008506326	-0.10875167	-0.09153709	-0.09151708	-0.29885128	0.00839139
3p Status	-0.07955889	-0.02295369	0.30191916	0.029156743	-0.48448995	0.09516229	-0.19743216	0.3481694	-0.24078068	0.030800942	-0.10237906	0.23013699	0.26265025	-0.16987129	0.03294331	0.10417564	0.1836935	-0.051352225	0.5152448	-0.17963743	-0.01703686	-0.28128004	0.17967038	0.1073487	0.17583576	-0.15380833	0.07992419	-0.40933746	0.04757945	0.39787635	0.09816308	0.30676678
3q Status	-0.08100857	-0.27361944	0.12903677	0.27864367	-0.0645796	0.23845693	-0.20728458	0.060270768	0.001649495	0.23945728	0.26716083	-0.17729382	0.33107805	0.07360051	-0.17160653	0.25962824	-0.065444864	-0.2090051	-0.049383644	-0.33800182	0.050740574	0.2733731	-0.05089471	-0.25767595	-0.3462582	0.053261735	0.28477684	-0.17193279	-0.10578374	-0.18605748	0.07786803	0.12914097
4p Status	0.20658669	-0.026401794	0.023795554	0.35714746	0.066702865	-0.102420755	0.2765151	0.17266412	-0.054231744	0.15764892	-0.011651236	0.3236012	-0.049320135	0.17688315	-0.11644366	0.014134325	0.031817835	-0.15680185	0.40003076	-0.06095209	0.07258508	-0.078271024	-0.02879862	0.073355615	-0.14946458	-0.16049927	-0.24920426	0.08296702	-0.20651117	-0.05931751	-0.25947475	0.20930187
4q Status	-0.09009585	0.04414653	0.12567818	0.23633063	0.011050902	0.009212187	0.06803585	0.20955327	-0.2584818	-0.042794943	0.024816817	-0.08988193	-0.025679737	-0.18184347	0.18348233	0.0062000128	-0.004216883	0.122802705	0.27952862	-0.17883472	0.025350438	-0.059807863	0.3002628	0.077491134	0.047358844	0.063132025	-0.17337967	0.11166747	0.21968034	0.2989153	-0.2437819	0.2392133
5p Status	-0.12990208	0.15003578	0.13826624	-0.19757837	-0.054702476	-0.36944622	-0.11535504	0.05147234	0.22738476	-0.21039978	-0.1467543	0.0027913912	-0.08859751	0.010339063	0.08338351	-0.38144878	0.1104725	-0.0122996615	-0.14171563	-0.19111148	-0.31192034	-0.30230615	0.36845985	-0.36234966	0.33899176	-0.10893015	0.04610597	-0.22519588	-0.09490063	0.037144486	-0.0024859735	-0.28263754
5q Status	0.19997345	0.05574891	-0.18321641	-0.12544563	-0.0510249	0.33944368	0.16031826	-0.20178075	0.27801412	-0.19328769	0.3061851	0.4016731	-0.05559666	0.07216091	-0.32529166	-0.22161138	-0.19973186	-0.30194572	-0.11144053	0.10196797	-0.3183264	0.17878546	0.1312793	0.2990136	-0.03812908	0.13662256	-0.312257	-0.048287604	-0.047787927	0.32503748	0.19563888	-0.07469714
6p Status	-0.25387728	-0.28638092	-0.4093476	-0.094207674	0.14502092	0.15336972	-0.037985455	-0.05824034	0.21893294	0.034793213	-0.104245104	-0.24592	-0.04699074	-0.060352486	-0.18582104	0.15654776	-0.080165654	0.0819164	0.28195956	0.07546824	0.3945291	0.087213874	0.08813473	-0.08969782	0.41685373	0.013588411	-0.13506965	0.23579967	-0.10618837	0.3961029	-0.3178865	-0.19680727
6q Status	0.037901822	-0.25253356	-0.2866604	0.01519146	-0.0063376203	-0.32629028	0.09736201	-0.028685996	-0.055952605	-0.3103943	-0.1038428	-0.1028001	0.05813256	0.36326835	-0.1076824	0.28499612	-0.20103511	0.3755171	-0.024472581	-0.3126858	0.14957358	0.2767869	0.32353106	0.31139976	0.26648322	-0.03511943	-0.058160786	-0.24904852	-0.36119774	0.15743554	0.05839996	0.10519361
7p Status	0.07249456	0.13662976	-0.12675643	-0.2015032	-0.34143296	0.069849044	0.08083397	0.017760247	-0.004940343	0.2632138	0.35895148	0.11308502	-0.07629881	-0.25331312	-0.24779029	-0.22576708	-0.36893362	0.12243473	-0.13561521	-0.2099652	0.12751034	0.16620551	-0.23039985	0.15003242	-0.1621845	-0.09114558	0.21499029	0.11816774	-0.06871461	0.022059282	-0.3336211	0.1908111
7q Status	-0.13959858	0.28890112	0.16195583	-0.23727109	0.050580796	-0.34576124	-0.14009714	-0.16666745	-0.107767895	-0.25268698	-0.24353911	-0.04271729	-0.076244645	0.21636823	0.18960056	-0.060320646	-0.029801646	0.23072073	0.32821432	-0.19990733	-0.29238945	0.21771568	0.3556353	-0.13163745	0.18871383	0.10896935	0.2581464	0.26855996	-0.29948053	0.123643465	-0.07161389	0.08784183
8p Status	-0.32259846	0.28651726	-0.33217382	0.19907062	-0.35019025	-0.26473457	0.31808767	-0.032945745	0.061957188	0.077426895	0.27451965	0.4061696	-0.11549679	0.25576624	-0.13416103	-0.28908092	0.10761738	-0.18063779	0.20705062	-0.13495164	-0.18352433	0.18937649	0.0441573	0.006981852	0.21296886	0.08103137	-0.056724437	-0.30979776	-0.18907334	0.07879968	0.079013534	0.12219404
8q Status	0.13593718	-0.07377343	0.014591359	-0.032895986	-0.20938008	0.33922815	-0.058359627	-0.049213264	0.117734395	-0.27409825	-0.13713019	0.5764062	0.3523721	-0.005394854	0.23383558	-0.333731	0.030884176	0.3912327	0.27709424	0.14307941	0.22767955	0.10283518	0.020426607	0.24885784	-0.18185411	-0.092367426	-0.14196979	0.07079756	0.2629233	0.37007278	-0.25985968	-0.12506966
9p Status	-0.16921176	-0.13790362	-0.22499372	-0.090160616	-0.4165418	0.075983874	0.0010444213	0.044451494	-0.15441087	-0.21999227	-0.012660263	-0.16869617	-0.108070865	-0.0131338155	0.14277177	-0.41193458	-0.06291652	0.28762674	-0.26622617	0.09588585	-0.040804178	0.058378503	0.13644493	0.22065832	-0.043699637	0.031343672	0.31775895	-0.29762414	-0.35568577	0.4087773	0.003439981	0.09033764
9q Status	0.34266606	0.086960204	-0.18409787	0.11907012	-0.29550585	0.3560484	-0.24961376	0.19545566	0.11343337	-0.2869506	0.10504357	-0.13486412	-0.32655632	0.037257638	-0.10224535	-0.25301647	-0.2692589	0.31779286	-0.02892732	-0.122007675	0.18713163	-0.13907138	-0.054089647	0.006880203	-0.07194133	-0.14776652	0.44700894	-0.044984538	0.24927162	0.23574442	-0.29960617	0.29427364
Subtype	0.27909237	0.1866232	0.099994905	-0.20466053	-0.11219363	-0.022371072	0.19218649	-0.3722617	-0.20037194	-0.35681424	-0.20952864	-0.14286669	0.030746426	0.16105093	-0.010538184	-0.063131146	-0.020385245	-0.14158456	-0.031042624	-0.23065637	-0.4269348	-0.21173692	0.21823128	-0.10364722	-0.18801892	-0.0930864	0.16776772	0.046611436	0.20048729	0.26592514	-0.08391865	-0.2013746
Tissue Prospective Collection Indicator	-0.1468721	-0.05235656	0.19765678	-0.2469291	-0.39643952	-0.111203454	-0.27623695	0.008584672	0.22611421	0.26333833	-0.23399836	0.43699795	-0.21722834	0.18613811	-0.39904144	-0.03990724	0.055843655	0.16521583	-0.16268371	0.09030609	0.5901024	-0.12512232	-0.055095926	-0.026141744	0.21908392	-0.0001603754	0.37257957	-0.10808579	-0.39719853	-0.007167098	0.067804076	0.18754421
