	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
bin_0	0.044862594	-0.05299224	0.14833951	-0.13721025	0.026523236	0.12703148	-0.111075066	-0.01997359	0.08020203	-0.13651368	-0.1246539	0.04102816	-0.020657744	-0.1298315	0.048435476	-0.09012545	0.016305802	-0.014705131	0.0042115366	0.04438117	-0.073228255	-0.09689285	0.0463129	-0.09918601	0.071276955	0.038313217	0.0816692	0.11751275	-0.055121098	-0.102359384	0.058370028	-0.031264752	-0.08614875	-0.07114257	-0.056625035	-0.080969885	0.13816255	0.07838896	-0.0018082402	-0.016335063	-0.082193375	-0.035449725	-0.053779792	0.15119486	-0.06758098	-0.14622492	0.07769449	-0.0038779369	-0.04714348	-0.012533554	0.1454321	0.07429796	0.09691723	0.12457395	-0.058542058	-0.05910205	-0.0741893	0.010216408	0.09356965	0.010165505	-0.0958561	-0.03595669	0.08855665	-0.13705117	-0.036936577	-0.037696026	0.13110183	-0.026624184	-0.11979285	-0.069854334	-0.09472743	0.06175849	-0.14053409	-0.013159959	-0.015663175	0.057454426	-0.14145082	0.14599665	-0.13060631	-0.06649711	-0.026907595	-0.09878871	0.09959715	0.15222073	0.1452543	-0.010989572	-0.083748825	0.12827444	0.022191565	0.04197088	-0.13548148	0.13766463	-0.07502939	-0.021411426	-0.11461062	-0.06024459	-0.02124674	-0.13943094	-0.03653248	0.13806625	0.14379781	0.041518115	0.13860281	-0.03570578	-0.05095087	-0.10886826	0.14758241	-0.0064677447	0.031552743	-0.14520842	-0.052347396	-0.0268273	-0.037445664	0.09320719	-0.08885922	-0.01430911	0.024117213	0.13259761	0.09872113	-0.09866698	0.09842372	-0.05127297	0.13093705	0.039461583	0.018146526	-0.105224974	0.07500277	0.1269361
bin_1	-0.58228236	0.16842088	0.8189712	0.3100548	-0.14694732	0.18724829	-0.16382927	-0.034297023	-0.2779409	-0.5837397	-0.047909778	0.020853374	-0.29329237	0.46118203	0.37835893	-0.19900465	0.013702454	-1.0985659	-0.7183771	0.2886742	-0.525702	-0.43200284	-0.00018795372	-0.5690179	0.5275621	0.5709038	0.67816865	-0.2605431	-0.68773496	0.3937088	0.5775906	-0.573719	-0.36094856	0.06482006	-1.3612288	1.278191	0.4993198	0.14781643	0.7681997	-0.6402875	0.4819572	-0.544693	0.575374	0.146398	0.13990784	-0.27925324	-0.4678296	0.11100304	-0.6529226	0.76465154	-0.18544881	-0.3661913	-0.7679946	-0.443319	0.11403172	-0.377209	0.45686164	0.21626261	0.7785152	-0.045296412	-0.30690914	-0.7290434	-0.29760024	-0.69168407	0.111004785	0.12188793	-0.50421065	0.17518148	-0.4218026	0.30862576	0.11503895	-0.35276237	-0.38703611	-0.3192454	-0.29655966	0.10808202	0.2293507	1.068644	-0.099398196	-0.048851434	-0.27280653	-0.11628599	-0.61345774	0.6736354	0.87853706	-0.36255148	-0.45226574	-1.065307	0.36721545	-0.61937565	-0.97545564	-0.19372946	-0.6765353	0.27881694	-0.01183583	-0.11593851	-0.5974606	0.5188384	0.14033559	0.08556184	-0.2809883	0.214051	1.1267297	-0.6931973	0.48851338	-0.3303184	-0.39295152	-1.0124794	0.7695474	0.1540157	-0.82611513	-0.25824898	0.39100564	-0.15787786	0.38378152	-0.14630386	-0.5273076	0.94301546	-0.22086465	-0.004650306	-0.7743735	0.6680042	0.026927374	-0.011410653	0.5328765	0.84285593	0.7330914	-0.3041031
bin_2	-0.19418593	0.78378934	0.4224731	-0.14381108	0.89692754	0.007911089	-0.25862718	0.23474135	-0.36079234	0.30101424	1.1296712	0.76708436	-0.29141304	0.8505711	-0.6704204	0.19953783	0.4464384	-0.18205868	-0.5042378	0.9941947	-0.16025546	-0.2979016	0.72779423	-0.21395515	1.1143359	0.76611006	1.5068966	-0.7992389	-0.44382235	0.38543063	-0.41467804	0.5266725	-0.42830825	0.27699983	-1.0002457	0.06991923	0.006351497	-0.2761599	-0.35393915	-1.0485885	0.5116502	-0.4477521	-0.091077164	0.25087506	0.08544058	-0.14229701	-1.5136836	0.28547642	-0.53732044	0.44428167	0.4068253	0.2391833	-0.36922216	-0.1095377	0.5286314	0.5722152	1.0089594	0.057773415	0.16853695	0.19534504	0.30352822	0.17416881	-0.02494527	0.24440941	-0.0399242	0.3543863	0.19550796	0.08913822	-0.5714758	0.17721884	0.12211599	0.29508987	0.21335264	-0.7650098	-0.12191252	-0.0064230324	-0.25711888	0.10141905	-0.041865546	-0.034917656	-0.2600515	-0.26552546	0.33905774	0.19568886	-0.13658322	-1.0005554	-0.040530242	-0.48176947	0.42859927	-0.33908394	-0.94617784	0.4024632	0.02569333	0.1962167	0.401835	0.19155698	0.075149685	0.16537577	0.35034886	-0.5727871	-0.2317623	-0.65290356	-0.014290239	-0.024486817	0.382791	0.027676644	-0.75267875	-0.26048258	0.1934464	0.49624556	-0.24053968	0.087229535	0.4600039	-1.2577943	-0.07492504	-0.6602489	-0.09391562	0.069367126	-0.23560421	0.68572056	-0.38950709	0.18426418	-0.07320798	0.33472222	0.44109076	0.65875	-0.093256	0.04021394
bin_3	-0.45635095	0.09759636	-0.22523837	-0.057652622	0.8223596	-0.5426594	-0.030062385	-0.11899087	-0.36116382	-1.2517542	-0.047943827	-0.4643056	0.044579737	-0.23274533	0.1937776	-0.8927689	-0.6456407	-0.9253545	-0.34246776	-0.25799185	0.14299047	0.3748019	0.2734171	-0.09900293	0.53854626	0.08710203	0.7389585	-0.231876	-0.08293461	-0.08717066	-0.23395345	0.368622	0.079864554	-0.87117887	-0.97558874	-0.21015942	0.15574849	-0.054277323	0.33404285	-0.62283564	0.4363544	0.7769049	-1.4440671	-0.08419865	0.56046695	0.21237205	0.23536222	0.49406743	0.3134955	-0.36062962	0.31950635	-0.5350724	-0.65209264	-0.76549643	-0.2567126	0.046745695	0.1943957	-0.53417563	-0.2525429	0.46208778	0.110279694	-0.38099694	-0.14854856	0.023625545	-0.5763155	0.43611437	0.6923617	0.55595297	-0.19906217	0.72571564	0.2874204	-0.45770156	-0.15680915	-0.22469996	-0.58062	-0.43698677	-0.09518453	0.08564748	-0.52087396	0.14242287	-0.12220816	-0.22114564	0.16036914	-0.24796848	-0.64696455	0.28022596	-0.19997971	0.6270924	-0.03718237	-0.95113736	0.06361724	0.48791844	0.412707	1.2350143	-0.3924996	-1.1414562	-0.7121975	-0.016463285	0.28032637	-0.57733655	-0.2894087	0.07645378	0.48551434	-0.14463155	0.27723524	-0.2736103	-0.11033961	0.050162613	0.49398783	0.25969765	-0.0895443	0.076447375	-0.12574778	-0.13286462	0.013307409	0.846813	0.020701932	0.21670367	-0.16270442	0.1438363	-0.13523982	0.3802613	0.7471857	0.11405959	-0.90617305	0.33428827	0.069118835	-0.95086914
bin_4	0.16604896	-1.1163293	-0.0379942	-0.18245375	1.037199	0.047415487	0.5481357	0.61164415	-0.8908442	0.16861154	0.006817257	0.10738326	-1.0949527	0.6241686	0.21590479	-0.062832706	0.3611841	-0.45907986	-0.29090795	0.30444136	-0.69069916	0.19302043	-0.14326175	-0.074959934	-0.5339164	0.53578067	0.08842932	0.35614884	-0.5928367	-0.5857979	0.13769807	0.3672961	-0.261559	-0.070741616	-0.49389538	0.47486237	0.09009443	-0.9380995	-0.13089584	-0.56843203	0.4929925	0.28347707	0.22848162	0.26610112	0.1329026	0.21551421	-0.19831032	0.15400226	-0.35556442	-0.1357896	0.4013574	-0.008922996	0.14268321	0.57898664	-0.6145904	0.4135765	0.8308544	-0.07774584	0.057098236	0.24123968	0.033928797	0.2679594	-0.42038363	0.26612642	-0.22463013	0.54860014	-0.016528757	-0.35031873	0.32152024	0.40714756	0.21988422	0.47794625	-0.32101122	-0.56691736	-0.8301664	-0.23507836	0.23037949	0.09694238	0.06309042	0.29608133	0.14254692	-0.32130215	0.12814863	0.1146402	0.19850017	0.09702207	1.1474172	1.0455716	0.14771283	-0.14183474	-0.25474322	0.68460965	0.009597713	0.01069262	0.6712034	0.04328247	0.3862702	-0.012408503	0.3372247	-0.9256341	0.29781166	-1.0722042	0.036355637	-0.24454118	-0.5212347	0.3637193	-0.15984727	-0.05728096	0.15820129	0.36814362	0.036763746	0.093655646	-0.73245305	-0.24807069	-0.5735257	0.026193673	-0.087165356	-0.423324	0.2821981	0.20509733	-0.13431098	-0.15699223	0.95064193	0.16834094	-0.6403589	0.6553498	-0.2280208	0.067228325
bin_5	-0.1034315	0.025876002	0.25949338	-0.17217106	0.13299184	0.23126191	-0.13154238	-0.28620902	0.2862199	0.5509731	-0.11784209	0.24899021	-0.28991637	0.2864259	-0.11026125	0.83877754	0.70896715	-0.06623359	-0.101929694	-0.11016808	-0.22461407	-0.049760334	-0.22736846	0.038685266	0.18279585	-0.29772776	-0.40289176	-0.6242331	-0.09856716	-0.008952534	0.15457354	-0.30225572	0.59571457	0.22620957	0.3207544	-0.027834916	-0.21089558	0.3265682	0.20408922	0.2407764	0.17210197	-0.26151788	-0.3212035	1.0066627	-0.2674385	0.37197316	0.10372602	-0.18918045	0.18631558	-0.112401634	0.22844557	-0.17194086	-0.06939686	0.0049647656	0.024330102	-0.38638973	0.4716251	0.35934567	0.28997776	-0.695788	0.20170464	-0.09174953	-0.021346945	0.13513924	0.08469123	-0.6091991	0.04114392	0.44776797	0.14763004	-0.05974525	0.41823158	0.2618667	0.16824234	-0.03903178	-0.22703284	-0.17681034	-1.0133328	0.739331	-0.39633644	0.1425377	0.21430059	0.01970862	-0.037430566	0.12045211	-0.5032177	0.29734135	0.14063323	-0.26946932	-0.24919362	0.08886962	0.31135714	-0.3597794	0.050606668	-0.45051166	-0.56116205	0.287695	0.19690129	-0.14593087	-0.20626652	0.18385942	0.24844997	-0.3598809	-0.49395752	0.051626466	-0.01156558	-0.15885979	0.79607123	-0.30587032	-0.22096105	0.27388534	-0.059823774	0.23105633	-0.8346558	0.17779814	-0.40347314	-0.10417575	-0.47458282	0.02245451	-0.07845145	0.17266048	-0.28764504	0.08058963	-0.09183215	-0.055810604	-0.10329116	0.211702	-0.05278403	0.8132176
bin_6	0.1632311	0.10415687	0.142374	-0.19553329	-0.18069111	0.17899781	-0.226958	-0.017112242	0.10818608	0.03254476	0.054902457	0.3415728	0.22864331	0.13094242	-0.59919924	-0.107558064	-0.3732716	-0.060476173	-0.4712358	-0.23053445	0.272239	0.35091123	0.008967588	-0.2573194	-0.86809397	0.13735232	-0.8627687	0.07203308	-0.19457763	-0.5096197	-0.14233112	-0.43341142	0.5260561	0.67496014	0.38262814	0.08666768	-0.39558503	0.48471418	-0.74471885	0.026999561	-0.35822308	0.07615401	0.28918955	0.16819324	-0.81393063	-0.023688374	-0.017995737	0.072372414	0.30446225	-0.3087655	-0.26332462	-0.61651963	-0.055545557	0.5948813	-0.06318053	-0.038878694	-0.6120263	0.40783188	0.30566758	0.13232093	0.5200585	0.11704873	-0.19744888	-0.10737879	-0.48102742	0.53525335	0.22275408	0.026785431	0.16325586	-0.11083367	-0.10370806	0.28083736	0.38314494	0.30847463	0.4524006	0.1752754	-0.6065418	-0.79281956	-0.375184	0.43080842	0.2800138	-0.073762745	1.0683073	-0.2576583	0.21884406	0.4726154	0.11090666	0.4487252	-0.17479153	0.058970276	0.06386725	-0.080485374	0.44746554	0.013443498	0.24633782	-0.03919166	0.62751245	-0.003112445	-0.035724886	-0.13322133	-0.071062915	0.34852096	-0.24466655	0.36692345	-0.7888144	0.07747193	-0.06737905	0.25284114	0.040543176	0.17420308	0.19191696	0.33756945	-0.26313648	0.13810591	0.041620366	-0.12411065	0.19175555	-0.13733642	0.049357384	0.20481877	0.33805072	-0.14843701	-0.19445372	0.19061704	-0.32352778	-0.13108678	-0.14785044	-0.039627306
bin_7	0.38491014	-0.24743791	0.058164716	-0.3669486	-0.15547813	-0.068104684	-0.023624236	-0.06473556	0.18225332	0.21144417	-0.21683788	0.024523264	-0.079350635	-0.1584002	0.06134374	-0.077284954	-0.25049692	-0.11418524	-0.29124355	-0.3584337	0.07946848	0.4544635	0.07662908	0.4155285	-0.11527701	-0.024321299	-0.32809207	0.34800026	0.10116824	-0.29669097	-0.3383155	-0.37305745	0.011796005	0.029367127	0.19456387	-0.19176637	-0.15390216	0.104196005	-0.19634365	0.2153166	0.0394617	-0.15234609	0.10735768	0.40329105	0.1919652	0.27697244	0.35659972	-0.053243674	0.10012549	-0.114412345	0.08463245	0.15578115	0.33652046	0.705271	-0.033677872	-0.051962882	-0.24393052	0.15815945	0.1812408	0.028717479	0.45336515	0.18723843	0.03610067	-0.13791206	-0.16001262	0.038192544	0.015729422	0.10854788	-0.14087114	-0.046108976	-0.2770295	0.027692463	0.29879412	0.07231853	0.3636434	-0.19043384	-0.05399015	-0.1353944	0.25618282	0.15617348	0.19690765	-0.21988992	0.292935	-0.10474185	0.10416995	0.38378546	-0.069595985	0.09877847	-0.10100364	0.56414866	0.23710807	0.12716338	0.12328384	-0.089175366	0.23401523	0.14325778	-0.0065057683	-0.024722157	-0.3240429	-0.16135684	-0.11731661	0.195196	-0.2751343	0.011171362	-0.026472595	0.16624588	-0.31418854	0.20656529	-0.03411557	0.043889217	0.2318228	-0.36418504	0.031734884	0.06449878	0.2638132	-0.110239014	0.16206351	-0.17450927	0.10227817	-0.08891599	-0.13447961	0.34975362	-0.09694284	-0.0076179276	-0.10618087	-0.15707922	-0.091887906	0.17361192
bin_8	0.15607505	-0.3879937	-0.017446984	-0.12133307	0.17133516	-0.22120383	0.35451058	0.04734603	0.29354727	0.1787185	-0.1351358	-0.15749663	0.07711427	0.3224724	0.05518782	-0.17495354	0.20512116	-0.4968615	-0.06996802	-0.08865052	0.51919043	-0.18648826	0.113233946	0.28106692	0.6123046	0.075063914	0.37384945	-0.6398085	0.1248168	0.7801374	-0.057514954	0.3470493	-0.3595881	-0.25017643	-0.5809374	0.00811431	-0.020905524	-0.28115937	-0.05915287	0.061106395	-0.15836893	-0.07555694	0.2398165	-0.3332176	-0.053282272	0.114773385	-0.26920235	-0.035458956	0.5233413	0.75701606	-0.010414186	0.5622106	-0.26620322	-0.4317568	0.070740685	-0.031033112	0.065452896	0.48133615	-0.31855533	-0.37445718	-0.0014755866	-0.2732111	0.26355377	0.28211686	-0.23489621	0.103577346	1.0547016	-0.42401356	0.25047505	0.21276851	0.96797776	-0.0765167	0.10489625	-0.074931055	0.5485694	-0.09606926	0.49750823	-0.37001464	-0.22788817	-0.21426569	0.056454938	0.11506094	0.16682017	-0.28643444	-0.08019362	-0.19588524	0.474065	-0.28951108	0.0050758095	-0.3375491	-0.24225928	-0.20498796	0.30248833	0.18130518	-0.05014408	-0.020213397	0.07255774	0.087800786	-0.06794857	0.015031059	0.0823854	0.1698808	-0.34388098	-0.05840667	-1.1039466	0.7307161	0.21366124	-0.13392636	0.5158708	0.6850894	0.5482615	-0.1282954	-0.23876266	-0.369301	-0.16331784	0.050222073	-0.5316546	0.3394374	-0.24046338	0.27207488	0.08828692	0.012135249	-0.1629996	-0.20398208	0.10729059	-0.24693257	-0.2634988	0.3408801
bin_9	0.15041548	-0.07956657	0.16437785	-0.07043384	0.18906014	0.01594912	0.34893999	0.0958146	-0.0019834717	-0.11248815	-0.18426557	-0.31009874	-0.05106062	0.4712977	0.2694281	0.078112796	0.14247395	0.4981358	0.3631618	0.43021843	-0.19756234	-0.55948925	0.14576674	-0.04458817	0.061766576	0.020598765	0.39172775	-0.58689725	-0.24281982	0.24082993	0.12974358	0.47753358	0.21677099	0.5606835	-0.05590681	0.18205027	0.21794981	-0.20299172	-0.3282435	-0.277334	-0.28256488	0.3074233	0.29936665	-0.3948928	-0.062996455	-0.101407245	-0.08825299	0.15659493	-0.4233278	-0.23024577	0.20976086	-0.1445972	-0.2404571	-0.14766909	-0.03336896	-0.10184093	0.37426272	-0.12160796	0.0056885877	0.010699083	-0.04423707	-0.053253848	-0.12839985	0.01091716	0.032464914	0.14561217	0.5773306	-0.31809217	0.29672265	-0.15180334	-0.11358847	0.2652752	-0.2544905	-0.19309731	-0.3735181	-0.004129039	-0.09457869	0.100092925	-0.10991459	0.15949188	0.16416761	0.24815261	0.41788688	0.019119466	0.00083159504	0.21666688	0.08372666	-0.22037445	0.26179817	-0.38826716	0.015067039	0.3320332	-0.16144678	0.046275064	0.10496505	0.00969928	-0.18613285	0.108832575	-0.16678196	0.029662766	-0.11641675	-0.09970445	-0.23048477	-0.057713583	-0.14628045	0.12386677	0.33358723	0.16197857	0.20784406	0.6168601	0.16879885	-0.20782626	-0.25632656	-0.007762358	-0.27978313	-0.076494254	0.060945824	0.06761905	-0.057486113	0.39298493	-0.17580085	-0.19180681	-0.028361958	-0.24737258	-0.11399251	-0.10910861	-0.059574474	0.2955591
