Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4402-01,4.7965016,6.9800844,3.2873309,6.7853646,4.899052,4.351357,3.4916952,5.2407184,2.7568,7.537848,6.3054996,4.0206547,6.5378776,-0.37255383,2.074542,4.434882
TCGA-05-4403-01,4.566187,7.0778384,3.049498,6.5053086,4.757753,4.1798735,3.6617777,5.315505,2.7778423,7.6758175,6.3279486,4.233016,6.6446733,-0.21726021,2.4223666,4.421094
TCGA-05-4405-01,3.8246474,6.6675053,3.389308,6.198604,5.0155993,4.4689565,3.4481008,5.268991,3.57008,6.9291787,6.7353935,3.6278188,6.4026437,-0.67954135,2.1486707,5.0871277
TCGA-05-4410-01,3.9392989,6.7288,2.5305598,6.2454963,5.4521866,4.1628795,3.3697016,4.925408,3.5400443,7.1055775,6.6576505,3.9584067,6.7639422,-0.9497131,2.2007437,4.8657513
TCGA-05-4415-01,4.282806,7.084253,3.7082365,6.303633,4.6343985,4.695864,3.9237227,5.339021,3.1876864,7.9244623,6.658028,3.3865647,6.059507,-0.07242895,2.116068,4.6452928
TCGA-05-4417-01,3.5599148,6.6180434,3.4951491,6.321774,4.6766005,4.135172,3.5694516,5.4162416,3.3305476,7.091429,6.7105756,3.6187437,6.0974736,-0.9226497,2.075657,4.925497
TCGA-05-4418-01,4.0497465,7.012985,3.5605063,6.3732815,4.506438,4.1710134,3.6685653,5.4709225,2.7825785,7.6271048,6.4902897,3.708391,6.2326922,-0.8135331,2.212277,4.5307355
TCGA-05-4420-01,3.8802452,6.714567,3.6142893,6.4547343,4.698227,4.229601,3.530256,5.4326987,3.0731335,7.333401,6.6366863,3.5810103,6.136061,-1.0168493,1.9738727,4.7493854
TCGA-05-4422-01,3.8918521,7.441519,2.721574,5.9997754,4.310019,3.6943812,4.0582843,5.3170624,2.8328772,7.5520124,6.206197,4.3991385,6.6183467,-0.013318283,2.9944367,4.49439
TCGA-05-4424-01,3.961189,6.627983,2.9305348,6.0404267,5.2439084,4.59713,3.047762,5.223833,3.6844552,7.23494,6.6802015,3.7665346,6.6735997,-0.61797637,2.3836932,4.766343
TCGA-05-4425-01,3.7994082,7.468216,2.7967043,5.9862847,4.1959043,3.706063,4.168943,5.319334,2.8784544,7.550953,6.234083,4.3058596,6.475714,0.09971965,2.9881418,4.549063
TCGA-05-4426-01,3.95397,7.430892,2.7289672,6.060792,4.3277173,3.757664,3.9276066,5.3176265,2.8447533,7.5596805,6.146402,4.36079,6.594758,-0.034559157,2.9496357,4.4293966
TCGA-05-4427-01,3.7509503,6.663323,2.4602046,6.1342254,5.3748536,4.191637,3.3769076,4.877988,3.6935375,6.972389,6.7646112,3.8989031,6.702862,-0.8251351,2.294514,4.943486
TCGA-05-4430-01,3.7107832,6.6736817,3.491767,6.393439,4.7173977,4.1668553,3.5272732,5.4011736,3.2635047,7.131972,6.6359487,3.6613798,6.1567893,-0.8845176,2.0668123,4.867533
TCGA-05-4432-01,3.9519129,6.5676527,3.0245326,6.0629454,5.174252,4.6265755,3.1385958,5.2662735,3.5973516,7.1231804,6.76596,3.770299,6.6957703,-0.6181051,2.3717875,4.8972173
TCGA-05-4433-01,3.8609517,7.4715095,2.719101,6.027542,4.3022738,3.827844,4.020825,5.289169,2.8164644,7.413247,6.2357745,4.384255,6.6463203,-0.03710509,2.9921193,4.6113987
TCGA-05-4434-01,4.1724925,7.3472733,3.0971375,6.3508577,4.280376,4.039005,3.8235006,5.3794227,2.6891975,7.6768646,6.201625,4.123147,6.3698306,-0.12516779,2.6396415,4.377019
TCGA-05-5423-01,4.7065263,6.933315,3.2574065,6.642584,4.8186846,4.241726,4.3107114,5.331281,2.9732456,7.774611,6.661883,4.331992,6.5566473,0.30756992,2.2720718,4.8287716
TCGA-05-5425-01,4.2112813,6.867286,2.83256,6.14756,4.906546,4.248968,3.4736981,5.3119783,3.1247518,7.44321,6.5418077,4.2256236,6.845075,-0.32083383,2.6486077,4.6156874
TCGA-05-5428-01,3.5987363,6.757972,3.1434712,6.048783,5.006997,4.62943,3.6637924,5.043678,3.6660008,6.780431,6.933771,3.385567,6.2929153,-0.6314023,2.1876354,5.2938194
TCGA-05-5429-01,4.0528717,7.5118217,2.890148,6.1037416,4.256592,3.8041863,4.2917113,5.3237987,2.731567,7.5524793,6.2629333,4.3994074,6.56594,0.21587159,2.9501889,4.5957727
TCGA-05-5715-01,4.43119,7.6799088,3.3269033,6.359021,4.220745,4.197037,3.5180964,5.1301136,2.501945,7.2844186,5.918728,3.7213848,6.4788003,-0.19673419,2.678917,4.2634497
TCGA-17-Z000-01,4.793836,7.239905,3.2146983,6.708555,4.733454,4.284714,3.4562418,5.1640897,2.6010833,7.4434857,6.1149464,4.0163536,6.6064,-0.32132092,2.266566,4.329099
TCGA-17-Z001-01,4.240393,6.807644,3.899685,6.4645143,4.8929796,4.721837,3.808178,5.369199,3.327883,7.904065,6.8028903,3.23555,5.933616,-0.52319896,1.7230511,4.7380767
TCGA-17-Z002-01,3.9515977,7.749327,2.86231,5.7380643,4.3510942,3.9134564,4.6894183,5.198845,2.7129104,7.505852,6.479082,4.2666864,6.594179,0.2626774,3.1181962,4.8753753
TCGA-17-Z003-01,3.929073,6.786751,3.8674257,6.3991623,4.6013045,4.3770328,3.5088766,5.5244203,2.924872,7.497397,6.6635594,3.385407,6.0704665,-1.150007,1.9536546,4.664218
TCGA-17-Z004-01,4.0008745,7.686551,2.8799906,5.9065433,4.2332673,3.7377665,4.6697264,5.3300476,2.6469998,7.5876756,6.3669186,4.4937606,6.6114697,0.3310139,3.107615,4.768393
TCGA-17-Z005-01,4.5322385,7.892067,3.4745698,6.3968635,4.071753,4.3589387,3.6443026,5.0792017,2.2875059,7.0718946,5.9017496,3.64617,6.49687,-0.04566599,2.7449806,4.4025626
TCGA-17-Z007-01,3.7698205,7.701759,3.2707307,6.1939006,3.8060622,4.3561683,4.308656,5.243691,2.8954945,7.3292418,6.2932177,3.7767575,5.9922786,0.5282821,2.8240435,4.850559
TCGA-17-Z009-01,3.549472,7.3893323,2.8474143,5.8707056,4.125365,3.7398956,4.191494,5.238191,3.1950655,7.46976,6.2960944,3.9874446,6.2142787,0.2351169,2.9463437,4.609893
TCGA-17-Z010-01,3.8534157,6.812379,3.640346,6.4620357,4.4850893,4.190917,3.5978348,5.479304,2.8519185,7.455106,6.597372,3.5483315,6.057099,-1.0557353,2.024398,4.642082
TCGA-17-Z011-01,4.6437116,7.7568445,3.4389427,6.4498982,4.2264977,4.276536,3.5458891,5.046545,2.3649814,7.108621,5.9039197,3.7045932,6.570891,-0.1058314,2.6420374,4.349705
TCGA-17-Z013-01,3.5151658,7.36202,3.0198014,5.9541817,3.947438,3.8653464,4.102806,5.3082376,3.1976147,7.4219694,6.25316,3.831152,6.0055985,0.3324373,2.8949869,4.5785165
TCGA-17-Z014-01,3.549784,7.005545,3.4746864,6.0593367,4.7883754,4.33874,3.9310653,5.1401954,3.6602745,6.8762846,6.74033,3.4593587,6.1353397,-0.46518952,2.2158508,5.2590203
TCGA-17-Z015-01,3.788894,6.317818,2.7765627,5.8767858,5.073753,4.875567,3.3500733,5.1909337,3.7600784,6.5423827,7.0511312,3.8863037,6.929862,-0.015686622,2.658681,5.4008965
TCGA-17-Z016-01,3.5153558,6.586708,3.5643115,6.4156637,4.569762,3.9982383,3.590494,5.4660983,3.274392,7.052114,6.661991,3.659607,6.021303,-0.9370041,2.0526018,4.9050207
TCGA-17-Z017-01,4.2773533,6.789268,3.9404664,6.444074,4.884006,4.757456,3.8406763,5.4099426,3.2987192,7.96877,6.8510084,3.2385666,5.9730406,-0.5021631,1.7442646,4.731152
TCGA-17-Z018-01,3.9212105,6.8303056,3.9087455,6.3708963,4.56477,4.380753,3.4933758,5.5142365,2.9128394,7.4059286,6.6366324,3.3581355,6.086834,-1.1217779,1.9986175,4.7070913
TCGA-17-Z019-01,4.044868,7.7376113,2.8205,5.809227,4.3797884,3.8115692,4.6840463,5.2254896,2.6948001,7.63618,6.4149194,4.379675,6.6445975,0.29411513,3.0994794,4.774373
TCGA-17-Z020-01,4.866951,6.991453,3.2344816,6.7973146,4.953491,4.3446293,3.4739358,5.2152653,2.743187,7.555734,6.2798467,4.067777,6.595713,-0.36129272,2.076627,4.402829
TCGA-17-Z021-01,4.771216,6.814546,3.3754468,6.831226,4.9466014,4.406699,4.264107,5.251609,3.1163905,7.652493,6.743671,4.1704865,6.445338,0.29639032,2.0278437,4.977123
TCGA-17-Z022-01,4.030044,6.759152,2.4809923,6.2213163,5.5499463,4.189252,3.3609807,4.921908,3.5774837,7.243848,6.6352663,4.0054607,6.819361,-0.9036925,2.2179806,4.807559
TCGA-17-Z023-01,3.6726117,6.8538675,3.4216428,6.10822,4.9952197,4.371232,3.797644,5.1390524,3.7121224,6.7837315,6.764127,3.5670993,6.3004246,-0.5518689,2.1436646,5.304704
TCGA-17-Z025-01,4.020416,6.8546815,3.996252,6.3994956,4.616443,4.464702,3.5939047,5.519916,2.9450362,7.589126,6.6827626,3.3012521,6.0409145,-1.048084,1.9119313,4.6814995
TCGA-17-Z026-01,3.7527313,6.617726,2.4547203,6.091787,5.5976176,4.4014506,3.2207341,4.8066773,3.9838278,6.9998507,6.775271,3.7050166,6.625628,-0.8092591,2.1650543,4.934355
TCGA-17-Z027-01,3.8975756,7.801733,3.3617666,6.088698,3.9572127,4.491494,4.093816,5.121199,2.7852802,7.108143,6.273253,3.565429,6.200261,0.26887196,2.8540082,4.851239
TCGA-17-Z028-01,3.7586634,6.4132442,2.680608,5.944768,5.0325775,4.700358,3.6764135,5.053354,3.7423582,6.337063,7.0024157,3.9286952,6.8687887,0.08808187,2.6139376,5.56727
TCGA-17-Z030-01,3.95462,6.4505167,2.7589045,5.972387,5.109837,4.5317564,3.2403247,5.2729197,3.5187712,6.9961314,6.8702836,4.078884,6.975541,-0.41156435,2.643449,4.9838257
TCGA-17-Z031-01,4.211924,6.8701954,2.4519854,6.351851,5.5681853,4.330313,3.6936855,4.7522297,3.538796,7.1215663,6.637736,3.9489865,6.795293,-0.54916596,2.1164596,5.0526505
TCGA-17-Z032-01,4.652638,7.7392774,3.3769622,6.4868402,4.2521844,4.223826,3.5032098,5.07039,2.34989,7.1407666,5.8632174,3.7615087,6.5861306,-0.17618896,2.6405084,4.2923684
TCGA-17-Z033-01,4.8589444,6.8893356,3.366213,6.8191843,4.8887167,4.2883773,4.32392,5.287433,2.9691644,7.7798543,6.6713643,4.2923646,6.507679,0.28355047,2.0908284,4.859643
TCGA-17-Z036-01,3.6811626,7.659731,3.2011652,6.132026,3.7805095,4.2254305,4.3117614,5.2553906,2.9630494,7.362426,6.2675834,3.792893,5.9588423,0.543834,2.8654225,4.784998
TCGA-17-Z037-01,4.8825006,6.919945,3.1969588,6.7743974,5.0070887,4.3351235,3.6065965,5.2272673,2.7829945,7.6314626,6.3892937,4.14576,6.642853,-0.29179716,2.0930612,4.4832325
TCGA-17-Z041-01,3.540333,7.531639,3.1348014,6.0504,3.8296483,4.026003,4.2995877,5.2619205,3.0883718,7.385034,6.2875123,3.7659128,5.9134245,0.44196633,2.8555508,4.729592
TCGA-17-Z042-01,3.711543,6.504307,2.7524767,6.032022,5.1016183,4.6047664,3.7183108,4.9757323,3.7898173,6.314387,6.943753,3.8405125,6.723725,-0.11538472,2.4205341,5.5879188
TCGA-17-Z043-01,4.3508997,7.002003,3.704379,6.2602,4.799189,4.8376465,4.0463634,5.3013053,3.3624163,7.9478173,6.811914,3.3869514,6.113236,0.10122776,2.075971,4.800872
TCGA-17-Z044-01,4.4723887,7.8905234,3.4650207,6.353807,4.0318,4.358513,3.6972764,5.1033177,2.294422,7.078543,5.9337616,3.6636245,6.4926906,-0.006899262,2.7972083,4.4428205
TCGA-17-Z045-01,3.9135053,6.530281,2.6904879,5.891531,5.3013415,4.6704183,2.8791082,5.1650367,3.7886665,7.1746955,6.754794,3.7989001,6.8162208,-0.53493696,2.5708795,4.7144184
TCGA-17-Z047-01,3.8590186,7.607109,2.8301103,5.9236665,4.1694565,3.641379,4.479828,5.3600426,2.6951106,7.56555,6.304769,4.5074177,6.6300616,0.1831245,3.1188538,4.6803155
TCGA-17-Z048-01,3.8039486,7.575677,2.8564634,5.88589,4.18508,3.6543536,4.386323,5.2814093,2.7888916,7.530211,6.2964315,4.294447,6.5634274,0.116420045,3.0566702,4.6467624
TCGA-17-Z049-01,3.7310832,6.288208,2.8936536,6.0062532,5.128093,4.624,3.2097952,5.247894,3.7041194,6.655867,6.957799,3.8674893,6.8144193,-0.53177583,2.4548864,5.2497835
TCGA-17-Z050-01,4.5304565,7.075693,3.6416836,6.3479986,4.784712,4.734235,4.186684,5.303763,3.2479327,8.017027,6.747739,3.5895152,6.195497,0.2831201,2.1446064,4.7733192
TCGA-17-Z051-01,4.5145497,7.110967,3.6843238,6.3484697,4.691957,4.7828817,4.1753125,5.3434677,3.1797633,8.03403,6.751281,3.5565517,6.157899,0.28803918,2.1750898,4.754355
TCGA-17-Z052-01,4.8545403,6.9603667,3.380664,6.805979,4.823195,4.240582,4.347436,5.2969017,2.8844173,7.7950063,6.623697,4.293667,6.504772,0.2782998,2.1314595,4.8132524
TCGA-17-Z053-01,3.5230732,6.639582,3.545764,6.392921,4.5679665,4.0074916,3.60782,5.46287,3.2146502,7.0759363,6.656525,3.6680248,6.0423455,-0.97967106,2.0666833,4.891923
TCGA-17-Z054-01,4.0377417,7.77859,2.8717284,5.8213897,4.2949133,3.8583748,4.7137756,5.269199,2.6386263,7.605734,6.4025264,4.393705,6.6002474,0.35326818,3.1301138,4.79603
TCGA-17-Z055-01,3.8556948,6.6385384,2.7210834,5.973499,5.3508186,4.467754,2.9618042,5.129306,3.8659928,7.327319,6.6386557,3.7758677,6.633752,-0.6721763,2.4137847,4.6188636
TCGA-17-Z056-01,3.692121,6.33143,2.9133365,5.868123,5.047006,4.9714704,3.2429676,5.2310166,3.8597937,6.629023,7.0422053,3.700782,6.7724133,-0.097188205,2.5899365,5.3587213
TCGA-17-Z057-01,3.7513547,6.673514,3.2864015,6.263217,5.0982866,4.4828873,3.6730418,5.0710807,3.7502007,6.664363,6.7681684,3.580762,6.32437,-0.53015524,2.009665,5.34227
TCGA-17-Z058-01,4.1452017,7.92146,3.4313715,6.1690946,3.9586186,4.442181,3.9545782,5.0875926,2.488639,7.049634,6.1203966,3.5688958,6.3623424,0.10328196,2.8720605,4.696157
TCGA-17-Z059-01,4.874325,6.9668283,3.4054203,6.8014617,4.823477,4.2862105,4.374805,5.284233,2.9093235,7.806338,6.6446075,4.269392,6.482068,0.3430515,2.1340978,4.831227
TCGA-17-Z060-01,4.078215,6.8577995,4.0270195,6.425178,4.7198243,4.5816903,3.708412,5.461577,3.143581,7.686513,6.7294745,3.2149768,5.941018,-0.83584505,1.7971065,4.7439265
TCGA-17-Z061-01,4.7235155,6.7768984,3.4217901,6.8436136,4.9093804,4.468115,4.237156,5.273008,3.1664236,7.6157656,6.7697864,4.1163845,6.38325,0.3279303,2.0178897,5.0064173
TCGA-17-Z062-01,3.7273934,6.4470687,2.6456969,5.9456196,5.0305996,4.6574397,3.682079,5.0315595,3.7274613,6.279773,6.9793954,3.9432929,6.8670297,0.03674555,2.608304,5.583284
TCGA-35-3615-01,4.7370343,7.5304995,3.4926689,6.613664,4.2660117,4.2622585,3.7410102,5.1840167,2.436292,7.3259816,6.042513,3.8641372,6.489083,0.0743208,2.5141973,4.39846
TCGA-35-4122-01,3.4226966,6.669294,3.5536184,6.164523,4.6857486,4.2981067,3.609801,5.379271,3.4994156,6.883114,6.7824864,3.4952164,6.092409,-0.83900464,2.1353145,5.1425495
TCGA-35-4123-01,3.6683078,6.8368626,3.555711,6.162964,4.562741,4.3688903,3.5578902,5.415582,3.0316274,7.251553,6.744807,3.4168591,6.162201,-1.0516875,2.2006402,4.829913
TCGA-35-5375-01,3.6614678,6.641842,3.208948,6.048536,5.047753,4.772883,3.5499098,5.1087995,3.9455495,6.5989923,6.8354173,3.54828,6.434046,-0.19478397,2.2724714,5.436814
TCGA-38-4625-01,3.728117,6.731592,2.7917407,5.8047757,5.045589,4.691196,3.1368666,5.136276,3.6997895,7.0256968,6.7742815,3.6511264,6.668967,-0.4312037,2.6453562,4.877183
TCGA-38-4626-01,4.3187428,7.275073,3.7021914,6.4722333,4.291395,4.34724,3.9110315,5.4592624,2.6699119,7.522395,6.393161,3.7803922,6.2218313,-0.14779851,2.3890896,4.6073146
TCGA-38-4627-01,3.8045712,7.425451,2.9186206,5.9048266,4.2949142,3.8042583,4.2795467,5.5373087,2.7651796,7.7068577,6.422042,4.420834,6.499545,-0.054756906,2.9827473,4.599103
TCGA-38-4628-01,4.0632486,7.3184624,3.1445088,6.1240463,4.526677,4.7403574,3.4888957,5.044855,3.1497407,6.9582934,6.3935404,3.5177448,6.45356,0.0033403717,2.6544616,4.8189507
TCGA-38-4631-01,3.8531983,6.810017,2.6992266,5.890188,5.2977037,4.6002517,2.9064558,5.0798416,3.8412876,7.266145,6.565082,3.669977,6.6439996,-0.58956987,2.5059884,4.6245174
TCGA-38-4632-01,3.6461754,6.493044,2.9633014,5.9312615,5.1150074,4.7206173,3.3092616,5.146227,3.7751067,6.642691,6.966987,3.6628141,6.7013803,-0.4972952,2.4549189,5.303999
TCGA-38-6178-01,3.6525767,7.457952,3.262562,6.0915246,3.9264991,4.2862663,4.3201103,5.280937,3.2080061,7.493961,6.4072137,3.6868575,5.8914576,0.56999487,2.7367225,4.820529
TCGA-38-7271-01,4.538682,7.4350204,3.5030336,6.404393,4.370809,4.401711,3.914188,5.3490276,2.6135266,7.724932,6.3022833,3.8430595,6.375929,0.044614878,2.5094519,4.4493294
TCGA-38-A44F-01,4.0308394,7.7666926,2.9830973,5.7946224,4.312045,3.9725187,4.653354,5.248149,2.6437,7.54963,6.4514565,4.2200546,6.5712643,0.2582639,3.0775163,4.836247
TCGA-44-2655-01,4.603626,7.2144704,3.7546463,6.3612843,4.691225,4.746873,4.2227306,5.3136926,3.1142588,8.109704,6.6794963,3.525107,6.1537695,0.28989935,2.1599927,4.6816316
TCGA-44-2656-01,3.6485677,6.6365643,2.9022067,5.99182,5.182636,4.457738,3.266004,5.130187,3.925802,7.319188,6.7608356,3.5835938,6.350118,-0.5988334,2.2825942,4.785863
TCGA-44-2657-01,3.6497757,6.980141,3.5586498,6.080037,4.954796,4.2796226,3.883664,5.1441107,3.7966743,7.002909,6.6928563,3.4722927,6.146426,-0.51600707,2.09407,5.185058
TCGA-44-2659-01,3.677227,6.7624965,3.407762,6.2311535,4.9321632,4.5117774,3.7249684,5.1420593,3.7708075,6.7759156,6.7071977,3.4942641,6.142272,-0.37824723,2.0380309,5.283911
TCGA-44-2662-01,3.6783686,6.3699427,3.200501,6.1303577,4.9651804,4.9112444,3.4232483,5.2728796,3.7876759,7.2058883,7.0667634,3.3453171,6.1929417,-0.3457802,2.1408536,5.0871115
TCGA-44-2665-01,3.7817461,7.467372,3.0643914,5.915311,4.2403865,3.6036828,4.3022547,5.195984,3.0824523,7.5073876,6.260235,3.9834578,6.345209,0.116929896,2.8378415,4.6051016
TCGA-44-2666-01,4.1871567,7.43263,2.9125152,6.08456,4.3735294,3.8547263,4.359626,5.324079,2.719326,7.6314445,6.360173,4.4043026,6.6221485,0.22648376,2.8897343,4.643746
TCGA-44-2668-01,3.565629,7.016688,3.470696,6.0297036,4.91701,4.2018456,3.9757721,5.121388,3.796683,7.0989804,6.726858,3.4779966,6.113013,-0.5098527,2.1487498,5.153343
TCGA-44-3396-01,4.132493,7.4828796,3.681675,6.080207,4.385967,4.355141,4.393206,5.2596183,2.9410686,7.7696133,6.587681,3.5273619,6.2018404,0.043504883,2.4516077,4.802018
TCGA-44-3398-01,4.1706743,7.5341105,3.3373158,6.0311017,4.4232826,3.7326484,4.3979955,5.138953,2.8776178,7.596757,6.326895,3.8877132,6.469941,0.015251183,2.6560128,4.635599
TCGA-44-3917-01,4.084306,6.6880145,3.6779268,6.306096,5.0333323,4.8016353,3.6424253,5.3162007,3.5770764,7.87082,6.900235,3.2077115,6.004806,-0.535043,1.8156427,4.749342
TCGA-44-3918-01,3.757715,6.712616,2.615741,6.09541,5.2060075,4.1311502,3.4732323,4.9775205,3.6035194,7.0721064,6.750021,3.9157012,6.6543207,-0.7236155,2.3686829,4.882427
TCGA-44-3919-01,3.992332,7.481806,3.1615977,5.955356,4.3997803,3.6611507,4.1916513,5.1064816,3.048791,7.5439234,6.2569113,3.8546019,6.4332542,-0.0041020936,2.7225645,4.537436
TCGA-44-4112-01,3.8023686,6.539,2.693013,5.91802,4.9190497,4.536839,3.9136927,5.0476136,3.6149032,6.3349113,6.9516764,4.0255585,6.90282,0.22914022,2.7045603,5.587542
TCGA-44-5643-01,4.8812265,7.0759726,3.2506034,6.8815618,4.8420296,4.296467,3.5102115,5.1487174,2.649363,7.4168944,6.206677,4.0431576,6.571742,-0.3353888,2.070217,4.428108
TCGA-44-5644-01,3.6943998,6.6321,2.531942,6.036038,5.5353317,4.4176097,3.2178915,4.856578,3.9821403,7.080526,6.805458,3.648409,6.5686073,-0.81798935,2.2018273,4.8902864
TCGA-44-5645-01,4.0253115,7.5625615,3.022078,5.700289,4.440528,3.9409215,4.521978,5.2586207,2.8517568,7.4739947,6.5172076,4.136413,6.6389275,0.2487304,3.0400867,4.8578634
TCGA-44-6144-01,3.707912,7.04091,3.6988094,6.203459,4.7368855,4.1033244,4.2272573,5.219102,3.5125017,7.385219,6.7539177,3.4713042,5.993517,-0.5117633,2.0315573,5.0658407
TCGA-44-6145-01,3.5232658,6.671614,3.3682094,6.3101077,4.7069373,4.0505934,3.6529381,5.392561,3.2612522,7.107277,6.7259874,3.694489,6.111807,-0.9904771,2.0641625,4.9406576
TCGA-44-6146-01,4.029378,7.9274564,2.9585056,5.9410553,4.092654,3.8118665,4.572377,5.1754293,2.5468645,7.6026297,6.200593,4.207816,6.4983616,0.29394218,3.099535,4.632622
TCGA-44-6148-01,4.108848,7.862134,2.942587,5.858497,4.2876396,3.8166785,4.718712,5.195487,2.5822003,7.6503773,6.3443165,4.292256,6.590409,0.29681846,3.0822797,4.7347827
TCGA-44-6774-01,3.661757,6.7915535,3.5802708,6.4351873,4.488653,3.8544738,3.7122855,5.4751854,2.9415889,7.1852517,6.5667896,3.7751787,6.1307592,-1.0275371,2.1320932,4.7759895
TCGA-44-6775-01,3.4508843,7.368067,3.0647402,6.073868,3.8526492,3.9987392,4.1472697,5.264764,3.1244514,7.3498325,6.3043156,3.682473,5.845858,0.27235028,2.7731848,4.66608
TCGA-44-6776-01,4.4694343,7.095698,3.82408,6.330661,4.737689,4.8099694,4.0806084,5.3447685,3.1983905,8.093502,6.746249,3.3691094,6.071232,0.0612337,2.042926,4.684673
TCGA-44-6777-01,3.5887258,6.898703,3.448018,5.9960375,5.013218,4.3789997,3.6417515,5.157872,3.9460182,6.9103293,6.6735597,3.4934227,6.225464,-0.48183024,2.1917024,5.172079
TCGA-44-6778-01,3.6293278,6.6792707,2.9028637,6.0879016,5.0517507,4.4491663,3.797556,4.964714,3.7665496,6.4404187,6.8503394,3.713391,6.492183,-0.3213006,2.2858386,5.49863
TCGA-44-6779-01,4.2913136,7.9420624,3.5045557,6.266626,3.9504154,4.495137,3.7773478,5.0833726,2.4145494,7.026846,6.005304,3.5239823,6.3659925,0.07986541,2.8260772,4.5751824
TCGA-44-7659-01,4.2188177,7.3343544,3.4527278,6.253802,4.5219083,3.7723167,4.6050763,5.2665873,2.7633,7.500583,6.55212,4.110098,6.4963493,-0.13913645,2.471893,4.9210553
TCGA-44-7660-01,3.4957283,6.867183,3.1554992,6.0756154,5.0060425,4.2195415,3.770432,5.0255537,3.894111,6.7885647,6.6837716,3.5618017,6.1854734,-0.52257395,2.1620588,5.2177134
TCGA-44-7661-01,4.0349164,7.3378615,3.6852775,6.2369123,4.339013,3.8761408,4.2033052,5.360002,2.6471565,7.3896956,6.4509544,3.7983716,6.3493257,-0.5012738,2.4386744,4.770503
TCGA-44-7662-01,3.9215758,6.420135,2.6060076,6.116253,5.241669,4.5740347,3.4342337,5.0701475,3.6603189,6.734876,6.914092,4.019901,6.894346,-0.35772076,2.4367976,5.253153
TCGA-44-7667-01,3.7413359,6.362844,2.640365,6.006251,5.178141,4.679158,3.677783,4.969936,3.867773,6.2935586,7.032526,3.8870673,6.8288827,-0.010785119,2.4686623,5.62495
TCGA-44-7669-01,3.6586375,6.5734916,2.8234828,6.080579,5.1007977,4.4953523,3.7628977,4.953516,3.7885292,6.356278,6.9057617,3.7632265,6.587151,-0.27112734,2.3104436,5.5500355
TCGA-44-7670-01,3.7225533,6.648824,2.5428247,6.0261188,5.5533257,4.424474,3.176808,4.8787313,3.986215,7.1565714,6.7772408,3.6532872,6.5727415,-0.8332021,2.209328,4.8343534
TCGA-44-7671-01,4.344333,6.677915,3.8701499,6.480398,4.9033656,4.7609787,3.810909,5.4566593,3.247334,7.9192734,6.9109592,3.3825712,6.1093717,-0.50118864,1.8020488,4.7876034
TCGA-44-7672-01,4.5360065,6.600802,3.34286,6.8098855,5.0014534,4.4086347,4.0730805,5.271398,3.2949333,7.5210776,6.8198113,4.0678096,6.35621,0.065108694,1.934674,5.0148153
