	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
TCGA-05-4402-01	-0.1970689	0.35392433	0.20439234	-0.16416351	-0.2900915	0.28234085	-0.04794716	0.20185766	0.22296566	0.052940175	0.07808799	-0.5729236	-0.08701086	0.36399686	-0.022985151	-0.1811409
TCGA-05-4403-01	0.0056676273	0.17150399	0.22002809	-0.21519624	-0.15248688	0.2327528	-0.23888777	0.03852756	0.0135212	0.08548047	0.3862611	-0.68151563	0.049234036	0.16050377	-0.08098987	-0.28975675
TCGA-05-4405-01	-0.156513	0.31411007	0.2107906	-0.21182115	-0.32108074	0.23557316	-0.016678425	0.15837628	0.21694386	0.037261892	0.038277302	-0.6082381	-0.048551366	0.37656888	0.058153242	-0.19019443
TCGA-05-4410-01	-0.16466378	0.31891128	0.2263776	-0.1756025	-0.30778635	0.25189936	-0.06843656	0.19055316	0.17636727	0.06460462	0.11445052	-0.61116576	-0.050955143	0.35125607	0.03690568	-0.201687
TCGA-05-4415-01	-0.24004924	0.28676805	0.09965782	-0.062336605	-0.11561623	0.27957928	-0.19750075	-0.049756344	0.35287797	0.29054794	0.17909607	-0.50257885	-0.14449018	0.18883261	-0.2872203	-0.28403583
TCGA-05-4417-01	-0.12174527	0.28160152	0.13209075	-0.2996286	-0.26006058	0.24629979	-0.17531984	0.122640975	0.19170588	0.03371991	0.20736472	-0.62815267	-0.026978744	0.2584298	-0.16025381	-0.23647681
TCGA-05-4418-01	-0.12154714	0.24468298	0.2196212	-0.12015099	-0.12241425	0.24337015	-0.21483617	-0.03805331	0.15322392	0.17151853	0.2872242	-0.6952022	-0.0128109045	0.16361757	-0.08204592	-0.29749534
TCGA-05-4420-01	-0.1698328	0.32437754	0.22418739	-0.17382313	-0.32600173	0.24774772	-0.047478434	0.19569224	0.1953046	0.05713624	0.08253404	-0.5974048	-0.067174934	0.36327145	0.027618835	-0.18682012
TCGA-05-4422-01	-0.10060854	0.23008914	0.1842007	-0.16674581	-0.1936116	0.23787737	-0.20839699	0.07492408	0.14053221	0.1672409	0.30746758	-0.66431314	-0.008288559	0.21480045	-0.11428668	-0.29875144
TCGA-05-4424-01	-0.23624517	0.3328186	0.23149423	-0.06853836	-0.24186875	0.27131715	-0.12668991	0.11234815	0.24884817	0.18113706	0.12962772	-0.5911357	-0.09259513	0.30232313	0.005131896	-0.23101224
TCGA-05-4425-01	-0.08558787	0.27404088	0.26134226	-0.1574826	-0.22878186	0.28530064	-0.22301798	0.14426658	0.055820156	0.07431687	0.31786385	-0.63088477	-0.042334694	0.22410801	-0.08448313	-0.23095977
TCGA-05-4426-01	-0.021880178	0.18857929	0.17677104	-0.2562201	-0.1518654	0.22949411	-0.23578373	0.0044030244	0.08666398	0.0776888	0.3483138	-0.6826273	0.019903056	0.16284646	-0.1688277	-0.28187203
TCGA-05-4427-01	-0.17975715	0.26960817	0.084327765	-0.18754825	-0.2715501	0.19564626	-0.02721667	0.03400637	0.37228584	0.19467357	0.017594304	-0.5868676	-0.084953874	0.34331465	-0.1780123	-0.24659903
TCGA-05-4430-01	-0.17479053	0.32978386	0.23125264	-0.19311628	-0.28933173	0.24558756	-0.088318884	0.18861726	0.1308292	0.022556892	0.12895077	-0.63375896	-0.01730337	0.31928766	0.08339221	-0.19342801
TCGA-05-4432-01	-0.16580302	0.32210842	0.23483735	-0.14966382	-0.29740775	0.2564498	-0.065350115	0.19706626	0.17583337	0.06917185	0.12119706	-0.61566025	-0.060292765	0.34636465	0.021115107	-0.20101275
TCGA-05-4433-01	0.039590698	0.103031434	0.07971638	-0.33101347	-0.1028149	0.17647092	-0.19402848	-0.11340543	0.17819811	0.0920094	0.2991024	-0.6731966	0.041879836	0.15472616	-0.28194517	-0.30266884
TCGA-05-4434-01	-0.113547325	0.21264638	0.21150692	-0.056574024	-0.057340965	0.25561917	-0.3149	-0.07064484	0.10020717	0.22036695	0.38495615	-0.6296105	-0.01379842	0.067220725	-0.15384081	-0.29931802
TCGA-05-5423-01	-0.16260226	0.34538877	0.2999011	-0.11938301	-0.2038433	0.30481663	-0.17986605	0.15598035	0.037289906	0.023217237	0.24118683	-0.63036174	-0.021133138	0.22626354	0.09214856	-0.20331606
TCGA-05-5425-01	0.0069220955	0.19363351	0.30928648	-0.15797931	-0.01767433	0.25131342	-0.2002706	-0.16225041	0.002623047	0.043586932	0.29908967	-0.72454286	0.06668099	0.11283239	0.095460884	-0.26329473
TCGA-05-5428-01	-0.092306614	0.29302248	0.297635	-0.10806654	-0.2593039	0.2639224	0.031875398	0.06325248	0.21589205	0.07800484	0.06276745	-0.64677256	-0.11545067	0.3733796	-0.0096806465	-0.18883425
TCGA-05-5429-01	-0.089566	0.2681842	0.25344166	-0.22456695	-0.14616573	0.26677433	-0.16413559	-0.0021359972	0.08804629	0.023845643	0.24758297	-0.7130947	0.015196005	0.2191016	0.016553843	-0.24347797
TCGA-05-5715-01	-0.043611314	0.23391059	0.110318065	-0.36095372	-0.17203428	0.2348671	-0.13941196	-0.01973486	0.18227433	-0.004554424	0.207099	-0.68062353	0.007956449	0.22775151	-0.2041979	-0.25165212
TCGA-17-Z000-01	-0.17760105	0.13891466	-0.24952716	-0.2859752	-0.034244232	-0.05593602	-0.11145373	-0.29876414	0.29084536	0.026933545	-0.08863065	0.00785056	-0.17477646	-0.07077784	-0.75506246	0.014909515
TCGA-17-Z001-01	-0.17732784	0.13877347	-0.24983703	-0.28590915	-0.034008995	-0.055683434	-0.111875765	-0.2985438	0.29067612	0.02730077	-0.08821243	0.0082659405	-0.1744833	-0.07097591	-0.75528204	0.014545903
TCGA-17-Z002-01	-0.17724362	0.13880543	-0.24982698	-0.2858963	-0.034204908	-0.05545957	-0.112118736	-0.2980853	0.29076877	0.02753076	-0.08789603	0.008436715	-0.17461094	-0.070879	-0.75543284	0.014265009
TCGA-17-Z003-01	-0.17762554	0.13917874	-0.24987678	-0.28572214	-0.033900224	-0.05534389	-0.11189894	-0.29858226	0.2908767	0.027406076	-0.08847092	0.008434288	-0.17455274	-0.071015514	-0.75507545	0.014445678
TCGA-17-Z004-01	-0.17619057	0.13763158	-0.2495431	-0.28646687	-0.034842636	-0.056625284	-0.111918695	-0.29815534	0.29050773	0.027240783	-0.08748238	0.0077384706	-0.17453568	-0.070842594	-0.7558434	0.014357673
TCGA-17-Z005-01	-0.17553681	0.13691889	-0.24963845	-0.28670216	-0.034903236	-0.05701255	-0.11216247	-0.29800376	0.29008985	0.0273287	-0.086845726	0.0077203102	-0.17424646	-0.07092993	-0.756287	0.014271945
TCGA-17-Z007-01	-0.17718458	0.13844347	-0.24956027	-0.28603196	-0.03475028	-0.05592921	-0.11220888	-0.29761347	0.29057756	0.027395912	-0.087470636	0.00812637	-0.17477466	-0.0706227	-0.7557736	0.014618945
TCGA-17-Z009-01	-0.17846818	0.13987575	-0.24989189	-0.285373	-0.03380961	-0.05478114	-0.11205137	-0.2981887	0.2909886	0.027485639	-0.08856608	0.00871553	-0.17476194	-0.07081973	-0.75495803	0.01467919
TCGA-17-Z010-01	-0.17578225	0.13725913	-0.24963483	-0.2865702	-0.034723446	-0.05690637	-0.11194554	-0.29847327	0.29030192	0.027254088	-0.08741538	0.007689852	-0.17425632	-0.07107014	-0.7559228	0.014294251
TCGA-17-Z011-01	-0.17528468	0.13664918	-0.2495667	-0.286868	-0.035006944	-0.057272267	-0.11204603	-0.29807624	0.29003167	0.027215796	-0.086779594	0.007537472	-0.17424433	-0.070899025	-0.756358	0.0142965
TCGA-17-Z013-01	-0.17661667	0.1379575	-0.24949396	-0.2863685	-0.03456302	-0.05662838	-0.111563265	-0.29872268	0.2905489	0.026955502	-0.08806603	0.0075928285	-0.1745481	-0.07088754	-0.7554932	0.0147115765
TCGA-17-Z014-01	-0.17720668	0.13858919	-0.2497352	-0.28599972	-0.03429228	-0.055788912	-0.11199488	-0.29816264	0.29062018	0.027330466	-0.08786767	0.008207772	-0.17459579	-0.070820555	-0.75550586	0.014546121
TCGA-17-Z015-01	-0.17819908	0.1395267	-0.249868	-0.2855163	-0.033833575	-0.055166606	-0.11194999	-0.29841504	0.29082754	0.027347622	-0.08854209	0.008511193	-0.17462721	-0.070896044	-0.7550302	0.014803849
TCGA-17-Z016-01	-0.17747155	0.13893464	-0.2498096	-0.2858621	-0.033993553	-0.055589534	-0.11181552	-0.29857966	0.29076666	0.027278211	-0.0883503	0.0082688965	-0.174555	-0.07094847	-0.7551836	0.014562297
TCGA-17-Z017-01	-0.1765605	0.13809171	-0.24980704	-0.28623518	-0.034222048	-0.056141052	-0.1118907	-0.2985507	0.2905207	0.027305944	-0.08783912	0.008073916	-0.17435479	-0.071037695	-0.75555813	0.014318423
TCGA-17-Z018-01	-0.17790781	0.14020218	-0.24986383	-0.2851227	-0.033800744	-0.054970194	-0.11173299	-0.29989773	0.2918679	0.02778349	-0.09024542	0.008537904	-0.17449726	-0.07183247	-0.75392485	0.013792188
TCGA-17-Z019-01	-0.17622228	0.13736549	-0.24957864	-0.28659984	-0.03456083	-0.056957092	-0.11168944	-0.29848075	0.29011938	0.026898118	-0.087459445	0.0075437278	-0.1743464	-0.07081861	-0.75591844	0.014841065
TCGA-17-Z020-01	-0.17757499	0.13913497	-0.24999948	-0.28570527	-0.033692963	-0.055336796	-0.111910194	-0.2987539	0.2907869	0.02742056	-0.08850366	0.008507178	-0.1743889	-0.071135625	-0.7550575	0.014436972
TCGA-17-Z021-01	-0.18702932	0.1551233	-0.25849506	-0.27402028	0.00042827585	-0.031231087	-0.12567244	-0.32471067	0.30797464	0.03529191	-0.095455	-0.001116057	-0.16148055	-0.095224254	-0.7324129	-0.008054025
TCGA-17-Z022-01	-0.17653681	0.13789047	-0.24966654	-0.28631076	-0.034520533	-0.056382235	-0.111957446	-0.2982463	0.29040056	0.02723783	-0.08756445	0.007918882	-0.17444822	-0.07087832	-0.7557687	0.0145176565
TCGA-17-Z023-01	-0.17778838	0.13915092	-0.24966133	-0.2857284	-0.03424986	-0.055569425	-0.11188848	-0.29835767	0.29086322	0.027287906	-0.088408574	0.008218238	-0.17473246	-0.070842616	-0.7551574	0.014730243
TCGA-17-Z025-01	-0.17733873	0.13867754	-0.24981579	-0.28590032	-0.034164686	-0.055720564	-0.11206467	-0.29820627	0.2905643	0.02736779	-0.08791007	0.008300599	-0.17450322	-0.07089084	-0.7554806	0.014613286
TCGA-17-Z026-01	-0.17768419	0.13898423	-0.24963872	-0.2858253	-0.034354825	-0.05560869	-0.11196197	-0.2980735	0.2907614	0.027289174	-0.08809028	0.00821417	-0.1747796	-0.07071014	-0.7553549	0.014737303
TCGA-17-Z027-01	-0.17600669	0.13738264	-0.24944806	-0.28655642	-0.0349164	-0.057020538	-0.1117922	-0.29848754	0.29039785	0.0270944	-0.08760239	0.0074886396	-0.17444284	-0.070947684	-0.75582796	0.014518459
TCGA-17-Z028-01	-0.17697261	0.13838942	-0.2496362	-0.28608298	-0.034472264	-0.056082264	-0.1119218	-0.29833582	0.2906511	0.02728283	-0.08795823	0.008012271	-0.1745797	-0.070898585	-0.7554893	0.014527869
TCGA-17-Z030-01	-0.17659134	0.13803883	-0.24962734	-0.28627518	-0.034436923	-0.05642992	-0.11172897	-0.29869485	0.29056755	0.027140403	-0.08802955	0.0078033106	-0.17444637	-0.07100589	-0.7554872	0.014517986
TCGA-17-Z031-01	-0.17749716	0.13882586	-0.24964339	-0.28589553	-0.03442706	-0.055661976	-0.112031266	-0.29796192	0.29072022	0.027340414	-0.08790949	0.0082199415	-0.1747632	-0.07070185	-0.75546783	0.014639907
TCGA-17-Z032-01	-0.17715508	0.13862333	-0.24976665	-0.2858498	-0.034426972	-0.055769555	-0.112266324	-0.29808757	0.29067755	0.027575998	-0.087856896	0.008325722	-0.17451201	-0.07099801	-0.7555174	0.014384625
TCGA-17-Z033-01	-0.17759097	0.1390544	-0.24973953	-0.28584144	-0.034155227	-0.05542489	-0.11190225	-0.2982288	0.29084602	0.027341485	-0.088189185	0.008327106	-0.17473643	-0.07078097	-0.755255	0.01451583
TCGA-17-Z036-01	-0.1762345	0.13747406	-0.24966879	-0.28646094	-0.034704134	-0.05658708	-0.11216153	-0.2978498	0.2901503	0.027288714	-0.08700838	0.007903971	-0.17439184	-0.070777714	-0.7561407	0.01452896
TCGA-17-Z037-01	-0.174728	0.13722607	-0.25570366	-0.28579432	-0.027601957	-0.053404856	-0.11339598	-0.29918578	0.29490837	0.028843617	-0.08826381	0.007944842	-0.16965659	-0.07494344	-0.75329864	0.008742812
TCGA-17-Z041-01	-0.1731517	0.13493322	-0.25329754	-0.2878863	-0.03259625	-0.05896241	-0.1084167	-0.29964522	0.2930662	0.025806326	-0.09121548	0.006953638	-0.17157215	-0.071861885	-0.7543169	0.013241659
TCGA-17-Z042-01	-0.1772247	0.13872209	-0.24977781	-0.28589448	-0.034285106	-0.0556531	-0.1121006	-0.2981834	0.2907282	0.027479265	-0.08796014	0.008323897	-0.17457189	-0.07092798	-0.755429	0.014382927
TCGA-17-Z043-01	-0.17718288	0.1387173	-0.24972196	-0.2859597	-0.034229554	-0.055788822	-0.111843824	-0.29854468	0.29080483	0.027317887	-0.08826307	0.008153169	-0.17457989	-0.070973456	-0.75525725	0.014431706
TCGA-17-Z044-01	-0.18988661	0.15944916	-0.26124474	-0.27985847	0.00024913228	-0.028373666	-0.12515487	-0.32151085	0.30736312	0.03119025	-0.097027026	-0.0024101157	-0.15845515	-0.092352614	-0.7304457	-0.0076606986
TCGA-17-Z045-01	-0.17685471	0.13837874	-0.24982071	-0.28610387	-0.03414365	-0.055925857	-0.1118953	-0.2985289	0.29060695	0.02732621	-0.0879822	0.008168994	-0.17441924	-0.07101185	-0.75544465	0.014365456
TCGA-17-Z047-01	-0.17542817	0.13674022	-0.24965347	-0.28685182	-0.035007544	-0.05727277	-0.111887075	-0.29797682	0.29023263	0.027125154	-0.086996116	0.0074965903	-0.17426914	-0.070822306	-0.7562504	0.014361598
TCGA-17-Z048-01	-0.17722549	0.13871007	-0.2498293	-0.28589582	-0.03416063	-0.055666454	-0.112054676	-0.29831728	0.29068255	0.027442059	-0.08802081	0.008330279	-0.17449749	-0.07097658	-0.7553959	0.014420167
TCGA-17-Z049-01	-0.17304927	0.1342654	-0.2522003	-0.2879859	-0.03438533	-0.058787286	-0.11051031	-0.2966995	0.29160228	0.026644511	-0.087584056	0.0073005967	-0.17250782	-0.07084895	-0.7564251	0.013451286
TCGA-17-Z050-01	-0.17783934	0.13954383	-0.2499148	-0.2855753	-0.033788543	-0.055019557	-0.1118846	-0.29866573	0.29109895	0.027505307	-0.08874206	0.008584129	-0.17462239	-0.0710635	-0.7548581	0.014286221
TCGA-17-Z051-01	-0.17727874	0.13884433	-0.24984711	-0.28589782	-0.034012005	-0.055567965	-0.111887805	-0.29854554	0.2907864	0.027377822	-0.08825757	0.0083254	-0.17451832	-0.07100047	-0.7552291	0.014373566
TCGA-17-Z052-01	-0.17605804	0.13759075	-0.24958268	-0.2864455	-0.034789495	-0.056631178	-0.11198377	-0.29830694	0.29049298	0.027329322	-0.08751442	0.0077874656	-0.17443793	-0.070985496	-0.75581896	0.014232876
TCGA-17-Z053-01	-0.17753848	0.13886665	-0.24975811	-0.28589448	-0.03419912	-0.055519376	-0.11201645	-0.29799643	0.29065457	0.027334807	-0.08787591	0.008334464	-0.17469291	-0.07070403	-0.755467	0.014628821
TCGA-17-Z054-01	-0.17656218	0.13774209	-0.24964254	-0.2863713	-0.034559123	-0.056522153	-0.11196607	-0.29810333	0.29022563	0.027138887	-0.08736418	0.00784788	-0.17443942	-0.07077177	-0.7559203	0.01473111
TCGA-17-Z055-01	-0.17560138	0.13685116	-0.24966367	-0.2867653	-0.035412353	-0.057193194	-0.11203978	-0.2972494	0.29052952	0.027254414	-0.08687917	0.0075446093	-0.17445658	-0.070607506	-0.75634253	0.014310626
TCGA-17-Z056-01	-0.17673981	0.13818473	-0.24963695	-0.28620565	-0.034526203	-0.056153715	-0.111938864	-0.2982355	0.29059532	0.027292388	-0.08775294	0.0079911575	-0.1745738	-0.070858	-0.75561607	0.014430493
TCGA-17-Z057-01	-0.17641939	0.13784857	-0.24962145	-0.28630254	-0.03469323	-0.05641442	-0.112056755	-0.29815453	0.29047322	0.027344266	-0.087516546	0.007917201	-0.17447934	-0.07091241	-0.755799	0.014382491
TCGA-17-Z058-01	-0.17629999	0.13750619	-0.24955928	-0.28647077	-0.034754198	-0.056780357	-0.11195149	-0.29814848	0.29022217	0.027124962	-0.08732361	0.0076946826	-0.17442936	-0.070810124	-0.75597817	0.014685507
TCGA-17-Z059-01	-0.17725463	0.13896221	-0.24984461	-0.2858368	-0.03403121	-0.055487607	-0.11189344	-0.2986625	0.29094392	0.027468009	-0.08844001	0.008361827	-0.1745313	-0.07109949	-0.7551002	0.014203992
TCGA-17-Z060-01	-0.1770359	0.13835561	-0.24953659	-0.28613728	-0.034501478	-0.056289896	-0.111711025	-0.2985442	0.29063976	0.02707847	-0.08814619	0.0078008473	-0.17461732	-0.07086268	-0.7554074	0.014748661
TCGA-17-Z061-01	-0.17633483	0.13779584	-0.24968441	-0.28637254	-0.03444857	-0.05649605	-0.11183081	-0.29856652	0.29044768	0.027202388	-0.087752424	0.007842657	-0.17436413	-0.071010835	-0.75566214	0.014413818
TCGA-17-Z062-01	-0.17299289	0.13436179	-0.25291348	-0.28824866	-0.032917753	-0.059052214	-0.10884345	-0.29871795	0.29215902	0.025720114	-0.089622185	0.0069195405	-0.1718831	-0.071260564	-0.75525624	0.013620769
TCGA-35-3615-01	0.051609028	0.21412987	0.2561771	-0.30171722	-0.2515583	0.24226566	-0.16613789	0.17845784	-0.08485246	-0.09041445	0.279585	-0.6338645	0.091888666	0.22980131	0.11670954	-0.20785004
TCGA-35-4122-01	-0.1101137	0.29375347	0.1991101	-0.20299822	-0.37368873	0.22746544	-0.007884228	0.26652554	0.18483882	0.037591223	0.04842424	-0.5651832	-0.043653253	0.40541965	0.052460548	-0.17852382
TCGA-35-4123-01	-0.014010965	0.23966593	0.18979284	-0.3352712	-0.32701603	0.22544976	-0.086387224	0.18807831	0.114830114	-0.041796587	0.1527582	-0.63159645	0.016545465	0.33905694	0.0008683681	-0.20227799
TCGA-35-5375-01	-0.13680483	0.28409308	0.10211262	-0.14294484	-0.36976147	0.21740288	0.050658762	0.20077564	0.34651452	0.16129479	-0.044861175	-0.48637626	-0.12895694	0.42239296	-0.16229807	-0.19183713
TCGA-38-4625-01	-0.1260061	0.32251215	0.11780958	-0.23770049	-0.1977519	0.32276312	-0.12942219	0.12430311	0.25500143	0.07999495	0.16009343	-0.58782536	-0.0489653	0.28808466	-0.1676453	-0.27956355
TCGA-38-4626-01	0.04969474	0.19609533	0.19009136	-0.29000026	-0.07746602	0.28938007	-0.27338827	-0.016291002	-0.018123407	-0.027135743	0.38153866	-0.6479387	0.071331084	0.09024525	-0.12631886	-0.28007838
TCGA-38-4627-01	-0.0057558836	0.25640863	0.17030336	-0.3428616	-0.083848536	0.29201344	-0.17085615	-0.05542283	0.072597824	-0.08581923	0.24881487	-0.6954351	0.04660597	0.16280831	-0.13563251	-0.24051851
TCGA-38-4628-01	-0.22440177	0.34098434	0.21446165	0.22315645	-0.32557926	0.28585303	-0.22881164	0.27327958	0.11944895	0.27110663	0.19334017	-0.23444639	-0.2882384	0.12411646	-0.36676487	-0.09856674
TCGA-38-4631-01	-0.23407675	0.33578244	0.15744124	-0.1448004	-0.27234665	0.27087095	-0.2352569	0.1645118	0.21765849	0.14970462	0.1989554	-0.5627853	-0.07199266	0.23427412	-0.119776346	-0.23714705
TCGA-38-4632-01	-0.18025644	0.2692585	0.1596422	0.21826622	-0.30594003	0.2692459	-0.23238651	0.31613147	0.12631398	0.35325536	0.25576168	-0.23492856	-0.23311733	0.15406148	-0.3659703	-0.16877045
TCGA-38-6178-01	-0.11852086	0.38283566	0.05694485	-0.23829146	-0.14711273	0.30684367	0.1740145	-0.09601725	0.40979692	-0.018012136	-0.2613352	-0.47146416	-0.08751654	0.33155182	-0.07273922	-0.20581366
TCGA-38-7271-01	-0.057981733	0.19128178	0.14525011	-0.28210378	-0.12105343	0.24753258	-0.34435534	0.026678657	0.032974448	0.06144375	0.40029278	-0.6263443	0.08294043	0.0998594	-0.08948278	-0.28616136
TCGA-38-A44F-01	0.10088246	0.12067417	0.19871104	-0.46522242	-0.032360308	0.141208	-0.017700842	-0.160419	-0.09126007	-0.33021355	0.13708939	-0.663071	0.17983174	0.1471096	0.17660372	-0.10636018
TCGA-44-2655-01	0.010565366	0.17716967	0.13384604	-0.50125444	-0.09609184	0.16188759	-0.09867663	-0.10129891	0.012844758	-0.26996115	0.15755403	-0.6887773	0.15208498	0.16448341	0.051355183	-0.13705954
TCGA-44-2656-01	-0.049965173	0.2562104	0.17910105	-0.39807278	-0.29451612	0.18658744	0.029996583	0.09857008	0.13718809	-0.18847576	0.023992194	-0.64658624	0.016885055	0.35018677	0.030273052	-0.11101622
TCGA-44-2657-01	-0.05426195	0.2446052	-0.15351425	-0.55280256	0.043948572	0.24368158	-0.089138076	-0.12002367	0.22676004	-0.15489627	0.053172007	-0.5435961	0.1770361	0.14045724	-0.17820556	-0.26045913
TCGA-44-2659-01	-0.06573431	0.30840182	-0.15810278	-0.38080373	0.09560773	0.24521309	0.16200323	-0.3117463	0.37686273	-0.120763876	-0.2748464	-0.42768508	0.04254399	0.15824027	-0.24759398	-0.18612085
TCGA-44-2662-01	-0.22450684	0.39549115	0.03619875	-0.4789534	-0.14467905	0.23088945	0.017955914	0.13741517	0.046011806	-0.38099515	-0.07149326	-0.48634717	0.075029835	0.2689257	0.031187674	0.034453478
TCGA-44-2665-01	-0.032179117	0.24510951	0.15650982	-0.44724533	-0.09232206	0.19528064	-0.01238511	-0.08032961	0.031345956	-0.26232564	0.09283772	-0.7074897	0.11696677	0.21356031	0.07347139	-0.13210937
TCGA-44-2666-01	0.07622865	0.13137414	0.15678869	-0.47652102	-0.11566327	0.14461817	-0.03856539	-0.086778596	-0.007731824	-0.24600738	0.15128933	-0.7064742	0.16470103	0.2077845	0.080208145	-0.1505223
TCGA-44-2668-01	-0.039373044	0.2520375	0.19348282	-0.44465813	-0.21155964	0.2022471	-0.05141989	0.013913849	0.069873504	-0.22522157	0.0972129	-0.67044574	0.058459584	0.27416548	0.057370435	-0.12182355
TCGA-44-3396-01	-0.018171936	0.20138176	0.1733411	-0.43203586	-0.104265615	0.1457675	0.0147479735	-0.14489193	0.07484077	-0.23733383	0.040519282	-0.7224078	0.12663734	0.22131504	0.14353144	-0.13423994
TCGA-44-3398-01	0.15315814	0.06598901	0.12077531	-0.5134204	-0.0130863795	0.06637622	0.05983717	-0.23664711	-0.073200755	-0.3759945	0.05304676	-0.64067936	0.1999521	0.125821	0.09908952	-0.064782634
TCGA-44-3917-01	-0.113984026	0.2924305	-0.01496578	-0.49588478	-0.19232605	0.19683945	-0.009168883	-0.0190304	0.27043542	-0.16201295	-0.03856665	-0.5930225	0.038221125	0.27438462	-0.15696196	-0.15891396
TCGA-44-3918-01	-0.125804	0.20681232	-0.07741602	-0.5270142	-0.070845306	0.12499335	0.010219032	-0.047343712	0.26052633	-0.15977341	0.0024543502	-0.64219636	0.14365669	0.27229086	-0.08478468	-0.16396639
TCGA-44-3919-01	0.017423915	0.17453934	0.13019563	-0.52026546	-0.13828854	0.13428856	0.006948188	-0.088773265	0.055562586	-0.30938202	0.061704554	-0.67431724	0.11661768	0.236104	0.04274102	-0.08962123
TCGA-44-4112-01	0.06615527	0.16777249	0.1751562	-0.4843061	-0.19296154	0.13099192	0.038245495	-0.00048731195	-0.033979934	-0.32905567	0.05744479	-0.64944214	0.1389644	0.25510344	0.14602046	-0.078548014
TCGA-44-5643-01	-0.10541715	0.24314389	0.114508875	-0.26501954	-0.04379032	0.18972509	0.06750564	-0.33156124	0.3897362	0.021195227	-0.0987193	-0.64925617	-0.05420918	0.22665563	-0.113346785	-0.20793301
TCGA-44-5644-01	0.10522041	0.20657016	0.16248623	-0.3304774	-0.24890155	0.14184077	0.38892087	-0.03211811	0.14039157	-0.30873945	-0.31125188	-0.43363386	-0.06201814	0.4133269	0.019476414	0.035608683
TCGA-44-5645-01	-0.052619245	0.2664472	0.17726514	-0.4282356	-0.13292456	0.19393092	0.012866514	0.04305619	-0.052518886	-0.32232004	0.025171768	-0.6030364	0.1680293	0.24278013	0.29841864	-0.08346412
TCGA-44-6144-01	0.0155790495	0.13378641	0.07834745	-0.46055472	0.00945627	0.0811417	0.07301902	-0.39660308	0.18296655	-0.22948235	-0.051791225	-0.6788859	0.08284394	0.14796282	-0.07479062	-0.10125824
TCGA-44-6145-01	0.04970727	0.17557617	-0.08636729	-0.56684947	-0.040178668	0.13747896	0.16501854	-0.23279627	0.25201496	-0.25966665	-0.20249106	-0.5159598	0.12929077	0.23871723	-0.074953124	-0.13604806
