	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	0.04406384	0.32577848	-0.14418936	0.1457651	-0.20505244	0.16874716	-0.25688744	0.106579974	0.24228291	0.1544368	0.12728691	0.21576628	0.31707314	-0.23451354	-0.16163945	-0.05980174	0.01665942	0.17343408	-0.108495615	0.2772841	0.11156945	0.05957971	-0.1084916	-0.28094572	0.33182555	-0.039162487	-0.00304006	0.042566884	0.15920351	-0.057726488	0.02227355	-0.055869125
bin_1	-0.34526765	-0.12403011	-0.30866066	-0.203097	0.81053644	0.7488179	0.19448757	-0.23114468	-0.35497132	-0.6858889	-0.29518485	0.80073625	0.29498392	0.4069013	-0.72358185	0.15447487	0.11448345	-0.05563567	0.32330236	-0.24602568	-0.12962517	0.3352973	0.19423024	-0.08014537	0.34334183	0.07376771	-0.1269675	0.48546696	0.2242548	-0.41533995	0.31258187	0.39953557
bin_2	0.5957437	0.4292031	-0.08145062	0.47261867	-0.47308636	-0.017886661	0.21118338	-0.52634174	-0.894848	0.42988554	-0.5819323	0.20791654	0.44205725	0.35908097	-0.05055409	0.105672814	0.07182758	0.033379592	0.08937589	0.11037435	0.2643812	-0.2536232	0.33803537	0.06452272	0.35020104	-0.10282409	-0.13633932	-0.031574998	-0.3120717	-0.11192309	0.40568712	-0.7987486
bin_3	0.67867315	-0.27013895	-0.25019586	0.1993679	-0.863164	0.14671484	-0.25049892	-0.6607472	-0.1446473	0.6982333	0.1449388	-0.03470463	0.08967243	0.93657255	0.5322737	-0.061714854	0.02894638	0.32820094	0.4479123	0.29235935	0.3414259	-0.4354451	-0.34753355	0.21387713	0.05580873	0.6365165	0.06272663	0.07899201	0.18979171	-0.25856453	0.1753892	-0.11082451
bin_4	-0.08594301	-0.0032383364	-0.24408142	0.25381258	0.3654746	-0.32494915	0.105428025	-0.070532754	-0.27460277	-0.54910743	-0.24273841	0.48156524	0.18131635	0.20071383	0.15730102	0.06020002	0.17573252	-0.47533706	-0.11253021	-0.1331047	0.9658974	0.254233	0.056051567	-0.3736953	-0.34282702	-0.06288544	-0.4553224	-0.3008895	0.49607536	-0.17580783	-0.06771234	-0.26355198
bin_5	-0.1651182	0.17734957	0.10441388	0.12984335	0.5015959	0.24217503	0.14252648	0.32132784	-0.16041681	0.14615798	-0.0039616055	0.0047411257	-0.019297143	-0.060851995	-0.0741595	-0.01680435	-0.5578887	-0.3253901	-0.32515556	-0.039203785	0.13344635	0.095708214	-0.09447987	-0.01701732	-0.35405177	-0.18393931	0.19043767	-0.011130225	-0.015651638	-0.1417576	0.15033151	0.09022924
bin_6	-0.19702461	-0.16699156	-0.26237258	-0.12331155	0.28642243	-0.1916706	-0.44712362	-0.21930727	-0.15018262	-0.15956168	0.0055909734	0.08124804	0.26571795	0.06322858	-0.5280926	0.35883215	-0.50770646	0.07466911	0.009150514	0.24243937	0.18477425	-0.4707632	-0.1812128	-0.24562709	-0.017148092	-0.30925474	0.019107591	-0.06350053	0.108602546	-0.27290964	-0.26257536	0.20499301
bin_7	0.2464311	-0.249763	0.097560786	0.22681454	-0.35635832	-0.047845565	-0.4501256	0.35558468	0.40087536	-0.090480335	0.05858481	-0.49671096	0.3025331	-0.026546767	0.3921369	-0.11192434	-0.07124383	0.09873717	-0.2860829	0.41816628	0.1111383	-0.23812895	-0.5002888	-0.42457727	-0.20336033	0.21873105	-0.07852641	-0.28515753	0.35300705	-0.022842411	-0.27894846	0.28642896
bin_8	0.1268524	0.09504682	0.45012677	-0.11498924	0.2084852	0.17829974	-0.41557565	0.37611133	-0.23233943	0.13578941	0.2376659	0.3639099	-0.3088285	0.2682022	-0.3742209	0.11939559	-0.030310811	-0.23044258	-0.3225383	-0.037951674	-0.31432718	-0.3793205	-0.09517077	-0.08356638	0.17761077	0.33874637	0.38280705	0.1331782	-0.40940493	0.17840998	0.055035096	-0.15908946
bin_9	0.29576904	-0.016030699	0.24759857	0.17961432	-0.3124037	0.10834007	-0.09996138	-0.15832782	-0.055506866	-0.3812189	-0.30757216	0.17893423	-0.012160509	0.64014596	0.28973177	-0.39926586	0.012090725	0.11526009	0.23240541	0.024951253	-0.35921055	-0.2591642	-0.21075843	-0.32348552	0.025069756	0.046486698	-0.040128738	-0.2983766	-0.35473973	-0.14326538	0.11931314	-0.21510585
