	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
6q Status	-0.35181266	0.19231546	-0.29265445	-0.19750655	0.122259915	-0.11609872	-0.071192995	0.1460289	-0.25567898	0.08948913	0.22678034	0.2653391	-0.03412943	0.37077075	-0.21853453	0.090065576
7p Status	0.29228464	-0.52633023	-0.07427345	-0.35439414	0.30976585	-0.16014832	0.4559289	-0.21523032	0.27238733	-0.38957468	-0.14568001	0.13484067	0.3362914	0.09120146	0.12699789	-0.07655312
7q Status	0.053474024	0.27722472	0.36000663	0.06262232	-0.12527208	0.067039125	0.31016055	0.4120274	0.16718473	-0.0960965	0.33620098	-0.35159743	0.14081535	0.28811896	-0.22924355	-0.035997722
8p Status	-0.13647257	-0.26463214	0.4683829	0.27652517	0.2820979	-0.14559987	-0.21446119	0.0357798	-0.14868765	-0.29693776	0.41901523	-0.1111733	-0.11759759	0.41633645	-0.30833325	0.028471723
8q Status	0.011493441	0.23229142	0.28623703	-0.19806473	-0.13642196	-0.32026476	-0.13157253	-0.19453768	0.38490507	-0.090858385	-0.37263554	-0.22118181	0.21236011	0.02334914	-0.50412357	0.005481972
9p Status	0.25237045	-0.471931	0.092960306	0.29413673	0.14014187	0.1564538	-0.1826895	0.42915392	-0.46025994	-0.16910636	-0.33978608	0.03945586	0.13949753	-0.27585566	0.22948582	-0.34750485
9q Status	0.20495075	-0.37695932	0.08225452	0.15323107	0.14907275	-0.41338965	-0.46211088	0.45884296	0.11581989	0.3513963	0.11718843	-0.06839284	0.008660774	-0.104505286	-0.16040923	-0.2515496
Subtype	-0.4236304	0.016531918	-0.076971844	0.20342913	-0.11495007	-0.07268912	-0.31085253	0.13385339	-0.16289167	0.07717263	-0.37128845	-0.31879005	0.17662656	-0.6191041	0.3887587	0.506244
Tissue Prospective Collection Indicator	0.22898594	0.17454971	0.18421204	-0.17812535	-0.11342693	-0.29851484	-0.19300528	0.025349263	-0.32859668	0.049095012	-0.08572597	0.2664056	0.15820344	0.44488847	-0.37558782	-0.25392422
Tissue Retrospective Collection Indicator	-0.058047343	-0.5101308	-0.057387706	-0.30900356	0.10498245	-0.13393867	0.076522194	-0.17682555	-0.23514763	-0.39896485	0.21466805	0.52120376	0.23314764	-0.078493655	-0.47546977	-0.15269339
Tissue Source Site	0.15951864	0.40431747	-0.41348472	0.1188497	-0.017287914	-0.06071631	0.10558472	0.15234986	0.4229936	-0.2591126	-0.39496413	-0.29624197	-0.30885205	-0.45190546	-0.03138467	0.22119859
Tumor Disease Anatomic Site	-0.14505231	0.2077413	0.088843554	-0.25679636	-0.28964493	0.3874615	-0.33873087	-0.13255626	0.043985184	0.11815294	-0.33334202	-0.70660204	0.24644454	-0.40996307	-0.09612628	0.6162507
Tumor Type	-0.3065751	0.124656506	-0.22294559	0.25340468	-0.12286313	0.41750768	0.43898672	0.028195586	-0.25533542	-0.555284	-0.23656473	0.3688591	-0.45609063	0.12905383	0.40812862	0.23988548
