	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
American Joint Committee on Cancer Metastasis Stage Code	-0.19627456	0.56294745	0.21625698	-0.16809432	-0.24828914	-0.119798124	-0.02219139	0.3875209	-0.032820813	0.23649123	-0.28764355	-0.114475414	-0.42214945	0.12446385	0.73120576	0.0016086159	-0.1784823	-0.09733361	-0.14839363	-0.17593516	-0.022595888	0.038414925	0.36000973	0.14703605	0.039873563	-0.22514816	-0.0028115804	0.10543016	0.11045438	0.16035756	0.20592892	0.00731843
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.048382144	0.17994465	0.10638	-0.06983577	-0.27257878	-0.10695842	-0.32391164	0.4446817	-0.052089434	-0.18133916	0.12287396	0.1460487	-0.42944863	0.00542341	0.6848976	-0.1816263	-0.23261522	0.01754909	0.20989162	-0.28246465	0.18216136	-0.09186568	0.116878934	-0.12330745	-0.13395938	0.18836617	0.14604817	-0.08075408	0.25644696	-0.01798863	0.124260135	-0.17638353
American Joint Committee on Cancer Tumor Stage Code	-0.05702988	0.23625398	-0.0061215144	-0.3361469	-0.06254397	-0.14802562	0.09136187	0.12411365	0.25917268	-0.294815	-0.3971468	0.111524135	0.0416645	0.045988027	0.383765	0.23836592	0.1445204	-0.24362756	-0.28279853	-0.27032983	0.20032032	0.1941933	0.33209348	-0.10926196	0.18068919	-0.10688558	-0.0852756	0.23736408	0.16123343	-0.21951129	0.28863317	0.06333844
Person Neoplasm Cancer Status	-0.08551612	-0.13623911	0.037831776	-0.19621804	0.15411395	0.0036027848	-0.11967839	-0.07334128	-0.21636087	0.32829565	-0.35126698	0.35361108	-0.006173042	-0.05165712	0.26749662	-0.24692336	-0.31860074	-0.41367304	-0.10000957	-0.04023377	0.1266361	-0.00420443	0.1045161	-0.032897778	-0.17117247	-0.23074123	-0.04482839	0.13668634	0.35133183	0.13899621	0.31421253	-0.09523288
Prior Diagnosis	0.088801	0.59376365	-0.13703808	-0.3186533	0.2301374	-0.28290495	0.026056243	-0.0026296538	-0.22398123	-0.20516437	0.16912405	0.22928946	0.03311682	0.08606264	0.39787894	-0.18488911	-0.30895168	-0.40613064	0.106567174	0.14744739	-0.00021009476	-0.36566824	0.19539419	0.25714618	0.15131122	0.04167115	-0.115402885	-0.13734095	0.007309455	0.24173966	0.16588454	0.27990282
Race Category	-0.05208366	-0.1958802	-0.16679475	0.045521177	0.035905108	0.024708249	-0.18556772	0.19076332	-0.27886882	-0.24137883	-0.120992444	0.29924124	-0.3989965	0.16908394	0.25483754	0.016288914	-0.33576706	0.13667671	-0.20193772	-0.060932517	0.018349404	-0.035617605	-0.27808887	0.39506885	-0.1631242	-0.3314878	-0.1852795	0.18349636	0.09661019	-0.18423256	-0.007828414	-0.1790975
Radiation Therapy	-0.080100745	-0.25203902	-0.022236302	-0.17104276	-0.30799326	-0.08514266	0.07269557	0.34980834	0.045963727	0.089456365	0.09050241	0.025370348	-0.049568664	0.30622855	0.07040495	-0.15343705	-0.14123663	-0.28389192	-0.06484991	-0.39547315	-0.11399373	0.2720013	-0.17666836	-0.046171073	0.28199095	0.20602217	0.3383862	-0.16066758	0.30484435	-0.08700156	0.04767508	-0.035095673
Sex	-0.101344384	0.04874652	-0.23067392	-0.13738747	0.34564462	0.062305756	0.0015264824	0.05599722	0.005812502	0.10792253	0.17746711	0.13074681	0.013700628	0.09770047	0.07952498	-0.036029074	-0.09473234	-0.16031738	-0.12028656	-0.08354993	-0.18982418	0.47076586	-0.27006778	0.25096497	-0.05869488	0.0060534663	0.12718083	-0.1672107	0.35489362	-0.1777499	-0.2785546	0.17078987
10p Status	0.089455105	0.008054014	0.21328439	0.14033887	-0.0027437941	0.09937249	0.08465599	0.22045726	-0.026984455	-0.047136735	-0.283526	0.38640055	-0.21203634	-0.050348148	0.3033959	-0.052086	0.09574469	0.12423568	-0.022690179	0.07563178	-0.025651736	-0.14293982	-0.06702251	0.06262239	0.023734154	0.27319112	0.07194723	0.2397185	-0.073426865	-0.092220016	0.07185633	-0.048090212
10q Status	-0.2333765	0.038988378	-0.06208092	-0.21936321	-0.091432646	0.4066683	0.021846263	0.25828815	0.052916184	0.2423859	0.38526255	0.08554611	-0.16932674	-0.04283761	0.022885993	-0.010959053	-0.13364437	0.1895364	-0.22134942	-0.09467269	-0.11844941	-0.14850041	0.10649853	0.2016583	-0.12663911	0.11064776	0.002149452	0.24038048	0.09793073	0.085701995	0.17869924	-0.16967735
11p Status	0.29588073	0.024540076	0.037104566	0.12609838	0.0017258886	-0.0864853	-0.14713536	0.29400256	0.15360475	0.19765909	-0.1010615	0.032240015	0.023069212	-0.01497454	-0.052099433	-0.32738745	-0.075780004	0.2164171	-0.03865847	0.0009562896	-0.19506517	-0.20193338	-0.12569039	-0.0720349	-0.07560434	-0.004420134	0.23776954	-0.23191719	-0.056624915	0.047488566	0.15166663	-0.2917085
11q Status	0.11293944	0.15619922	0.009664991	-0.0011019272	-0.009424496	-0.13723153	-0.13321345	0.2824008	0.15084207	-0.22338608	-0.2369883	-0.13459474	0.033561803	-0.13681959	0.30352718	-0.19103576	-0.0026363228	0.3205035	0.080732726	0.14416836	-0.064998135	-0.2297773	0.16834383	-0.03484954	0.107210115	0.120242506	0.074056074	-0.036799178	0.19542162	0.038946018	0.08921567	0.0025495545
12p Status	-0.036683653	0.2705626	-0.13507934	-0.050167564	0.11257232	0.2308155	-0.30763894	0.19612901	-0.11886492	-0.24638268	0.18538861	0.36476877	0.20010217	0.08422707	-0.0017303444	-0.19694473	-0.5753843	0.19425847	0.19903572	0.03754072	0.12226185	-0.13919646	-0.14550029	0.13083902	0.08006105	0.22636306	0.2986794	0.16310252	-0.17047663	0.08741174	0.22232883	0.1629348
12q Status	0.2689045	0.11283529	-0.15317109	0.22052197	0.09439102	-0.030111715	-0.105006576	-0.104941584	0.28978002	-0.030502595	-0.10615338	-0.08759667	0.1905717	0.1016593	0.017170215	-0.22111705	0.08612946	-0.019547978	0.14737365	0.2738308	0.12928921	-0.01958499	-0.018834524	-0.1515297	-0.12443732	0.04116172	-0.101616256	-0.07250757	-0.052427977	0.17329763	0.030517228	-0.1587789
13 (13q) Status	0.03862517	0.13660614	0.3816538	0.04445543	-0.1974154	0.47728813	0.09950762	0.053784095	0.13733386	0.24740186	-0.13984007	0.15751435	0.044215538	0.19296323	0.32862476	-0.3267537	-0.2862853	0.30147496	0.10564046	0.0031279267	-0.050004	0.17509434	0.39915508	0.15698476	0.028121538	0.13426588	-0.13334356	0.120437875	-0.024417594	0.22984622	0.10275505	0.20502234
14 (14q) Status	-0.109499864	-0.09671371	0.2155668	-0.09118525	-0.20695116	0.20480356	-0.10395863	0.41770235	-0.11473756	-0.15818942	-0.17587644	0.21617807	-0.34747088	-0.03221319	0.40866956	-0.25895798	-0.016982358	-0.057540428	0.055160496	-0.1824056	-0.007989682	0.1783281	0.29313985	0.3265679	0.37672833	0.13930541	0.011232563	0.13886555	0.051708095	0.1141874	-0.0075176586	-0.028496984
15 (15q) Status	-0.13734207	0.10922838	0.4516865	-0.2504142	-0.18216743	0.036819432	0.013628361	-0.021273801	0.057655454	-0.06822379	-0.47151148	0.032689936	-0.07713109	-0.000528145	0.24943057	-0.012640906	-0.076406255	0.38569453	0.22286624	0.36428556	0.042074326	-0.12014759	0.02830243	0.24628265	-0.16676523	0.24984497	0.13199149	0.11087339	-0.0920159	0.012045873	-0.03538413	-0.3208897
16p Status	-0.08260516	0.086914875	0.030680731	0.06373932	0.0046286	0.17768179	-0.08560438	0.3325059	0.2473484	0.018308828	0.022723464	-0.09784797	-0.009002683	-0.2499866	0.025685098	-0.1370147	-0.34806955	-0.018975887	0.19719963	0.121361256	0.20820516	-0.10137102	-0.004787432	0.4961562	0.03736605	-0.040266298	0.16462705	0.500512	0.2545923	-0.060825214	0.055005223	0.023327334
16q Status	-0.17339335	0.11741992	-0.23638505	-0.35778183	-0.124739856	0.070345536	-0.1859368	-0.07687322	-0.07766912	-0.2376091	-0.26563817	0.5661919	0.07373579	0.107332855	-0.02980271	0.19088396	-0.10523566	0.1800328	-0.2269944	-0.11088532	0.36826417	-0.25441882	0.03933913	-0.07610783	-0.27126616	0.22793731	-0.12773857	-0.07585267	0.16349183	-0.24836963	-0.030359423	0.25416934
17p Status	0.18601048	-0.0050194887	0.29352966	0.13120374	-0.12270949	0.20079932	-0.32707947	0.55681676	-0.018663151	0.12644063	0.17996468	0.2627805	-0.019923573	-0.007792145	0.4438297	-0.25229198	-0.26873523	0.17717795	0.32490066	-0.004305306	-0.0031643133	0.007788417	0.016218053	-0.23596929	-0.0030003162	0.025618602	0.31306082	0.18141088	-0.06911116	0.28266332	0.33459988	-0.358265
17q Status	-0.092879616	-0.22794859	0.25377756	-0.04494119	0.12026677	0.013589695	0.08961607	0.5931243	0.123765826	-0.0039120875	0.23359947	-0.053772435	0.009905319	-0.4477987	0.37068903	-0.25429434	0.03013111	0.434183	0.088609755	-0.094308816	0.063707046	-0.025779752	0.32328427	-0.016640462	-0.20755997	0.11692074	0.18818383	0.14480503	0.07393865	-0.056575343	-0.11836594	-0.27927426
18p Status	0.12963301	0.361001	0.01936233	-0.06255714	-0.21202463	-0.002576511	-0.030178182	0.29794505	0.10786711	-0.061846334	-0.11976218	0.11865274	-0.2055802	-0.17017762	0.3652377	-0.3160467	0.123584606	0.055221137	0.018187074	-0.06840912	-0.13636579	0.015780846	0.06824057	0.0030982865	0.21389546	0.24122456	0.08011723	0.109394744	-0.102966994	0.176992	0.19604042	0.01165389
18q Status	0.173551	0.03219898	0.0348773	0.24945712	-0.28006187	0.40851822	0.0475976	0.4688896	0.103460394	0.01780793	0.015795516	0.23478884	-0.071288906	-0.10579715	0.27981904	-0.27339336	-0.24501522	0.3975101	0.31369334	0.03755232	0.0069158906	0.03646881	0.24392542	0.11241834	0.08182434	0.078305595	0.19638874	0.4080145	-0.06600106	-0.13922213	0.25432324	0.10354076
19p Status	0.1221262	0.16837397	0.4690525	-0.007422936	-0.2926173	0.24970475	-0.23061793	0.25751835	0.06281903	0.28128585	-0.018148124	0.2491442	-0.26179153	-0.07406335	0.34201777	-0.29133877	-0.47444612	0.13888182	0.39000812	0.120486766	0.072070695	0.04904091	0.25926748	0.042175982	0.13876487	0.21321957	0.25305617	0.22282027	0.20502986	0.24696456	0.24551967	0.17577896
19q Status	-0.07266633	0.31291062	0.09408854	-0.02810515	0.06601061	-0.01843642	0.15416686	0.23275715	-0.22843999	-0.07471334	-0.10569307	0.16979171	-0.08441307	0.27114686	0.1042864	-0.07831479	-0.42968497	-0.14341661	0.03668664	0.072643295	0.00866139	-0.218014	0.032810725	0.095953494	0.17171349	0.28855005	0.28307524	0.15077941	-0.029620683	0.13673805	0.2004994	0.007221675
1p Status	0.39162517	-0.09419682	0.34805766	-0.2529562	-0.14979036	-0.040743902	-0.071215734	0.31447598	-0.20687178	0.014669034	-0.07446902	0.111316994	0.50318515	-0.024219312	-0.21489815	-0.04854226	-0.2713353	-0.09848046	0.085492104	-0.10458147	-0.29742098	0.073583834	0.04330748	-0.0022907315	0.26590088	0.33280766	0.06766118	0.18014345	0.19560651	0.25152183	-0.1264513	-0.17338054
1q Status	-0.124785855	0.6099045	0.24528347	0.14884827	-0.17975691	0.15980756	-0.54375243	-0.25451204	0.19084066	-0.33285525	0.22862004	0.06677937	0.099482805	0.15411642	0.006502157	0.19585887	-0.47499132	-0.33207408	-0.08315795	0.15077291	-0.020458	-0.13980408	0.30082577	0.12563115	0.089427136	0.30433837	0.2735638	0.11648534	0.25680566	0.30548593	0.27143994	-0.21425906
20p Status	0.07501437	0.0015464686	0.46962526	-0.18563938	0.16329755	0.301761	-0.17466226	0.61771256	-0.08724819	-0.23411892	-0.112742536	0.36750627	-0.3493538	0.020900076	0.23194307	-0.25128254	0.1698665	-0.1503635	-0.06499557	0.06381241	-0.13218275	-0.075101435	0.22140327	-0.11118078	-0.1851947	0.037143543	0.1545576	0.020040995	0.0074369363	0.0746962	0.36345556	-0.360071
20q Status	0.10835034	0.26777053	0.2838292	0.09888803	0.06807765	0.2862054	-0.03898982	-0.03488754	0.21263039	-0.4251316	-0.34020764	0.18604217	0.18311262	0.22730923	0.10812596	-0.0639547	-0.5264436	-0.16384394	-0.010923868	-0.03543113	0.2726027	-0.07837923	-0.29648125	0.19516003	0.21215372	0.36573166	0.4692758	0.30885044	0.20766354	0.17525041	0.24825554	-0.16641414
21 (21q) Status	0.09047346	-0.03689992	0.012549676	0.13556543	-0.012065333	0.21359505	0.0359875	0.26369002	0.20626886	-0.1168415	-0.40458187	0.2705376	-0.19726384	-0.17774568	0.17783287	-0.31186956	-0.03936075	0.27358273	-0.1126184	0.05313003	-0.12554261	-0.3141098	-0.062396623	-0.01111732	-0.13895108	-0.33969077	0.0577711	-0.030111758	-0.4277682	0.15885928	0.085208885	0.26015276
22 (22q) Status	0.22860488	-0.096155435	0.030888664	-0.27816665	-0.23987691	-0.1083543	-0.08673384	0.02838728	-0.19263417	-0.15392956	-0.30870637	-0.29523042	0.04743977	-0.3549756	0.29763168	-0.23982024	-0.37849644	0.023285793	0.13492735	0.2441327	0.15534616	-0.049778245	0.297703	-0.09397591	-0.28463903	0.22023673	0.19748417	-0.013575307	-0.17659892	0.002316684	-0.03295926	-0.27692273
2p Status	0.0023684057	-0.09389538	0.18973526	-0.07843301	0.27919665	0.25345987	-0.25351098	0.4328944	0.21926704	0.25755584	-0.083189495	0.13359252	0.2159689	-0.12707847	0.06494132	-0.20468393	0.07447126	0.03858551	-0.19212939	0.1498868	-0.27493912	-0.037066046	0.1170254	0.17912608	-0.12642261	0.09893324	0.3743453	0.21667987	-0.1310609	0.19806075	-0.007405251	0.102881804
2q Status	0.19002607	0.055951398	0.31005418	0.28805372	-0.20732757	0.53860945	-0.15407254	0.4026404	-0.22757196	-0.16318482	0.23987423	-0.046314675	-0.05530562	-0.16855301	0.07641045	-0.32577017	-0.251001	0.43546885	0.08035451	-0.16460378	-0.18951307	0.07559951	0.272544	0.16248614	0.084645584	0.26175657	-0.13029023	0.1892415	0.12263602	-0.08563561	0.15148482	-0.31686053
3p Status	0.055733923	0.025610354	0.33557484	-0.17417817	0.05596092	-0.031250536	-0.10306715	0.30299968	-0.03673237	-0.24749094	-0.124142714	-0.07377839	-0.05922719	-0.32793868	0.39347377	-0.17505775	-0.17372464	0.15469965	0.063951924	0.15777147	0.19319162	0.025210172	0.24433936	0.24752057	-0.269666	0.17748016	0.00875979	0.3116332	0.014014695	0.061871752	0.274637	-0.16794564
3q Status	0.004631626	0.20413622	0.2592501	-0.044428222	-0.18310218	0.33683133	-0.15046439	-0.044715885	0.27238986	0.12990259	-0.09273768	-0.06623085	-0.37599525	-0.22153942	0.52059716	-0.31564012	-0.35294023	0.43754685	-0.116198786	0.13025667	0.17183402	-0.21612883	0.43275532	0.3802721	-0.013037261	0.14534172	0.1815094	-0.015190553	-0.08159812	0.053655356	0.22156513	0.11874993
4p Status	-0.11182898	-0.04814248	-0.028354373	-0.09477635	-0.07806562	0.20762882	0.050806727	-0.038156416	-0.026655165	0.26700315	0.04950519	0.035226554	-0.10668581	0.16583228	0.12227198	-0.20929812	0.0008986886	0.36273518	0.070697874	0.30644023	0.22539626	-0.3311028	0.22717036	0.26467362	-0.046816498	0.121724814	0.36822087	-0.022324547	-0.5103106	0.0923145	-0.048835907	-0.29113993
4q Status	0.21508436	-0.10904588	-0.060923103	0.20577413	0.16777462	0.39219505	-0.12690376	-0.1381145	-0.06226484	0.12910259	0.17895344	0.027752185	0.30298096	-0.255076	0.21143745	-0.36754847	-0.12251656	0.4129937	-0.01393779	-0.0333463	-0.05860805	0.16962121	0.16566479	0.013788461	-0.15226172	0.16975349	0.16593346	0.15210234	-0.5097449	0.26495412	0.3181462	-0.19270325
5p Status	0.25899214	0.05427909	0.12299264	-0.11374778	-0.08626794	0.5747752	-0.17515616	0.045804765	-0.2932428	0.23980303	-0.2344015	0.23523608	0.11911046	0.3241313	0.22622451	-0.4189225	-0.039615944	0.25046518	-0.005014682	-0.26715305	0.07755368	0.20550579	-0.1766596	0.14933749	0.29173064	0.16944072	0.12607273	0.027086679	0.15118046	0.2773445	-0.11896711	0.15801029
5q Status	0.33558777	0.19180281	0.07861102	0.084374666	-0.21063861	-0.044340353	-0.0077329525	0.29927868	-0.17813966	-0.2917781	-0.022561602	0.029123759	-0.35839683	-0.2893938	0.45461202	-0.26254448	-0.28354102	0.24973923	0.14701043	0.2745137	0.11666044	0.009180926	0.10524665	0.21086979	-0.008472104	0.06462775	-0.00592591	0.11733634	0.18095551	0.095585555	0.35325676	-0.3461421
6p Status	0.07669166	-0.4119022	-0.08623736	-0.01822599	-0.009060585	0.6779854	-0.012916339	-0.1934611	-0.21411845	-0.25322065	-0.3968607	0.49665534	0.04185073	0.40872917	0.2446233	0.078379974	-0.1219652	-0.0072304965	0.29059327	-0.3889097	-0.30158463	0.21735705	0.2173931	-0.14436543	-0.37765664	-0.0822131	-0.10477223	0.36672735	-0.20913434	-0.09287206	0.2977387	-0.18796611
6q Status	-0.27097958	-0.10089668	0.004688468	0.10924888	-0.04680521	0.44567826	-0.26468846	0.09193385	0.034270346	-0.38455167	-0.16643633	-0.15163897	-0.14744526	0.25725925	0.069913335	-0.3922308	0.23844759	-0.16579366	-0.20967591	-0.08524744	0.113038234	0.08416755	-0.20762955	-0.18305826	0.318679	0.067641646	0.056959838	0.31458282	0.39940897	-0.03849567	-0.21182896	0.009916739
7p Status	0.021105982	-0.07244049	0.01749176	-0.5973057	0.26599526	-0.078401454	0.12640917	-0.10960686	-0.012608328	0.21616349	-0.390045	-0.20381862	-0.13780527	0.49855644	0.40942028	-0.06608452	-0.19784956	0.15896869	-0.18855104	-0.0123329405	0.52669644	-0.28099185	0.1877018	-0.2114845	-0.16680309	0.0514241	0.05388805	0.15874355	0.31638548	0.18207294	-0.24406977	-0.33671802
