Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z005-01,10.240183,7.8429484,6.9802914,2.1910732,3.74589,6.053396,2.0499089,5.072036,6.5697155,6.5614,4.5195055,1.8713992,5.0633144,0.99783415,2.5270135,4.082346
TCGA-17-Z007-01,9.983588,7.32496,6.290274,2.28444,3.3046615,5.954098,2.0216215,4.5801125,6.1097302,6.1852517,4.328629,2.7699387,4.548985,1.0775254,2.5504448,4.242641
TCGA-17-Z009-01,10.113959,7.058263,6.0986505,2.4822915,3.1573136,5.908457,1.8578243,4.034202,5.825903,6.45647,4.722228,2.4848337,4.858937,0.73643154,2.645237,4.030523
TCGA-17-Z010-01,10.395997,7.6865344,6.073425,3.0941665,4.4641113,5.8262134,1.743876,4.746146,6.2189584,5.8057785,4.918454,2.0453477,4.8593335,0.90043396,2.4591415,3.2270684
TCGA-17-Z011-01,10.2404375,7.829577,7.055839,2.2729669,3.7652102,6.124619,1.9403777,5.018091,6.6809425,6.5598936,4.679027,1.7487682,5.2098207,0.8944692,2.5424814,4.031268
TCGA-17-Z013-01,10.089527,7.1370106,6.1439724,2.4841146,3.1453817,5.8082447,1.9437516,4.1255584,5.9810176,6.202967,4.559948,2.5217197,4.8186593,0.7692972,2.6021,4.10602
TCGA-17-Z014-01,9.823912,7.213253,6.128306,3.6835482,3.8381867,6.1680117,1.5277798,4.472297,5.873929,5.786001,4.769571,2.1204948,4.4196396,1.0259622,2.1238432,3.753811
TCGA-17-Z015-01,9.665568,7.7459335,5.9380374,4.380392,3.790584,7.1489162,1.6474973,4.365929,5.458138,6.6572375,4.6884103,2.3972533,4.2783804,1.4580978,2.3672385,3.610745
TCGA-17-Z016-01,10.032673,7.4858503,5.9779644,3.6073399,4.2905097,6.005798,1.8598527,4.4149947,6.100397,5.748967,4.7911677,1.8415176,4.6856914,0.7816182,2.36183,3.2359338
TCGA-17-Z017-01,10.186767,7.908567,6.3344483,3.3418262,4.264245,6.2666326,1.3263862,4.7355847,6.5108604,5.38879,5.1391945,2.916209,4.849298,1.4173472,2.5199802,3.6316562
TCGA-17-Z018-01,10.402729,7.7420855,6.108025,3.2243214,4.602273,5.78315,1.6400675,4.8842335,6.263338,5.577532,4.938793,2.1022625,4.750505,1.0130553,2.3590398,3.2453885
TCGA-17-Z019-01,10.08845,6.9798284,6.246753,1.9261601,3.3888981,6.295403,1.9399225,4.310535,5.8728013,7.2354646,4.837361,2.7513907,4.553092,0.58152115,3.107374,4.0161076
TCGA-17-Z020-01,10.084439,7.9580135,6.6371937,3.0373461,4.073865,6.7307673,1.6052454,4.392439,6.71168,6.5522113,5.306232,2.0746813,5.4868,0.90395325,2.8794196,3.3635714
TCGA-17-Z021-01,9.563352,7.6332955,6.50107,3.043548,4.2041883,6.873608,1.5607175,4.2489653,6.9470315,6.2159066,5.4027305,2.7717147,4.9514847,0.70059365,3.1056144,3.5407033
TCGA-17-Z022-01,10.154982,7.525854,6.1874723,3.764306,3.832117,6.9218235,1.0296346,4.086014,5.6023607,6.545933,5.554526,1.998744,5.327604,1.3901434,2.391399,3.458291
TCGA-17-Z023-01,9.763534,7.206176,6.1850863,3.819357,3.884077,6.2987566,1.4220277,4.4203258,5.863303,5.878933,4.9047213,2.0509958,4.454535,1.0368109,2.1193206,3.723427
TCGA-17-Z025-01,10.357345,7.7709613,6.1979804,3.1435058,4.6299553,5.758361,1.6295457,4.933068,6.3894286,5.4533715,4.951466,2.2547061,4.716872,1.0468075,2.38981,3.3265023
TCGA-17-Z026-01,10.04983,7.524673,6.059362,4.3204813,3.6821125,7.021907,0.8765342,4.151451,5.5896535,6.1698294,5.4091153,2.0246005,5.1164966,1.5020598,2.121176,3.4969165
TCGA-17-Z027-01,10.004425,7.452891,6.479331,2.2744806,3.507913,5.9791746,2.0636885,4.8974166,6.079896,6.354209,4.2944956,2.500193,4.4995656,1.1444111,2.4571095,4.2365565
TCGA-17-Z028-01,9.679691,7.439708,5.9934773,4.3180327,3.5155134,7.2004786,1.3681507,4.396332,5.532503,6.847507,4.789226,2.4490144,4.245992,1.2620935,2.3058217,3.8291566
TCGA-17-Z030-01,9.8606615,7.8753037,6.011968,3.9290462,3.8192763,7.010622,1.7136459,4.1910744,5.439841,6.627726,4.8754096,2.1756322,4.811123,1.4812595,2.475228,3.4801502
TCGA-17-Z031-01,10.043093,7.364352,6.299501,3.7803879,3.8815787,7.012702,0.8704607,4.2449265,5.796892,6.667762,5.584392,2.3199308,5.025469,1.3363395,2.4559884,3.6408477
TCGA-17-Z032-01,10.226891,7.80957,7.0104604,2.323783,3.7928143,6.1779976,1.9007703,4.9349794,6.693539,6.5907235,4.7749486,1.7719927,5.2574153,0.8500651,2.6100163,3.9658945
TCGA-17-Z033-01,9.613307,7.641725,6.534484,2.8170424,4.202447,6.825874,1.6327412,4.2612953,6.9665403,6.334935,5.391321,2.786945,4.9881587,0.6453828,3.1807506,3.549132
TCGA-17-Z036-01,10.037768,7.253227,6.2824383,2.323746,3.2324712,5.8794546,1.9584317,4.5200453,6.1483626,6.1342297,4.3855124,2.800959,4.571476,1.0018922,2.5605974,4.267543
TCGA-17-Z037-01,10.076905,7.917166,6.5992684,3.0203524,4.118872,6.7151403,1.5893586,4.3824377,6.739243,6.523454,5.3410687,2.128069,5.447755,0.8529052,2.9094932,3.3406105
TCGA-17-Z041-01,10.026791,7.1401033,6.1511793,2.4071667,3.1493998,5.8060637,1.9591515,4.2503114,6.055962,6.0935464,4.4516807,2.6834002,4.672345,0.84750104,2.5715919,4.2091784
TCGA-17-Z042-01,9.636657,7.3259015,6.021699,4.413722,3.554833,7.064217,1.2870004,4.393996,5.613478,6.60626,4.826585,2.3422601,4.226516,1.2204093,2.200884,3.8093376
TCGA-17-Z043-01,9.984896,7.830387,6.436646,3.1864119,4.0445204,6.457847,1.3831245,4.6043024,6.5059705,5.666301,5.1504526,3.0804913,4.817335,1.4097956,2.671098,3.8364065
TCGA-17-Z044-01,10.214985,7.7771764,6.965688,2.068516,3.6643262,6.065717,2.0720084,5.0383325,6.533631,6.58158,4.503349,1.9582196,5.048034,1.0033994,2.5522742,4.1277885
TCGA-17-Z045-01,9.987963,8.067583,6.1006584,4.080202,3.7803013,7.0391483,1.5789808,4.091633,5.490709,6.343786,4.9773965,2.069974,5.1738024,1.731535,2.35042,3.4156663
TCGA-17-Z047-01,10.019963,7.030787,6.211513,1.9726301,3.287686,6.1041956,2.0873013,4.065743,5.8101053,7.1318603,4.7590604,2.560367,4.755103,0.62027675,2.9503305,4.000734
TCGA-17-Z048-01,10.064259,7.023391,6.2443104,2.075795,3.2680416,5.9744186,2.007316,4.1658216,5.806673,6.938304,4.752537,2.4780335,4.786402,0.65254164,2.8157687,4.0395756
TCGA-17-Z049-01,9.822115,7.77211,5.9302006,4.371998,3.9808223,6.979964,1.5758919,4.2912693,5.4494305,6.464761,4.8778024,2.0948374,4.557034,1.43307,2.313022,3.3976557
TCGA-17-Z050-01,9.8430605,7.7403684,6.476759,3.0427105,4.010625,6.5718164,1.3867837,4.4594903,6.647575,5.813487,5.27984,3.1529658,4.863455,1.2404382,2.8542943,3.8533251
TCGA-17-Z051-01,9.851305,7.732587,6.458189,2.9838786,3.9600153,6.5187507,1.4094254,4.4824576,6.6218634,5.7564263,5.218121,3.2305975,4.824951,1.2862101,2.837875,3.9147234
TCGA-17-Z052-01,9.717021,7.6252007,6.5586524,2.649437,4.1811767,6.731413,1.7044908,4.2910485,6.929786,6.481263,5.3657722,2.6789832,5.0427775,0.56801486,3.2070184,3.5356004
TCGA-17-Z053-01,10.063431,7.5168257,6.0126476,3.5600712,4.332532,6.016352,1.8552822,4.41408,6.14178,5.7664948,4.8383265,1.7754447,4.778012,0.7654131,2.3842251,3.1916025
TCGA-17-Z054-01,10.033572,6.9855485,6.201524,2.0153112,3.342517,6.2451973,2.0442755,4.265785,5.78534,7.257988,4.6681786,2.6917386,4.4538584,0.61613786,3.0143135,4.045441
TCGA-17-Z055-01,10.085758,7.9616814,6.148098,4.0068145,3.7592492,6.913214,1.4014885,4.082351,5.587542,6.172614,5.112358,2.07626,5.2996383,1.707089,2.2952986,3.4388313
TCGA-17-Z056-01,9.720283,7.822478,5.913914,4.473837,3.8543699,7.010013,1.6391029,4.3605504,5.487031,6.3167467,4.647988,2.4236503,4.3127923,1.6103553,2.2644758,3.578872
TCGA-17-Z057-01,9.7809515,7.3509946,6.1939263,4.200161,3.8991685,6.5510364,1.2796254,4.4192753,5.946379,5.9823527,4.985532,2.0597956,4.5023923,1.1189059,2.1152508,3.624827
TCGA-17-Z058-01,10.100305,7.5869517,6.6828804,2.1205432,3.6291087,6.006283,2.0988252,5.0391436,6.2128906,6.558716,4.358333,2.2305992,4.656619,1.071578,2.5014462,4.1825333
TCGA-17-Z059-01,9.638606,7.6401143,6.533056,2.753676,4.2524285,6.8198695,1.6456022,4.258944,6.971785,6.3874717,5.4274235,2.7475338,5.0230117,0.5978458,3.2177272,3.4950593
TCGA-17-Z060-01,10.301982,7.7963457,6.2074194,3.309185,4.484998,5.9570665,1.4171648,4.854824,6.4169025,5.3431845,5.0698614,2.5598783,4.737636,1.2294395,2.401989,3.4468677
TCGA-17-Z061-01,9.525941,7.6523547,6.4945064,3.178381,4.167741,6.877364,1.5582439,4.2414246,6.946268,6.0972085,5.356009,2.778151,4.92974,0.7554871,3.0478516,3.569663
TCGA-17-Z062-01,9.628635,7.352716,6.0115395,4.30418,3.5267498,7.176342,1.3549217,4.391914,5.5723696,6.8600774,4.82597,2.429622,4.1981044,1.1820853,2.3331976,3.8354442
TCGA-35-3615-01,10.116495,7.812263,6.939361,2.38108,3.8421876,6.2593594,1.9215657,4.802243,6.802014,6.506896,4.830791,1.9593692,5.2331376,0.79700875,2.739167,3.904237
TCGA-35-4122-01,9.974642,7.4663296,5.996221,3.8771136,4.169493,6.129744,1.681375,4.48386,5.9347267,5.705493,4.7493415,1.9400741,4.5314293,1.0157789,2.1777596,3.3897898
TCGA-35-4123-01,10.360532,7.669804,6.043659,3.2298076,4.4601817,5.855461,1.7262857,4.8065505,6.055472,5.807964,4.84397,2.0136585,4.7240825,1.0025256,2.3418148,3.2676082
TCGA-35-5375-01,9.729387,7.519905,6.078749,4.339988,3.818036,6.6912737,1.4371761,4.425983,5.711911,5.99604,4.7411103,2.298844,4.3229957,1.4172072,2.0967188,3.7051651
TCGA-38-4625-01,9.928836,7.906751,6.096935,3.9129436,3.6937997,6.837515,1.7143009,4.3040314,5.4304338,6.387697,4.7252192,2.10754,4.877045,1.6164,2.2710555,3.5958648
TCGA-38-4626-01,9.968242,7.783685,6.5528474,2.512641,4.0426326,6.1560287,2.0252807,4.6552215,6.6046553,6.1344137,4.7644873,2.3613758,4.99742,0.93878675,2.7576091,3.6996555
TCGA-38-4627-01,10.124147,7.1808047,6.1404953,2.0041184,3.4026754,5.9845943,2.1431837,4.066782,5.809889,6.9339705,4.696104,2.4240549,4.9097238,0.72733957,2.8473797,3.8448737
TCGA-38-4628-01,9.994387,7.7601748,6.55162,2.9825041,3.5647063,6.453909,1.8130919,4.7640786,6.096633,6.3553123,4.5207086,2.263812,4.7789793,1.3756092,2.364667,4.032181
TCGA-38-4631-01,10.022958,7.970855,6.259576,3.921789,3.6569932,6.8415685,1.5306963,4.210249,5.506157,6.250719,4.9070797,2.0775719,5.197187,1.7982737,2.2004457,3.6136985
TCGA-38-4632-01,9.820506,7.667633,5.942874,4.2983055,3.9141655,6.898522,1.5010207,4.357221,5.404841,6.2696257,4.846299,2.1168606,4.4765472,1.5098262,2.194345,3.5310779
TCGA-38-6178-01,9.963394,7.2685976,6.194646,2.541549,3.2504425,5.9271197,1.8530309,4.305229,6.187236,5.8800945,4.531083,2.9388874,4.6407075,1.0118909,2.5977685,4.236104
TCGA-38-7271-01,10.076521,7.832462,6.6275086,2.3727102,3.9039347,6.3095884,1.8794979,4.6441345,6.4971566,6.4094987,4.9199724,2.4805617,5.146409,1.0758706,2.8392692,3.7867389
TCGA-38-A44F-01,9.99332,7.058655,6.2407002,2.1083896,3.5231545,6.2489696,2.0455015,4.438948,5.8466573,7.1660395,4.664937,2.7023783,4.3604784,0.65883857,2.9890692,4.020579
TCGA-44-2655-01,9.880198,7.7779274,6.526756,2.9305487,4.053059,6.5022855,1.4275986,4.5557847,6.688021,5.8029327,5.2428527,3.162797,4.858435,1.2481381,2.8581967,3.8761358
TCGA-44-2656-01,10.081644,7.780095,6.0391493,3.9752028,3.7613757,6.640013,1.3932221,4.1701493,5.68063,5.897476,5.020317,2.2132394,5.065831,1.5403655,2.243745,3.5057454
TCGA-44-2657-01,9.786304,7.1968465,6.254729,3.7539177,3.808906,6.1992016,1.3579566,4.373188,5.9233284,5.7678585,4.9619546,2.1057165,4.5443254,1.0457772,2.111738,3.7987351
TCGA-44-2659-01,9.85357,7.3733444,6.214155,4.0153594,3.7335281,6.3216953,1.3694581,4.4243712,6.0798793,5.721378,4.817355,2.2521737,4.520914,1.1610496,2.109121,3.761009
TCGA-44-2662-01,9.945183,7.8393297,5.9778595,4.1915426,3.9873695,6.664198,1.4402145,4.477586,5.9064097,5.6409206,4.824032,2.589213,4.5697002,1.5732683,2.249988,3.5477402
TCGA-44-2665-01,10.11225,7.0043125,6.3151755,2.425847,3.2963314,5.899065,1.7279896,4.256452,5.8994637,6.571097,4.867072,2.3243856,4.799554,0.6442607,2.6004555,4.102329
TCGA-44-2666-01,10.033552,7.212836,6.301925,2.2146406,3.5064278,6.230436,1.986009,4.1998267,6.0745916,7.0036426,4.8710313,2.524203,4.811907,0.6029774,2.9984627,3.8664472
TCGA-44-2668-01,9.852168,7.080232,6.132645,3.5645974,3.8133347,6.085847,1.3595947,4.344607,5.8923254,5.7374287,5.002295,2.156531,4.5342197,0.91795474,2.1769562,3.7836497
TCGA-44-3396-01,10.050692,7.5011883,6.428609,2.511361,3.9749343,6.0864162,1.660326,4.74694,6.3332524,6.0683007,4.9479713,2.9114392,4.584248,1.0788865,2.7158325,3.957395
TCGA-44-3398-01,10.106787,7.151388,6.539675,2.4602003,3.6185968,6.052963,1.5960588,4.547271,6.18599,6.605073,5.065312,2.3697548,4.7473316,0.6248751,2.7041686,4.0776205
TCGA-44-3917-01,10.2131195,7.9391823,6.235384,3.5674062,4.2206335,6.3438406,1.277312,4.6648374,6.3489394,5.365114,5.1328096,2.824291,4.8878584,1.5271437,2.4183471,3.568424
TCGA-44-3918-01,10.085343,7.4286647,6.042752,3.748669,3.6532016,6.7439075,1.1827121,4.0934777,5.550645,6.2768536,5.2861414,2.0018456,5.1371293,1.2967914,2.2904012,3.5629044
TCGA-44-3919-01,10.176139,7.1601353,6.503185,2.4276783,3.4151444,5.958194,1.6275371,4.426323,6.096677,6.5331473,4.9874125,2.2795088,4.9191666,0.6862931,2.6181788,4.128194
TCGA-44-4112-01,9.628725,7.28845,6.0537496,4.068451,3.4875817,7.070647,1.445155,4.420018,5.601651,6.9685006,4.780282,2.489403,4.1265216,1.0774697,2.4174294,3.9132564
TCGA-44-5643-01,10.1419115,7.931092,6.7625475,2.9007533,4.0728407,6.633628,1.5934322,4.527634,6.8175464,6.5328074,5.2826138,1.9457754,5.5223675,0.8565499,2.8162448,3.432206
TCGA-44-5644-01,10.1325445,7.577577,6.023697,4.1750665,3.6193097,6.914902,0.935155,4.114044,5.616796,6.0662813,5.3902445,2.0580273,5.2110977,1.499525,2.1483712,3.487088
TCGA-44-5645-01,9.881595,7.0362897,6.4242315,2.4399168,3.2859373,6.246423,1.982851,4.2691417,5.9863987,7.0928774,4.7162533,2.5229414,4.53455,0.589482,2.8946636,4.177779
TCGA-44-6144-01,9.934098,7.0748835,6.136587,3.2351468,3.976303,5.9253016,1.4025156,4.4557924,6.0848575,5.692065,5.0650353,2.3028088,4.519939,0.75983953,2.3380215,3.7621436
TCGA-44-6145-01,10.081023,7.4792676,5.9882116,3.6631312,4.2932515,6.0973687,1.744751,4.415303,6.0916877,5.819873,4.905848,1.7958082,4.763374,0.776765,2.355155,3.1969821
TCGA-44-6146-01,10.033262,6.996868,6.3560843,1.7738247,3.4231,6.045377,2.0450234,4.481729,5.9280167,7.061047,4.7299976,2.6557758,4.6024137,0.6134519,2.970264,4.1132045
TCGA-44-6148-01,10.054394,6.922272,6.282842,1.7938687,3.4264178,6.171358,1.9959028,4.4266663,5.8803415,7.219103,4.782773,2.7350283,4.47829,0.5264168,3.0755262,4.0797744
TCGA-44-6774-01,10.157185,7.507059,6.049721,3.3350067,4.45475,5.8520947,1.8974497,4.594583,6.202629,5.787391,4.8215437,1.7284799,4.7457523,0.6889942,2.3951852,3.1668093
TCGA-44-6775-01,10.166082,7.1738567,6.0363092,2.5652695,3.225566,5.750577,1.8565688,4.288625,6.011331,5.9654293,4.494395,2.6139376,4.7037344,0.8693753,2.4881334,4.08655
TCGA-44-6776-01,10.034049,7.8810086,6.462711,3.0833187,4.1187444,6.3861437,1.396722,4.667359,6.5886474,5.601953,5.1604705,3.1240904,4.8458757,1.4054916,2.70036,3.8178742
TCGA-44-6777-01,9.771555,7.4159527,6.2301702,3.9907258,3.7914598,6.322608,1.4994025,4.210851,5.74729,5.8402314,4.883676,1.9983575,4.684086,1.2460579,2.0920413,3.692373
TCGA-44-6778-01,9.716574,7.2280555,6.01453,4.30819,3.6012104,6.8492665,1.2426971,4.371305,5.6421046,6.3926144,4.8857384,2.1631954,4.3527374,1.1449348,2.1248837,3.7516456
TCGA-44-6779-01,10.127567,7.697734,6.7823524,2.1616955,3.6363075,6.0069084,2.0967617,5.093375,6.3251586,6.4658637,4.3327193,2.1609647,4.746027,1.1293519,2.4566596,4.1972256
TCGA-44-7659-01,9.914452,7.125666,6.3517637,2.5033753,4.000258,6.171801,1.7653964,4.495982,6.3045235,6.6362615,5.0694833,2.452845,4.5144906,0.42793623,2.897223,3.775146
TCGA-44-7660-01,9.858056,7.1597652,6.0766993,3.9518347,3.637759,6.316934,1.310874,4.2294703,5.7743554,5.8557982,4.9441304,2.0094807,4.645208,1.0427065,2.063736,3.7106817
TCGA-44-7661-01,10.128794,7.3440347,6.3780375,2.4835622,4.168278,5.849972,1.9311409,4.7262993,6.2985277,6.3113437,4.8480854,2.1814628,4.5883737,0.6004589,2.6867063,3.6705792
TCGA-44-7662-01,9.790441,7.5630536,6.024941,4.3007035,3.689121,7.1839314,1.2361901,4.2721186,5.5406623,6.6604505,5.060397,2.3357418,4.6079564,1.4237244,2.3286793,3.635872
TCGA-44-7667-01,9.660178,7.3919735,5.9923534,4.511695,3.5345798,7.2527437,1.2128247,4.3701725,5.546703,6.7637844,4.912638,2.3625617,4.284186,1.279272,2.2488954,3.7666204
TCGA-44-7669-01,9.693766,7.2644644,6.012557,4.395871,3.5870779,6.961094,1.2152687,4.3629436,5.631708,6.484534,4.907563,2.2022665,4.3401237,1.1685032,2.1466055,3.7455244
TCGA-44-7670-01,10.109359,7.635496,6.042154,4.1858635,3.6513062,6.951811,0.9982175,4.110201,5.564098,6.1189237,5.3491254,2.0584295,5.202851,1.5646011,2.1621447,3.4856448
TCGA-44-7671-01,10.144097,7.957488,6.3491874,3.271941,4.377294,6.337695,1.3653163,4.727641,6.6003437,5.4436316,5.199545,2.9669888,4.858071,1.3531996,2.62402,3.5691438
TCGA-44-7672-01,9.633065,7.6032534,6.380802,3.3230598,4.1887484,6.7996645,1.4976494,4.206211,6.787353,6.0426774,5.3769164,2.6027932,4.9562607,0.75955665,2.93294,3.4695473
TCGA-44-8117-01,10.099704,7.799071,6.0738735,4.1593337,3.707876,6.9006395,1.1714476,4.1161146,5.6265407,6.049184,5.2149577,2.1321359,5.2157807,1.6328495,2.2085996,3.4646194
