	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
Fraction Genome Altered	0.12635612	0.0777596	0.56794834	0.4216716	-0.0740338	0.051964067	0.0700119	-0.11004529	0.48456717	0.4656241	-0.4650824	0.12759188	-0.107567936	0.01732113	-0.25745958	-0.1429117	-0.5777884	-0.3988276	-0.061760854	-0.11462091	0.1566834	0.61007524	-0.40429226	-0.12671953	0.051785782	0.24722731	-0.07399402	0.26572818	-0.22362652	0.34354573	-0.39004636	-0.052282695	-0.32424566	0.20010425	-0.12595794	-0.023717364	0.47527686	-0.19730914	0.07510983	-0.2636603	0.29651877	0.19179228	0.48693377	-0.17669998	-0.07536835	-0.12908474	-0.084142365	-0.014343416	-0.18168454	-0.5273321	-0.12717758	0.20788522	-0.20782071	-0.16514476	0.218929	0.05674476	-0.3331967	-0.30059054	0.10402644	0.22362229	-0.06566476	-0.18892208	0.21751723	-0.057433605	-0.063363746	-0.7647318	0.6670903	0.26798198	0.47789884	0.5035193	-0.06522417	0.058925707	-0.094825715	0.10099106	-0.25791103	0.046724	0.6317216	-0.002738458	0.14637382	-0.03332709	-0.4574675	-0.19837233	0.05184802	-0.1470629	-0.43728787	0.00918305	0.24654903	-0.17153576	-0.04857712	0.17853308	0.038251366	-0.041048203	0.15006573	0.23788114	0.114672326	-0.024828898	0.13812813	0.19446403	-0.22756958	0.8048945	-0.124240436	0.2558976	-0.41031072	0.02823446	0.15565948	-0.042848654	-0.112254605	0.12588437	0.094988935	0.19300741	0.16917172	0.15685655	0.5802219	0.32491148	0.07374502	-0.34744516	0.2144312	-0.04394816	-0.11843877	-0.20041548	0.16374056	0.15254453	0.025029715	0.110187225	0.0715597	0.07125552	-0.3077788	-0.09413045
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.42403698	0.2291727	0.10522711	-0.06305674	0.0711402	-0.22746252	0.5907322	0.21310408	0.254957	-0.077115074	0.04823499	0.27263087	0.4893589	-0.17206883	0.0600201	0.14336945	-0.0049360655	-0.49685118	0.122326225	0.3664331	-0.29237062	0.011386375	0.09449551	-0.34736097	-0.17138913	0.15027909	0.21380088	0.033345256	-0.074485056	-0.13135016	-0.119059354	0.53833663	0.048580777	-0.10476147	0.19570442	-0.12901457	0.24973767	0.16911452	0.12454431	0.31209308	0.29450274	-0.0059998767	-0.10311661	0.2349778	-0.017174732	0.004753269	0.15151393	-0.39706495	0.015985485	-0.0034555495	0.15953399	-0.22628213	0.033645634	-0.071136884	0.26581615	0.03154018	0.27419263	-0.19458443	0.1289099	0.13125974	0.070083946	-0.055782955	-0.089028366	-0.008652916	-0.24067977	0.030619184	-0.13232954	0.08680178	-0.11889649	-0.19761683	0.10293122	0.116612956	-0.2501798	-0.22314899	-0.43613404	-0.016848927	0.033808302	0.38312954	0.30880693	0.15349348	0.16231632	0.11314611	-0.091543205	0.1596758	0.003519779	0.17251587	0.1722748	0.18050446	-0.04405656	-0.104938455	-0.004627765	4.0500312e-05	-0.047328427	-0.2149946	-0.24120274	-0.36481318	-0.13798273	-0.108217955	0.04030319	-0.0023441478	-0.3744337	0.10832461	0.16067794	-0.38715708	0.37119386	0.26633427	0.29206675	-0.16129084	-0.2774319	0.15693875	-0.2000991	-0.46065593	-0.146645	-0.07641091	-0.20735618	0.05793631	-0.19504647	0.11368167	0.13476084	-0.0029627688	0.08328323	-0.34693572	0.21488	0.30433798	0.027296845	0.05469418	-0.0048471186	-0.1379365
ICD-10 Classification	-0.08123512	0.22992492	-0.20646876	-0.06530676	-0.06624908	0.18954413	0.6769755	-0.06792788	0.15270239	-0.1536076	0.21125755	0.118155256	0.0881706	-0.26476404	-0.048765827	-0.15606336	-0.074169084	-0.16736624	-0.00028287736	0.022841047	0.050910696	-0.01129249	-0.04606403	0.02085487	-0.3142852	-0.08378341	-0.05451104	-0.45310545	-0.04939067	0.040705986	0.3845436	0.29270077	-0.22107549	0.18938877	-0.050212212	-0.24645236	-0.22889529	0.323028	0.07387731	-0.001370479	0.16853885	0.06619213	-0.35472938	0.1920284	-0.045807604	0.08340988	-0.13708508	-0.34634584	-0.29420167	-0.3050108	-0.019321317	-0.22387715	0.09333762	0.0030850333	0.25412777	-0.02911888	0.35215166	-0.16969194	0.13203944	-0.104639284	-0.03875327	-0.11529149	-0.028540576	-0.30697685	-0.15653776	-0.20317805	0.21181253	-0.30639443	-0.033432815	-0.11241568	0.43931046	0.40306327	-0.10113287	-0.3438598	-0.6435449	0.05116614	0.30511832	0.1685447	0.22984532	-0.19491994	0.014007804	0.23339228	0.059408143	-0.0060631232	0.17298529	0.15412872	-0.2798627	-0.01899255	-0.0068714176	0.007191679	-0.073232725	-0.41298264	0.42327625	-0.19102746	-0.34478927	-0.16754086	-0.061699178	-0.09133216	-0.24818854	0.26882192	-0.46597454	0.15073594	0.5542446	-0.06455378	0.2311149	0.33302563	0.13290283	0.10820858	0.16547696	-0.07607682	-0.316858	-0.73832226	0.004223733	-0.23909588	0.22374406	-0.16171476	-0.11787657	0.09008244	0.020090085	-0.084470995	0.11965248	-0.39823475	0.017813357	0.012514085	0.26370922	0.22324617	0.2810482	0.07124634
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	0.2374358	0.05836257	-0.016071731	-0.2331515	0.2130897	-0.18534902	0.6825371	-0.28294066	-0.115244634	-0.105770245	0.26838616	-0.024771217	0.36152855	-0.12882183	-0.22834992	0.3092018	0.037288386	-0.22571522	0.14730538	-0.015392667	-0.1778137	0.11743939	-0.20750624	-0.21238828	-0.019195221	-0.082266375	0.28672212	0.009159652	0.026937278	-0.24266471	0.15788701	0.25709894	0.1349927	-0.41507077	0.029967982	-0.24552944	0.13720469	0.05173672	0.07079481	0.16899931	0.45110705	-0.010898307	0.28189746	0.10951242	0.013322362	-0.1840353	0.15087576	-0.23243436	0.11810628	0.17758623	0.51230264	0.008494587	0.1579301	0.13540915	0.31968582	0.23201655	0.16283433	0.054543614	0.2051427	-0.04298417	-0.10369592	0.45114595	0.03620314	-0.020592093	-0.39466587	0.102730624	0.2525973	-0.17217924	0.094016284	-0.042102803	0.010366193	0.11812295	-0.032074727	-0.2295987	0.23040171	0.11552765	0.12846191	0.20453592	0.20842776	-0.5233166	-0.26895967	0.124795094	0.11669047	-0.1519731	-0.024823572	0.13633966	0.06363885	0.27193028	-0.14512663	-0.12829876	0.11637426	-0.22433466	0.4316182	-0.12666729	-0.087026194	-0.025808584	-0.35732058	0.03155638	-0.14090641	-0.17428744	-0.24015859	0.14943068	0.0078634955	0.08485032	0.28049004	0.13899541	0.0761534	0.19266267	-0.18795694	-0.07680611	0.09658976	0.03375685	-0.034437712	0.077869065	-0.09282472	0.4675624	-0.017221248	0.037481576	0.13765183	0.11132382	-0.0010763087	-0.21599814	0.07804746	0.28277558	0.13372043	0.20757306	0.10027626	-0.19890372
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.018655382	0.06851172	-0.05497131	-0.033263825	0.04503734	0.19700658	0.042305406	-0.06536772	0.27273706	-0.066792496	-0.13710614	0.010545956	-0.20115836	-0.12673737	0.010169559	0.43456337	-0.24358481	-0.28429392	0.0003226112	0.3376063	-0.21286447	0.25060767	-0.24070741	-0.14662711	-0.06819037	-0.16246414	0.08628999	-0.35545582	-0.21231633	0.29381976	0.08204821	-0.09161839	0.14509356	0.17768621	-0.18407182	-0.16970739	-0.33130592	0.16837104	0.04014511	-0.06953874	-0.23325837	-0.070593864	-0.14887156	0.017338036	-0.058536485	-0.25987288	-0.17547712	0.06705948	-0.042913698	-0.09849956	-0.11061053	0.08518908	-0.08284976	-0.19166268	0.15031637	0.035829734	-0.29446742	-0.28976566	-0.013145419	-0.23545302	-0.3491404	0.07986921	0.043350365	-0.053317204	-0.2773485	-0.40519625	-0.041768737	-0.43984964	-0.09528087	0.038658913	0.51330227	0.022918679	-0.12260467	-0.46872863	-0.08234223	0.084277734	0.22902377	-0.016303018	0.06686475	-0.2173692	-0.35156727	-0.21204111	0.07605203	-0.056287855	0.050531372	0.088020675	-0.05307807	0.13391238	-0.1789032	0.29492435	-0.34845924	-0.21763185	0.41810295	0.032648005	-0.028604457	-0.03811211	0.36038455	0.1932396	-0.4770866	0.32137844	-0.074025206	0.35020587	-0.27693605	0.1534225	-0.15116976	0.48965845	-0.21644141	-0.042023007	0.120540306	0.13724352	-0.28060842	-0.7635383	-0.19780737	0.15164177	0.17917989	-0.28566054	0.2706944	0.3365919	0.25709942	-0.20774674	0.23396003	-0.23100063	-0.13787262	-0.13388334	0.16701294	0.10406291	0.1375595	0.117430545
Informed consent verified	0.16335818	-0.016047062	0.12651293	-0.037154008	0.22781411	-0.06470064	0.62219197	-0.04892546	0.17924154	-0.11128008	0.25608546	-0.20521012	0.11046788	0.04018956	-0.055309128	0.23950359	-0.054110542	-0.0051793996	0.25423592	-0.0025346812	-0.35075146	-0.091991134	-0.07306509	0.02054891	-0.16018896	0.007725259	0.2502981	-0.21091661	0.20428672	-0.4828633	-0.02494481	0.15827172	-0.017962543	-0.21107396	0.16182634	-0.10389954	0.011195188	-0.09582077	0.14374661	0.33489916	0.0028926367	0.22430721	0.061270434	0.22915031	-0.11181037	-0.12688953	0.042244915	-0.044863503	0.28147277	0.20168848	0.29392907	-0.11812763	0.046923574	0.12650771	0.10595969	0.1973545	0.10108396	-0.069137745	0.34459352	-0.1414391	-0.018812645	0.11372306	-0.3012608	-0.12886798	-0.04738619	0.09415039	-0.13220029	0.15928653	-0.11063578	0.06634777	-0.006402747	0.089699455	-0.54469466	-0.47269523	-0.084639914	0.25780183	-0.16008368	0.35042503	-0.019637456	0.16483638	0.24520853	0.5760118	-0.067390345	0.08089574	-0.17728937	0.04316089	0.03141659	0.075933404	-0.09553697	-0.06307406	-0.1505875	-0.0048511573	-0.09995943	-0.21759503	-0.19683811	-0.38165426	0.001240105	-0.07676676	0.091249205	-0.0071838093	0.05534075	0.28811556	0.15099514	-0.26106495	0.396299	-0.03642414	0.073058784	0.027168142	-0.07146956	0.20841202	-0.0838127	-0.25820097	-0.08221313	0.40898904	-0.105208054	0.01394299	-0.0076623424	-0.011732728	0.33661953	0.10519171	0.21703376	-0.063415416	0.13708614	0.07854884	0.055469226	-0.01612838	0.18775584	-0.4885256
In PanCan Pathway Analysis	0.3800763	-0.07003542	0.03958859	-0.012980345	0.1234412	-0.11993637	0.4063945	-0.24128935	0.23619244	0.23136827	0.23694554	-0.2560386	0.24037169	0.13042422	-0.16890104	0.24640721	-0.011229347	-0.03980909	0.23307468	0.14133012	-0.27026865	-0.22066033	0.187837	0.003668611	-0.28076786	-0.22594595	0.04160515	-0.07963572	0.17588943	-0.374864	-0.041459918	-0.1268848	0.06204456	-0.29002658	0.3457071	0.0990333	0.09511957	-0.15571749	0.29836875	0.2153859	-0.10971383	0.081498235	0.013255776	0.32864568	0.11936334	-0.27233768	0.15844621	0.35232446	0.11599227	0.23119222	0.19880638	-0.017845843	-0.25217056	0.052092545	0.009848172	0.12737446	0.10470443	-0.028576124	0.17167012	-0.2107252	0.1516963	0.17815076	-0.21627477	0.081548125	0.15816422	-0.18390486	-0.20683168	0.16293535	-0.055847753	0.06587671	0.09547889	-0.18553156	-0.20253973	-0.52770597	0.14463112	0.27587008	0.033156067	0.40161067	-0.06205765	0.08404944	-0.024251891	0.38786763	-0.077121936	0.24172796	0.1399225	0.09582971	0.19880092	-0.04067064	-0.09597879	-0.2575793	-0.10315663	0.14422663	-0.18545061	-0.030068964	-0.19317423	-0.11337804	-0.056702137	-0.14475748	0.11085254	-0.050593164	0.17165437	-0.103728615	0.102975346	-0.07399819	0.342113	-0.047530387	-0.027645027	-0.0034319474	0.16434023	-0.010343268	-0.22110905	-0.36968043	-0.15671189	0.44382164	-0.24856927	0.18507633	-0.06629153	-0.15232265	0.29063463	0.31346732	-0.0766841	-0.3360987	0.124365896	-0.038433257	-0.12607564	0.020926613	0.09143207	-0.09110551
Mutation Count	0.26549333	-0.18589164	-0.025689414	-0.012413277	0.07442995	-0.5319293	0.689043	-0.1702949	0.57826036	0.1591345	-0.0041933907	-0.19689263	0.071520664	0.032478962	0.20701344	-0.04061784	-0.032938275	0.18929149	0.13003112	0.32297954	-0.5413014	-0.013478832	0.140205	-0.11817402	-0.05939718	0.07955796	-0.06579449	0.12869151	0.5292635	0.07364791	0.29518378	0.16928115	-0.09094302	-0.5687237	0.22297902	-0.16978681	0.06433932	0.21875402	0.24229968	0.47148454	-0.17157106	0.28107068	-0.26245084	0.37376162	-0.20054226	-0.3906237	0.009746359	-0.22973214	0.36688069	0.4733923	0.24020381	0.033370346	-0.14216012	0.15054606	0.54693455	0.32416508	0.13938908	-0.28532258	-0.09877921	0.034036845	0.16782697	0.09216307	-0.36787343	0.082992345	-0.16744892	0.029464506	-0.1613353	0.45546237	-0.48536745	0.19941865	-0.20288922	-0.19148263	-0.45669514	-0.31050685	-0.2985089	0.47626364	0.1976194	0.22831783	0.2464178	-0.2934586	0.28199464	0.56240535	-0.37785172	-0.060129695	-0.015718102	0.11559433	-0.061441284	0.21270436	0.12419225	-0.036104187	-0.21132696	-0.0011251479	0.35902548	-0.27785805	-0.06160759	-0.3177748	-0.041457467	-0.29272777	0.17698754	-0.31508923	-0.18829887	-0.06861044	0.13328983	0.05296614	0.19720471	-0.27553073	-0.09873264	0.11954693	0.0469252	0.50822157	0.13127549	-0.46592224	-0.19274	0.32515237	0.09637086	-0.15222597	0.21173382	-0.1744419	0.2679363	-0.022491196	-0.0059730182	-0.2200203	0.18989779	-0.4025211	-0.16052173	0.035620302	-0.047628243	-0.29813868
New Neoplasm Event Post Initial Therapy Indicator	-0.044173162	0.50056535	0.2861444	0.021254288	0.2132712	0.13368791	0.09883179	0.09237219	-0.12771472	0.09013368	-0.322597	-0.35138097	-0.123654686	-0.3109805	-0.078439936	0.026322715	-0.19935286	-0.4042758	-0.06959896	-0.009950224	0.3034415	-0.12193362	-0.079876184	-0.018706188	-0.102199055	0.025394777	-0.0179848	-0.33141646	-0.33444652	0.035238214	-0.08793493	0.17167415	0.28773364	0.18522476	-0.053465217	-0.13162854	-0.24809971	-0.11605804	0.02730317	0.09398677	-0.14708824	-0.2855607	0.168005	0.18936597	0.05649292	0.16504352	-0.09741011	0.10001061	-0.25758293	-0.11917864	-0.16160125	0.037505336	0.23560967	-0.10577929	-0.25296238	-0.30802214	0.085438825	-0.07745328	0.018152198	0.0015633795	-0.078217566	0.14993113	0.18372323	-0.62573165	0.019694552	0.6478711	0.055228107	-0.2095678	0.26334852	-0.10197014	0.025156809	-0.048144426	-0.018389987	0.048182953	0.20661108	-0.43638998	0.2273468	-0.10450387	-0.06894941	0.20196109	0.054768633	0.0049989065	0.00632034	-0.030965623	-0.08974648	0.08641141	-0.011994381	-0.040002596	-0.44414368	0.0648188	-0.07110246	-0.026079537	-0.2380093	0.19051209	-0.4060013	-0.026154347	-0.44147998	-0.053077728	0.08530466	0.3619702	-0.03507882	0.020501	-0.3547927	-0.05376056	-0.004131148	0.5038564	-0.05986365	0.050962437	-0.176916	-0.28401688	-0.3857262	0.05457224	0.15787031	0.13656312	0.18604377	-0.15119828	-0.41356954	0.17339832	0.34830305	-0.15041472	0.036959633	-0.23528299	-0.307909	0.20760202	0.50839895	-0.014109476	0.031824265	0.07437244
Other Patient ID	-0.12443774	-0.51060486	-0.0054093045	0.113247685	-0.15912597	0.041638352	-0.2830831	-0.4520437	-0.2443832	-0.5015295	-0.11672799	0.0019738267	-0.04364287	-0.3995749	0.38899568	-0.33350602	-0.10718818	0.42668894	-0.14492801	-0.062199496	0.17216034	0.0777019	0.13997169	-0.021275206	0.44893947	0.23726976	-0.09177639	0.03424618	-0.033631887	0.39652997	-0.0154865235	0.13482928	0.116807014	0.16791943	0.08729906	-0.13763022	0.39788297	0.14215039	-0.07421935	-0.15874872	0.39045623	-0.3467677	0.033405438	-0.11255327	0.14961846	-0.068711795	-0.19425343	-0.30559093	-0.24801552	-0.201634	0.11629388	-0.036172036	0.007902811	-0.12560998	0.115315214	-2.4467158e-06	0.16662548	0.19014709	-0.1391571	0.26107264	0.098775655	-0.07322154	-0.021758934	-0.18383922	-0.42941618	0.36728936	0.0703563	-0.3601085	0.16424645	-0.2243962	0.05418731	0.055309173	0.20688277	0.19179411	-0.103049554	0.29222912	-0.15367219	-0.2489615	0.44907615	-0.07803369	-0.07674176	-0.16511133	0.039370567	-0.36756235	0.048088506	-0.4932345	-0.029465793	0.0896534	-0.14359963	0.16293536	0.1124659	-0.14684018	0.36478484	0.047387432	-0.0347862	0.15024263	-0.08356361	-0.062371723	-0.111520484	0.17548373	-0.1517231	0.19080213	-0.04645532	0.4529134	-0.19895269	0.15236552	0.07741512	0.025384221	0.019629708	-0.08611072	0.4903708	0.6206599	0.109490864	-0.79047424	0.12683201	-0.48233953	-0.094869256	0.0039186217	-0.32105154	-0.5695373	0.09768108	0.10239174	0.2845304	-0.11843124	0.035493907	-0.13115118	-0.08838782	0.27060738
American Joint Committee on Cancer Metastasis Stage Code	0.5909707	0.25010487	0.15414722	0.07412938	0.013585171	0.10442489	0.011253069	-0.24517733	0.5281711	-0.21755588	0.027169755	-0.14348045	0.037264023	-0.10784609	-0.04276918	0.0034287423	-0.24382648	-0.014356854	-0.048165746	0.76903105	0.25799218	0.411904	-0.28633928	-0.32567143	0.111564234	0.10203195	0.10818339	-0.5387818	0.00029037884	0.11693697	0.23676245	0.35478038	-0.044325236	0.16357589	-0.22387567	-0.31070307	-0.5106492	0.024730891	0.29150417	-0.41855252	0.34319916	-0.07745046	-0.195083	0.22889306	0.3361744	-0.100181825	0.043725446	-0.056089055	-0.19507109	-0.35555553	0.15004611	0.16845255	0.43001354	-0.30550662	0.23843196	0.47113365	-0.08846386	0.009673951	-0.17458859	0.14744563	0.11310655	-0.016532343	0.13613549	-0.05034029	-0.030770434	-0.16352743	0.11080633	-0.18481143	0.08275749	0.006703355	0.5741577	0.069233954	0.1625976	-0.5155253	-0.067296885	-0.27122727	-0.30454028	0.019365365	0.28796494	-0.11896851	-0.016699385	-0.011205084	0.0072506256	-0.14791545	0.06730331	0.23801051	0.2514068	0.29405102	0.010944	0.27361915	-0.15959	-0.40855303	0.19451812	0.06381827	-0.38096014	-0.14283068	0.2781771	-0.0357756	-0.15884227	0.24745902	0.013024319	0.61692035	-0.07504158	-0.83109665	0.10274319	0.1026139	-0.14580928	0.20483053	0.2681147	-0.13058789	-0.1932565	-0.33334213	0.07907593	-0.18890315	0.29479286	-0.11834457	0.15799361	0.25288838	0.24878183	-0.0010434735	-0.07929133	-0.5516726	-0.0148419915	-0.041244887	-0.05701845	-0.057425104	-0.001855545	0.104262285
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.03043206	0.07928657	0.19785751	-0.006416727	0.06356766	0.10100357	0.2813942	-0.08522197	-0.17877859	0.17553632	-0.07715717	-0.10877487	-0.027130935	-0.33390525	0.026480725	-0.12783404	-0.33182004	0.05738034	-0.014756101	0.28210637	-0.15527402	-0.119218625	-0.12565562	0.11368704	-0.02156739	0.14597918	-0.054798175	0.20582002	-0.15706123	-0.03381318	-0.024612559	-0.06997575	-0.021664726	0.054720283	0.5732195	-0.26602882	0.25661513	0.0068744607	0.19574672	-0.20284274	-0.004040498	-0.047237195	-0.5337987	0.26205602	-0.08772877	-0.38491634	0.24964388	-0.31381783	-0.2876245	0.27830473	0.056355447	-0.01756423	0.6069477	0.06825626	0.63296777	0.15547013	0.06929079	-0.40136173	-0.04601693	0.28820693	0.029612316	0.2144318	-0.07940006	-0.096375726	-0.01818458	0.13813747	0.23862614	-0.025034117	-0.14745125	-0.3936171	-0.2659873	-0.3713279	0.16756593	0.055024676	0.087206446	-0.19375172	-0.25634286	-0.037143752	0.5712789	-0.23032382	-0.09788604	-0.10793863	0.029860513	-0.20719412	-0.12142788	0.2029141	0.023737386	0.2092011	-0.042239886	-0.05300772	0.24398921	-0.3380043	0.28936335	-0.04488036	0.15221971	0.014451736	0.02967176	0.14699207	-0.17384604	0.18822533	-0.041500174	-0.11889953	-0.015226897	-0.0010731864	0.108591996	0.106828064	0.20099233	0.15548311	-0.053193454	-0.08383059	0.14791271	0.035899825	-0.10997428	0.04116995	0.43821236	-0.1627538	0.011111478	-0.22871546	0.06469309	-0.30326653	0.117738955	-0.39508322	-0.14303574	-0.15846276	0.056086898	0.06332032	-0.3844864	0.17134291
American Joint Committee on Cancer Tumor Stage Code	0.10205491	-0.2636242	-0.06884712	-0.07329339	-0.030325722	-0.03622259	-0.07306729	0.003657243	-0.26298085	-0.119888775	-0.07586823	0.22652373	0.055987734	-0.019869076	0.060463153	-0.14801775	-0.45497236	-0.028578186	-0.008315446	-0.19251256	0.07544614	0.24008682	0.37345263	0.04859356	0.19896108	-0.18083237	-0.03791582	-0.1605796	-0.10273104	0.19146934	0.41662806	0.23318836	0.062373105	-0.08336612	0.22859527	0.1957274	0.27569354	0.41304862	0.08234918	-0.18750319	-0.20158462	-0.2247771	-0.31941882	0.11653946	0.0014812062	0.085376926	-0.21067943	-0.3694561	0.12160354	0.011875126	-0.088415824	0.16025048	-0.24908295	0.14673373	0.07805916	0.27483246	0.08275895	-0.0012253446	0.076994196	0.011242883	0.5551125	-0.0685158	0.12742662	0.22566633	0.035055593	-0.11616529	0.5455304	-0.04813369	0.3784686	0.17738521	0.06177931	0.19248886	-0.046754293	0.03669939	-0.17705362	-0.008058182	-0.02425731	-0.05347093	0.15692171	-0.23387851	-0.16592817	-0.1310084	0.043720152	-0.24020857	0.30810806	0.054882646	-1.900056e-05	0.10427854	0.33083484	-0.08855024	-0.109909974	-0.081328936	0.12829284	-0.05439414	0.17015502	0.055793785	0.16164029	0.13188925	-0.31356543	-0.44309765	-0.15919654	0.3282319	-0.116553664	-0.15870157	0.1796694	0.031441692	-0.026214499	0.21332556	-0.10556007	-0.27374098	0.08249144	-0.03437424	-0.096195206	-0.1936629	0.108337656	0.022697836	0.28168753	-0.3281562	0.054363877	-0.11714376	-0.46415552	0.24515088	0.065335646	-0.28692386	0.0006310322	0.36604634	-0.048842553	0.1329295
Person Neoplasm Cancer Status	0.06706268	0.09043721	0.082250305	-0.10557938	0.13665985	0.04813007	0.3005146	-0.4362261	0.6245491	0.43039042	-0.21374187	-0.3974772	-0.05230119	-0.16207738	-0.06741887	0.31630006	-0.1790682	-0.23738176	0.48566136	0.009749661	0.0351048	0.1410132	-0.16250546	-0.3469267	-0.21076718	-0.043631874	-0.07118048	0.27703178	0.040565886	-0.0065338495	0.1359567	-0.15550546	-0.015467439	0.10323303	-0.12371159	-0.23312128	-0.59092396	0.12732802	-0.28859195	-0.037332367	0.26251182	0.06474187	-0.32630038	0.22349066	-0.052731648	0.19777429	-0.17812304	-0.6089065	0.03396194	0.1308194	0.15759476	-0.24398899	0.21879457	0.31071714	-0.092569694	0.111778386	-0.23219009	-0.02488809	0.036097635	0.24427913	-0.07989511	-0.058053326	0.12675458	-0.16216236	0.07218308	0.24426214	0.30420288	0.08291346	-0.42526266	0.11481642	-0.24163836	-0.4300389	0.0894517	-0.107907444	-0.067603	-0.10051607	0.03241807	-0.29480004	0.076043956	0.33299926	0.08079981	-0.04810368	-0.08926086	-0.23041773	-0.31864598	0.025454717	0.12913892	-0.3063852	-0.21625978	0.12828144	0.11013672	-0.2005331	0.1491522	0.00019816025	-0.05786354	-0.2049579	-0.09502206	0.028933436	0.35488874	0.18513635	0.008154161	0.14940667	-0.11132454	-0.38050604	0.21241565	0.12383917	0.24267708	-0.048868496	0.096763365	-0.04245657	0.06559934	-0.21156688	-0.042722024	-0.067089945	0.04408285	0.154484	0.0712014	0.08004438	0.23057024	-0.004133343	0.1961881	-0.82490695	0.013362508	0.042802785	0.27803665	-0.090621695	-0.38417727	-0.021826852
Prior Diagnosis	0.33205038	0.03068215	0.288368	0.43276775	0.30881754	0.1065316	0.2494725	0.093056485	-0.44273296	0.5414036	-0.020074721	-0.4369681	-0.16137148	-0.04964022	0.07036649	-0.29963207	-0.17804234	0.031460755	0.47036353	-0.4026159	0.05609114	0.38553023	0.28022283	-0.056476437	0.14033893	0.0030834517	0.21153773	-0.667817	-0.21500836	0.13160396	-0.37212637	-0.13922025	-0.050989985	0.13796934	0.3167455	0.124427564	0.5009007	-0.12221055	0.097481035	0.38679442	-0.3553906	-0.19115189	0.2473585	-0.24430688	-0.10703549	-0.30775893	-0.06282435	-0.18896927	-0.1120064	0.1164713	0.2808685	-0.054964162	-0.44214368	-0.1479694	-0.030226873	-0.49627817	-0.45782173	0.056141376	-0.22951709	-0.0032377448	0.08220956	0.02613338	-0.05933298	-0.2988911	-0.23131658	0.195738	-0.37648904	-0.5013667	-0.2978852	0.0023952378	0.07723765	-0.0034402155	0.0492441	-0.33585352	0.01468845	0.07691676	0.09334806	0.25184605	0.10035902	-0.33323416	-0.24129018	-0.15081869	-0.040120676	-0.09090496	-0.20662807	0.061766516	-0.116514415	-0.24820966	0.23471467	0.24395974	0.16264524	0.08266981	-0.26737896	0.06297565	-0.083472714	-0.33451027	0.06966467	0.20704046	0.032210473	0.069009565	0.36393696	-0.019504042	-0.11991683	0.00021041275	-0.05464212	-0.045025896	0.06334449	0.43121555	0.22714043	-0.10316766	-0.22493392	0.14973615	0.29080272	0.39736438	0.0028317655	-0.36705613	0.3829057	-0.037285265	-0.061571285	-0.13061467	0.3515801	-0.77317256	0.041989096	-0.23630023	0.24972673	-0.06962968	0.19601007	-0.19721964
