	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	-0.063325554	0.048819225	-0.2061592	-0.053444196	-0.11677348	-0.08511896	-0.19403405	-0.02053325	0.13628714	-0.20143396	-0.0057475762	-0.03634014	0.16737191	0.037607823	-0.024840347	0.15880986	-0.13977055	-0.091502294	0.09778993	0.1677338	0.119733594	-0.0034825555	-0.20427932	-0.12300581	-0.09322277	-0.15417685	0.10839852	0.17915629	-0.09933548	-0.2308031	-0.12821832	0.032395262	-0.1914666	0.16551606	0.106881954	-0.034053773	0.12845916	0.16723002	-0.062586516	0.2012977	0.07849997	0.014352531	0.124607176	-0.11370629	0.09169431	-0.13297905	0.1372216	0.12971167	0.20175453	0.102048516	-0.00025102939	0.19365294	-0.07542138	-0.1352472	0.04838537	0.1270645	0.041245073	0.016877033	0.056357432	0.11024215	-0.14667034	-0.09316541	-0.14492112	0.1344129
TCGA-05-4249-01	-0.18897751	-0.12232875	0.050581772	-0.12150842	-0.014154655	-0.11373966	-0.12854664	0.22879545	0.13985156	0.018728262	-0.039796155	-0.062203623	0.15452366	0.079313345	-0.28898683	0.050256047	0.08768725	0.20791875	0.08917289	0.03367615	0.07191409	0.21753122	-0.2486095	0.099789396	-0.028885977	-0.106650814	0.040967193	0.12906882	-0.093797505	-0.15189302	-0.12009101	0.10370328	-0.23868474	-0.035032485	-0.0077082273	-0.04926152	0.1577384	0.11772702	-0.011216608	0.19211729	-0.0048075435	0.093548246	-0.03355108	-0.16470951	0.25009742	-0.061491676	0.030473147	0.13472226	-0.11662272	0.10867387	0.030795239	0.11924601	-0.032112006	-0.07386719	-0.014966459	0.12538657	0.032445066	0.04679471	0.118167214	0.0904802	-0.15289262	-0.05822761	0.24957272	0.014628095
TCGA-05-4250-01	-0.07081037	-0.019016875	-0.08896272	0.05007354	-0.045533534	-0.041576717	-0.116921626	-0.028092336	0.16628824	-0.11259951	-0.06092176	-0.099544	0.10270037	-0.043323934	-0.055364892	0.07512891	0.101122715	-0.0482497	-0.092538014	0.038436152	0.11714467	0.03375573	-0.1873544	0.09888077	-0.13369603	-0.12792456	0.234469	0.12182528	0.03116669	-0.052727554	-0.1500567	0.105089396	-0.2826059	0.020803126	0.051141523	-0.08594773	0.16737299	0.12699959	-0.0045587695	0.119156994	0.041560363	-0.011632796	0.022694424	-0.17532885	-0.102682866	-0.14201649	0.10142281	0.23013367	0.09694094	-0.031756766	-0.19104978	0.045714922	-0.25682786	-0.16947883	0.1788677	0.090703316	0.13985121	0.17569768	0.07311418	0.1008359	-0.13486591	0.1812507	-0.27871764	0.11332996
TCGA-05-4382-01	-0.112473615	0.17009144	0.16645443	-0.025629021	0.030761736	-0.13101012	-0.12052751	-0.19652231	0.12643063	0.0814263	0.1348674	-0.21632771	0.022641117	0.00976468	-0.06150068	0.03392452	0.17640986	0.076151066	-0.054886308	0.14138152	0.0282473	-0.1188062	-0.12542216	0.08473107	0.09536706	-0.080404766	0.05656973	0.059047364	-0.026539538	-0.09580008	-0.013733195	0.105309874	-0.34586918	0.025927525	-0.07529912	-0.01181914	0.1142206	0.20890877	0.0018957991	0.09628562	0.12416778	-0.0862065	-0.100717366	-0.085382804	-0.19650732	0.010912823	0.18973859	0.399904	0.20155026	0.1385229	0.058689214	0.070135035	-0.16807996	-0.08692804	-0.009805672	-0.043977667	-0.032726157	0.059308615	0.023662634	0.10989496	-0.18033369	-0.0067253094	-0.00012630636	0.041079007
TCGA-05-4384-01	-0.061748713	0.008294755	-0.07148728	-0.013468103	-0.18273564	-0.21663903	-0.12567729	-0.08630289	0.004291608	-0.0674126	0.034459136	-0.08410698	0.07013998	0.034915697	-0.10462533	0.12351322	-0.09088506	-0.19941041	0.20335902	0.27854192	0.0001427748	-0.19047706	0.020859372	0.030672655	-0.14484085	-0.13599421	-0.027275285	0.06358046	0.0026299872	-0.15760466	0.09506868	0.06311199	0.15332794	0.1361099	0.27085724	0.076204464	0.17083406	0.17341079	-0.05005216	0.05950848	-0.10465373	-0.16167624	-0.045644052	-0.09185546	0.118465625	-0.17284901	0.047795948	-0.14540344	0.020120138	0.07206168	-0.12422662	0.26023743	0.09134538	-0.1663972	0.008425783	0.22728646	0.04945196	0.008520934	-0.09027958	0.10757119	-0.079439655	-0.022123983	-0.21446623	0.048317283
TCGA-05-4389-01	-0.062198777	0.014385588	-0.20346907	-0.036542255	-0.044503182	-0.062493067	-0.13459325	-0.13434374	0.15305132	-0.20902683	-0.0482418	-0.08236129	0.18208511	-0.10235645	-0.071264416	0.030921133	0.18592022	0.017409233	-0.08119163	0.16516814	0.13296105	-0.022194965	-0.1575795	-0.011441552	-0.059868615	-0.1509131	0.24553268	0.09927553	0.03816261	-0.07400074	-0.20720868	0.04553089	-0.30345255	0.05945127	0.06857559	0.016173717	0.12345108	0.14922287	-0.07978291	0.1747019	-0.01932477	-0.03363801	0.043684516	-0.13745409	-0.098272584	-0.07834256	0.12202723	0.22292781	0.15256523	-0.0069724876	-0.035849534	0.0893962	-0.02023074	-0.1671064	0.20733792	0.074308544	0.08784804	0.18790305	0.053345323	-0.010784069	-0.20946011	0.03265395	-0.13999437	0.16520222
TCGA-05-4390-01	-0.10913606	-0.0005556164	-0.11259948	0.0033330945	-0.08470474	-0.11926311	-0.1287156	0.16236353	0.12805082	-0.015305133	-0.10420219	-0.076889336	0.07101858	0.037538495	-0.24189007	0.07418106	0.17248206	0.17369555	-0.07718978	0.080746695	0.06880129	0.09884362	-0.187861	0.21546929	-0.11325827	-0.14939834	-0.006271305	0.04918608	0.078608766	-0.03300627	-0.22136553	0.1254142	-0.1800313	-0.09738991	0.04568813	-0.08962809	0.16931467	0.16731595	0.010786669	0.15507098	0.18381214	0.011909275	0.10693075	-0.12758036	0.0013116472	-0.15473503	-0.07600454	0.03408975	0.1687044	-0.04220413	-0.038872853	0.112976536	-0.13859399	-0.1808245	0.17429411	0.23730147	0.0038948096	0.11682937	0.03286872	0.018619299	-0.14354628	0.24022172	-0.043320473	0.15880077
TCGA-05-4395-01	-0.106670044	-0.03173772	0.012060454	0.020772483	-0.017752973	-0.04100756	-0.12615083	0.11548003	0.08166439	-0.13824111	-0.18261679	-0.06564604	0.00989933	-0.14684409	-0.13146709	0.067720816	0.13513765	0.106273904	-0.15765435	0.09656634	0.061633058	0.057073656	-0.25479046	0.17823914	-0.123926535	-0.15051784	0.046856735	0.07689314	0.0385014	-0.034514613	-0.3097465	0.04805679	-0.31320617	-0.122373655	0.15542011	-0.060547482	0.15694064	0.10732204	-0.070327595	0.061354976	-0.064220585	-0.046462744	-0.020598663	-0.14533226	-0.12845066	-0.09002118	0.05296334	0.18684736	0.23518668	-0.011347755	-0.082691856	0.06774721	-0.04938085	-0.14725986	0.053886395	0.1947923	0.17853992	0.119649716	0.085225224	0.097136796	-0.16560304	0.054930113	-0.08522244	0.16110559
TCGA-05-4396-01	-0.08240165	0.00044415143	0.011525074	0.004330806	-0.03549493	0.02990892	-0.23834084	0.10789652	0.14417265	-0.008684605	-0.022380104	-0.1321454	-0.024868635	0.104951344	0.037274465	0.1139771	0.45064962	-0.018988062	-0.07171352	0.16793445	0.02542736	-0.0126242135	-0.09169722	0.16969638	-0.08439091	-0.12392201	0.035590146	0.11126668	0.052206974	-0.11753773	-0.26345342	0.06815251	0.039452277	-0.08878099	0.2580613	-0.06946524	0.11239874	-0.033695042	-0.021264091	0.12383843	-0.09192758	-0.017678091	0.14414966	-0.08389151	-0.029658785	-0.14140394	-0.094264105	-0.001711328	0.21489213	0.0059432145	-0.05075505	0.12158649	-0.2506584	-0.15951888	0.07348641	0.17505005	-0.066992335	0.07321149	0.13320132	0.15955657	-0.16319866	0.051739115	0.033566166	0.08921594
TCGA-05-4397-01	-0.10390803	0.07685817	0.09958725	-0.34895083	-0.03266693	0.02725261	-0.13310866	0.05649618	0.049045637	0.15835339	0.27266657	-0.1522113	-0.074526295	-0.14516398	-0.11294961	0.04781576	0.0035664141	0.049198918	-0.031471822	-0.06486958	-0.01031756	0.13918342	-0.08073324	0.055285845	0.012809459	0.003873779	-0.019266931	-0.004113623	-0.16432157	0.058137044	-0.11066116	0.13449506	0.2037673	-0.10640813	-0.0775379	-0.06327142	0.027953275	0.008321618	0.060769957	0.17415304	-0.025796318	0.12246554	0.12870769	-0.07077757	-0.14098372	-0.016348094	0.17701304	0.007408872	-0.24470712	0.19660869	0.04401244	-0.075844444	-0.30441642	0.0028284388	-0.0048922254	-0.015001114	0.0809993	0.18669365	0.059473112	0.25237295	0.02361822	-0.023958195	0.2622974	0.0050137867
