Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z055-01,-10.573319,5.811954,7.49732,6.9563904,7.0714483,7.7402654,6.074944,3.761135,2.9292939,8.136955,5.602349,4.096311,5.173915,7.4406857,6.309903,5.4865656
TCGA-17-Z056-01,-10.538115,5.8377213,7.7426205,6.893992,6.9527626,7.650481,6.24096,3.590306,2.8415053,8.248274,5.711716,4.095756,5.368173,7.3774633,6.2233524,5.5938997
TCGA-17-Z057-01,-10.601731,5.961794,7.5532336,6.927085,6.8354554,7.744945,6.138151,3.6630485,2.8199723,8.166647,5.8381686,4.102732,5.2755566,7.440797,6.1637335,5.4614334
TCGA-17-Z058-01,-10.56763,5.7761917,7.5548973,6.8900766,6.9593434,7.703295,6.238643,3.7001297,2.861223,8.174237,5.6567583,4.127344,5.4578705,7.4438086,6.2775,5.549421
TCGA-17-Z059-01,-10.6638975,5.943091,7.6601152,6.8924727,6.974328,7.5452256,6.1712356,3.610067,2.9161403,8.340279,5.7482576,4.056135,5.1409907,7.3601,6.291184,5.5237164
TCGA-17-Z060-01,-10.611122,5.972369,7.5574045,6.937542,6.945759,7.6680503,6.1348305,3.6302567,2.944112,8.317845,5.842412,3.9557993,5.190669,7.3037853,6.244447,5.4766746
TCGA-17-Z061-01,-10.511939,6.0053964,7.6233716,6.842996,6.8792763,7.629933,6.0118394,3.8901381,2.9207146,8.2295,5.7566175,4.0422683,5.2449408,7.5072575,6.35487,5.5839405
TCGA-17-Z062-01,-10.674915,5.8717117,7.625727,6.8543305,6.934813,7.5940847,6.226773,3.6983771,2.8737893,8.150795,5.650402,4.1899967,5.1848083,7.3697495,6.2708597,5.4448204
TCGA-35-3615-01,18.502586,6.6030345,11.47674,5.810288,6.7262053,-0.58434814,3.6948063,3.984568,3.8785114,-3.1063497,0.8345022,12.332513,2.2998192,10.178369,6.350303,2.8561146
TCGA-35-4122-01,18.783802,6.2730317,11.520905,6.1780214,6.5013576,0.1587635,4.191684,4.1858015,3.5696461,-3.069845,1.6982359,12.739691,2.4312618,9.713134,6.2078853,2.8903458
TCGA-35-4123-01,18.586897,6.2936435,11.553746,6.1360316,6.56062,0.11721066,3.9223657,4.0803595,3.7272403,-3.0110588,1.5409217,12.510557,2.372472,9.618358,6.2281847,3.127785
TCGA-35-5375-01,18.780767,6.5061398,11.199564,6.033692,6.5699797,0.33422935,4.421568,4.176442,3.6097634,-3.3068635,1.6386242,12.761589,2.5280452,9.603155,6.172472,2.5953825
TCGA-38-4625-01,18.716799,6.7259636,11.481608,5.942508,6.778783,-0.2845134,4.177633,4.093375,3.61783,-3.1540968,1.1646659,12.727094,2.4540038,10.038009,6.3896646,2.5057905
TCGA-38-4626-01,18.48264,6.58768,11.413765,5.831043,6.762373,-0.44886935,3.669282,3.8081226,4.1596575,-3.0589085,0.6940315,12.369679,2.300029,10.195343,6.424168,2.9511187
TCGA-38-4627-01,18.591236,6.8865542,11.132847,5.869946,6.9416704,-0.1784541,3.938672,3.5150964,4.4167767,-3.0653086,0.72628105,12.515505,2.5887744,10.084738,6.4755716,2.7364023
TCGA-38-4628-01,19.02042,7.0725536,11.30086,6.0583286,6.8140235,0.21023776,4.6121354,3.8927298,3.6899178,-3.2251177,1.3106215,13.150275,2.6990087,9.895124,6.493585,2.2534485
TCGA-38-4631-01,18.964922,7.102976,10.924656,5.921281,6.807441,0.11816696,4.6389585,3.758237,3.8380146,-3.297082,1.2548035,13.052728,2.8185484,9.901092,6.2993913,2.356057
TCGA-38-4632-01,19.06449,7.197654,11.264031,5.981789,6.703561,0.116505265,4.4347315,3.8285441,3.6383421,-3.2470422,1.1305009,13.124782,2.6621735,10.125165,6.5396886,2.542474
TCGA-38-6178-01,19.12887,6.4808187,11.701124,6.351432,6.597336,0.5769534,4.373779,4.03379,3.7974405,-2.8464031,1.7366221,13.082712,2.6357512,9.644543,6.5246215,3.0060544
TCGA-38-7271-01,18.539154,6.5178747,11.354794,5.7936316,6.715191,-0.4020451,3.695198,3.8734546,4.228896,-3.0693944,0.6660948,12.370887,2.29178,10.273246,6.48038,3.0564456
TCGA-38-A44F-01,18.404612,5.827465,11.705326,6.2797403,6.525402,-0.2389664,3.037023,3.7308452,4.4176936,-2.4628668,1.1451542,12.080599,2.294545,9.994389,6.3101554,4.385114
TCGA-44-2655-01,18.645493,5.753186,11.8303795,6.0589967,6.421693,-0.12704554,3.4294004,3.9926856,4.363558,-2.6915586,1.172185,12.2950325,2.1814666,9.942734,6.4239974,3.7479982
TCGA-44-2656-01,18.824278,5.820058,12.209412,6.4299445,6.506144,0.43893906,3.9019985,4.1819377,3.6670907,-2.5844226,2.131687,12.72173,2.390425,9.108569,6.28881,3.3962743
TCGA-44-2657-01,18.681295,5.684665,11.840312,5.9829984,6.3612947,-0.16756497,3.4328926,4.0012007,4.4461045,-2.699557,1.2091537,12.249358,2.1699471,9.9168415,6.390691,3.680679
TCGA-44-2659-01,18.93768,5.8430414,12.2238455,6.1935186,6.228033,0.6387315,3.6361659,4.0626163,3.9824955,-2.480814,2.2116761,12.416536,2.410875,9.061673,6.4371867,4.0265737
TCGA-44-2662-01,18.787298,5.5887856,12.297718,6.7111955,6.51635,0.39700818,3.7961586,4.1377106,3.6537685,-2.4303536,2.1423063,12.848542,2.3516152,9.264741,6.241966,3.6254897
TCGA-44-2665-01,18.668741,5.62989,11.843608,6.001682,6.3438044,-0.19960128,3.348414,3.9798653,4.483685,-2.6594756,1.1741991,12.221252,2.1594262,9.972087,6.3933105,3.8245857
TCGA-44-2666-01,18.56179,6.2117777,11.496407,5.9095955,6.5396595,-0.465948,3.4332874,3.7695346,4.334941,-2.883461,0.85764885,12.277027,2.2702267,10.182444,6.325799,3.4447882
TCGA-44-2668-01,18.600834,5.5848365,11.988192,6.3772116,6.455909,0.120275475,3.520289,3.9930851,4.0961175,-2.6121252,1.5680182,12.52184,2.2368224,9.63186,6.285361,3.7277956
TCGA-44-3396-01,18.713737,5.7224135,11.576153,6.187199,6.219639,-0.42888123,3.17402,3.8319185,4.4467044,-2.4706805,1.1833379,12.251006,2.0718746,10.238791,6.202909,4.128605
TCGA-44-3398-01,18.73778,5.6272326,11.840281,6.0080166,6.179643,-0.29911008,3.214589,3.8740423,4.5004907,-2.6174023,1.1079979,12.231863,2.0698311,10.128969,6.3530307,4.003837
TCGA-44-3917-01,18.853931,5.521552,12.247666,6.495372,6.352132,0.4656997,3.7529762,4.130901,3.9286847,-2.509651,1.9918875,12.737578,2.2657511,9.279635,6.328283,3.67487
TCGA-44-3918-01,18.621588,5.5853753,11.8656435,6.18085,6.370099,0.1185345,3.464102,4.000694,4.3839674,-2.6382804,1.41522,12.315823,2.2091236,9.707955,6.362739,3.8735054
TCGA-44-3919-01,18.524618,5.46719,11.91634,6.259754,6.4034004,0.09786413,3.3312128,3.9906983,4.411747,-2.5455928,1.4086096,12.261218,2.1987283,9.674533,6.354216,4.1106772
TCGA-44-4112-01,18.678883,5.6731024,11.852245,6.024731,6.2470818,-0.34444875,3.2479413,3.8927104,4.4129453,-2.6568065,1.0761151,12.264606,2.0700583,10.110891,6.3393593,3.8859706
TCGA-44-5643-01,19.08643,6.1443515,11.846984,6.423392,6.001302,0.7627811,3.6415117,3.7175262,3.9923782,-2.5432734,2.086531,12.619389,2.4199822,9.465039,6.3180494,4.1758766
TCGA-44-5644-01,19.021738,5.599233,12.502922,6.531829,6.133122,0.6643774,3.648773,4.3105445,3.4131074,-2.4427269,2.3295202,12.773254,2.2501307,9.169463,6.3549643,4.170651
TCGA-44-5645-01,18.557096,5.6323714,11.999467,6.166876,6.367644,-0.39334062,3.2370684,4.0329895,4.1583443,-2.6364686,1.0473903,12.339724,2.0109022,10.083896,6.3477974,3.9103115
TCGA-44-6144-01,18.84471,5.3176317,12.243541,6.428095,6.2265015,0.39277586,3.5633826,4.134791,4.242198,-2.4758155,1.6366256,12.662183,2.1023037,9.528513,6.44975,3.9577715
TCGA-44-6145-01,18.833899,5.8828163,12.100782,6.105275,6.1940594,0.33027047,3.443597,3.926856,4.1379185,-2.5132174,1.8955219,12.278506,2.2999086,9.313328,6.390965,4.0996304
TCGA-44-6146-01,18.75012,5.867387,11.63123,6.2302604,6.2456775,-0.3506517,2.9238095,3.6763613,4.5167007,-2.3796108,1.0661421,12.136767,2.2532377,10.4860735,6.3855267,4.6215305
TCGA-44-6148-01,18.757467,5.7295275,11.737827,6.117686,6.1870513,-0.34876752,3.0103798,3.7652102,4.532015,-2.477138,1.0595223,12.154538,2.1550791,10.367645,6.380228,4.4161844
TCGA-44-6774-01,18.805923,5.804433,11.709949,6.0565214,6.060904,-0.29841307,3.002572,3.652908,4.570134,-2.5155332,1.037566,12.1879015,2.110676,10.335221,6.354664,4.4499435
TCGA-44-6775-01,18.829985,5.490006,12.360382,6.7463665,6.4124427,0.2576802,3.6620944,4.14137,3.6593614,-2.3860466,1.9854144,12.882148,2.2279541,9.494533,6.2709494,3.8268561
TCGA-44-6776-01,18.533981,6.1070213,11.607346,5.886854,6.53611,-0.31879422,3.483686,3.8940794,4.3244247,-2.8880262,0.9904473,12.203551,2.2371123,9.999886,6.3539586,3.3639228
TCGA-44-6777-01,18.730055,6.859762,11.253458,5.7042723,6.640066,0.104436524,4.356282,4.0922203,3.8253567,-3.3657858,0.8930216,12.82929,2.2851512,10.010246,6.456347,2.392368
TCGA-44-6778-01,18.848475,6.762765,11.524945,5.9084973,6.726033,0.035134777,4.4478135,4.162004,3.7258236,-3.1312091,1.1892815,12.923798,2.443478,10.007149,6.5653214,2.3404448
TCGA-44-6779-01,18.790497,6.9752584,11.356926,5.7483263,6.7578993,0.038135625,4.4209456,4.0262012,3.8928106,-3.2500997,0.89218056,12.907113,2.3999488,10.120253,6.627035,2.273483
TCGA-44-7659-01,18.59768,5.720918,11.901587,6.1577945,6.2919874,-0.06760509,3.2131672,3.9465365,4.239736,-2.6119065,1.2339735,12.28608,2.1315289,9.905477,6.385542,4.1359797
TCGA-44-7660-01,18.81388,5.581895,12.295414,6.661255,6.4652543,0.6147189,3.851097,4.181863,3.6417215,-2.4725847,2.2705219,12.837134,2.391545,9.11207,6.2769766,3.6695945
TCGA-44-7661-01,18.733637,5.73099,11.679646,6.190477,6.133303,-0.30391276,3.0504751,3.7710629,4.458454,-2.4177136,1.2081165,12.199346,2.0821397,10.203094,6.2661366,4.388238
TCGA-44-7662-01,18.881254,5.7054014,12.289126,6.809905,6.2752013,0.7706896,3.8179512,4.1193337,3.5122457,-2.4606292,2.219744,12.996799,2.307677,9.2808,6.3009667,3.8655758
TCGA-44-7667-01,19.002434,5.640338,12.516442,6.6191177,6.160942,0.6048801,3.6637986,4.2881837,3.3616452,-2.4202259,2.3088377,12.843771,2.2335787,9.209838,6.33052,4.113494
TCGA-44-7669-01,18.952314,6.2047787,11.889059,6.37536,6.618467,0.04707066,4.088842,4.170352,3.649649,-2.8621206,1.3189665,13.071317,2.3115249,10.038709,6.5381804,3.088615
TCGA-44-7670-01,18.837898,5.4839067,12.320637,6.620007,6.224691,0.8830052,3.6517477,4.1312723,3.6891582,-2.4197211,2.3738868,12.718808,2.3412988,9.078167,6.30442,4.166646
TCGA-44-7671-01,18.526117,6.511153,11.721493,6.112749,6.7486005,-0.415165,3.6025028,4.0110393,3.697685,-2.8146346,1.211747,12.369887,2.4104838,10.017976,6.366824,3.2419472
TCGA-44-7672-01,18.711885,5.60482,12.174213,6.739049,6.3214884,0.7427276,3.5355737,3.976,3.7560732,-2.3753088,2.2060325,12.682598,2.386061,9.257897,6.2708125,4.2587175
TCGA-44-8117-01,18.86024,5.6413913,12.308006,6.462431,6.419831,0.4857054,3.8572283,4.2398653,3.678215,-2.5549788,2.1701117,12.744692,2.3264506,9.111696,6.310288,3.5350497
