	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	-0.2360824	0.07443067	-0.12262591	0.020976037	0.14556555	0.101263985	0.06268518	-0.20377094	-0.0848638	-0.28760725	0.12081019	-0.014657804	-0.05830207	-0.13258152	0.05150135	0.23878609	-0.14111997	-0.04279912	0.07610379	-0.004113605	-0.1389451	0.05056972	0.005352144	-0.031009927	-0.08726035	0.08335306	0.034293212	0.019237975	0.12730998	-0.105774485	0.06892673	-0.21706681	-0.1276647	-0.053967215	0.040082674	0.15375952	-0.05583369	0.071241386	-0.13055214	0.02728001	0.3244908	0.13037033	0.19674478	-0.05737953	0.1822539	0.10716338	-0.10279007	-0.05984682	-0.10090994	0.20623153	0.1389613	-0.033527732	-0.04669281	0.082492776	-0.010187019	0.21040428	0.079198346	-0.088171795	-0.16602474	-0.037896812	0.18029635	0.08976582	-0.10597107	0.016239984
TCGA-05-4249-01	-0.058640033	-0.016945994	-0.14527775	0.083636835	-0.019550137	0.09639447	-0.07609937	-0.1268761	-0.0026939386	-0.13692783	-0.028519507	0.00030719396	-0.039552607	-0.17542148	0.03426944	0.06494185	-0.15100765	-0.02922952	0.07468535	0.30028	-0.078760594	0.13728225	0.0061816163	0.065393776	-0.20310144	0.010730077	0.11941429	-0.08740879	0.080500096	-0.0039982228	0.065249376	-0.18418781	0.028627459	0.07030702	0.125883	0.12064279	0.1889655	0.011265126	-0.13148297	0.08802071	0.34278542	-0.08269806	0.031425733	-0.19905525	0.037212454	0.25157794	-0.018741038	-0.07656183	-0.100263014	0.0034250326	-0.059641376	-0.14649817	-0.080330685	0.0075723175	-0.16050456	0.15436004	0.053682502	-0.09466266	-0.18344174	-0.012579019	0.031659972	0.11317313	-0.34653896	0.1378077
TCGA-05-4250-01	-0.09152035	0.060736734	-0.19145952	0.012589632	-0.1390574	-0.020138321	-0.06522276	-0.23583291	-0.3058725	-0.02433635	0.11734602	0.06677169	-0.01710106	-0.13626802	-0.12868138	-0.058112804	-0.019903487	-0.13134633	0.023325115	0.19553779	-0.18861084	0.1914724	-0.14028431	0.046003424	-0.06055485	0.06494693	0.15953167	-0.098352075	0.017616056	-0.12259873	0.12699646	-0.12189914	0.12727802	0.09992394	0.08326725	0.06938006	0.12848622	0.09210198	-0.02988495	0.0015810945	0.047484104	-0.08249157	0.19137684	-0.032765776	-0.021771813	0.17557865	-0.12091217	0.08744754	0.055010587	-0.048092596	0.07865348	-0.074939184	-0.085566275	0.066902965	-0.1605145	-0.18766458	0.0058701904	-0.25205603	-0.17633551	-0.1673559	-0.04170526	0.1442584	-0.10337093	0.26563638
TCGA-05-4382-01	0.073333755	-0.113648206	0.071881406	-0.00076106115	-0.3110143	0.018272704	-0.015626939	0.10281994	0.1283267	0.022305317	-0.26464933	-0.2601917	-0.023391768	-0.27270526	0.039074436	-0.035937604	-0.043802038	0.116533026	-0.009622102	0.09795655	0.013023602	0.029469177	0.11746917	-0.0065502254	0.013965598	-0.0078076604	0.21316195	-0.05569402	0.112799026	-0.030839916	-0.03427617	-0.14585224	-0.09835435	0.04898776	-0.08918818	-0.2520431	0.06707643	-0.048658736	0.09602485	-0.03092166	0.15331458	0.034926288	-0.12367066	-0.15267555	-0.009668871	0.14841431	-0.034935586	-0.042594347	0.0027184794	-0.2693113	-0.19455615	-0.1317565	-0.02281804	0.11399683	-0.056783892	0.27254403	-0.10860304	0.24865697	0.029905638	0.11053952	0.12369877	-0.033374213	-0.01070733	0.010836382
TCGA-05-4384-01	0.14987873	-0.122300714	-0.03778034	-0.02109704	-0.031161392	0.108447514	-0.029829798	-0.030360289	0.020383285	0.02202233	0.108701855	0.20011757	-0.12629221	0.009563343	-0.14551519	0.028335808	0.02668943	0.08521732	0.012850691	0.10221412	-0.15038699	0.034740616	-0.034733042	-0.06959273	-0.13769402	0.12333892	0.16283904	0.009162046	0.010760665	0.06798659	0.0055563804	-0.19607125	-0.07026556	0.08576741	0.3177014	-0.031591747	0.4517041	0.051663324	0.0044070357	0.06790361	-0.0036556697	0.121268444	-0.15467064	-0.00889908	-0.13561785	0.30481923	0.07589275	-0.014509573	0.1134743	-0.05251346	-0.072792426	0.06991984	-0.14700839	-0.17011228	-0.07640084	0.026064692	-0.23781103	-0.12728226	0.013534365	0.027169563	-0.18131116	-0.1716559	0.014741613	0.047478054
TCGA-05-4389-01	-0.21751313	0.019748395	-0.11323308	0.06973994	-0.037547518	-0.025283888	-0.047621794	-0.29291847	-0.11229127	-0.22404179	-0.09814138	-0.12487209	-0.052763283	-0.2927585	-0.119622804	0.11173016	-0.060460687	0.09259471	0.07649305	0.083941065	-0.34480652	0.11423952	0.026960341	-0.009291325	-0.049481712	-0.0062312405	0.046666875	-0.101960324	0.16713643	-0.116975404	0.19162922	-0.09597798	-0.040533595	0.04985621	0.00073531666	-0.039376333	0.14788751	-0.020851575	-0.090894945	-0.03281769	0.22929245	0.13796736	0.06723756	-0.14401238	0.14381373	0.04671799	-0.10272882	0.06061922	-0.064939514	-0.105688415	-0.08750431	-0.06916705	-0.09362731	0.097638175	-0.019459441	0.2570247	-0.035631802	0.045958653	-0.11668507	-0.050689306	0.14197661	0.028747806	-0.22888741	-0.062381398
TCGA-05-4390-01	0.022849297	0.011173594	-0.14351949	0.120132305	-0.12974346	0.25640064	0.14119095	0.07818714	-0.0716108	0.3750659	-0.06564384	-0.009876326	0.09082566	-0.13848546	-0.06578843	0.034508232	-0.0065069934	0.18096663	-0.018732544	0.0081456555	0.25214508	0.052078515	0.13427015	-0.035487227	-0.16323224	0.012185669	0.21478136	-0.09868423	0.03575458	0.09625968	0.11569903	-0.027724592	0.018260753	0.08979077	0.13561837	-0.095457315	-0.008134708	0.06645785	-0.12154413	0.08089398	0.0342945	-0.07890067	-0.14713901	-0.050709236	-0.07261946	-0.13026385	-0.15708333	-0.07477332	0.28631875	-0.22697428	0.029765746	0.14936621	0.14616111	0.07879191	0.002091524	-0.085262135	0.0062218593	-0.17349494	0.012211584	0.008126554	-0.19572227	-0.19263045	-0.017601483	-0.054323085
TCGA-05-4395-01	-0.0501821	0.08135439	0.043396704	0.13826747	-0.11499029	-0.08421813	-0.14400423	-0.20735827	-0.15017003	-0.1634631	-0.047706366	-0.19020994	-0.1151745	0.000535589	-0.017485661	-0.093518876	-0.1396547	0.11584584	0.11026987	0.041765045	0.22593853	0.18008995	-0.046646625	0.19524571	-0.0320649	-0.14439376	0.015777586	-0.21957405	0.032982975	-0.09185773	0.07119395	0.17485808	-0.04165443	-0.013700315	-0.11306306	0.25541246	0.1535438	-0.027490862	-0.1186186	-0.006998997	-0.16848725	0.01310524	0.035454597	0.0035190533	0.12095874	0.09707772	0.017497826	0.013576447	-0.22895414	-0.05190306	-0.11037631	-0.24003491	-0.12481766	-0.0021704864	-0.01639195	-0.16850583	0.03392093	-0.0065012565	-0.22438413	-0.10237521	-0.029339591	0.21715249	-0.058248136	0.18519074
TCGA-05-4396-01	-0.10305223	-0.046618324	-0.08580015	0.034379896	0.008686744	0.121601574	-0.02854371	-0.026668426	0.026878688	0.023989331	0.11809845	0.14404775	-0.08864362	0.26554236	-0.17141385	-0.020728102	0.082896315	-0.0051046535	0.13516665	0.24797894	-0.15635093	-0.17344373	0.08203469	-0.23181681	-0.051530823	-0.1421447	0.05917575	0.014677765	-0.18242763	-0.013190295	-0.20150383	-0.023081321	0.20614807	0.11341247	0.049418043	-0.021474248	0.02559216	-0.001995565	0.19222184	0.08429903	-0.022923846	-0.26753274	0.12746993	-0.21103221	0.20613647	-0.041437674	-0.050570805	0.06401763	-0.10625536	0.08660448	-0.002796576	0.10427227	-0.0009932902	-0.0055751875	0.079717055	-0.31916997	-0.1723114	-0.03161222	0.08132212	-0.0078059905	-0.06467562	-0.04271225	-0.13672812	0.16897325
TCGA-05-4397-01	-0.0806676	-0.011195322	-0.20133775	-0.07608168	0.058620796	0.08337649	0.15016954	-0.038176876	0.14110328	-0.101944216	0.013766856	0.005436319	0.063177206	-0.032717552	-0.08014221	0.22782004	0.12448613	0.027618641	-0.064814314	0.1223013	-0.19046323	0.09171613	0.15624571	-0.14103599	-0.10634599	0.0081134075	-0.0056770137	0.09721756	0.039811496	0.29907924	-0.12639038	-0.03974483	0.041437887	-0.10610916	0.16624199	0.06432894	0.013339354	-0.118704006	0.014228612	0.16328861	0.46389088	-0.047294762	-0.028559515	-0.27308908	-0.036264263	0.101772845	-0.08958522	0.0049638273	-0.0018020768	0.08024156	0.023534942	-0.06775811	0.0049156146	0.097128004	-0.0986198	0.12988314	-0.029074186	-0.039439652	0.066639155	0.049696915	0.0026192989	0.099362046	-0.28807062	-0.12896457
