	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	0.17006782	0.05249463	-0.09367327	0.23720548	0.2664941	0.21668862	-0.07960519	-0.31168804	-0.09563124	0.14174858	0.14366108	0.085759304	0.26822966	-0.090455815	0.25857383	0.043701846	0.09597863	0.21135344	-0.09209116	-0.25714976	-0.09427255	0.3075554	0.048261527	-0.17341864	-0.09917278	0.0028065897	0.27252337	-0.0058320956	-0.2066811	0.1217087	0.26373917	0.00924981
bin_1	0.23558383	0.13749434	0.03332766	-0.13115905	0.012063036	0.1666196	-0.1589477	-0.3146003	-0.30616727	0.08693566	-0.22473235	0.09509612	0.24533351	0.22685917	0.058549006	-0.152938	0.14937532	0.1254079	-0.029967913	-0.13392927	0.2799482	0.025580686	-0.21831116	0.13204218	0.16076559	-0.005513775	-0.13756813	-0.110162854	0.1810903	0.23540439	-0.17905892	0.27859947
bin_2	0.27683955	0.20816365	-0.065080754	0.18649338	-0.20720465	-0.10344741	0.16809487	0.24281365	-0.2091882	-0.19022495	0.092835195	0.06250601	-0.2584074	-0.0666871	0.2705117	-0.13154814	-0.1580329	0.10414339	0.16266353	0.2546618	0.10194083	0.066055596	0.03047698	0.20481141	0.050588194	0.14365254	-0.0471221	0.13209951	0.2748237	0.10987677	0.24083604	-0.26973355
bin_3	0.12224796	-0.2760119	-0.11814379	-0.03829886	0.0012130011	0.218565	-0.027291669	-0.15514143	-0.19209734	-0.12963435	-0.04143334	0.20965087	-0.01086091	0.2868034	0.1466968	0.14761251	-0.19276935	-0.035013102	0.25204623	-0.20859642	-0.26369008	0.05329459	0.27492166	-0.10378579	-0.23743221	-0.016986176	-0.16051175	0.27965593	-0.23039293	-0.14669079	0.23633721	-0.023700412
bin_4	-0.3022512	-0.1439709	-0.12918709	0.054214437	0.012253137	0.19653992	-0.10184246	-0.016934214	-0.005435023	-0.25132897	0.17172292	-0.2516052	-0.11726593	0.055277348	-0.07615014	-0.30701968	0.14754654	-0.23597366	-0.19215034	0.11669352	0.07080471	0.015762854	-0.16364212	-0.10657885	0.29455996	0.02855917	-0.091821045	0.2105803	0.30539072	-0.09022923	-0.2973219	0.2108105
bin_5	0.011831252	-0.10218009	-0.022436047	-0.26818	0.24216251	-0.20947725	0.22090004	-0.21630348	-0.038522728	0.17805383	-0.22841172	0.065620385	-0.04561073	0.23042007	0.25728709	0.106967986	-0.084028795	0.17478284	-0.13567375	0.1311438	0.27558708	-0.20887925	-0.14519553	-0.19293104	-0.20663682	-0.0058900253	-0.0077126673	0.07498611	0.23614816	0.12187785	-0.26340532	-0.23852268
bin_6	0.25557905	-0.23154789	-0.20599799	0.18797049	0.29179445	0.1420956	-0.3126141	0.07520732	-0.22120573	-0.07012543	-0.022868333	0.12811038	0.1930974	0.08200633	0.07792555	-0.17052995	0.29266232	0.056676593	0.3272249	0.20743369	0.12998027	-0.18802549	0.06589716	0.20730126	0.07348502	-0.124582656	-0.02420851	-0.048257142	0.1454409	0.113916114	0.1507845	-0.15935478
bin_7	-0.07486054	-0.00014535946	0.1325839	-0.088146634	0.023576247	0.09508994	-0.1770563	0.15978776	0.28144506	-0.19348302	0.2675502	0.053872444	0.20471765	0.16627465	0.013834654	-0.12674113	-0.2319045	0.06631314	-0.22432727	-0.24388999	0.07462908	-0.1925348	0.20746838	-0.042934258	-0.30051836	0.18897346	0.17508489	0.20360355	0.20292358	-0.047028154	0.21989731	-0.28326896
bin_8	-0.03097389	-0.18053837	0.24684562	-0.17615622	0.056670103	0.23419836	-0.06724868	0.18470182	0.24518085	-0.084279515	-0.21220838	-0.10196811	0.21223818	-0.23051994	0.24674034	-0.23861453	0.24116318	-0.12021335	-0.11646794	0.22207215	0.0441676	-0.054574776	0.25431538	0.20177847	-0.08015291	0.0756725	0.13589941	0.034222204	0.25376526	-0.19779682	-0.015349769	0.24037054
bin_9	0.23661828	0.04092642	0.18030117	0.26933467	-0.017091911	0.16942734	-0.26767036	-0.26946533	0.065167524	-0.21059717	-0.2666167	0.02046382	-0.018397024	0.023029538	-0.12272759	0.23151608	-0.22668433	-0.21187809	0.14235881	0.07714966	-0.030423855	-0.13914123	0.21440443	-0.21877418	-0.09700006	0.08813052	-0.25293666	-0.2175862	-0.037660394	-0.25492352	-0.19114012	0.07968398
