Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4422-01,7.3587546,6.5200906,5.041762,7.3519125,3.3058157,3.8263285,4.465073,4.597299,4.5419965,8.703458,7.684967,4.787059,3.9323242,7.2351966,6.59818,4.7155557,4.2640104,4.2938175,5.2560577,6.202397,4.883234,4.9428473,3.7274163,5.326954,4.205149,4.417928,2.7457943,6.79465,6.9797006,4.6613226,4.633855,2.7457395
TCGA-05-4424-01,7.0966053,6.524362,5.5006394,7.479765,3.483823,4.085946,4.012893,4.1525583,4.5604234,9.220176,7.517461,4.969157,4.31991,6.741505,6.332475,5.504959,3.6343153,4.7554483,5.7856674,6.7834563,5.048909,5.3211694,3.2827291,5.2574167,3.4883726,4.4197745,2.9659066,5.937441,6.5439563,4.5090175,5.5168314,2.4339283
TCGA-05-4425-01,7.311064,6.4694324,4.9657073,7.3189826,3.23195,3.8620882,4.4550257,4.682061,4.6246505,8.640114,7.650527,4.7154756,3.9808187,7.2506647,6.6068397,4.5960274,4.2599325,4.179183,5.186692,6.1749086,4.886409,4.8931117,3.6755548,5.306389,4.229331,4.454252,2.654194,6.8538723,7.0137506,4.6794186,4.5830903,2.780487
TCGA-05-4426-01,7.4377236,6.528109,5.0583787,7.409873,3.3102765,3.7993145,4.463643,4.568485,4.503384,8.724793,7.6840158,4.806187,3.9068308,7.232601,6.637053,4.7592983,4.250904,4.349976,5.284871,6.2981987,4.8819256,4.9425898,3.7454913,5.328309,4.170886,4.436327,2.7624993,6.7476525,6.9448853,4.660424,4.666601,2.72557
TCGA-05-4427-01,7.061765,6.506107,5.463654,7.17032,3.7482445,4.1425114,4.0747848,4.028416,4.651386,9.262228,7.4734764,4.758687,4.1151342,6.6312647,6.2819963,5.5682254,3.847508,4.6080174,5.859082,6.507728,5.0173755,5.5712366,3.167433,5.4160113,3.674004,4.346334,3.066976,6.195402,6.50928,4.2271743,5.236538,2.3721626
TCGA-05-4430-01,7.4680123,6.341446,5.245728,7.698666,3.2703166,4.050948,4.074366,4.398774,4.707118,9.215221,7.4579425,4.5411263,4.09982,6.7677784,6.366637,4.8497977,3.6127656,4.6102824,5.6830683,6.9961405,5.0318966,5.197601,3.06733,5.1939645,3.6076732,4.6364017,2.3555052,5.9321837,6.56566,4.4012504,5.4231343,2.317438
TCGA-05-4432-01,7.0670333,6.46167,5.559386,7.53026,3.4936419,4.0694623,4.00637,4.175547,4.6338177,9.1250305,7.5346313,4.955575,4.3672776,6.7034707,6.273735,5.40376,3.602939,4.746599,5.74609,6.7789874,5.0677886,5.2688947,3.2546513,5.2670555,3.4961736,4.4269705,2.8799815,5.926292,6.5384507,4.520857,5.610012,2.4409292
TCGA-05-4433-01,7.327157,6.4984465,5.08718,7.358906,3.3067174,3.816739,4.4272532,4.600403,4.594106,8.660407,7.7232194,4.8129573,3.966982,7.196893,6.528153,4.755099,4.26619,4.2857685,5.2499313,6.24157,4.886896,4.93515,3.691877,5.321274,4.207194,4.396161,2.6820107,6.7769637,6.9787574,4.669771,4.6587553,2.7345324
TCGA-05-4434-01,7.5647926,6.475513,5.053492,7.6196413,3.2735467,3.7890055,4.3220987,4.491482,4.417551,8.68424,7.606055,4.8836265,3.9771206,7.2604523,6.7055492,4.520638,4.1159334,4.4525385,5.246742,6.7225585,4.8753057,4.9585276,3.6850128,5.2878213,3.9407508,4.641792,2.7498422,6.523238,6.8094683,4.757796,4.81795,2.5758693
TCGA-05-5423-01,7.049042,6.0707684,5.1251163,7.7264366,3.5881815,3.8362534,4.12054,4.1058245,4.681505,8.825685,7.347952,5.0562415,4.127295,7.113401,6.718806,4.1190486,3.904812,4.3842616,4.9076424,6.544146,4.5065494,5.26741,3.8095984,5.2021995,3.8555183,4.680354,3.0472085,6.749286,6.4913077,4.7106867,5.177005,2.4420452
TCGA-05-5425-01,7.3005824,6.498699,5.4437213,7.590399,3.5964832,3.806839,4.2433515,4.2149014,4.4715757,8.851999,7.6590075,5.0519,4.076191,6.9545913,6.4660583,5.098347,3.99255,4.6858053,5.466607,6.613823,4.898345,5.137691,3.6240613,5.3663306,3.8532486,4.4199133,3.001807,6.3628726,6.656613,4.6243134,5.183435,2.5460517
TCGA-05-5428-01,6.839018,6.250841,5.3672295,7.19864,3.471686,4.2905693,3.9928033,4.2978673,4.9887023,9.093376,7.267918,4.5215197,4.4630423,6.5424128,6.247008,5.2022567,3.4554756,4.3587437,5.704672,6.577204,5.104558,5.279094,2.9513578,5.308984,3.5187237,4.484169,2.5914981,6.078403,6.466657,4.364415,5.664244,2.4950902
TCGA-05-5429-01,7.2305727,6.410635,4.996478,7.3407307,3.293165,3.8500202,4.470474,4.6360765,4.6159153,8.532823,7.6013823,4.7503605,4.038312,7.2680354,6.7138104,4.4871707,4.240157,4.1654882,5.0947075,6.214158,4.849374,4.900022,3.7186463,5.3369317,4.2141986,4.5256314,2.7301538,6.86279,6.9872503,4.7194743,4.655186,2.747052
TCGA-05-5715-01,7.781197,6.439243,5.0613112,7.691598,3.2264526,3.7432985,4.544464,4.572445,4.3946795,8.434038,7.3914957,4.687441,4.091206,7.2814918,7.026629,4.48219,3.942712,4.453138,5.262484,6.852624,5.015909,4.660418,3.750225,5.4224687,3.835965,4.8239126,2.6910746,6.4147115,6.7145414,4.828754,5.130894,2.7534535
TCGA-17-Z000-01,7.7347546,6.369652,5.1884074,7.8058877,3.5201313,3.731965,4.435042,4.201864,4.306528,8.645008,7.310394,4.8697066,4.0040717,7.1920485,7.0601525,4.547794,3.8916419,4.6476226,5.2949533,7.0022936,4.845493,4.9901795,3.8078678,5.437686,3.7010293,4.862488,3.0693622,6.3557773,6.494784,4.706572,5.266482,2.526683
TCGA-17-Z001-01,6.8340864,6.2133274,5.167428,7.764021,3.1610138,4.250576,3.8734927,4.3543296,4.5591025,9.189424,7.3391848,4.79879,4.4966464,7.0139694,6.7993746,4.601536,3.491101,4.535612,5.3319955,7.3572574,4.9016943,5.4114957,3.0983984,5.0294538,3.3745358,4.9559565,2.722609,5.81031,6.716627,4.656638,5.4454994,2.0337462
TCGA-17-Z002-01,6.8714676,6.4050303,5.172219,7.2120686,3.3632576,3.838773,4.4783897,4.7673864,4.6802273,8.365889,7.7836704,4.7157,4.161575,7.195931,6.647073,4.399935,4.2410955,4.0834255,5.0268235,6.035961,4.9381886,4.8068333,3.6113448,5.364781,4.4054956,4.365603,2.5081153,6.8140097,7.117876,4.8263645,4.800601,2.7285683
TCGA-17-Z003-01,7.410927,6.233281,5.2235837,7.9960356,3.1707184,3.996826,4.140963,4.5374537,4.595294,9.135345,7.51365,4.505864,4.1124463,6.9186926,6.6493645,4.598139,3.6242604,4.6411734,5.445289,7.4053307,4.9470167,5.1534514,3.073059,5.1283417,3.6662445,4.8839164,2.192363,5.8226867,6.749594,4.4883704,5.412455,2.0894294
TCGA-17-Z004-01,6.9867077,6.3991446,5.1175666,7.281563,3.3547099,3.7789145,4.504308,4.7431483,4.655989,8.401772,7.7955184,4.7546077,4.0698624,7.2486715,6.6597977,4.3630676,4.3054447,4.1026587,4.9803343,6.0472245,4.8633943,4.808913,3.7186217,5.343843,4.447453,4.3729463,2.5383396,6.909432,7.109315,4.8196335,4.71366,2.7460032
TCGA-17-Z005-01,7.7711644,6.425613,5.0973997,7.695478,3.1629462,3.7017508,4.5502863,4.664657,4.428885,8.076581,7.3724847,4.7242565,4.290656,7.318745,7.0425987,4.3192096,3.8900669,4.3861003,5.1754146,6.9062514,5.1330595,4.429469,3.7463906,5.4834228,3.7759817,4.888427,2.5932631,6.375814,6.6955857,5.0254574,5.2470894,2.8847094
TCGA-17-Z007-01,7.162999,6.399112,4.856952,7.2684007,2.9160228,4.0520825,4.1005163,4.818943,4.766676,8.247138,7.465421,4.7762995,4.515068,7.2871556,6.497637,4.204696,3.9614296,3.973417,5.094226,6.5651345,5.095874,4.6969256,3.3626182,5.210727,3.7857575,4.7116947,2.4238582,6.5524197,6.8979487,5.020138,4.7973547,2.816936
TCGA-17-Z009-01,7.1778326,6.4731445,4.8333254,7.155219,3.0362782,4.097172,4.3153353,4.766903,4.7384934,8.735212,7.460714,4.583817,4.20933,7.199432,6.548169,4.5906763,4.027952,4.0530577,5.302289,6.1301775,5.0221963,4.8779488,3.4531164,5.2306833,3.9848225,4.512737,2.6166143,6.7167263,6.965839,4.6833663,4.684882,2.8602638
TCGA-17-Z010-01,7.551584,6.2824917,5.2226896,7.935197,3.2305598,3.9149435,4.166419,4.520825,4.6135178,9.089051,7.5989532,4.543514,3.9867053,6.9077997,6.5215764,4.61052,3.769593,4.631938,5.458927,7.233727,4.9349427,5.1264067,3.155735,5.177644,3.7822483,4.7593365,2.1982467,5.9936028,6.7413707,4.462717,5.2694807,2.1909113
TCGA-17-Z011-01,7.8320403,6.4181614,5.10904,7.718105,3.2779996,3.6805294,4.597901,4.542068,4.363768,8.199944,7.3341975,4.734048,4.1668563,7.3154697,7.131871,4.381308,3.9200075,4.4553666,5.1976976,6.897012,5.048132,4.5468283,3.8384676,5.505073,3.794566,4.893726,2.765206,6.417415,6.643324,4.933525,5.2396703,2.823658
TCGA-17-Z013-01,7.271388,6.4621797,4.7283874,7.1825566,2.8882194,4.121841,4.2000337,4.822813,4.776408,8.64389,7.387363,4.608315,4.323579,7.2437186,6.4781194,4.369837,3.9312146,3.9884372,5.2675376,6.2211003,5.070532,4.760363,3.404098,5.1701427,3.8409588,4.5783405,2.5112748,6.6699753,6.8886285,4.8184156,4.721332,2.9372408
TCGA-17-Z014-01,6.943856,6.2665925,5.139373,7.2585874,3.2023494,4.2813506,4.063144,4.5217643,4.993414,9.134435,7.2614613,4.4013996,4.4029284,6.6869364,6.3554344,4.9996505,3.4860404,4.2450123,5.6197715,6.591247,5.074155,5.1297736,2.9734004,5.1946735,3.6113174,4.5395417,2.346586,6.12728,6.6005244,4.4249964,5.4912057,2.5544846
TCGA-17-Z015-01,6.767239,6.3093615,5.8518467,7.482259,3.7548585,4.002494,4.0132375,4.1462603,4.9548965,8.631774,7.5636306,5.064117,4.636363,6.476184,5.8819013,5.3922944,3.58348,4.6423206,5.580365,6.3191576,5.118639,5.051028,3.2372732,5.432919,3.600208,4.248582,2.9376972,6.176899,6.467797,4.5938582,5.8813944,2.7438862
TCGA-17-Z016-01,7.4605713,6.2622576,5.214582,7.6983995,3.2228246,4.100487,4.035606,4.469496,4.906445,9.250194,7.400199,4.4009166,4.1336174,6.636408,6.1779428,4.806166,3.515415,4.527173,5.703178,6.8965745,5.0454874,5.134832,2.9064934,5.1654053,3.6118717,4.5970006,2.1617672,5.9512568,6.5196786,4.3336873,5.506163,2.3939438
TCGA-17-Z017-01,6.8526726,6.2039557,5.158299,7.786874,3.19065,4.244311,3.8778555,4.3157477,4.5463223,9.228323,7.3150063,4.8131404,4.461756,7.014452,6.821702,4.603452,3.4796185,4.5596676,5.3385005,7.3500204,4.868416,5.4383774,3.130243,5.0212235,3.3600721,4.9626718,2.7471178,5.8225546,6.679444,4.6299477,5.459379,2.015601
TCGA-17-Z018-01,7.4001236,6.2388625,5.2598667,8.00533,3.1813114,3.9859636,4.1188717,4.5406046,4.6116014,9.178993,7.574455,4.520131,4.0902295,6.884529,6.595058,4.632039,3.6417227,4.6658506,5.461896,7.3896894,4.945523,5.1730185,3.056082,5.116733,3.6997032,4.8333573,2.1468577,5.819585,6.769671,4.4672165,5.4118743,2.071921
TCGA-17-Z019-01,6.8956065,6.425568,5.1838865,7.208276,3.397943,3.84101,4.535122,4.755678,4.6259584,8.354831,7.7714825,4.6842446,4.123894,7.2136908,6.729005,4.4388933,4.2739353,4.10717,5.0526605,6.0585217,4.9507046,4.8374877,3.6151054,5.4056206,4.4149175,4.407365,2.5760856,6.8019347,7.143386,4.7836027,4.7641854,2.6937802
TCGA-17-Z020-01,7.6359344,6.322121,5.2335124,7.8375726,3.6180866,3.773782,4.3300242,4.0490246,4.333841,8.845825,7.28155,4.92659,3.9803724,7.104915,6.9893117,4.606431,3.8355298,4.7149596,5.333946,7.0209513,4.760106,5.179786,3.7664812,5.393703,3.6355479,4.841566,3.1769164,6.3198915,6.4039564,4.611623,5.332205,2.4085634
TCGA-17-Z021-01,7.0145617,6.0240207,5.077772,7.695028,3.5513132,3.9703884,3.9735713,4.0225167,4.7462344,8.939008,7.174,5.0053763,4.251926,7.034663,6.706141,4.118485,3.7282014,4.3616343,4.992045,6.7078004,4.53094,5.373443,3.6484497,5.1620784,3.6205182,4.7811317,3.0615363,6.59697,6.3488526,4.6675,5.306805,2.375134
TCGA-17-Z022-01,7.0991683,6.5003686,5.495711,7.3078723,3.7963517,4.049939,4.177084,3.98827,4.542405,9.300503,7.510179,4.8268013,4.020517,6.722816,6.4504614,5.520562,3.9223437,4.685207,5.780351,6.54443,4.9098563,5.6024017,3.3236141,5.4037786,3.7600574,4.39142,3.1698048,6.2257414,6.5693955,4.22384,5.1955466,2.296833
TCGA-17-Z023-01,6.9549313,6.2474737,5.2183604,7.2769165,3.3112054,4.2492933,4.102592,4.431711,5.007201,9.1638775,7.250293,4.412521,4.3552084,6.6290946,6.346139,5.0774264,3.4848092,4.2977915,5.656504,6.5396137,5.042976,5.171797,3.0216136,5.232821,3.6277575,4.5035133,2.4218454,6.1459656,6.545167,4.3530607,5.564865,2.551225
TCGA-17-Z025-01,7.250968,6.2217016,5.22612,7.98923,3.1442325,4.02803,4.076553,4.528561,4.5632987,9.100318,7.5171366,4.605138,4.2146015,6.9697933,6.7226443,4.529499,3.5989494,4.628911,5.371674,7.4485965,4.9363914,5.1815867,3.1001875,5.091908,3.6169133,4.9168983,2.2563982,5.7979436,6.775644,4.5785546,5.4354076,2.0475326
TCGA-17-Z026-01,6.9075193,6.5164266,5.4984336,7.127381,3.7485747,4.2254577,3.9880552,4.012543,4.6974516,9.365684,7.422294,4.7823534,4.250906,6.524302,6.1980133,5.8115287,3.712191,4.6162577,5.9212804,6.5268526,5.0518155,5.587763,3.0536232,5.392401,3.5678875,4.3025513,3.0742228,6.0962634,6.4616356,4.2426314,5.3776345,2.3988612
TCGA-17-Z027-01,7.2789903,6.4310484,5.0582824,7.3509035,3.0244215,3.940454,4.2639675,4.8280706,4.6944904,8.095551,7.515855,4.7067285,4.501276,7.21639,6.607825,4.3570447,3.9380448,4.1099634,5.1775627,6.6976366,5.200416,4.560805,3.3714333,5.3534,3.8257487,4.7304935,2.3558042,6.392786,6.886939,5.015756,5.0136056,2.8257475
TCGA-17-Z028-01,6.632567,6.2566695,5.76952,7.246103,3.8009837,4.1189036,4.0224347,4.1031585,5.0589175,8.593336,7.4060397,4.9516673,4.7016287,6.4703026,5.9294443,5.3048863,3.563268,4.461409,5.568389,6.0864806,5.123161,5.125567,3.2246795,5.4752183,3.5822392,4.2633038,3.0866015,6.3251066,6.4230237,4.5190787,5.8503175,2.808126
TCGA-17-Z030-01,7.0632143,6.4813704,5.7207007,7.48398,3.6870916,3.9242961,4.1086674,4.124292,4.683324,8.872288,7.6557364,5.085807,4.323253,6.6646223,6.1133785,5.466979,3.7816417,4.7532644,5.6879716,6.472691,5.0528827,5.1609216,3.4219096,5.3958263,3.6770017,4.2555146,3.0089524,6.1740074,6.5452223,4.540588,5.5601654,2.6242194
TCGA-17-Z031-01,6.8933806,6.37204,5.460719,7.181155,3.8759322,4.1625414,4.12246,3.903123,4.652834,9.157704,7.3249903,4.7558637,4.1674,6.698396,6.519242,5.27913,3.8375745,4.5315375,5.682582,6.4315257,4.8949466,5.6975183,3.2632737,5.442356,3.684169,4.495567,3.3216271,6.293166,6.473938,4.2037644,5.2843175,2.2720585
TCGA-17-Z032-01,7.824401,6.4115133,5.1071286,7.7324266,3.300038,3.6791635,4.594378,4.511315,4.346035,8.24882,7.3317804,4.750122,4.137051,7.320535,7.1514535,4.384005,3.9257998,4.4743605,5.1935287,6.905577,5.0153503,4.5922837,3.8569732,5.493753,3.7962587,4.897239,2.8055685,6.423802,6.6374364,4.913911,5.227173,2.789164
TCGA-17-Z033-01,7.0435038,6.011637,5.07294,7.774602,3.5703807,3.900356,4.031841,4.029928,4.6777425,8.90795,7.2267046,5.047745,4.176373,7.1118526,6.8019624,4.0275693,3.8023582,4.390373,4.903532,6.7381334,4.46969,5.364738,3.7522671,5.159796,3.7031124,4.8070793,3.0853183,6.653148,6.4024043,4.695479,5.2461905,2.3338726
TCGA-17-Z036-01,7.175714,6.4104223,4.787395,7.2216554,2.8838563,4.077172,4.130172,4.864879,4.780896,8.32026,7.456173,4.7043724,4.459401,7.303308,6.506852,4.1670732,3.9902506,3.9253867,5.1034575,6.458479,5.087562,4.703535,3.3635538,5.1949024,3.8377318,4.6913967,2.404488,6.620832,6.936805,4.975551,4.7074814,2.8427248
TCGA-17-Z037-01,7.5661764,6.27669,5.246187,7.8598394,3.644633,3.7926204,4.299584,4.030226,4.372708,8.892757,7.289331,4.923199,3.9791095,7.078897,6.950947,4.57201,3.8328469,4.7087846,5.305153,7.0042367,4.7235875,5.2414346,3.732809,5.3715053,3.6502821,4.836815,3.1716955,6.3342123,6.412466,4.571886,5.3295403,2.3576138
TCGA-17-Z041-01,7.153807,6.418694,4.730223,7.1412587,2.8828883,4.1596537,4.1570888,4.8512616,4.8317833,8.588714,7.4022,4.593383,4.3757973,7.238206,6.4700775,4.329346,3.960754,3.9174302,5.2097797,6.271956,5.061038,4.8021,3.3385987,5.1634984,3.8575435,4.6150494,2.4517817,6.68124,6.9385448,4.8141556,4.668097,2.8732774
TCGA-17-Z042-01,6.680607,6.239884,5.6661983,7.1744027,3.7782185,4.1960225,4.0649605,4.103219,5.069136,8.78908,7.293063,4.7429066,4.594979,6.432397,6.0630107,5.3482966,3.5116036,4.4181466,5.669413,6.1623855,5.108156,5.2272964,3.1253128,5.4676595,3.570918,4.3226924,3.0034993,6.2671666,6.3918796,4.372175,5.833206,2.7086554
TCGA-17-Z043-01,6.7364693,6.2021832,5.0363703,7.601508,3.1581664,4.255474,3.8807108,4.329137,4.592335,8.982928,7.233891,4.9337893,4.559742,7.1347003,6.8598056,4.4320254,3.5449903,4.37441,5.1889925,7.0661273,4.841244,5.349191,3.3100991,5.0394125,3.3766205,4.940334,2.9387982,6.0811543,6.6627545,4.777408,5.331856,2.2093756
TCGA-17-Z044-01,7.734119,6.4215055,5.108248,7.7065053,3.155243,3.6910868,4.492722,4.658197,4.4173484,8.092456,7.4315796,4.7741284,4.291164,7.3268766,6.988325,4.2698503,3.9058115,4.3954835,5.138861,6.9269137,5.1026635,4.4558096,3.7401223,5.445782,3.7884896,4.869603,2.5619938,6.3605137,6.710401,5.0612426,5.2342067,2.838379
TCGA-17-Z045-01,7.1345196,6.6187778,5.6208024,7.4450116,3.5701628,4.0087886,4.0060015,4.10214,4.5454974,9.11879,7.5903125,5.1237,4.3530583,6.6767364,6.152856,5.756354,3.6705546,4.8321075,5.8431478,6.6570454,5.09471,5.2175345,3.3552856,5.3298264,3.4908042,4.2643394,3.0772226,5.9916987,6.480939,4.5845523,5.55587,2.6119986
TCGA-17-Z047-01,7.140029,6.4196787,5.0522633,7.314267,3.3014255,3.8074307,4.524701,4.719378,4.6659536,8.542769,7.7389293,4.7253504,3.995421,7.2446966,6.6194625,4.5389023,4.3118634,4.1443353,5.07561,6.05154,4.854903,4.8540864,3.723251,5.3307643,4.394859,4.3847265,2.6020596,6.9329596,7.0943403,4.714667,4.6195016,2.783419
TCGA-17-Z048-01,7.219436,6.45471,5.007263,7.2464967,3.2541525,3.8779125,4.504544,4.740808,4.6794877,8.502521,7.6541796,4.6500964,4.0476346,7.2258406,6.61336,4.5996146,4.275566,4.110013,5.165583,6.1146035,4.9394884,4.8364315,3.6208272,5.3634567,4.2818236,4.455812,2.6100872,6.8705807,7.0657473,4.681243,4.595661,2.816657
