	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	-0.105313	0.18267845	-0.16096115	0.055890508	0.02806968	-0.013634704	0.08047752	0.39432517	-0.06172358	0.13874792	-0.15318547	0.19157791	0.15044926	0.11229495	0.04147017	-0.071007065	-0.0132574625	0.02504825	0.19370796	-0.21472779	-0.15197322	-0.1048649	0.078494646	-0.19760147	-0.09322027	0.08449397	-0.05836892	-0.01121422	0.008426667	0.09916329	-0.030516345	-0.13548005	0.16002108	-0.084758125	-0.24725145	0.11667553	-0.09768803	0.06553782	0.15297636	0.09116972	-0.041170444	-0.21735816	0.17702381	-0.07439517	-0.090536796	0.09820452	-0.15376763	-0.08523554	-0.023586337	0.03794097	-0.063947044	-0.052854843	-0.025864134	0.0155882975	-0.0824422	-0.10902717	0.201305	0.028139535	-0.20619763	-0.043231	-0.07076702	-0.12403736	-0.03239631	-0.052634727
TCGA-05-4249-01	0.037877005	0.22131148	-0.12052818	0.12972708	0.087649085	-0.0072403452	-0.100593664	-0.039859854	-0.12043208	0.037886404	-0.29373196	0.09979769	-0.101173535	0.17253673	-0.0024648367	-0.16360159	0.017814487	-0.13640317	0.12006763	0.000101782076	-0.03662963	-0.10050673	0.16666257	-0.0032007317	-0.22794718	0.15832262	-0.09966597	-0.08137412	0.0983671	-0.077143125	-0.10642611	-0.030856648	0.14843756	-0.117762044	0.08066271	0.14104746	0.06572018	-0.007671669	0.13937159	0.19667661	-0.07584526	0.004150261	0.20503266	-0.11305546	-0.10433907	0.14770089	-0.15645394	-0.09039958	0.018770635	-0.11185034	0.0659838	-0.11207091	-0.047730017	0.25995427	-0.060261153	-0.1659287	0.14748845	-0.021429006	-0.16330464	-0.060808025	-0.038784724	-0.10349935	0.11318493	-0.2581652
TCGA-05-4250-01	-0.0775665	-0.028186917	0.16460845	0.09027449	0.03211725	0.08089952	0.045346197	0.29532555	-0.03550352	0.28490058	-0.042496946	0.05519931	0.19579346	0.04181648	0.13164076	-0.109899	0.0817977	0.0064335773	0.025496922	-0.40314496	-0.0011068127	-0.2820947	0.02482935	-0.054206923	-0.15833947	0.081039	-0.13805248	-0.028589444	-0.05830461	-0.10957591	-0.045776807	-0.092208974	0.12756915	-0.015540395	-0.13819171	-0.021480765	-0.34966725	-0.072501786	0.1036809	0.078465395	-0.11091409	-0.06977203	-0.03464356	-0.048462067	-0.01913695	0.104436174	-0.117948346	-0.09002844	-0.15627971	-0.0019287927	-0.12131861	0.019122807	-0.007767653	-0.034469042	0.033909388	-0.06660839	0.03008228	0.20120421	0.01825874	-0.051809333	0.13983294	0.0010542645	-0.13954139	0.09731385
TCGA-05-4382-01	-0.035448804	0.2454161	-0.013075604	0.10506938	0.031279884	-0.09084522	0.055438813	-0.047997974	-0.098011404	0.16392814	-0.28361008	0.24938646	-0.09036207	0.074567266	0.048140675	-0.1181507	0.16385485	0.08911176	-0.04179221	-0.19804221	0.0020094465	-0.13783012	0.11967772	0.084256425	-0.23823772	0.17683125	-0.12796627	-0.04282886	-0.09749663	-0.13723874	-0.033192944	-0.042371027	0.15497853	-0.0735216	0.046502344	0.03825773	-0.070070006	-0.14890921	0.12316571	0.17741156	-0.062561914	-0.06618182	-0.056876626	-0.07301273	-0.08597233	0.12003136	-0.3010616	-0.018328197	-0.11403316	-0.08962719	-0.19284938	-0.08499171	-0.111589864	0.07198244	-0.0004127272	-0.079115346	0.21314496	0.050780408	0.04335997	-0.028900536	0.07706166	-0.036348503	0.22310996	-0.12812047
TCGA-05-4384-01	0.03208767	0.019362105	0.11809946	0.020671474	0.058712535	-0.05701574	0.20661019	0.08801311	-0.12627697	-0.029823888	-0.059985504	0.1787498	0.040435407	0.028228484	0.09973822	0.0016915645	0.11269067	0.18304406	-0.049054936	-0.046877503	-0.12733862	-0.2700318	0.09032578	-0.014418124	0.08963157	0.030512506	0.02378443	-0.03777454	-0.22267997	-0.019421358	0.015551	0.05593925	0.097413704	-0.12600034	0.05986057	0.0152515	-0.36745912	0.009146591	0.101219535	-0.031092975	-0.07973667	-0.054393586	-0.13956007	-0.16317181	-0.09482979	-0.05348466	-0.00876948	-0.024674775	-0.16683821	0.06232922	-0.17058064	-0.11262357	-0.3580455	-0.16240439	0.10371716	0.18848865	-0.029699266	0.119669214	0.29361916	-0.08841507	0.08786281	-0.06942315	-0.09825311	-0.021834899
TCGA-05-4389-01	-0.104666516	0.13064215	0.12387702	0.017038902	0.029381113	0.04413232	-0.08152529	0.28830335	-0.075744346	0.16277401	-0.06435525	0.12363785	0.35712418	-0.008403087	0.11732989	0.021918982	-0.0058498154	0.04812491	-0.029599443	-0.25924015	-0.12989181	-0.15285292	0.1559631	-0.2702716	-0.23724484	0.12307607	-0.022337718	-0.062514834	0.027966768	0.062397152	0.056094874	-0.1910524	0.06388733	-0.040200207	-0.1169398	-0.028827053	-0.32786432	0.011309033	0.14191812	0.16973907	-0.13608499	-0.02448648	-0.019963244	-0.070328556	-0.078641556	0.09512237	0.057397246	-0.033085443	-0.03743872	-0.042200916	-0.027107203	-0.03764258	0.20088668	0.05302925	-0.12594183	0.017020864	0.09676427	0.08748125	-0.055437263	-0.05251267	0.028723579	-0.09691397	-0.15264107	-0.012943425
TCGA-05-4390-01	0.102286346	0.29303232	0.048160475	0.11719057	0.019012649	-0.050327998	0.064196534	-0.054470442	-0.1329774	-0.004249979	-0.33712128	0.2475857	-0.0004532607	0.04738808	0.12142379	-0.12195	0.04276594	0.14675602	0.025714595	-0.011350817	0.013754645	-0.15082923	0.19575353	-0.0061937235	-0.21031742	0.043530308	-0.08761882	-0.10117847	0.042066187	-0.12731338	0.0062035066	-0.13744083	0.19243431	-0.18199229	-0.14363806	0.08367779	-0.040470786	-0.09482426	0.15236777	0.19425029	-0.12428071	-0.017410528	0.14668094	-0.15161434	-0.1564754	0.11704552	0.13509722	-0.053506475	-0.040316164	-0.09857999	-0.13147648	-0.11443427	-0.021659227	0.055767328	0.012689148	-0.1603126	0.11242105	-0.06171674	-0.10465113	-0.12361309	-0.058813963	-0.13365962	0.04300587	-0.20196058
TCGA-05-4395-01	-0.21697909	-0.086274594	-0.22087295	0.045709312	0.01665882	-0.010287093	-0.02323621	0.35629976	-0.012018089	0.1776069	-0.023909507	0.09852754	0.15373634	0.098919034	0.02036833	0.001757665	0.12183681	0.054283768	-0.0005787552	-0.2915951	-0.06932075	-0.073890254	0.0742044	0.0384825	-0.11240911	0.091254756	-0.112077296	-0.011236243	-0.09364022	0.018700227	-0.12449245	-0.07275658	0.14152282	-0.01045397	-0.3259409	0.110691614	-0.2762296	-0.106880985	0.1250277	0.0564617	-0.037313655	-0.12890986	0.18236512	-0.04309533	0.011111706	0.04760826	-0.2592264	-0.084169485	-0.11539015	-0.040780224	0.06260995	-0.05715385	-0.09368714	0.058969934	0.0070225224	-0.058110286	0.17380929	0.0697764	-0.19214419	0.032130867	0.09685308	-0.0031204198	0.08747375	-0.06635337
TCGA-05-4396-01	-0.32732442	0.031890217	-0.20403132	0.048769586	0.080328494	-0.041489042	-0.06554041	0.23247778	-0.025000421	0.14787836	-0.11842679	0.12533242	-0.038336493	0.17413852	-0.023248333	0.07118219	0.04584102	0.005892761	-0.12003525	-0.19368632	-0.20380788	-0.12178423	0.11438923	0.010919971	0.0028190766	0.1574249	-0.08910251	-0.04907214	-0.17104523	-0.089671776	-0.077160925	0.21631101	0.16093262	-0.026858412	-0.23605202	0.14506859	-0.285246	-0.18099436	0.12647158	0.03743318	-0.07417908	-0.09460158	0.050713148	-0.068858184	0.013188223	0.10453996	-0.090584256	-0.10825303	-0.06650725	-0.027231645	0.08831108	-0.15627488	-0.026780622	0.116583936	-0.04295864	-0.034631766	0.1608536	0.13032009	-0.030459492	0.015553021	0.11922561	0.025881996	0.09181129	-0.18193637
TCGA-05-4397-01	-0.13582456	0.107455015	0.006146291	0.15498315	0.1519833	0.051145844	-0.18628511	-0.041142344	-0.1719723	0.1684293	-0.1557333	-0.065966465	0.1471096	0.10481097	0.013734647	-0.078981236	0.02007658	-0.26609483	0.0021635096	-0.18835531	-0.20456481	-0.13345212	0.16355427	-0.043155964	-0.0787885	0.14798577	0.022168508	-0.07956698	-0.037914652	-0.15229936	-0.041392364	0.18150103	0.06062098	-0.12531869	0.060357343	0.12162721	-0.19834161	-0.055682663	0.047029	0.15795226	-0.14707038	0.12761442	-0.18298909	-0.09983465	-0.101449564	0.075632975	-0.0028653457	-0.11711902	-0.012740112	-0.10254138	0.16407676	-0.1263825	-0.0581912	0.30017886	-0.07343217	-0.031742275	0.011421103	0.044452768	0.09886531	-0.11514281	0.09394424	-0.09718398	-0.03289502	-0.22930792
