,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4244-01,9.564136,8.63988,5.0668287,4.8363633,6.4178824,5.777637,5.4316134,5.9677525,6.012326,5.8379498,5.867444,5.1552024,4.607712,6.45225,4.6802692,4.8763137,4.9280767,4.200074,4.153236,3.9619467,5.2879906,4.1056743,4.4523168,5.0900407,5.4355564,5.8665285,5.4318957,4.660044,5.0622277,5.863718,5.4393106,4.787966,4.567877,4.3787923,5.314194,4.221948,5.044371,5.5915008,4.972553,5.9698744,5.46346,5.208745,4.592856,5.887078,4.622481,3.8368804,4.998875,5.705794,4.631135,5.925567,5.4676867,5.1799316,5.5786605,4.2203336,6.211051,4.8221703,3.8058715,5.071714,5.883029,4.5106997,5.002281,5.2623334,4.85121,5.0958734
TCGA-05-4249-01,9.636199,8.658599,5.0399804,4.852444,6.4673142,5.8016324,5.3734164,5.985506,6.05475,5.765842,5.861193,5.126503,4.6258397,6.4221387,4.669873,4.8944955,4.884078,4.123857,4.1866755,3.92127,5.320503,4.13973,4.438981,5.1319523,5.4077606,5.8862267,5.4898787,4.608532,5.0345163,5.9127955,5.469324,4.7447233,4.578932,4.375919,5.373793,4.1823077,4.9967117,5.588809,4.92525,5.9334507,5.498008,5.2455096,4.6202836,5.9207497,4.5904827,3.8900936,4.9732485,5.755633,4.5859632,5.982649,5.4433875,5.1678815,5.6224985,4.2174973,6.23124,4.8430696,3.786397,5.0386686,5.911084,4.538234,5.0109925,5.2204943,4.8161345,5.0900126
TCGA-05-4250-01,9.498784,8.533692,5.0911965,4.8432302,6.4310684,5.7233653,5.418883,5.9519396,5.945519,5.8937163,5.778581,5.1062155,4.648474,6.336711,4.7153506,4.9494786,4.919015,4.168418,4.1164184,3.8833861,5.2529364,4.1968193,4.419316,5.215956,5.4468026,5.7150993,5.4268465,4.6505704,5.1058574,5.785616,5.4666734,4.8367276,4.6321673,4.394113,5.2644663,4.3462157,5.0435486,5.6576514,5.064059,5.924488,5.437248,5.1884217,4.712437,5.853806,4.6346817,3.889972,4.9897156,5.7612734,4.634563,5.874203,5.5119624,5.2644258,5.547577,4.2122827,6.2888875,4.7950597,3.840119,5.236713,5.8205347,4.5611486,4.956138,5.246357,4.8738875,4.987676
TCGA-05-4382-01,9.717797,8.662085,5.0741262,4.8248267,6.3461056,5.902823,5.2767024,5.959032,6.1473236,5.651554,5.7941103,5.2136126,4.6273327,6.462678,4.6951256,4.9076457,4.743654,4.1464405,4.3694835,4.030898,5.3978167,4.17221,4.47894,4.9236016,5.334937,6.1432867,5.583012,4.57886,4.910579,6.086392,5.500425,4.662186,4.5481515,4.3930283,5.4255047,3.9979427,4.798548,5.420034,4.8738294,5.850823,5.4883327,5.2387705,4.4343095,6.0109487,4.5675244,3.958398,4.890625,5.766566,4.565801,6.2141967,5.298791,5.1262593,5.6828184,4.1879272,5.948369,4.8432746,3.6221142,4.81669,5.9598165,4.575033,5.203484,5.102126,4.8944974,5.0962257
TCGA-05-4384-01,8.798773,9.004797,5.2330074,5.085947,6.8416085,6.0875854,5.6318607,6.1302557,5.9379582,6.0162406,6.3989916,5.1351275,4.250716,6.5957594,4.849354,4.5065026,5.085738,4.0731187,3.7682695,3.6788797,5.0205426,4.344165,4.3806686,4.8360085,5.653927,6.1592236,5.184204,4.848391,5.2337174,5.82829,5.4405723,4.9346566,4.402005,4.15209,5.2507024,4.1995316,4.9919033,5.831749,5.253823,6.3881707,5.1727595,5.408063,4.182584,5.838919,4.3676314,3.449664,4.8523164,5.5779057,4.808687,5.9144487,5.9309897,5.161241,5.265509,4.1336093,6.9119573,4.4373775,3.9379253,5.0953693,6.1477056,4.5292096,5.043949,5.577909,4.6739244,5.2700996
TCGA-05-4389-01,9.668368,8.65517,5.103406,4.8013053,6.318165,5.9140887,5.2941504,5.969873,6.106915,5.6989083,5.778398,5.205119,4.600909,6.4673624,4.6971035,4.9146624,4.739659,4.1715484,4.3777404,4.046941,5.3927965,4.1639705,4.506507,4.890682,5.333533,6.1728454,5.5700645,4.6196365,4.933813,6.0685377,5.4969945,4.71407,4.5441346,4.4178777,5.401921,3.9995894,4.7922797,5.4127793,4.9373817,5.8475366,5.4581523,5.223094,4.413771,6.0116577,4.5700245,3.9518292,4.8690925,5.7594748,4.581916,6.2026534,5.302405,5.1236258,5.6558156,4.1994786,5.924356,4.827786,3.6032522,4.8529634,5.9476132,4.570252,5.189874,5.0961533,4.922291,5.1081667
TCGA-05-4390-01,9.750361,8.630742,5.0566096,4.835326,6.337528,5.851389,5.289142,5.9499917,6.1415753,5.6571503,5.7940326,5.2431383,4.620735,6.445599,4.707924,4.9024043,4.7850485,4.1710825,4.3156934,4.012142,5.38447,4.172241,4.46652,4.9322004,5.376428,6.053942,5.556993,4.5538654,4.8946238,6.0522943,5.49324,4.6394954,4.5717235,4.3824916,5.4028735,4.04546,4.841559,5.4397163,4.81342,5.863227,5.462205,5.228097,4.43347,5.974101,4.6129403,3.9451652,4.9368296,5.7448287,4.583986,6.184965,5.320369,5.1618695,5.655105,4.1632037,5.98705,4.8369484,3.666788,4.8008423,5.958376,4.574326,5.245629,5.1445084,4.9070897,5.0569086
TCGA-05-4395-01,9.675113,8.610164,5.1014833,4.802037,6.3080344,5.890447,5.2757206,5.9509153,6.1052566,5.6912556,5.7308464,5.193829,4.638357,6.427857,4.703322,4.9485703,4.7244716,4.1579885,4.388461,4.035107,5.394943,4.190534,4.4903545,4.9442434,5.3255515,6.1246667,5.585596,4.599367,4.9330006,6.058242,5.504812,4.7049017,4.5714316,4.4210167,5.397033,4.0353146,4.7854166,5.4210114,4.943643,5.813071,5.471026,5.211894,4.468425,6.005382,4.5766745,3.9874735,4.871988,5.7847047,4.5724797,6.1996474,5.29175,5.1466026,5.6666627,4.1984944,5.922633,4.838047,3.6052659,4.891527,5.91873,4.587826,5.1750875,5.074168,4.9292507,5.063392
TCGA-05-4396-01,8.929878,8.977852,5.2009015,5.1215262,6.8462486,6.055234,5.609307,6.089993,5.950303,5.971295,6.3950677,5.11954,4.3509393,6.5640182,4.8434854,4.5104628,5.0509644,4.0407405,3.7850783,3.6930282,5.00853,4.351665,4.348329,4.931701,5.6448903,6.0995145,5.192692,4.7692904,5.2368417,5.856973,5.4375224,4.876082,4.4281716,4.119921,5.296273,4.263675,4.990905,5.8425336,5.188665,6.3700147,5.2692547,5.395085,4.293432,5.794124,4.343751,3.4856267,4.871062,5.641153,4.7970357,5.918996,5.921979,5.133248,5.3426867,4.160696,6.96115,4.479021,3.9380913,5.0906105,6.098873,4.548453,4.9409165,5.5759163,4.6074824,5.244503
TCGA-05-4397-01,8.843219,9.021714,5.2164826,5.0972,6.8950233,6.102501,5.619759,6.1367717,5.9449143,6.006561,6.447293,5.1082587,4.291316,6.597877,4.8091435,4.480076,5.0531816,4.0521574,3.788584,3.6963627,5.011151,4.308389,4.3823643,4.8428645,5.645409,6.1953006,5.1715417,4.8349495,5.2524304,5.853105,5.442801,4.9229198,4.389656,4.1319294,5.3038187,4.2115054,4.981534,5.8369946,5.2111683,6.3838015,5.2224393,5.412471,4.2161975,5.8080635,4.306125,3.4631758,4.8368745,5.6154733,4.799548,5.9183574,5.9145546,5.107533,5.3024764,4.171392,6.9668913,4.4491982,3.9141986,5.063319,6.144004,4.5307183,4.967694,5.5931206,4.618162,5.3005795
TCGA-05-4398-01,9.633725,8.574584,5.1046305,4.837031,6.331902,5.865152,5.2741966,5.9260926,6.103968,5.6874757,5.7132072,5.1887445,4.6680884,6.3822083,4.7420015,4.963444,4.737216,4.1299176,4.3453646,3.9848316,5.3686104,4.2604628,4.444301,5.018967,5.344273,6.0407157,5.582549,4.5721493,4.9404154,6.029345,5.510409,4.6845455,4.6029687,4.394023,5.3742075,4.09619,4.792164,5.4643683,4.9610305,5.8158555,5.467549,5.212618,4.5229106,5.9872746,4.584708,3.9931064,4.8866916,5.7996755,4.578594,6.181336,5.3335166,5.1937866,5.655122,4.177772,5.9942675,4.823184,3.6455312,4.950893,5.8978567,4.613098,5.167736,5.081836,4.922359,5.0022106
TCGA-05-4402-01,9.671056,8.689893,5.092068,4.845382,6.3501816,5.901856,5.327784,5.9178214,6.1429973,5.684355,5.8247714,5.20279,4.673042,6.501763,4.72155,4.898568,4.781541,4.150957,4.338496,4.0385094,5.357482,4.1779103,4.439262,4.994676,5.316847,6.1147184,5.5605054,4.6065,4.961772,6.0588894,5.47982,4.6923337,4.51601,4.370053,5.3824363,4.0054965,4.846408,5.4514694,4.983498,5.921047,5.54091,5.237163,4.5005083,6.0280867,4.5675917,3.8983738,4.9064865,5.7499504,4.5757365,6.1531854,5.356506,5.13493,5.7069798,4.1989303,5.9602733,4.8466926,3.664699,4.924783,5.920701,4.556054,5.102121,5.108869,4.863225,5.1336555
