,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4244-01,10.333175,7.872496,4.1397614,5.900351,5.4459434,4.0234337,4.43402,6.6290464,4.129532,4.2245984,5.782109,4.7701592,5.260453,4.7716737,5.586161,4.1645374,3.5160873,4.3743725,5.055048,4.8157506,4.470191,5.287444,5.063813,4.736126,4.7581244,5.3738074,4.5303383,4.963562,5.1945877,6.1336637,4.6939373,6.233071,5.82372,4.987712,5.945051,6.3824778,4.959599,6.6073713,5.427654,5.098683,5.632549,5.0520024,3.401591,4.8065634,4.75885,4.4749947,4.795605,5.766234,5.4376874,5.177725,4.195092,4.3899565,4.4490113,6.3110285,5.839105,4.0887585,4.615557,5.7989893,6.177197,5.374318,5.102168,5.5908513,4.858637,4.4834166
TCGA-05-4249-01,10.38821,7.8477683,4.179421,5.9252872,5.4261928,4.0803766,4.4864883,6.649439,4.0774884,4.2327228,5.8066854,4.72943,5.2784424,4.7601633,5.6256723,4.180254,3.504247,4.453072,5.056037,4.8892927,4.473734,5.3031917,5.0706244,4.730125,4.7617955,5.323876,4.555494,4.940896,5.137434,6.120312,4.7176247,6.2526517,5.802117,4.9855022,5.9292154,6.458735,4.933027,6.661647,5.472491,5.1777864,5.6372395,5.0923395,3.5116055,4.8515253,4.7689004,4.4396977,4.8287077,5.7029743,5.3605247,5.1788864,4.1985555,4.4372883,4.49227,6.2884994,5.76398,4.0617757,4.643466,5.7960644,6.115127,5.362049,5.0119247,5.621416,4.8890133,4.5049343
TCGA-05-4250-01,10.369712,7.7439294,4.3370004,5.988177,5.3811226,4.0927463,4.5027356,6.637906,4.1468935,4.3059654,5.796404,4.7110786,5.2487373,4.808397,5.4563956,4.1557856,3.629683,4.4255977,5.0426335,4.8608737,4.5102696,5.319431,5.2450175,4.825573,4.6956306,5.431794,4.608401,4.875122,5.0968533,5.9638557,4.6665106,6.1646366,5.9288125,4.8741503,6.035417,6.43776,5.0741067,6.530286,5.396808,5.1917973,5.608633,5.0327063,3.5109978,4.664067,4.803976,4.459002,4.7895904,5.7317085,5.3765554,5.2044854,4.314339,4.4494057,4.531765,6.259819,5.847847,4.010929,4.648138,5.6970506,6.093593,5.4486732,5.012763,5.607632,4.9363117,4.503339
TCGA-05-4382-01,10.5754175,8.0791235,3.915219,5.7833853,5.393103,4.1098204,4.517225,6.5013137,4.012716,4.1526504,5.6119394,4.815675,5.4054723,4.5865626,5.656806,4.424813,3.484976,4.563221,4.8624506,5.136018,4.4797153,5.1648464,4.9277897,4.686456,4.8270016,5.092235,4.591987,5.0085244,5.061705,6.062675,4.7322392,6.1739454,5.688674,4.968352,5.7985916,6.576158,4.853313,6.733588,5.511921,5.337383,5.5225797,4.969979,3.6287303,4.9908743,4.7831492,4.38034,5.0222626,5.6660624,5.268946,5.1107063,4.0069113,4.479447,4.6041,6.1645737,5.633915,4.142033,4.6233697,5.775363,5.9983068,5.201676,5.011839,5.5850472,4.8757463,4.7228093
TCGA-05-4384-01,10.511484,7.7238564,4.5052986,6.4400396,5.7796226,3.491494,4.211609,7.1568227,3.8130288,3.8800614,6.120278,4.722196,5.1982093,4.7328124,5.5208297,4.230107,3.499836,4.038484,5.2876816,4.570678,4.4845457,5.2661476,5.1668687,4.615088,4.9024677,5.7079563,4.8787007,4.9633436,5.307951,6.228489,4.630996,6.0815496,6.3870173,4.8749747,6.6190057,6.5785,5.064803,6.6447964,5.454468,5.0700226,5.7436175,4.983885,3.207385,4.975111,4.7251315,4.2840548,4.5733485,6.314714,5.7154803,5.035138,4.203457,4.0006967,4.25997,6.721016,6.3431935,3.7460165,4.3870564,5.9733996,6.331087,5.2334037,5.2860646,5.600177,4.6404905,4.3636622
TCGA-05-4389-01,10.587225,8.132059,3.8871706,5.7865763,5.465542,4.0805693,4.51857,6.442736,3.987279,4.1712813,5.601324,4.816158,5.404795,4.626981,5.6786695,4.4349313,3.4731028,4.5346494,5.001271,5.1277933,4.4547906,5.140771,4.896587,4.673412,4.8646064,5.1099496,4.5726466,5.0420747,5.127778,6.1207314,4.739685,6.16135,5.719486,5.023677,5.800648,6.577552,4.857929,6.770088,5.5459213,5.3354187,5.510658,4.972132,3.5771384,4.994303,4.8294344,4.427882,4.9782243,5.7151685,5.3085403,5.1230855,3.9992216,4.4072604,4.594794,6.143955,5.609801,4.159032,4.5912833,5.825531,6.0418296,5.195973,5.0320406,5.6010036,4.8831396,4.732797
TCGA-05-4390-01,10.56748,8.052841,4.003125,5.7930994,5.3958855,4.1503234,4.5256314,6.512608,4.0388494,4.1886106,5.6376295,4.7962604,5.382006,4.637289,5.6513596,4.371657,3.4865022,4.5622087,4.900685,5.0937657,4.478535,5.1901784,4.969866,4.708408,4.8151374,5.153874,4.573447,4.9961658,5.066856,6.0539894,4.740895,6.200975,5.6750402,4.989206,5.8107395,6.5502753,4.8766017,6.730369,5.4993596,5.312066,5.5425863,5.006325,3.6479912,4.9612894,4.789754,4.4118133,4.988162,5.645576,5.282168,5.144958,4.0633936,4.4846044,4.5799966,6.1722713,5.6228776,4.1443133,4.633124,5.7750335,5.966424,5.2462835,4.994517,5.594076,4.90157,4.7042613
TCGA-05-4395-01,10.566001,8.120414,3.9136477,5.7769656,5.4538536,4.114335,4.539375,6.419668,4.0057254,4.202506,5.6007996,4.7973247,5.3957334,4.652144,5.6639347,4.4142766,3.4900312,4.55416,4.990273,5.147274,4.4580827,5.158193,4.9198074,4.6879983,4.8479958,5.1049743,4.55427,5.0178947,5.1035237,6.09787,4.7401576,6.1674566,5.7133284,5.0085216,5.7839994,6.5758,4.8626776,6.747485,5.540587,5.338662,5.510386,4.982115,3.5844889,4.9547715,4.833654,4.4311056,4.9776707,5.6856103,5.274948,5.1337094,4.0248866,4.4341073,4.610368,6.12377,5.5863976,4.1540647,4.614807,5.7990685,6.0395927,5.21753,5.0078845,5.61261,4.90838,4.726873
TCGA-05-4396-01,10.563335,7.7986226,4.6230583,6.4547853,5.8308926,3.5351958,4.2281485,7.1888113,3.7835577,3.852361,6.1578326,4.6695843,5.200195,4.749861,5.5339346,4.2255487,3.4822922,4.0620284,5.2180357,4.6485047,4.493889,5.292611,5.1958594,4.599694,4.924413,5.7308354,4.875963,4.9269066,5.236294,6.1967936,4.650751,6.1072016,6.362295,4.85572,6.662379,6.6435595,5.0379086,6.651442,5.4551396,5.091179,5.753722,5.007278,3.236241,4.996113,4.708062,4.228083,4.5767765,6.3114104,5.648103,5.027838,4.220648,4.013749,4.2480206,6.743978,6.314357,3.6978817,4.399387,5.9589124,6.2592325,5.2205057,5.2454786,5.62624,4.6651654,4.372288
TCGA-05-4397-01,10.566169,7.7834716,4.5251427,6.439595,5.81785,3.4944077,4.2102804,7.1740866,3.7813578,3.8413868,6.128772,4.712145,5.206313,4.7196426,5.5432143,4.252782,3.477351,4.0502152,5.242489,4.624146,4.4867454,5.259094,5.1515985,4.592449,4.932059,5.697659,4.8810472,4.9591565,5.281023,6.2263465,4.6451774,6.0955443,6.3628726,4.8764434,6.634217,6.617938,5.0349936,6.6692333,5.467702,5.08578,5.75018,4.9895663,3.2276688,5.022558,4.7139397,4.2564135,4.5913596,6.321132,5.6880517,5.0182405,4.1826963,3.9987495,4.247735,6.7370276,6.3211894,3.7380695,4.3844547,5.979551,6.2895036,5.1951456,5.2743382,5.6132035,4.6405234,4.3914633
