Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z007-01,4.6164255,8.599079,4.0697536,4.8165145,2.395715,6.3622227,3.8005693,6.101,4.7947974,7.0211725,6.4794927,7.36688,7.6643505,3.7066104,2.843853,4.9056616
TCGA-17-Z009-01,4.9236293,9.118024,3.9619548,4.4172015,2.2309105,6.543126,3.6506493,5.8889923,5.10147,7.3971395,6.819236,7.1322947,7.674936,3.3861952,2.8534684,4.705858
TCGA-17-Z010-01,4.9967136,8.377509,4.824556,4.259331,2.0381577,7.7756023,3.1849298,6.3098345,5.296324,7.050875,6.329034,7.116862,8.012008,3.8120098,2.2987163,4.0136356
TCGA-17-Z011-01,5.1469197,8.165533,4.6605215,4.440886,2.2720366,6.297317,3.1946278,5.858805,4.762763,6.790226,7.104407,7.70856,8.474508,4.0598197,2.2030313,4.4048386
TCGA-17-Z013-01,4.9230905,9.106789,4.0360894,4.5926166,2.298114,6.665703,3.6882577,5.9406824,4.898069,7.2774467,6.757505,7.124922,7.6301837,3.4836016,2.9487717,4.7189226
TCGA-17-Z014-01,4.7507343,8.152052,4.423527,4.2276673,2.7504914,7.6463146,3.4928734,6.446822,5.5579705,7.0532737,6.385769,7.1397915,7.246517,3.4633873,3.0715117,4.1585035
TCGA-17-Z015-01,4.822511,8.406778,4.536622,4.0978203,2.7827425,7.2094083,2.8831964,5.678057,6.8543434,7.0281534,6.2478604,7.45313,7.0818677,3.4266453,3.7272558,4.2456923
TCGA-17-Z016-01,5.173305,8.390241,4.9014654,4.307705,2.3777866,7.8324885,3.1676536,6.2075434,5.371385,7.014877,6.344698,6.8902397,7.7079372,3.8061643,2.8872771,3.9649029
TCGA-17-Z017-01,4.2065644,8.443642,4.827779,4.2687364,1.9322886,7.8982663,3.4059255,6.59747,5.482965,6.5794835,6.3924465,7.7062097,7.4571795,3.948278,2.3770857,3.9009047
TCGA-17-Z018-01,4.911586,8.24815,4.870079,4.302732,2.0375419,7.999565,3.2237282,6.462318,5.3377504,6.9651036,6.216481,7.199368,8.0361805,3.860458,2.2022927,3.9563468
TCGA-17-Z019-01,4.950375,8.696382,3.7938013,4.327727,2.0487301,5.9826894,3.5226662,5.744161,5.498176,7.658066,6.656733,7.4344273,7.8733954,3.3052788,2.3344872,5.0624704
TCGA-17-Z020-01,4.785549,8.49676,5.047576,3.9549284,1.8176502,6.8839836,2.667881,5.755524,5.5461597,6.6900706,7.0475492,7.881552,7.9354596,4.091944,2.3067572,3.9946017
TCGA-17-Z021-01,4.245769,8.528193,4.820337,4.2444634,1.7156882,6.596892,2.9802275,5.963744,5.5945525,6.997808,6.8018103,8.249972,7.0346003,4.1096244,2.538121,4.4451995
TCGA-17-Z022-01,4.7445207,8.469359,4.5610723,3.3661444,2.602482,7.373685,3.1323462,5.9458447,6.457428,6.6225867,6.992396,7.232927,7.850313,3.3683991,3.0558574,3.455228
TCGA-17-Z023-01,4.765564,7.935113,4.4781203,4.0610137,2.8125074,7.6227245,3.2805388,6.3880777,5.772482,7.067019,6.4104137,7.1976295,7.2767267,3.434867,3.051214,4.095955
TCGA-17-Z025-01,4.769242,8.233367,4.825496,4.3256917,2.03015,8.0321045,3.3353858,6.561754,5.314473,6.9591246,6.2018914,7.2689037,7.894642,3.847067,2.198944,3.9806614
TCGA-17-Z026-01,4.7252398,8.413603,4.6015463,3.5061889,2.8839116,7.6496444,3.2926393,6.055484,6.6601324,6.5505004,6.774567,7.221741,7.4250846,3.3482828,3.4845042,3.428561
TCGA-17-Z027-01,4.769323,8.252382,4.164827,4.761402,2.5690129,6.383081,3.7407458,6.100263,4.9159074,6.922051,6.502453,7.412123,7.903478,3.7473757,2.7751722,4.777288
TCGA-17-Z028-01,4.713116,8.232943,4.45471,3.8779538,2.9763203,7.088388,2.7732143,5.743476,6.627626,7.0446544,6.3469253,7.267342,6.9250903,3.2242846,3.8155282,4.205902
TCGA-17-Z030-01,5.0071373,8.460154,4.6015806,4.006038,2.6331973,7.279269,3.0538871,5.6916375,6.7482023,6.8895946,6.5189795,7.437448,7.625501,3.6005728,3.3500788,4.0302134
TCGA-17-Z031-01,4.34767,8.354684,4.494965,3.2955818,2.5021422,7.113748,2.903867,5.9719524,6.2849298,6.6917996,6.919054,7.3018675,7.62615,3.223762,3.0225775,3.5874808
TCGA-17-Z032-01,5.1182065,8.295655,4.686875,4.370043,2.204312,6.4102364,3.1650784,5.837953,4.846553,6.7461357,7.116282,7.66023,8.470286,4.0601583,2.23732,4.3329735
TCGA-17-Z033-01,4.374295,8.582288,4.8206987,4.264137,1.605337,6.5032167,2.9240248,5.8855996,5.542147,7.134253,6.8260527,8.242525,7.14438,4.121471,2.416694,4.5315285
TCGA-17-Z036-01,4.7134976,8.73431,4.0704494,4.7768,2.3408263,6.399434,3.7681997,6.048462,4.714352,7.09634,6.5406837,7.2662125,7.692068,3.656312,2.8499625,4.8743644
TCGA-17-Z037-01,4.749444,8.549664,5.0048075,3.9805136,1.7865785,6.8642626,2.7125986,5.7614846,5.5828085,6.733984,7.0235724,7.8976297,7.874366,4.0813804,2.325313,4.0465574
TCGA-17-Z041-01,4.7677426,8.93409,4.024411,4.6357865,2.3310966,6.5656347,3.7774363,6.034684,4.799957,7.198974,6.645782,7.1109014,7.559143,3.5151646,2.9709191,4.7499256
TCGA-17-Z042-01,4.686482,8.145067,4.4659595,3.8356066,2.931949,7.270526,2.907985,5.9356837,6.471267,7.0441785,6.3175087,7.210086,6.992637,3.1993759,3.6164863,4.1074243
TCGA-17-Z043-01,4.04879,8.617981,4.637421,4.338797,1.9669085,7.344561,3.5056741,6.370596,5.61042,6.5636663,6.54244,7.9492154,7.283918,3.958516,2.626547,4.144655
TCGA-17-Z044-01,5.105912,8.0596,4.5267854,4.663898,2.4041862,6.2237835,3.37824,5.907719,4.684116,6.773778,6.914786,7.675639,8.487526,4.072499,2.2627666,4.5893807
TCGA-17-Z045-01,4.952129,8.509601,4.7845607,3.9621904,2.706409,7.5754232,3.0321383,5.6855445,6.8341355,6.515485,6.696982,7.5662746,7.7752357,3.7792997,3.4208696,3.750588
TCGA-17-Z047-01,5.058949,8.958697,3.828662,4.2995043,1.988636,6.15248,3.4767573,5.7562456,5.369605,7.7245755,6.799829,7.324571,7.926993,3.3311834,2.3413832,4.984
TCGA-17-Z048-01,5.0319986,8.983742,3.8574283,4.3176045,2.1051764,6.226149,3.5446725,5.8054547,5.267557,7.602338,6.8398366,7.2540426,7.92082,3.343527,2.4874508,4.8685255
TCGA-17-Z049-01,5.049659,8.318457,4.6874895,4.0203843,2.7567632,7.5430164,2.8717234,5.8023124,6.7316933,7.0295677,6.305573,7.2339187,7.353996,3.5009587,3.5456223,4.0011
TCGA-17-Z050-01,3.9785063,8.700108,4.569771,4.393737,1.8704627,7.0914984,3.5304642,6.310476,5.512311,6.6340866,6.576173,8.020195,7.165132,3.9789584,2.6280687,4.2955976
TCGA-17-Z051-01,4.0300536,8.683876,4.5790367,4.4382105,1.9094532,7.0720973,3.5476832,6.2767687,5.491027,6.5813684,6.6023827,8.040495,7.2129464,4.0155582,2.6255236,4.3094845
TCGA-17-Z052-01,4.542033,8.62054,4.811459,4.233907,1.5540354,6.464489,2.8757572,5.826848,5.475491,7.22996,6.8762093,8.152836,7.31114,4.0877175,2.3035576,4.544605
TCGA-17-Z053-01,5.165789,8.357268,4.8975587,4.2311516,2.383998,7.8484993,3.199928,6.2538037,5.320761,6.9940295,6.4227133,6.8793836,7.7593203,3.767454,2.812651,3.88383
TCGA-17-Z054-01,4.952807,8.694911,3.8413901,4.407404,2.0974758,5.954106,3.457256,5.70016,5.465419,7.6095343,6.575005,7.364763,7.8617353,3.3938277,2.447198,5.1242003
TCGA-17-Z055-01,4.8896594,8.522969,4.7499986,3.8746896,2.6763196,7.667409,3.1782515,5.854172,6.5670633,6.4755087,6.7758713,7.466394,7.8072705,3.7205434,3.2690082,3.641745
TCGA-17-Z056-01,4.802009,8.429603,4.6192517,4.2019677,2.76819,7.4548616,2.979183,5.7951303,6.7903733,6.8959594,6.1992145,7.4456363,7.1150928,3.5524497,3.725983,4.152657
TCGA-17-Z057-01,4.6688647,8.018838,4.599008,3.9258227,2.8299077,7.698522,3.0105908,6.2784953,5.9533763,6.933813,6.399625,7.1779685,7.1456585,3.3825014,3.251982,3.9740474
TCGA-17-Z058-01,4.9803753,8.0655155,4.306886,4.705463,2.512974,6.242833,3.5884805,6.0266366,4.80042,6.88453,6.696144,7.534782,8.280709,3.8843904,2.4459426,4.6997023
TCGA-17-Z059-01,4.4045167,8.555409,4.83637,4.264622,1.5944048,6.480812,2.9112287,5.8877053,5.4939766,7.159263,6.8486524,8.261789,7.1544266,4.1275835,2.3781736,4.5368414
TCGA-17-Z060-01,4.4641967,8.314539,4.7990284,4.279027,1.9906943,7.9946904,3.3705142,6.635853,5.368662,6.7960668,6.320653,7.491731,7.6069984,3.8675442,2.2662427,3.9459367
TCGA-17-Z061-01,4.204006,8.530598,4.8522,4.2822084,1.791462,6.6959977,3.0145285,5.9902563,5.6024575,6.9187384,6.755645,8.210344,6.9615135,4.130816,2.6760383,4.4097576
TCGA-17-Z062-01,4.7266593,8.288349,4.4399543,3.909769,2.8936644,7.079509,2.8245373,5.737436,6.6719823,7.0881,6.293381,7.282438,6.9787126,3.2145128,3.7438188,4.2307653
TCGA-35-3615-01,5.0379453,8.2521925,4.753281,4.4734874,2.1566792,6.3842587,3.1373723,5.8593597,4.8231463,6.795591,7.064571,7.8085084,8.271231,4.1484194,2.2607336,4.41453
TCGA-35-4122-01,4.9911027,8.253043,4.717432,4.276372,2.5825896,7.9083447,3.275385,6.330132,5.550217,6.998572,6.203789,6.900593,7.515922,3.60811,3.0295482,4.0036693
TCGA-35-4123-01,4.93166,8.238398,4.664228,4.3299007,2.2660618,7.7886252,3.3397682,6.3724623,5.4806767,7.0419364,6.14651,7.1048346,7.916269,3.6845038,2.4805858,4.100226
TCGA-35-5375-01,4.6158924,8.171527,4.5541735,4.101431,2.8787668,7.6413765,3.14184,6.176401,6.206203,6.8238726,6.2805853,7.275894,7.081656,3.4545784,3.5111628,4.0560527
TCGA-38-4625-01,4.9206796,8.455632,4.5535865,4.117285,2.8238468,7.47046,3.3436441,5.834463,6.638336,6.6221995,6.5346045,7.4384184,7.6670103,3.640275,3.4637458,3.9369962
TCGA-38-4626-01,4.7294126,8.451559,4.66077,4.6147294,1.9608613,6.8562512,3.290953,6.0245233,5.089199,6.829661,6.6209717,7.742605,7.9297347,4.1232557,2.3475726,4.5263195
TCGA-38-4627-01,5.051534,9.026199,3.9849522,4.5026217,1.8711623,6.5823436,3.441587,5.81256,5.2834277,7.5825825,6.6110296,7.3129077,8.003149,3.503136,2.289047,4.9547486
TCGA-38-4628-01,4.880296,8.20128,4.554612,4.472783,2.6942086,6.7066655,3.3370016,5.8956704,5.4466887,6.5886602,6.7201223,7.5797,7.9208875,3.8881967,3.017287,4.3254585
TCGA-38-4631-01,4.877945,8.478911,4.621155,4.0007014,2.84171,7.659669,3.243427,5.809226,6.7212305,6.4324613,6.706519,7.4736347,7.853921,3.6951516,3.4364872,3.7471032
TCGA-38-4632-01,4.9779253,8.217914,4.6156445,4.0997005,2.8911777,7.5794516,3.172757,6.013206,6.6196756,6.922597,6.360064,7.337494,7.2368665,3.5483963,3.5681114,3.9834566
TCGA-38-6178-01,4.498571,8.883098,4.0844655,4.713845,2.2903965,6.5692472,3.8262248,6.109683,4.8878417,6.999573,6.55374,7.3315735,7.4321284,3.6561043,2.9960377,4.7608647
TCGA-38-7271-01,4.6850452,8.577756,4.5495133,4.4884725,1.9494439,6.60055,3.3566954,5.917062,5.181835,6.739542,6.840028,7.8377805,8.043908,4.073295,2.3437061,4.471698
TCGA-38-A44F-01,4.9238534,8.518643,3.8574226,4.4048495,2.1361477,6.0485277,3.539603,5.808825,5.5156,7.5951743,6.4968896,7.423826,7.835314,3.350476,2.379992,5.0639772
TCGA-44-2655-01,4.0403237,8.61986,4.6056905,4.422374,1.8734212,7.0795274,3.5410151,6.3303404,5.436997,6.602843,6.6241956,8.071923,7.253587,4.032047,2.5265005,4.2857485
TCGA-44-2656-01,4.7537465,8.595943,4.698417,3.9968348,2.6084633,7.8127804,3.3912563,6.124099,6.254097,6.58324,6.5880527,7.342065,7.467858,3.6452897,3.2724323,3.7028265
TCGA-44-2657-01,4.734781,8.120787,4.395084,4.079684,2.755657,7.701034,3.4879098,6.4995413,5.5841637,7.074433,6.6179485,7.235829,7.2776895,3.4418168,2.94364,4.0611944
TCGA-44-2659-01,4.5960426,8.308656,4.5030684,4.197152,2.7151985,7.7412367,3.2462323,6.3331137,5.633075,6.8456674,6.3453007,7.1497736,7.166325,3.4485483,3.2465363,4.123197
TCGA-44-2662-01,4.54481,8.573348,4.7678814,4.249129,2.4788568,7.8617287,3.2955782,6.201298,6.189267,6.6331964,6.219287,7.3948245,7.1662,3.7210007,3.3606226,3.89906
TCGA-44-2665-01,4.9583173,8.93288,3.969577,4.326204,2.2371287,6.465564,3.6737273,5.986966,5.077922,7.4358716,6.955274,7.271573,7.76207,3.3748627,2.6128554,4.6297283
TCGA-44-2666-01,4.957397,8.864109,4.1044636,4.2751274,1.9123545,6.265609,3.2896118,5.699489,5.502567,7.508531,6.7913847,7.5209513,7.8465447,3.517565,2.3665636,4.82618
TCGA-44-2668-01,4.7763205,8.206696,4.387446,4.103015,2.7058525,7.6656156,3.5787878,6.5105557,5.5065794,7.1128144,6.593173,7.157083,7.286306,3.4347517,2.9380233,4.0556307
TCGA-44-3396-01,4.5005345,8.404833,4.3076906,4.468464,2.0893536,6.8040037,3.697256,6.376225,5.141588,7.0298977,6.5779705,7.66572,7.6698875,3.7544608,2.2992547,4.4963274
TCGA-44-3398-01,4.822773,8.595483,4.186732,4.234655,2.1544054,6.4888973,3.6074045,6.1596236,5.110881,7.3189936,6.9768395,7.567303,7.7306986,3.5037222,2.3323817,4.4457583
TCGA-44-3917-01,4.334213,8.527847,4.8326116,4.1522713,2.1912422,8.016436,3.4274948,6.465159,5.8642435,6.4746823,6.4094477,7.579774,7.4137373,3.8552198,2.7761393,3.7339911
TCGA-44-3918-01,4.8691354,8.505883,4.51381,3.6369317,2.6435778,7.310294,3.3731074,6.0137753,6.29375,6.7809334,6.8105392,7.196907,7.6246643,3.3884053,3.1474996,3.6571734
TCGA-44-3919-01,4.9007983,8.764305,4.11533,4.25494,2.2354798,6.493624,3.6628654,6.073777,5.066647,7.279657,7.0251184,7.411343,7.8102093,3.469145,2.4937916,4.4486294
TCGA-44-4112-01,4.696905,8.366389,4.2723503,3.9500825,2.744438,6.745309,2.915214,5.737627,6.470418,7.281592,6.3783445,7.3728814,6.983499,3.139506,3.5253897,4.4187737
TCGA-44-5643-01,4.8011494,8.363782,4.9891043,3.9992354,1.9078276,6.803464,2.7636225,5.8361907,5.3981223,6.7068257,7.057768,7.883262,7.9974303,4.0801873,2.2582908,4.0251493
TCGA-44-5644-01,4.79299,8.497804,4.6033874,3.5776668,2.8229814,7.6508536,3.421616,6.115981,6.538912,6.6029058,6.7645664,7.2031455,7.3610187,3.38002,3.4376798,3.4543507
TCGA-44-5645-01,4.998296,8.715939,3.9765987,4.4929724,2.1389923,6.341366,3.6130729,5.892073,5.411144,7.575231,6.63137,7.537524,7.7410364,3.3333848,2.4850955,4.853297
TCGA-44-6144-01,4.7927046,8.257712,4.451127,4.1769757,2.4379065,7.6046915,3.608196,6.5929875,5.2609935,7.267638,6.5442204,7.15577,7.346742,3.5191364,2.6460736,4.1065464
TCGA-44-6145-01,5.1104937,8.334363,4.823883,4.1564126,2.4145975,7.7956276,3.1730409,6.226955,5.4996915,7.076073,6.3691397,6.908989,7.617497,3.6568193,2.871649,3.9277651
TCGA-44-6146-01,4.9582977,8.695584,3.8543239,4.4547105,2.0604663,5.953578,3.6516511,5.8361144,5.1471267,7.494462,6.7067685,7.3764334,8.119433,3.4472303,2.2505624,4.997457
TCGA-44-6148-01,4.9661584,8.626611,3.835826,4.358598,2.046437,5.9083967,3.5925014,5.8327675,5.293927,7.637948,6.6977844,7.407255,7.9697504,3.355792,2.225804,5.015882
TCGA-44-6774-01,5.244365,8.299669,4.893848,4.3389935,2.3016913,7.8365326,3.2088444,6.2722178,5.242907,7.058798,6.3436704,6.9123697,7.923298,3.8429503,2.6166048,3.9895048
TCGA-44-6775-01,4.8753667,8.990705,4.134758,4.552886,2.311185,6.803918,3.726587,6.06114,4.823628,7.1946716,6.6722484,7.006941,7.6189075,3.4945889,2.9580638,4.5573707
TCGA-44-6776-01,4.0609026,8.57096,4.681784,4.3789535,1.8810295,7.369831,3.526514,6.4309244,5.475865,6.5274076,6.5504727,7.9862456,7.381958,4.028754,2.456012,4.1311207
TCGA-44-6777-01,4.751808,8.161298,4.417206,4.095917,2.880128,7.8583903,3.370068,6.371575,5.8491044,6.938385,6.6649036,7.297921,7.37495,3.4858196,3.109982,4.027037
TCGA-44-6778-01,4.6863623,8.124445,4.4054265,3.9216433,2.925986,7.3211412,3.1084158,6.077496,6.0916467,7.032211,6.3089275,7.073946,7.1363826,3.197941,3.462888,4.135878
TCGA-44-6779-01,4.9940124,8.019063,4.3805494,4.7506995,2.5455894,6.2578526,3.549979,6.0038004,4.735568,6.780877,6.7290993,7.578069,8.342206,3.9705982,2.4493299,4.6744475
TCGA-44-7659-01,4.904455,8.337002,4.358105,4.2214117,1.9528515,6.6702943,3.2834933,6.179047,5.3199015,7.6792192,6.624749,7.55226,7.5320897,3.5551357,2.1629374,4.604735
TCGA-44-7660-01,4.789082,8.257317,4.412973,3.903036,2.8764067,7.6432004,3.388572,6.313898,5.8033204,6.9908395,6.530019,6.973854,7.2413516,3.270144,3.2829475,3.9267924
TCGA-44-7661-01,4.9638667,8.328006,4.440854,4.3870153,2.0464034,6.8789907,3.4246862,6.2398233,5.0773454,7.3212323,6.6447663,7.4476576,7.8723164,3.7328494,2.1421523,4.466092
TCGA-44-7662-01,4.688454,8.374311,4.5008764,3.7495892,2.7766714,7.170045,2.9092798,5.7643332,6.69693,6.864938,6.5032887,7.26533,7.317854,3.3150728,3.5709202,3.953353
TCGA-44-7667-01,4.6581516,8.175601,4.4135528,3.694495,2.9885516,7.1195693,2.870409,5.8276877,6.731414,7.0499873,6.3712564,7.26378,6.9037986,3.0909197,3.7333145,4.070619
TCGA-44-7669-01,4.7056203,8.086778,4.4393926,3.8394444,2.9598444,7.324857,3.0017354,6.0317717,6.257273,7.0622535,6.2969885,7.0846744,7.05787,3.1557007,3.5360086,4.0944467
TCGA-44-7670-01,4.7853765,8.510835,4.6499267,3.5947652,2.7827246,7.6808896,3.360522,6.077034,6.536559,6.53703,6.79389,7.2573795,7.445605,3.4449008,3.3847764,3.4438784
TCGA-44-7671-01,4.180085,8.434591,4.8450727,4.2174325,1.9120291,7.8901496,3.386212,6.581242,5.5994506,6.6073866,6.395838,7.7636456,7.4260077,3.9511483,2.383492,3.8778806
TCGA-44-7672-01,4.3115163,8.494419,4.9190617,4.18312,1.8533448,6.795668,2.9455655,5.9650774,5.6862864,6.9585443,6.7552724,8.068239,6.965369,4.0867515,2.752792,4.2944026
TCGA-44-8117-01,4.735828,8.530961,4.727433,3.7582085,2.7170873,7.8056097,3.314837,6.087646,6.45155,6.4810233,6.7109575,7.3361387,7.4563355,3.5634072,3.3516693,3.5140018
TCGA-44-8119-01,4.9328375,8.491617,4.7443485,3.7661524,2.746616,7.6771746,3.1453013,5.864298,6.8137903,6.5869656,6.69384,7.3798013,7.58006,3.6032917,3.4426346,3.5815945
