Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z007-01,4.4495096,8.879093,9.061898,3.7888021,4.4486704,3.7064567,4.421519,5.589536,8.517317,4.403199,7.8057327,3.1610115,6.4293447,1.2403511,5.517734,4.737958
TCGA-17-Z009-01,4.2028894,8.743683,9.324294,4.079939,4.7476845,3.5980852,4.837362,6.138087,8.272999,4.565488,7.9599524,3.1840065,6.6550527,1.3415364,5.443377,4.8838353
TCGA-17-Z010-01,5.2718344,8.399134,8.867749,3.5948224,4.321006,3.8947783,4.661126,6.5664577,8.960315,4.482632,8.709547,2.063602,6.738946,1.2002243,5.0756483,5.2570624
TCGA-17-Z011-01,4.5866485,8.867,8.601887,4.1268673,3.899999,3.8293629,4.447734,6.053446,8.514632,4.900461,8.401148,2.3994052,6.618768,1.3867584,4.7156267,3.8663538
TCGA-17-Z013-01,4.218543,8.783379,9.18359,4.037338,4.815325,3.6649094,4.6936445,6.0168314,8.4107485,4.4255147,8.027253,3.1076233,6.5917583,1.2507925,5.497454,4.7984123
TCGA-17-Z014-01,4.8742967,7.972545,8.734427,4.26986,4.2855177,3.8651843,4.6552463,6.5269213,9.186728,4.1301894,8.410315,3.1832962,6.7031236,1.5917591,5.5920687,5.5341725
TCGA-17-Z015-01,5.0294857,7.4667397,8.980962,4.710824,3.7467315,3.8866224,4.524255,6.0640593,9.062206,3.939271,8.724124,3.4158394,7.151465,2.3984997,4.618699,5.754664
TCGA-17-Z016-01,5.1350923,8.107249,8.942378,3.9090521,4.5063663,3.905996,4.656581,6.709641,9.175471,4.175448,8.738744,2.529561,6.9258256,1.4224524,5.1011333,5.6911926
TCGA-17-Z017-01,5.427363,8.131938,8.589911,3.9059234,4.2449946,4.1128416,4.7827597,5.9655495,8.771969,4.1276746,8.988054,2.1234744,5.968526,1.6702925,5.779338,5.2907715
TCGA-17-Z018-01,5.3850527,8.320705,8.680459,3.5676897,4.2101836,3.8945446,4.5953507,6.613404,9.10988,4.4605546,8.807669,1.9742213,6.5813875,1.2181754,5.242435,5.318184
TCGA-17-Z019-01,4.342662,8.749238,9.497471,3.801315,4.018305,3.3132257,4.9043407,6.0373907,8.067817,4.966294,7.7836714,3.4345994,6.9075384,1.1904204,5.154193,4.9331822
TCGA-17-Z020-01,5.2575173,8.364476,8.866099,4.260173,3.7824235,4.2633114,5.1015034,6.085974,8.078342,4.726155,9.219326,2.4234853,6.6220703,1.4952991,4.5706224,4.6011586
TCGA-17-Z021-01,5.144687,8.371151,8.801573,4.3071995,3.7610831,4.2750664,4.9981294,5.5304484,8.182702,4.3632665,9.13516,3.2360406,6.223317,1.0661981,5.0383725,4.85861
TCGA-17-Z022-01,5.238674,7.655547,9.233375,4.56715,3.8090315,3.9054208,5.478188,6.802326,8.148734,4.6745653,8.679038,3.0026968,6.7915387,2.2392263,5.144338,5.5610504
TCGA-17-Z023-01,4.998359,7.884724,8.713619,4.3434596,4.064163,3.9288778,4.776863,6.645003,9.11554,4.2316074,8.558786,3.2407598,6.741732,1.5721569,5.4571443,5.5520153
TCGA-17-Z025-01,5.4042954,8.388713,8.630767,3.5361884,4.2312026,3.971698,4.6585965,6.4790845,9.02388,4.446029,8.833132,1.9498061,6.385302,1.1888038,5.4366937,5.253497
TCGA-17-Z026-01,5.2528305,7.3707037,9.0873,4.754883,3.961339,3.8938308,5.3223333,6.8379464,8.514443,4.3875437,8.693901,3.068691,6.819077,2.517416,5.2806606,5.723181
TCGA-17-Z027-01,4.4733953,8.771749,8.908547,3.8856623,4.1765313,3.638858,4.222618,5.7241597,8.762072,4.480818,7.753749,3.0944185,6.5747833,1.450433,5.2887506,4.6462126
TCGA-17-Z028-01,4.8585753,7.3973904,8.942868,4.881412,3.831436,3.936927,4.646254,6.076607,9.019189,3.8798227,8.750938,3.7202444,7.130959,2.3567092,4.7974067,5.664715
TCGA-17-Z030-01,5.0987954,7.7950826,9.231786,4.5003595,3.8057613,3.8571725,4.788931,6.358066,8.645035,4.34956,8.693677,3.1520402,7.1168914,2.224284,4.5044613,5.6499033
TCGA-17-Z031-01,5.1264644,7.6950216,9.078718,4.610631,3.6314142,4.0032163,5.415591,6.342711,8.1215725,4.522043,8.809234,3.2919602,6.605049,2.0398645,5.257841,5.365567
TCGA-17-Z032-01,4.635305,8.866219,8.645793,4.095508,3.9034605,3.8603327,4.4972954,6.0651674,8.472195,4.9015756,8.465469,2.4148068,6.623957,1.3092949,4.696583,3.9365246
TCGA-17-Z033-01,5.158963,8.473399,8.85364,4.2313046,3.7197258,4.2699165,5.034218,5.494734,8.065092,4.4651976,9.169685,3.1862557,6.239844,0.95354176,4.930835,4.775024
TCGA-17-Z036-01,4.400372,8.868179,9.054897,3.8187652,4.471671,3.7054582,4.4425526,5.618656,8.526422,4.4029636,7.7802777,3.2556584,6.4583654,1.1874583,5.5297904,4.704895
TCGA-17-Z037-01,5.2427306,8.345816,8.818795,4.2556734,3.7786632,4.2570305,5.0770097,6.013672,8.144074,4.6559267,9.201777,2.5465994,6.5341954,1.3936081,4.6846476,4.632817
TCGA-17-Z041-01,4.2555385,8.772547,9.127645,3.9606605,4.766197,3.6691704,4.63332,5.865727,8.479392,4.3626647,7.8917055,3.2314372,6.490158,1.2071531,5.643626,4.7815647
TCGA-17-Z042-01,4.9036465,7.4076414,8.803555,4.844413,3.8404999,4.0025997,4.7208233,6.2503934,9.091518,3.9013367,8.753099,3.7293932,7.0819206,2.19745,5.024702,5.621534
TCGA-17-Z043-01,5.2551956,8.19298,8.762463,4.0751257,4.090473,4.059728,4.811603,5.5936766,8.484691,4.1068473,8.870171,2.6050615,5.9173756,1.7158256,5.6994047,5.2029324
TCGA-17-Z044-01,4.544789,8.894013,8.593774,3.9929,3.9385324,3.7434702,4.2368555,5.9868712,8.719685,4.8110256,8.15942,2.5051134,6.6417384,1.3639356,4.8189807,3.9817193
TCGA-17-Z045-01,5.215125,7.704413,9.216513,4.6865516,3.9593246,3.8878987,4.8337865,6.5374355,8.602353,4.326703,8.820027,2.753623,6.9798236,2.6418936,4.568335,5.7002707
TCGA-17-Z047-01,4.2459574,9.010729,9.60515,3.9015574,4.316007,3.5080843,4.9452753,6.1311545,7.90808,4.970095,7.848984,3.3919299,6.828269,1.0927173,5.0744066,4.9325314
TCGA-17-Z048-01,4.1769376,8.938649,9.525251,3.9936843,4.4065948,3.5062995,4.922647,6.1827135,8.001697,4.9328,7.807501,3.3428652,6.8206315,1.1955713,5.104422,4.82989
TCGA-17-Z049-01,5.1774487,7.5020504,8.970113,4.579477,3.9026692,3.9236083,4.684401,6.5423346,9.105193,4.0754123,8.848204,3.067781,7.2119503,2.2528222,4.641566,5.7881336
TCGA-17-Z050-01,5.224606,8.337284,8.829943,4.0622993,3.9370482,4.0567584,4.8179173,5.398768,8.258907,4.193311,8.828198,2.784133,5.8955655,1.554124,5.5469975,5.0340433
TCGA-17-Z051-01,5.2018256,8.332443,8.84123,4.0531206,3.9789045,4.04106,4.7557626,5.339068,8.292561,4.1298165,8.7684145,2.8175123,5.9038787,1.6212887,5.575315,5.0668173
TCGA-17-Z052-01,5.0876846,8.572149,8.953804,4.0832577,3.7119582,4.116741,5.069439,5.6061406,8.0002365,4.6174207,9.0306635,3.077257,6.2926645,0.8876737,4.9319425,4.7417626
TCGA-17-Z053-01,5.186393,8.083097,8.939642,3.905953,4.451915,3.9099853,4.7415857,6.7734876,9.094914,4.2616763,8.746619,2.500816,6.9100294,1.4075816,5.1319227,5.645999
TCGA-17-Z054-01,4.3039885,8.9089365,9.517499,3.679495,4.0954456,3.3119483,4.7531824,5.934337,8.134265,4.917709,7.7376757,3.4151375,6.942746,1.0317967,5.1470914,4.9708734
TCGA-17-Z055-01,5.208926,7.7526984,9.246501,4.6338034,4.103896,3.8960223,5.0134287,6.7150335,8.489983,4.4183393,8.756873,2.689976,6.8657274,2.558345,4.8302827,5.7240133
TCGA-17-Z056-01,5.133519,7.481257,8.964357,4.640371,3.8859198,3.92648,4.523981,6.1540885,9.115063,3.88648,8.760426,3.1804945,7.0346847,2.4612715,4.718555,5.83994
TCGA-17-Z057-01,5.0357275,7.667263,8.617078,4.5565476,4.0926003,4.082413,4.802124,6.566415,9.135864,4.0279207,8.8197365,3.1826036,6.7794123,1.8566315,5.3873415,5.5344543
TCGA-17-Z058-01,4.4926715,8.846047,8.763797,3.8977785,3.9918141,3.6241944,4.1520667,5.8913045,8.805431,4.697099,7.825232,2.8053758,6.6745014,1.420051,5.0043054,4.3272786
TCGA-17-Z059-01,5.1597,8.522598,8.903301,4.1452084,3.7143936,4.221151,5.0770097,5.56055,8.021462,4.5573306,9.13722,3.1172779,6.2707634,0.8947997,4.917347,4.773723
TCGA-17-Z060-01,5.3665957,8.270414,8.610587,3.731479,4.289923,4.030105,4.719441,6.2556334,8.916368,4.2705555,8.88815,2.0631866,6.202289,1.3902128,5.640646,5.2965627
TCGA-17-Z061-01,5.1231036,8.349514,8.77601,4.3221636,3.7928298,4.246127,4.936498,5.49674,8.249548,4.2968254,9.078108,3.272178,6.187974,1.1244276,5.0924854,4.876273
TCGA-17-Z062-01,4.8559113,7.3965273,8.962316,4.864906,3.738298,3.9086182,4.695239,6.0942006,8.962581,3.952887,8.697997,3.799106,7.1695266,2.3131332,4.798448,5.650359
TCGA-35-3615-01,4.769024,8.830624,8.689811,4.078069,3.919432,3.9784977,4.6197257,5.869679,8.355801,4.763906,8.695281,2.533677,6.4939504,1.1482064,4.75785,4.1216297
TCGA-35-4122-01,5.096487,7.913587,8.841453,4.08408,4.3941517,3.8958461,4.57399,6.6390963,9.310662,4.022285,8.651797,2.7625468,6.885818,1.6852221,5.292301,5.8090005
TCGA-35-4123-01,5.2391863,8.265704,8.859961,3.6282117,4.268511,3.7707644,4.5308685,6.5714912,9.151654,4.396816,8.54664,2.1842303,6.7802753,1.4048184,5.2294025,5.470665
TCGA-35-5375-01,5.048492,7.5810885,8.703377,4.6665344,4.062444,4.070704,4.6686125,6.37122,9.1612215,3.8852057,8.74884,3.2610872,6.738144,2.1902843,5.313019,5.6980124
TCGA-38-4625-01,5.048789,7.7890954,9.147827,4.6268153,4.0986447,3.7858467,4.6721272,6.500481,8.759366,4.285528,8.528917,2.8266494,6.9217114,2.5735161,4.8184085,5.6162033
TCGA-38-4626-01,4.9400544,8.815285,8.877506,3.834586,4.1250205,3.944459,4.520885,5.860839,8.489067,4.5494146,8.546026,2.5076249,6.4494658,1.1743524,5.0007834,4.730041
TCGA-38-4627-01,4.39651,9.078731,9.613709,3.7487948,4.414709,3.5561683,4.822056,6.0578527,7.9672303,4.8335958,8.019824,3.0739434,6.7997966,1.0912725,5.0987887,5.116088
TCGA-38-4628-01,4.7408295,8.284829,8.794445,4.335701,4.0252004,3.8464952,4.3634076,5.9120326,8.81391,4.3258185,8.286889,2.9009748,6.6933413,1.9761473,4.97663,4.7750545
TCGA-38-4631-01,5.144662,7.727662,9.138621,4.7669106,4.09543,3.895417,4.868551,6.630092,8.583181,4.328828,8.741091,2.6846426,6.826565,2.6930299,4.8409452,5.6052055
TCGA-38-4632-01,5.136126,7.489975,8.918624,4.5734406,3.914455,3.883394,4.6820803,6.5201902,9.149654,4.057217,8.686084,3.1563952,7.097379,2.2480347,4.8805876,5.7772765
TCGA-38-6178-01,4.4129257,8.704332,9.09131,3.9637685,4.6731696,3.7435296,4.669456,5.6461515,8.404363,4.2503767,8.058693,3.2048728,6.2718983,1.2658331,5.7467737,4.8604326
TCGA-38-7271-01,4.9184313,8.806989,9.003667,3.9343886,3.9650648,3.9124691,4.6598754,5.7063475,8.153581,4.696431,8.488314,2.5657864,6.4044957,1.393545,4.9070582,4.5749507
TCGA-38-A44F-01,4.39116,8.798047,9.442551,3.6729124,4.000587,3.288536,4.66047,5.9395437,8.278512,4.863861,7.754078,3.3182397,6.982744,1.1531836,5.117419,5.0129695
TCGA-44-2655-01,5.238367,8.4065485,8.793828,3.9807224,3.9481325,4.051812,4.769821,5.372668,8.289626,4.2147517,8.790451,2.681464,5.8422165,1.5260789,5.5846763,4.977016
TCGA-44-2656-01,5.14603,7.7253113,9.11395,4.5037465,4.313697,3.8967123,5.0496693,6.658023,8.627473,4.280879,8.67298,2.7466226,6.6917195,2.3563774,5.304756,5.7309084
TCGA-44-2657-01,4.8914094,8.008416,8.643021,4.3648567,4.2416406,3.9517777,4.799117,6.6778655,9.069267,4.238865,8.568417,3.1144452,6.564691,1.5333915,5.6520405,5.434923
TCGA-44-2659-01,4.915422,7.8011184,8.6431265,4.48147,4.3044224,4.0578456,4.7089067,6.4200125,9.125334,3.9403114,8.732123,3.1268713,6.7018123,1.8345274,5.520059,5.490658
TCGA-44-2662-01,5.2699766,7.593208,8.89097,4.37881,4.231468,4.020112,4.713296,6.1155796,9.009534,3.845658,8.854185,2.7584708,6.6072125,2.2603438,5.2918167,5.7977076
TCGA-44-2665-01,4.200299,8.764027,9.207592,4.1059566,4.475783,3.548581,4.874868,6.287061,8.283629,4.770105,8.028557,3.1370835,6.670309,1.2361928,5.31696,4.7171926
TCGA-44-2666-01,4.484515,8.789982,9.36741,3.910362,4.107878,3.647652,5.006655,5.9406376,7.98511,4.9446626,8.226237,3.254317,6.7290616,0.9669365,4.919068,4.6898756
TCGA-44-2668-01,4.8648806,8.019571,8.739643,4.2660794,4.319111,3.878738,4.8073273,6.6697893,9.070864,4.2336392,8.46316,3.1405995,6.612126,1.4894435,5.6878057,5.5074186
TCGA-44-3396-01,5.0233474,8.484116,8.847745,3.8557343,4.0596833,3.8538563,4.7292356,5.6476817,8.456087,4.371542,8.522058,2.6589446,6.0110517,1.4503698,5.6570373,5.0007005
TCGA-44-3398-01,4.4893904,8.617117,8.9345255,3.9793243,4.0207205,3.5382535,4.860132,6.240344,8.434103,4.840159,8.289581,2.9325097,6.5788717,1.1144476,5.263935,4.6053514
TCGA-44-3917-01,5.432649,8.044482,8.632825,4.009643,4.2776423,4.1120315,4.767266,6.0358653,8.799673,4.0912867,8.959484,2.148235,6.0434895,1.8693413,5.7446957,5.411514
TCGA-44-3918-01,5.1048436,7.740579,9.191329,4.4151807,3.989282,3.7924325,5.2255154,6.749632,8.457749,4.5536523,8.493392,3.0715153,6.866855,2.0899613,5.1939306,5.5991774
TCGA-44-3919-01,4.362549,8.646661,8.996349,4.0885396,4.248759,3.5544624,4.8813024,6.2748427,8.368673,4.7994914,8.222067,2.920632,6.573099,1.2595088,5.321653,4.5626626
TCGA-44-4112-01,4.6877604,7.5536475,8.935461,4.8524957,3.740876,3.8830662,4.697668,5.9633965,8.874758,3.9944599,8.660985,3.9203198,7.1204934,2.105405,4.848454,5.452009
TCGA-44-5643-01,5.1871142,8.401252,8.749067,4.283403,3.7450564,4.2329707,5.002826,6.105485,8.187366,4.7557282,9.127605,2.432224,6.5937324,1.4591475,4.591131,4.4434857
TCGA-44-5644-01,5.207965,7.39481,9.074957,4.7026105,4.0808063,3.8689528,5.2284045,6.8381877,8.645768,4.3121557,8.643326,3.0516646,6.8575344,2.4907506,5.306058,5.7672906
TCGA-44-5645-01,4.1572914,8.75776,9.361923,3.9532554,4.196125,3.3531237,4.7595334,6.0349913,8.286204,4.7254944,8.085382,3.3463337,6.984503,1.1294094,5.0652924,4.9211326
TCGA-44-6144-01,4.9349117,8.201028,8.723589,3.9837725,4.341953,3.873321,4.8301215,6.6211586,9.048931,4.3177943,8.496538,2.9701803,6.4929867,1.1025817,5.7133203,5.4248867
TCGA-44-6145-01,5.1889496,7.980974,8.902212,3.9295654,4.3878465,3.8686624,4.7254767,6.7227116,9.17301,4.212985,8.716674,2.5979471,6.9277787,1.4473326,5.2028484,5.681529
TCGA-44-6146-01,4.3045115,9.041944,9.438478,3.704008,4.1673956,3.4209218,4.743645,5.9800935,8.099469,5.000918,7.7333922,3.1921437,6.8499317,1.0501422,5.0109253,4.6978297
TCGA-44-6148-01,4.332143,8.875443,9.440555,3.703573,4.0061507,3.3032105,4.8202477,6.048947,8.128137,5.03692,7.746071,3.302823,6.9109435,1.0711051,5.0737123,4.799614
TCGA-44-6774-01,5.1943936,8.205434,8.981611,3.769929,4.434365,3.8657005,4.743266,6.797459,9.053418,4.3703303,8.725783,2.3680906,6.919537,1.2960962,5.0665326,5.602713
TCGA-44-6775-01,4.324185,8.609737,9.030297,3.9569535,4.873712,3.682937,4.6866703,6.0996523,8.648957,4.307957,8.064359,2.9756298,6.572509,1.2480186,5.6561036,4.815945
TCGA-44-6776-01,5.320614,8.325763,8.709173,3.9424512,4.062731,4.081089,4.7647743,5.5234814,8.449934,4.1704693,8.875803,2.4144552,5.8221474,1.6182714,5.6965504,5.071979
TCGA-44-6777-01,4.8581333,7.916024,8.707199,4.5727487,4.2347255,3.9684224,4.709938,6.67441,9.08363,4.136698,8.601302,3.1687386,6.6631246,1.8668151,5.4774942,5.5625153
TCGA-44-6778-01,4.8684134,7.607091,8.868125,4.6259494,4.042363,3.8993664,4.7412066,6.4406815,9.09368,4.0187445,8.593418,3.5583093,7.055666,1.992721,5.1956496,5.6357636
TCGA-44-6779-01,4.512327,8.848125,8.626499,3.9665399,3.9867322,3.7001448,4.119245,5.8883195,8.838661,4.681191,7.9558673,2.6711745,6.6276464,1.4494675,4.9628763,4.150961
TCGA-44-7659-01,4.7948804,8.604434,8.996293,3.7328343,3.9051182,3.6593745,4.9011397,6.231163,8.520337,4.7861657,8.467485,3.0795305,6.647613,0.7030031,5.1778297,5.002948
TCGA-44-7660-01,4.8797092,7.8045244,8.798413,4.469538,4.2676845,3.9016702,4.8899846,6.7148666,9.038493,4.182611,8.500449,3.3022082,6.7689977,1.7366294,5.5864644,5.5849867
TCGA-44-7661-01,4.788305,8.702115,8.957617,3.6742287,4.0776916,3.6377683,4.6873026,6.3800297,8.665472,4.795263,8.386446,2.605155,6.6619573,0.9535624,5.099958,4.904005
TCGA-44-7662-01,5.075858,7.4636903,9.062165,4.7657003,3.7536755,4.0002933,4.9717655,6.3072557,8.664999,4.1511145,8.795169,3.4721658,7.030364,2.3481214,4.841129,5.660888
TCGA-44-7667-01,4.991722,7.266243,8.923568,4.921379,3.7288625,3.9465714,4.7763443,6.2895627,8.996958,3.9649215,8.7474985,3.6903796,7.159832,2.4691503,4.8451266,5.727417
TCGA-44-7669-01,4.9070635,7.4686007,8.832881,4.717435,3.9650638,3.9321148,4.781643,6.4664645,9.124757,3.9910862,8.65824,3.6292646,7.1205006,2.0602274,5.1506667,5.649701
TCGA-44-7670-01,5.2302995,7.398403,9.113376,4.736832,4.0605855,3.879742,5.2460747,6.8339715,8.577249,4.335039,8.668972,2.9976306,6.842968,2.5783486,5.256198,5.7770505
TCGA-44-7671-01,5.416997,8.199575,8.609336,3.916203,4.187021,4.1389527,4.7782903,5.8898478,8.70365,4.161901,8.9978895,2.2038336,5.9594088,1.6094558,5.7210984,5.267285
TCGA-44-7672-01,5.2426014,8.116345,8.777608,4.374658,3.8587873,4.255119,5.008258,5.74256,8.400045,4.204455,9.190007,3.1698847,6.3075075,1.2834333,5.102327,5.1209908
TCGA-44-8117-01,5.2314177,7.490693,9.101001,4.697547,4.156468,3.9218624,5.1347237,6.728547,8.6183815,4.2695427,8.72991,2.8598208,6.7812304,2.5808773,5.2206426,5.77455
TCGA-44-8119-01,5.245397,7.5304523,9.133891,4.765066,4.0412655,3.9030702,5.0025125,6.7183924,8.637068,4.2897315,8.80206,2.8006778,6.9049883,2.684694,4.885896,5.750774
TCGA-44-8120-01,5.081658,8.025282,9.259272,4.288325,3.7476377,3.8570685,4.852044,6.275008,8.514097,4.4816513,8.658856,3.2516239,6.9870934,1.828915,4.575573,5.586365
