,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4398-01,9.132995,9.637493,4.502217,6.7812448,3.2566729,6.2207165,4.484448,3.8273985,5.7593102,6.0058517,3.9320238,4.1366887,3.0594337,4.1402645,6.362144,3.391399
TCGA-05-4402-01,9.01436,9.69707,4.4504056,6.77753,3.1255233,6.2281423,4.5055094,3.7361615,5.7248745,6.1134033,3.8110852,4.0437884,3.0870442,3.9726412,6.360395,3.4122355
TCGA-05-4403-01,9.596631,9.85516,3.3384047,7.2544727,3.1069727,7.188743,3.7960396,3.4626455,6.6813183,6.1134696,2.716814,3.420467,2.6136477,3.8691454,6.8170805,3.894004
TCGA-05-4405-01,9.00132,9.707599,4.3821077,6.813275,3.0943487,6.3009486,4.466185,3.697238,5.801073,6.116883,3.6450992,3.951634,3.0616355,3.9122815,6.3729696,3.4902203
TCGA-05-4410-01,9.006516,9.721689,4.4085946,6.7991943,3.0919309,6.3764844,4.508378,3.744149,5.7129464,6.1031985,3.8502777,4.0084267,2.9813943,3.9982326,6.4057984,3.310452
TCGA-05-4415-01,9.25544,9.672292,3.9026043,7.041881,3.1495233,6.8614197,4.255924,3.7277548,6.3786955,6.215237,3.1766977,3.8815587,3.09809,3.6185658,6.634803,3.9122725
TCGA-05-4417-01,9.047237,9.636326,4.3571973,6.8218765,3.262553,6.321507,4.6431594,3.6984093,5.891333,6.057136,3.7556443,4.0736065,3.0438118,4.1434574,6.459151,3.5352738
TCGA-05-4418-01,9.493251,9.851431,3.3505712,7.222162,3.0272267,7.2240376,3.8729222,3.4979687,6.6465797,6.252058,2.6964962,3.488515,2.7465415,3.615642,6.818219,3.9826272
TCGA-05-4420-01,9.012674,9.724091,4.3990006,6.7819033,3.1264586,6.296974,4.5515056,3.7004051,5.7030525,6.1145554,3.8808703,4.01746,2.9891407,4.063755,6.4215484,3.3228304
TCGA-05-4422-01,9.483356,9.828961,3.3788521,7.174855,3.1006835,7.044649,3.929219,3.4647288,6.632177,6.2748194,2.755794,3.617867,2.8008509,3.7066998,6.7776036,4.050659
TCGA-05-4424-01,9.177899,9.790601,4.131406,6.876093,3.1100566,6.4844246,4.3860726,3.6665642,5.83457,6.1374917,3.833422,3.9546475,2.9131489,4.0750594,6.536071,3.2464714
TCGA-05-4425-01,9.589984,9.847305,3.307991,7.194925,3.108979,7.058098,3.841368,3.4062107,6.677451,6.206717,2.6690428,3.5558033,2.705284,3.7764904,6.782607,4.0663033
TCGA-05-4426-01,9.5512905,9.813461,3.373095,7.1857204,3.127926,7.031267,3.8717346,3.4427633,6.6891413,6.2192264,2.6634266,3.5844686,2.7621589,3.7482288,6.761932,4.1307783
TCGA-05-4427-01,9.011413,9.725805,4.330627,6.785909,3.0986514,6.3652325,4.5621266,3.7347105,5.749115,6.216155,3.9013593,4.0687876,3.051055,3.9330049,6.47025,3.3599124
TCGA-05-4430-01,8.986435,9.738235,4.3269963,6.8158774,3.0754132,6.3421254,4.4830875,3.6622882,5.7826414,6.149701,3.6796336,3.9383738,3.0198874,3.9359996,6.412496,3.4338763
TCGA-05-4432-01,9.163544,9.717412,4.3491197,6.8138723,3.1831264,6.393003,4.4772253,3.7483652,5.751389,6.018228,3.930616,3.9859746,2.8925285,4.167449,6.4577627,3.2543194
TCGA-05-4433-01,9.459581,9.794005,3.445152,7.1469693,3.1383157,6.9721704,3.9938776,3.4884698,6.6157284,6.2721834,2.8082561,3.7001793,2.8619306,3.7179348,6.7547116,4.090959
TCGA-05-4434-01,9.558233,9.927948,3.2570863,7.253929,2.9545994,7.2601013,3.8328307,3.4095056,6.6220107,6.2398214,2.6602213,3.4144864,2.641872,3.6878865,6.8749814,3.8709688
TCGA-05-5423-01,9.425408,9.908645,3.5218031,7.193721,3.057481,7.1017966,3.8865461,3.46708,6.4032946,6.0264606,2.9248679,3.3348427,2.5043454,4.028971,6.7228317,3.5482006
TCGA-05-5425-01,9.5624895,9.895672,3.308846,7.264619,3.0598156,7.229306,3.743893,3.45097,6.6492667,6.131984,2.6964872,3.3435276,2.5621428,3.8529425,6.8142767,3.8317187
TCGA-05-5428-01,9.2566395,9.557357,4.5835648,6.8165975,3.4427946,6.145127,4.45029,3.8890052,5.811632,5.79326,3.9680455,4.1853485,3.0027,4.4879546,6.349541,3.4021125
TCGA-05-5429-01,9.787509,9.669747,3.5546083,7.2726116,3.249845,7.3696475,3.712758,3.8140597,6.73729,5.910372,2.838117,3.4438543,2.650409,3.8956444,6.7852306,3.9176257
TCGA-05-5715-01,9.717963,9.56313,4.0268035,7.1690955,3.5429409,6.5111876,4.076528,3.4880033,6.6312447,5.5045567,2.9333022,3.5582345,2.5724342,4.7036967,6.5685716,3.900247
TCGA-17-Z000-01,-13.918126,1.8285542,0.44955242,5.44658,6.137746,5.5552397,6.243575,7.959982,2.1313798,6.4874935,8.111683,3.2750177,4.6232967,5.583573,5.5912557,3.206547
TCGA-17-Z001-01,-13.940222,1.9787916,0.41305774,5.389142,6.222035,5.601341,6.250041,8.124829,2.076182,6.496418,8.083476,3.2935429,4.7206807,5.6038885,5.6649714,3.1734817
TCGA-17-Z002-01,-13.9629545,1.8119584,0.48211446,5.3751936,6.080271,5.6013308,6.2096925,8.103102,2.1199858,6.607814,8.167027,3.2862132,4.675446,5.548302,5.525338,3.1419096
TCGA-17-Z003-01,-13.921097,1.9048804,0.3796358,5.415855,6.140256,5.633467,6.1999097,8.056306,2.0839007,6.551676,8.125256,3.3298848,4.589041,5.6025596,5.595882,3.1240385
TCGA-17-Z004-01,-13.923738,1.964631,0.3856133,5.3656363,6.1149693,5.6200576,6.161988,8.114539,2.1033792,6.5298533,8.184518,3.3600934,4.5568414,5.553106,5.5481496,3.1940005
TCGA-17-Z005-01,-13.999421,1.9216762,0.37640426,5.4631386,6.127395,5.6089168,6.100677,8.071272,2.1117735,6.5888715,8.222378,3.3085222,4.583494,5.580072,5.52224,3.1620944
TCGA-17-Z007-01,-13.9454565,1.8677834,0.4701157,5.4480844,6.1243153,5.5629315,6.268474,8.06488,2.150513,6.5920553,8.130776,3.3411157,4.668851,5.527757,5.6199656,3.1951172
TCGA-17-Z009-01,-13.9689865,1.9317912,0.411445,5.424518,6.0902815,5.627371,6.200171,8.060337,2.071754,6.5405617,8.15782,3.3350832,4.5732408,5.59101,5.6312413,3.1693432
TCGA-17-Z010-01,-14.005183,1.8868579,0.38931307,5.483066,6.1677837,5.598245,6.3098154,8.189676,2.0566108,6.55202,8.146407,3.2917788,4.543214,5.586973,5.5155478,3.103389
TCGA-17-Z011-01,-13.967881,1.9045645,0.37914085,5.394303,6.1673455,5.644339,6.08124,8.004632,2.1570745,6.524041,8.131643,3.3021572,4.641392,5.5871134,5.6184735,3.2388585
TCGA-17-Z013-01,-13.95751,1.8560046,0.443389,5.3891582,6.051437,5.6364713,6.2453628,8.115118,2.0857859,6.5337195,8.18373,3.2931538,4.574895,5.556405,5.571131,3.1035087
TCGA-17-Z014-01,-13.930774,1.8683451,0.47598514,5.3875957,6.053194,5.5012794,6.2835793,8.155114,2.0888147,6.509991,8.132044,3.2559824,4.630592,5.710819,5.534619,3.1269438
TCGA-17-Z015-01,-13.992275,1.8720536,0.4168645,5.451813,6.0393558,5.6633863,6.194567,8.02871,2.0151355,6.4790177,8.097251,3.4072928,4.6135387,5.600096,5.5907135,3.141144
TCGA-17-Z016-01,-13.91044,1.8882493,0.3743992,5.3410115,6.150045,5.723516,6.1558475,8.00591,2.149941,6.512448,8.131771,3.2278154,4.5973144,5.5167875,5.684638,3.214185
TCGA-17-Z017-01,-13.922996,1.7400132,0.4193443,5.385218,6.0512805,5.7005,6.318059,7.89703,2.0327466,6.54687,8.146097,3.4538743,4.6124225,5.560205,5.572483,3.283126
TCGA-17-Z018-01,-14.002753,1.8636571,0.42937434,5.4429483,6.065115,5.584372,6.1696167,8.045062,2.0183275,6.4756403,8.201087,3.416218,4.635436,5.641375,5.45629,3.2508628
TCGA-17-Z019-01,-13.845977,1.9412968,0.38913846,5.330179,6.223666,5.525776,6.2143416,8.154401,2.151023,6.4746747,8.194406,3.3088686,4.533931,5.5737705,5.49523,3.254828
TCGA-17-Z020-01,-14.02723,1.741684,0.42213416,5.4335947,6.075789,5.6657887,6.241622,8.040691,2.1181269,6.625916,8.121645,3.2347646,4.647371,5.5918365,5.595006,3.2291212
TCGA-17-Z021-01,-13.967382,1.9967936,0.37108386,5.3852324,6.2895384,5.5801773,6.111471,8.030367,2.0346284,6.4277906,8.159063,3.2917037,4.6305466,5.658505,5.58553,3.1649818
TCGA-17-Z022-01,-13.892599,1.9286907,0.27412027,5.390784,6.2748623,5.548098,6.1542563,8.0776615,2.0681844,6.6519465,8.087499,3.418613,4.5659776,5.635531,5.5597916,3.240494
TCGA-17-Z023-01,-13.966763,1.8393083,0.30256408,5.482553,6.131682,5.6405673,6.1989655,8.119919,2.0260572,6.6637473,8.256637,3.2101903,4.5532026,5.677212,5.540177,3.138131
TCGA-17-Z025-01,-13.990968,2.0365746,0.26224464,5.377434,6.17807,5.6421194,6.103125,8.191453,2.0240197,6.45227,8.214101,3.3225439,4.5181365,5.6353664,5.502347,3.132425
TCGA-17-Z026-01,-13.890941,1.9191867,0.46332872,5.362786,6.076347,5.538771,6.3165135,8.142476,2.0707006,6.5279284,8.255981,3.2004085,4.5773387,5.537528,5.6709056,3.2259161
TCGA-17-Z027-01,-13.901321,1.9192686,0.48739344,5.416391,6.085858,5.577644,6.2579145,8.097751,2.083285,6.603001,8.258543,3.2940068,4.600197,5.5730968,5.5774937,3.3098059
TCGA-17-Z028-01,-13.985479,1.8550022,0.39571977,5.5074134,6.1637263,5.6152678,6.307229,8.051507,2.0084696,6.543099,8.093961,3.3893764,4.528076,5.4871135,5.685781,3.1227164
TCGA-17-Z030-01,-13.812515,1.8652135,0.4046193,5.4260845,6.131337,5.618126,6.150754,8.091006,2.085194,6.4541698,8.198623,3.3469107,4.487319,5.4365435,5.559775,3.145826
TCGA-17-Z031-01,-13.8812895,1.8839611,0.38407096,5.4583726,6.1912374,5.5060654,6.224281,8.030345,2.101077,6.514429,8.154483,3.3651133,4.52926,5.6097403,5.5666986,3.2890983
TCGA-17-Z032-01,-13.983153,1.7990642,0.3834873,5.3868604,6.186189,5.5638757,6.394556,8.139382,2.0125728,6.5478096,8.137183,3.22628,4.5621915,5.5117245,5.6073785,3.1347425
TCGA-17-Z033-01,-14.005285,1.9227346,0.44489688,5.5086594,6.1795597,5.6064997,6.302404,8.106328,2.0443082,6.6478696,8.172455,3.3163378,4.596234,5.574456,5.614697,3.2705545
TCGA-17-Z036-01,-13.978066,1.9574599,0.46538743,5.431467,6.099886,5.6037006,6.184399,8.002713,2.0029953,6.447969,8.244393,3.3791473,4.559811,5.60032,5.553058,3.2577384
TCGA-17-Z037-01,-13.951373,1.9816751,0.37395447,5.4473915,6.1519747,5.7251415,6.2847157,8.173275,2.0373173,6.521651,8.19976,3.3562198,4.5703325,5.4710636,5.6588364,3.1516438
TCGA-17-Z041-01,-13.937511,1.9874722,0.41980693,5.465413,6.2346005,5.6308575,6.2302623,8.040764,2.1042213,6.6332474,8.130416,3.300721,4.670618,5.534268,5.75495,3.1860847
TCGA-17-Z042-01,-13.880608,1.9583865,0.47839728,5.4275513,6.1899323,5.6448493,6.189396,8.080526,2.1318445,6.525053,8.139161,3.4114766,4.6648765,5.42993,5.6776485,3.1244364
TCGA-17-Z043-01,-13.900331,1.8330066,0.3581273,5.3879223,6.224192,5.5424166,6.2879043,7.905507,2.048293,6.4489613,8.132546,3.3251343,4.439339,5.5563316,5.639779,3.258416
TCGA-17-Z044-01,-13.855722,1.9623444,0.49137992,5.520736,6.1214957,5.5858746,6.210337,8.005236,2.2244809,6.5267344,8.168663,3.3913443,4.581519,5.403329,5.6541295,3.1061661
TCGA-17-Z045-01,-13.797984,1.8117282,0.3328466,5.3382797,6.154791,5.631359,6.1678987,8.037507,2.2400467,6.595681,8.098449,3.217829,4.6102076,5.58336,5.594717,3.2226546
TCGA-17-Z047-01,-13.907603,1.9568293,0.48840362,5.3810673,6.129513,5.5222645,6.31759,8.071132,1.9966006,6.6015105,8.304196,3.2765157,4.5043044,5.5443993,5.6109433,3.2042506
TCGA-17-Z048-01,-13.979204,1.8425988,0.43319783,5.4424524,6.0299263,5.6053677,6.097654,7.9426928,2.2383902,6.5230246,8.127036,3.3593695,4.5484815,5.5035996,5.5691214,3.1931539
TCGA-17-Z049-01,-13.904165,1.8942254,0.53228664,5.43404,6.0131197,5.4751577,6.2360296,8.065077,2.1775274,6.492775,8.176988,3.3195145,4.4987497,5.5538893,5.528057,3.205629
TCGA-17-Z050-01,-13.801929,1.9709978,0.3936468,5.387317,6.1640654,5.505145,6.1129675,8.087099,2.274046,6.5459104,8.10534,3.355147,4.590315,5.542563,5.541625,3.189598
TCGA-17-Z051-01,-13.953747,1.9848472,0.38793844,5.4194536,6.108238,5.6490517,6.106322,8.130068,2.1649013,6.5685816,8.250766,3.253987,4.5293083,5.5398607,5.566052,3.1366355
TCGA-17-Z052-01,-13.955407,1.7983644,0.42488256,5.4738455,6.133686,5.5997167,6.305097,7.9711766,2.1117814,6.432159,8.102551,3.33723,4.7086077,5.4598494,5.6597905,3.102821
TCGA-17-Z053-01,-14.031684,1.8425175,0.51756173,5.4978685,6.0310454,5.568189,6.164995,8.001452,2.1073728,6.6133747,8.173035,3.2446458,4.7007275,5.629443,5.622356,3.2405236
TCGA-17-Z054-01,-13.949186,1.8603001,0.31167075,5.4091597,6.1777143,5.669069,6.101382,8.002343,2.1179123,6.453798,8.090567,3.3638418,4.6293206,5.5974436,5.6027565,3.1368346
TCGA-17-Z055-01,-13.99456,1.8669695,0.42633924,5.4966035,6.1964254,5.5817366,6.3007126,7.994492,2.0401852,6.5212708,8.106505,3.2976317,4.662876,5.632023,5.6975975,3.301258
TCGA-17-Z056-01,-13.93392,1.8613571,0.489108,5.4650803,6.118094,5.4953585,6.286608,8.112383,2.1340773,6.6114545,8.14097,3.2389858,4.6279755,5.603137,5.5617323,3.2098918
TCGA-17-Z057-01,-13.940722,1.9389949,0.3288316,5.4806185,6.2897477,5.706531,6.17107,8.09392,2.0427833,6.564748,8.103291,3.4343596,4.52671,5.453189,5.604427,3.1166625
TCGA-17-Z058-01,-13.916045,1.7839768,0.3898157,5.4075317,6.0920095,5.460542,6.306148,8.1000395,2.1283247,6.618837,8.165265,3.222909,4.4613767,5.6941156,5.5003543,3.2431037
TCGA-17-Z059-01,-14.00209,1.8947449,0.3459775,5.4798284,6.1141605,5.5875173,6.120761,8.134748,2.0365143,6.585173,8.151996,3.373314,4.661049,5.626148,5.4797025,3.123267
TCGA-17-Z060-01,-13.996481,1.8182703,0.38855937,5.360263,6.0917034,5.747956,6.2071385,8.001049,1.9852189,6.476715,8.220538,3.4124439,4.536543,5.554015,5.5266943,3.1622064
TCGA-17-Z061-01,-14.013918,1.8139598,0.36386794,5.4262924,6.0828834,5.636174,6.2819047,8.141825,2.0267045,6.570086,8.16845,3.3174613,4.4406157,5.6214004,5.4838552,3.1147537
TCGA-17-Z062-01,-14.033283,2.0095868,0.4835689,5.418083,6.085424,5.68684,6.135037,8.076051,1.996923,6.4664893,8.205954,3.332918,4.6587596,5.6768627,5.5431457,3.2689066
TCGA-35-3615-01,9.57862,9.805044,3.5756137,7.261044,3.1683934,7.306495,3.8739214,3.6508954,6.472975,5.8387384,3.0835361,3.2912657,2.4557505,4.1851835,6.796587,3.3763044
TCGA-35-4122-01,9.489385,9.457021,4.7293015,6.868659,3.6301634,6.197314,4.335148,4.011802,5.902932,5.3617206,3.857048,4.030421,2.7544563,4.877178,6.2763886,3.425555
TCGA-35-4123-01,9.444087,9.496394,4.613364,6.8806653,3.5671382,6.2524333,4.295115,3.9766948,5.9404626,5.5597444,3.8858967,4.0664816,2.826895,4.6896935,6.3293457,3.4272022
TCGA-35-5375-01,9.1797,9.283963,4.964682,6.744824,3.567338,6.473013,4.8465524,4.1315002,5.9442506,5.6926823,4.073446,4.263078,2.9611433,4.2776594,6.3568726,3.641034
TCGA-38-4625-01,9.417667,9.367412,4.7165165,6.870093,3.672574,6.282911,4.537472,4.139663,6.050147,5.623594,4.014226,4.3525696,3.1115046,4.5224977,6.3647795,3.59608
TCGA-38-4626-01,9.648927,9.694282,3.739866,7.2752247,3.2372162,7.3224325,3.835518,3.7550793,6.581033,5.6970587,2.9253373,3.263711,2.4966376,4.1645403,6.732457,3.5895896
TCGA-38-4627-01,9.724494,9.516042,4.0160465,7.2234616,3.3841126,7.1566133,3.9055402,3.905784,6.645978,5.5991654,2.9873736,3.4585736,2.6707253,4.190776,6.635183,3.8012404
TCGA-38-4628-01,9.233121,9.213077,4.879467,6.8948836,3.7290661,6.29955,4.7962933,4.2542944,6.1930027,5.6444798,3.7843738,4.481568,3.4575596,4.319876,6.317835,3.9871635
TCGA-38-4631-01,9.205734,9.217684,4.864421,6.8661437,3.74338,6.263172,4.8783336,4.1971326,6.1722426,5.6952157,3.8358061,4.5294766,3.4209414,4.3325562,6.331619,3.9894264
TCGA-38-4632-01,9.311834,9.204793,4.9797225,6.852166,3.8090303,6.1376443,4.804066,4.178089,6.0774426,5.4803085,3.9334228,4.465911,3.2651744,4.6579986,6.2912054,3.8093672
TCGA-38-6178-01,9.817038,9.230165,5.2653775,6.9906626,3.9517014,5.7250633,4.322026,3.9090452,6.0859246,4.5718007,3.3596518,3.741767,2.4746938,5.5599475,5.851241,3.726409
TCGA-38-7271-01,9.728329,9.6728115,3.7040124,7.274491,3.242629,7.3663974,3.7888844,3.7588196,6.650002,5.685449,2.829393,3.2512715,2.4880526,4.1175857,6.7438626,3.6946852
TCGA-38-A44F-01,9.966674,9.806941,3.6630948,7.377569,3.3543506,6.8211904,3.354215,3.141888,6.7055297,5.192972,2.3549023,2.8194096,1.9115695,5.1020865,6.5270762,3.6612964
TCGA-44-2655-01,9.846278,9.657375,3.8644075,7.2947125,3.449683,7.004947,3.7016366,3.5279794,6.665716,5.224897,2.664215,3.030318,2.146939,4.8442707,6.627588,3.6256506
TCGA-44-2656-01,9.86733,9.325669,5.042109,7.1267967,4.067413,5.6376195,4.1049013,3.8360066,6.280018,4.72381,3.4280763,3.7344215,2.5003536,5.685405,5.994637,3.6025512
TCGA-44-2657-01,9.781272,9.407751,4.3759203,7.16873,3.7651548,6.4459386,4.113631,3.647518,6.638784,5.0527754,2.886124,3.446492,2.4377155,5.094941,6.438726,3.9068034
TCGA-44-2659-01,9.408726,9.240031,5.3949866,6.9711013,3.6794877,5.524424,4.409528,3.5275939,6.1031938,4.7826357,2.9258397,3.379687,2.4755023,5.2174783,5.8570232,3.8332307
TCGA-44-2662-01,9.853708,9.303749,5.1015654,7.0913363,4.057111,5.6087933,4.1491694,3.8353503,6.2261877,4.6609263,3.4306223,3.711379,2.462202,5.7402873,5.9446054,3.5814378
TCGA-44-2665-01,9.799289,9.590275,4.0192676,7.3126884,3.5313263,6.8856096,3.6668494,3.5675476,6.670548,5.082432,2.4698675,2.8979304,2.109069,4.9976087,6.5009837,3.7258806
TCGA-44-2666-01,9.697848,9.780553,3.6320548,7.302236,3.2663054,7.0973,3.6966999,3.44606,6.623502,5.5533204,2.5950959,3.0444355,2.242172,4.5099015,6.6642666,3.6638227
TCGA-44-2668-01,9.825158,9.455593,4.3426194,7.197721,3.7564251,6.407515,4.0204954,3.5937266,6.616316,5.008847,2.8553543,3.3650904,2.3471727,5.194294,6.412522,3.8263512
TCGA-44-3396-01,9.79226,9.646423,3.8473506,7.3533564,3.5114639,7.062063,3.4680307,3.449367,6.809056,5.0670795,2.2582557,2.7302322,1.9870958,5.011771,6.60879,3.766986
TCGA-44-3398-01,9.735156,9.648439,3.9666762,7.2922015,3.3635406,6.953981,3.5668085,3.509888,6.601887,5.1525025,2.2950187,2.7400725,2.043005,4.8379607,6.44944,3.7619758
TCGA-44-3917-01,9.892784,9.305863,4.996203,7.126724,4.082776,5.716651,4.119049,3.841309,6.324565,4.671892,3.3712184,3.7048018,2.4672186,5.7053766,6.0233517,3.6374273
TCGA-44-3918-01,9.812285,9.447809,4.470283,7.1232705,3.7793078,6.334501,4.014825,3.6480706,6.481606,4.876506,2.936828,3.360556,2.259304,5.3557706,6.3625355,3.7573767
TCGA-44-3919-01,9.87212,9.526643,4.2301016,7.280887,3.670778,6.661396,3.6971893,3.6023319,6.607899,4.875842,2.6126587,2.986907,2.0761502,5.293783,6.408571,3.680223
TCGA-44-4112-01,9.7615595,9.599538,4.0152664,7.327344,3.516179,6.936182,3.6643047,3.595555,6.651744,5.0853643,2.4568279,2.8490555,2.0979867,4.9755673,6.4991455,3.690727
TCGA-44-5643-01,9.523274,9.332296,5.084496,6.8877387,3.614568,5.779195,4.4826093,3.380693,5.9772673,4.6644616,2.9265487,3.23951,2.083881,5.487351,6.0605836,3.6522212
TCGA-44-5644-01,9.7515335,9.221294,5.3634977,7.1206946,3.8998642,5.472726,4.0357494,3.583192,6.174896,4.4809513,2.9740016,3.2327764,2.227869,5.799857,5.8142185,3.5757437
TCGA-44-5645-01,9.894941,9.550857,4.136634,7.366604,3.6715264,6.8100843,3.6524096,3.6937544,6.6082106,4.9174767,2.6571012,2.8818963,2.0390537,5.261398,6.449942,3.5057092
TCGA-44-6144-01,9.915285,9.520599,4.2409415,7.1914697,3.710799,6.4195104,3.92445,3.4660916,6.6075997,4.9186954,2.7435286,3.213969,2.137948,5.3199997,6.438462,3.7767382
TCGA-44-6145-01,9.701549,9.5094795,4.7232003,7.1295757,3.6812568,6.0494213,3.6475976,3.6276622,6.2154193,4.8419847,3.0157635,3.1430216,2.1387777,5.586885,6.167724,3.4110444
TCGA-44-6146-01,9.857402,9.853822,3.5929923,7.2831097,3.1682808,6.8725533,3.2051666,3.1055164,6.6634436,5.2998576,1.967563,2.529675,1.8002579,4.877569,6.4618454,3.8556833
TCGA-44-6148-01,9.823435,9.752231,3.763764,7.3037276,3.2844572,6.90688,3.3388195,3.2671785,6.656378,5.1762724,2.0970547,2.6039915,1.8772087,4.930747,6.4607725,3.800642
TCGA-44-6774-01,9.733598,9.673078,3.9671285,7.3086877,3.3244443,7.0063634,3.4878793,3.4451032,6.592444,5.0579004,2.075923,2.5830388,1.9127609,4.8831577,6.403486,3.8042061
TCGA-44-6775-01,9.890633,9.357666,4.8944006,7.2646947,3.9303124,5.9927206,3.7303855,3.7643545,6.373656,4.561264,2.930929,3.1565328,2.1716464,5.7753315,6.0281854,3.5072649
TCGA-44-6776-01,9.815377,9.674446,3.7163043,7.30021,3.3448808,7.2706647,3.7063482,3.6995246,6.6622415,5.512367,2.8271163,3.1760168,2.3403168,4.4423037,6.7295203,3.6077702
TCGA-44-6777-01,9.576823,9.27385,4.603565,7.0737433,3.7677538,6.4686775,4.435797,3.8655753,6.56454,5.3207183,3.239422,3.8284266,2.8281503,4.709993,6.430646,3.9821398
TCGA-44-6778-01,9.35208,9.383844,4.815415,6.8582687,3.6780005,6.175316,4.554775,3.9979024,5.9423294,5.41488,3.841297,4.1182995,2.866817,4.828395,6.2802167,3.5483391
TCGA-44-6779-01,9.169865,9.320074,4.6273513,6.9665537,3.436556,6.526783,4.5140014,4.048277,6.397466,5.824666,3.1873689,4.0917087,3.404432,3.7988381,6.337635,4.1965785
TCGA-44-7659-01,9.89519,9.64549,3.9872615,7.3267937,3.4520593,6.86438,3.5228992,3.540903,6.5594664,5.049105,2.4772263,2.7798865,1.9624292,5.069986,6.4397707,3.5804188
TCGA-44-7660-01,9.878362,9.235864,5.2411385,7.1621723,4.0460234,5.6016326,3.9723017,3.8187768,6.2483206,4.5242815,3.2250032,3.4886906,2.372857,5.8287144,5.8660345,3.5694733
TCGA-44-7661-01,9.680695,9.658941,3.9738228,7.306607,3.4087162,6.9364405,3.5084953,3.3782806,6.664076,5.0219173,2.1218724,2.6054082,1.923035,5.0073776,6.46633,3.7948937
TCGA-44-7662-01,9.94629,9.382115,5.032976,7.0254364,3.940153,5.6920147,4.0867214,3.6592672,6.062408,4.4827085,3.2901762,3.47142,2.0808551,5.863393,5.9420223,3.4529612
TCGA-44-7667-01,9.798967,9.228313,5.351759,7.117887,3.8886864,5.552489,3.9964747,3.6336398,6.1252956,4.41197,2.9523406,3.1984808,2.163159,5.8025427,5.780364,3.5497446
TCGA-44-7669-01,9.798118,9.363973,4.9281974,7.1931396,3.8550403,6.070869,3.8442404,3.8222706,6.241168,4.60553,2.997051,3.2213032,2.2137363,5.641892,6.0169706,3.5004015
TCGA-44-7670-01,9.672066,9.3480015,5.265385,7.096823,3.8848743,5.398309,3.8740363,3.5867236,6.1363707,4.6174073,3.1133718,3.2862563,2.2465255,5.9037313,5.8687434,3.4944565
TCGA-44-7671-01,9.923455,9.622484,4.1587586,7.0508313,3.5652685,6.3273964,4.1318974,3.2699807,6.391159,4.970379,2.858422,3.2637696,1.9787571,5.2710996,6.44633,3.6839588
TCGA-44-7672-01,9.73672,9.420622,5.060958,7.1143694,3.8629277,5.5562596,3.8845868,3.554613,6.1214957,4.6733027,3.1933277,3.2900867,2.1698225,5.852254,5.96734,3.3542469
TCGA-44-8117-01,9.817235,9.210949,5.194157,7.1254497,4.080166,5.632377,4.036003,3.8389049,6.283338,4.5544176,3.2359464,3.5380588,2.4110193,5.8074727,5.9778547,3.6390736
TCGA-44-8119-01,9.740887,9.342268,5.237996,7.097815,3.9266102,5.4063725,3.9554992,3.59951,6.119787,4.6095085,3.2126179,3.374238,2.25585,5.890517,5.873785,3.4415174
