	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	-0.0631252	0.027238809	0.051897638	0.029132972	0.07519929	-0.069441825	-0.47562736	-0.11373379	-0.11020067	0.014755763	-0.004390417	0.036033314	0.14234343	0.18404125	-0.18027525	-0.17532906	0.12702486	0.39708784	0.107790604	-0.030663013	0.022634713	0.071838155	0.34951037	-0.277941	-0.17179915	0.07211849	0.10960249	-0.16054617	0.07617743	-0.27010912	-0.1482894	-0.21525568
TCGA-05-4249-01	-0.013160793	-0.012501212	0.10051117	0.16650905	0.09803643	0.01240767	-0.46246734	-0.15593606	-0.15950663	-0.1083921	-0.08512829	0.017858682	0.12652819	0.15689789	-0.24420251	-0.107130595	0.07815135	0.39120123	0.22254191	-0.062416136	0.060079113	0.1594602	0.31178683	-0.27832982	-0.080267616	-0.11940982	0.12391841	-0.15916976	-0.032781325	-0.22444999	-0.068568215	-0.15349855
TCGA-05-4250-01	-0.03419761	0.009791187	0.070813544	-0.08083966	0.04036127	-0.007971446	-0.44178554	-0.08027533	-0.0991541	-0.016762972	-0.033358853	0.03208402	0.14342399	0.21424572	-0.18620744	-0.18901034	0.17514427	0.42562315	0.123313315	0.008893498	0.03299046	0.10720559	0.32035348	-0.26054788	-0.14743935	0.116470814	0.09454866	-0.13757828	0.106006145	-0.27311078	-0.18306014	-0.20501623
TCGA-05-4382-01	-0.017022291	0.044053197	-0.041223295	-0.12063869	-0.031682156	-0.047722407	-0.3307313	0.055755403	-0.16038306	0.17913316	0.013497735	-0.007729113	0.15265457	0.22075479	-0.19706312	-0.1267667	0.17504732	0.42111894	0.24267417	0.123880334	0.19031623	0.16989866	0.20301381	-0.22888623	-0.15357135	0.18320027	0.19114505	-0.17202228	0.07164411	-0.22580838	-0.1872473	-0.15932001
TCGA-05-4384-01	-0.033273373	-0.066881046	0.10133539	0.16359346	-0.039627563	-0.06830825	-0.4116794	-0.15238836	-0.05833372	0.0067676436	-0.21668513	0.0177965	0.13316981	0.21940407	-0.11061498	-0.19508354	0.13043444	0.33906195	0.039515488	0.07818744	-0.1651918	-0.08925955	0.36849678	-0.29492423	-0.10207956	0.15615483	0.049807385	-0.1945136	0.01863664	-0.21054101	-0.06450776	-0.2644479
TCGA-05-4389-01	0.013858533	0.03782565	0.045807008	-0.13040294	-0.020474952	-0.029636398	-0.39554197	-0.013705424	-0.13004242	0.08178673	-0.043391023	-0.014564181	0.14404908	0.23684521	-0.17213546	-0.19071406	0.17242025	0.43279815	0.10818929	0.056389794	0.047846116	0.08891845	0.2811635	-0.26997015	-0.14241502	0.15560092	0.16153844	-0.1299134	0.08506242	-0.28553703	-0.22337788	-0.1805578
TCGA-05-4390-01	-0.0341266	-0.022707028	0.05036154	0.21311451	0.14951372	0.01662207	-0.40658543	-0.0014675494	-0.22536446	-0.22020157	-0.21312435	0.076326266	0.11523072	0.07652508	-0.22950934	-0.10708721	0.078008026	0.27159795	0.21684897	-0.03616539	0.16524993	0.3350557	0.17195576	-0.22032955	-0.10039647	-0.33190253	0.1634845	-0.072785154	-0.016474254	-0.13384162	-0.03155192	-0.1063447
TCGA-05-4395-01	0.015236955	0.040381975	0.01542128	-0.089164115	-0.013969487	-0.03587442	-0.40242463	-0.00577475	-0.15762818	0.096780084	-0.04021535	-0.018132715	0.13997576	0.22498073	-0.20383528	-0.16494259	0.15671054	0.44563743	0.15901491	0.058690283	0.094904475	0.1260895	0.2700517	-0.2717048	-0.13928393	0.107400276	0.18271366	-0.1361463	0.05852995	-0.26939964	-0.20118111	-0.168807
TCGA-05-4396-01	0.03906819	-0.051032215	0.1915416	0.26954228	0.1673189	0.08113438	-0.37456992	-0.0172059	-0.22473903	-0.3673608	-0.33369586	0.05427265	0.10931	0.072009005	-0.13584179	-0.115512714	0.00018592375	0.10658335	0.08684249	-0.02634836	-0.0063902163	0.21130706	0.17322284	-0.21134886	-0.04503335	-0.409752	0.15944852	-0.07502921	-0.021879718	-0.13769557	0.014784217	-0.055351
TCGA-05-4397-01	0.083466426	-0.08252064	0.24235617	0.23111406	0.13533895	0.12000796	-0.3986542	-0.15677512	-0.18254082	-0.30033213	-0.33135086	-0.0006010664	0.087416306	0.14021815	-0.19222058	-0.1166958	0.039757647	0.2691904	0.07326373	-0.04671624	-0.050450116	0.10843987	0.2763274	-0.26297095	-0.00433499	-0.22104332	0.031151887	-0.11588286	-0.015042488	-0.17514646	-0.033533916	-0.09976582
TCGA-05-4398-01	-0.12882823	0.039717436	-0.040788896	0.17617786	0.19791423	-0.08168848	-0.41159028	0.058698878	-0.19979925	-0.22819923	-0.1385647	0.14593914	0.13917613	0.044207	-0.15622836	-0.2007912	0.10850784	0.17418662	0.07774812	-0.09476534	0.1774492	0.3026778	0.19532922	-0.2085342	-0.19851112	-0.35217893	0.17659326	-0.046482895	0.06697657	-0.12703982	-0.11727368	-0.13727202
TCGA-05-4402-01	0.0017890678	0.08429748	-0.12529759	-0.13587715	-0.07984036	-0.056941945	-0.26747903	0.14708805	-0.19416796	0.25722918	0.028835047	-0.0441864	0.16103679	0.1739876	-0.1755959	-0.07278942	0.14983302	0.35972056	0.27451375	0.16959836	0.25195432	0.20936346	0.11709348	-0.19624078	-0.16224451	0.14340127	0.28692728	-0.1671613	0.044855293	-0.21000594	-0.16363628	-0.10671809
TCGA-05-4403-01	-0.009173355	-0.06254138	0.117896274	0.088537514	-0.028291786	-0.06744407	-0.3901353	-0.12922026	-0.052123055	-0.012543555	-0.24957517	0.0035209754	0.12164535	0.2331078	-0.08790674	-0.25712535	0.14363183	0.33800486	-0.051467855	0.04961793	-0.19099492	-0.09406204	0.35152373	-0.30050418	-0.10292078	0.15185316	0.06376069	-0.13291477	0.03286522	-0.22015154	-0.14988737	-0.2554949
TCGA-05-4405-01	-0.038087703	0.058858328	-0.027004056	-0.04247522	0.010461841	-0.08523486	-0.42719188	-0.037234798	-0.13290618	0.12920533	-0.012238315	-0.010226856	0.15503314	0.20966694	-0.15492305	-0.16778217	0.15265185	0.42513564	0.10766359	0.036007337	0.06841407	0.076631114	0.30461606	-0.26649424	-0.17661609	0.1534872	0.14928924	-0.16302073	0.07739835	-0.26268253	-0.18913539	-0.20215021
TCGA-05-4410-01	-0.103097714	0.07639007	-0.06832003	0.033556	0.030934883	-0.1563297	-0.42780226	-0.037132666	-0.12534387	0.1559032	0.04424652	0.015938517	0.15716697	0.19256265	-0.1473313	-0.16293037	0.14427699	0.3823675	0.12260613	0.0070099267	0.100970075	0.098915815	0.311306	-0.2535909	-0.19976643	0.13824782	0.15489566	-0.16769442	0.057466134	-0.23393396	-0.17542608	-0.22902577
TCGA-05-4415-01	-0.009238109	-0.015202019	0.1207817	0.05685629	0.10808829	0.041099235	-0.465804	-0.13642123	-0.14843169	-0.17172366	-0.09970174	0.031495906	0.123874545	0.1681945	-0.21221405	-0.14578342	0.120701574	0.41035208	0.16403334	-0.06404713	0.049367446	0.15541394	0.32317287	-0.2667323	-0.11209456	-0.07921113	0.078705184	-0.13611387	0.05456209	-0.24440372	-0.11331098	-0.15898506
TCGA-05-4417-01	0.011769166	-0.033605047	0.1879534	0.084296815	0.08612965	0.052046586	-0.43813232	-0.16762078	-0.1197629	-0.21318208	-0.119732134	0.04937534	0.13519992	0.19135682	-0.22214171	-0.17610809	0.09998288	0.36766765	0.120660976	-0.084101	-0.02387078	0.11723191	0.33194232	-0.28112805	-0.06760011	-0.106633775	0.10131036	-0.12393964	0.00032464237	-0.25779203	-0.11836154	-0.1480659
TCGA-05-4418-01	0.009164924	-0.031572428	0.23598707	0.047712278	0.097062305	0.036869697	-0.43139	-0.18271862	-0.057406314	-0.24685237	-0.16290858	0.036863305	0.10522449	0.18388067	-0.13104704	-0.21677057	0.12003646	0.30236787	-0.04840976	-0.10667359	-0.15440872	0.019280095	0.36427626	-0.28077507	-0.093059205	-0.046992034	0.03350669	-0.074194334	0.059228167	-0.26995242	-0.16165347	-0.18492927
TCGA-05-4420-01	-0.054742455	0.12012353	-0.16235116	-0.18400848	-0.05159064	-0.14087327	-0.25731707	0.17145376	-0.1565963	0.28732798	0.052577246	-0.00998524	0.1543553	0.18993406	-0.10422206	-0.15702166	0.19091055	0.31430137	0.100185275	0.13770768	0.21771787	0.14107557	0.15577094	-0.18517755	-0.21354045	0.23387127	0.20099899	-0.13157736	0.1392631	-0.19515578	-0.2586269	-0.16251493
TCGA-05-4422-01	-0.024885092	-0.018577412	0.14707159	0.036984105	0.094374314	0.0036827775	-0.46712974	-0.16519807	-0.08051753	-0.15465237	-0.124907725	0.04071577	0.11952284	0.17619838	-0.16258058	-0.21673511	0.12757736	0.36679474	0.009933108	-0.0752282	-0.07997462	0.04563	0.3679855	-0.27272192	-0.12464297	0.010031412	0.038173888	-0.11226871	0.093390234	-0.27214268	-0.14807896	-0.21440436
TCGA-05-4424-01	-0.093661696	0.07482231	-0.07855573	-0.04432082	0.015777845	-0.13175382	-0.41118765	-0.009868018	-0.123608574	0.16108844	0.03197077	0.01501169	0.1571734	0.19446865	-0.15012252	-0.18184184	0.16312458	0.390845	0.11345954	0.036331825	0.107433945	0.0997246	0.29451984	-0.2419905	-0.19806553	0.16960974	0.14903764	-0.15315	0.09610534	-0.240071	-0.1965506	-0.22493185
TCGA-05-4425-01	-0.033245318	-0.0069296486	0.107436106	0.04288257	0.02624627	-0.049498394	-0.4549434	-0.14760235	-0.093887	0.0063591134	-0.06471188	0.0020878706	0.13665864	0.21942607	-0.17453153	-0.18036509	0.13069324	0.40382314	0.09654841	-0.011684524	-0.044637736	0.03458775	0.3575063	-0.28689724	-0.120849565	0.11590798	0.09898377	-0.15491053	0.037340436	-0.27331883	-0.1437179	-0.22179888
TCGA-05-4426-01	0.004906413	-0.12785098	0.23090757	0.23234262	0.049326036	0.053195067	-0.41189396	-0.22108327	-0.07763893	-0.1271812	-0.31432778	-0.015470998	0.09238804	0.20748991	-0.14882834	-0.13540015	0.11150805	0.3129315	0.054319084	0.012662759	-0.15401568	0.030540943	0.33031696	-0.28758729	-0.02709391	0.07248867	-0.015899897	-0.144209	-0.029635966	-0.18078431	-0.034759615	-0.21787363
TCGA-05-4427-01	-0.04849518	-0.038328316	0.027603738	0.23169209	0.12763685	0.015903102	-0.34560788	0.08442113	-0.22207928	-0.27552947	-0.24664561	0.0946549	0.12869278	0.04301595	-0.18176128	-0.09640306	0.056738697	0.14949337	0.23153424	-0.0004213899	0.17034884	0.38327286	0.08877516	-0.17751886	-0.10189622	-0.40823263	0.23193553	-0.052680448	-0.05123662	-0.084142335	0.01596131	-0.06924803
