,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4244-01,4.157632,7.0232697,5.50392,5.97898,4.351849,5.4450545,5.1327252,5.215825,5.6193366,5.0875688,4.9471684,6.6481476,4.554733,4.8775296,5.172071,4.998942,5.293695,5.3480353,4.6144085,4.6354313,5.82076,3.168219,7.0465727,4.582749,3.449497,6.3511267,3.6103857,5.6949835,4.9874306,1.9116675,4.243487,4.3032355,6.003691,5.2394648,5.3434424,3.7578692,4.818238,4.0132136,5.2475047,5.9168224,5.019917,5.2992363,5.183968,4.1264114,4.820433,2.4506433,4.2194357,3.6114092,5.065571,5.6689796,4.6061816,6.375802,4.5442734,5.7760005,4.265785,5.521086,4.645185,7.7292256,5.138043,5.3515615,3.6035488,6.187951,6.406968,4.176904
TCGA-05-4249-01,2.3290372,7.251994,5.7091613,6.173657,4.270191,5.776137,5.388003,5.32208,5.4205613,5.159902,4.933906,6.8436604,4.7625036,4.9790072,5.1979585,4.8490543,5.228556,5.2761765,4.660847,4.5572824,5.7066836,2.9468296,6.977054,4.599158,3.595925,6.3575544,3.4682648,5.740387,5.1598625,1.906453,4.1144257,4.5328984,6.264001,5.2307153,5.198163,3.7328331,4.804587,4.0015774,5.211814,6.051853,4.895437,4.969431,5.085895,4.2043233,4.4504204,2.5565994,4.10183,3.6135151,5.1319203,5.884445,4.6574516,6.447036,4.88123,5.8220205,4.315365,5.5120187,4.878714,7.8082223,5.2482023,5.1975856,3.5275755,6.4616923,6.189456,4.5329723
TCGA-05-4250-01,2.2969165,7.311269,5.6887083,6.25001,4.2242703,5.8336616,5.43316,5.3093066,5.3291774,5.281723,4.9475584,6.8756485,4.713059,4.9537683,5.1570344,4.7740054,5.2137594,5.2720594,4.696859,4.5927706,5.7138767,2.9731288,6.9537086,4.6055965,3.6016512,6.3480163,3.483278,5.727746,5.1412144,1.8132958,4.107446,4.5690923,6.3164334,5.2411075,5.141615,3.7274857,4.7619658,3.944956,5.198978,6.0547476,4.8812585,4.949247,5.0355477,4.1891856,4.407466,2.5247447,4.0683007,3.5906336,5.1066184,5.973369,4.709759,6.458189,4.9104047,5.8528123,4.3295765,5.5031047,4.9563985,7.827479,5.22123,5.1108637,3.5189197,6.4941473,6.219726,4.573563
TCGA-05-4382-01,-0.97672725,7.155589,5.7923656,5.9725423,4.5857067,6.0438647,5.2741237,5.3877015,4.9299808,5.614028,4.923389,7.1191916,5.1249456,4.7636647,5.3997855,4.3062778,5.247587,5.258498,4.8390217,4.2511816,5.3619595,2.7819607,6.736115,4.129409,3.788161,6.3503475,3.3715956,5.9498615,5.3402324,1.4460864,3.9507535,4.6959505,6.432068,5.160264,5.0428147,3.6117563,4.677884,3.781946,4.8786507,6.667142,4.91739,4.3696585,5.1061845,4.175204,3.7146506,2.808214,3.9291987,3.5665894,5.5574512,6.0132895,5.337617,6.626477,5.1481433,5.4473805,4.747953,5.0466623,5.3288813,7.7218604,5.83552,4.8037744,3.437676,7.3289766,5.5985737,4.8707085
TCGA-05-4384-01,7.5157194,6.618002,5.3292975,5.540692,4.6109314,5.0459075,4.6812596,5.109765,5.9026346,4.9893513,5.028194,6.4873314,4.4792547,4.690613,5.237437,5.0330706,5.336077,5.4191513,4.516244,4.6339545,6.0585523,3.4935074,7.1130667,4.48873,3.2136316,6.3218317,3.6792424,5.8044376,4.8040743,2.0367877,4.158876,3.9623573,5.8877926,5.2934494,5.650927,3.7079673,4.9147305,4.1354666,5.2901554,5.590802,5.1170373,5.536233,5.2593966,4.2643023,5.3992724,2.335414,4.3410287,3.5397267,4.9091434,5.3038135,4.3249307,6.343574,4.068864,5.714855,4.311068,5.56536,4.273396,7.4646597,5.0659723,5.680616,3.9039714,5.8224273,6.5287604,3.702009
TCGA-05-4389-01,3.7367997,7.0966496,5.513255,6.0445757,4.314887,5.4893436,5.184367,5.226535,5.593051,5.076483,4.9216795,6.6384697,4.550522,4.8789053,5.16255,5.0227838,5.297855,5.3626738,4.6448517,4.6377616,5.804585,3.138988,7.022707,4.5661397,3.46139,6.344826,3.587395,5.6883426,5.02993,1.9038119,4.258948,4.353294,6.0065813,5.234058,5.2620225,3.7684407,4.808635,4.0041885,5.229769,5.944776,5.0016947,5.239119,5.183597,4.1018,4.7604356,2.4414995,4.188992,3.6139832,5.063825,5.7277236,4.671313,6.399705,4.5914707,5.7574515,4.2683997,5.5234914,4.691791,7.7586904,5.1300187,5.307914,3.5736365,6.241109,6.405637,4.2375717
TCGA-05-4390-01,0.17629783,7.506553,5.8895516,6.3281918,4.2064366,6.254667,5.719523,5.482888,5.0167437,5.4433227,4.9269547,7.04426,5.0476975,4.913213,5.2630177,4.341464,5.1702003,5.0944247,4.7214365,4.399717,5.5902567,2.7045853,6.7767506,4.5366845,3.7340875,6.363281,3.334831,5.831628,5.362844,1.781815,3.9352677,4.756912,6.6623144,5.2102585,4.9213476,3.582814,4.723713,3.873297,5.1059356,6.293778,4.7992043,4.4727397,4.9070287,4.4115787,3.9219694,2.7569983,3.8424942,3.604805,5.21856,6.242254,4.8751082,6.6692643,5.2263694,5.791485,4.446972,5.433717,5.2870703,7.871176,5.497149,4.799365,3.4545178,6.882165,5.8010106,5.024886
TCGA-05-4395-01,3.062236,7.1714973,5.6194186,6.10098,4.26897,5.5961046,5.2572527,5.2763066,5.4990535,5.139615,4.911859,6.7295103,4.616639,4.936945,5.1579742,4.9647207,5.2710133,5.39231,4.682679,4.6598334,5.770611,3.0572326,6.970483,4.6060324,3.5257733,6.335306,3.5446289,5.6759386,5.085981,1.871631,4.177565,4.4289017,6.1192636,5.246694,5.256346,3.7488282,4.812748,3.980696,5.261397,5.9781666,4.9468555,5.1303916,5.1452537,4.1145353,4.61601,2.4538739,4.0851912,3.5954928,5.0976086,5.806083,4.6466384,6.4299784,4.706422,5.781623,4.2749863,5.5067067,4.7979164,7.815177,5.159725,5.2188206,3.549038,6.357606,6.3580737,4.357395
TCGA-05-4396-01,-0.8666771,7.267326,5.7918043,6.078794,4.5414863,6.1071835,5.42292,5.4288387,4.8907213,5.6310153,4.9416013,7.1496983,5.1186743,4.7411304,5.3876753,4.2464833,5.2550673,5.311188,4.9079313,4.284699,5.356165,2.7858694,6.714844,4.10917,3.7999382,6.3355627,3.377446,5.9314456,5.3569264,1.4215891,3.9144719,4.742411,6.4401126,5.179319,5.0336623,3.5108068,4.624458,3.7188182,4.844271,6.7110553,4.9051547,4.367984,5.078862,4.1815414,3.6616278,2.7736173,3.8528392,3.541245,5.5435247,5.9975033,5.354401,6.630439,5.141466,5.4278264,4.789007,5.027081,5.400432,7.8092265,5.8332405,4.7505746,3.425432,7.3840575,5.6394553,4.9000087
TCGA-05-4397-01,-0.6336248,7.4368043,5.854749,6.1104126,4.298869,6.2736435,5.534083,5.49513,4.906213,5.54823,4.919819,7.1559367,5.0507007,4.8016353,5.269961,4.239857,5.219,5.1911154,4.8846292,4.345417,5.459019,2.7241826,6.7377243,4.359165,3.783697,6.3538237,3.3183703,5.8677397,5.416977,1.6215312,3.8960757,4.7945523,6.57626,5.220808,4.932905,3.5594928,4.6668696,3.8027174,4.9567375,6.525315,4.862454,4.391134,4.9481936,4.290406,3.7305274,2.7348723,3.774124,3.5730388,5.339558,6.104325,5.136418,6.656891,5.300909,5.666836,4.598246,5.269915,5.420445,7.9260993,5.644097,4.7143784,3.4451568,7.235182,5.713082,5.063562
