Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4398-01,6.359192,6.757534,4.846502,5.163499,3.8000045,4.188035,3.3638191,3.0849307,4.961964,6.190005,7.5301223,6.8796444,2.7996876,7.3474503,5.2802615,4.692674,3.4985082,5.761769,4.253703,4.726926,3.2403717,4.0857134,5.6376266,6.5883822,5.0312395,4.2155347,5.8402867,4.5206766,5.000696,6.034999,5.3829174,5.269166
TCGA-05-4402-01,6.2996354,6.9573393,5.0164113,4.747739,3.18318,4.0866137,3.2987425,3.3831801,4.7792306,6.204285,7.293613,6.787473,3.2271168,7.5670495,5.225542,4.5985355,3.5176518,5.2579594,4.200808,4.689207,2.95442,4.7919226,5.5648904,6.794401,4.5888104,3.8525052,6.0961633,4.085645,5.2469177,6.2978015,5.7237577,5.2144184
TCGA-05-4403-01,6.3937516,7.028186,4.770081,4.8571625,2.9573016,4.1393113,3.3544817,3.5864553,4.876051,6.17753,7.290671,6.691063,3.1817954,7.5565825,5.1410646,4.753172,3.5030322,5.1837583,4.2423553,4.669811,3.1275718,4.6828814,5.6246696,6.4784803,4.5669847,4.0584598,6.118941,4.026275,5.396178,6.208277,5.658062,5.259266
TCGA-05-4405-01,6.2378306,6.5815525,5.1789474,5.207141,3.6787412,4.1117153,3.152225,3.0458107,5.132812,6.009758,7.550915,6.8252106,3.033168,7.527762,5.2669263,4.571789,3.4432929,5.6017017,4.463149,4.7441444,3.2311156,4.3229256,5.4865627,6.7176285,5.0252166,4.3714247,6.12814,4.7789207,4.9367332,5.9102426,5.25794,5.4350805
TCGA-05-4410-01,6.2964425,6.7647014,4.7745624,5.1972303,3.5971823,3.967546,3.110481,2.9677017,5.1013184,6.0568314,7.5128736,6.529802,2.5400732,7.5341387,5.1293845,4.593355,3.3771071,5.439237,4.564327,4.807855,3.0827682,4.1321898,5.653218,6.577233,4.86631,3.9870443,5.6984653,4.562585,4.534472,5.829996,5.5466857,5.2116423
TCGA-05-4415-01,6.2724037,6.7788095,5.614175,5.032928,3.0549014,4.2558475,3.3178797,3.528163,5.1324983,5.7498264,7.22521,6.68732,3.4131956,7.7460833,5.077721,5.037147,3.5846655,5.4312787,4.367225,4.637599,3.0239384,4.6058946,5.533515,6.942854,4.699316,4.0064006,6.3481684,4.4023385,5.3494205,5.673185,5.4100585,5.4868884
TCGA-05-4417-01,6.1120615,6.4547267,5.1718545,5.2439723,3.5547016,4.161761,3.2954159,3.259803,5.266589,5.92314,7.5387297,6.7133565,3.1014314,7.5473566,5.3270597,4.5763416,3.5017061,5.242356,4.654728,4.6166034,3.3773813,4.5798807,5.2954335,6.936288,4.9940567,4.514993,6.2620115,4.800393,4.948573,5.8963428,5.198256,5.485912
TCGA-05-4418-01,6.0596113,6.6206093,5.106068,5.031174,3.2104201,4.121258,3.538957,3.5018134,5.2271414,5.898492,7.5580373,6.6663885,3.1616132,7.6390085,5.256551,4.6024942,3.5551872,4.983451,4.576171,4.5862885,3.3850062,4.8656836,5.2812705,6.9612427,4.7601385,4.2555103,6.451728,4.373266,5.228052,6.1001244,5.50337,5.568028
TCGA-05-4420-01,6.0566993,6.4830036,5.230533,5.036241,3.5131745,4.080575,3.4807303,3.2297916,5.1981697,5.8856416,7.581329,6.7269964,3.1447885,7.5786324,5.3018136,4.530609,3.516006,5.1749806,4.5690556,4.612339,3.3038898,4.7775493,5.2488914,7.0931873,4.9093075,4.264438,6.3724017,4.575116,5.04669,6.0205517,5.4187117,5.5304456
TCGA-05-4422-01,6.399986,7.153737,4.436096,5.2894597,2.4962525,4.3229485,3.149924,4.1389627,5.219443,6.168582,7.3327336,6.492916,3.0283468,7.6500697,5.1158257,4.923887,3.5418234,4.8302093,4.5700107,4.6482406,3.5397894,4.489316,5.703777,6.018362,4.5238194,4.546806,6.156804,4.152136,5.3877134,6.058928,5.4226913,5.3339
TCGA-05-4424-01,6.358563,6.715301,4.993239,5.1304374,3.7386785,4.136002,3.3399937,3.0115228,4.998052,6.071964,7.5187683,6.8187585,2.882632,7.4187474,5.2036424,4.71341,3.4525766,5.7654366,4.27973,4.7518144,3.1816092,4.1274676,5.619878,6.6022563,5.011003,4.2151227,5.9599657,4.554292,5.017239,5.9109936,5.376052,5.3408713
TCGA-05-4425-01,6.3620553,7.1416025,4.5594616,5.304806,2.4330792,4.399747,3.1897204,4.2448096,5.24172,6.1377783,7.2392125,6.4492164,3.0690484,7.6808095,5.101809,5.0033646,3.586357,4.777701,4.583815,4.5794206,3.5056183,4.542812,5.672204,6.1295166,4.4485507,4.4957514,6.189225,4.119798,5.4577594,6.0328565,5.398698,5.340764
TCGA-05-4426-01,6.3310246,7.1418915,4.46531,5.2252073,2.570254,4.354581,3.2733812,4.13912,5.1923623,6.183037,7.3192573,6.4868073,2.9680028,7.6258097,5.1238756,4.920054,3.5771458,4.828561,4.5195932,4.6025896,3.4914672,4.504355,5.6705456,6.185035,4.474745,4.3894978,6.1543255,4.041542,5.4193153,6.1548996,5.494573,5.326868
TCGA-05-4427-01,6.3153057,6.7647095,4.800609,5.325233,3.6593213,4.0212717,3.100355,2.9796164,5.117563,6.0507674,7.5249724,6.587909,2.511771,7.523296,5.1539984,4.650388,3.4219198,5.558185,4.558631,4.813446,3.1578598,3.9928553,5.6919656,6.508357,4.921924,4.0943675,5.642942,4.6423116,4.585111,5.7758694,5.445863,5.253525
TCGA-05-4430-01,6.101624,6.436752,5.1356034,5.1957736,3.5630717,4.1356645,3.2841573,3.2413878,5.241007,5.963246,7.529189,6.706553,3.1118236,7.534179,5.335114,4.514105,3.4745564,5.195124,4.652553,4.604305,3.3480554,4.6483736,5.2636952,6.965811,4.9728785,4.491755,6.270617,4.7850904,4.9284773,5.9700394,5.223818,5.4582376
TCGA-05-4432-01,6.334591,6.6754785,5.028857,5.145846,3.7478008,4.0702915,3.3058078,2.9440763,5.013253,6.025701,7.5768037,6.8354535,2.9291968,7.448943,5.2364726,4.646473,3.4504945,5.7327356,4.3373804,4.792206,3.21705,4.178125,5.5875263,6.6041813,5.057337,4.3013754,5.9903407,4.6309814,4.9706745,5.884609,5.352878,5.383237
TCGA-05-4433-01,6.4181356,7.1539664,4.427429,5.2946515,2.512358,4.283066,3.1288326,4.0896616,5.182362,6.186296,7.3432117,6.5251474,3.0489192,7.6542244,5.1315436,4.8713307,3.531574,4.8393774,4.5667167,4.668905,3.5442443,4.521721,5.703275,5.9717855,4.5331507,4.5844836,6.1480923,4.1763754,5.3979926,6.078528,5.422903,5.343313
TCGA-05-4434-01,6.298188,7.036838,4.8083396,5.116888,2.7246282,4.3148527,3.4063802,3.9500203,5.0485454,6.119216,7.2213736,6.5695734,3.1403608,7.647369,5.151575,4.8914547,3.6212568,4.9302955,4.429486,4.558474,3.3276553,4.704797,5.5774307,6.480972,4.450859,4.250721,6.1962466,4.0443077,5.5385737,6.136572,5.51977,5.3641086
TCGA-05-5423-01,6.6582413,6.961354,4.902683,4.606323,2.7241716,4.010694,3.1126854,3.4993312,4.89464,6.0235763,7.213037,6.748608,3.7322664,7.574727,5.0081344,4.8841805,3.3065095,5.337796,4.1431103,4.76009,2.964168,4.859446,5.640851,6.228043,4.7264977,4.237998,6.3494434,4.2046156,5.4284263,5.924715,5.5318985,5.226303
TCGA-05-5425-01,6.461579,6.9710026,4.5895777,5.053288,3.1890466,4.1188054,3.3363318,3.4065366,4.946122,6.167249,7.4197783,6.6966214,2.9630342,7.4639716,5.1520753,4.768922,3.464675,5.37531,4.29797,4.738573,3.2686663,4.3444257,5.69145,6.260412,4.775187,4.2789655,5.9585466,4.2288957,5.2255483,6.056799,5.5163584,5.2646475
TCGA-05-5428-01,6.259341,6.6266446,5.352626,5.5377374,3.639649,4.1542478,2.7535977,3.0725033,5.2413507,5.99248,7.4356055,6.7465425,2.9179885,7.6621375,5.28207,4.6241064,3.4781513,5.571048,4.70128,4.7950296,3.203503,4.161135,5.598356,6.625536,5.021174,4.471311,5.883124,5.1022673,4.626526,5.627946,5.081827,5.354872
TCGA-05-5429-01,6.4195266,7.175408,4.611676,5.193784,2.421095,4.324698,3.160889,4.147899,5.150186,6.1298175,7.254172,6.5343037,3.2049723,7.6964025,5.09274,4.9714856,3.5631175,4.8686624,4.486222,4.6392355,3.437947,4.6034737,5.699474,6.1021175,4.458844,4.4628053,6.2393446,4.0840073,5.5299387,6.052729,5.4549007,5.352262
TCGA-05-5715-01,6.012046,7.0700054,5.20794,5.25016,2.8459053,4.3879604,3.2445621,4.031192,4.9452143,6.259891,7.2316422,6.780214,3.177216,7.7939124,5.4400926,4.6018753,3.8401916,4.794733,4.4957156,4.5685644,3.2769294,4.9424686,5.485509,6.896674,4.3337803,4.126323,6.218306,4.1120486,5.47745,6.4910727,5.5389795,5.398355
TCGA-17-Z000-01,6.244792,7.1337175,4.995542,4.883736,2.9804063,4.1904387,3.2579837,3.652362,4.735074,6.306499,7.223431,6.798909,3.1874087,7.652202,5.2872233,4.6030226,3.6493173,5.1037765,4.2233367,4.670593,3.0200882,4.829899,5.624294,6.7289405,4.405866,3.8604162,6.057429,3.9526145,5.3994937,6.4538674,5.7495017,5.2259483
TCGA-17-Z001-01,6.177781,6.5389705,5.8086557,4.9739347,3.3561144,4.1311727,3.3941824,3.2033472,5.2476273,5.586751,7.3841443,6.678866,3.353382,7.749567,5.0534153,4.927987,3.5080364,5.5470304,4.445333,4.6492705,2.9884787,4.6311736,5.40402,7.210191,4.8589935,3.8914335,6.442341,4.580176,5.147233,5.5496407,5.439989,5.587922
TCGA-17-Z002-01,6.4293575,7.322465,4.744511,5.341751,2.1306007,4.3393226,2.8024027,4.2951865,5.287131,6.0635443,7.3057857,6.5077014,3.2381847,7.8417916,5.08317,5.01209,3.58286,4.777056,4.6305833,4.7349873,3.5181391,4.526009,5.818165,5.835278,4.4634833,4.6203737,6.2601633,4.2270427,5.3759665,5.9056053,5.376615,5.3770247
TCGA-17-Z003-01,5.9484086,6.4110203,5.422404,5.0061593,3.4427764,4.0931764,3.525581,3.3012621,5.326215,5.7747583,7.635814,6.7249255,3.2361622,7.6712894,5.2777314,4.5271835,3.5287724,5.1209064,4.6186976,4.581178,3.3198636,4.907574,5.1567435,7.240666,4.880087,4.1970916,6.600026,4.5808077,5.113667,6.0154605,5.439276,5.668959
TCGA-17-Z004-01,6.440477,7.2431626,4.5655026,5.234548,2.1138017,4.319809,2.9318867,4.337162,5.3229046,6.0674095,7.3126507,6.4655895,3.285855,7.784183,5.0481997,5.0112033,3.5190935,4.713695,4.617015,4.687673,3.5313077,4.621493,5.738421,5.869205,4.4706597,4.6035824,6.3518744,4.1620507,5.427917,5.96215,5.406894,5.373734
TCGA-17-Z005-01,6.0607843,7.2293663,5.428593,5.3472786,2.650252,4.369014,3.084782,4.064612,4.761832,6.277936,7.0767527,6.867851,3.3644,7.946747,5.486744,4.5753765,3.9453368,4.7885604,4.4754925,4.619155,3.2116134,5.0968113,5.5674744,6.789211,4.1779733,4.1873765,6.1673985,4.107549,5.675119,6.4754915,5.5185585,5.434232
TCGA-17-Z007-01,6.3045783,7.016538,5.496504,5.6050715,2.4493732,4.481127,3.079314,4.1455836,5.1410475,5.9117723,6.8953023,6.5433793,3.4330282,7.9466443,5.171379,5.1145644,3.788344,4.9236174,4.685348,4.5244827,3.3150003,4.769797,5.601144,6.467164,4.348293,4.5568366,6.2097607,4.4644203,5.6715627,5.645108,5.1166425,5.509363
TCGA-17-Z009-01,6.263048,7.030287,4.8419747,5.5116816,2.5722933,4.5375557,3.099504,4.2600408,5.4105654,6.0358315,7.2272696,6.4373837,3.0078974,7.7273445,5.1277437,5.1149263,3.6507823,4.900162,4.696616,4.552442,3.5070865,4.361809,5.657845,6.341408,4.5376034,4.4976563,6.182084,4.3614244,5.3098893,5.824902,5.222097,5.382303
TCGA-17-Z010-01,6.0109596,6.5141106,5.196483,5.05825,3.3529375,4.089404,3.5315704,3.3835433,5.241948,5.8768654,7.5913033,6.6903214,3.164206,7.6298695,5.310199,4.5227995,3.5520897,4.986591,4.6335135,4.5824423,3.3876824,4.9092836,5.2108083,7.0799937,4.8330617,4.3003974,6.45041,4.501894,5.1266966,6.0759845,5.4537387,5.5795536
TCGA-17-Z011-01,6.073585,7.193741,5.231605,5.170107,2.7515583,4.366402,3.137343,4.036926,4.8023143,6.340332,7.14447,6.8267274,3.2683845,7.81858,5.456926,4.581132,3.8541665,4.801137,4.4182587,4.6081805,3.1671052,5.0176816,5.5575457,6.833307,4.258776,4.064668,6.154931,4.0261364,5.512728,6.5590305,5.6014752,5.3074555
TCGA-17-Z013-01,6.2308955,6.9846225,5.086876,5.566517,2.6206803,4.646543,3.1231675,4.3111978,5.386334,6.01237,7.1124473,6.465646,3.1212788,7.74082,5.173918,5.1948247,3.7296314,4.929602,4.688497,4.4918156,3.4714518,4.392004,5.6205335,6.5188913,4.519657,4.5566497,6.204296,4.4287004,5.3923125,5.77104,5.1003733,5.3831267
TCGA-17-Z014-01,6.165884,6.6243544,5.43772,5.5665183,3.340965,4.291558,2.722123,3.4274695,5.387487,5.9751277,7.37332,6.7065473,3.073676,7.7637706,5.2537065,4.6643267,3.5063772,5.3695345,4.7655516,4.686635,3.2676647,4.362021,5.5075107,6.667777,4.865359,4.492975,6.164793,5.045032,4.8518305,5.7252226,5.044676,5.467659
TCGA-17-Z015-01,6.587213,6.885482,4.8914323,5.32391,3.6660926,4.0503182,2.9302003,2.9385412,4.8551526,6.134395,7.610877,7.043966,3.1774628,7.379073,5.476949,4.675228,3.5297887,5.802892,4.3661585,5.034884,3.3894231,4.019183,5.8137136,6.1452174,5.371933,4.921549,5.7105756,4.941808,4.753523,5.675885,5.0688334,5.159481
TCGA-17-Z016-01,6.1094213,6.3975816,5.1696467,5.255075,3.539458,4.1752625,3.2615912,3.290839,5.278273,5.941997,7.517214,6.7246766,3.1971216,7.5329027,5.3694434,4.5392365,3.4906168,5.1781406,4.693557,4.590005,3.4079795,4.6715574,5.2334924,6.9424515,5.019755,4.643843,6.3167267,4.8785386,4.9500012,5.9078455,5.117583,5.4785023
TCGA-17-Z017-01,6.198866,6.554889,5.783635,4.9679236,3.3494174,4.116198,3.3796885,3.1871154,5.2334585,5.5963326,7.3576846,6.637253,3.3155777,7.741369,5.0380907,4.9421716,3.4930131,5.531996,4.456619,4.6564403,2.953992,4.607485,5.425058,7.194951,4.8496504,3.8575537,6.3875,4.569126,5.084279,5.514512,5.4568634,5.5433865
TCGA-17-Z018-01,5.9568124,6.4268,5.3961887,5.0341787,3.4101284,4.090248,3.5258853,3.3247423,5.332444,5.769249,7.6446633,6.7229195,3.2380207,7.67795,5.285518,4.536165,3.5402312,5.08519,4.638533,4.589814,3.3604689,4.9088473,5.1656356,7.2016826,4.886224,4.23629,6.594333,4.5856185,5.1205378,6.0072484,5.4293613,5.675642
TCGA-17-Z019-01,6.421951,7.29468,4.5913224,5.303122,2.1026268,4.3200603,2.9205446,4.328531,5.3076615,6.055349,7.2863955,6.4281306,3.1889567,7.822014,5.042228,5.0245166,3.558894,4.7052174,4.6460505,4.701124,3.521594,4.561928,5.7819347,5.878267,4.41744,4.557934,6.264079,4.1366673,5.407628,5.923378,5.430194,5.3762937
TCGA-17-Z020-01,6.3379087,7.0328712,4.973938,4.70461,3.1144822,4.0877085,3.2744367,3.4202015,4.7245264,6.251257,7.257725,6.8021746,3.249817,7.5710106,5.2086325,4.607542,3.5158956,5.2692437,4.142315,4.701434,2.914581,4.8005877,5.612779,6.727185,4.5358453,3.8037531,6.074737,4.00534,5.3031206,6.350476,5.771422,5.1823015
TCGA-17-Z021-01,6.719812,6.862261,5.163677,4.58174,2.8103516,4.0032167,3.0334384,3.3625355,4.8352695,5.999782,7.055856,6.7564826,3.8553872,7.5925536,4.9595046,4.912103,3.2530708,5.472406,4.108214,4.7189093,2.7757652,4.9255624,5.610147,6.3120894,4.7110763,4.1438923,6.3373547,4.325034,5.4207006,5.8147902,5.467844,5.1930833
TCGA-17-Z022-01,6.3566008,6.832446,4.70483,5.1758523,3.5823288,4.011368,3.1503727,3.011186,5.057948,6.107239,7.4811807,6.539722,2.5137694,7.4928727,5.1003647,4.6586666,3.3771985,5.503617,4.4802246,4.7991147,3.0711923,4.0623593,5.711711,6.4896235,4.8457327,3.9499347,5.668542,4.4757857,4.610897,5.85286,5.5702043,5.1757226
TCGA-17-Z023-01,6.17855,6.5984426,5.3376217,5.443932,3.4619884,4.2246842,2.6590965,3.285656,5.3642282,6.0448575,7.4557276,6.755683,3.0584474,7.700328,5.2575607,4.5471344,3.4183156,5.46207,4.700406,4.7388453,3.2093182,4.3251195,5.511105,6.6404495,4.938669,4.4274473,6.167773,5.0554605,4.740702,5.8319654,5.09629,5.415328
TCGA-17-Z025-01,5.9481454,6.4525623,5.571315,5.0248685,3.3572273,4.135054,3.4859514,3.3722699,5.3480372,5.718659,7.5967007,6.7256193,3.2996504,7.7390995,5.250362,4.6141376,3.5660913,5.1406274,4.6129117,4.585065,3.287255,4.9117417,5.1904025,7.266326,4.83887,4.1441054,6.6437883,4.57553,5.1633344,5.9480257,5.433722,5.698294
TCGA-17-Z026-01,6.321279,6.7392135,4.9365177,5.392954,3.8299766,4.0995913,3.0414896,2.9210947,5.128159,6.073198,7.493384,6.6260614,2.441904,7.501362,5.1569414,4.7044883,3.4334912,5.732732,4.5301423,4.799756,3.1037498,3.8371768,5.7312613,6.5658565,4.970271,4.04059,5.5599504,4.7513657,4.5038176,5.705457,5.3759413,5.223252
TCGA-17-Z027-01,6.1995177,7.1134644,5.4898696,5.7128363,2.5082328,4.409316,2.9476483,4.078583,5.0095034,6.0484724,6.972387,6.6760135,3.3555486,8.025797,5.3360257,4.8331666,3.8846734,4.84409,4.726266,4.6025724,3.357168,4.868158,5.6120276,6.473103,4.2756124,4.576372,6.12226,4.4752803,5.6407876,5.8958077,5.182521,5.5396123
TCGA-17-Z028-01,6.62309,6.9941072,4.9001083,5.446043,3.545975,4.102991,2.6513858,3.0199177,4.903053,6.186786,7.5458765,6.9947944,3.0937831,7.4267015,5.462,4.704686,3.5205884,5.802338,4.4291086,5.0943036,3.3468132,3.8604305,5.943121,6.01122,5.3513956,4.908181,5.592615,5.031124,4.5724254,5.600807,5.008784,5.0669646
TCGA-17-Z030-01,6.50461,6.8213716,4.696211,5.2420993,3.6105492,4.018057,3.1711447,2.9937713,4.9455338,6.12172,7.590732,6.8610125,2.941475,7.39857,5.285298,4.6525187,3.444095,5.6982994,4.3612065,4.894615,3.3407853,4.085366,5.71874,6.1909385,5.133735,4.583826,5.808448,4.667037,4.9363055,5.853381,5.2815747,5.2741394
TCGA-17-Z031-01,6.4620495,6.9533677,4.9574037,5.126275,3.3672893,3.9582446,2.9007626,3.0008233,4.9779963,6.0393133,7.3258185,6.5086884,2.7336116,7.614676,5.0676355,4.7498703,3.3773742,5.477778,4.4948297,4.890241,2.8832731,4.15738,5.818945,6.4518075,4.796311,3.921429,5.620451,4.5306735,4.5004234,5.6322703,5.562724,5.0689077
TCGA-17-Z032-01,6.0721188,7.2033186,5.2243447,5.157893,2.7560058,4.35054,3.1525486,4.0170345,4.789009,6.334147,7.143364,6.827864,3.260898,7.823353,5.4454856,4.5753617,3.853736,4.81805,4.4004874,4.614877,3.1530178,5.0122952,5.565283,6.837585,4.2417645,4.0293856,6.146713,4.00213,5.5277185,6.566364,5.626996,5.3188477
TCGA-17-Z033-01,6.7239714,6.914119,5.0250587,4.49139,2.7313662,3.972591,3.0594227,3.411315,4.8245378,6.0335045,7.1071963,6.7595363,3.864688,7.5733423,4.962527,4.87636,3.2376556,5.3920965,4.0788937,4.7369394,2.8023436,4.975765,5.615251,6.261476,4.6986566,4.1357203,6.373606,4.223111,5.4364815,5.910362,5.544283,5.174851
TCGA-17-Z036-01,6.3044305,7.0287013,5.335134,5.580445,2.4278333,4.5488997,3.1097183,4.2605267,5.2253075,5.93711,6.9411244,6.4947643,3.3617601,7.881472,5.150185,5.1840167,3.7678428,4.8899693,4.681546,4.5012274,3.37855,4.663492,5.61527,6.440331,4.3803725,4.582052,6.2280164,4.415251,5.630953,5.6710944,5.110213,5.4664173
TCGA-17-Z037-01,6.3963213,7.005232,4.958681,4.668895,3.0758235,4.069082,3.2871234,3.4069545,4.7512245,6.2000027,7.2528296,6.778458,3.3114073,7.5547256,5.1595182,4.6687274,3.4717417,5.297192,4.13276,4.7026525,2.9154878,4.7955737,5.612229,6.662002,4.5767817,3.847067,6.1146727,4.024398,5.321604,6.2619085,5.744044,5.187297
TCGA-17-Z041-01,6.2894897,6.973279,5.1735873,5.6162353,2.5121362,4.58387,3.1418996,4.281364,5.35389,5.950714,7.038937,6.4440446,3.2097342,7.8058157,5.126242,5.21437,3.7195117,4.9130464,4.719212,4.4885287,3.4561865,4.4986625,5.61213,6.412813,4.4724827,4.5867615,6.217189,4.4511604,5.5077252,5.663362,5.087998,5.4456754
TCGA-17-Z042-01,6.475352,6.8230314,5.083191,5.4246354,3.6267202,4.0853777,2.5467231,2.966628,5.030464,6.1770906,7.496563,6.922089,3.061277,7.517189,5.399446,4.562606,3.4333024,5.7315383,4.534911,5.0021396,3.20591,4.0187187,5.796375,6.266215,5.232729,4.697086,5.7187147,5.1224413,4.5009074,5.682604,5.040658,5.1231146
TCGA-17-Z043-01,6.3875074,6.767275,5.711935,4.986229,3.0829616,4.170119,3.2202206,3.3250685,5.0661187,5.6931767,7.1769037,6.7153068,3.5228922,7.757837,5.0158677,5.0710254,3.5206792,5.6378794,4.306625,4.7054424,2.9033074,4.5546074,5.593428,6.8431935,4.7577486,4.0024586,6.308656,4.4863796,5.339974,5.5032635,5.3784533,5.4705515
TCGA-17-Z044-01,6.058362,7.2341366,5.40974,5.37759,2.602547,4.3740506,3.0534642,4.104687,4.8033447,6.262403,7.083602,6.837556,3.34881,7.9630885,5.471918,4.5902023,3.937012,4.7529325,4.5152855,4.62137,3.2372286,5.0825243,5.573305,6.7547803,4.1741567,4.214765,6.175,4.1258783,5.651952,6.446688,5.504887,5.442116
TCGA-17-Z045-01,6.4536686,6.774453,4.816043,5.2344627,3.8765078,4.1786385,3.3297048,2.986425,4.903241,6.198294,7.5234823,6.9189734,2.8058236,7.304977,5.295591,4.7303305,3.494082,5.8956122,4.223409,4.778539,3.2592418,3.953149,5.70392,6.4422274,5.121149,4.363598,5.7482224,4.61068,4.987751,5.9348326,5.2905865,5.2395315
TCGA-17-Z047-01,6.4020324,7.1688046,4.4356976,5.2629566,2.1997917,4.2986336,3.0441265,4.3046765,5.3460464,6.0810833,7.352485,6.448335,3.206484,7.7506614,5.0660253,4.9510336,3.5102684,4.680379,4.654684,4.663797,3.5903435,4.6355777,5.677471,5.923957,4.486802,4.623906,6.3532314,4.164913,5.4342165,6.0065627,5.4127755,5.4060655
TCGA-17-Z048-01,6.3238783,7.1280193,4.509782,5.3738284,2.3511002,4.392167,3.0932512,4.3112874,5.367113,6.1013722,7.3178606,6.4280143,3.0587783,7.7273684,5.1081853,4.979791,3.5743423,4.7112913,4.688263,4.611393,3.5875146,4.5292034,5.6647525,6.0827394,4.4869633,4.563135,6.251516,4.20358,5.3714356,5.995763,5.3664665,5.383442
