Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4420-01,2.9721572,6.788437,2.4123414,4.6584463,2.772304,4.6952224,5.029768,4.5962396,2.9197423,5.7757564,2.4600306,5.217272,6.8572164,3.7598045,4.2057037,7.0841937
TCGA-05-4422-01,3.8919265,6.117384,2.2378953,3.1293228,3.1743176,4.389012,5.0887747,4.9809027,2.5384183,5.752109,3.0897915,4.8204045,5.9942794,4.1985884,4.836328,7.040216
TCGA-05-4424-01,2.7693,6.5670958,3.0233068,4.115688,2.378631,5.5184436,5.5917654,4.7246785,2.7246532,5.776628,2.5428038,5.252352,6.2365065,3.6154957,4.509456,7.1187496
TCGA-05-4425-01,4.010761,6.196565,2.2538786,3.11717,3.3451076,4.202462,5.146283,5.0404243,2.557371,5.799086,3.148612,4.738862,5.948191,4.2042584,4.842453,6.979262
TCGA-05-4426-01,3.8716788,6.0979853,2.2288022,3.2406826,3.081999,4.43688,5.046337,5.008098,2.5588932,5.691867,3.071583,4.850131,6.075579,4.249231,4.807665,7.1405025
TCGA-05-4427-01,2.6621013,6.7691894,3.1194005,3.6957169,2.3554285,5.271302,5.472539,4.7836037,2.7905846,5.9326115,2.4199286,5.088085,5.8621473,3.5877464,4.3743896,7.037549
TCGA-05-4430-01,3.0503247,6.839458,2.566639,4.4969206,2.688907,4.692878,5.2699327,4.6540213,3.004036,5.78401,2.5677938,5.038216,6.713338,3.6294441,4.1550407,7.1227365
TCGA-05-4432-01,2.760454,6.560207,2.951746,4.134372,2.5251448,5.3661513,5.6168923,4.5614276,2.8245974,5.8999825,2.5619485,5.280932,6.3555803,3.4699674,4.5149302,6.9020534
TCGA-05-4433-01,3.8840442,6.1178465,2.232276,3.1053295,3.1775753,4.3439918,5.15498,4.9769278,2.537861,5.8133945,3.1241663,4.8340616,5.997986,4.146268,4.8117523,7.0141044
TCGA-05-4434-01,3.7753165,6.1685266,2.0666711,3.6968508,3.1697235,4.484241,5.013979,5.0444727,2.6360664,5.691777,2.9690442,5.0995145,6.380515,4.307234,4.7445464,7.2521467
TCGA-05-5423-01,3.5295546,6.3076987,2.0102463,3.619122,3.6698554,5.190616,4.876791,4.763424,2.828786,5.8937135,2.5184677,5.6998434,6.263615,4.419125,5.14074,6.8898335
TCGA-05-5425-01,3.2621074,6.180451,2.5474768,3.6178396,2.6574678,5.136962,5.249508,4.780977,2.633847,5.6788635,2.780922,5.0933003,6.1804194,3.9233046,4.718625,7.126577
TCGA-05-5428-01,2.7221951,7.0106616,3.1278064,4.2250733,2.808775,4.778726,5.8048034,4.7662888,3.120716,6.2657175,2.5786457,5.1743765,6.2487164,3.3437963,4.2298307,6.7374473
TCGA-05-5429-01,3.9282777,6.032863,2.1483386,3.2687438,3.3350902,4.4893417,5.0920215,5.046151,2.655412,5.858029,3.0961382,5.126012,6.178887,4.357863,4.9507785,7.008712
TCGA-05-5715-01,3.8155425,5.9843206,1.9298104,3.9057512,2.9746115,4.2438207,5.1074753,5.2162213,3.238213,5.9360085,3.1066546,5.4181128,6.9299483,4.444558,4.5507927,7.4123764
TCGA-17-Z000-01,3.4897552,6.004374,1.9725577,3.887928,2.9027553,4.9613028,4.9799333,5.086977,3.1856472,5.805295,2.7669842,5.6804805,6.7520404,4.4575634,4.703638,7.4695654
TCGA-17-Z001-01,2.8516738,6.994113,2.5695515,4.932052,3.265356,4.8281612,5.116506,4.8841515,2.5116675,6.173577,2.367606,5.897382,6.721173,4.1419554,4.526214,6.807647
TCGA-17-Z002-01,3.8604548,6.0146255,2.4220731,3.0640178,3.501641,4.050194,5.096989,5.005849,2.640608,6.111654,3.2614574,4.866267,5.9221573,4.186404,4.969451,6.4690604
TCGA-17-Z003-01,2.934186,6.7808247,2.2976089,4.87201,2.9216728,4.384369,4.801741,4.579298,2.8350356,5.9175596,2.43947,5.3529468,7.0547547,3.877654,4.1984963,6.936183
TCGA-17-Z004-01,4.0298586,6.025282,2.2376125,2.924915,3.6246068,4.0775547,5.0312667,4.9481034,2.6596813,6.02386,3.2185836,4.848728,5.9223104,4.249585,5.028183,6.539112
TCGA-17-Z005-01,3.9022949,5.794849,1.8900424,3.9361677,3.035104,4.064476,5.2749314,5.2609224,3.2228663,6.0862947,3.343294,5.451238,7.088293,4.3762484,4.5547214,7.295007
TCGA-17-Z007-01,3.9144719,6.5096555,2.250249,3.8768692,3.7618146,3.8410242,5.643279,5.365923,2.679746,6.252014,3.270413,5.181683,6.3525457,4.137451,4.678745,6.907286
TCGA-17-Z009-01,3.950576,6.6015196,2.4831913,3.5970356,3.5068018,4.1536655,5.349367,5.228391,2.678762,5.780868,3.0259023,4.7012715,5.9575386,4.176442,4.7408724,7.0876036
TCGA-17-Z010-01,3.0981958,6.750053,2.226802,4.625809,2.8839252,4.400413,4.850848,4.5977187,2.9204733,5.7841477,2.5033104,5.149191,6.9315424,3.8461685,4.174451,7.067015
TCGA-17-Z011-01,3.8136735,5.8631167,1.9003053,3.8970578,2.9213939,4.254821,5.1660676,5.295674,3.3464696,6.0176516,3.1869063,5.5267076,7.0254498,4.4679327,4.5313916,7.45731
TCGA-17-Z013-01,4.036384,6.597069,2.3931189,3.8310678,3.7298055,4.109099,5.4912896,5.2934456,2.77648,5.8145785,3.1055741,4.7967935,6.148235,4.1659226,4.762946,7.0865116
TCGA-17-Z014-01,3.1020284,7.1066456,2.9390602,4.281465,3.150258,4.4844604,5.749826,4.914763,3.1688511,6.2646284,2.6760087,5.168657,6.3466997,3.5818076,4.2915993,6.792345
TCGA-17-Z015-01,2.681538,6.342317,3.2237792,3.652146,2.8000445,5.3913307,6.0937395,4.4194026,3.1498444,6.1836753,2.7347438,5.157193,6.0408535,3.0080943,4.7716336,6.364224
TCGA-17-Z016-01,3.0782096,6.9428415,2.600333,4.6124616,2.8198738,4.6467423,5.4112515,4.5746765,3.1549907,5.7901106,2.595059,4.9301696,6.7878757,3.4470632,4.1268077,7.016961
TCGA-17-Z017-01,2.8403566,6.9571757,2.6068108,4.9982767,3.2919228,4.8025107,5.155536,4.8595676,2.4788046,6.1991935,2.4146936,5.8802576,6.7547817,4.0860868,4.536453,6.746485
TCGA-17-Z018-01,2.9559355,6.8291726,2.3097382,4.856519,2.8932097,4.37302,4.8157496,4.526354,2.8443022,5.852266,2.425391,5.245572,7.03731,3.802842,4.1414046,6.955574
TCGA-17-Z019-01,3.9317067,6.0331063,2.3035967,2.934448,3.5641644,3.9419656,4.986471,5.0988145,2.622998,6.1409554,3.2376626,4.8984194,5.8313437,4.326197,4.9869585,6.5193734
TCGA-17-Z020-01,3.3121674,6.083653,2.0522912,3.9624872,2.8781867,5.282326,4.92635,4.968147,3.0848677,5.72502,2.579939,5.7560177,6.671848,4.4157515,4.763315,7.4482503
TCGA-17-Z021-01,3.3394842,6.5428534,2.1231527,3.8520737,3.7612321,5.3526216,5.0818977,4.8449926,2.9272828,6.033494,2.3731081,5.930445,6.298779,4.357858,5.0919995,6.9153385
TCGA-17-Z022-01,2.7358425,6.6765013,3.003298,3.5500119,2.3105457,5.3449945,5.264166,4.836058,2.7666447,5.802608,2.3735905,5.0772877,5.7755,3.775331,4.4219904,7.205595
TCGA-17-Z023-01,3.0286121,7.053065,2.9911163,4.137501,2.9879773,4.6668997,5.7333813,4.8493233,3.33752,6.273872,2.5900955,5.246463,6.3195252,3.5740762,4.3005357,6.855208
TCGA-17-Z025-01,2.9916773,6.8374276,2.344581,4.930079,3.0331523,4.39739,4.866791,4.6258764,2.7267253,5.9741197,2.473173,5.438758,7.0376983,3.9302237,4.236093,6.890223
TCGA-17-Z026-01,2.5047214,6.8747444,3.3499968,3.8270261,2.2617788,5.4499083,5.631733,4.871605,2.8031929,5.9528317,2.3751016,5.121385,5.7727075,3.5079074,4.3366976,7.07608
TCGA-17-Z027-01,3.8326423,6.278502,2.2697158,3.7939675,3.3810036,3.8111105,5.6678934,5.3117766,2.8483543,6.3771186,3.3711078,5.2632747,6.556804,4.0824723,4.5510764,6.9169855
TCGA-17-Z028-01,2.6515973,6.4710445,3.267462,3.4716892,2.9631996,5.3387423,6.0604796,4.5301886,3.338823,6.346497,2.6182477,5.262874,5.8249183,3.1000087,4.7872167,6.35424
TCGA-17-Z030-01,2.8499856,6.2228737,2.9629004,3.7417178,2.5137782,5.420206,5.7309146,4.5164824,2.7925136,5.878556,2.749968,5.1152735,6.196804,3.3614335,4.7021627,6.748499
TCGA-17-Z031-01,2.5831625,6.7514343,3.0144088,3.4413953,2.599853,5.4961133,5.264456,4.7920446,2.9133363,6.010063,2.1902597,5.4089513,5.65375,3.8096764,4.5668454,7.0383024
TCGA-17-Z032-01,3.7911718,5.8851233,1.8896761,3.8772805,2.9269238,4.305728,5.1068845,5.267828,3.3305352,5.998947,3.1325495,5.544764,6.9997344,4.492793,4.5507474,7.4581594
TCGA-17-Z033-01,3.4294071,6.4204717,1.9949069,3.7666793,3.7960322,5.310738,4.887102,4.788103,2.8483002,5.977614,2.401302,5.919794,6.2965026,4.473204,5.1739273,6.8781853
TCGA-17-Z036-01,3.9901242,6.520888,2.244475,3.852167,3.8504913,3.8463788,5.591667,5.3726916,2.7026613,6.1778684,3.2505548,5.110248,6.305047,4.181924,4.727244,6.9170384
TCGA-17-Z037-01,3.3291016,6.1259704,2.0360408,3.9551103,3.0080113,5.320097,4.8757925,4.932838,3.0085611,5.6878424,2.53732,5.7346644,6.575623,4.4228344,4.8472586,7.382549
TCGA-17-Z041-01,3.9596653,6.7181163,2.452764,3.9251034,3.820453,3.9792302,5.582163,5.3975134,2.764898,5.971679,3.0960057,4.879434,6.1415944,4.1406684,4.698251,7.040986
TCGA-17-Z042-01,2.6324537,6.691367,3.24505,3.6785467,2.9099874,5.2155385,6.0020924,4.63333,3.4193776,6.3647423,2.5422966,5.3049006,5.9233603,3.1950006,4.595942,6.520573
TCGA-17-Z043-01,3.109651,6.91409,2.593213,4.5426707,3.4936085,4.862951,5.3437004,5.046475,2.393155,6.2509513,2.5515547,5.9105067,6.402901,4.239249,4.7878423,6.7581353
TCGA-17-Z044-01,3.9421985,5.8508005,1.8929588,3.8667367,3.0799656,3.9928846,5.232168,5.2640367,3.213687,6.1126885,3.3194053,5.4265537,7.026756,4.4125175,4.573104,7.26813
TCGA-17-Z045-01,2.7861536,6.3448534,3.1517067,3.9848938,2.2449014,5.6102867,5.812284,4.7001586,2.6548781,5.7548013,2.7431536,5.0802054,6.2100587,3.4378839,4.5711613,7.012321
TCGA-17-Z047-01,4.0887823,6.1591086,2.218362,2.9476852,3.4894385,4.1358094,5.0786853,4.9415402,2.530818,5.875163,3.1748567,4.7362885,5.902895,4.219531,4.931045,6.7869387
TCGA-17-Z048-01,3.9987214,6.1900945,2.2597826,3.0855577,3.3227527,4.084988,5.091176,5.036383,2.5989413,5.8797517,3.1515572,4.758521,5.9437146,4.233875,4.825205,6.9157515
TCGA-17-Z049-01,2.6509204,6.4664855,3.081829,3.899553,2.556946,5.333888,5.8527064,4.3869715,3.1674142,5.9694223,2.608701,5.057913,6.246081,3.0743885,4.529156,6.652225
TCGA-17-Z050-01,3.22106,6.8048234,2.4574401,4.316833,3.6753745,4.9763474,5.2871943,5.0711713,2.4505482,6.296245,2.5497954,6.031071,6.3282027,4.373181,4.9611444,6.7403684
TCGA-17-Z051-01,3.2425683,6.821903,2.4990368,4.325796,3.6839013,4.9317203,5.3194356,5.102467,2.4160204,6.260974,2.584414,5.9839325,6.282803,4.358874,4.943511,6.7785068
TCGA-17-Z052-01,3.5413384,6.3189445,1.912391,3.6823647,3.6845,5.145827,4.7902346,4.806562,2.8899603,5.9399223,2.4944239,5.7847033,6.361162,4.512711,5.1083946,6.928783
TCGA-17-Z053-01,3.1177733,6.982975,2.5315204,4.4893794,2.7880526,4.666343,5.3366265,4.650052,3.1881464,5.762459,2.5362587,4.9500866,6.707816,3.566899,4.0919514,7.1475363
TCGA-17-Z054-01,3.9616191,6.009467,2.3225355,2.9589915,3.59999,4.028739,5.05757,4.964807,2.6548114,6.0830097,3.2550745,4.840174,5.908738,4.2124357,5.0111537,6.461777
TCGA-17-Z055-01,2.8027842,6.583647,3.1738982,4.084388,2.2881103,5.5157266,5.7253737,4.836253,2.6307626,5.743337,2.6346383,5.0933743,6.1364465,3.5753305,4.481155,7.1442347
TCGA-17-Z056-01,2.6808712,6.4355,3.2310064,3.9416013,2.6795897,5.3895154,6.1640835,4.4367137,3.0254424,6.095452,2.7774818,5.1306467,6.2319145,2.9729319,4.6588116,6.4708405
TCGA-17-Z057-01,2.7758305,6.977713,3.042163,4.2302113,2.9528487,4.9930334,5.8111825,4.7714596,3.465769,6.250561,2.4760032,5.388143,6.3139863,3.4262073,4.3616276,6.815196
TCGA-17-Z058-01,3.8689919,5.972218,2.0635786,3.781427,3.1712282,3.8100815,5.417047,5.2679768,3.029289,6.3175454,3.3998322,5.3680606,6.8375783,4.24495,4.528723,7.0409856
TCGA-17-Z059-01,3.461714,6.395888,1.9718783,3.7560282,3.7653391,5.252598,4.8514853,4.7767787,2.8478763,5.943707,2.4265478,5.866484,6.3196588,4.4777365,5.147523,6.892615
TCGA-17-Z060-01,2.9317749,6.967501,2.4681363,4.9468637,3.188135,4.550881,4.9877095,4.7096167,2.7268262,6.124184,2.386575,5.6472726,6.913751,4.0044227,4.344959,6.8030815
TCGA-17-Z061-01,3.3632655,6.582748,2.1630626,3.9630768,3.850526,5.3403296,5.166856,4.8422766,2.8877733,6.045285,2.4203873,5.9257655,6.3331738,4.3077207,5.1109514,6.865182
TCGA-17-Z062-01,2.6691196,6.5097227,3.2503538,3.4051106,3.0247335,5.275245,6.0309615,4.5675664,3.4024303,6.399987,2.5906386,5.2788663,5.760948,3.1447668,4.7770133,6.3609095
TCGA-35-3615-01,3.8190696,5.9642,1.8698156,3.9116225,3.1940863,4.5007215,5.100417,5.1922684,3.237353,5.9470916,3.0444443,5.6036773,6.914199,4.5050454,4.7225933,7.362748
TCGA-35-4122-01,2.9478927,7.0291286,2.8675106,4.5149345,2.8659408,4.611335,5.6769786,4.661119,3.2468343,6.0325055,2.6156003,5.020051,6.608809,3.3303175,4.147735,6.8682027
TCGA-35-4123-01,3.0189254,6.7685413,2.413774,4.640887,2.8471777,4.3694043,5.0103993,4.5782676,2.9000876,5.8749027,2.5603797,5.105792,6.8912888,3.7040431,4.159045,6.944505
TCGA-35-5375-01,2.7694046,6.867854,3.190736,4.1755366,2.9341908,5.143305,6.1194434,4.751722,3.3384626,6.282451,2.6299856,5.3894134,6.264429,3.2648458,4.491903,6.712432
TCGA-38-4625-01,2.9147916,6.4818397,3.1946578,4.096726,2.4669669,5.230366,5.98872,4.8590484,2.6989403,5.920736,2.8967068,5.050355,6.2241964,3.423851,4.5085526,6.9615393
TCGA-38-4626-01,3.6691928,6.2672415,2.0617664,4.2048774,3.3543296,4.5217013,5.1566257,4.975614,2.747782,5.96582,2.9562979,5.5332417,6.82161,4.2765446,4.724243,7.0596776
TCGA-38-4627-01,4.069078,6.1658425,2.245033,3.12604,3.4947479,4.255527,5.051603,4.8528957,2.4790056,5.755761,3.1441414,4.717797,6.0131483,4.180883,4.943814,6.7914276
TCGA-38-4628-01,3.4010832,6.1927333,2.5312214,4.002955,2.9707606,4.65207,5.8185134,5.1891046,3.067435,6.1834927,3.1218717,5.4651904,6.6071854,3.9093044,4.6002574,7.0867577
TCGA-38-4631-01,2.8379874,6.5523663,3.2195516,4.10301,2.2852483,5.4735203,5.8694887,4.887318,2.6587174,5.763386,2.7361782,5.0632687,6.1442385,3.528416,4.4721165,7.1751847
TCGA-38-4632-01,2.6985433,6.6219945,3.1536002,3.9617207,2.64517,5.15024,5.9654827,4.5468893,3.1613357,6.121039,2.6627946,5.0929165,6.2381325,3.1194775,4.457289,6.6385374
TCGA-38-6178-01,3.842133,6.788554,2.4469776,4.0450826,3.9632168,4.1848497,5.6457815,5.3867316,2.6101007,6.1223383,3.020798,5.219846,6.134442,4.203075,4.829754,6.9146323
TCGA-38-7271-01,3.7107737,6.070318,2.0456092,3.9309895,3.240142,4.5582895,5.097602,5.1352882,2.6550882,5.976261,3.0206552,5.5884767,6.654244,4.469466,4.823556,7.1483507
TCGA-38-A44F-01,3.8577616,6.0111747,2.3215268,3.2004826,3.4826756,3.9802575,5.058027,4.955076,2.6029482,6.1571283,3.269758,4.965722,6.096106,4.2005167,4.907445,6.4691534
TCGA-44-2655-01,3.3101182,6.750111,2.3586361,4.3256774,3.680037,4.840752,5.182096,5.095798,2.459574,6.2694864,2.58868,6.024791,6.4121895,4.4642553,4.929266,6.8034325
TCGA-44-2656-01,2.8582342,6.8596153,3.1468556,4.3412104,2.6158,5.2309847,5.7162833,4.8793902,2.6232219,5.860494,2.591606,5.1403093,6.197289,3.6059365,4.4475365,7.0191016
TCGA-44-2657-01,3.162273,7.186766,2.9858754,4.2540407,3.090142,4.6364007,5.65457,4.970305,3.3070498,6.1883082,2.5258064,5.256325,6.307802,3.768652,4.3386483,6.9964843
TCGA-44-2659-01,2.9936948,6.9949503,2.9746654,4.424862,3.1925023,4.831814,5.862358,4.8848534,3.3913078,6.2040043,2.605026,5.355761,6.400739,3.510177,4.4162755,6.839513
TCGA-44-2662-01,2.7263474,6.8643293,3.1078148,4.6460085,2.8915453,5.2605076,5.8864202,4.7183347,2.5794003,6.0396447,2.6295974,5.370235,6.410718,3.3915079,4.54502,6.6641326
TCGA-44-2665-01,3.9255989,6.4850535,2.4099407,3.4017031,3.3395476,4.0832577,5.132491,5.205121,2.8086069,5.8885927,2.9869733,4.844973,5.9937353,4.337812,4.7283854,7.0954943
TCGA-44-2666-01,3.9712567,6.018172,2.116258,3.1481504,3.5079567,4.319824,4.9701915,4.8866,2.6029675,5.836406,3.1070669,4.938764,6.0637918,4.2535815,5.0080657,6.7852144
TCGA-44-2668-01,3.1918447,7.234497,2.9554124,4.263771,3.1277344,4.5230765,5.618991,4.9951115,3.1721466,6.181397,2.5568507,5.1747007,6.2810497,3.7802346,4.304362,6.962829
TCGA-44-3396-01,3.4546194,6.674733,2.3236976,4.079133,3.5125694,4.2569995,5.121253,5.0559077,2.5026324,6.3615575,2.8009982,5.6732383,6.4333863,4.3607445,4.705768,6.6911345
TCGA-44-3398-01,3.683053,6.385667,2.2906096,3.4729266,3.2910533,4.0974846,4.8716874,5.0521107,2.9082983,6.1318254,2.8677578,5.2238135,6.213726,4.4338207,4.7238503,6.8507495
TCGA-44-3917-01,2.7582223,7.0486674,2.771873,4.902656,3.0827022,4.9594193,5.274767,4.876543,2.454475,6.117886,2.3675973,5.754009,6.598318,3.9884355,4.474621,6.8315425
TCGA-44-3918-01,2.90416,6.775703,3.0225217,3.7549968,2.5367513,5.015208,5.4325914,4.883247,2.7218254,5.955396,2.5514057,5.0343432,5.9495068,3.7276535,4.4031463,7.000628
TCGA-44-3919-01,3.7284555,6.4732614,2.4360178,3.5213697,3.1894724,4.166617,5.017976,5.1972585,2.8873749,5.9862566,2.890169,5.059785,6.1182823,4.4109187,4.6788187,7.05877
TCGA-44-4112-01,2.8522344,6.3817744,3.1216376,3.2757528,3.1511374,5.0916724,5.9147615,4.5750046,3.3689837,6.4141626,2.6953838,5.247007,5.7747874,3.2694786,4.8746295,6.291249
TCGA-44-5643-01,3.375981,6.093285,2.0005074,3.9524791,2.9424329,5.2049117,4.942467,5.005165,3.1442704,5.7650476,2.6081457,5.775145,6.702647,4.444783,4.7617655,7.454113
TCGA-44-5644-01,2.561654,6.964124,3.3791087,3.931043,2.3380282,5.3772235,5.656225,4.93139,2.7621472,5.9578714,2.3922734,5.074243,5.7938538,3.528274,4.322275,7.054452
TCGA-44-5645-01,3.8397262,6.086699,2.512557,3.310996,3.456427,4.0884852,5.112991,4.9465055,2.842016,6.1066957,3.2187967,4.940526,6.0661054,4.1823363,4.9324474,6.482812
TCGA-44-6144-01,3.2349336,7.244949,2.618342,4.3294373,3.367805,4.325112,5.2216034,4.9562836,2.9744751,6.1929355,2.4519324,5.303523,6.3719664,4.0290823,4.3547506,6.8753643
TCGA-44-6145-01,3.0224643,6.9572287,2.6468534,4.526046,2.8057177,4.6783824,5.3404818,4.6250386,3.1289968,5.811399,2.5343008,4.954811,6.66585,3.5165627,4.1384172,7.024732
TCGA-44-6146-01,4.0214825,5.9619856,2.084129,3.0313923,3.4287996,3.8741658,4.976379,5.100014,2.581312,6.0473413,3.2992263,4.910562,6.0248647,4.3577585,4.887961,6.761125
TCGA-44-6148-01,3.9536905,5.991081,2.1850226,2.9709728,3.5189033,3.8806012,4.940243,5.026529,2.6522331,6.1384845,3.2525017,4.92345,5.9764533,4.324785,4.9311314,6.5478454
TCGA-44-6774-01,3.1780312,6.892056,2.406776,4.5291357,2.7920055,4.4893565,5.1431427,4.598634,3.0981965,5.741841,2.5793633,4.9135704,6.8174696,3.6328647,4.0849314,7.1013103
TCGA-44-6775-01,3.860307,6.7451444,2.4183931,4.0664663,3.7600951,4.0113506,5.4483795,5.3194494,2.761724,5.8541374,3.0102472,4.790852,6.1796007,4.1014585,4.625854,7.067591
TCGA-44-6776-01,3.125117,6.869605,2.4685104,4.6086874,3.5347018,4.8302913,5.202546,5.039342,2.3899791,6.2707806,2.5265908,6.0151906,6.5262938,4.3489475,4.792087,6.764979
TCGA-44-6777-01,3.1202767,7.038595,3.0911396,4.2235003,2.9415326,4.865808,5.9040914,4.875446,3.3396952,6.091131,2.6368716,5.154234,6.303417,3.5339725,4.3807793,6.9887137
TCGA-44-6778-01,2.7721634,6.8242507,3.1886253,3.8079593,2.9095273,4.9367285,5.904444,4.7301383,3.3380752,6.3358784,2.612232,5.185898,6.0098886,3.3018985,4.4480057,6.6196365
TCGA-44-6779-01,3.883506,5.919734,2.014707,3.905242,3.1267319,3.8709958,5.445275,5.308098,3.143201,6.2685733,3.4094355,5.422764,6.9807205,4.2724123,4.508842,7.1566653
TCGA-44-7659-01,3.5507345,6.4656067,2.2035174,3.459041,3.4863183,4.2788224,4.7832894,4.731349,3.007352,6.14536,2.6798146,5.2545457,6.2537413,4.245083,4.76019,6.609019
TCGA-44-7660-01,2.9265323,7.1627197,3.181611,4.162353,2.8852966,4.769894,5.808588,4.991955,3.1980681,6.156622,2.558531,5.079751,6.08482,3.5375822,4.2361617,6.980025
TCGA-44-7661-01,3.5395887,6.492908,2.1273975,3.9245894,3.123231,4.049237,4.805744,4.6997786,2.916937,6.0229297,2.8171663,5.1077213,6.687723,4.1118774,4.4021583,6.808676
TCGA-44-7662-01,2.5991232,6.5050654,3.1537137,3.5823584,2.6911848,5.491497,5.8276973,4.5739923,3.0836542,6.0998216,2.4994714,5.255687,5.8551617,3.2752788,4.6866417,6.677481
TCGA-44-7667-01,2.5557015,6.580671,3.3153934,3.5009005,2.8745399,5.402875,6.029078,4.569229,3.379065,6.343753,2.5232215,5.2873745,5.771177,3.122987,4.7081385,6.4494996
TCGA-44-7669-01,2.6679258,6.7642837,3.2278795,3.7260041,2.8742537,5.065136,5.92211,4.6604247,3.423485,6.347147,2.552648,5.2119727,5.953456,3.2271142,4.48959,6.570853
TCGA-44-7670-01,2.582906,6.907698,3.3611906,3.958665,2.3066282,5.4399304,5.64468,4.935504,2.7075858,5.9080386,2.4107628,5.0894637,5.827511,3.5678213,4.354387,7.08891
TCGA-44-7671-01,2.8536515,6.9416614,2.5190704,4.8820314,3.399383,4.924995,5.090683,4.7733574,2.422305,6.1866093,2.375417,5.925972,6.6603055,4.126797,4.673593,6.666777
TCGA-44-7672-01,3.1906278,6.663171,2.246897,4.018633,3.5903876,5.427079,5.07687,4.752065,2.896545,5.9349647,2.28887,5.803831,6.3141165,4.2163143,4.9623713,6.9198585
TCGA-44-8117-01,2.653338,6.8720584,3.293474,4.1694975,2.398128,5.449989,5.7024164,4.9125223,2.6743433,5.868831,2.465717,5.1622868,6.0020313,3.5877209,4.4018717,7.0954065
