	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
TCGA-05-4244-01	0.085920006	0.04453609	-0.1424226	-0.059756547	-0.15179662	0.08811513	0.20125107	-0.2864855	-0.62860256	-0.18904682	0.19254641	-0.26001167	0.25604364	0.13434693	-0.42801282	-0.10504416
TCGA-05-4249-01	0.12576571	-0.08515902	0.10853958	-0.0013548884	-0.21723521	0.037047613	0.08234426	-0.30982643	-0.66836756	-0.13837665	0.08894208	-0.21185897	0.38014516	0.16044642	-0.3455389	-0.0741813
TCGA-05-4250-01	0.075677186	0.005189148	-0.114325024	-0.059662648	-0.13297835	0.073382676	0.18204963	-0.29549825	-0.6449845	-0.14364937	0.17782947	-0.24272925	0.2836084	0.15887012	-0.44215038	-0.07573239
TCGA-05-4382-01	0.2335035	0.080326855	-0.04375448	-0.0022309578	-0.33492202	0.10635233	0.21965565	-0.26201588	-0.5175116	-0.3136979	0.17025179	-0.1814532	0.26062855	0.18263312	-0.33038118	-0.24114378
TCGA-05-4384-01	-0.041824657	0.042364743	-0.05082023	-0.20672032	-0.0908481	0.3149504	0.40391597	-0.17855473	-0.44132715	-0.43272743	0.14105614	-0.21933976	0.10949113	0.091524266	-0.32828707	-0.2655111
TCGA-05-4389-01	0.2292833	0.08945301	-0.001327519	-0.07262327	-0.24836524	-0.083330594	0.18976958	-0.26575428	-0.5417069	-0.095460765	0.29439628	-0.2221122	0.3478054	0.28072965	-0.3449691	-0.039252307
TCGA-05-4390-01	0.07313139	0.049845055	-0.054413207	0.11171104	-0.22005476	0.13736649	0.14261833	-0.33681828	-0.6343955	-0.28957564	0.058671124	-0.19720945	0.34667626	0.038088612	-0.30782366	-0.17495956
TCGA-05-4395-01	0.1332883	0.004983538	-0.108313106	-0.014419255	-0.18531199	0.038404875	0.117616355	-0.31085944	-0.6552936	-0.10402958	0.18495528	-0.25153944	0.28173465	0.15809307	-0.41981304	-0.0752581
TCGA-05-4396-01	0.016775526	-0.059445936	0.17632419	-0.0053076926	-0.17479306	0.18580562	0.2237825	-0.30334878	-0.5906138	-0.29782033	0.013488198	-0.1651923	0.41166273	0.1626047	-0.2602354	-0.17108478
TCGA-05-4397-01	0.012324647	0.0254566	0.07037843	0.025463244	-0.18516833	0.16021031	0.26488635	-0.29033676	-0.5503291	-0.285109	0.059215143	-0.0970077	0.46236268	0.22354905	-0.29886788	-0.17041725
