	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
In PanCan Pathway Analysis	-0.13858193	-0.008207919	-0.096645445	0.3170455	0.14683616	0.21280412	-0.058608826	0.24182771	0.036396325	-0.11549704	0.16349728	-0.14975254	-0.31232348	-0.0762707	-0.054163206	0.60178584	0.38633078	-0.2650551	0.044599485	-0.11251556	0.08983607	-0.067757286	-0.22190465	-0.33476347	0.046386857	0.0053482205	-0.07315854	0.30564132	-0.18249707	0.20034336	0.07643046	0.20222622
New Neoplasm Event Post Initial Therapy Indicator	0.16123748	-0.08944625	0.1642115	0.12139341	-0.118210174	-0.21290115	0.18666272	-0.19457586	-0.21350628	-0.22770585	0.30816498	0.05560129	0.236792	-0.00017239549	0.059341643	0.26262403	-0.09263518	-0.24122871	0.097157404	-0.0045812107	0.1632811	-0.031973086	-0.08876679	-0.058152262	0.39660373	-0.2096587	-0.17592907	0.010070027	0.06930315	0.14218947	-0.12807997	-0.1785564
Other Patient ID	-0.24636568	0.116090976	0.33730415	-1.3007072	-0.28530714	-0.0026954175	-0.15320309	0.18451487	0.7406231	0.611164	-0.1584087	0.352475	0.2910656	-0.57668597	-0.060979046	0.024859767	0.042215213	-0.00071920536	-0.40787414	-0.22286285	-0.10663222	-0.3270078	-0.18510926	0.36217925	-0.25831202	0.97707736	-0.27415764	0.2875456	0.22612555	0.25104016	0.20727634	-0.4705677
American Joint Committee on Cancer Metastasis Stage Code	0.17786083	-0.11401411	0.28933248	-0.1206457	0.38600618	-0.33059236	-0.09460136	-0.09888722	0.35453168	0.58869743	0.1303594	-0.042767756	-0.2631439	0.039696053	0.08078051	0.22045109	0.11977759	0.06767869	0.28199872	0.14266506	0.0672023	-0.014872892	-0.2045175	-0.21185283	0.04991223	0.093249165	0.37332314	0.17489766	-0.16485737	0.06162902	0.06025072	0.14116175
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.17816913	-0.06192481	0.14980243	-0.3201536	-0.14849027	-0.07103412	0.2524649	0.14272131	-0.113643676	-0.0857812	0.12862094	-0.37603834	0.2115858	0.49544126	-0.15383992	0.26854596	-0.25191	-0.00014080867	0.0038572934	-0.32325742	-0.048314754	-0.12625985	-0.14775968	-0.39373994	0.23739798	-0.23048659	0.13991123	0.123232834	-0.035722468	-0.006911181	-0.011629893	0.27734488
American Joint Committee on Cancer Tumor Stage Code	-0.22206287	-0.2864617	0.04315498	0.2859622	0.12291513	0.12963496	-0.20001413	0.31929624	-0.06132999	0.42332473	-0.24037845	-0.22736968	0.15901688	0.1958174	-0.17802167	0.24149247	-0.073125534	-0.15865645	-0.11655174	0.45253974	-0.31633717	0.10786795	-0.040074445	-0.040726483	-0.2172043	0.45527977	-0.19549008	0.20726195	0.13434131	0.104258634	-0.07355351	-0.098114915
Person Neoplasm Cancer Status	0.049349565	0.21219325	-0.2923095	0.15581855	0.3021386	-0.16868095	0.07556517	0.09967432	-0.36432034	0.22180453	0.17572646	-0.15182887	-0.020069206	0.20822826	0.22687417	-0.099974595	0.021364186	-0.0538108	-0.000896396	-0.046436723	-0.26481533	-0.16972382	-0.081987016	-0.32647914	-0.23183171	-0.46710268	-0.13084552	-0.019791435	0.14783056	-0.094661325	-0.31851867	0.08646999
Prior Diagnosis	-0.07361126	-0.23062147	0.15220337	-0.119606264	0.03584794	-0.17324656	0.16613273	-0.17270587	-0.2793855	0.112472735	-0.27044386	0.19053975	0.030320646	-0.23435639	-0.029396407	0.1681394	0.22486432	-0.037691686	0.27138558	0.4754576	0.134009	-0.25198132	-0.22672522	0.0012507831	0.35803288	-0.0005352967	0.23000671	0.039213184	0.12984902	-0.10417981	-0.19550583	0.03478273
Race Category	0.18256335	0.03709308	0.15668215	0.40382415	0.17742483	0.32013047	-0.24373601	-0.25366324	-0.23945032	-0.08456652	0.15690182	-0.31209844	-0.3000612	0.3733449	0.32075533	0.3193156	0.00077939173	-0.21498269	0.17962348	-0.09198797	-0.02815849	-0.12638061	0.11223743	0.027983684	-0.08092311	0.040917218	-0.11447042	-0.06034389	-0.04494095	0.29495394	-0.033711668	-0.040964223
Radiation Therapy	0.2361874	0.14642897	0.30708566	0.40105352	-0.014324704	-0.34653708	-0.28618205	-0.27839935	-0.13462606	-0.099240996	-0.19854468	-0.014350504	-0.01424927	0.08808173	0.09535901	0.10620523	-0.107157126	-0.31620684	0.14003743	-0.19209419	-0.30952024	-0.28098363	-0.23069282	-0.0645038	-0.13834326	-0.09312688	0.23641542	0.16137657	-0.14132059	0.16187486	0.20214325	0.007968626
Sex	-0.049636696	-0.026008772	0.23096105	0.1851193	-0.11322855	0.13333456	0.03309454	0.14733878	-0.1685296	0.069752105	-0.20287548	-0.1863901	0.15320797	-0.12385749	0.20634574	-0.08724025	-0.037323568	-0.13064735	0.10739199	0.067765564	-0.0867567	-0.09326048	-0.0022589786	-0.05849497	-0.017384125	-0.077854045	0.38636664	0.17595607	0.20920967	-0.30221066	-0.28263444	-0.23803185
10p Status	0.057908423	-0.18803866	-0.071784	-0.063555986	-0.15816103	-0.1543202	0.14939435	-0.1428184	0.13809517	0.25217748	-0.072587095	-0.18573877	0.06823739	0.21944441	-0.1776271	0.40404382	-0.29200515	-0.11925215	0.0012816308	-0.23861094	-0.22817475	0.057330355	0.00031039852	0.013819883	-0.1047135	-0.22143863	-0.24076775	0.24344246	0.20674844	-0.010777512	-0.31208184	-0.01473365
10q Status	-0.06391269	0.047869354	0.4269669	-0.08667058	0.28915542	-0.045653693	0.18872906	0.043575913	-0.004037866	-0.25966397	0.32701212	0.0717153	0.1253404	-0.13229002	-0.039691273	0.0763916	-0.069662064	-0.26950315	0.17506975	-0.25762752	-0.10079357	0.27500665	0.03679923	0.044724386	0.069786206	-0.23009261	-0.1384803	0.16663693	-0.03388674	-0.2749647	-0.25952083	0.12175912
11p Status	0.019182373	-0.14002916	-0.0094645005	-0.01947612	0.30179036	-0.20355466	-0.1089435	0.078832164	-0.07467426	0.121448316	0.10253466	-0.1504378	-0.36189353	0.36622632	0.0389737	-0.05427889	-0.06877571	-0.14025934	-0.28561127	-0.07480804	0.034085043	-0.23410782	-0.13500664	0.06114276	-0.18425465	-0.10705427	-0.16335306	0.0624755	-0.26032767	-0.2273927	-0.04120594	-0.09090664
11q Status	0.053760692	0.059937473	0.3193209	0.05099355	0.1541781	0.1376581	-0.13774133	-0.1057354	-0.16478822	-0.3528446	-0.12453112	-0.173939	-0.17479958	0.26844066	-0.11681567	0.068742104	-0.19675194	-0.10662995	-0.036465462	-0.008527758	0.16600393	-0.08277327	0.18013772	0.24625444	0.29540518	-0.32869086	0.2786433	-0.5742955	-0.20434128	0.21890089	0.19599378	0.18795168
12p Status	0.18671179	-0.14023261	0.13864343	-0.020664638	-0.05246486	-0.1847589	0.056751985	0.2088561	-0.08189262	0.20742087	0.2714511	-0.27300468	-0.19000007	-0.03623849	0.049542055	0.29505977	-0.19631895	-0.22179775	-0.10857597	0.19287999	-0.2130143	-0.002759157	0.042969942	0.09365189	0.022025527	-0.21433963	-0.042200293	0.18433452	0.09255878	0.1089089	0.18047939	-0.10268687
12q Status	0.0238076	-0.11301906	0.0029111423	0.043100916	-0.1638924	-0.2964632	-0.10419482	-0.16498113	0.10086118	0.1510178	0.27658495	-0.3447332	0.014798237	0.13239992	-0.24185152	0.19553873	-0.35672885	0.027596932	-0.031567138	-0.06517156	-0.04303187	-0.13975039	0.07849712	-0.08282966	0.33270395	0.0528722	-0.18368916	-0.16113263	0.0048672925	0.14758034	0.24437954	0.2353126
13 (13q) Status	-0.14940237	-0.25694913	0.0498414	-0.054161936	-0.2572219	-0.16662	0.28075603	0.14478557	-0.08646646	0.2684244	0.34530333	-0.3033191	-0.05281701	0.14498901	-0.22368445	0.11537657	-0.071348675	0.07609234	-0.05217213	0.043220047	-0.19401486	-0.1461605	0.03695435	-0.24664074	0.09798782	-0.2409973	-0.059557088	0.16861719	-0.119015805	-0.22515933	0.034272365	0.38645017
14 (14q) Status	-0.294926	-0.1290319	-0.21318823	0.31264195	-0.04163695	0.033677425	0.31607094	0.035478532	-0.14909816	-0.2453949	0.07086722	-0.13472486	0.24785517	-0.25857127	-0.28050146	-0.12548101	0.072178915	0.29459688	-0.2537838	-0.14535002	-0.20555988	-0.19743817	0.27782717	-0.0011487185	-0.19316436	-0.2452139	0.03805892	-0.2579156	-0.05363219	0.15488471	-0.07910839	-0.29865983
15 (15q) Status	-0.16949525	0.21712792	0.25359392	0.0871972	-0.25812492	0.082198	-0.0046021934	0.20586489	-0.2552141	-0.06566997	0.1816556	-0.16345392	0.05918888	0.12614922	0.02119867	-0.20342755	-0.16374592	-0.27979037	-0.24571714	-0.13863575	0.0628498	0.27540436	0.1332628	0.06414563	0.2909385	-0.16153541	-0.007684721	-0.177163	0.14796801	-0.2540162	0.015808506	-0.1409169
16p Status	-0.16778293	0.14947459	0.062944196	0.15682295	0.21004061	-0.047224995	-0.07965628	0.08295699	-0.012958493	0.21552138	0.3064891	-0.07434365	-0.16412173	-0.1607635	-0.10975379	-0.16439481	0.03338461	0.22785647	-0.27840272	0.23651408	0.11072496	0.07830929	-0.14913312	0.06102422	-0.06050839	-0.49194866	0.029912341	-0.28665006	0.17652377	0.2309052	-0.15923363	-0.24058947
16q Status	-0.21728222	0.081441075	0.25661364	0.14273633	0.21350463	-0.11148216	0.040295	-0.12501624	-0.14514019	0.08583332	0.07677061	0.012502343	-0.0888028	0.37131718	-0.08867782	0.0025264816	-0.15339483	-0.26083156	-0.24940924	-0.038230572	0.2135166	0.22037423	-0.09223913	-0.5117525	-0.16561702	-0.20012364	0.22015877	-0.17155391	-0.15989049	-0.08985556	-0.039667897	0.2821847
17p Status	-0.3856796	0.14008722	-0.2849763	0.15081735	-0.18042833	-0.14712138	-0.1827052	0.20815744	-0.07614588	0.04790034	0.009827837	0.13957176	-0.33780095	0.17839351	0.1392758	0.2667234	-0.3466751	-0.17514575	0.22764382	0.29371202	0.0037374839	0.04656609	0.13960117	-0.44909686	0.10041624	-0.6074103	0.35754982	-0.4020235	-0.28413963	-0.18059878	-0.06641057	0.14052758
17q Status	0.42561242	-0.12936032	-0.0133021455	-0.09337747	0.24854852	-0.23096621	-0.065252066	0.2816308	0.0960544	0.17716418	-0.13538145	0.075062685	-0.027627941	0.3057824	-0.18715581	0.28150082	-0.059451167	-0.0051660724	0.48953244	0.12236303	-0.27665836	0.2715612	0.27779037	0.09987961	-0.1866068	-0.37644354	-0.108597286	-0.29371127	-0.12759171	0.025166254	-0.18940715	0.23184183
18p Status	0.03628166	-0.06682784	0.03129855	0.3566014	0.22418441	-0.27706593	0.21208681	0.12903032	0.2139476	-0.15431075	-0.09197971	-0.19703747	0.15763381	0.32699454	-0.17465125	-0.21457665	0.17244668	0.100425035	-0.13523793	0.06991729	-0.0956592	-0.21727625	-0.2696875	0.21721974	-0.26404366	-0.041387208	-0.17911108	0.06777418	0.052285448	-0.1198114	-0.37043062	-0.07575733
18q Status	-0.2024624	-0.21021917	0.08038677	-0.02829127	0.013364006	0.1666991	0.049334537	0.026498387	0.028434964	0.25434637	-0.05707129	-0.38978645	0.09986278	0.37025967	-0.18992311	0.31065163	-0.37388772	0.14613515	-0.09139753	0.015952924	0.24162649	0.015632302	0.1213673	-0.26426393	-0.20188308	-0.14517027	-0.0972496	-0.24599886	0.28178495	-0.3906938	0.06983436	0.16313438
19p Status	0.1976685	-0.17189375	0.41069308	0.2218082	-0.21831673	-0.2634135	0.08274216	-0.1384677	-0.067365594	0.2849289	0.15526734	-0.036132917	-0.14389782	-0.0064028716	0.061574362	0.36445442	0.035942536	0.18962078	-0.18781678	0.18400294	-0.27397218	0.23430756	0.020995827	0.120648615	0.015847558	0.09863533	-0.15570132	0.10673144	-0.11201913	0.20820002	-0.12465387	-0.0471796
19q Status	-0.14887756	0.13000631	-0.04839191	0.47532257	0.0020877987	0.25212288	0.18279885	-0.14964098	0.037241258	0.0074735302	-0.20436072	0.2979475	0.19188434	0.37388438	-0.18796955	-0.09880154	0.19729027	-0.18107115	-0.17789859	-0.054408323	-0.074692555	0.035875373	-0.114992075	0.25399175	0.30918306	-0.40959445	0.16042434	0.13730536	0.16163781	0.023819737	0.17965174	0.024830395
1p Status	0.2474056	0.068198994	0.08028504	0.25661153	0.10969828	-0.08552348	0.2596534	-0.047397025	0.09053525	-0.21867217	0.037019547	-0.24282242	0.080471806	0.04556556	-0.19092375	-0.16730212	-0.32509878	0.08790661	-0.25372663	-0.2578835	0.11916305	0.051583447	0.17355078	0.05188793	0.23077877	-0.19431949	-0.01304912	-0.098445565	-0.25226423	-0.1888701	0.18693188	-0.055756822
1q Status	0.13392866	-0.000724528	-0.38038573	0.054810118	-0.16707	-0.34266675	0.23006305	0.12458915	0.23350136	0.17293905	-0.04979474	-0.07669429	-0.44191095	0.04034557	0.0805527	0.11122469	-0.08140267	0.10858003	-0.16398402	-0.08017503	0.017458033	-0.32290047	0.039755195	-0.25687253	-0.20653468	-0.42452624	0.3402064	0.023507195	-0.24559982	0.26124066	0.019411948	-0.27253178
20p Status	0.24173509	0.22564755	-0.29435048	0.4294681	-0.048394073	-0.21317358	-0.15564331	-0.0034553949	0.064026766	-0.192042	-0.16871041	0.028648915	-0.15315288	0.0054556387	0.18084706	-0.020792516	-0.044276234	0.19273563	-0.010153807	0.1789989	0.2515972	0.18244925	0.19661598	-0.10289941	-0.20305607	-0.4124223	-0.035806186	-0.37066042	0.06418717	0.2731951	0.121035986	-0.003927943
20q Status	-0.058557335	0.016427943	0.08191799	0.358367	-0.13014358	-0.3566546	0.2847553	-0.022791857	0.06836093	-0.039359167	0.28742298	-0.1128112	0.13460134	0.3226662	0.03173829	-0.2038882	-0.11892199	0.2435772	0.22700399	-0.08509374	0.011395552	0.0026935977	0.21328148	0.26362076	-0.06784945	0.17917193	0.57025546	-0.2777389	-0.32852674	-0.27416888	-0.1566577	0.022339268
21 (21q) Status	0.15939228	0.12926771	0.1410076	0.09615622	-0.10094309	0.08815927	0.22902349	-0.26018253	-0.22841382	-0.11209764	0.35159844	-0.06745321	-0.19177225	0.05183297	-0.123666	0.37603137	-0.33561504	-0.32771608	0.2213373	0.13037953	-0.13659415	0.048781138	0.080966115	-0.32136256	0.18177558	-0.24142376	0.031164834	0.11180592	0.27772695	0.18836315	-0.18133909	0.037393548
22 (22q) Status	-0.15601926	-0.30718845	-0.16219439	0.24564455	0.21961255	0.01162372	-0.27746758	0.21638988	0.010405409	0.10503934	0.110977635	0.1474055	-0.014373714	0.24333128	-0.14347114	0.11303577	-0.35532385	0.13127251	0.068188354	-0.16488053	-0.1985587	-0.1503191	0.059611734	-0.26597476	0.33406806	-0.65171814	0.14618818	0.060665965	0.12872002	0.04589883	0.20725666	0.2821174
2p Status	0.32960257	0.034730222	-0.037211776	-0.16288939	0.088409804	-0.0131539265	-0.03719331	0.25147924	0.040103234	0.1355753	-0.032270536	0.0045674844	0.035848483	0.15417667	-0.009254159	0.027261449	-0.11338534	-0.25606075	-0.20414615	0.28336364	-0.38531247	0.2196917	-0.00906596	0.19082038	-0.017887745	0.037058845	-0.010550573	0.18240161	-0.05007229	0.13233148	-0.043576274	0.25861576
2q Status	0.055870295	0.15988295	-0.3787277	-0.028735392	0.11646819	0.0668602	0.36617926	0.5346354	-0.014383202	0.22003353	0.09796596	-0.17155977	-0.18026572	0.011663482	0.2612335	0.09177849	-0.22416846	0.2856511	-0.16007157	-0.008563108	0.08593388	-0.1963473	0.12522194	0.1228459	-0.23326874	-0.34015995	0.11211165	-0.24933228	-0.22357637	0.018738788	-0.028626204	0.03679042
3p Status	0.41591105	-0.13184913	0.38794464	0.3491365	-0.14428088	0.19706249	0.20991212	-0.034611654	-0.040020842	-0.12535442	-0.10293029	-0.21671793	0.22373427	0.24319442	-0.066537105	0.40469497	0.10847042	0.0111872405	0.29449072	0.26069757	-0.16261126	0.03990404	0.17355123	-0.12622283	0.33462277	-0.019732794	0.047061518	-0.20067792	-0.19256271	0.24857005	0.15286757	-0.2090211
3q Status	0.09569083	-0.0878649	0.05435841	-0.05633457	0.053380013	-0.070789814	0.04008584	-0.24540491	0.016537974	0.10007162	-0.021956773	-0.038870446	-0.11721048	-0.001412866	-0.056976672	0.3903091	-0.32128888	0.03710449	0.25023413	0.19991146	0.25773805	-0.026293438	-0.17966746	-0.19998974	0.26799715	0.0974982	-0.12766755	-0.07248623	-0.21089453	-0.13490312	-0.07008155	-0.09935061
4p Status	-0.01489734	0.1654034	0.31658033	-0.14780304	-0.29952058	-0.1966327	0.004678623	-0.13273251	-0.21139498	0.06347759	0.23701392	-0.30144873	-0.23980004	0.2114441	-0.20874093	0.2544888	-0.1473911	-0.41358492	-0.13441533	0.027920363	0.008761506	0.15211603	0.24030088	-0.27208298	-0.1265972	0.099248596	-0.01423911	0.07073887	0.2010434	0.03970483	-0.27865922	0.20477276
4q Status	-0.076975554	0.16753231	0.34469032	0.292248	0.19059418	-0.25283614	0.14723289	0.024653574	-0.12333079	0.22385131	0.19039594	-0.24990766	0.10181494	0.33494788	-0.24116434	0.054595135	-0.21168824	0.07482402	-0.20707904	0.14919285	0.18031856	0.0971073	-0.11215139	0.045457773	0.2980885	-0.49017993	0.0148269255	-0.118127234	0.19414166	0.21429317	0.110705905	0.036956422
5p Status	-0.2699644	-0.06686285	-0.09666595	0.21516664	0.35838214	-0.19416071	-0.09261506	-0.0075862226	-0.35083753	0.15932518	0.1347679	-0.22452134	0.15654841	0.0003908959	-0.18606429	-0.0590176	-0.2557635	0.15207602	0.111946724	0.34866953	-0.26885143	0.26832956	0.036889978	-0.04794938	0.08341819	-0.51047826	-0.072966725	-0.17800896	0.10389212	0.039381213	0.20145898	-0.06501302
5q Status	0.034275368	-0.07568055	0.04581868	-0.02483971	0.09430676	-0.005124978	-0.08342788	-0.21808738	0.07767874	0.22927023	-0.10576395	-0.19299744	-0.24617797	-0.050608084	0.20474763	0.24741857	0.1770541	-0.23322052	0.0077509913	-0.23741548	-0.24248797	-0.06124481	0.14128849	-0.27195126	0.07239672	0.060428802	-0.116597936	0.06334822	-0.04949317	0.18769212	-0.3105119	0.2873584
6p Status	-0.16834527	0.12911992	-0.21801874	-0.13000235	0.1792296	-0.011187396	0.23690648	0.07498289	-0.38928568	-0.10754679	-0.14740439	0.06293659	-0.2014554	-0.27981275	0.17525314	-0.04210494	-0.106840186	0.03498128	0.12662753	0.071903594	-0.2602588	-0.06056067	0.19046625	0.090988755	0.009837156	-0.036853243	0.30014852	-0.13952048	-0.173707	-0.19594646	0.070277765	0.089415394
6q Status	0.28707758	-0.071533844	0.07770661	0.22176854	0.14888325	-0.23448645	-0.14252956	-0.21322273	-0.21508032	0.04275316	0.17249991	0.090834685	0.07202028	-0.24756771	-0.22579978	-0.009677639	0.449094	-0.005422091	0.1707714	-0.14950234	-0.176378	0.0043100277	-0.25194338	0.42453516	0.10607331	-0.23571464	-0.06122863	-0.17424063	-0.21426365	0.17217903	-0.08878311	-0.27802843
7p Status	0.08252967	0.15244886	0.3759778	0.07839174	0.21419707	-0.27095324	0.06036729	-0.16386618	0.11928687	0.070672296	0.1938173	0.0025520478	-0.43345895	0.16653344	-0.14135869	-0.114280075	0.3245742	0.18014395	-0.286315	0.44471857	-0.053321008	-0.021570496	-0.16650334	0.18337597	-0.09222344	-0.23828799	-0.064091034	0.04961295	0.12580815	-0.0021841621	0.08727377	0.27209195
7q Status	0.026727809	-0.21774803	0.055861007	0.22253455	-0.24045128	0.09151283	0.20473006	0.08022146	-0.21133998	0.18569401	-0.14127041	-0.3096197	-0.084623545	-0.05547114	0.17583674	0.23282778	0.25089633	0.25298607	0.15509398	-0.07487512	0.23209605	-0.119957566	-0.102296375	0.029478349	0.062514804	0.14243874	0.44939727	-0.0016341789	-0.10173943	-0.3028611	0.2550865	0.19193546
8p Status	-0.03394262	0.17489658	-0.21191765	0.4188912	-0.12765941	-0.3199625	0.018589377	-0.056285612	0.111517645	0.274221	0.019540785	-0.2005358	-0.33303893	0.20263773	0.08920349	0.08079465	-0.042835694	-0.28464043	-0.2134306	0.009302453	0.25799373	-0.29437244	0.3680786	-0.13652955	0.28802368	-0.19998032	0.24496168	-0.356591	-0.26633802	-0.068439774	-0.1434772	-0.16537677
8q Status	0.013055158	-0.1778173	-0.11893788	0.3952155	-0.0382669	-0.2608204	-0.07628728	0.19914089	0.13470852	-0.09075349	0.06144377	-0.23251756	-0.060221832	0.37703446	-0.052214418	0.33695278	-0.19534789	0.08803133	-0.0016018776	-0.19217029	-0.25437775	0.28944775	-0.014378892	-0.13015045	-0.011108595	-0.45055363	-0.06276453	-0.13522027	-0.18227954	0.0022029206	-0.41159898	0.18561603
9p Status	-0.28195468	0.03360437	0.19499782	0.28875896	0.07782457	0.0078003956	0.23918521	-0.18733291	0.23329292	-0.22199301	-0.15475304	-0.36081603	-0.03298319	0.046583615	-0.16541491	0.053892292	0.0056426157	0.11096267	-0.16142982	0.08800546	-0.27407116	-0.2471386	0.20010582	-0.21700096	0.13210633	0.022270195	0.13037027	-0.04806319	-0.062374234	0.14937754	-0.03147734	-0.19507611
9q Status	-0.034249987	0.021767247	0.21872438	-0.035761066	0.030591391	0.2892267	0.20015743	0.050511554	-0.0042542983	-0.25654864	0.14811209	-0.045678444	0.15672553	0.087223426	-0.073972575	0.3135258	-0.022415759	0.22415978	0.17420626	0.3938578	0.15311225	-0.061893284	-0.060219288	0.2276575	0.19782251	-0.18757601	0.20208123	-0.36140186	-0.2525483	-0.07541553	-0.4034459	0.087690696
Subtype	-0.026333738	-0.16045646	-0.087720945	0.20093043	0.23222378	0.12106275	0.08752697	-0.17340583	-0.3158495	-0.09513647	-0.16500965	0.08060607	-0.15736449	0.3228532	-0.02864983	0.3181801	-0.15921803	0.16064787	0.28010628	0.026473729	-0.2835642	-0.14463417	-0.08537493	-0.076423354	-0.09105076	-0.42488876	0.022634089	-0.08794237	-0.007264903	-0.18684515	0.15323073	-0.19315813
Tissue Prospective Collection Indicator	-0.03445028	-0.012846465	-0.09325585	0.38493726	-0.17494917	-0.040448412	-0.18377379	-0.14342567	-0.19341667	-0.036561146	0.27198946	-0.37376592	-0.03819325	-0.03440557	0.12838262	-0.051424194	0.25394934	0.18309855	0.22699758	-0.07722373	0.22261505	0.03195212	0.1708389	-0.10197631	-0.102779776	-0.33347425	0.29985943	-0.123733684	-0.22471392	-0.065366134	0.039882034	0.2533162
