	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
Other Patient ID	0.59885216	-0.7699473	-0.076454744	0.11344735	0.0075313477	0.08451358	0.10652461	-0.1227394	0.5739066	0.020719497	0.15382032	0.026188007	-0.14075272	0.39967182	-0.027013944	-0.021544132
American Joint Committee on Cancer Metastasis Stage Code	0.12914659	0.3626778	-0.10199866	0.12600034	-0.27935427	-0.28136933	0.29855645	-0.17101693	0.01756668	0.11052754	0.23568559	0.5143522	-0.19150832	-0.30723086	-0.37883487	0.34134609
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.17268892	0.055470966	0.18468045	0.026154086	0.019209689	-0.079981536	0.36370066	0.44733033	-0.46478483	-0.27645946	-0.40227154	-0.022240255	-0.2448588	-0.41479185	0.19506861	-0.28131053
American Joint Committee on Cancer Tumor Stage Code	-0.5495132	0.12175618	0.42831486	0.3121658	0.011794926	-0.38202196	0.16542906	-0.011395751	-0.18454538	0.04512704	0.031031845	0.26240367	0.32020688	-0.20210354	-0.33945176	0.272833
Person Neoplasm Cancer Status	-0.58156043	0.40637967	-0.19127265	-0.027725082	-0.21506703	-0.1784413	0.2935992	-0.6173846	0.17087917	0.21677612	-0.17685354	0.30147213	0.06521997	-0.063205324	-0.21157573	-0.3173875
Prior Diagnosis	0.25182542	0.29004073	-0.42156243	0.3940787	0.14702684	-0.13466457	-0.20511203	0.3091283	0.004037502	-0.42095643	0.10635547	0.14715517	0.07856472	0.24129315	0.27787292	0.020368027
Race Category	-0.40922582	0.093134336	0.34619236	-0.21488632	-0.091436855	-0.32671624	0.20611884	0.20613028	0.3083441	0.32796744	0.047228996	-0.18099461	0.282739	-0.20511602	-0.1009165	-0.3351238
Radiation Therapy	-0.40742943	0.2803631	0.045012888	-0.032240074	-0.028862122	-0.3636654	0.3377938	-0.50276035	-0.26080665	-0.074726686	-0.019742649	0.4233499	0.24972618	0.26745808	-0.2620163	0.18925105
Sex	0.2598308	0.26041964	-0.29062295	-0.02845658	0.512309	0.289371	-0.056865152	0.18605877	0.15167235	-0.31999674	-0.042777758	-0.24048567	-0.18551111	-0.09476501	-0.21187544	0.18737102
10p Status	0.39189243	0.28704214	0.12221889	0.30965397	0.1419981	-0.40012607	-0.40100643	0.43294412	0.1814083	-0.1483611	-0.19138885	0.15158091	0.0055677	-0.029085651	0.24769014	-0.43132585
10q Status	-0.31248033	-0.27464098	-0.43738857	0.09459174	-0.23823977	-0.31281576	0.0040570837	0.2711997	-0.044876847	0.36770588	-0.23666383	-0.3372088	-0.3664449	0.013145357	-0.30260462	0.1655662
11p Status	-0.22596174	-0.32794037	0.33820796	-0.012238503	0.04145084	-0.25885332	-0.17733255	-0.39652818	-0.36749956	-0.13879465	-0.31545585	-0.05324858	-0.33567613	-0.06369203	-0.022390014	-0.2678953
11q Status	0.394123	-0.024597257	0.026581889	-0.2768167	0.15131827	0.31699234	-0.21713075	0.19605243	-0.31491432	0.45331293	-0.073211275	0.22343086	-0.04096696	-0.1927635	-5.4857916e-05	-0.011300699
12p Status	-0.023903571	0.25689092	0.36776385	0.28460616	0.24972768	-0.24224025	-0.22660935	0.15576085	0.07675468	0.5955429	0.1642758	-0.24846137	-0.2323902	0.23834768	0.22132628	-0.13646111
12q Status	0.23218524	0.2591372	0.10038448	-0.31327453	-0.17622112	0.16450979	-0.09072736	-0.15456405	0.1407322	0.4817408	-0.52878183	0.17547964	0.0040801005	-0.020036487	-0.15953441	-0.5161291
13 (13q) Status	0.24042396	0.020060202	-0.40764287	-0.008081355	-0.45201197	0.14808261	0.10403347	-0.2006388	-0.3165167	-0.113755055	0.28881884	0.1549653	0.25832942	0.026343953	-0.15069342	-0.35403085
14 (14q) Status	0.1195586	-0.14587726	0.07399218	0.2093622	-0.08568049	0.34169725	0.12623021	-0.28799304	-0.4368064	0.09504583	-0.107333116	0.5210385	-0.161911	-0.5481165	0.020452855	0.24456443
15 (15q) Status	-0.037085686	-0.33879414	-0.39456955	-0.42485633	-0.4747211	0.04805579	-0.03318862	-0.18702762	-0.3427067	-0.104164675	0.14878039	-0.042166837	-0.060087718	-0.27094296	-0.001793775	0.3350164
16p Status	-0.06617474	-0.18734041	-0.02117965	-0.40270105	0.43351173	-0.13015805	-0.34957922	-0.07987731	-0.24889778	-0.027799133	-0.44609192	-0.46200824	-0.29874274	0.08719402	-0.3289959	0.061317395
16q Status	0.3524489	0.16004196	0.08707752	0.025469912	0.012719982	0.25587627	-0.13320306	0.12080402	-0.10018514	0.07755151	-0.20556575	-0.051236827	-0.5704637	0.261892	0.25784108	0.26343647
17p Status	-0.10166799	-0.05247912	-0.0015328473	0.016146358	0.26912248	-0.21979314	0.33512494	0.0010342685	-0.24729905	-0.28820527	-0.32579452	-0.16938539	0.40895233	-0.09687855	-0.27641365	-0.079957336
17q Status	0.12346068	0.14731307	0.36387375	0.05888987	-0.36413342	-0.374274	0.30788788	-0.3832155	-0.06263683	-0.22717758	0.22036701	-0.21003562	-0.036806334	0.24175294	0.14955719	0.041969076
18p Status	0.3360129	0.025973206	0.17404668	0.15802681	-0.4113114	0.20513903	0.36546677	0.37456277	0.22270791	0.050664403	0.1803229	0.29987794	0.26063734	0.23479211	-0.2805026	0.17708687
18q Status	-0.3310655	0.34827206	-0.109585725	0.3467712	0.09462735	-0.4361175	0.25932196	0.0401519	0.24034978	-0.11455331	-0.46876922	0.0795267	0.13298829	0.16651157	0.16308798	0.093685485
19p Status	-0.2867302	0.27920923	0.42522943	-0.16544332	0.3226466	0.3473071	-0.2786216	0.21967816	-0.06852743	0.09294083	0.04469325	0.40156645	-0.32723173	-0.24078819	-0.1739698	-0.46377367
19q Status	-0.190207	0.16886343	0.29985824	0.25489616	0.004271055	0.107298605	0.17928965	0.14958651	-0.32084095	0.33649954	0.16711839	0.3061644	0.023967093	0.25694525	-0.17038175	0.02103827
1p Status	0.012336071	-0.09933175	-0.09036272	-0.24684304	0.327474	0.41159832	0.39853278	0.057304647	0.26382202	0.14926486	-0.33020765	-0.15348588	-0.38772282	0.22160879	0.22028565	0.389394
1q Status	0.16708855	-0.2502788	-0.21975517	-0.18972576	0.13550036	-0.37164405	-0.23347099	0.15267436	-0.071417436	0.29859444	-0.48226148	-0.05358294	0.15687725	-0.425451	0.05737503	-0.08301758
20p Status	0.17523885	-0.00070991926	-0.10078402	0.07799515	-0.107509404	-0.0668236	0.1320145	-0.27212077	-0.3833756	-0.31246996	0.015424962	-0.09819475	-0.18524018	0.1239847	-0.07558847	-0.3131326
20q Status	0.21878934	-0.22236097	-0.40184548	0.065291435	-0.26738423	0.17691197	-0.36029625	-0.063231274	-0.118829876	-0.055927508	0.03123482	-0.42439803	-0.34008312	-0.09441911	-0.29617837	-0.19406517
21 (21q) Status	0.12084527	-0.15278341	-0.41043946	-0.21377258	0.15442806	0.2545339	-0.14474702	-0.42013302	0.32853636	-0.09691166	-0.19745316	0.022521872	0.042966403	0.33199552	0.20557065	-0.2347829
22 (22q) Status	-0.3332457	-0.04997017	-0.28726807	0.004257471	-0.09116736	0.044344466	0.26450285	0.22538263	-0.42386433	-0.087954134	0.13774605	0.30778968	0.02598727	-0.42188635	0.08825926	-0.28104955
2p Status	-0.27624422	-0.070581265	0.075379096	0.09361658	0.27355862	0.025824813	0.3686995	-0.23907074	-0.2105384	-0.3145447	-0.14353588	-0.16013743	-0.06364395	0.3434893	-0.24551737	-0.067088716
2q Status	0.28714943	-0.03530285	-0.24611102	-0.3771451	0.3617765	0.33305952	0.019142667	-0.27480194	-0.29449546	0.38034037	0.21744995	0.044520065	-0.018389689	0.038013782	-0.25621244	-0.24933808
3p Status	0.11234086	0.44346124	0.25508597	-0.3722295	0.087775484	0.2418837	-0.1314569	-0.052013632	-0.06402982	0.3180021	-0.456496	0.04537061	-0.11718636	-0.4233664	-0.029474873	0.22506535
3q Status	-0.21976128	0.403389	-0.11169214	-0.10737802	-0.41062635	-0.16962373	0.018254515	0.1543707	0.318134	-0.07550465	0.29516688	0.31905377	-0.14109981	-0.43827873	-0.5489086	-0.24560714
4p Status	0.085185274	0.2569029	-0.08515387	-0.22311649	0.25383565	-0.42213818	-0.20603257	-0.31421912	0.20927614	0.23540838	0.17696401	-0.4060433	-0.07552321	-0.23783346	-0.4521664	-0.29525018
4q Status	-0.022249207	0.27641106	0.35789472	-0.14405149	-0.23449355	-0.41745904	-0.05358689	0.050172437	-0.050535202	0.20963803	0.29063365	-0.49600542	0.19131832	-0.3467532	-0.058618683	-0.13550885
5p Status	-0.12520224	0.39093792	0.10908617	0.14956972	-0.060768485	-0.079453506	-0.1503329	0.22797538	0.0973493	0.33637998	-0.4004069	-0.09765275	-0.18057705	0.35152382	-0.37021306	0.15606444
5q Status	0.22380306	0.14002253	-0.29191154	0.3386339	-0.099574886	0.12853043	0.293822	-0.38056442	-0.26130918	0.035681598	-0.3159014	-0.05496511	0.2865596	0.03986009	0.12486061	-0.038281087
6p Status	-0.4306341	-0.39550743	0.10400298	0.32962334	0.020914404	-0.10028302	0.04188192	0.1329215	0.46644852	0.02961263	0.064446144	0.19964623	0.343412	-0.1261974	-0.44100744	-0.2287489
6q Status	0.40088698	0.21270958	-0.13375063	-0.13214487	0.035037383	0.00924277	0.20801659	-0.114662975	0.1471253	-0.41555238	-0.181884	-0.055858437	-0.0635023	-0.45351595	0.09774237	0.37002906
7p Status	-0.35093185	0.08861125	-0.25258228	0.23434052	0.34874105	-0.42120346	0.0439352	-0.39505854	-0.058276676	0.124586664	-0.08181453	-0.27954924	0.13517831	0.22911184	-0.4584265	0.27149114
7q Status	-0.12259881	0.3322349	-0.2064327	0.123111956	0.07152203	-0.40333948	0.063905835	-0.5448346	0.36313722	0.4960688	-0.1350833	0.18257535	0.1327913	0.29049113	-0.5151609	0.115116514
8p Status	0.24670474	0.021665335	0.29898843	0.16805777	-0.14334707	0.10786647	-0.10750152	-0.108997956	0.42328054	-0.16372769	-0.4024535	-0.16463846	0.1145765	-0.08681267	-0.16202171	0.13583575
8q Status	-0.3514275	-0.403508	-0.087910585	0.32987967	0.049778868	0.066087365	-0.046797868	-0.225412	0.24946178	-0.3296278	0.26542264	0.047051482	-0.21580349	-0.32244423	0.22850344	-0.20257466
9p Status	0.24312828	0.55570865	-0.15419844	-0.28258896	0.12322907	0.24772105	-0.22142676	0.08531822	0.083552234	-0.23712897	0.2799432	0.21493825	0.025280545	-0.1762756	-0.21090381	-0.22209616
9q Status	-0.24258402	-0.13349539	0.26851842	0.0075428863	-0.19124766	-0.0414778	0.014749611	-0.23075743	-0.003941398	-0.39230183	-0.4866499	0.4045715	-0.24167672	-0.2342321	0.0072371284	-0.33870915
Subtype	-0.2647699	-0.458329	-0.109390594	-0.14668195	-0.12288098	-0.10372685	-0.3042656	-0.08791366	-0.09779346	0.14127654	0.27959365	0.08972098	-0.336586	0.22183467	-0.36513656	-0.2392341
Tissue Prospective Collection Indicator	-0.0059435545	0.2996617	-0.15911537	-0.12938714	-0.08982138	-0.3816849	0.35787475	0.043010462	-0.3680037	0.45429778	-0.085715435	0.19155872	0.25056362	0.17810552	0.23966803	-0.13928911
Tissue Retrospective Collection Indicator	-0.055316728	0.050044414	0.27547425	0.23502038	-0.46582663	-0.29858866	-0.24450007	0.2048822	0.21756908	-0.21395226	-0.34205002	-0.22148432	-0.21319515	0.10502978	-0.13307917	0.17347555
Tissue Source Site	0.3708396	-0.1341622	0.32123035	0.08524405	0.34042832	-0.11818315	0.44021907	0.3994943	-0.09269422	0.21811	0.13618393	-0.16426978	-0.36014336	-0.099122226	0.18085624	-0.04747052
Tumor Disease Anatomic Site	0.07825707	-0.35290036	0.02491684	-0.4312083	-0.47370845	-0.112878956	-0.10932391	-0.15915334	-0.22246213	-0.13096638	0.2759291	-0.37140748	0.0876338	0.20799333	-0.26019347	-0.17583358
Tumor Type	-0.0640854	-0.10508338	-0.3822271	0.23940468	0.13501897	0.36134997	-0.2972595	0.32181147	-0.11344334	-0.3138552	-0.15883695	-0.38400683	-0.54436225	-0.09453754	0.15765134	0.18947521
