,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4244-01,9.500325,8.425935,4.9182296,5.4685946,5.1229606,3.3993201,5.6773667,4.0409813,5.2004666,5.381379,4.8949943,4.990496,4.3316064,6.4216614,4.3954654,5.302165,5.8680167,4.413597,3.0728884,4.7388897,5.738265,4.9351745,6.450067,4.434661,4.166515,5.5968075,5.557583,5.5150013,4.912254,6.04264,3.770689,4.877115,5.7618384,5.227991,5.8851066,5.571452,4.974839,4.806541,4.4556594,5.2445493,4.874046,4.284777,5.189904,6.1291127,4.6976686,5.5261087,5.41833,5.078122,6.427648,4.389713,4.6302667,4.3660746,4.8373446,5.100439,4.2463717,5.309329,3.8658154,5.211533,4.552953,5.403296,4.927277,4.480992,5.142069,5.2945933
TCGA-05-4249-01,9.508569,8.363642,4.8584003,5.5080934,5.1474705,3.38993,5.646572,3.9462998,5.2708287,5.373311,4.863754,4.852212,4.359726,6.4534,4.3526864,5.277881,5.8634295,4.48189,3.0679433,4.692293,5.735903,4.959198,6.5096846,4.428311,4.2201633,5.624758,5.5304565,5.535705,4.8940234,6.0294423,3.7899194,4.837435,5.7735124,5.1469274,5.870344,5.519917,5.046564,4.7668347,4.454762,5.220593,4.8496785,4.2848015,5.0797563,6.0412555,4.6746078,5.4803405,5.355773,5.133813,6.324095,4.3867884,4.5132413,4.330802,4.839625,5.0058274,4.2923317,5.336323,3.8368576,5.2309685,4.5426497,5.410554,4.9371457,4.5012803,5.1112475,5.344124
TCGA-05-4250-01,9.503071,8.214711,4.81423,5.4744596,5.108809,3.381747,5.622886,4.1572266,5.1314178,5.424519,4.9521627,5.0263534,4.3917837,6.3699384,4.3510904,5.2020283,5.830821,4.410734,3.0904436,4.664457,5.697029,4.95729,6.31685,4.519654,4.1976986,5.519548,5.499418,5.464846,5.010699,5.997546,3.8869767,4.894657,5.7442384,5.262953,5.844929,5.618192,4.967227,4.81546,4.515043,5.2420278,4.843431,4.290013,5.1837893,6.101972,4.683059,5.500957,5.4095464,5.0532546,6.3827167,4.4213676,4.7006836,4.4176607,4.8437476,5.037714,4.2424283,5.2493787,3.798871,5.1838827,4.5831094,5.387765,4.944125,4.5455775,5.174523,5.324758
TCGA-05-4382-01,9.552493,8.618982,4.795209,5.2837706,5.293678,3.606776,5.575534,3.5199394,5.239094,5.324837,4.7752323,4.8540726,4.2133756,6.3486924,4.478811,5.1945066,5.9054956,4.6041694,3.1986907,4.6072006,5.717908,5.0362935,6.616912,4.4698195,4.1838746,5.738517,5.7087326,5.4168797,4.8274136,6.0888267,3.8394597,4.710058,5.8739576,5.146411,5.7618136,5.4303727,5.190035,4.88447,4.2155004,5.3236666,4.9896617,4.406095,4.9986153,5.8630633,4.7391987,5.4500084,5.300096,5.02597,6.45917,4.2851405,4.345575,4.2422495,4.76584,5.180898,4.398698,5.3055573,3.772727,5.295463,4.589236,5.3244853,5.068528,4.4237795,5.076537,5.2402196
TCGA-05-4384-01,9.44495,9.018593,4.890005,5.598436,4.6535234,2.9241555,5.7428603,4.243825,5.387115,5.4593353,5.095438,4.736085,4.709729,6.6976686,3.9380815,5.569228,5.9932914,4.3879247,2.6640468,5.110599,5.850692,5.0024805,6.509943,4.304573,4.220476,5.511132,5.5380425,5.736974,4.960073,5.8638215,3.6899114,5.139555,5.67854,5.0378056,6.0521784,5.8420815,4.7635775,4.3691363,4.646764,4.8981605,4.7141542,4.135214,5.037351,6.4204183,4.5074773,5.773417,5.4064846,5.136057,6.9831257,4.420018,4.749542,4.569819,5.1026473,4.753776,4.129632,5.425677,3.3726537,4.9229264,4.57544,6.1159606,4.738312,4.6528373,5.2948623,5.5440307
TCGA-05-4389-01,9.584063,8.697651,4.8037677,5.230997,5.251925,3.6107285,5.5818334,3.4653702,5.223658,5.3019624,4.792234,4.8814225,4.255687,6.2946825,4.46069,5.2333164,5.912335,4.6031694,3.2211576,4.669346,5.696667,5.0263553,6.595982,4.479618,4.207828,5.7231145,5.751579,5.4698296,4.864851,6.048063,3.8557422,4.7082715,5.82352,5.136001,5.7465086,5.4543395,5.206367,4.8438125,4.270277,5.291191,4.992716,4.395182,5.007002,5.9203267,4.7505403,5.421054,5.268089,5.0669127,6.4656625,4.315102,4.3843675,4.27015,4.787197,5.1971,4.3655477,5.2798047,3.7852972,5.2762322,4.622828,5.369544,5.0833,4.443947,5.049168,5.2331595
TCGA-05-4390-01,9.556572,8.495794,4.762821,5.3491426,5.27603,3.568612,5.563012,3.6189516,5.2485805,5.3420877,4.7821126,4.84772,4.22342,6.364039,4.461038,5.2333536,5.9158883,4.6064086,3.1879258,4.593999,5.7248926,5.0361514,6.593071,4.4579864,4.195391,5.715012,5.693685,5.4129577,4.8413134,6.0827622,3.8337042,4.726064,5.8630896,5.1553245,5.7730675,5.4308004,5.1699476,4.8714013,4.250882,5.308069,4.942577,4.387255,5.0188355,5.8499775,4.751928,5.459896,5.324226,5.0233135,6.4028945,4.294547,4.382511,4.2623096,4.7860203,5.081965,4.4030175,5.301514,3.7839096,5.2855315,4.577936,5.321509,5.065363,4.4436345,5.0744615,5.2742667
TCGA-05-4395-01,9.602705,8.596423,4.769687,5.1935706,5.2927136,3.6642606,5.550631,3.475004,5.2001076,5.2950583,4.7811112,4.8981442,4.242796,6.2343664,4.48649,5.192115,5.9018936,4.6136055,3.2755742,4.632181,5.6694975,5.0302954,6.5543003,4.5111947,4.2235045,5.7132835,5.7328076,5.443278,4.8895774,6.0420456,3.897234,4.679107,5.815065,5.144612,5.7076936,5.440395,5.244491,4.87048,4.271845,5.308833,4.999231,4.41283,5.0134063,5.8811603,4.7738037,5.3779974,5.2454042,5.0600147,6.416468,4.320613,4.39107,4.2646976,4.7640324,5.213176,4.373542,5.250014,3.7915561,5.2878065,4.639362,5.3073134,5.1186905,4.4542613,5.0320497,5.220321
TCGA-05-4396-01,9.445717,8.913149,4.851802,5.613733,4.6863937,2.9343383,5.7077584,4.322182,5.4011216,5.466172,5.0822625,4.7109056,4.681967,6.6981606,3.9420185,5.5790386,6.0179663,4.402334,2.6686583,5.0787835,5.849174,5.013673,6.5104833,4.304248,4.22386,5.5124645,5.516934,5.694724,4.94136,5.864816,3.6941814,5.135084,5.69941,5.0381875,6.0339594,5.83464,4.7730093,4.3868365,4.6098228,4.9083,4.706647,4.1459336,5.0319896,6.3692017,4.5278053,5.785251,5.4135337,5.0962386,6.983262,4.3945594,4.7500963,4.566883,5.082737,4.6980233,4.150173,5.4329863,3.3407547,4.91859,4.5817604,6.09503,4.757477,4.6658673,5.3059764,5.5579505
TCGA-05-4397-01,9.449261,9.018572,4.9213367,5.6045475,4.6386056,2.9200344,5.757516,4.2638183,5.388743,5.4445763,5.095076,4.747732,4.731558,6.67857,3.9346263,5.59198,5.984751,4.3691964,2.6763418,5.145597,5.8379583,4.978496,6.4898505,4.2997103,4.2316327,5.492748,5.5319743,5.778232,4.9769506,5.846149,3.6802347,5.143307,5.6427293,5.0295887,6.0566998,5.849069,4.768781,4.3450203,4.7006044,4.8747435,4.703787,4.1150436,5.0685883,6.4633827,4.514688,5.741816,5.3962407,5.1770697,6.9372177,4.444789,4.7807045,4.5802326,5.1037974,4.752421,4.097347,5.422949,3.4131525,4.9170732,4.5795884,6.115744,4.7274632,4.6636324,5.274771,5.542459
