	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	-0.0050071436	0.17038903	0.12118847	-0.123466626	-0.00869037	-0.062025853	0.06339451	0.08090791	0.0642341	0.18092783	-0.0054410347	0.04411745	-0.019599704	-0.05218193	0.002783874	0.019752858	0.07776189	-0.024220468	0.11002975	-0.13507135	0.010694346	-0.3115779	-0.16264755	-0.020539716	0.13524082	0.12581013	-0.0073970607	-0.22914727	-0.16567668	-0.2740407	-0.265368	0.043585088	-0.044398192	-0.0888004	0.08678126	0.08846789	0.0013312318	-0.017663836	-0.082592286	0.049235094	-0.07537022	0.10926146	-0.063708395	-0.153673	0.2820645	0.007344388	-0.2438339	0.1552094	-0.04867213	0.03240297	0.07169204	0.1588918	-0.19391482	-0.11825491	0.098708615	0.25091723	0.12526846	0.06201669	0.10877239	0.047418226	0.14252234	0.059666704	0.0112716975	-0.051374722
TCGA-05-4249-01	-0.0019579292	0.16177961	-0.0055845794	0.029157799	-0.0499299	-0.031506673	-0.02028798	0.014553054	0.1288394	0.09826902	-0.11514526	-0.09314342	0.16502942	0.035856444	-0.05831346	0.04758506	-0.022947354	0.025405565	-0.023757804	0.13799337	-0.18960254	-0.05988556	0.07498425	-0.20597032	0.2972203	-0.016674558	0.022288	-0.12435951	-0.042276256	-0.19338037	-0.036518928	-0.010002214	-0.14045314	-0.16715449	0.13447289	0.04652	0.03078298	0.2179757	0.09280387	-0.07052558	-0.18467087	0.03507109	0.02839345	0.34340596	0.13166603	0.050863534	-0.024211092	0.14199038	-0.036855344	-0.0002649382	0.06839735	0.15094939	0.30082962	0.11072887	-0.013727013	0.30794334	0.008999778	0.037959576	-0.096844316	0.040056128	0.053905673	0.15791537	0.20299776	0.0066860104
TCGA-05-4250-01	-0.14395256	-0.08824643	-0.112782516	-0.09743047	0.029525122	-0.089327656	-0.086401574	-0.13325247	0.13544965	0.15379104	-0.14932339	-0.013179558	0.080060266	-0.0965181	0.026676286	0.1496403	0.024695827	0.02720548	0.15226924	-0.04505927	0.16423531	-0.262303	-0.03103483	-0.096644685	0.0043469225	0.26610172	0.07690732	-0.15371381	-0.06599857	0.056967393	0.01014087	-0.042289775	-0.093269944	0.05678072	0.08924243	0.16253437	0.11566498	-0.04692252	-0.09373591	-0.009713852	-0.14921547	-0.106506206	-0.0054598763	-0.07765548	0.2561066	0.010965597	-0.19620979	0.1965923	0.014987716	-0.09739864	-0.18588746	0.05548931	0.1782805	-0.17311701	0.094278224	0.16296637	0.1660611	-0.19383483	-0.05690471	0.12342785	0.026336337	0.18974814	-0.22551782	-0.019563124
TCGA-05-4382-01	0.03225086	0.2895298	-0.03838553	-0.04161351	0.2015103	-0.036681283	0.13582237	0.10948745	-0.1935966	-0.048373222	0.006601174	-0.056650873	-0.24688818	-0.17765333	0.05302644	0.028683815	-0.039941993	0.06744402	-0.07808371	0.13995229	-0.06292008	0.09669098	-0.15236896	-0.009394502	0.23541254	-0.24429022	-0.07163391	0.048286602	-0.03881105	0.21789841	0.14794661	-0.09505594	-0.005228411	-0.19131888	-0.040596675	0.020398192	0.10708394	0.14847238	0.13412687	-0.013595204	0.017781753	-0.22369163	-0.0011005201	0.06675253	-0.11408108	0.26887313	0.03235195	0.009625123	-0.120353416	-0.07743661	-0.00039015364	0.028005477	-0.006998895	-0.02024338	-0.10542037	-0.03803988	0.32694468	-0.029195419	-0.097918935	0.0020271533	-0.056321185	-0.07293569	0.05081201	-0.18728165
TCGA-05-4384-01	0.06442885	-0.016722426	0.04555484	0.117883675	-0.14593308	0.058951974	-0.12370894	-0.16582938	-0.05947675	0.048829496	0.14466928	-0.08236052	-0.052919354	-0.27605933	-0.10521795	-0.13352147	0.012926284	0.039922435	-0.03193674	-0.19289397	-0.10649785	0.25453538	0.17039499	-0.15913717	-0.17606093	0.01775744	0.039601658	0.048664615	-0.0009066597	0.13568124	-0.046246935	0.0805208	0.14038919	0.22995946	-0.111599	0.13835828	0.019387566	0.05472588	0.06517076	-0.1470173	-0.00876258	0.07350843	-0.16955854	-0.088893406	-0.15953001	-0.08483882	0.02016186	0.15967406	-0.113690056	0.14006813	0.06120314	0.08300443	-0.063550875	0.1128425	-0.050831746	0.037447054	-0.1024761	0.15018028	0.009985814	-0.03055405	-0.1369604	-0.20003818	0.37580487	-0.07475374
TCGA-05-4389-01	0.077647865	0.13614805	0.14258564	-0.17438036	0.0034176852	-0.041418333	0.06916224	0.22008008	-0.07105706	0.14350395	-0.09276402	-0.05444591	0.03891075	-0.16346206	-0.0069215125	-0.07561446	0.011586139	-0.120670535	-0.045970332	0.11693781	0.029506575	0.03365292	-0.075346775	-0.16700652	0.2317415	0.020440603	-0.039804008	-0.18847995	-0.12412694	-0.25216633	-0.09654257	-0.021912694	-0.057132903	-0.25549808	0.07922995	0.064517334	0.0075405776	0.25329334	-0.075177945	0.034890782	-0.025039101	0.0714175	0.16778153	0.23494402	0.20851211	0.09964141	-0.23104018	0.040077895	0.0025627955	0.13976218	-0.0054116566	0.07952504	-0.054492027	-0.11009892	0.09301748	0.101319805	0.18617024	0.09348466	0.08503663	-0.08237377	0.13314278	0.0031548284	0.21665078	-0.15142234
TCGA-05-4390-01	-0.05990515	0.05673193	0.19128005	-0.1264289	-0.15648627	-0.038352184	0.2650726	0.127503	-0.08079097	0.12339856	-0.105458185	-0.007416611	-0.15032734	-0.10473804	-0.019422978	-0.10302711	0.16896904	-0.11248282	0.123205505	0.12311073	0.09448381	0.17387548	0.10002279	-0.010268582	0.025287036	0.08716756	0.04848126	0.032948654	-0.12959312	0.17474848	0.10016381	0.07575958	0.19631392	-0.1967681	-0.20757444	0.030609395	0.13259123	0.13700104	-0.15147574	0.022104744	-0.034442402	-0.09724852	0.14670695	0.0027776083	-0.047280487	-0.031951204	-0.026954096	-0.2588238	-0.2137759	0.04908525	0.005137445	-0.048491936	-0.19586049	-0.09158474	-0.10207026	-0.18774246	-0.021946238	-0.0488843	0.06420468	0.23406717	0.0713608	-0.12937678	-0.06531695	-0.2001827
TCGA-05-4395-01	-0.16800454	-0.03662684	-0.06634824	-0.015838975	0.21828109	0.07999943	-0.14758201	-0.09679136	0.030256536	0.09697155	0.01028364	0.066608995	0.11805037	-0.15218191	0.08152323	0.022458762	-0.072218545	-0.12365627	-0.030266289	-0.01673844	-0.043314252	0.023904184	-0.0026419729	-0.03739937	-0.14829692	-0.068041615	0.077459574	-0.048443668	0.03252316	-0.00033256938	-0.04641873	-0.2538189	-0.03135222	-0.2175522	0.017058136	0.09121234	0.062179007	0.017278831	-0.15382366	-0.046412874	-0.15522173	-0.025453363	-0.18277176	-0.0024240967	0.15549386	0.19671392	-0.12300947	0.15173209	0.09731484	-0.26160893	-0.08468758	0.09326475	0.3148597	-0.15015459	0.17050752	0.19641401	0.1579884	-0.27254778	0.058091786	-0.1621895	0.020547386	0.098353654	-0.15823117	0.007875207
TCGA-05-4396-01	-0.17354092	-0.13611723	0.04343224	-0.12428664	0.038888283	0.04634446	0.018442059	0.09828704	0.062221512	0.08041056	-0.12985015	-0.03598695	0.04685708	-0.012991431	0.092435606	0.2218542	0.071218975	-0.09335004	0.1910568	-0.039385255	0.24161905	-0.1729947	0.11225607	0.016835758	-0.2117067	0.026184667	0.10238323	0.1463992	-0.0717121	0.11239772	-0.011812162	-0.103939265	0.09275778	0.11192646	-0.2694051	0.11226608	0.14859633	-0.04596547	-0.10659633	0.07783562	-0.16331996	-0.19568813	0.041515052	-0.06732871	-0.015803818	0.09007253	-0.06295101	-0.16572544	0.023302909	-0.05759101	0.019094052	0.12856051	0.23432419	-0.21946147	0.06761547	0.1354589	0.14025345	-0.26056147	-0.08972482	0.11625493	-0.08271244	-0.038331144	-0.22232221	-0.0037393996
TCGA-05-4397-01	0.0861592	0.19060628	0.034269564	-0.16381818	-0.06002846	-0.21025312	0.07691226	0.047820836	0.08495867	0.060636327	-0.0955941	-0.23705857	0.04750914	-0.10508103	0.050327815	0.034185793	0.066994816	0.08212398	0.08684509	0.04124639	-0.043407142	-0.20479576	0.10272827	-0.15908174	0.32577962	0.2038326	-0.18550442	0.10694299	-0.082183756	-0.03904162	0.0146326255	-0.027869686	-0.1056491	0.064695865	0.018967755	0.0783021	-0.015314809	-0.12819631	0.070605375	-0.24325544	-0.07931027	-0.04691401	-0.047949724	0.10073616	-0.08663981	0.018685998	0.039578788	0.33691463	-0.11536009	-0.024186293	0.024611466	0.010236644	-0.10670759	0.014382662	-0.02327047	0.21818382	0.2891284	0.08900758	-0.038106583	0.2087799	0.027005492	-0.10747553	-0.01130836	0.07865386
TCGA-05-4398-01	-0.11024211	0.061861955	-0.10428203	0.071403965	-0.03609912	0.030265039	0.027582306	-0.061263107	0.12052887	-0.12645471	-0.12043094	0.044758905	0.04081966	0.18492384	-0.14066713	0.24234739	-0.047196805	0.014934926	0.010928657	0.13519527	-0.11336138	-0.054755736	0.015900964	-0.15716505	0.09951853	-0.07062771	0.054274473	0.13090089	0.01889681	0.047357026	0.24144211	-0.13256988	0.041436	-0.17814888	-0.22807863	-0.15579334	0.10490648	0.14178047	0.14402635	0.07986953	-0.13173588	0.018952029	0.3785748	0.11908731	0.024978511	0.018585408	0.16964297	-0.019485224	-0.10581268	-0.09056774	0.16117287	0.05403822	0.2848416	0.15468585	-0.0509633	0.04972461	-0.10698054	0.16647133	-0.053286858	0.053186167	-0.1495514	0.03619439	-0.016580118	-0.15586019
