	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	0.1736106	0.02440207	-0.12380462	-0.08320522	0.16627207	0.17610292	0.093594715	-0.11303774	-0.08458728	-0.1057987	-0.076830156	0.18966015	0.093351096	-0.15184902	0.059577685	-0.12890995	-0.03350564	0.10760341	-0.07282406	0.1259239	0.041035607	-0.11290918	-0.13074742	-0.045904387	0.01871279	0.0535342	0.0930464	0.1926126	-0.020691346	-0.07473479	-0.024280941	0.15350336	-0.09357059	0.17199816	0.11885669	-0.028799929	-0.086476564	0.0628575	-0.10359038	0.040560972	-0.08396281	0.08172885	-0.21646136	0.08781535	-0.11475584	-0.054418907	0.18900064	-0.024743494	0.036549583	-0.06577844	-0.16531596	-0.029531462	0.11353378	0.14874609	0.2284152	-0.012144999	0.3052703	-0.12915044	-0.16186441	-0.20861804	-0.05693213	0.19433951	0.14129804	-0.21998322
TCGA-05-4249-01	0.23648502	0.08071695	-0.13662164	-0.11535879	0.26122335	-0.033017363	0.07459207	0.08007587	-0.20972323	0.041770346	-0.18329227	0.002731507	-0.0044617234	-0.16920088	-0.038265843	-0.24664485	-0.10897267	-0.13218105	-0.044845395	0.08737446	0.011368136	-0.04198528	0.11870432	0.107213385	0.106690444	0.1331331	0.04081942	0.25509387	-0.024265047	0.08777555	0.062020637	0.23330916	0.09591079	0.07983817	0.14663154	0.15105823	-0.002323934	-0.19265962	-0.03608557	0.06877106	-0.12799074	0.0729006	0.023501277	0.07767286	-0.06756157	-0.14654423	0.2189132	-0.026852591	-0.080601655	-0.18151274	0.014209674	0.042100545	-0.047096916	0.00069732923	0.101549536	-0.16316158	0.19316888	-0.06922642	-0.0063746446	0.017871391	-0.052651696	0.13095912	0.041988093	-0.27272603
TCGA-05-4250-01	-0.0015211639	0.08768505	-0.050512362	0.05049553	-0.11476805	0.019758495	0.057291582	0.017596869	-0.16255921	0.0258757	0.22768223	0.024358766	0.14970897	-0.084588334	-0.3493006	-0.06730554	0.00729075	-0.09784015	-0.23939373	0.19338143	0.112021334	-0.084173374	-0.20029457	0.29695845	0.0042848485	-0.0017349204	0.10319606	-0.008963569	-0.23664492	0.010217015	0.014846065	0.015900075	0.03093893	0.008964297	0.020573633	-0.2566714	-0.07473708	0.10301883	-0.053979248	0.20203076	-0.108173594	-0.12955046	0.0029346966	0.04289989	0.05293725	0.030466259	0.111841306	-0.10446829	-0.05156311	0.04423504	0.08413274	-0.009142888	-0.0020984763	0.17900358	-0.0067047263	0.09518323	0.18156269	-0.10584827	-0.15477735	0.2541848	-0.08769295	0.073734015	0.12589644	-0.12419038
TCGA-05-4382-01	0.20652275	-0.025986359	-0.057537146	-0.04393243	0.024062578	0.24423963	0.18001953	0.0006161934	0.19101492	0.034101687	-0.19600517	0.08809639	0.03762701	-0.03959835	0.21171367	-0.058509782	-0.17202975	-0.10089558	-0.052383542	0.04927448	-0.009238413	-0.09748277	-0.029698212	-0.35701355	-0.14365238	-0.15874527	0.12696381	0.11983203	-0.06475526	-0.16059025	0.012047083	0.06693106	-0.16340262	0.016410412	-0.004654149	-0.040502116	-0.038880054	-0.2837144	0.01739587	0.09000738	-0.099727795	-0.09921754	-0.029766625	0.05054689	-0.08072275	-0.24462913	-0.046005	-0.10333505	-0.010163622	0.070880756	0.054033764	-0.10292457	-0.032253914	0.08249472	-0.10528634	-0.23048657	-0.03451489	0.0057652853	-0.053323116	-0.20823152	-0.050919127	-0.012445463	-0.0794481	0.24764277
TCGA-05-4384-01	0.120742336	0.023912895	-0.13342737	-0.076880954	0.12799057	-0.11421466	0.07715324	0.36908507	0.21667142	0.27389175	-0.099215195	0.07989979	-0.11088923	0.027745087	-0.063240714	0.059423428	0.016103908	0.105937004	0.25942978	-0.004527776	0.1131001	0.0050129383	-0.09629443	-0.025463708	0.02342837	0.13497575	-0.012858267	-0.042475197	-0.063520156	0.0028398521	0.1358399	-0.03406559	0.076713555	-0.10727094	0.04471431	-0.04514951	-0.074751295	-0.004749645	0.13417076	-0.0023849155	0.037120104	0.2596176	-0.022454087	-0.034775257	-0.15704674	-0.064427294	-0.16120303	-0.1468606	-0.004439809	0.033637084	-0.05393654	-0.30374312	-0.18310192	-0.2283852	0.09469439	-0.07273031	-0.11844717	0.043058135	-0.0666195	0.10286577	-0.010706229	0.13530104	-0.19553176	0.095285185
TCGA-05-4389-01	0.31762943	0.03784744	-0.08051363	-0.23993431	0.18151145	0.042985395	0.07112263	0.07271033	-0.19058254	-0.03858331	-0.1986862	-0.001366284	-0.105190836	-0.22867447	0.055573784	-0.06903595	-0.0019442443	-0.053126145	-0.04600362	0.14246142	0.045244083	-0.08739987	0.012933017	-0.13002913	-0.02542984	0.0600275	0.008350719	0.32551038	-0.053459838	-0.014392132	0.052424666	0.13573126	-0.063989766	0.008798607	0.0098474175	0.19364391	-0.16906431	-0.13593271	0.06491678	0.16438532	-0.09520123	-0.02328196	-0.006160381	0.08370078	-0.052663308	-0.15702029	0.20737977	-0.099569395	-0.10289758	-0.11767921	-0.21057379	-0.07824151	-0.045510564	-0.03380514	0.08391864	-0.12009302	0.11931258	-0.03625449	-0.16327046	-0.16156937	0.041920345	0.18428783	0.16228834	-0.08042515
TCGA-05-4390-01	0.018286202	0.14028136	0.045954198	-0.056484647	0.17532462	0.22278208	0.1284168	-0.01931955	-0.09640251	-0.04914905	-0.056695946	0.007702225	0.2971008	0.22089054	-0.06160357	-0.07066803	0.15042587	-0.0629394	0.034317598	0.07136504	0.04459227	0.08545424	-0.30676055	-0.11302286	-0.041300155	-0.2349652	-0.03375952	0.09519291	-0.122382164	-0.026898783	-0.08225426	-0.053559322	-0.04881167	-0.227163	-0.16625397	-0.29493028	0.027013902	-0.25350925	-0.01544434	0.18583629	0.108041346	0.061606966	-0.019861117	-0.04278894	-0.06026081	0.03714774	-0.12572104	-0.1152479	0.18362814	0.008072412	0.035764463	-0.03478699	-0.08118098	-0.030026466	-0.07823419	0.07271573	0.034391608	0.07659324	-0.098418064	0.063516416	0.056526583	-0.18306722	-0.18773836	0.08406643
TCGA-05-4395-01	-0.0054518455	-0.03393949	0.050198138	0.043474287	-0.163501	-0.07643216	-0.0062522334	-0.005531709	-0.06851951	-0.12405051	0.12921773	-0.04392688	0.010195551	-0.12586145	-0.29440352	-0.036491815	-0.028304383	-0.23764247	-0.09733835	0.080303214	0.11833854	-0.15782557	0.015024068	0.3078221	-0.025176363	-0.105033666	0.12253622	-0.11274145	-0.23437893	0.02711241	0.1706544	0.027567388	-0.017005865	-0.16504289	0.24556892	0.025195438	0.12784423	0.2130349	0.11915449	0.1804114	-0.005861494	-0.06382702	0.22083053	-0.07437135	-0.07537446	-0.10239984	-0.06492687	-0.1407118	-0.17667209	0.12522738	-0.036476437	0.017372498	0.050690033	0.113882676	-0.19801894	-0.085308135	0.03100574	-0.09404609	-0.18623969	0.16132897	-0.07746975	-0.023227867	-0.06066986	0.015653418
TCGA-05-4396-01	-0.0057669007	0.07624131	0.0009039175	0.057578444	-0.1338738	0.0123551395	-0.00756411	0.05886119	-0.14608842	-0.081471756	0.1133935	0.013093636	0.08267838	0.12152912	-0.2939398	0.119141966	0.09894353	0.05100918	-0.12712727	0.12017586	-0.0028905743	-0.13766111	-0.16709319	0.29560095	-0.15161808	-0.14829735	-0.0022344862	-0.10961759	-0.18461831	0.028163804	0.08387417	-0.023012018	0.07598748	-0.10596553	-0.06824179	-0.17957406	-0.2654681	0.16285567	0.03658806	0.24732803	-0.07324099	-0.07166365	0.06563164	0.021795118	0.06331046	0.048124403	-0.051196124	-0.14043497	0.0031454647	0.0035378446	0.041849993	-0.083570145	0.005870032	-0.0153544	0.13739991	0.060452353	-0.078472614	-0.009752932	-0.15459655	0.4091336	-0.004817518	0.00084235816	0.20446885	0.032206025
TCGA-05-4397-01	0.29446465	0.08967661	-0.04960932	-0.16336147	0.24062501	0.019356092	0.19757985	0.058956005	-0.001731598	0.11802231	-0.27843568	0.072798304	0.11981076	0.076324366	0.026725097	-0.18084852	0.09075314	-0.09494468	0.06495622	0.12876631	-0.015814727	-0.1203347	0.010104829	0.17494781	0.019972738	0.10387946	-0.0008833725	0.21322393	0.00731301	0.15525334	0.08340125	0.16029343	0.10514975	0.0488299	0.022721104	0.08343413	-0.2741775	-0.23631926	-0.025892453	0.024421904	-0.035129864	0.078774296	-0.027419835	0.08712191	0.01572582	-0.10047426	0.078347094	-0.082925946	-0.09907755	-0.14343712	-0.07179647	-0.07017447	-0.1892106	0.16663168	0.17086188	0.05783817	-0.01811346	0.07520777	0.04323569	0.16458614	-0.010693576	0.11313943	0.0614861	-0.21781589
