	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.15578716	-0.117514685	0.09124083	0.09676092	-0.052420717	0.15292889	0.012519941	-0.21387364	0.007629355	-0.14893405	0.015752211	0.03714983	-0.07631219	-0.17550257	-0.09375171	-0.0015216953	-0.02023553	0.009147866	-0.18314825	0.14057808	-0.16624092	-0.04048182	-0.21155232	-0.18644257	0.06965155	-0.1538174	-0.17173557	-0.2045946	-0.1707486	0.15147847	-0.054210234	-0.04708917	0.056846283	0.15101396	-0.010014812	-0.049928173	0.19407718	0.08805425	0.19449726	-0.020935861	0.067702845	0.099333875	-0.025583073	0.20437004	0.13795139	-0.020791152	-0.13833715	0.20244475	-0.06871283	0.068231605	-0.011561777	0.16187754	-0.12513405	-0.043436203	0.19205768	0.057605572	0.1736308	0.06365761	-0.06128461	0.18626417	-0.1415015	-0.08443938	0.15427123	0.13177933
bin_1	0.41728586	0.3655029	0.14518085	0.39694232	0.043741997	-0.5570056	0.15005822	-0.048319932	0.43568587	-0.3333265	-0.89851445	-0.3850062	0.50630647	-0.28598	-0.17387849	-0.10709349	0.74243456	-0.07563073	-0.23388417	0.4418014	0.17420553	0.36063087	0.68000585	-0.32959083	-0.5066409	-0.29837984	0.32815802	0.26796874	-0.38544288	-0.47602144	0.28694087	-0.14040992	-0.09558152	0.09722814	0.24647453	0.20943913	-0.68935287	0.54287225	0.6280916	-0.39611796	0.2788033	0.12465966	0.01391963	0.23139583	0.16594732	-0.28545475	-0.43043333	0.8961116	0.24078703	0.12077264	-0.13738453	0.36110088	0.83746743	0.0436185	0.35739645	-0.52426463	0.3911955	0.6575676	0.6857787	0.12141725	-0.0029721425	-0.03113891	0.20840994	0.045454852
bin_2	0.714937	0.28586015	-0.11420312	-0.039260063	0.58207643	-0.102640055	-0.047453277	0.58166695	0.25909835	-0.027759586	-0.058941882	0.020076757	0.0775403	0.2039489	-0.6096406	0.41578785	-0.016806798	0.6978597	0.068381235	-0.023960736	0.45880643	0.17111984	-0.29901305	-0.33927667	0.12623455	0.12949452	0.10851575	0.35724854	-0.36552447	0.058730464	0.36935824	-0.27135098	0.7401178	0.26671433	-0.19851011	0.1649284	0.022870416	0.08441631	0.19144824	-0.36364987	-0.35055915	-0.110952996	-0.25556642	-0.15840504	-0.3798377	-0.32042775	-0.24729207	0.20458515	-0.10987577	-0.12230011	-0.18678613	0.17317899	0.10304968	-0.4139488	-0.24961108	0.31619057	-0.07185769	0.3548753	0.091777176	-0.06706037	-0.069182195	0.4455757	0.23321877	0.13059042
bin_3	0.14965068	0.06506455	-0.33414078	0.3075848	0.23099177	-0.10453338	0.070978574	-0.114095144	0.040340737	-0.3015005	-0.046307582	0.21147427	-0.09005773	0.10177549	0.044530556	0.46153337	-0.31582457	0.040372327	0.13237108	0.4518562	-0.17582215	0.2803173	-0.3401133	0.14069043	0.53887534	-0.013754373	-0.1253021	-0.05123254	0.00019250182	0.22929479	0.18074171	-0.27192923	0.60160637	0.2617817	0.05147437	-0.25844863	0.21746548	0.22788584	0.6057378	-0.3274095	-0.44003764	-0.13185978	0.20023948	0.38363817	0.14986639	-0.021390105	0.4009887	0.5075522	0.24814646	0.35330153	-0.22231363	0.5125531	-0.05439639	-0.10684217	-0.23866941	0.04911413	0.10257093	-0.18842645	0.19150065	0.0070473016	-0.02977706	0.13180868	-0.19834115	0.09128355
bin_4	0.115555905	-0.16108301	-0.3515989	0.22417404	-0.366844	0.043961894	0.28609475	-0.38889265	0.19781788	-0.5245525	-0.973356	0.12106441	-0.18805218	0.2109303	0.045201156	-0.01304581	-0.24343501	0.17459103	-0.134135	0.60961574	0.2516337	0.3657209	0.29801893	0.3812368	-0.13746601	0.08148974	-0.083238155	-0.12802319	0.17427354	0.053981777	-0.100574486	0.0645723	0.30818698	-0.016650157	-0.049515095	0.1392177	-0.08569205	0.14201248	0.21715346	-0.14332582	0.40032655	0.23266739	0.2529195	0.44001728	0.24997947	-0.25326088	0.01949493	-0.019137053	-0.27734163	-0.16166444	-0.2577309	0.07064233	-0.17318632	0.3662264	-0.3561795	0.43102556	0.15167525	0.3897309	0.27040106	0.5522428	-0.22851525	0.40497804	-0.23521848	0.52294797
bin_5	0.3326741	-0.23367004	0.03006199	-0.21308102	0.1413997	0.07025649	0.18863195	0.112645365	0.053898294	0.163791	0.0048819818	-0.25654927	0.10002098	0.1563017	-0.0047199796	-0.2503519	-0.23968807	-0.1616952	0.16512278	-0.15204087	0.1084648	0.118458815	0.14539163	-0.029913768	-0.16055588	0.034191612	-0.069310725	0.03492412	-0.09151807	0.22903204	0.20541051	-0.0013876855	0.28975174	0.04205717	-0.1010655	0.1365653	-0.26448938	-0.07870263	-0.022182167	0.14827815	0.19801317	-0.00070714665	-0.21039629	-0.102992855	0.1878595	0.2300352	0.37893197	0.08017136	0.10333115	-0.23786345	0.1809291	0.25077763	-0.11089838	-0.0024850566	0.5918481	-0.108428314	0.3215059	0.031900182	-0.15847076	0.2948115	0.08300351	-0.09232232	-0.111881755	0.36266503
bin_6	-0.034782685	0.054670196	-0.013275597	0.2940914	-0.021938724	0.25206783	-0.015423034	-0.18908346	-0.47875884	-0.12704842	-0.39728183	0.099642076	-0.08802333	-0.0020664693	0.18857223	-0.006651338	-0.16999516	0.01595682	0.18576138	0.057238113	0.103141874	-0.27025616	-0.21344101	0.17690924	0.32361516	0.338273	-0.31530112	0.14716439	0.048347425	0.17579094	0.182977	0.17058495	-0.23858768	-0.04153556	0.12310969	0.05213321	0.01949286	-0.116318226	-0.116015576	-0.18278375	-0.10710543	0.13129072	0.12261925	-0.15588987	-0.16740029	-0.0069461996	0.41078085	-0.03930302	0.2884438	-0.15494715	0.18153667	-0.3157772	-0.35570914	0.027714858	0.30414933	0.20844573	-0.021182561	-0.11076581	0.09994377	-0.15046145	0.378951	0.12009587	-0.068376414	0.2301996
bin_7	0.12185113	-0.00550887	0.42204306	0.012392845	-0.19519061	0.06818476	-0.21273312	-0.14212365	0.17987537	0.16864038	0.3263736	-0.08778847	-0.15088065	-0.25041252	-0.1960692	-0.1483478	-0.16449961	-0.2021212	-0.0931973	0.053366974	-0.10502528	0.23806407	0.23414919	0.018956888	-0.18613389	-0.1659138	0.13322333	-0.005500134	0.013655563	0.38927266	-0.24938641	0.07620531	0.039998118	0.0650109	0.2191945	-0.2789976	0.30164602	-0.38858995	-0.00822334	0.2016101	0.14882845	-0.29844758	0.16581905	0.14093786	-0.14177379	0.12250899	-0.098901555	0.088884205	0.3269511	-0.07378816	0.13882922	-0.0010185763	-0.11237544	0.20934568	-0.3829287	-0.14655419	0.06896825	-0.017098453	-0.2664225	0.04520919	0.12354762	-0.099729255	-0.14470376	-0.029212207
bin_8	-0.20992428	0.18026286	-0.0316756	-0.060799923	0.08400419	-0.17858982	-0.12387523	0.04550028	-0.062810175	-0.06259366	0.28133398	0.13611746	-0.13681804	-0.09474265	-0.30187482	-0.43770686	-0.029306818	0.14092395	-0.037177138	-0.06818825	-0.23249984	-0.09576406	-0.124944225	0.08027713	-0.13590913	0.17459346	-0.09584676	0.17658627	-0.13923514	0.113043115	-0.14194417	-0.3653661	-0.04061723	-0.21887821	-0.33087575	0.26258737	-0.050618336	0.44811645	0.004289403	0.054745857	0.02150193	0.21826777	-0.22604091	-0.20218377	-0.06962732	0.027120523	0.19698505	-0.016245587	0.08165557	-0.051650383	-0.41185835	0.34241933	-0.23276563	-0.1193602	0.21550976	-0.18127126	-0.18210772	0.18753998	0.28344604	-0.2117198	-0.16028214	0.04972002	0.06557391	-0.2986097
bin_9	-0.15106764	-0.06701828	-0.08901586	0.33380392	0.09692609	-0.1679924	0.16264564	0.05840061	-0.07382934	-0.22152402	0.09075479	0.036479447	0.070485465	0.17236479	-0.2981199	-0.15894553	0.2636301	0.12760408	-0.1414336	-0.09258699	-0.24590953	-0.16948926	0.25124174	-0.043171186	-0.2214417	0.23911746	-0.34543258	0.021294147	0.09127936	0.19917318	-0.053204346	0.114233784	0.48460114	0.08656902	0.07708572	0.11871164	-0.061573863	0.26265973	-0.16588315	-0.14876081	-0.23460601	-0.15679258	-0.25656414	0.016786432	-0.14434133	-0.027752282	-0.065271266	-0.07583892	-0.10356354	-0.24767937	-0.08904456	0.27404824	-0.37088633	0.19620389	-0.09430107	0.11746551	-0.050779086	0.2995873	0.18878324	0.259213	0.12650578	0.31651124	0.039269283	-0.2964607
