	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.13891807	-0.19705975	0.17033948	-0.15980053	-0.15853383	-0.13339777	0.09385148	-0.0060534445	0.016415428	-0.12261611	-0.18426035	0.16189097	0.15850967	0.08007559	0.13333316	0.096850574	0.13325392	0.0013415036	-0.023765799	-0.10289717	-0.09302845	0.13710915	0.03042224	0.13704693	0.13572325	-0.07973935	0.050466314	-0.0041366057	-0.009476846	-0.11536368	-0.19281034	-0.05325258	-0.15260065	0.023303999	0.15091933	0.0011759477	0.18603764	0.10643552	-0.13938388	0.00057490985	0.10137347	0.14331517	0.1285593	-0.17603777	0.16848929	-0.15035602	-0.18617864	-0.081353806	0.13797075	0.16554146	0.02417983	0.084452644	-0.18516181	-0.050846282	0.10616919	-0.16644484	0.19463593	0.14506474	0.03143339	0.14533001	0.103712566	-0.038243294	-0.1623786	-0.11113804
bin_1	-0.41618553	-0.40477693	0.57183695	0.3875522	-0.3216661	-0.85402864	0.052721914	-0.23289359	0.45537	0.851175	0.6409084	0.29137662	0.37748304	-0.408736	0.46260628	-0.38886592	-0.580759	0.012734396	-0.18102655	-0.655073	-0.120524585	0.59292	0.4835543	-0.0473199	-0.500693	0.8949294	-0.2242516	-0.033415418	0.0025151195	-0.67701733	-0.16485503	-0.8737476	-0.20359094	-0.053736243	0.05569358	0.48345408	-0.22158305	-0.0299373	0.5228051	-0.0091991415	0.0736363	0.19309393	-0.42056268	0.4104635	-0.5400489	-0.82503587	0.86182743	-0.51408255	-0.6332477	0.80164295	0.1737072	-0.17882363	-0.5972647	0.020726295	0.43968272	-0.061327215	0.12077578	0.57117164	-0.15077141	-0.16734724	0.21290858	-0.037055887	-1.3798484	0.13670862
bin_2	0.42489284	-0.41023642	0.06913078	0.66992116	0.30495426	-0.7946837	0.437748	0.13247591	0.6653459	0.33736008	1.1540287	-0.11039618	0.43615416	-0.14504315	0.36917695	-0.4054962	0.21567042	0.1933454	-0.14751929	-0.85883063	0.7165322	0.73271847	-0.3067166	0.49025175	-0.22847478	0.9017947	0.0856644	-0.54980403	0.19383097	-1.1967311	0.17626522	-0.28854144	-0.37989032	0.018886387	0.36600226	-0.41354632	0.30153346	0.75959206	-0.24953103	0.84140635	0.03352717	0.286244	-0.47957566	0.14661656	0.21120082	-0.78976524	1.253378	-0.7921981	-0.37531713	1.1639857	-0.16636488	0.3505756	-0.21528068	0.05352573	0.4549902	0.21422389	0.22503534	0.52009225	-0.6589197	-0.2750568	-0.39098635	-0.3176485	-0.6333352	-0.5722533
bin_3	-0.24086328	0.83664143	0.090413734	0.9159224	-1.1390438	-0.06426586	0.50317055	-0.21986169	0.01564704	0.16326779	-0.15528178	0.2620162	-0.82559717	-0.1985642	-0.16785353	0.1585638	-0.7329918	0.35903516	-0.15421174	0.37216395	0.32929185	0.43212393	-0.3850678	-0.087236345	0.38529286	0.017895961	0.15446936	0.14404906	-0.3468062	-0.5221407	-0.78372973	0.18264042	0.3142475	0.954995	0.21508752	0.36125502	-0.36486635	0.35647357	0.20464595	-0.5724948	-0.55817145	0.6142434	0.093831435	1.197057	0.31559157	-0.3976012	0.6058572	-0.7854108	0.14968002	0.6447804	-0.1773923	0.3263591	0.19134492	-0.2817102	-0.79694724	-0.7171696	-0.09194688	0.08228358	0.28552312	-0.48786503	-0.4886358	0.33591393	-0.89086753	-0.49605498
bin_4	0.75446653	0.040671587	-0.11506924	-0.18371959	-0.013916854	0.762485	-0.12218193	0.24027999	0.16700655	0.33308673	-0.21225366	0.37503988	0.48083204	-0.25427726	0.23120838	-0.23771313	0.16191888	0.1917762	0.28194356	-0.20451567	-0.98461574	1.0893286	0.58104575	0.452341	0.0015182976	0.26771694	-0.24333978	-0.2543483	-0.014564442	-0.43753365	-0.45366737	0.07959625	0.0115040615	-0.22160564	0.13561697	-0.09370984	0.25798443	0.45330483	0.12352032	0.79546964	0.012697898	0.07987866	-0.07676636	0.66201615	-0.15322699	-0.89692396	-0.5548945	-0.020957924	-0.10750193	0.20230243	0.0339655	-0.43121123	0.41694614	-0.29903278	0.21499218	0.33532783	-0.036885347	-0.22542676	0.21355505	-0.41439974	-0.09059777	-0.36738688	-0.75960493	0.8322204
bin_5	0.49661118	0.3751398	0.45140383	-0.5304858	-0.06461825	0.27057385	0.22632466	-0.9520277	0.47469044	-0.42871314	0.2680718	0.8505195	-0.19891451	-0.32102752	-0.5287732	-0.09671463	-0.24256109	-0.1013876	-0.9274828	-0.53054285	0.3321317	0.19423914	0.051806036	-0.1803263	-0.25880107	-0.128663	0.86090726	-0.21315433	0.1077887	0.4264883	-0.26831666	-0.24335581	0.27244514	0.35001457	0.6007411	-0.22916342	-0.29886487	-0.047656454	0.022583015	0.25527942	-0.63845056	0.17498861	0.38016075	0.03692392	0.37516114	0.3678022	-0.106278814	0.64942026	0.8220473	0.65176046	-0.6575879	0.8026539	-0.263311	-0.15142822	0.17098334	-0.2895829	0.05202209	-0.84200954	0.5570351	-0.48682868	-0.04288788	-0.11456081	-0.7784804	-0.2801241
bin_6	0.26227137	0.30203566	-0.2517	0.15699404	0.06070729	-0.16163331	0.07839191	0.055843722	-0.17435949	-0.10862557	-0.14745183	0.43947685	-0.32051736	-0.11504996	-0.060273785	0.21627554	-0.2210228	-0.04722398	-0.39506075	0.059768755	0.6539206	-0.26248986	0.08291372	0.29785657	-0.19764982	-0.010670496	-0.30072945	0.14680384	0.24148768	0.46371078	0.0069474084	0.070255965	-0.085516416	-0.24950878	0.0023029519	-0.17207499	0.12874776	-0.11925301	-0.120313555	0.18550485	-0.3843562	0.09197578	-0.24523064	-0.42350245	0.1537058	0.38709512	-0.5778293	0.39406392	-0.14188986	-0.16917782	0.110295855	0.09968404	0.24703225	0.2560637	-0.020487603	0.191471	-0.326931	-0.5564619	-0.3805365	-0.093103096	-0.006351213	-0.37346974	-0.03932132	-0.23858348
bin_7	0.041802432	-0.017410312	0.083029754	0.20157088	0.45056266	-0.08810966	-0.1379138	0.28073177	-0.3651908	0.36382025	-0.044319388	-0.38360572	0.12251949	-0.46632844	0.06995393	-0.34653595	0.339952	0.24615702	0.048413306	0.25229147	-0.20342481	-0.1868665	-0.045300063	0.22448365	-0.035576772	-0.029576402	-0.34051865	-0.17277095	0.09441988	-0.5452421	0.04764762	-0.36832985	-0.37615097	-0.6029628	-0.025600541	0.19191189	0.42883813	0.1353783	-0.37183428	0.22617772	-0.1260927	-0.11959771	0.19418518	-0.014235158	-0.11661461	0.3003073	0.1175772	-0.20504205	-0.12992395	-0.23977213	0.4892504	-0.46247524	-0.011602902	0.23248127	-0.18881133	0.29622185	0.088305876	0.08152771	-0.22331044	0.13507307	-0.08828087	-0.51898724	0.438363	-0.063711755
bin_8	0.41137388	0.07195787	0.25631472	0.13085756	-0.05470651	0.7638668	0.2003844	-0.31719056	0.15510812	0.060235277	0.025473569	0.3923943	0.07952702	0.31359485	-0.21391967	-0.12514894	-0.22767848	-0.07847156	0.048570797	-0.049337074	-0.3607056	0.0025202564	0.24516758	0.13490687	-0.3964292	-0.17949346	0.2207402	-0.105949156	0.068532266	-0.17291333	-0.26984772	-0.47751862	0.17376529	0.17915197	0.6939154	-0.44095218	-0.19430628	-0.30940887	0.29718888	0.20908338	-0.2575723	0.10336583	0.01938259	0.11571799	0.2625539	-0.09781564	0.049846817	0.17033862	0.11925174	0.28958902	-0.22022983	0.5917919	-0.39471608	-0.53117746	-0.039318804	-0.48641774	-0.20474103	-0.32122377	0.19085334	-0.3386009	0.1938466	-0.33698037	-0.5341948	-0.32983798
bin_9	0.046123598	-1.037655	-0.041476235	0.19160376	0.03808759	0.42022008	-0.32412755	0.28124815	-0.14913538	0.00842734	0.014737571	-0.39180276	-0.16345774	0.545863	0.0310619	-0.18476272	-0.12623918	0.1495568	-0.14409946	-0.13859546	-0.33397672	-0.24094144	0.026735034	0.28772047	0.019494763	-0.23441844	-0.27674857	-0.056443132	-0.17926086	-0.1163604	0.2523564	0.110426776	0.48347902	0.030183475	0.38506556	0.3292561	-0.11256544	-0.27480426	-0.058673397	-0.9951251	0.63507617	-0.49340382	0.23806979	0.38092726	-0.06784093	0.23059413	-0.17046694	0.29311067	0.024073182	-0.045977153	-0.24099422	0.16617152	0.5381481	-0.21103153	-0.2127484	-0.047868904	0.7538521	0.23927741	0.27098328	-0.14470069	0.43356064	0.1695514	-0.18119662	-0.44162497
