	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	-0.07061532	-0.12142985	0.08162537	-0.1448049	-0.040215686	-0.073264755	0.02573814	-0.12861758	-0.018134225	-0.15054315	0.15457113	0.119304076	0.02030758	0.042595662	-0.1605594	-0.15709229	-0.03711337	0.07538282	0.15008906	-0.0025521691	-0.18047144	-0.0069037452	-0.09946769	0.039921824	-0.10486917	0.18554544	-0.06068768	0.11265205	0.07424782	-0.12830776	-0.1833403	-0.023521883	-0.11927424	-0.21338178	-0.0779876	0.1528807	-0.12904696	0.08435577	0.00080546	-0.082800046	0.19113451	-0.009616633	0.11165484	-0.17220487	-0.218294	-0.170528	0.16988927	0.18050264	-0.036528196	0.09228515	0.18465345	-0.22287907	0.18919928	-0.15282825	0.20091285	-0.07693714	0.040875334	0.07386815	0.15570006	0.09844226	-0.0593151	-0.06615656	-0.03636627	-0.192112
TCGA-05-4249-01	-0.06668344	-0.024328979	0.029300377	-0.124871455	-0.18138061	-0.02842873	0.060513087	-0.1841333	-0.02965948	0.007605143	0.1534074	0.08077246	0.06599361	0.18182993	-0.12977408	-0.011018985	-0.04390772	-0.11697632	0.20397995	-0.0144167915	-0.12815367	0.014554858	0.074174926	0.13117583	-0.062328063	0.097725615	-0.17439026	0.16815369	0.105648585	-0.06150568	-0.14554332	0.060194537	-0.14547779	-0.34293315	-0.08617596	0.17303261	-0.15300229	0.09987101	-0.069831595	-0.26647177	0.14748803	0.10380252	0.026433399	-0.014644395	-0.07254149	-0.104682595	0.04508322	0.15906814	-0.15424456	0.060906317	0.16522643	-0.24909817	0.1642557	-0.10043574	0.04747602	-0.086688176	0.020035494	0.095962	0.05222751	0.19416267	-0.09090789	-0.058599435	-0.11795373	-0.10715823
TCGA-05-4250-01	0.18776837	-0.16567993	0.1712503	-0.06849053	-0.06764172	-0.056292724	0.06861271	-0.1524166	-0.18109763	-0.11228033	0.15277745	0.17556573	-0.015355083	-0.059176866	-0.3052022	-0.19297682	0.09911236	-0.18989435	0.012007325	-0.034001864	-0.12857643	-0.12957561	0.097419575	0.004071205	-0.06455649	0.039046478	0.065083995	0.06530888	0.08498183	-0.119346716	-0.13415262	-0.020511655	0.0037128052	-0.041423127	-0.14805882	0.21275918	0.049297445	0.044939302	0.22744304	0.16603191	-0.01528853	-0.029005246	0.046769608	-0.12698643	-0.23213282	-0.0670019	0.12363904	0.14579679	-0.08823882	0.06802193	0.05958516	-0.09182354	0.04494706	-0.0010590252	0.2994926	0.0897598	0.11184331	0.049988214	0.1485482	0.16495217	-0.057451095	-0.12034534	0.017636176	-0.12764284
TCGA-05-4382-01	-0.04570151	-0.030336358	-0.100262485	-0.13582717	-0.06300827	-0.106296815	0.0043837144	-0.174701	0.0053420034	-0.12635154	0.09763307	0.1108087	-0.048450235	0.061029572	-0.28636298	-0.11136647	0.07580777	0.06891735	0.35698137	0.12248014	-0.1725266	-0.08115132	0.08398487	0.07203747	-0.033880584	0.19013791	0.03672604	-0.011165351	0.10012591	-0.10102353	-0.18717729	0.065010354	-0.114381105	-0.3348182	-0.056902695	0.17513974	-0.10289305	0.016889868	0.032192055	-0.1370893	0.009947979	0.1416598	0.16419889	0.025213074	-0.25317183	-0.07265513	0.14693072	0.14334008	-0.0031820314	0.10096681	0.027660735	-0.1311789	0.13201444	-0.101604074	0.05134916	0.00258723	0.06004989	-0.019314041	0.0904511	0.10221464	-0.14042534	-0.102204695	-0.060846444	-0.14312065
TCGA-05-4384-01	0.12181601	-0.17308815	0.10595078	-0.09403096	0.10364178	-0.22006097	0.023966856	-0.15341322	-0.21174425	-0.29123148	0.057610687	0.121663526	0.09520103	-0.008976733	-0.088105954	-0.16679527	-0.051960062	0.16009192	0.046993893	-0.08909823	-0.14950421	-0.14038841	-0.14088279	-0.069548294	-0.1815522	0.039826214	0.028151758	0.09782874	0.058902543	-0.073249504	-0.04172261	-0.13516928	0.07392076	0.1891069	-0.012763474	0.16469626	-0.06655569	0.044486668	-0.015667345	0.24703714	-0.15299481	-0.24654287	-0.049919836	-0.0806327	-0.06564252	-0.17653508	0.1352226	0.17673163	-0.005326646	0.039954927	0.07713676	-0.096041	-0.030364355	-0.123610005	0.10384083	-0.19690843	0.082071595	-0.08963734	0.029215844	0.008549491	0.06764419	-0.053144988	0.21785745	-0.1135346
TCGA-05-4389-01	0.037608627	-0.14738947	0.12656915	0.036496323	-0.089711905	0.035136644	0.09462527	-0.09868748	-0.03826692	-0.17355727	0.15786305	0.18143895	-0.12073311	-0.11725863	-0.27975443	-0.121101625	0.1969262	0.020549655	0.025938837	0.16006665	-0.16361529	-0.13522875	-0.030394912	0.06915331	0.02939559	0.12196398	0.13382004	0.054543536	0.105315655	-0.15968761	-0.1666648	-0.09379044	-0.2402764	-0.24139652	-0.08178764	-0.045739964	0.036499295	0.0034622895	0.06482446	0.101168536	-0.058620535	0.1103308	0.25210616	-0.07756281	-0.23144087	-0.10988747	0.2181988	0.13307145	-0.025091307	0.0817851	-0.03402777	-0.06501567	0.05830003	-0.05675434	-0.0432038	0.14752097	0.057930052	-0.18501917	0.0789062	0.0535456	-0.14380403	-0.0508387	-0.083051056	-0.13528329
TCGA-05-4390-01	-0.16927265	-0.023840087	0.034802195	-0.12120024	-0.009324981	0.07087819	-0.017685713	-0.018664759	0.06600027	0.13471061	0.07832237	0.08075427	-0.06432628	0.23448095	0.1103018	-0.055553835	-0.06635161	0.067855105	0.12787704	0.08153138	-0.05358261	0.084962666	-0.062917784	0.15755855	-0.10849869	0.25668275	-0.06041332	0.10289332	-0.020869479	-0.08729982	-0.047404658	0.174173	-0.1794745	-0.19327664	0.05017555	0.12605144	-0.24062328	0.15854515	-0.0819177	-0.12065781	0.27808255	-0.04792831	0.05111406	-0.12027685	-0.1584221	-0.2048709	0.20509772	0.11186048	-0.02424372	0.070233785	0.14366806	-0.21073076	0.2376874	-0.11206685	0.022560796	-0.17392078	-0.03564801	0.040948544	0.15066525	0.042951517	-0.118460245	-0.0143002365	-0.07035394	-0.092025906
TCGA-05-4395-01	-0.06632315	-0.062923074	-0.093461305	-0.13775222	0.027765676	-0.123151205	0.003215721	-0.047344584	0.17893706	-0.07114241	0.14222187	0.063377805	-0.16424212	0.017030628	-0.25968242	-0.022050211	0.12975907	-0.025060566	0.12869388	0.04446618	-0.15331846	-0.15386674	-0.021367041	0.08758762	-0.11195657	0.20089293	0.021920606	-0.111711614	-0.0029780394	-0.11154898	-0.18582243	-0.008578597	-0.27926493	-0.35619104	-0.0021342586	0.13592699	-0.023750981	0.10286381	0.088818125	0.19474067	0.10572728	-0.044781048	0.16445154	-0.20862669	-0.1456389	-0.11411594	0.15190133	0.17027293	-0.018284995	0.034516606	0.080808684	-0.16621137	0.16718434	-0.04936681	-0.0218073	-0.15821637	0.058587607	0.08161247	0.016601058	0.103032134	-0.071611166	0.07455656	0.02396905	-0.104086906
TCGA-05-4396-01	-0.030159416	-0.07182357	-0.01253298	-0.23030476	0.10608993	0.08022699	-0.01804546	-0.024665127	0.07453026	0.033261985	0.064956896	0.09704643	-0.0371453	0.22120725	-0.073460005	-0.05254477	-0.049812485	0.080490954	0.28225195	0.13726528	-0.08559001	-0.03245044	0.12124433	0.09379786	-0.019859442	0.26263696	-0.0027570934	0.035421498	-0.047769167	-0.10585208	-0.050793923	0.2268297	-0.1719344	-0.0942952	0.14660347	0.09077582	-0.19532706	0.176045	-0.16303468	0.037676513	0.21544455	-0.13314244	0.09514369	-0.24184795	-0.1996923	-0.16589572	0.26318204	0.15562052	0.06495597	0.06523711	0.0556754	-0.17942798	0.095301785	-0.03071452	0.047548328	-0.13652867	-0.030188743	-0.06297386	0.11050099	0.019303268	-0.07373783	0.002844336	0.025410049	-0.09847993
TCGA-05-4397-01	0.13553166	-0.04483061	-0.12297147	-0.17176147	-0.030395389	-0.13577262	0.02072333	-0.13300154	0.14339702	-0.14198405	0.113875724	0.040517908	0.020234566	0.102845736	-0.12902895	0.0115556605	0.016202914	0.07182087	0.056180682	-0.07678683	-0.18218468	-0.1478278	-0.26026195	0.088741675	-0.11364062	0.23030014	-0.1783759	-0.17759314	0.046329793	-0.056404833	-0.11650675	-0.22128062	-0.122054435	-0.18707368	0.061601486	0.023102177	-0.038566425	0.094383225	-0.11012658	0.09494986	0.14244452	-0.05262388	0.16124527	-0.09970645	-0.12056421	-0.16663781	0.24586931	0.10500843	-0.03616511	0.08625031	0.08293405	-0.13573705	0.20949312	-0.15988718	-0.26380664	-0.14967196	0.018118737	0.031496737	0.057850827	0.06898394	-0.03488187	0.0342553	-0.047393385	-0.063335516
