	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	0.1898446	0.16723554	-0.009623192	-0.06787597	-0.1266714	-0.023263661	0.15047671	0.10744121	-0.080158696	0.15882999	0.11459584	-0.20522349	-0.019996675	-0.0036205575	0.035446648	-0.0118958205	0.038715605	0.03185903	-0.20976198	-0.13240565	0.19136094	-0.14557858	0.101104714	0.07262414	0.20557122	0.12885399	0.111873366	-0.0301127	0.08950222	0.05691695	-0.08869829	-0.04944368	0.16412666	0.09858437	0.19741261	0.092183046	0.040118232	-0.21539769	-0.20771128	-0.08371054	-0.18726355	0.12437432	0.17800291	-0.057440884	0.12407228	-0.044211596	0.07996575	0.050669402	-0.10771288	-0.16278176	0.030492809	-0.21122204	-0.028310992	0.07826942	-0.2144486	0.14727803	0.0379597	-0.027347894	-0.19585598	-0.16368513	-0.09188181	-0.16275461	-0.07006545	0.03251071
bin_1	0.22278796	-0.21911931	-0.123630375	0.108459845	-0.20181441	-0.17899562	0.032499205	-0.028310858	0.21902302	-0.03182127	-0.17429243	0.10702391	-0.10013488	0.11285762	-0.08772862	-0.043821074	-0.014288867	-0.1616809	0.03361015	0.20479621	-0.08149335	0.0635709	0.008417061	0.060362116	0.09437221	0.19541126	-0.11439837	0.16864705	-0.2027444	0.10023778	0.024793355	-0.17349346	0.0038652793	0.21168688	0.19886744	-0.043530535	0.108089715	-0.16059251	0.119341634	0.04316801	0.048016325	0.05473172	-0.064038016	-0.115229316	0.16068414	0.16616942	-0.06680935	0.019866465	0.1426195	0.110466294	0.022036612	0.016121037	-0.120542325	-0.021367136	0.12309063	-0.07102407	-0.04716797	0.15819626	0.094603755	0.055729833	-0.11733396	0.21587808	-0.15455627	0.10161885
bin_2	0.07073251	0.17151262	-0.08801616	0.090276964	-0.094328895	-0.067479625	0.015859224	0.08656996	-0.023427097	0.18616349	0.121560164	0.02775677	0.17704056	0.06632986	-0.021772042	0.08452738	-0.17693037	0.097435266	-0.00093582383	0.055633865	-0.20458099	0.15749393	0.18809657	0.1593649	0.06521981	-0.032009006	-0.039102543	-0.14906983	-0.03505234	-0.20204684	0.18910298	-0.06237816	0.0792749	-0.049091212	0.10797348	-0.19752768	0.19695048	-0.069562584	-0.19699895	0.048095487	-0.18858229	0.09939154	0.1846413	0.15822837	0.12197006	-0.06400682	-0.15911809	-0.13602763	-0.15645705	0.14456	0.14716351	-0.043397415	0.118124336	-0.0659768	0.12577559	0.017808855	0.046976283	-0.14339662	0.18880644	0.09912355	-0.032933492	0.20253184	0.11685468	0.11602982
bin_3	0.115773536	0.1544721	-0.05411332	0.1083477	0.023345402	0.11041934	0.088291265	0.11480734	0.0030864319	0.08230504	0.008107454	-0.07663603	-0.059218228	-0.13065884	0.19167332	0.054426916	0.105525695	0.08203861	-0.006667639	-0.028492402	0.07405047	-0.19091202	0.096239194	0.17854102	0.11572159	0.13471188	-0.067516	0.09999881	0.1096732	0.06457541	0.18995562	-0.18380634	-0.07790005	-0.10717745	-0.14532076	-0.040614713	0.1636245	0.13200206	0.175647	-0.1690694	-0.14170174	0.101401106	-0.15026233	0.18897976	-0.119274795	-0.20458414	0.02919978	0.19192871	0.11973712	-0.15593538	-0.06346309	0.15651667	0.18227106	-0.16644973	-0.11668398	-0.020345671	-0.1364019	0.17698036	-0.1754694	-0.12752452	0.10813073	0.14666466	-0.08701066	-0.033578474
bin_4	-0.17705223	-0.03685835	0.1547803	-0.071234554	0.021890536	0.044502337	0.114051916	0.017791731	-0.0006848937	0.20496179	0.14409374	-0.08065762	0.16021316	-0.018726274	0.053538904	0.008360744	0.058144484	-0.17535058	0.047831602	-0.19036242	-0.0013032856	0.11210651	0.21511847	-0.22247235	-0.025444955	-0.07358213	0.1107519	-0.030681357	0.009833323	0.17557135	0.20329781	0.12597947	-0.16851719	0.11481158	0.116993465	-0.040859807	0.13054132	-0.113982655	-0.03239044	-0.13273402	0.18215297	-0.16946109	-0.0754768	-0.12319511	-0.10217111	0.024936503	-0.1268889	0.15784068	0.09607805	0.17134708	0.16403334	-0.13432175	-0.030612987	0.039056096	-0.012913682	0.22687711	0.19884475	0.12530798	-0.030141424	0.097454794	-0.15545465	0.15871243	-0.06855351	-0.19501504
bin_5	-0.09416639	0.034318082	0.037423138	0.15369582	0.1017237	0.05801051	0.09459994	-0.1476124	0.11168022	-0.17526193	-0.13752753	0.050379224	0.06314684	0.16161485	-0.15074429	0.02763092	-0.121803224	-0.08518323	0.14764506	0.16650656	0.09297105	-0.028356597	0.20904915	0.14995548	-0.18262781	0.005899556	-0.17955293	-0.079328984	-0.1039606	0.17372021	0.12391022	0.050468463	-0.04386197	0.21936765	0.022919765	0.06486316	0.20964201	0.17471342	0.11964985	-0.12223341	0.027377214	0.071754985	0.13149479	0.14143725	-0.10288298	0.019095529	-0.02324345	-0.13572763	-0.06863958	-0.23066157	-0.035264846	0.22153635	-0.16720673	-0.03516853	0.17747118	0.19018129	-0.119248636	0.049193434	-0.12872362	0.048128836	-0.08321736	0.119772345	-0.13759312	0.10836931
bin_6	-0.21171722	0.18695575	0.05636904	-0.07795784	-0.008533571	0.13063261	0.13005425	-0.15010501	0.123585135	-0.025430366	-0.19527726	0.082161516	-0.20659064	0.1871637	-0.16064553	0.06175519	0.06531172	-0.07341992	0.19333547	0.01732697	-0.022256529	0.12286288	-0.19669318	0.10834083	-0.15016946	-0.071315795	-0.011011805	0.22356343	0.06426612	-0.014233198	0.13593405	0.10595732	-0.18973726	0.14631844	-0.072035834	0.016917992	0.15708648	-0.018766386	0.053146355	-0.22628263	0.011832448	0.0018007277	0.036492776	-0.18874097	0.017200392	0.15894704	0.1742651	-0.21337822	-0.07769164	0.023066547	0.012589087	-0.16357374	-0.004602134	0.013779384	-0.10398655	0.13021924	-0.016180053	0.13512866	-0.03944133	-0.033966105	-0.01976962	-0.2272292	-0.015947131	-0.21366195
bin_7	-0.054549374	0.15607177	0.10929942	0.17079097	0.16399728	0.19278526	-0.20574814	0.12867378	-0.21773988	0.14601502	0.1302359	-0.033055194	-0.14857227	0.20693836	0.0023654348	-0.18300818	-0.12775533	-0.14481656	-0.22015452	-0.009582867	-0.08428901	-0.061010968	-0.04466895	-0.16993877	0.13350119	0.036440734	-0.14537142	0.16028614	0.19677065	0.14243118	-0.1341654	0.18303955	0.042882822	0.08769557	-0.079575755	0.1545563	-0.014515203	-0.022325927	-0.17557654	0.062230237	-0.06406045	0.07599379	-0.024609677	0.014042908	-0.14828216	0.13095501	0.105466135	0.09676326	-0.01318446	-0.008112052	-0.042435594	0.12419115	-0.05212458	0.09104849	0.09162083	-0.21723522	0.0802724	-0.022992117	-0.07841598	0.110288545	-0.12458521	0.034503136	0.20134878	-0.085577875
bin_8	0.035441626	0.089902975	-0.06873789	0.04372445	0.18436988	0.18928607	0.018592235	-0.09534956	-0.03249014	0.17771964	0.15244152	0.20661108	-0.044836525	0.008252457	0.21859467	0.0957161	0.09119521	0.050763935	0.052432388	-0.034854848	-0.1491931	0.12949094	0.10474742	0.024498215	-0.04433258	0.13222468	0.03487257	0.14587028	0.1923583	-0.16846055	-0.04232272	-0.14223753	-0.05990963	0.1441838	0.16843615	-0.093617134	0.0047792504	-0.14747289	0.19251141	0.14644794	0.10596365	0.112026855	-0.18597598	-0.1414359	-0.09827384	0.10115567	-0.16814771	-0.07020327	-0.16396807	0.0028811642	0.12237119	-0.17062105	-0.20549507	0.084673084	-0.057300556	-0.13120744	0.13172609	0.06958974	-0.058905967	0.21428017	0.14570852	-0.13979486	0.0779966	-0.1407323
bin_9	-0.1440097	0.08793678	0.052092995	0.20329818	-0.059883982	-0.053873967	0.19890358	-0.13889238	-0.17515181	0.099796854	-0.055839483	0.14444314	-0.20867169	-0.018792013	-0.0028411495	0.20597062	0.037632994	0.09814827	0.1969949	-0.19770576	-0.086678125	-0.16543515	-0.055757158	-0.18974788	0.022178225	0.027885724	-0.2000476	-0.09750006	0.05849274	0.06918911	-0.18327142	0.012482801	0.013414437	-0.080668464	0.02515397	0.18664894	-0.19360885	0.112636	-0.15575081	0.17335668	-0.1946412	0.1038656	0.076765634	-0.16438247	0.13750637	-0.14208162	-0.07930977	0.19951393	-0.07811194	-0.08779863	-0.16525297	-0.17937979	0.11663736	0.07930892	-0.030699022	0.07421172	-0.00063191704	0.034063417	0.007519898	0.061755188	0.05825002	-0.031226095	0.17790386	0.037415422
bin_10	-0.08432747	0.069852345	0.022203734	0.15394141	0.10865823	-0.12519242	0.13639298	-0.09993565	0.11745735	0.18067154	0.15986477	0.13326184	0.19286905	0.14132792	0.12835054	0.19453327	-0.19398138	-0.10770149	0.18374868	0.1984665	-0.010186077	-0.08190634	-0.1052751	-0.1797487	-0.029554164	0.19758439	-0.09433561	-0.1082869	0.119996965	0.06716204	0.18124305	0.09675795	-0.14861278	0.1595912	0.19960083	0.018493302	-0.034488875	-0.09224866	0.13964328	0.16992483	0.041929547	-0.09916094	-0.1367384	0.19749713	0.12783024	0.08598228	0.08065872	0.08608601	-0.0919773	0.18438458	-0.0038080865	0.08868427	-0.016086126	0.0007891388	-0.034383733	-0.1045845	-0.11963187	-0.015472536	-0.19324599	-0.0018108854	-0.08018838	-0.09456989	-0.077286415	0.15343867
bin_11	-0.0124233505	-0.1698443	0.19492729	0.049567055	-0.121743865	-0.18988387	-0.034952473	0.086819805	-0.1429103	0.045965903	0.16411597	-0.07409661	-0.017917655	-0.13173863	0.109060384	0.08634116	-0.05532617	0.09234055	0.18750906	0.15809219	-0.17452875	0.02748581	-0.015054486	-0.18027796	-0.07226805	-0.05509098	0.090010725	0.0031350858	0.20041074	0.15349877	0.073409565	0.14831056	-0.18323044	0.12592731	0.08133813	0.11953683	-0.0067280484	0.20024079	-0.14959362	-0.11168383	-0.14204428	0.09859216	0.07066674	0.022668526	0.12342737	0.07189902	0.17702575	-0.07970386	-0.054202452	-0.11991898	0.18118815	-0.14575583	0.056474466	-0.1854809	-0.18773939	0.12905173	0.0044538947	0.053959724	-0.19182353	0.18363528	0.040278193	0.17898962	0.09324969	-0.14226782
bin_12	0.13465826	-0.12196615	0.078795396	0.18091686	0.044230092	0.14701751	-0.13726301	0.16859232	0.18612747	-0.15866439	0.107468314	0.08724521	-0.0013066162	-0.06792826	-0.18808612	-0.002096098	-0.089919135	0.15545592	-0.05250427	0.13638985	-0.12511872	-0.019713204	0.19435482	0.11291393	0.18961655	-0.045896754	0.10387581	-0.025562571	-0.104773246	-0.0488918	-0.2007871	-0.082260914	-0.15681164	0.174145	-0.17230602	-0.13511135	-0.015225908	0.1767044	0.1551782	-0.19308424	-0.037645787	-0.103503086	0.119215734	0.10763081	-0.18012032	-0.18077895	-0.083260946	0.15929323	0.010515088	-0.13780203	-0.17533576	-0.00037234757	-0.026289703	-0.15724224	0.08047157	-0.043005627	-0.14025033	-0.0050845374	0.17157495	-0.14510153	-0.07174787	-0.13374253	-0.008245419	-0.014020879
bin_13	0.08573253	-0.037527338	-0.18680993	0.028992618	-0.09545102	0.056000773	-0.031189477	-0.109042555	0.013228991	-0.05113626	-0.050785407	0.23297502	0.12048174	-0.049455326	0.08157163	-0.18182394	0.18105797	0.028402826	-0.11379062	0.11832644	0.20743598	-0.1642288	-0.1711269	0.18557385	-0.17955886	-0.0061056498	0.02330241	0.23317958	-0.015868543	-0.03440052	0.2369679	0.14802876	0.039237197	-0.0913053	0.040863484	0.1753483	-0.107570216	0.04899404	0.2053303	0.07236629	-0.040872782	-0.17093103	0.052438438	-0.08123604	0.18875913	-0.044385787	-0.079849936	0.124155134	0.14059336	-0.130113	0.038075298	-0.14157233	0.11716071	-0.1148042	0.006071022	-0.088907555	-0.06187646	0.047738884	-0.22403622	-0.018881205	0.15906835	-0.07140118	-0.14595042	-0.22006606
bin_14	-0.11335859	0.057097144	-0.19789396	-0.07151002	0.15778105	0.10497267	0.2015646	0.13278802	-0.14769654	-0.121276446	-0.061198656	-0.13068971	-0.023643898	-0.03087475	-0.11466644	-0.010971633	-0.054992087	-0.1007722	-0.034900002	-0.13268018	0.11451934	0.19641787	0.21723495	0.006870723	-0.097823486	0.2058536	-0.17274706	0.22404644	0.13742656	-0.189048	0.051133763	-0.104374	-0.09649177	-0.123105675	0.17174461	-0.15163383	0.13226044	-0.1786782	0.09972011	-0.041563798	-0.06450392	0.20227623	-0.089576885	-0.15634125	0.15488522	-0.051291093	0.01849672	0.05916346	0.09611621	0.015808688	-0.08617398	-0.05002578	0.038159307	-0.11027947	0.11838437	-0.18667462	0.11278644	0.04559676	0.14732786	-0.14917962	-0.14284837	-0.16902784	0.074932665	-0.03099793
