Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z002-01,6.5227666,10.735956,6.7497926,8.016911,1.4922124,4.346171,6.0128465,2.3459284,4.2370725,6.412608,8.421649,5.4843936,7.8421826,2.6505852,3.5959108,5.187684
TCGA-17-Z003-01,5.661226,10.465646,6.9104342,7.2554283,0.7155577,4.396762,4.6498475,1.6114697,3.698088,6.085902,8.927615,4.770958,6.9537745,3.4081297,4.6104584,5.817757
TCGA-17-Z004-01,6.7866645,10.850599,6.801501,7.9746184,1.3179536,4.4514146,6.026471,2.2662385,4.3344364,6.400088,8.502253,5.4813495,7.940703,2.7072244,3.5303595,5.1263995
TCGA-17-Z005-01,6.6292276,10.416728,7.1371403,7.5742536,1.3308153,3.7500346,4.689881,2.4200795,3.6666868,6.655674,8.249406,5.434588,7.8190455,2.6167958,4.6343217,5.3697643
TCGA-17-Z007-01,6.045497,10.8606205,7.051835,8.086187,1.4412476,4.077976,5.585855,2.397476,4.326199,6.299055,7.8573494,4.98031,7.772073,2.8641748,4.2633576,5.707214
TCGA-17-Z009-01,6.3063,11.257903,7.0647707,8.39017,1.2852956,4.160145,5.8992023,2.220869,4.026856,6.327424,8.429427,5.097839,7.429775,2.6988642,3.9839804,5.4518757
TCGA-17-Z010-01,5.8730583,10.584664,6.91068,7.428693,0.8199276,4.360121,4.8222656,1.5501951,3.6997786,6.210103,9.0689335,4.8892484,7.009618,3.2700021,4.5317135,5.5635786
TCGA-17-Z011-01,6.642973,10.444013,7.1494923,7.691968,1.1235495,3.6803353,4.583523,2.412135,3.5592275,6.5952425,8.35,5.4625483,7.797001,2.6564262,4.5227075,5.2578173
TCGA-17-Z013-01,6.2063847,11.231192,7.1895638,8.39557,1.2209184,4.103716,5.7598987,2.2519643,4.0783486,6.3332148,8.253331,4.961744,7.500306,2.7151012,4.137828,5.6273108
TCGA-17-Z014-01,5.2800355,10.633391,6.6190934,8.181825,1.4468837,4.3494754,4.9890847,2.2335277,3.875618,6.0255675,8.640943,4.639052,6.636929,3.0825527,4.0231266,5.6912503
TCGA-17-Z015-01,4.9985857,9.70537,6.3798475,8.475698,1.7839124,4.203068,5.0013847,1.8568758,3.8060355,5.7614655,8.459404,5.2901206,6.250463,2.9528267,3.4174275,4.9199624
TCGA-17-Z016-01,5.612007,10.64218,6.8108926,7.9094987,1.2465216,4.4894075,4.786663,1.6541911,3.6765192,6.150854,9.089485,4.7498198,6.464777,3.0352435,4.342896,5.626127
TCGA-17-Z017-01,5.215926,10.330929,7.021825,7.673808,0.35330036,3.8921523,4.765792,1.8032061,3.774162,5.798229,8.518355,4.804441,7.181372,3.6644855,4.2124276,5.556477
TCGA-17-Z018-01,5.693451,10.49585,6.9067097,7.3102264,0.7323031,4.375262,4.649483,1.5941176,3.6629653,6.123869,9.002767,4.797908,6.9531903,3.380921,4.58255,5.726748
TCGA-17-Z019-01,6.5871596,10.788301,6.7537475,8.024646,1.4292555,4.3499646,6.0475774,2.3439648,4.2254324,6.400731,8.464462,5.5172687,7.874034,2.6536152,3.556799,5.161336
TCGA-17-Z020-01,6.178303,10.167272,7.0626984,8.038321,0.38273832,3.6458204,4.3078012,1.8325089,3.5913777,6.206811,8.874707,5.2959204,7.5130515,3.21464,3.9604633,4.7429953
TCGA-17-Z021-01,6.06909,10.188039,7.199584,8.309654,0.34073332,3.9242668,4.659113,1.9418879,4.3142056,5.9329333,8.3159,5.1003885,7.7364416,3.2941074,3.4540038,4.9261274
TCGA-17-Z022-01,5.3318157,10.435998,6.499451,8.459402,0.93759197,3.8700726,5.085555,1.8248415,3.489744,6.049746,9.528314,5.1435585,6.6486244,3.219228,3.4100657,4.516578
TCGA-17-Z023-01,5.2961936,10.538131,6.5291195,8.287524,1.4098966,4.3798447,4.774508,2.2093174,3.8327475,5.997932,8.74742,4.6274652,6.55988,3.131181,3.898867,5.550483
TCGA-17-Z025-01,5.5951214,10.455246,6.9300036,7.274024,0.6680556,4.3531423,4.6886787,1.6693566,3.7529519,6.0340223,8.795833,4.7470183,7.0226007,3.4584029,4.586397,5.8596783
TCGA-17-Z026-01,4.7516184,10.275959,6.473513,8.574306,1.0978365,3.7894087,5.0097466,1.9479516,3.4469357,5.8565497,9.370329,4.957998,6.1840987,3.2914212,3.460914,4.7391253
TCGA-17-Z027-01,6.087879,10.65801,6.9638624,7.849511,1.6359336,4.0279574,5.3748174,2.468727,4.0868316,6.398611,7.9750943,5.1300483,7.6334615,2.7340143,4.4061947,5.678079
TCGA-17-Z028-01,5.086949,9.919955,6.1756926,8.747548,1.6994442,4.2424326,5.032841,2.1523395,3.7293913,5.6703577,8.422775,5.1930485,6.3935375,3.0155432,3.15058,4.895276
TCGA-17-Z030-01,5.3295593,9.87568,6.606105,8.299893,1.5618011,3.99279,5.0576167,1.7605805,3.8492231,6.052558,8.953669,5.3310905,6.4527087,2.977803,3.5760775,4.675255
TCGA-17-Z031-01,5.3284454,10.454573,6.401695,8.575059,0.825104,3.8972352,5.058217,1.9490273,3.5359998,5.8968806,9.146093,5.0466,6.8973236,3.2964358,3.2459173,4.651276
TCGA-17-Z032-01,6.626041,10.416954,7.1581035,7.6545067,1.0464725,3.6664371,4.51537,2.3464851,3.536603,6.6093287,8.452248,5.448878,7.7911754,2.7189848,4.532532,5.201689
TCGA-17-Z033-01,6.2298455,10.231039,7.2581725,8.311715,0.2990855,3.9267013,4.7079744,1.905032,4.341571,5.9904437,8.3672695,5.1548014,7.793686,3.2526202,3.4354057,4.8656588
TCGA-17-Z036-01,6.1127234,10.9745035,7.0819054,8.17266,1.3774965,4.100796,5.6502814,2.4235148,4.296928,6.3049865,7.875984,4.956845,7.789546,2.8206513,4.220427,5.730593
TCGA-17-Z037-01,6.179324,10.240707,7.1354604,8.060474,0.35271615,3.7065935,4.46731,1.784697,3.7262344,6.1834607,8.810915,5.3029723,7.586303,3.2437525,3.916306,4.7580514
TCGA-17-Z041-01,6.1584315,11.252637,7.1121073,8.356657,1.1943971,4.1375065,5.7603827,2.3319113,4.1648,6.267665,8.109484,4.863574,7.6320286,2.8303554,4.1280212,5.6869974
TCGA-17-Z042-01,5.0080533,10.08293,6.1596274,8.743397,1.6532869,4.243664,4.933723,2.2469852,3.6774201,5.702744,8.519871,4.970615,6.3535895,3.0908036,3.29215,5.0579157
TCGA-17-Z043-01,5.2078166,10.230666,7.0488744,7.9568105,0.5568246,3.7260501,5.03374,2.0253806,4.026897,5.759704,8.145204,4.9473424,7.4068866,3.5243158,3.9308982,5.42595
TCGA-17-Z044-01,6.6227574,10.424274,7.127062,7.558146,1.3873714,3.761286,4.717608,2.4444773,3.6757257,6.666112,8.21845,5.430706,7.8153644,2.595226,4.664681,5.4033093
TCGA-17-Z045-01,5.0701985,9.7883,6.777325,8.29875,1.4214393,3.627789,4.9858456,1.7168392,3.6741853,6.078326,9.082635,5.346915,6.309563,3.0587096,3.7121902,4.5972834
TCGA-17-Z047-01,6.7835927,10.981876,6.9677024,8.1181755,1.31076,4.359586,6.0218067,2.120568,4.317462,6.458066,8.586783,5.4667125,7.8172336,2.6804976,3.6881514,5.1157265
TCGA-17-Z048-01,6.719409,11.08296,6.99695,8.133973,1.2945433,4.3281054,5.938956,2.1319005,4.200941,6.4229965,8.5380945,5.388779,7.7259064,2.669402,3.8476233,5.240009
TCGA-17-Z049-01,5.0750756,9.9067955,6.4143753,8.357117,1.7231615,4.219934,4.873074,1.7562513,3.6771443,5.930068,8.884764,5.149156,6.1127114,2.9443514,3.6533575,4.936955
TCGA-17-Z050-01,5.465813,10.237325,7.15203,8.051992,0.4635085,3.6877968,5.0355396,2.0706162,4.1486826,5.8217397,8.1009865,5.031783,7.6599536,3.4460504,3.7998104,5.3013763
TCGA-17-Z051-01,5.4509425,10.216964,7.1903744,8.029382,0.5048943,3.6815982,5.059667,2.0577211,4.205718,5.826777,8.031727,5.016616,7.679042,3.4461966,3.8391123,5.34393
TCGA-17-Z052-01,6.386455,10.328684,7.2307386,8.188878,0.32161504,4.0074663,4.736302,1.8844947,4.261776,6.0528502,8.447558,5.2012634,7.840702,3.1993563,3.532443,4.9072537
TCGA-17-Z053-01,5.7169814,10.6811,6.824449,7.8401527,1.1292362,4.506914,4.7206726,1.6166354,3.6473775,6.186394,9.160935,4.766249,6.5703974,3.0219207,4.3356767,5.5648384
TCGA-17-Z054-01,6.6461806,10.797421,6.7612734,7.9413996,1.3964775,4.416061,6.0237713,2.3329976,4.2278357,6.4545636,8.480931,5.485446,7.9373684,2.659311,3.5993147,5.202669
TCGA-17-Z055-01,5.0633416,10.099375,6.816822,8.32634,1.2273302,3.6495554,5.0183454,1.7091419,3.6165726,6.1099687,9.265451,5.149278,6.3370824,3.1521478,3.7969022,4.7136536
TCGA-17-Z056-01,4.8649883,9.743463,6.4716587,8.396588,1.7742556,4.1503267,4.9928217,1.7601545,3.7948556,5.806815,8.54587,5.2099986,6.141244,2.9768107,3.5909555,4.9909196
TCGA-17-Z057-01,5.103157,10.359441,6.4315724,8.440244,1.3484601,4.2790093,4.6354074,2.1148405,3.667207,5.8737006,8.729973,4.6711345,6.4291787,3.2283797,3.798329,5.3893166
TCGA-17-Z058-01,6.383018,10.49584,7.0135217,7.6368704,1.5957967,3.9353797,5.0549254,2.475267,3.9184258,6.542758,8.057061,5.3168035,7.750835,2.6337144,4.5516367,5.558403
TCGA-17-Z059-01,6.269412,10.252162,7.244931,8.20552,0.252955,3.945646,4.6964045,1.8778642,4.27577,6.000021,8.410922,5.170345,7.832088,3.287815,3.535945,4.8964467
TCGA-17-Z060-01,5.355809,10.434414,6.9648256,7.492325,0.53472733,4.1644254,4.6986623,1.7390349,3.7804897,5.9128604,8.666051,4.7044287,7.0480266,3.5737498,4.4234705,5.757503
TCGA-17-Z061-01,5.83806,10.134622,7.1814847,8.340585,0.37218437,3.863777,4.5918093,1.9636974,4.2812753,5.86893,8.2623005,4.9957404,7.621867,3.3552518,3.5064802,4.9955907
TCGA-17-Z062-01,5.0974646,9.988763,6.1559715,8.755068,1.7781465,4.2622843,5.085394,2.2256994,3.7377722,5.6993127,8.405523,5.1460075,6.389533,2.981909,3.1915271,4.9758725
TCGA-35-3615-01,6.6340256,10.40284,7.206429,7.7597833,0.9392621,3.702417,4.5928693,2.2998955,3.6832628,6.5148845,8.360368,5.4351454,7.849702,2.7589307,4.3615417,5.1760116
TCGA-35-4122-01,5.2888803,10.511524,6.655668,7.9828267,1.3938322,4.445346,4.8409615,1.7692857,3.7180429,6.0641766,8.977999,4.6991787,6.378629,3.099018,4.216372,5.598204
TCGA-35-4123-01,5.6066284,10.479973,6.7613306,7.458007,1.1554152,4.3853207,5.0018244,1.6681278,3.7390404,6.1736293,8.981388,4.8834515,6.8120203,3.2108853,4.4775863,5.622456
TCGA-35-5375-01,4.845619,10.137604,6.5112777,8.431559,1.5655406,4.1504493,4.8353777,2.011669,3.7945004,5.8380485,8.513115,4.790191,6.3356614,3.1635416,3.8153558,5.349251
TCGA-38-4625-01,5.071552,10.019957,6.72991,8.275753,1.5815606,3.7580194,5.1103272,1.9218876,3.711198,6.10347,8.908237,5.2055454,6.375871,2.991767,3.8419938,4.8756647
TCGA-38-4626-01,6.203042,10.432014,7.246311,7.695837,0.86130404,3.910621,4.8835354,1.9841888,4.0558453,6.3664055,8.436551,5.1338973,7.714571,3.0616784,4.3844643,5.376402
TCGA-38-4627-01,6.6093426,10.934057,7.071024,7.940552,1.1250491,4.34872,5.9411,1.9222906,4.342375,6.426899,8.681127,5.3562546,7.7616515,2.8556697,3.854647,5.2115207
TCGA-38-4628-01,5.7490892,10.273752,6.9517426,8.024977,1.557574,3.7188065,4.924264,2.3048477,3.779624,6.3268614,8.214591,5.2171206,7.204611,2.784149,4.33207,5.3202667
TCGA-38-4631-01,4.947626,10.086831,6.82107,8.365981,1.3856895,3.5044703,5.0833178,1.8670325,3.5887787,6.1426463,9.12474,5.1689167,6.3409247,3.0908356,3.8549953,4.7209625
TCGA-38-4632-01,4.9433703,9.941817,6.4192543,8.325946,1.7672759,4.2364926,4.909778,1.8528169,3.7484543,5.9188476,8.822772,5.0812573,6.104844,2.9454565,3.694327,5.066955
TCGA-38-6178-01,5.8259144,10.970227,7.143325,8.310417,1.1047133,3.9824624,5.6264977,2.3231487,4.2389784,6.116597,7.906352,4.852215,7.651373,2.9966753,4.1106954,5.7007785
TCGA-38-7271-01,6.190301,10.360272,7.2307787,7.7240973,0.78989196,3.704867,4.965543,2.0497594,3.9939198,6.3509636,8.386099,5.313821,7.868019,3.0746977,4.294458,5.187076
TCGA-38-A44F-01,6.4692683,10.659101,6.7304645,7.9103966,1.5156087,4.3386073,5.986899,2.3752844,4.230328,6.417647,8.397895,5.503532,7.8661013,2.6509075,3.642306,5.246076
TCGA-44-2655-01,5.4968023,10.248609,7.1744223,7.904177,0.42612982,3.6781998,5.0161667,2.0699575,4.118164,5.845111,8.092929,5.033889,7.7129216,3.4750166,3.9310818,5.372591
TCGA-44-2656-01,4.9752398,10.319714,6.8193417,8.268725,1.0900371,3.7970343,5.1201596,1.7687486,3.6123798,5.9751167,9.11442,4.9838266,6.3495536,3.2415533,3.8740506,5.030685
TCGA-44-2657-01,5.341734,10.733969,6.637105,8.338136,1.1565638,4.2537603,4.740206,2.3677201,3.8262923,6.009071,8.777612,4.4706006,6.645866,3.2996998,3.9503725,5.654912
TCGA-44-2659-01,5.022855,10.445666,6.620612,8.490504,1.2731391,4.178419,4.7718053,2.061683,3.7183418,5.8641615,8.509751,4.638689,6.52542,3.2315395,3.9432454,5.5199347
TCGA-44-2662-01,4.789194,10.20531,6.7649817,8.061199,1.094907,4.0596895,5.0051875,1.6109794,3.6515222,5.7487597,8.657625,4.8847294,6.3597026,3.31388,4.0191674,5.4017367
TCGA-44-2665-01,6.5641694,11.137352,6.9338856,8.199754,1.1937978,4.2245317,5.714933,2.3774529,3.921968,6.298202,8.461333,5.309501,7.5750594,2.6870325,3.847129,5.376879
TCGA-44-2666-01,6.6354356,10.7558975,6.967857,8.078362,1.0116814,4.264906,5.551619,2.0718043,4.142547,6.2922873,8.472357,5.3935003,7.7887554,2.8204756,3.6938365,5.109149
TCGA-44-2668-01,5.3290963,10.788851,6.622574,8.276584,1.2237962,4.354067,4.928224,2.2943285,3.855802,5.9885416,8.789333,4.5216165,6.623172,3.2208743,3.9327395,5.6853266
TCGA-44-3396-01,5.865758,10.500673,6.974243,7.671357,0.8307058,4.0912147,5.2668447,2.1882708,4.083269,5.974595,8.123757,5.148641,7.6861844,3.184001,4.022511,5.599695
TCGA-44-3398-01,6.511824,10.730875,6.829253,7.874889,1.0247282,4.2321963,5.329478,2.387939,3.8429801,6.2010164,8.411542,5.422893,7.713305,2.780123,3.803123,5.354619
TCGA-44-3917-01,4.9648185,10.279812,6.958916,7.7787285,0.47455865,3.8229146,4.872062,1.7136042,3.6850562,5.7630215,8.711358,4.8224473,6.863166,3.6596508,4.140736,5.4199896
TCGA-44-3918-01,5.325723,10.428488,6.5932226,8.315519,1.1224239,4.0588984,5.229208,1.9641756,3.688282,6.0077257,9.349646,5.11215,6.5054507,3.1115515,3.5272117,4.871215
TCGA-44-3919-01,6.44397,10.995809,6.9196396,8.060737,1.0223151,4.1182647,5.5050225,2.3791625,3.7201154,6.2421494,8.526636,5.338755,7.5474095,2.7246428,3.8839371,5.3691335
TCGA-44-4112-01,5.501598,10.091956,6.2108083,8.643866,1.7170244,4.3677173,5.2089477,2.3078194,3.818037,5.7536736,8.234852,5.290053,6.7381067,2.8765526,3.158672,5.0262346
TCGA-44-5643-01,6.2850795,10.164017,7.09809,7.986802,0.51822644,3.5819879,4.3658605,1.899249,3.6194692,6.3169026,8.823927,5.3675675,7.5938587,3.105933,4.0491357,4.7592106
TCGA-44-5644-01,4.7855396,10.308455,6.5232153,8.521025,1.0970026,3.8231933,5.047415,1.947191,3.4789839,5.868534,9.3516,4.9510684,6.1808047,3.2757962,3.5223417,4.8211136
TCGA-44-5645-01,6.4619894,10.780066,6.7540913,8.017603,1.3511566,4.33954,5.8192635,2.3882394,4.0574837,6.3156796,8.459467,5.468648,7.70795,2.6512885,3.6252875,5.293085
TCGA-44-6144-01,5.637704,10.874151,6.7041626,8.000101,0.9648193,4.5492907,4.967747,2.1468356,3.937311,5.9407644,8.700116,4.586728,6.921571,3.2470384,3.9711218,5.7833424
TCGA-44-6145-01,5.615053,10.665498,6.757516,7.892932,1.1400039,4.471173,4.7692423,1.6612902,3.5986283,6.1297708,9.145687,4.7617807,6.5231295,3.0699012,4.278378,5.554312
TCGA-44-6146-01,6.7519846,10.816918,6.890834,7.9383016,1.405386,4.3062606,5.8837905,2.3047242,4.26158,6.4857597,8.390922,5.536443,8.039708,2.612351,3.8261373,5.24359
TCGA-44-6148-01,6.6591268,10.735923,6.7673507,7.936959,1.4387505,4.380093,5.933648,2.3769739,4.2423887,6.407102,8.384315,5.546896,7.971436,2.6181853,3.6386297,5.2327986
TCGA-44-6774-01,5.873084,10.646983,6.823641,7.7297807,1.0916543,4.5661073,4.7222524,1.5725082,3.667547,6.2268715,9.206487,4.8447466,6.68105,3.0161405,4.3653297,5.554726
TCGA-44-6775-01,6.0811825,11.309663,7.0764933,8.379488,1.2046496,4.1768293,5.705748,2.2597375,3.9969583,6.2435055,8.253812,4.817902,7.3981595,2.8124225,4.1808615,5.7292147
TCGA-44-6776-01,5.339217,10.272316,7.124162,7.7713327,0.3970892,3.7107704,4.962093,1.980431,3.9873233,5.8155355,8.203269,4.954681,7.545623,3.5743535,4.084223,5.468273
TCGA-44-6777-01,5.1845374,10.500286,6.667822,8.392058,1.4468962,4.1492558,4.8007555,2.2092986,3.8313642,6.05997,8.76065,4.62435,6.4513135,3.1538477,3.9577978,5.483664
TCGA-44-6778-01,5.0353913,10.307053,6.2949896,8.610925,1.6291888,4.205217,5.018808,2.2435935,3.65546,5.837309,8.641597,4.8548207,6.3572392,3.0457957,3.5420434,5.2395473
TCGA-44-6779-01,6.418912,10.454199,7.055875,7.571299,1.5665923,3.867437,4.889644,2.4924726,3.8140974,6.5916214,8.062925,5.3157735,7.745032,2.6195965,4.6737123,5.579741
TCGA-44-7659-01,6.5417857,10.628628,6.776245,7.858087,0.89792985,4.564422,5.162673,2.13852,4.082585,6.1110473,8.528211,5.2619367,7.6273146,2.9340546,3.6020064,5.3190074
TCGA-44-7660-01,5.139469,10.662967,6.528692,8.467494,1.4180212,4.263839,4.9460893,2.2496884,3.7457016,5.974133,8.826141,4.5944166,6.4303284,3.121486,3.8403766,5.507625
TCGA-44-7661-01,6.3871684,10.639059,6.9102626,7.540155,0.9773205,4.490142,5.0069304,1.9627628,3.8806589,6.237865,8.670154,5.221573,7.455255,2.9029508,4.139875,5.53498
TCGA-44-7662-01,5.0840425,10.037527,6.3016286,8.673008,1.5201876,4.0187917,5.0574684,1.9524417,3.6694632,5.8360105,8.829649,5.1459656,6.406993,3.0833602,3.2931414,4.6757936
TCGA-44-7667-01,4.951032,9.975958,6.101359,8.829058,1.6965423,4.186599,4.9840817,2.2311306,3.6378953,5.673996,8.567423,5.085828,6.272666,3.0600867,3.133666,4.877665
TCGA-44-7669-01,5.0080705,10.234827,6.216445,8.655512,1.6602921,4.2330046,4.977227,2.2495599,3.6216085,5.7843776,8.625342,4.8921294,6.304369,3.0444639,3.4567664,5.1877165
TCGA-44-7670-01,4.845284,10.263601,6.6244984,8.469101,1.0878923,3.7244425,5.071125,1.8594532,3.4959173,5.9457345,9.373738,5.025023,6.2307305,3.2571466,3.5968397,4.7484374
TCGA-44-7671-01,5.2673907,10.214948,7.0376806,7.6970377,0.28611308,3.946101,4.76555,1.7259393,3.919439,5.727066,8.512376,4.8543987,7.220315,3.6982949,4.0613837,5.4346166
TCGA-44-7672-01,5.8190517,10.150283,7.1442623,8.339691,0.38969877,3.903976,4.5872393,1.8970907,4.214535,5.8696146,8.3831215,5.004661,7.505637,3.346893,3.5025592,4.9631557
TCGA-44-8117-01,4.8294377,10.249778,6.713287,8.409714,1.0791857,3.7056887,5.037807,1.8052222,3.5150833,5.940067,9.241416,4.983495,6.239304,3.2808914,3.7334049,4.864552
TCGA-44-8119-01,4.8946867,10.00105,6.687416,8.407259,1.2632021,3.6373672,4.991064,1.7968823,3.5544307,6.005031,9.248658,5.1708937,6.221707,3.1705773,3.6509998,4.6474605
TCGA-44-8120-01,5.5490556,9.880552,6.6572003,8.176516,1.3081558,4.1735435,5.045001,1.7283515,4.066425,5.962116,8.860265,5.3092265,6.698429,3.0890584,3.4521122,4.7342234
