Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4410-01,4.9473968,8.9992695,5.4575415,5.220695,3.705354,4.093524,4.6022754,4.984453,4.8378983,8.183052,7.182738,4.7893972,2.530283,-0.42942542,1.6091902,4.962141
TCGA-05-4415-01,4.904424,8.877838,5.224773,5.118237,4.671234,2.9542274,4.428846,4.080637,4.169387,7.516228,7.859712,4.913642,2.4486039,0.0150281405,1.0985079,4.6956367
TCGA-05-4417-01,5.394689,8.574829,5.5443645,5.1847954,4.584638,3.301085,4.16111,4.5314193,4.739098,8.284556,7.5409627,5.215539,2.6783137,-0.32217088,1.583474,5.16668
TCGA-05-4418-01,5.264483,8.710981,5.389666,5.029434,5.1689243,3.410275,4.2612867,4.3437886,4.255833,8.312291,7.648388,5.1720676,2.4121792,-0.19673586,1.6914552,4.544076
TCGA-05-4420-01,5.168826,8.684301,5.4105377,5.304598,4.9599247,3.2793589,4.1008344,4.438178,4.558677,8.292667,7.6592984,5.0683055,2.5297244,-0.33651295,1.7814264,5.018464
TCGA-05-4422-01,5.6432405,8.6782255,5.658199,4.4162726,4.561389,3.9738903,4.908801,4.586428,3.999835,8.150531,7.1056986,5.5468044,2.359213,0.3191838,1.3561926,3.5314517
TCGA-05-4424-01,4.775183,9.025726,5.6613073,5.5346103,3.9584503,3.5354173,4.5769696,4.904524,4.725089,7.8469,7.3141403,4.928553,2.8038626,-0.126934,1.714937,4.8997154
TCGA-05-4425-01,5.7069864,8.628914,5.6442685,4.3669815,4.53465,3.9315193,4.9124594,4.5129237,4.003746,8.109833,7.054987,5.598917,2.3187263,0.34227675,1.2006208,3.505214
TCGA-05-4426-01,5.5547557,8.770371,5.714724,4.4493365,4.6084824,4.0094156,4.9212675,4.5950575,3.9798808,8.163181,7.061621,5.531986,2.343713,0.22367524,1.3578266,3.5630393
TCGA-05-4427-01,5.0460076,8.876325,5.6188135,5.1445646,3.5376189,3.9612477,4.569597,5.102636,4.913958,8.10313,7.28207,4.9343553,2.7301545,-0.37579724,1.6565198,5.096966
TCGA-05-4430-01,5.2684627,8.650055,5.535822,5.274504,4.6240044,3.3986492,4.193788,4.5859222,4.721935,8.315221,7.4772325,5.1739793,2.6660666,-0.3567375,1.6906923,5.127429
TCGA-05-4432-01,4.8388386,8.81622,5.606251,5.445538,4.045989,3.4576283,4.474165,4.9127665,4.696302,7.796406,7.399378,5.03439,2.8370152,-0.05683201,1.8636816,4.9466376
TCGA-05-4433-01,5.644565,8.684187,5.677539,4.44724,4.5344257,3.942572,4.9172764,4.5993323,4.0151815,8.129351,7.1378927,5.5166636,2.3895237,0.34268507,1.3850968,3.6022751
TCGA-05-4434-01,5.305635,8.958433,5.737611,4.6596947,4.992423,3.7440803,4.845086,4.3418946,3.854849,8.030209,7.2140718,5.323824,2.3150296,0.024985448,1.3263538,4.0631876
TCGA-05-5423-01,4.889004,8.711053,4.963588,4.7685337,4.9132156,3.8689725,5.091468,3.9891222,3.5770776,7.3833723,6.999927,5.2272353,2.101901,0.22251727,1.1095148,4.36519
TCGA-05-5425-01,4.9714203,8.954802,5.7510996,5.013695,4.4116597,3.8972836,4.8517017,4.7479777,4.1237116,7.830319,7.067426,5.195293,2.4920242,0.0638191,1.7163998,4.340274
TCGA-05-5428-01,5.240988,8.372281,5.224937,4.930049,3.7570143,3.3388686,4.2461414,4.9285674,5.068723,7.8113465,7.796159,5.141587,2.999216,-0.21457677,1.6640899,5.276003
TCGA-05-5429-01,5.3723764,8.7663355,5.5453057,4.41175,4.7906184,3.9347262,4.968567,4.4381695,3.7815711,7.912688,7.1394777,5.498104,2.3429587,0.22671786,1.3382628,3.720456
TCGA-05-5715-01,5.1211886,8.998331,5.774849,4.193738,5.3381386,3.7129567,4.7223,4.4687676,3.6884027,8.150895,7.6037087,5.6136684,2.6654403,-0.5425494,1.5055923,4.2025256
TCGA-17-Z000-01,4.7443547,9.143867,5.58646,4.660251,5.166339,3.901462,4.8996496,4.404565,3.6878166,7.814467,7.2254696,5.2382507,2.4033937,-0.38289106,1.5678782,4.4927173
TCGA-17-Z001-01,4.8590837,8.852764,5.135014,5.341009,4.714685,2.8420444,4.210261,4.093374,4.340534,7.6181073,8.008027,4.758557,2.4400609,-0.0727291,1.2841659,4.9474764
TCGA-17-Z002-01,5.7105293,8.379614,5.2978454,4.218093,4.5503426,3.821187,4.6962695,4.5903497,4.065123,7.9682255,7.386003,5.54692,2.4222345,0.47648466,1.4615382,3.2394412
TCGA-17-Z003-01,5.279923,8.553982,5.2629876,5.1746163,5.2923646,3.0106385,3.9070728,4.265119,4.471133,8.294714,8.005535,5.103875,2.5433097,-0.2686488,1.7769476,4.856031
TCGA-17-Z004-01,5.7479696,8.333021,5.258464,4.179725,4.638976,3.8893073,4.7943473,4.466626,3.9047897,7.9432263,7.2813015,5.607201,2.335118,0.54086065,1.383018,3.20802
TCGA-17-Z005-01,5.198628,8.952143,5.847349,4.052388,5.435524,3.5220947,4.755002,4.4189095,3.5766819,7.9904866,7.7794228,5.690474,2.8015084,-0.4085571,1.4889462,4.194935
TCGA-17-Z007-01,5.9340186,8.556038,5.77351,4.156453,4.7030926,3.1461492,4.8036118,4.1721153,3.9500082,7.851543,7.685313,5.58927,2.615856,0.36403838,0.7978304,4.0427628
TCGA-17-Z009-01,5.793999,8.586875,5.6919847,4.3493366,4.309352,3.6159909,4.7367797,4.4495525,4.287902,8.082643,7.1958003,5.5959034,2.4159496,0.15390368,0.8419896,3.7787747
TCGA-17-Z010-01,5.2874317,8.6451,5.4008236,5.143187,5.14287,3.2870502,4.1244097,4.3423176,4.427298,8.354812,7.6851325,5.1510844,2.4680765,-0.3054093,1.7117928,4.8459845
TCGA-17-Z011-01,5.0302835,9.101277,5.832097,4.149396,5.3653436,3.6664555,4.819144,4.420133,3.5680976,8.019683,7.670672,5.594401,2.7115824,-0.5566466,1.4664729,4.2520413
TCGA-17-Z013-01,5.8213825,8.6049,5.814727,4.3422527,4.4898148,3.4180253,4.7271023,4.3263,4.2414436,7.9976153,7.2096276,5.681548,2.4799304,0.10349055,0.72699976,3.951403
TCGA-17-Z014-01,5.4597077,8.358512,5.2499666,4.7729115,4.0304966,3.175142,4.29752,4.5997415,4.8490577,7.937319,7.810166,5.33386,2.9651203,-0.17471775,1.2496102,5.0377207
TCGA-17-Z015-01,4.9280186,8.332468,5.5600305,5.00356,3.5253308,3.4366639,4.5489182,5.263827,4.7548127,7.1289635,7.297969,5.322098,2.9562874,0.3547448,2.1360817,4.8547745
TCGA-17-Z016-01,5.431078,8.493693,5.506001,5.2161355,4.6405315,3.2973773,4.0842905,4.53284,4.8203287,8.357917,7.497126,5.253968,2.664437,-0.378181,1.6372654,5.243644
TCGA-17-Z017-01,4.87835,8.820653,5.1040754,5.301235,4.703155,2.8198407,4.210712,4.0713167,4.3285227,7.6056886,8.028107,4.7832127,2.4487655,-0.055627022,1.247572,4.916292
TCGA-17-Z018-01,5.23393,8.581839,5.271154,5.2123904,5.2159843,3.0742671,3.9351165,4.341662,4.5139384,8.315546,7.9527564,5.098373,2.5636559,-0.31042016,1.8126739,4.8698554
TCGA-17-Z019-01,5.7080135,8.45194,5.285864,4.1303935,4.4852495,3.8673124,4.702,4.5464454,4.0292616,8.05166,7.44847,5.4618807,2.3585606,0.3627915,1.3203038,3.2480383
TCGA-17-Z020-01,4.5169215,9.189392,5.4056816,4.991,5.0321436,3.9279966,4.8940787,4.3587327,3.7847705,7.659281,7.093188,4.9821444,2.2646577,-0.35324657,1.5971332,4.74181
TCGA-17-Z021-01,4.8085976,8.737143,4.8689528,4.8306255,4.8647304,3.6698668,5.054359,3.863031,3.6305094,7.264149,7.161543,5.111779,2.1621978,0.1096475,0.9415546,4.7065864
TCGA-17-Z022-01,4.9685106,9.048459,5.5070825,5.213842,3.6574419,4.1458,4.6624312,5.0067387,4.820109,8.193677,7.1315093,4.7841253,2.51123,-0.39715758,1.5795838,4.8683414
TCGA-17-Z023-01,5.267801,8.382386,5.112625,4.848138,3.9771824,3.3027368,4.307757,4.681636,4.871434,7.9481864,7.771083,5.276622,2.9685512,-0.22777134,1.35506,5.002613
TCGA-17-Z025-01,5.201312,8.630639,5.24102,5.163002,5.250617,2.9555616,3.9656124,4.2000628,4.41197,8.171779,8.014133,5.0516715,2.503092,-0.25350085,1.6613729,4.8467984
TCGA-17-Z026-01,4.8990655,8.915123,5.525317,5.2256494,3.3431895,3.946783,4.585889,5.1858573,5.039949,7.9764566,7.2850437,4.8465443,2.7938676,-0.4008793,1.6713287,5.1668434
TCGA-17-Z027-01,5.722749,8.625069,5.829104,4.064883,4.810295,3.1452966,4.720594,4.389948,3.9370089,7.850839,7.9042187,5.653269,2.8704946,0.13452238,1.1345187,4.1459174
TCGA-17-Z028-01,4.933371,8.250847,5.3075786,4.790956,3.3356578,3.5207117,4.576467,5.2755814,4.90313,7.09872,7.28097,5.2590203,2.9093525,0.29203317,1.9469646,4.810836
TCGA-17-Z030-01,4.896268,8.657443,5.7945504,5.1782956,3.823102,3.6539788,4.6061206,5.14138,4.557759,7.57508,7.211693,5.203806,2.7960835,0.14375997,2.0662782,4.741079
TCGA-17-Z031-01,4.890623,8.911356,5.1613445,5.0460835,3.5510721,4.0587215,4.7088156,4.8813014,4.785849,7.826749,7.1812563,4.7000756,2.4088619,-0.2402354,1.3901985,4.7849245
TCGA-17-Z032-01,4.958573,9.062621,5.7646585,4.1059327,5.4129953,3.7439992,4.8189325,4.460628,3.5112934,7.972262,7.634397,5.637156,2.7155023,-0.56290036,1.5412294,4.2179937
TCGA-17-Z033-01,4.8067756,8.746424,4.8653817,4.803584,4.9551125,3.7874103,5.090375,3.876936,3.5464158,7.3245497,7.096635,5.1383376,2.1094296,0.1296124,1.011507,4.561884
TCGA-17-Z036-01,5.9475627,8.543872,5.767085,4.150797,4.6840425,3.1934671,4.8067355,4.166029,3.9905934,7.8680153,7.5764246,5.6380353,2.5755076,0.32842925,0.73107123,3.9962387
TCGA-17-Z037-01,4.608053,9.126045,5.3857913,5.035044,4.9928665,3.8861349,4.8924513,4.3086653,3.8132088,7.6352186,7.0583277,4.980832,2.2101767,-0.226136,1.526418,4.686118
TCGA-17-Z041-01,5.9662304,8.517663,5.764746,4.2394757,4.5052724,3.2843068,4.7787724,4.212577,4.157637,7.935092,7.3704295,5.657316,2.5036576,0.27270415,0.63654435,3.9967847
TCGA-17-Z042-01,4.9464273,8.268712,5.164169,4.8136926,3.3072085,3.4900086,4.4822507,5.182365,5.05389,7.300431,7.4237895,5.1567626,2.9620988,0.07761423,1.7673413,4.959119
TCGA-17-Z043-01,4.8144245,8.842696,5.1305566,5.1225643,4.4686604,2.97599,4.5350823,4.099572,4.1562057,7.309516,7.811016,4.877652,2.4788518,0.13305618,1.0452871,4.7352715
TCGA-17-Z044-01,5.2718573,8.874457,5.8002734,3.9815264,5.4861894,3.5135877,4.7103553,4.405488,3.576053,8.033551,7.8069882,5.758096,2.802111,-0.37152725,1.498071,4.1349206
TCGA-17-Z045-01,4.6887035,9.015329,6.0065846,5.4472017,3.7057164,3.6493094,4.648811,5.1658826,4.619661,7.671779,7.209701,5.0681314,2.889895,-0.08504665,1.9483832,4.921062
TCGA-17-Z047-01,5.738223,8.473706,5.447193,4.343345,4.584293,3.9547062,4.8758807,4.534024,3.9826257,8.067281,7.1120553,5.638447,2.3357365,0.50825506,1.3664571,3.3330405
TCGA-17-Z048-01,5.754304,8.533662,5.571458,4.243288,4.4870834,3.921706,4.8662877,4.554657,4.027771,8.129571,7.149148,5.657138,2.3659575,0.35516515,1.214683,3.4180646
TCGA-17-Z049-01,4.923183,8.500097,5.6482325,5.237182,3.6242723,3.5221744,4.4105363,5.251823,4.90125,7.5205164,7.287448,5.174983,2.9018376,0.037982203,2.1536095,5.0909524
TCGA-17-Z050-01,4.8132477,8.853242,5.0531044,4.965933,4.611459,3.1270127,4.690922,3.9785378,3.9158316,7.263734,7.6954355,4.9227033,2.3653243,0.20126732,0.9445696,4.551499
TCGA-17-Z051-01,4.8519583,8.829718,5.097442,4.9894505,4.5785446,3.0485687,4.689596,3.9818883,3.952106,7.1967406,7.7181206,4.931611,2.3972619,0.2632723,0.915099,4.5773373
TCGA-17-Z052-01,4.8337455,8.764342,4.9350214,4.7737994,5.0612874,3.868019,5.0518994,3.9358814,3.5328093,7.4389787,7.0435286,5.186895,2.0739415,0.11737068,1.1219689,4.427566
TCGA-17-Z053-01,5.483731,8.52004,5.5690007,5.165741,4.7161274,3.3257923,4.148029,4.4998846,4.7284203,8.388978,7.469292,5.288402,2.6660895,-0.33555907,1.589807,5.1665773
TCGA-17-Z054-01,5.709904,8.35504,5.3159738,4.270731,4.6062517,3.818034,4.719887,4.580217,4.043495,7.9188285,7.3047934,5.6035066,2.4183624,0.5521558,1.4957359,3.1967888
TCGA-17-Z055-01,4.793746,9.102054,5.8827724,5.504426,3.7543385,3.6643274,4.6149635,5.0247035,4.754003,7.908186,7.225074,4.956057,2.8187296,-0.23032306,1.7138145,4.982143
TCGA-17-Z056-01,4.9658275,8.461204,5.7256947,5.205794,3.5690782,3.27394,4.4725738,5.219889,4.8065767,7.226536,7.40386,5.281353,3.04547,0.27633274,2.1029656,5.0722084
TCGA-17-Z057-01,5.0514736,8.407464,5.09526,4.9556775,3.8279893,3.3296134,4.287188,4.8189597,4.9919686,7.6886387,7.615926,5.113059,2.8943052,-0.23908292,1.5583383,5.193252
TCGA-17-Z058-01,5.5285277,8.764939,5.8761125,3.9613187,5.109469,3.310533,4.732264,4.4723167,3.7552507,7.9478574,7.9435453,5.7028227,2.9235966,-0.11634747,1.3852628,4.1260853
TCGA-17-Z059-01,4.8090267,8.732571,4.8387384,4.8282404,5.0125265,3.8047094,5.0496364,3.859848,3.5310245,7.3704233,7.1007175,5.1228247,2.0616114,0.14681119,1.0554409,4.502948
TCGA-17-Z060-01,5.056374,8.681738,5.116784,5.2427692,4.978859,2.8857434,4.04086,4.137183,4.438195,7.918389,8.019827,4.915421,2.4816952,-0.19300184,1.4547912,4.942098
TCGA-17-Z061-01,4.793482,8.761134,4.92042,4.8828306,4.8198967,3.5368164,5.0009584,3.866419,3.6943178,7.2068667,7.223678,5.082175,2.1982095,0.13326202,0.91391903,4.7536526
TCGA-17-Z062-01,4.9510126,8.232037,5.2465076,4.7726364,3.3052566,3.5476987,4.5521564,5.2468014,4.9544263,7.174912,7.312566,5.224729,2.9026864,0.24477935,1.8805693,4.7741513
TCGA-35-3615-01,4.920702,8.996625,5.6331477,4.2696424,5.4255166,3.6985433,4.848865,4.298613,3.4931571,7.811682,7.4796047,5.5838165,2.573012,-0.430009,1.4220252,4.306149
TCGA-35-4122-01,5.415596,8.398742,5.4383817,5.1494126,4.2596703,3.1679366,4.085484,4.698108,4.986189,8.163522,7.675585,5.258247,2.8930328,-0.26012263,1.6392188,5.25318
TCGA-35-4123-01,5.360173,8.503432,5.3677683,5.090713,4.9319105,3.1790078,4.040691,4.5032067,4.6175756,8.292724,7.833581,5.2125573,2.6588085,-0.23002884,1.8022867,4.8399076
TCGA-35-5375-01,5.0480494,8.447479,5.3179398,5.029779,3.632732,3.1871922,4.3694496,4.93599,4.982333,7.451809,7.627847,5.1404605,3.0099707,-0.03202594,1.614681,5.2079687
TCGA-38-4625-01,4.9918323,8.875552,5.9580493,5.162839,3.7677221,3.4350188,4.5869436,5.140024,4.7311106,7.732419,7.4895215,5.2388024,3.0899248,-0.09739321,1.7776057,4.890823
TCGA-38-4626-01,5.1969714,8.878475,5.604328,4.667913,5.2806816,3.3887725,4.6950808,4.187856,3.8107114,7.8587327,7.535784,5.3478746,2.4879594,-0.047179997,1.36283,4.3996263
TCGA-38-4627-01,5.742647,8.575992,5.519184,4.5798316,4.7937818,3.780162,4.752121,4.428424,4.0536947,8.208381,7.193746,5.5251718,2.2851732,0.4451904,1.3773912,3.5260966
TCGA-38-4628-01,5.224183,8.864987,5.920706,4.440852,4.47156,3.3030078,4.769747,4.6821833,4.135488,7.6147056,7.6848607,5.464227,2.9729462,-0.11902125,1.4027066,4.667472
TCGA-38-4631-01,4.8391833,9.157318,6.0293226,5.391563,3.711613,3.5464244,4.6753635,5.1100235,4.761054,7.855538,7.349626,5.0761747,3.0291493,-0.233156,1.6532509,4.9259567
TCGA-38-4632-01,5.0378976,8.501854,5.6554303,5.1214232,3.5770807,3.4662411,4.42367,5.2182097,4.8951573,7.5639534,7.4498343,5.2231803,3.0060313,-0.004724052,2.0225618,5.162932
TCGA-38-6178-01,5.8715796,8.541144,5.6752434,4.305008,4.4321604,3.0820775,4.772876,4.1372137,4.1349497,7.737851,7.5814533,5.519736,2.5590146,0.3769614,0.5719293,4.134024
TCGA-38-7271-01,5.0026584,9.040103,5.6629734,4.6178837,5.0704894,3.4860744,4.8496304,4.2796326,3.690884,7.6586194,7.5057497,5.257495,2.4885938,0.01792596,1.3327644,4.212618
TCGA-38-A44F-01,5.7080293,8.37274,5.348744,4.2568684,4.6650505,3.676473,4.6502833,4.5623674,4.06203,7.910193,7.4638615,5.570521,2.4946933,0.49360076,1.5005741,3.3050375
TCGA-44-2655-01,4.8085093,8.885393,5.055919,4.963488,4.750806,3.0962825,4.672184,3.930224,3.874252,7.3034043,7.782829,4.9086723,2.3642273,0.15612403,0.93485326,4.5577126
TCGA-44-2656-01,4.9950867,8.979785,5.771055,5.413984,3.7911777,3.4077058,4.4357114,4.8430924,4.84532,7.9354134,7.4774995,4.9520764,2.8003721,-0.26906526,1.4943743,5.130938
TCGA-44-2657-01,5.194512,8.487186,5.047799,4.8839083,4.021359,3.2783601,4.3483663,4.55749,4.791805,8.034544,7.8098445,5.2711678,2.9561722,-0.2887558,1.1373026,4.827497
TCGA-44-2659-01,5.22714,8.470292,5.2890425,4.9449663,4.01594,3.063169,4.237159,4.6155334,4.9530687,7.631632,7.620799,5.1432147,2.817535,-0.18277262,1.3260161,5.190384
TCGA-44-2662-01,5.049273,8.733457,5.6510205,5.4102864,3.9713056,2.998998,4.2689695,4.7176876,4.807652,7.531267,7.700851,4.9621277,2.806505,-0.020354368,1.6410581,5.369688
TCGA-44-2665-01,5.592795,8.534831,5.3715763,4.2211337,4.4141216,3.758848,4.70894,4.479241,4.151758,8.133,7.3810215,5.586113,2.4652648,0.048487917,1.0080966,3.6586678
TCGA-44-2666-01,5.4346256,8.57028,5.418366,4.462746,4.75501,3.8782363,4.814747,4.425063,3.9079504,7.836378,7.0722475,5.499764,2.2452972,0.37070024,1.3789965,3.5674212
TCGA-44-2668-01,5.372955,8.4530525,5.102714,4.8476105,3.9963582,3.3278017,4.344713,4.516233,4.785302,8.161553,7.802767,5.291081,2.8952198,-0.27257767,1.0650136,4.836987
TCGA-44-3396-01,5.207029,8.67066,5.130741,4.665807,4.6904383,3.1364021,4.5635705,4.106207,3.9661994,7.638576,7.9271035,5.1492,2.4866202,0.22516052,1.0650192,4.246998
TCGA-44-3398-01,5.327414,8.526745,5.123496,4.2358356,4.6906304,3.730068,4.608751,4.418143,3.9836638,8.022015,7.6060095,5.4669485,2.4667706,-0.0553256,1.2580969,3.8129745
TCGA-44-3917-01,4.8629093,8.924287,5.304802,5.4494705,4.4747634,2.9099383,4.2118626,4.263952,4.508818,7.692118,7.9362555,4.7459416,2.536473,-0.15246372,1.34718,5.095389
TCGA-44-3918-01,5.2056875,8.826098,5.634764,4.9776225,3.762149,3.9495785,4.546957,4.9491024,4.7455764,8.244585,7.3419514,5.0463877,2.6584957,-0.38240606,1.5344183,4.948725
TCGA-44-3919-01,5.397509,8.658666,5.3813715,4.214073,4.6046305,3.719814,4.645874,4.4605727,4.045866,8.121396,7.560047,5.499188,2.5016346,-0.17735521,1.1191349,3.8833375
TCGA-44-4112-01,5.002258,8.165517,5.1474175,4.567855,3.4683337,3.5991201,4.587908,5.170909,4.794491,7.1860847,7.32574,5.327823,2.8441665,0.28641537,1.8276107,4.5305634
TCGA-44-5643-01,4.5737705,9.140377,5.400488,4.887419,5.122813,3.9039986,4.8973365,4.315162,3.726711,7.672942,7.1274796,5.0771227,2.295458,-0.37350762,1.5598642,4.737032
TCGA-44-5644-01,4.9298024,8.933948,5.605658,5.2575746,3.415953,3.8490262,4.515884,5.1318097,5.0245447,8.017126,7.3489766,4.8640366,2.794062,-0.44232523,1.6366701,5.2212563
TCGA-44-5645-01,5.53984,8.3823185,5.3441176,4.19209,4.586979,3.643049,4.6390696,4.5751085,4.0901184,7.799887,7.423385,5.6511436,2.5394127,0.2989455,1.3815796,3.4903061
TCGA-44-6144-01,5.4446626,8.389084,5.0008545,4.816166,4.3737187,3.2864003,4.277745,4.2798843,4.579182,8.212035,7.8252335,5.2623963,2.6708322,-0.22663271,1.0655495,4.786351
TCGA-44-6145-01,5.401393,8.488664,5.433857,5.120687,4.5984907,3.3670034,4.097237,4.617053,4.8457303,8.259609,7.4729896,5.1887684,2.59332,-0.31660503,1.6770415,5.0268273
TCGA-44-6146-01,5.8076873,8.522166,5.506166,4.047323,4.783677,3.789654,4.8484464,4.428633,3.7922196,8.079084,7.447105,5.5986977,2.409806,0.4090806,1.2803859,3.2827346
TCGA-44-6148-01,5.7232127,8.457941,5.2898183,4.0531263,4.6626396,3.8488114,4.7189155,4.492553,3.9067082,8.099742,7.5329075,5.4990735,2.3858361,0.33698928,1.3472925,3.2432504
TCGA-44-6774-01,5.459364,8.516696,5.478112,5.187395,4.842115,3.3473525,4.0729604,4.4576054,4.705493,8.484076,7.5309997,5.2537413,2.6059835,-0.39802852,1.661226,5.152136
TCGA-44-6775-01,5.9410815,8.521555,5.761033,4.3775287,4.5540404,3.2001483,4.5898395,4.1816325,4.3016577,8.014502,7.376858,5.568928,2.4111753,0.123452395,0.6447644,4.155738
TCGA-44-6776-01,4.79278,8.901544,5.099831,5.140472,4.679491,2.9418843,4.483531,4.001537,4.0842886,7.3846607,7.897435,4.8311443,2.4225075,0.0665155,1.0456038,4.7237725
TCGA-44-6777-01,5.0903134,8.574971,5.317946,5.1247606,3.8642616,3.1801085,4.3739133,4.751415,4.938066,7.9171014,7.6705813,5.2762094,3.1149523,-0.21162778,1.3013289,4.908515
TCGA-44-6778-01,5.1213613,8.292477,5.1865344,4.783386,3.5444694,3.4782462,4.398665,5.0191283,5.043335,7.602237,7.497904,5.206367,2.9181805,-0.07237775,1.6159267,4.950701
TCGA-44-6779-01,5.412845,8.862161,5.9346824,3.933412,5.240794,3.3091319,4.7298827,4.455553,3.6961288,7.9479446,7.9548707,5.734642,2.9538128,-0.28659734,1.3819778,4.2098875
TCGA-44-7659-01,5.394307,8.283301,4.8696575,4.434184,4.7793813,3.7518325,4.518931,4.3339186,4.0517282,8.031733,7.5004635,5.4554453,2.377382,0.08063067,1.4215711,3.9794428
TCGA-44-7660-01,5.3010607,8.468986,5.243412,4.8800936,3.7345996,3.4425933,4.3589005,4.776076,5.0098896,8.0012665,7.59512,5.2000833,2.9025211,-0.2948922,1.2943889,5.0649734
TCGA-44-7661-01,5.429293,8.476137,5.1882544,4.54047,5.10324,3.624744,4.455249,4.327777,4.0096164,8.240002,7.625651,5.4783506,2.4775028,-0.059442792,1.5327607,4.2701354
TCGA-44-7662-01,4.8936224,8.524658,5.4360495,5.006697,3.444949,3.7241712,4.58776,5.220347,4.8916183,7.3945255,7.1890073,5.0165133,2.7197602,0.087542795,1.9351715,4.900822
TCGA-44-7667-01,4.893457,8.303234,5.256986,4.840358,3.2343268,3.6079311,4.5463805,5.297946,5.014467,7.2217107,7.298479,5.1507654,2.9048402,0.14133893,1.9056662,4.9222856
TCGA-44-7669-01,5.0125313,8.274331,5.1766844,4.8332133,3.404697,3.5079598,4.415825,5.1387467,5.0842032,7.4620776,7.4511414,5.1698747,2.941496,-0.023072202,1.7535093,5.004065
TCGA-44-7670-01,4.9024277,9.014959,5.692827,5.344676,3.486017,3.8005478,4.517614,5.092677,4.981114,8.038264,7.340606,4.8570976,2.791775,-0.44113886,1.6210285,5.2034774
TCGA-44-7671-01,4.8818183,8.753298,5.1325526,5.3338428,4.7455826,2.800214,4.252229,4.0450873,4.1784096,7.51765,8.005748,4.835942,2.4156892,0.11661813,1.3656635,4.825852
TCGA-44-7672-01,4.8293567,8.715206,4.9527254,5.039027,4.6563497,3.5752459,4.866443,3.9828784,3.949677,7.364204,7.154841,5.034191,2.2112668,0.002530029,0.9995279,4.973815
TCGA-44-8117-01,4.884043,9.013383,5.713312,5.4141974,3.584929,3.6078436,4.4705696,5.006612,4.9620786,7.936269,7.396246,4.8585463,2.8001702,-0.37225953,1.5967848,5.218271
