	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Fraction Genome Altered	0.22954765	0.21534754	-0.06338787	-0.22882316	0.01096357	0.014204054	-0.06721762	0.3071567	0.62482077	0.34377313	-0.040774014	0.13317564	-0.29643333	0.48534372	0.19066246	-0.055330317	-0.0470765	0.17196059	0.29579985	-0.82176936	-0.23022686	-0.2437669	0.008586549	-0.2515325	0.33843672	0.10048795	-0.03555734	0.19702123	-0.12895177	0.4649618	-0.2509127	-0.07730905	0.030608885	0.23015563	-0.2570333	0.17937993	-0.21610521	-0.12673934	0.6326389	0.05246165	0.2167761	-0.025639161	0.2858573	-0.20350057	-0.1665316	-0.050903525	-0.15983285	-0.0013561498	-0.047804955	-0.090935074	0.06954425	-0.0049739014	-0.10884154	-0.3328993	0.35359403	0.36446154	-0.17855822	-0.1441243	0.101182625	-0.1764508	0.123741485	-0.045750868	0.55972224	-0.041358747
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.16082509	0.14776286	0.3156642	0.0058594393	-0.040781282	0.04146602	0.029786158	-0.16816574	0.15920198	-0.24999188	0.045193445	-0.1963169	0.055697076	0.27926442	0.094846435	-0.21053483	-0.0070805233	0.063198775	-0.33702052	-0.36699983	0.0061687105	-0.09235516	-0.1763034	-0.28512046	0.25170356	0.044099476	-0.06809478	0.10287711	-0.25833863	0.07372273	0.036540706	0.065155335	-0.12606852	0.31264704	0.17407618	0.054439683	-0.08214018	0.054461893	-0.03285545	-0.06893369	0.16189997	-0.009208934	-0.022455512	-0.23413083	-0.052050512	-0.040055938	0.16900517	-0.047732096	0.08375205	0.048345	-0.1504656	-0.099498175	0.042632528	0.17271778	0.36344242	-0.0061997245	0.058817096	0.0772206	-0.21344002	-0.06716059	-0.066049315	-0.1406224	0.19329092	0.09125798
ICD-10 Classification	0.2789928	-0.09892214	0.051293537	0.33143997	-0.34731528	0.0655847	0.26290908	0.17954509	0.24262625	-0.00028831544	-0.2235661	-0.23752739	0.052877665	0.020638386	-0.014410754	-0.007293584	-0.3190654	-0.06625761	0.10871183	-0.30287954	0.05286868	0.27508372	-0.033116147	0.16414283	0.08309719	-0.13813502	-0.26423177	0.25887027	0.41488895	-0.022169823	0.096229546	0.13706131	0.4279774	0.23121732	-0.00087439537	-0.26477686	0.06790912	-0.11472818	0.14712869	-0.09278597	-0.22633392	-0.045221873	-0.1918144	0.06604503	-0.12392588	0.30809122	0.022761704	-0.26588923	-0.09132558	0.18279421	-0.23028529	0.10523942	0.21310936	0.0062065087	-0.05187465	-0.043323018	-0.14871769	0.067485526	0.114536926	-0.07514709	-0.19544922	0.26254714	0.17145073	0.0061017554
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.030603463	0.043262098	0.024447598	-0.15464306	0.06451688	-0.071771	-0.08764633	-0.020527078	-0.054728646	-0.014238217	0.20965455	-0.015880065	-0.10789218	0.35669523	0.4231908	0.06702101	-0.004216147	0.044512175	-0.06465767	-0.3641261	-0.00602637	-0.040076107	0.116030104	0.1371653	0.39754108	0.16650149	0.12033158	-0.08460526	-0.31789878	-0.14514959	0.16920629	-0.02186863	-0.32030866	0.49210325	0.14738165	-0.14169143	0.10880223	-0.22379355	0.07420628	-0.037997894	-0.20721127	-0.21176784	-0.053579703	-0.06835221	0.15853158	0.167215	-0.1697389	0.09833588	-0.067939386	-0.1840774	-0.008662662	-0.21106134	-0.2632133	0.6170939	-0.040733505	0.017912228	0.06622772	-0.11275172	0.07789868	0.18296723	-0.015321919	0.13061732	0.5596055	0.020352643
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.32176077	0.26042598	-0.19080347	0.061574068	-0.21629412	-0.27787128	0.219688	-0.0885542	0.117727794	0.006239781	0.19910914	-0.20353113	0.1468341	0.19876006	0.08416586	-0.10477198	-0.2709618	0.16073579	0.055024862	-0.14379624	0.13518491	0.15082744	0.01909002	-0.0763099	-0.035904564	0.22388412	0.14762829	-0.0043817526	0.35765526	0.15426354	-0.09892971	0.15281375	-0.107296586	0.21425015	-0.04736816	-0.045487884	-0.072171316	-0.098670654	-0.36842042	0.066030055	-0.09759766	-0.019305803	-0.624539	-0.21385936	0.15994631	-0.14782818	0.287188	-0.18000445	-0.021552479	0.052491143	0.09211154	0.3023512	-0.11318833	-0.29608032	0.41426122	-0.0807393	0.015451264	0.09283292	0.06573849	0.6388624	-0.00431508	0.41284055	0.18358527	0.062725805
Informed consent verified	0.18247804	0.15649197	0.28427812	-0.04046867	-0.020958558	0.17301448	-0.24794792	0.0983132	-0.15423442	-0.03192904	-0.28892246	-0.2703331	0.2904496	0.35954663	0.023742197	-0.0987073	-0.17067547	-0.075960435	-0.36802092	-0.3458991	0.11382873	-0.10424363	0.06337473	-0.05486932	0.35155925	0.16017292	0.08094454	-0.07407883	-0.1660758	-0.16845226	0.3595527	-0.28965676	0.08536419	0.24229787	0.1355176	-0.05088038	0.25583518	-0.13417959	-0.17440158	0.39519674	-0.08982217	-0.09300877	-0.14292604	-0.1431207	-0.033866912	0.20356862	0.041174784	-0.08107409	0.0004211498	0.004759896	-0.050017666	-0.33450168	0.072178595	0.2521601	0.1358061	-0.101203755	-0.16320431	-0.098052055	-0.18547752	-0.21844232	0.31668258	0.040556	0.032192167	-0.3655902
In PanCan Pathway Analysis	0.24005055	0.36991975	0.07772143	0.13344708	-0.434439	0.087495	0.19875665	0.18687926	-0.027611844	-0.31385708	-0.24816382	-0.112003066	0.069819614	0.4539748	0.052770656	0.060079854	-0.31389916	0.11509121	-0.073280245	-0.4561943	-0.22356093	0.14820547	-0.14200139	-0.14888501	0.48500425	0.02881691	0.28383082	-0.024411239	-0.26117262	-0.012018195	0.24890634	-0.18182348	0.38505682	0.010420705	-0.26939306	0.045786135	0.19148247	-0.12838013	0.32266694	-0.28676748	-0.21277863	0.071822956	0.30680412	-0.29520938	-0.09310844	0.22433959	-0.17790759	-0.10351277	0.097447135	0.0014443957	-0.57705474	-0.2761941	-0.0568647	-0.17644346	0.2372732	0.15258309	0.011866048	-0.010994163	-0.32342464	-0.0014021081	0.20031811	-0.10868339	0.09653556	-0.024714053
Mutation Count	-0.4134079	-0.00421318	0.46167082	0.24274583	0.05416366	0.26407793	-0.4666425	0.07653922	-0.121230625	-0.20207486	-0.20335533	-0.39211726	0.37229657	0.07315728	-0.42242485	0.056595128	0.050637756	-0.38008192	-0.32967362	-0.34913248	-0.17341207	0.15589632	0.121375926	0.23777102	0.053113285	-0.03918055	-0.22509703	-0.20964865	-0.683785	-0.1295278	0.30195662	-0.27888575	-0.023555899	0.28738084	-0.30728987	-0.16386408	-0.018417263	-0.43154714	0.066797584	0.307383	0.24964368	-0.27328143	-0.1896457	0.44728297	0.24093296	0.23845968	0.07334608	0.019969827	0.28692904	-0.072253965	0.1496672	-0.5725153	-0.07823338	0.06257637	-0.01036144	-0.3397697	-0.050854996	0.05922733	-0.01124311	-0.15782636	0.11311059	-0.19117269	-0.12080442	-0.11893096
New Neoplasm Event Post Initial Therapy Indicator	0.018320901	-0.036698125	0.13860124	-0.0607705	0.09076904	-0.04559064	0.46040878	0.1358585	-0.2232079	-0.24106097	0.030731957	-0.053717364	0.14807498	-0.1083056	-0.17394929	0.1424571	-0.1250057	0.10370393	0.3545657	-0.5424075	0.3645551	0.020798484	-0.034878362	-0.18557017	0.4194209	0.040927444	0.011285941	0.1364602	0.4893579	0.21234182	-0.34525546	-0.07676191	-0.043700963	0.2215162	-0.22543867	-0.16374299	0.052362293	0.11210215	-0.2237696	-0.077503115	0.09864573	-0.22471306	-0.25290734	-0.045521915	-0.27214494	-0.054966956	0.25894612	-0.25541273	-0.23027052	0.16783333	-0.029683182	0.12115584	-0.2113152	-0.02112679	0.28639367	0.008769757	-0.12294046	0.2748071	-0.2222417	-0.13006455	-0.08634063	0.14089486	0.015681207	0.02501076
Other Patient ID	-0.4000438	0.22150111	-0.856943	-0.10879645	0.059644125	-0.37471312	-0.95825404	0.4037764	-0.029861595	0.4060428	-0.005797621	0.4998621	-0.019606417	-0.6619532	0.3760739	0.25416636	0.062089264	0.090879016	0.071886115	0.64916146	-0.08307683	-0.47633442	-0.0054690815	0.32372934	-0.45674732	0.14506832	0.20321022	0.16872485	0.04719115	-0.23749575	0.12965234	0.16118132	-0.31967285	-0.4487263	0.8050947	0.1713194	-0.007395032	0.44576254	0.10045852	-0.21992859	0.5624181	0.13071862	-0.16989367	0.029467888	0.43006918	-0.20891547	-0.073503725	0.03471343	-0.056948207	-0.4023389	0.48677507	0.8099231	-0.19096436	-0.65928364	-0.59500074	0.088575	0.1075385	-0.1255083	0.6492237	0.5972972	-0.016022349	0.13266994	-0.16747174	-0.03488644
American Joint Committee on Cancer Metastasis Stage Code	-0.19345401	0.09436123	0.043180216	-0.26849803	0.046537492	-0.2896977	0.0153226815	-0.14916088	-0.15298846	-0.10399898	-0.1612459	-0.005550941	0.23584431	0.20843959	-0.13787	0.0009830062	0.17441304	-0.18414007	-0.009751212	-0.3142401	-0.19470564	-0.088644475	0.17711186	-0.19027252	0.11738829	-0.07023762	-0.23291574	-0.13919254	-0.14546657	0.019184731	0.059059575	0.080059856	0.48659742	0.22273447	-0.088307604	-0.2073903	0.12384673	0.17065766	0.13141623	-0.0650715	0.08165939	0.25232488	0.06405138	-0.33107635	-0.30063868	-0.23457395	-0.2099306	0.12846005	-0.20752528	0.13269266	-0.3913075	0.2620826	-0.21506587	-0.0055053127	0.36200756	0.4276563	-0.17227727	0.12771109	-0.15083987	0.15483907	-0.018652702	-0.19815561	-0.1777246	0.21662268
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.030176958	-0.22116026	0.3775891	0.042195912	-0.30014244	0.2039557	0.15539475	-0.035453353	0.42604703	-0.22601159	0.16836734	0.048206337	0.1999482	0.16632766	0.40059778	0.12541533	-0.19506897	-0.03192573	0.19365816	-0.77207476	-0.08040845	-0.13408719	0.0063788914	0.14213185	0.23761864	0.19897707	0.055282813	-0.28136727	-0.1285679	0.36508965	-0.20876911	-0.032020554	-0.18344793	-0.10308699	-0.041900545	-0.17166872	0.108932756	-0.30165926	-0.031910896	0.007796153	-0.118037276	0.21679497	0.32526377	-0.1734752	-0.1620894	-0.055817977	-0.27609468	-0.09390275	-0.1945413	0.20244388	-0.34093982	0.19303583	-0.20359707	-0.3476002	0.12069143	0.20648156	0.03587213	0.07149861	-0.05280945	-0.35315442	-0.012163657	-0.20144951	-0.040763754	-0.11702588
American Joint Committee on Cancer Tumor Stage Code	0.10089088	0.026014842	0.27993053	-0.13130654	-0.13561678	-0.11026481	0.21843806	0.07904101	-0.29203573	0.062462848	0.21836197	0.16988112	-0.020917304	0.0027207094	0.15231031	-0.16962743	-0.15723178	-0.11715461	0.18236051	0.30051422	-0.13266376	-0.045299836	0.18826358	-0.17500544	-0.017443383	-0.014425302	0.42232507	0.20318927	0.34604126	-0.1534548	-0.35191515	0.22973338	0.20547016	-0.20345041	-0.23179981	0.23238873	0.21323371	0.08803253	-0.1337015	-0.29467162	-0.3790559	-0.38040867	-0.034662876	0.28537893	0.2009412	-0.011156166	0.033039555	-0.34004068	0.014635929	-0.0756519	-0.13517325	0.13570452	-0.31330568	-0.20528099	-0.17579725	0.4665814	0.12816668	-0.0075242072	-0.0019364423	0.12931615	-0.12144804	0.03662652	-0.05277452	0.1550809
Person Neoplasm Cancer Status	0.107383594	0.012388354	0.10415779	-0.0054725646	-0.4859425	0.19293648	0.20522209	0.25784948	0.037640184	-0.09148988	0.23285407	0.2591161	0.078961946	0.3147148	0.15873086	0.08991042	-0.23091723	-0.0758625	0.18387584	-0.21316424	-0.23225221	0.20922516	-0.050487336	0.026060803	0.442228	0.18419118	-0.122978464	0.13860036	0.08791354	0.08254139	-0.36196703	-0.027753193	-0.045283943	-0.047367875	-0.32956383	-0.007451943	0.0076882457	-0.04508779	0.05468866	0.02648438	-0.24882175	0.15105	0.3820207	-0.2649194	-0.046054542	-0.15683912	-0.34840053	0.02539334	-0.21260053	-0.3214273	-0.18924056	0.28656536	-0.28309932	-0.04334073	0.007998709	-0.038866643	-0.15269905	0.39285582	-0.34575376	-0.5211281	-0.04475091	-0.009231626	-0.0011341136	-0.1161357
Prior Diagnosis	0.4038274	-0.08403406	0.21015334	0.2795231	-0.42466995	-0.23030283	0.31387714	0.18006879	0.15764861	-0.46452126	-0.10109722	0.12219957	-0.1051858	0.061170436	0.26839325	-0.18357722	-0.05010639	-0.048869077	-0.03927944	-0.32430735	-0.12121174	-0.049553473	0.20273355	-0.32453018	0.035148513	0.028727656	0.16760342	0.1885918	-0.060390685	0.071723424	0.023089854	-0.1730217	0.34595793	-0.12654041	0.01853895	-0.15141228	-0.008230614	-0.19786556	0.18936966	0.08477933	0.22868177	-0.27982864	0.23640937	0.32651055	0.23307356	0.045485694	-0.10667448	-0.04943251	0.13733739	-0.027096072	-0.66054845	0.2780239	0.17459218	0.19741009	-0.07780742	-0.14347859	-0.18089744	0.43215984	0.17167023	0.2882531	-0.021757813	-0.03951062	0.31221533	-0.055855565
Race Category	0.24760276	0.050923042	0.1205231	-0.7776174	0.18897468	0.012760225	0.07376238	-0.059586424	0.060468256	-0.121286444	-0.10457261	-0.18173847	-0.056640152	0.24752006	0.18224534	0.0007473851	-0.105087586	0.25957906	0.2710081	-0.310495	-0.03267504	-0.1339849	0.27730972	-0.052501682	0.35544193	-0.084735595	0.1714267	0.11235655	-0.0069482685	-0.12017196	-0.2204506	-0.18658145	0.031930294	-0.1302148	0.09563133	-0.043351	-0.035637986	-0.07978726	0.063154936	-0.14228192	0.16896816	-0.024946323	0.3810617	-0.07965068	-0.44102573	0.008116976	0.015979555	0.21406028	-0.18429263	-0.14132018	0.17809436	0.062395338	-0.18592863	0.3035079	0.03020729	-0.111546665	0.00060484215	0.22865461	0.25023994	0.35155737	0.54304034	0.41492558	0.3804126	0.08888152
Radiation Therapy	0.14970386	0.26791668	-0.17489538	0.24460772	0.15969333	-0.17246002	-0.029660773	-0.0087553775	0.17331839	-0.12731871	0.06703842	0.2129194	-0.051649734	-0.06934549	-0.0072749266	-0.005184273	0.0183794	0.08480313	0.20772302	0.025741763	0.045400612	-0.025136556	-0.21588211	-0.25656292	0.095200665	-0.03908664	-0.17870262	-0.12177204	0.05722326	-0.026449615	0.15582198	-0.073688805	-0.17536019	-0.15134849	-0.0535918	0.05824643	0.09872985	-0.22940062	0.32056653	-0.17605571	-0.05329819	-0.15665722	0.1879329	0.13896577	-0.14731146	0.051834233	0.14441153	0.15345861	0.06178813	0.16578093	-0.29522878	0.043696832	-0.069847696	0.56866074	-0.0820134	0.04211983	0.08698825	0.26847425	0.011372783	-0.24715471	0.05326126	-0.021661565	0.060653415	0.09197257
Sex	0.39863458	0.01507619	0.21547858	-0.34567973	0.10011883	-0.062904604	0.3671743	0.41897604	0.4047146	-0.15173243	0.21121773	0.054599542	-0.014475127	0.009974581	0.25497562	-0.07152357	0.14943306	-0.06738208	0.3536274	-0.35785136	-0.2104866	-0.12874998	0.07874584	-0.08100884	0.24892163	0.03126765	-0.22396524	0.120176695	0.030585533	0.055221334	-0.5403362	0.13482441	0.338526	0.024130128	-0.16733083	0.08091643	-0.07387636	0.076557115	0.048437838	-0.121756054	0.002854715	0.086484306	0.49348593	0.08146985	0.19550362	-0.0007653878	-0.15360975	-0.03752672	-0.090307735	0.13995904	-0.33400136	0.11432255	0.08614093	0.15805258	-0.100221254	0.3629286	0.09172867	0.12522294	-0.16342805	-0.13419376	-0.09644844	-0.0576481	-0.07544033	0.15790176
10p Status	0.0547778	0.049024783	0.117849626	-0.06918124	0.03085023	0.07913364	0.22947998	-0.18437228	0.035813987	-0.024931021	-0.21295413	-0.06624188	0.17789297	0.17398474	-0.015794374	-0.14700416	-0.13349365	-0.18987097	0.0546842	0.039944235	-0.17044486	-0.11368198	0.05092031	-0.08805695	0.34035814	0.13120688	0.11042471	0.10632653	-0.022190953	-0.1309839	0.15072821	-0.17179464	0.44916326	0.013897789	-0.24466118	-0.08530583	-0.12214127	-0.14593673	-0.04933762	0.102928236	0.068824805	-0.08781814	0.21556778	-0.033454224	0.026829055	0.06587825	-0.19010603	0.013621751	-0.17442434	-0.058767293	0.041668367	-0.032630518	-0.10811901	0.2893118	0.09333767	0.03828311	0.013688369	0.1374543	-0.08422732	0.13737063	0.1590032	0.20485236	0.050776035	-0.108631395
10q Status	-0.06302302	0.09330867	-0.07328264	-0.4259839	-0.14101987	0.07289261	-0.03870188	0.40057474	-0.025587372	0.10601746	0.16397335	-0.017604401	0.20579055	0.1362119	0.28551766	0.13526289	0.124852896	-0.23180969	-0.1710742	-0.007905495	-0.1963776	0.19893472	0.040121347	-0.13062184	0.19564004	-0.0440706	-0.015230656	0.024170488	0.2763131	-0.045267027	-0.15847883	-0.1536763	-0.080136545	0.07851917	-0.22999178	0.089166336	0.14115396	0.14939192	0.052482486	0.19859457	0.12176731	-0.1863107	0.14898129	-0.08495342	0.016950427	-0.04249843	-0.06454638	-0.12716895	0.09939714	-0.26176447	-0.22738872	-0.09678822	0.021813674	0.1486683	0.1474842	0.10856378	-0.05838638	0.15519458	-0.06353278	-0.15499663	-0.19485812	-0.07345003	0.2576055	-0.07517628
