	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	0.078374416	-0.05061004	0.029400785	-0.0530072	0.21442966	0.12727223	0.01243372	-0.014671677	0.16399755	-0.05668346	-0.086247995	0.15028828	-0.1569749	0.16911481	-0.026067777	-0.16239463	-0.20791963	0.17453623	0.15348968	-0.12463968	-0.1409953	-0.19931883	0.09969959	0.19695942	-0.15194882	0.15657675	0.19068986	0.10272907	0.09992064	-0.15403908	-0.20280732	0.0072271954	0.06939184	-0.035373617	0.06988883	0.11525755	-0.16579524	0.0040232223	-0.20658799	0.10510324	-0.08097885	-0.10584487	-0.11840976	0.122329764	-0.09473856	-0.08783941	0.00459163	-0.025821013	-0.14179291	0.09574422	-0.030584939	-0.07692127	0.110145934	-0.08561524	0.078188986	0.13959096	0.08485407	-0.14333987	-0.12696339	0.025356112	0.2051068	0.118593834	-0.16439074	-0.12514457
bin_1	0.18947023	-0.42158628	0.63646126	-0.15017027	-0.06606533	-0.0641766	-0.050053295	0.10020945	0.11626254	-0.2078922	-0.42035577	0.09800255	-0.33510906	0.15454465	0.2636568	0.19063035	0.22385563	0.3752544	-0.53564554	-0.054539368	0.06978195	0.17192852	0.46621284	0.0010514738	0.17654474	-0.22939944	0.515608	-0.12925105	0.033820555	-0.45169258	0.20215146	-0.081997216	-0.35966888	0.2484258	0.22089443	-0.3369464	0.28693667	0.0016830555	-0.16127099	-0.16257504	-0.31536272	-0.061049704	0.074573755	-0.21835874	0.596276	0.28760713	-0.091787115	-0.066962056	-0.6282032	-0.33312842	-0.11690526	-0.82292575	-0.054148447	0.095415056	-0.48395774	0.015227906	0.13537146	0.3542903	0.11012814	0.50578356	0.156085	0.39515427	0.07714672	-0.31531456
bin_2	1.0267938	-0.19388564	0.13644625	-0.09340232	-0.249261	-0.063690975	0.8567155	-0.052715603	-0.057571273	-0.3508814	0.69862986	-0.10717582	0.42593583	-0.73182553	-0.7489391	0.5166523	-0.5375744	-0.03563608	-0.06725774	-0.085647956	-0.480224	0.155692	-0.10673531	-0.10021115	0.032425705	-0.27701336	-0.070757546	0.3237621	-0.31097683	-0.399779	0.41516393	-0.53271073	0.041266814	0.10208941	-0.088897675	-0.35151103	0.2535498	-0.15114139	-0.55124843	-0.118686534	0.039076924	-0.39059994	0.009195626	0.010815823	0.04776275	0.05974342	-0.0069218646	0.6042275	-0.52265894	-0.6872852	0.18592748	0.30473626	0.15838823	-0.23067246	-0.06356213	-0.12540397	-0.5439912	0.033907976	0.35973388	-0.08480543	0.009460054	0.10380504	0.73163116	0.27863577
bin_3	0.30919698	-0.06968429	-0.6259676	-0.5592158	-0.02698797	-0.18050696	-0.01795629	-0.22266154	0.46719795	-0.12105344	0.6611646	0.35379922	-0.25326523	-0.71690834	-0.1657147	0.035153802	-0.50764006	0.045917492	-0.1523638	-0.10003942	0.5464299	0.39466214	-0.085621715	0.18242146	-0.29635423	-0.2580707	-0.1445266	0.17227961	-0.0057093776	0.23548983	-0.09000585	-0.3856377	0.018773409	-0.087561525	-0.5610211	0.36795992	-0.50002885	0.069493435	-0.11126706	-0.16343254	-0.7380552	0.0070091016	0.6207541	-0.037856888	0.10185361	0.2056707	-0.05336761	-0.40782076	-0.022839023	-0.055715617	-0.10435666	-0.46985078	-0.037661944	0.27506384	0.078357264	-0.16488561	0.015205673	0.2865631	-0.2573923	-0.041490242	-0.06708646	0.3686136	0.00030995536	0.29945666
bin_4	-0.09055751	-0.4767502	0.054123845	-0.039725244	-0.036436375	0.23418128	-0.34401065	-0.06281773	-0.07685479	-0.14201963	-0.47256616	0.47291553	-0.27691194	-0.027889885	0.17931426	-0.08365884	0.37729532	0.030002013	-0.3079026	-0.028671108	-0.012887715	0.45711896	0.4413188	0.20575725	0.29035422	-0.069326304	0.37714946	0.21815923	-0.15666473	0.19905521	-0.11190058	0.3150079	0.379153	0.28273576	-0.042107634	-0.07062075	-0.39827263	-0.053370927	-0.21482573	-0.16284926	0.108768284	-0.17580947	0.54301023	-0.04339275	0.13423796	-0.22513834	-0.08170226	-0.49175185	0.07953638	0.008938772	-0.22426729	0.1866615	0.2836113	0.069429435	-0.062468737	-0.13321248	0.10519461	0.034495667	-0.0064773033	-0.01846832	0.23654409	-0.079756245	-0.28326434	0.08271055
bin_5	-0.34946486	-0.22285081	0.08603158	0.3254119	-0.026217896	0.092914015	-0.10095225	0.10120702	0.22080225	0.041982114	-0.10797999	0.100286424	-0.15966229	0.101513475	0.06671415	-0.12716678	0.37090537	-0.104025014	-0.13204825	-0.08429756	0.022708861	-0.24429905	-0.24437988	0.07949481	-0.0673404	-0.10454316	-0.18147467	-0.049645375	0.1303777	0.34988847	-0.27897945	0.25235444	-0.03632346	0.09719508	-0.15091784	0.13686667	0.05496977	-0.0043440573	0.08145886	-0.07701508	-0.22514416	-0.035411887	0.12463075	-0.5287581	0.16664678	-0.0615821	0.23528588	-0.0133312	0.09783752	0.07302294	0.06738721	0.05725056	-0.07840591	-0.06561487	0.040818878	0.09377847	-0.12273921	-0.026303133	-0.11858563	-0.14159131	-0.20144743	-0.31148836	-0.029547557	-0.13879268
bin_6	0.15092556	-0.07269829	-0.017094087	-0.023416257	-0.0982397	-0.14516494	-0.2028729	0.021963175	-0.11473629	0.20471944	0.040950805	0.17606814	-0.059908826	0.21777362	-0.08230176	0.3068595	0.27469096	0.04798511	0.118636586	0.12599094	-0.07434097	0.36274138	-0.05019412	0.18389739	0.18267703	0.2817419	-0.08308378	0.08211253	-0.04056379	0.2986452	0.085626684	0.20996663	-0.0905138	-0.11662597	0.34278214	0.006807261	-0.47795105	-0.067967765	-0.07696477	0.12753071	0.18971157	-0.45369872	-0.15020788	0.13509125	0.06863011	-0.4276728	0.35101795	0.25176892	-0.18142034	0.4091523	0.2532607	0.14576502	0.7238281	-0.21815678	-0.20551904	0.07846572	-0.14250933	0.5134182	-0.37290752	-0.08256108	-0.3105615	-0.12073172	-0.27039185	0.16380411
bin_7	0.07600876	0.1471112	-0.08108101	-0.17766988	0.19153279	-0.22214854	0.08975677	0.28474095	-0.17323546	0.03632741	0.0826567	-0.06520737	0.11882992	-0.15467577	0.15804282	0.46359053	-0.06944652	-0.0833897	0.009883039	-0.17097917	-0.39503494	0.082771584	-0.096776776	-0.24535352	0.036297705	0.15492067	0.049343448	-0.15405725	0.27891234	0.22063161	0.075650714	-0.16721548	0.22960745	-0.31515202	-0.13270769	0.25745577	-0.053603012	-0.28078324	-0.17255911	0.23843029	-0.007691503	-0.66671383	0.09278785	-0.15461509	-0.102794185	-0.042091444	-0.14613812	0.026399069	-0.17102195	0.036735334	0.11963172	-0.10901107	0.3795351	-0.1116875	0.1251748	0.13967256	-0.09912066	-0.02276466	0.08281765	0.054642983	0.016852926	0.007630912	0.086619005	0.0028185574
bin_8	0.020572461	0.12337192	0.20971777	0.13056815	0.14357114	0.07970061	-0.1250093	0.046138145	0.027960237	-0.028427346	-0.017849794	0.1310553	-0.2450446	0.123936996	-0.2535991	0.29093733	-0.05902251	-0.13303417	-0.12079218	-0.166235	-0.27670154	-0.009002922	0.1137449	0.06362231	0.18429562	-0.06731272	0.15349774	0.014490233	0.07315291	0.2270897	0.20869337	-0.30987003	0.10846619	0.023308232	-0.051040284	-0.43465012	0.40807602	-0.36970645	-0.15646671	0.24479161	0.15830687	-0.38658664	-0.073049456	0.12462626	0.2860227	-0.27170584	-0.32359993	-0.12731923	-0.012564527	-0.009239691	-0.15126218	0.4064572	0.008669169	-0.20178708	0.05597295	0.045223694	0.26880282	-0.18940422	0.26875293	-0.18987842	0.40234455	-0.20598726	0.35486	0.12043899
bin_9	0.21277289	-0.15320997	-0.3481287	0.18676004	0.016954498	0.3536948	0.255064	0.04259246	0.16773829	-0.22412418	0.2140409	0.069467664	0.23700032	0.12575342	-0.005452141	0.028735552	0.15087578	0.15981747	0.14899108	0.0034697675	-0.22763294	-0.040453095	-0.0042572943	-0.057419643	0.0070170555	-0.10656984	0.056325376	-0.09135155	-0.18972984	0.055412617	0.08828141	-0.07588311	0.12528193	0.21118675	0.30072674	-0.22754702	0.28642914	0.16086206	-0.26744178	-0.052727118	0.059117015	-0.18536548	0.26781777	-0.0813399	0.30009824	0.10647194	0.121366724	-0.109957285	-0.017998781	-0.034806933	-0.093716934	0.3736277	0.23184375	0.29688108	0.35822532	-0.037897866	-0.23637359	-0.057079498	-0.027085502	0.05626311	0.57597065	-0.32286257	0.17027946	-0.043093678
