	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
TCGA-05-4244-01	-0.02976193	0.058492646	0.04893557	0.15833053	-0.011267255	-0.015179133	0.1434499	-0.17981343	0.046049215	0.01793407	0.04162919	0.004053068	-0.0749666	-0.08756322	0.03594244	-0.1095696	-0.11818537	0.19743711	0.010836168	-0.20406306	-0.13308479	-0.07127779	-0.0071037514	0.12559165	0.06672195	0.019184437	-0.05204846	-0.0625243	0.15718453	-0.10419019	0.058010977	-0.06413029	-0.07563814	-0.09642387	-0.02375507	-0.1093537	-0.042117454	0.05195104	-0.043497685	0.0051828646	0.041343722	0.12176533	0.0733756	-0.06391908	0.099322274	0.087373875	-0.016540827	-0.054200824	-0.14293866	-0.012645593	0.01073301	0.08010555	-0.043980785	-0.051658906	-0.039849292	-0.09623554	-0.022829877	-0.12068096	0.11361455	-0.08818502	-0.112953745	-0.07571365	0.0018065978	-0.120404065	-0.04271428	0.051838055	-0.14386779	-0.0044306256	-0.09840315	0.17346506	0.039190084	-0.0024710482	0.0768664	0.046217907	0.050075956	0.05159057	-0.026034188	0.1298492	0.14102131	-0.018605113	0.10005079	-0.07611464	-0.05082809	-4.7930702e-05	0.0006414509	0.07997432	0.04878443	-0.14329788	-0.054953832	0.16516687	0.017802972	-0.13539605	0.044494014	0.23346546	0.0021070843	-0.15860301	-0.1284994	0.16061817	0.10006295	-0.03838032	-0.061387602	-0.12744302	0.08482735	-0.07873823	-0.050699	0.056120884	-0.031654403	-0.024093464	0.067080125	0.06765897	0.053558998	0.12921625	0.06529092	-0.054715104	0.10033599	0.025971599	0.036214206	-0.054875527	-0.063859336	-0.07577132	-0.07228301	-0.03959546	-0.11365926	-0.073215924	-0.13696538	-0.027544823	-0.059251186	-0.07201609
TCGA-05-4249-01	0.033326637	-0.07199237	0.020579977	-0.011337834	0.049652357	-0.008581827	0.024651019	-0.0927622	0.10044535	0.11935974	-0.007622854	-0.034749124	-0.08029949	-0.030341122	0.09984478	-0.1743838	-0.040744483	-0.025551422	-0.05768408	-0.029601129	0.018614719	-0.22306308	-0.046159927	-0.075329565	-0.08586521	0.055268858	0.019443896	-0.06489903	0.07677145	0.20577118	-0.046468727	-0.019837275	-0.09889339	-0.099728756	0.00996312	0.11365097	0.04377966	-0.24969351	-0.14353478	0.026003636	-0.016883273	0.07691189	0.09339371	-0.1389976	0.015771687	-0.1315056	-0.04444381	0.096949644	-0.06468545	0.09988822	0.06180486	0.015795413	-0.051433414	0.0048357598	0.003002882	0.13099468	-0.0195345	-0.12232916	0.060666345	-0.054650024	-0.122735806	0.081748895	0.05006119	0.0452854	0.009339266	-0.17293972	-0.21914078	-0.0037701644	0.02860205	0.14503479	-0.012571153	-0.058131076	-0.098529436	0.022725608	-0.121222734	-0.053988945	0.072971106	0.00080073817	-0.03104476	-0.019052595	-0.0050482997	0.015857633	-0.030420575	-0.038104795	-0.046550263	8.722589e-05	0.041767772	-0.17502493	-0.16792382	-0.16605131	-0.026563667	-0.051996596	0.17292994	0.20799065	0.082620084	0.022289438	-0.06616005	0.07917302	0.025476456	-0.09396455	0.05222782	-0.054743685	0.07318202	-0.022440366	0.050807647	-0.020999702	0.07807266	-0.04771421	0.11496637	-0.02631409	-0.039209563	0.18588662	-0.048998732	0.1024224	0.031884395	0.19953763	0.010061686	-0.05162615	-0.0858068	-0.014135342	-0.073240764	-0.073640555	-0.04075572	-0.07296282	-0.030283187	0.048663057	-0.055400107	0.11804563
TCGA-05-4250-01	-0.030185634	0.010947649	0.033839498	-0.046613175	0.02164049	-0.04328584	0.006697667	-0.095240235	0.013367659	0.008772643	0.026094768	-0.06910961	-0.0645067	-0.054791354	0.12819065	0.10905886	-0.013346032	-0.17580105	0.034054823	-0.05285265	0.1039561	0.02720229	-0.015049261	0.12137021	-0.025236951	-0.08248925	0.08420207	-0.04242825	-0.005138575	-0.114183374	0.03575088	-0.12587267	-0.012529111	-0.11291821	-0.050335377	0.08006894	-0.008594588	0.08976734	-0.040714286	0.07093579	-0.14034863	-0.01643012	-0.043917894	-0.038143724	0.06854633	0.12977898	0.13223356	-0.032749712	-0.0030471797	0.016054362	0.020868547	0.10541424	-0.024633868	-0.005810993	0.07389674	-0.031753182	-0.007614602	-0.022557884	0.14990923	-0.047388814	-0.041406877	0.053064883	0.06007617	-0.036320888	0.1199616	-0.1832763	0.05268634	-0.06492278	-0.038222294	-0.024782682	0.041261997	-0.05065946	-0.061704874	0.15883785	0.078813955	0.22747633	-0.08427152	0.0102470955	-0.046319943	0.00031917662	0.064355165	0.062010385	0.015003239	-0.023359483	0.07996802	0.080663845	-0.023663837	-0.13442336	0.048507374	0.025777897	0.093380116	0.056555554	-0.0036632554	0.0040619425	0.043908518	-0.13874686	0.005243522	-0.08456666	0.10248307	0.013967615	-0.09919001	-0.08201688	-0.05038639	0.015267246	-0.028496277	-0.051435746	-0.20900865	-0.08653471	0.038406022	-0.019924484	0.094776645	0.02314771	0.18229799	0.05952041	0.10322625	-0.15291972	0.30089515	0.014340905	0.186142	-0.058294453	0.025327846	0.0050546625	-0.13972954	0.031679794	-0.0076384395	0.16496575	0.09180088	-0.2954788
TCGA-05-4382-01	0.14326905	-0.004616979	0.023729585	0.09551879	0.019731473	-0.04681003	0.12058569	-0.043751266	0.16725571	0.009768982	0.031563513	-0.028214002	-0.022133628	0.0016188761	0.05899357	0.026922494	-0.100363776	0.11682723	-0.01788235	-0.13164832	-0.021735243	-0.055870347	-0.041933566	-0.096287645	0.013462704	-0.042421535	0.102240436	0.016461024	0.011067518	0.11631723	-0.007848711	-0.049062457	0.0014476094	-0.049547423	-0.020562328	-0.0030315986	-0.06950962	-0.04232198	0.13718167	2.02334e-05	-0.069108635	0.1996887	-0.100759275	-0.13109712	0.023303596	0.13064265	0.04890105	-0.047880564	0.07191263	-0.09599592	0.04489076	0.21277487	-0.18173146	0.020767087	-0.07689118	-0.11138846	-0.029252011	0.058297176	0.057578564	-0.10988048	-0.0838738	0.01501506	0.01963818	-0.047595713	-0.07431984	0.037710764	-0.027239392	-0.08053447	-0.05417321	0.10066408	0.058949247	-0.029122919	-0.051851906	0.08815435	0.03300684	-0.0050251237	-0.07777945	0.086312026	-0.04607909	-0.060421936	0.3260924	-0.21295631	-0.08036029	-0.049807906	0.11661537	0.14616528	0.041084897	0.00037173694	-0.07047183	-0.056615453	0.016838513	-0.16298658	0.015975878	0.24306169	0.032039452	-0.13579533	-0.116941124	0.014547689	-0.1145779	-0.08186234	-0.080402836	-0.052051645	-0.03752664	-0.043470062	-0.013631301	0.085561596	-0.06250859	0.113572046	0.117135935	0.057073217	0.09551755	0.011883744	0.08801728	-0.0433322	0.06535579	-0.078043416	0.02484478	-0.09886352	0.026897078	-0.055423748	-0.10443691	-0.04694056	-0.046901647	-0.073715284	-0.07454019	0.012798654	0.05973406	-0.1768234
TCGA-05-4384-01	-0.044742826	0.15293537	0.04887058	0.069226384	-0.013370201	0.0947209	0.024914267	-0.19563551	-0.041834436	-0.018662106	0.06136931	-0.18079716	0.035193246	-0.10926953	-0.14217006	-0.0045284205	0.059424784	-0.036285006	0.14589307	0.02432186	-0.012814833	0.030751474	0.008768381	0.017901864	0.005916707	0.087549366	-0.081135646	0.08893436	-0.13108736	-0.08328361	-0.0023618264	-0.043808334	-0.19415808	0.04993309	-0.090522304	0.13168639	-0.04800669	0.14666028	-0.005626028	0.04622798	-0.045675613	-0.08851337	-0.03295532	-0.104878746	0.022643989	0.042478025	0.10723166	-0.029731063	-0.058272686	-0.14891545	0.015511513	0.07939514	0.060337216	-0.15115377	-0.09922909	-0.05018955	-0.042873356	-0.026908804	0.03930576	-0.038020056	0.009914664	-0.0064234855	0.08004688	0.014455286	-0.17409346	0.070006594	-0.07814792	-0.15165363	-0.066558495	0.002839395	0.04479216	-0.0757735	-0.01133765	0.09829381	0.077673905	0.08517852	0.12694812	-0.017843839	-0.091192	-0.040044036	0.009745722	-0.11798622	-0.037794463	0.00028174985	-0.11440356	-0.008008546	0.1632478	-0.10187971	0.0059049143	-0.053710558	0.049672194	-0.04404985	-0.1625748	0.0021983834	0.014454716	-0.07578547	-0.10270201	-0.096309245	0.13310476	0.058705214	-0.054562476	-0.0126733305	-0.0022765545	-0.07034736	-0.06126907	0.094327755	-0.17330317	-0.15546933	0.15949437	0.046433512	-0.008061463	-0.12329416	0.044471603	-0.049218602	0.03433962	-0.08426496	0.16963978	0.1476849	0.30236208	-0.045261152	-0.07661913	-0.025526747	0.004367836	-0.016220534	-0.06232058	0.037668336	-0.0021992829	0.018347546
TCGA-05-4389-01	-0.02979115	0.115460545	0.058073968	0.07640795	0.010104263	-0.07043814	0.05223084	-0.08607311	0.10471955	-0.12451272	0.004917972	0.018296521	-0.20148954	-0.032842085	-0.036786903	-0.013645657	-0.060816865	-0.023502156	-0.04515862	0.021747388	0.062129285	-0.09592841	-0.096184365	0.045527887	-0.027504282	-0.07308114	0.09667031	0.0027128323	0.14744698	0.14000294	-0.07710958	0.053665813	-0.19015037	-0.016840681	-0.019838046	-0.0756215	-0.06963776	-0.08029086	-0.12997298	0.023675602	-0.04727947	0.052015718	-0.22013173	0.09078391	0.021930793	0.09337077	0.0027678665	-0.15056534	0.02376314	-0.12958786	0.04387553	0.12232422	-0.03112958	0.033270396	0.1566835	-0.096729524	-0.034701042	0.09627324	0.07742398	-0.09888646	-0.10287602	0.0792317	-0.0068924753	0.035363816	0.019251468	-0.09817	-0.12763058	0.0057074716	-0.082581855	0.05079909	-0.052235063	-0.07498892	0.09899569	0.04644408	0.08417404	0.019723067	-0.13436475	0.047638956	-0.08552718	-0.037103463	-0.029316438	0.024592184	-0.044469226	-0.06472716	0.15628342	0.032184094	0.06037688	-0.20884332	-0.10242807	-0.17328246	0.015440547	-0.04702604	0.09493809	0.07220972	0.04741549	-0.025057798	0.09062872	0.12674475	-0.044551816	-0.059668314	-0.038823076	-0.05086658	-0.08908405	0.038345907	-0.014157334	0.055130154	0.04276657	0.043217123	0.027906444	0.028375799	0.011772074	-0.020152194	0.12933299	0.112661436	0.0014321122	-0.006104831	0.20461056	-0.12248729	0.099739306	-0.035771217	-0.10991535	-0.06524074	-0.16003793	-0.16336712	-0.16698053	0.080980964	-0.045403413	-0.16452311
TCGA-05-4390-01	0.046037447	0.06176202	0.028725691	0.10581497	0.038356554	0.047421698	-0.03006666	-0.09366698	0.18894166	0.06606293	0.08782937	-0.022913354	0.038043983	0.08693093	0.02237158	0.18449856	0.008803859	-0.037084598	0.012199626	-0.010448197	0.029284898	0.06244948	0.029013969	-0.051989943	-0.038542837	-0.11053639	-0.02536065	-0.014026446	-0.06385366	0.030696103	-0.009754849	-0.17495026	0.079291575	-0.09553351	-0.0785494	0.089416616	-0.02468658	0.045448937	0.19285256	0.069202594	-0.20123327	0.04517203	-0.07977873	0.016895602	0.122670054	0.2138674	0.09125187	0.0011268727	0.04255298	-0.03709466	-0.023595862	0.07399964	-0.058660403	-0.048962466	-0.09880495	-0.037243363	-0.05966154	0.07784859	0.10510091	-0.05553478	0.016993806	0.038861793	0.080659606	-0.035903197	-0.030867962	-0.048432	0.19466786	-0.047127463	-0.005955678	-0.09066227	0.13434403	-0.007201536	0.0444949	0.13086508	0.13304	0.20146196	-0.07970006	0.041320406	-0.036832128	-0.030297942	0.1327417	-0.094936416	-0.06356502	-0.015652817	0.036005355	0.083633356	0.0048366636	-0.030838309	0.03167433	-0.11492254	0.12362409	-0.080823295	0.00017990833	-0.08009288	0.02771457	-0.13596927	-0.055504866	-0.066702016	-0.023028357	-0.071801595	-0.1473399	-0.13332048	-0.11042497	0.053644642	-0.081610695	-0.026137332	-0.13858427	-0.061892845	-0.064229496	-0.08258267	0.13952339	0.05922246	0.05615315	-0.024658147	0.11151459	-0.05589853	0.024322186	0.06083039	0.21043664	-0.06295011	0.0058313278	-0.0059179114	-0.09991573	-0.016994426	-0.041711245	0.076340415	-0.1290914	-0.25797915
TCGA-05-4395-01	-0.0029427758	-0.10178605	0.021122957	0.19192229	0.039822754	-0.08504962	0.021861417	0.05582573	-0.0048312	0.12205076	0.019594934	-0.07025832	-0.022730326	-0.025754377	0.092845954	-0.03855488	-0.10317575	-0.15429723	0.064208984	-0.16247754	-0.047937576	-0.21403278	-0.06272734	0.13999575	-0.0716454	-0.028611409	0.23168519	0.017204223	0.14820495	-0.027533758	-0.006126264	-0.030952511	0.056944653	-0.115238756	0.038749553	-0.099155135	-0.052611537	0.050401658	-0.052014712	-0.017916353	-0.11563683	-0.041729692	0.042379558	0.017586155	0.06375522	0.035172757	0.15601319	0.12690163	0.03195079	0.07261274	0.047255494	0.20797516	0.0639189	0.056478612	0.027727952	0.068433076	-0.017291922	-0.029845947	0.23965363	-0.15031296	-0.22429618	0.041721683	-0.07928348	0.097689606	0.0144879185	-0.045239944	-0.004006886	-0.101392806	0.031145321	-0.011194608	0.01233659	-0.05563045	0.038474433	-0.03808011	-0.08259548	0.01924337	0.077616714	0.034095336	-0.06757385	-0.059866667	0.12526473	-0.110671334	-0.084627375	-0.06611181	-0.030145751	0.12447395	-0.12448743	-0.11180823	0.01262964	0.033261407	-0.028342074	0.07824234	0.04791983	0.22603399	0.024519878	0.013442585	-0.19802707	0.007301719	0.13151382	-0.039834317	0.0033691009	-0.030651225	-0.04268206	0.0055786064	-0.01603668	0.16010202	0.0004369269	0.05068376	0.17570354	-0.020068603	-0.0055599282	0.11716055	0.018643236	0.048900682	0.058462195	-0.016434135	-0.06419476	-0.03139221	0.0013674003	-0.01845921	0.07828838	-0.027558194	-0.081059776	-0.061990708	-0.09132962	-0.06794726	-0.06715077	-0.075577766
TCGA-05-4396-01	0.004686717	0.05267824	0.049943592	0.24563886	0.034736045	-0.0410537	0.06333958	0.04815814	0.051679153	0.115904294	0.021597631	-0.14406303	-0.07149631	-0.03317257	-0.079126626	-0.012948826	0.035902873	0.001996062	0.051598504	-0.018043168	0.076686405	-0.033417583	-0.040579263	0.0076882355	-0.016447784	-0.07963025	0.17261842	-0.0051084063	0.074535035	-0.015456555	-0.03412181	-0.13377693	0.019363942	-0.041367557	-0.029571807	-0.25409657	0.013378609	0.09806755	-0.04743019	0.12113448	-0.0384729	-0.09243903	-0.021053234	-0.0567129	0.06460497	0.07018147	0.115448445	-0.06200287	-0.006987189	-0.015284426	0.011562077	0.17585479	-0.09030869	-0.08847908	-0.021687953	0.057831123	-0.05107141	-0.083423465	0.18193227	-0.1499679	-0.10148924	0.07593566	-0.09747655	-0.10333224	-0.076021545	-0.16478163	-0.22670646	-0.046399295	0.07302033	-0.051779516	0.018575784	-0.047497027	0.08860632	-0.0114615075	-0.048148718	0.09127645	-0.04838089	0.052648135	-0.047043644	-0.03895559	-0.13767315	-0.09602287	-0.038526215	-0.04810758	-0.007126876	0.061271273	0.031168994	-0.18822394	-0.00614891	-0.01852923	0.0038700905	-0.059663273	0.12877774	0.17360877	0.091978334	-0.08561619	-0.07361756	0.055426482	0.18637569	-0.02262951	-0.046408262	-0.13032134	0.0077752355	0.077952035	-0.038034182	0.03922661	-0.076973334	-0.104986005	0.20836455	-0.12026766	-0.011705762	-0.049242817	0.04153147	0.12225619	0.02425174	-0.13530816	0.06873067	0.001678183	0.036329616	-0.045410078	-0.075545646	-0.04041007	-0.05530786	-0.100724205	-0.115196854	-0.11910768	-0.039721973	-0.09110807
TCGA-05-4397-01	0.034733642	0.080858864	0.04100747	0.049734935	0.036913194	0.14037734	0.1198198	0.0020066586	-0.07799729	-0.06004856	0.059895407	-0.100891985	-0.17391868	0.0632762	0.056773257	-0.23829128	-0.0057649487	-0.12831469	0.061297733	0.14144336	0.017716777	-0.21828695	-0.030894926	-0.0509482	0.003184827	0.0037093398	-0.022127768	0.021549776	0.057818323	0.07278907	0.00761163	0.010586219	0.015503898	-0.13597766	0.004594453	-0.058917042	-0.048515275	0.09372615	-0.08848639	0.03176778	0.006541287	-0.0535184	0.14190589	-0.016430147	0.052437093	-0.0018429187	0.05164292	0.09514793	0.003035906	0.036083926	-0.0025488192	0.048082866	-0.067189805	-0.03730761	0.062164467	-0.029315474	0.019435864	-0.13941771	0.19666557	-0.23269412	-0.16476144	0.027757501	0.034247562	0.0007148568	-0.0077551003	-0.123820074	-0.11774695	0.04545027	-0.19000101	0.16303366	0.016745368	-0.04596639	-0.065500006	-0.011847095	0.009519336	0.009606476	-0.078334145	-0.02103355	-0.0141496835	-0.04963883	0.11903042	-0.06857716	-0.087946534	-0.083373256	-0.049480557	0.14289899	-0.016897252	-0.21557118	-0.008355718	0.08028468	-0.04052086	0.06774268	0.018092398	0.15749833	0.038224492	-0.057494454	-0.20311914	-0.069989525	0.10564385	0.028803179	0.03467191	-0.057480086	0.0115369335	0.05835712	-0.03679099	0.035964683	-0.17792447	-0.042632695	0.08929633	0.0058122925	-0.0013204006	0.21013446	0.09053436	0.046328746	0.04038556	-0.0026743733	-0.06374513	-0.0057745883	-0.17461142	-0.011039512	-0.07192234	0.057932094	0.092708856	-0.08453266	-0.070252836	0.02448415	-0.011122198	0.10120204
