	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.16869177	0.06598689	-0.19820249	-0.19272949	-0.09204803	0.02963876	0.0026756702	-0.023960656	0.015791172	-0.047818277	-0.18057196	0.11459939	-0.16122574	0.14723003	0.0049252557	0.0701505	-0.11619778	-0.15384695	-0.010933668	-0.051510762	-0.20143798	0.012214351	-0.120356366	0.089512765	0.032334004	-0.006547782	0.11867192	-0.11496207	-0.050224807	-0.077768765	-0.03688495	-0.17117585	0.17022282	-0.07344794	-0.15416571	0.15340443	-0.19983478	-0.12580635	-0.048469473	-0.17585199	0.1726087	0.16478114	0.18177758	-0.12778252	0.18797876	0.08873012	-0.00029422343	0.19240372	0.15265585	-0.019645095	-0.13489942	0.039422344	-0.19299729	-0.0028199893	-0.1666912	-0.07709462	-0.08203768	-0.117729	0.11232557	0.1305632	0.13782628	0.18315285	-0.12080934	0.14170323
bin_1	-0.19001783	-0.05776357	-0.12173606	0.9826666	-0.26726693	-1.3662587	-0.5881893	-0.18095182	0.043635886	-0.50939894	-0.31834447	0.046711914	0.38433814	-0.07625225	0.08526524	0.06373145	-0.10271535	0.4743597	-0.3826673	0.15059932	0.0041806316	-0.17464337	-0.07341175	0.2094312	0.21023135	-0.17510866	-0.6871191	0.27521282	0.3898348	0.2809729	-0.23144308	-0.517773	0.09897624	-0.56627005	0.40661636	0.3244047	-0.04893783	-0.041685	0.35561645	-0.010629299	-0.15367648	-0.4947397	-0.32299393	-0.19022565	0.07884991	-0.07121262	-0.05992743	-0.32898134	0.24199674	0.15754908	0.51279837	-0.55885535	0.6923691	-0.70218176	1.2868946	-0.6242534	0.5907439	0.2558333	0.07057162	-0.23563012	-0.33552027	-0.2653298	0.15780348	0.33759558
bin_2	-0.07695972	0.10846244	0.40690482	-0.22888146	-0.1862564	-0.48967102	0.3123919	0.60966015	-0.04640369	0.14168973	-0.33058125	-0.024278494	-0.1080128	0.032291498	0.0109201465	0.3222853	-0.27691653	-0.0005089313	-0.23631868	-0.03455857	-0.12414571	-0.034104507	-0.27608153	0.18700358	0.2826929	0.31191614	-0.22166617	-0.22052923	-0.2954355	-0.07354612	0.26926392	0.13105838	0.6129604	0.0144342845	-0.3607435	-0.21454296	0.25854406	-0.2282051	-0.33354098	0.083523914	0.72704947	0.8637423	-0.39592734	0.44846824	-0.3206262	-0.257101	-0.022602506	-0.3694932	0.074554086	-0.019432992	0.106053166	0.069282904	0.64381504	-0.11186844	0.9095613	0.37061608	0.23186733	0.112832986	0.24334277	-0.7763028	0.35662296	-0.28419375	0.25878862	-0.4773322
bin_3	0.23844503	-0.22461237	-0.3111791	-0.09426231	0.047888037	0.38082153	-0.52232903	0.35373387	0.4887879	0.12879103	0.10916116	0.06619714	0.2061296	-0.098915726	0.37214413	0.0070780353	-0.027209481	0.34674492	0.09346745	-0.2317128	-0.18259402	0.5945301	-0.098483816	-0.21714076	-0.4809171	0.18787909	-0.29828367	0.4596523	-0.38082093	-0.50493926	-0.09190046	-0.009897096	-0.34825772	0.5264252	-0.05486206	0.5831997	-0.12184925	-0.09255426	-0.12932667	-0.19451794	0.26729354	-0.16265438	0.09001725	0.037878197	-0.1194428	0.4900546	0.28410688	-0.52571577	0.10117804	0.34055123	-0.11255076	-0.017432557	-0.2401919	-0.15086524	0.4889497	0.10801956	0.123560704	-0.24120256	-0.01861654	-0.39282516	-0.14868023	0.38074434	-0.16449565	-0.046143103
bin_4	-0.1715148	0.41630644	0.20924167	-0.42213973	0.3777781	-0.24969913	0.29399583	-0.96913034	-0.29507232	-0.010252409	0.100550935	-0.002155356	0.28183183	-0.14559034	0.10686492	0.0422266	-0.009572425	-0.53147674	-0.25857717	-0.13102293	-0.08511446	0.24432445	-0.3728621	0.105500825	-0.14573331	-0.15820736	-0.037277315	-0.08761916	-0.046294414	-0.104800336	-0.16406235	-0.28155646	-0.3423051	0.4213112	0.00026878252	0.18818857	-0.0037485503	-0.28656265	0.28132254	-0.39454016	0.32722336	-0.14310768	-0.31537196	-0.08557548	-0.8432725	0.2343376	0.14735731	-0.092073366	-0.07756379	-0.32285017	-0.11300576	-0.16491386	0.23286961	0.09823953	0.47684568	-0.31294134	-0.034365192	0.028393246	-0.3247433	0.14220195	0.2623586	0.060577806	0.10435005	-0.03229607
bin_5	-0.031461794	0.020521209	-0.08257508	0.017027812	0.070467114	-0.15365809	0.19789718	-0.46570045	0.080685176	-0.036749016	0.13387603	0.17928465	-0.12021657	-0.16320854	0.10417779	-0.027014865	0.047344856	0.104090035	-0.067971185	0.012767212	0.1800204	-0.16903779	-0.16560413	-0.17699267	-0.22809951	-0.2004727	0.12922177	0.19770125	-0.080344915	-0.0048342715	0.17710131	-0.011900498	-0.014044385	0.42725295	-0.25925967	0.21566947	-0.082905486	-0.23510705	-0.12938207	0.21051762	-0.19027762	-0.149344	0.18369803	0.05267568	0.041512713	0.1445684	-0.07561939	-0.06631068	0.078983516	0.3389442	-0.13079768	-0.12322859	0.13378224	0.16875318	0.024694147	-0.19176018	-0.28084698	-0.22235078	-0.114048585	0.05162451	0.053260405	-0.32180145	-0.047578733	0.15762743
bin_6	-0.22082593	-0.011957767	-0.22418712	0.17871687	0.28508335	-0.12378869	0.31896612	0.10935403	0.14278074	0.047430597	-0.20134844	-0.25033152	-0.18725714	0.05389864	-0.43045026	0.03483831	-0.07393594	0.10931828	-0.049829327	0.06474971	0.15620686	0.10828425	0.13550177	0.034987852	0.061640188	-0.19458543	-0.0033629597	-0.047764786	-0.06193567	0.0051333345	-0.25705627	0.005085372	-0.0011474561	0.25921473	-0.2757597	-0.3176714	-0.2357184	0.16216238	-0.12584133	0.13403133	-0.2565381	0.1804212	-0.06509023	0.12799759	-0.17366162	-0.16330688	-0.06375267	0.117155276	0.0695174	-0.15343818	-0.087105654	-0.11839875	0.14610672	0.218459	0.0987781	-0.50023466	-0.5312107	0.1203505	0.033650737	-0.06621161	0.18642916	-0.4381234	0.24298689	-0.16403207
bin_7	-0.13365705	-0.14896995	0.100494914	-0.29718986	0.05839847	-0.14794566	-0.10891338	0.0675594	0.10073222	-0.12712361	0.23588713	-0.21806125	-0.07707887	-0.23772377	0.1272974	0.11649745	0.24081324	0.24255057	-0.019957012	-0.27126846	0.2576784	-0.09502407	0.13162377	-0.24604514	0.41736937	0.17437735	-0.029527463	-0.2243283	-0.04671763	-0.020376012	0.10209016	0.07804542	-0.19624479	-0.15923005	-0.19802354	-0.28945863	0.13807675	0.03836716	-0.08437323	-0.1887473	0.048632395	-0.08498989	-0.14398377	0.086156234	-0.1343905	-0.10873906	-0.17238986	-0.12496134	-0.21412392	0.16532692	-0.067367874	-0.13948596	0.6661038	-0.16558084	0.020017384	0.060400136	-0.20007949	0.2957778	0.10178208	-0.03835417	0.31749293	-0.3100413	0.15494186	0.10533745
bin_8	-0.024076033	-0.27893117	-0.030721994	-0.097006015	0.29093918	-0.044167005	-0.069139995	-0.032118443	0.10147983	0.21368726	0.12530722	-0.03079402	-0.10142089	-0.36702925	-0.21795385	0.03358917	0.11357423	0.04128706	0.03964066	0.024488674	0.25466874	0.12429994	0.013404341	-0.091864936	-0.032352623	-0.025589287	-0.19680728	0.4261287	0.0065712053	0.112959355	-0.15235333	-0.0645182	-0.2954625	0.15058237	0.276132	-0.15651403	0.12044623	-0.095251754	0.22971214	-0.11609198	0.018995896	0.23184283	0.19433655	-0.25133097	-0.012672259	-0.14832066	-0.02481196	-0.1122637	0.18275668	-0.19881907	0.22730315	-0.09669242	-0.38667583	0.10011192	0.06149214	-0.13352883	-0.020425618	-0.07358232	-0.029595168	-0.1243294	0.102236666	-0.365145	0.09141869	-0.2709794
bin_9	-0.13233021	-0.07146462	0.09233179	0.064523436	-0.03517473	0.36537665	-0.2262309	0.08055918	0.21294117	-0.00036940773	0.34683508	-0.36993012	-0.032941785	-0.2737187	0.3455418	0.33873662	0.09993013	0.11819329	0.21861465	-0.046285726	0.16883324	0.15563576	0.27146596	-0.08245747	-0.12343937	-0.11019759	0.26435053	0.20433706	-0.40123144	-0.21258144	-0.010910189	0.08518765	-0.20127963	-0.3834215	0.13721608	0.022609243	-0.10812744	0.085874215	0.19155277	-0.1679014	0.30885297	-0.35097253	0.081504956	0.16572271	-0.39517567	-0.02024638	-0.029459009	-0.14164715	0.04062114	0.12615748	-0.19825317	-0.4968947	-0.133291	0.00033924196	-0.46902728	0.27657783	-0.17582932	0.08697331	0.30703282	0.36090207	-0.011106422	-0.24292286	0.24620155	0.25414965
