,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4244-01,10.528152,8.712815,3.0399897,6.300486,5.472928,4.3064675,4.4242983,5.9982147,5.0738974,4.993499,6.1306024,5.3128643,5.0719295,5.417554,4.974664,4.9294887,3.8543997,5.286858,6.2632017,4.6245985,6.3808484,5.1567874,6.472486,4.1925054,5.826508,6.194429,5.695607,5.6656737,5.2684083,5.8206882,3.7879481,4.120232,4.611656,5.4235826,5.51858,4.00536,4.293218,5.080331,4.775862,5.3713164,5.3740087,3.6173894,5.5503163,4.427417,5.1515493,4.697255,4.401264,5.649236,5.202194,4.8207526,3.6693017,5.2235,6.077441,3.5187619,5.3832135,5.2631984,5.9355435,6.168713,6.0304713,5.855188,5.487226,3.9740717,3.6347892,5.7891126
TCGA-05-4249-01,10.495096,8.669941,3.057391,6.2751,5.4688587,4.334058,4.411965,5.9801407,5.084285,4.959815,6.1061854,5.3243704,5.0154986,5.382321,4.9760685,4.9383216,3.9110234,5.327505,6.2280936,4.622229,6.3063245,5.155108,6.4946346,4.1947184,5.8057566,6.169598,5.674783,5.6427913,5.2309966,5.7939644,3.8234787,4.124742,4.655537,5.462923,5.487117,3.9747195,4.324169,5.037072,4.81231,5.3688946,5.386694,3.6024015,5.5756054,4.3790708,5.157974,4.659364,4.370457,5.630943,5.205856,4.836318,3.7411013,5.271784,6.0140853,3.5453,5.3444443,5.270382,5.9081798,6.1945214,5.984492,5.763635,5.4571543,3.9885807,3.6366181,5.7618513
TCGA-05-4250-01,10.391474,8.704126,3.1156654,6.344582,5.50189,4.2230964,4.2967443,6.0498543,4.9564137,4.997123,6.012456,5.360159,5.0639963,5.4505415,4.980288,4.9422445,3.8720732,5.2006636,6.1628923,4.6616387,6.4335456,5.1956,6.359342,4.175515,5.8833857,5.9637117,5.6784945,5.758561,5.2799463,5.7442365,3.8793018,4.1452756,4.613207,5.4306273,5.489821,4.061777,4.1894326,5.1179886,4.738724,5.3258276,5.3141084,3.6772172,5.50703,4.4441185,5.185552,4.709172,4.516149,5.6437397,5.1784596,4.8992662,3.7628758,5.1737604,6.011132,3.61654,5.3396087,5.1966133,5.858528,6.0692067,5.97315,5.874662,5.502732,3.8922646,3.6848147,5.7458134
TCGA-05-4382-01,10.754026,8.613946,3.1492872,6.2655272,5.3369412,4.356403,4.550999,5.783352,5.1971416,4.986413,6.205775,5.0270047,5.072859,5.2450166,4.90711,5.067891,4.0569115,5.3248997,6.1002197,4.73005,6.1210623,5.0300655,6.52535,4.3829427,5.698165,6.318965,5.76547,5.4690375,5.3648605,5.747741,3.9282792,4.0801306,4.748882,5.4504495,5.5517416,4.055374,4.4818273,5.00225,4.8252225,5.4925466,5.5207214,3.5969634,5.677572,4.5308595,5.0436807,4.71639,4.221522,5.592504,5.2192397,4.793185,3.7487662,5.3358555,5.9576764,3.6330864,5.368578,5.470025,5.817677,6.2424836,5.9293046,5.6574645,5.509063,4.187571,3.6376193,5.597069
TCGA-05-4384-01,10.886413,8.951453,2.6959674,6.303688,5.377051,4.09838,4.328991,6.3975286,5.1206245,5.2685657,6.3124638,5.648313,4.857517,5.4693837,5.143036,5.3140955,3.6792026,5.345265,6.7363176,4.401774,6.5587792,5.378457,6.4736395,3.753174,5.8805523,5.5827327,6.452656,5.926151,5.1381364,6.1793747,3.471882,4.417454,4.621589,5.612891,5.4561524,3.7724154,4.28802,4.994386,4.918368,5.3806744,5.2006254,3.470031,5.498024,4.0806217,5.3521624,4.592373,4.4906545,5.7378907,5.2809973,4.6892304,3.4356127,5.1954284,6.3124,3.0709443,5.326257,4.8853583,6.2936954,6.297279,6.2848053,5.9456177,5.3621445,3.756693,3.4284203,6.3266296
TCGA-05-4389-01,10.804199,8.630249,3.1315851,6.2170825,5.348536,4.3971286,4.613106,5.761608,5.203541,4.9779954,6.2101097,5.0569263,5.086241,5.2124295,4.8642783,5.0322685,4.1579175,5.3220696,6.150789,4.6460443,6.099031,5.002491,6.5198755,4.395151,5.6939416,6.265331,5.804124,5.4279056,5.280264,5.7509656,3.8947377,4.0743647,4.6993647,5.413088,5.543531,4.072216,4.534129,5.0214205,4.7938795,5.474417,5.513045,3.650848,5.6392617,4.490846,5.0412817,4.7132545,4.223752,5.5965996,5.2154007,4.7618356,3.699873,5.327517,5.9676394,3.629928,5.350528,5.4690776,5.824124,6.2472367,5.9721723,5.628788,5.472496,4.2082014,3.6153889,5.5987883
TCGA-05-4390-01,10.728053,8.572995,3.1444077,6.2518263,5.3632545,4.4083295,4.52447,5.768212,5.1735115,4.961734,6.127372,5.052432,5.0446196,5.211907,4.918613,5.097517,4.039659,5.3380747,6.114169,4.713589,6.1274366,5.041771,6.510597,4.398936,5.724378,6.3139205,5.695783,5.4898243,5.338069,5.755305,3.9097896,4.0977883,4.7319417,5.4635005,5.543707,4.039193,4.4632173,4.9897537,4.8473687,5.455851,5.474438,3.6102257,5.647588,4.549465,5.0334578,4.7251024,4.2516246,5.599355,5.2143836,4.794008,3.767864,5.3343096,5.9446926,3.6208413,5.3799367,5.424189,5.797353,6.21153,5.9010563,5.6467195,5.4877357,4.1696625,3.6985562,5.593898
TCGA-05-4395-01,10.756991,8.634111,3.169403,6.237004,5.3511295,4.3804092,4.596466,5.7475514,5.1710553,4.9726367,6.1648145,5.0433908,5.1092577,5.229891,4.838388,4.9899974,4.159794,5.2814174,6.1066504,4.6705017,6.1187644,4.9978495,6.4718823,4.415873,5.708708,6.272384,5.749513,5.449719,5.294829,5.7175617,3.9362216,4.0614915,4.696692,5.392377,5.550746,4.1098976,4.501882,5.0455976,4.7599726,5.4710135,5.513444,3.6960082,5.631095,4.5286565,5.0385404,4.731244,4.2556033,5.5943294,5.2052,4.7849593,3.7117877,5.314316,5.955218,3.6686718,5.348618,5.4810004,5.7936716,6.1916323,5.957248,5.654499,5.488568,4.1979556,3.6320357,5.5676246
TCGA-05-4396-01,10.790841,8.930516,2.6954868,6.306215,5.380878,4.126181,4.3060913,6.3929186,5.120956,5.248021,6.2631106,5.6722994,4.829065,5.4815645,5.18271,5.3345346,3.6450455,5.3753786,6.7359385,4.415769,6.557517,5.388015,6.4875617,3.7671552,5.8675246,5.5887585,6.3836355,5.9030385,5.1639967,6.176521,3.4574876,4.4271946,4.6360683,5.635176,5.4438705,3.769163,4.2752266,4.9766135,4.9402537,5.3877516,5.18239,3.4374466,5.5022135,4.057086,5.366211,4.5768657,4.4755793,5.733638,5.2825027,4.7070622,3.4716926,5.1995754,6.2867947,3.0799935,5.313678,4.8591304,6.281295,6.327465,6.2599406,5.920668,5.366886,3.7514563,3.4450984,6.3207917
TCGA-05-4397-01,10.879411,8.961478,2.6629531,6.293538,5.3693867,4.1241455,4.345818,6.396502,5.130442,5.256291,6.2745566,5.713953,4.8202977,5.470274,5.151449,5.297107,3.6707923,5.3713655,6.8125806,4.3753505,6.565521,5.383022,6.458082,3.763016,5.8676605,5.572944,6.431004,5.9104056,5.118533,6.2034297,3.427229,4.4520526,4.6129827,5.625161,5.455559,3.7713006,4.2879558,4.9813795,4.9215617,5.3935866,5.159362,3.4637218,5.468072,4.028762,5.380325,4.58024,4.4904523,5.7489147,5.2904987,4.670444,3.4177175,5.2087307,6.3228436,3.0412183,5.305362,4.826063,6.3206334,6.2991896,6.2855587,5.9536977,5.3402233,3.747483,3.413787,6.365801
