	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
TCGA-05-4244-01	-0.11863755	0.07808987	0.28364527	0.05082961	0.052129094	0.037056748	0.06878973	-0.20356292	0.098752774	0.41107014	-0.3182363	-0.22619602	-0.35178462	-0.31503814	0.22443755	0.49191958
TCGA-05-4249-01	-0.29384857	-0.06974306	0.5083091	0.23888531	-0.24830268	-0.03781254	-0.01098072	-0.27856624	0.10854415	0.23758231	0.004712263	-0.29016143	-0.14815877	-0.4278846	0.13884842	0.27528638
TCGA-05-4250-01	-0.38315538	0.2375578	0.4872997	0.046610825	-0.16752428	-0.035068277	0.33105764	-0.40158296	-0.16170943	0.29968926	-0.26271132	-0.098267056	-0.04766214	0.22526078	0.09383425	0.022499964
TCGA-05-4382-01	-0.08406062	-0.13750884	0.46294987	0.06460644	0.042322926	0.22073874	0.0021644828	-0.3135019	0.35839882	-0.21707931	0.27613732	0.1515158	-0.003524805	-0.40159732	0.32775033	0.2514526
TCGA-05-4384-01	0.016706347	0.34886652	-0.32368404	0.17758399	0.1636293	-0.21301489	0.48867974	0.3614075	0.008988759	0.1761421	-0.33843797	0.21400638	-0.30406973	-0.100750156	-0.073656	0.02554445
TCGA-05-4389-01	-0.27228022	0.01793466	0.50122243	-0.070552714	-0.000942233	-0.119896494	0.08218076	-0.1834323	0.1280446	0.3195041	-0.22052492	-0.18765846	-0.1508701	-0.3668487	0.27521184	0.42326885
TCGA-05-4390-01	0.21180975	0.22876187	0.22906706	-0.3779888	0.15081641	0.3277846	0.15104084	-0.17119114	0.36144957	0.16124523	-0.19749002	0.19939548	-0.025500065	0.082195595	0.44633693	0.28830495
TCGA-05-4395-01	-0.46803585	0.09553009	0.4190693	0.2455785	-0.28414536	0.20097563	0.2669572	-0.47628266	-0.14026533	0.023091862	-0.15564029	0.014460874	-0.23653291	-0.09571152	0.08294352	-0.004330581
TCGA-05-4396-01	0.08921137	0.07989114	0.2585105	0.01477023	0.27396664	0.47964653	0.30303392	-0.2748707	0.2252187	0.13577965	-0.047867917	0.35120344	-0.31272876	0.2651571	0.287911	0.017770577
TCGA-05-4397-01	-0.13727418	0.32560924	0.1661345	0.10836076	0.30078638	-0.5896656	0.18301022	-0.22570476	-0.014903853	0.1889006	0.27820686	0.08422809	-0.18327972	-0.13395806	-0.37546304	-0.016450673
TCGA-05-4398-01	-0.09767079	-0.3279267	0.2157525	0.07537248	-0.32565814	0.2206654	-0.26478675	-0.041109942	0.22159377	-0.09151921	0.30645043	-0.06874291	-0.11027144	-0.6344813	0.011273952	0.18214114
TCGA-05-4402-01	0.054143474	-0.12184532	0.24843548	0.3326259	-0.009660388	0.40324697	0.026236042	-0.2654984	0.4194204	-0.14813173	0.55917317	0.16048515	-0.11811239	-0.1236675	0.064696684	-0.07916189
TCGA-05-4403-01	-0.17592022	0.33441976	-0.09931612	-0.110539675	0.18244791	0.20992152	0.44529092	-0.09669309	-0.13507713	0.07072919	-0.45016977	0.25986174	-0.30533895	0.3740281	0.042891152	-0.14746901
TCGA-05-4405-01	0.078808084	-0.03146056	0.4001383	-0.13542761	0.14407374	0.31876102	0.01872828	-0.20371254	0.4522881	0.038824722	0.15005285	0.011789864	-0.04826174	-0.1190487	0.4398038	0.45986626
TCGA-05-4410-01	-0.07444738	-0.17905891	0.24422592	0.44896987	-0.25869536	0.37703788	-0.03521966	-0.38687402	0.052120835	-0.26833066	0.2882506	0.09574438	-0.21931905	-0.29813257	-0.018673185	-0.19203274
TCGA-05-4415-01	-0.097373694	0.19499502	0.2919692	-0.25748667	-0.07605166	0.106552176	0.24377604	-0.26603925	-0.018180495	-0.08521318	-0.3500289	0.15008746	0.4657912	0.15821281	0.3874256	0.32996893
TCGA-05-4417-01	0.20542116	0.03320173	0.43685517	-0.32866707	0.35861254	0.050260503	-0.048497543	-0.25544742	0.46799636	0.068894066	0.23912261	0.28135005	0.07525211	-0.07507763	0.27563688	0.108264506
TCGA-05-4418-01	-0.19527516	-0.018810768	0.21958515	0.23476724	-0.10623256	-0.4176188	0.33690092	0.23617737	0.092557766	0.048812743	0.021330582	-0.1391424	0.5998485	-0.15462449	0.14404722	0.26070273
TCGA-05-4420-01	0.06051942	0.10429887	0.24296911	-0.5506979	0.0010905592	-0.3708693	-0.03084723	-0.02561435	-0.20774391	0.0080544865	0.12863176	-0.0787452	0.013186218	-0.2495437	-0.018592188	0.5960227
TCGA-05-4422-01	-0.16305734	0.013965101	0.010305257	0.10551192	0.16852072	-0.54084843	0.23275846	0.29241925	-0.0061537977	0.044827674	0.51503086	-0.090639874	0.1421874	-0.03974945	-0.18977283	0.40993395
