	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
Fraction Genome Altered	-0.07486384	-0.29769328	-0.23982026	-0.032297257	-0.13902412	0.049894262	-0.23839535	0.18079284	-0.15741295	0.035014078	0.106128186	-0.5048589	0.25604114	-0.07698458	0.0018283029	-0.017780552	-0.17305823	0.13622354	0.021077879	0.13970982	-0.41480622	-0.13064663	-0.2138627	0.10973194	-0.057795666	0.003217803	0.06519253	0.20487219	0.11384407	0.008870174	0.082992285	0.31922936	0.07047258	-0.3256937	0.44689623	-0.1601577	0.24988863	-0.2715881	0.3310883	0.22711314	-0.16184136	-0.043793973	-0.04468881	0.14957295	-0.12968166	-0.3487683	-0.1415687	0.13375549	0.14122432	-0.27210447	2.3969767e-05	0.37352931	0.017823363	0.064124726	-0.0796966	-0.769634	-0.31115544	-0.073645264	0.077979684	-0.099601	-0.20712563	0.14879404	-0.21139587	-0.043532908	-0.06312579	0.311732	0.084555626	-0.21389726	-0.45122844	-0.18075256	0.021150723	0.18904501	-0.1705158	0.03465058	0.09766541	-0.09001192	-0.11786989	-0.39047486	-0.09850435	0.058940865	-0.065122075	-0.1078903	-0.027773296	-0.32748976	0.08500741	-0.20172457	0.19707446	-0.19076674	-0.1420521	0.13885997	-0.18641542	-0.3114399	0.16617142	-0.24293484	-0.23028988	-0.15079898	-0.771163	0.27416363	0.11396708	0.15650144	-0.040044654	0.14391707	-0.09280773	-0.05011222	-0.0043828404	0.136537	0.23785181	-0.035077617	0.07085325	0.11538617	0.11383286	0.02625352	0.030747615	-0.323318	-0.16231748	-0.032355864	-0.031190792	-0.0024558206	0.2388215	0.014970364	-0.21927483	0.19790134	-0.023570945	0.1125767	-0.18180786	-0.034232553	-0.0070288773	-0.12575594
Neoadjuvant Therapy Type Administered Prior To Resection Text	-0.29463106	-0.076722376	0.057090558	-0.06530177	0.018834611	0.18933213	0.18560667	-0.078958996	0.066414334	0.028319051	-0.12122272	0.08397595	-0.15380277	0.17570284	-0.16667855	0.008589537	0.24852242	-0.035935774	-0.07208232	-0.07645848	-0.14493565	-0.017650848	0.11025521	0.119316675	0.31280366	-0.12956385	0.058647037	0.017065072	-0.0032581508	0.01483512	0.08962715	-0.12585494	-0.012447116	-0.17903553	-0.09801244	-0.075387016	0.15808272	0.011069896	-0.09892328	-0.25463	0.09788388	0.16911413	0.19831862	-0.12667114	-0.111123204	-0.09777211	0.09355781	0.048880108	-0.0046529057	0.37242573	-0.08333146	-0.094179474	-0.05893387	-0.078455195	-0.09192766	-0.27795398	-0.028753866	0.053751934	-0.114878275	-0.11214223	-0.023559542	0.07130879	0.1094115	0.018327015	0.025638372	0.043308247	0.06746823	0.052969135	-0.34675056	0.14214818	0.16884866	-0.13691673	0.01610745	-0.050984487	-0.21017781	0.082862735	-0.23544788	-0.2896734	-0.13691503	0.104065426	0.07917082	0.1622505	-0.17485568	-0.3638033	-0.18473789	-0.068001926	-0.050107222	-0.026595086	0.09920372	0.18411124	0.034471374	0.01276008	-0.00017179799	-0.2537378	-0.060810104	-0.025140984	-0.2125132	0.047939032	-0.07245261	0.08588466	-0.13442978	-0.026866326	0.25841293	-0.14646722	-0.1230412	-0.0484436	0.016035523	0.046507653	-0.0021890062	-0.080763504	0.23189141	-0.0030756337	0.09544387	0.10484329	-0.14474882	-0.13838114	-0.13996607	0.028438022	0.041181546	-0.0643286	-0.162379	0.2716421	0.018306645	0.02229945	-0.081129916	-0.1467074	-0.2060052	0.0233175
ICD-10 Classification	-0.10082301	-0.025875507	-0.086540766	-0.13344885	0.04568493	0.10026374	0.15348917	-0.049485266	0.24563709	-0.17280397	-0.047158774	0.5356813	-0.19747029	-0.07063875	-0.1594109	0.23070344	0.13555457	-0.043475054	0.11127919	-0.06686233	0.2788582	0.0072510173	-0.009033265	-0.061091457	0.37421015	-0.0769758	0.041442562	-0.05034453	-0.087590724	-0.25358617	-0.15584587	-0.51745975	0.08063601	-0.44915736	-0.12471126	-0.04535842	-0.2696239	0.10214904	-0.5525736	-0.21059844	-0.028500246	0.08521638	0.14421469	0.013451755	0.5717013	-0.0973825	0.08027857	-0.0117788	-0.07127456	-0.07757047	0.06164425	-0.13046835	-0.05710376	0.022232087	0.14989163	0.37226275	-0.2495489	0.21733741	-0.0023980872	-0.17406744	0.31692925	-0.1596354	-0.21640803	0.09593616	-0.1866858	-0.29681	-0.11784616	0.0301451	0.07801277	0.22352155	-0.08208512	0.10267134	0.18926482	0.11527479	-0.365907	-0.08439927	-0.1604795	-0.022502128	0.02338992	-0.24347155	0.20421517	-0.028128352	-0.59999144	-0.26854688	-0.12675667	-0.2233444	0.084473304	-0.0703227	0.16740473	0.042593896	-0.011299566	-0.19527702	0.008908929	-0.07086294	0.15890476	0.074581735	0.061934322	0.15679741	0.09083222	-0.04950005	0.082313396	0.29225773	0.1401191	-0.004643549	0.055822957	-0.18448089	-0.092873655	0.45028308	-0.06154778	-0.21461335	0.010254955	-0.06776748	-0.09072788	-0.11356991	-0.0396766	0.11214951	-0.18553041	0.09546356	0.1133724	0.5969543	-0.31782603	0.19392203	0.16527617	0.038231533	-0.07333995	-0.30826283	0.14866567	-0.08879928
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.4140278	-0.12587239	0.077467486	-0.015285397	0.15728825	0.093977384	-0.035063848	0.15378194	-0.23078333	-0.14381394	0.12229499	-0.24501726	0.3084802	0.076823756	-0.11579452	-0.17910558	-0.059446085	0.105505005	-0.08100084	0.17240751	0.02338617	0.0045217667	0.05569863	0.09086292	0.25437182	-0.033511173	0.055305894	-0.008281671	0.12537262	-0.010248406	0.047626805	0.026931796	0.076676674	-0.15808974	-0.09300762	-0.11611139	0.3616312	0.043573175	-0.16044392	-0.03887069	0.37846306	-0.077440254	-0.08346217	-0.016958179	-0.27591094	0.12638938	0.05043463	0.18874574	0.055971194	-0.0014572098	0.007296863	-0.13256378	0.15061557	0.04563151	0.20186609	-0.7670695	-0.019745018	-0.23315464	-0.24089508	0.28307438	-0.07803112	0.12364591	-0.15179402	0.072981685	-0.13505588	0.062839806	-0.028013002	-0.06434515	-0.10512225	-0.4718762	0.3858658	-0.0900941	-0.07897006	-0.007306981	0.06569565	0.0067768027	-0.082997136	-0.2504834	0.0049076444	0.22331797	-0.013187084	-0.005299741	0.43474692	-0.4234789	-0.033190604	-0.14932947	0.12588206	0.004773979	-0.04254454	0.23207635	0.1844379	-0.024350258	-0.08848823	0.06112323	-0.011777887	0.23164345	-0.37156668	0.2873433	-0.107165225	-0.05585153	-0.28803706	-0.16538635	0.054737985	-0.16869009	0.005839515	0.082784526	0.10248509	0.12625402	-0.19945435	-0.13868353	0.5294638	0.11390483	0.0460237	-0.17519327	-0.1609925	-0.015631355	-0.16557536	0.13004258	-0.015844725	-0.33422127	-0.21746065	0.3363959	-0.12064757	0.014789422	-0.33855447	0.15652043	-0.029888477	-0.2825484
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	-0.27392307	-0.11121051	-0.06486681	-0.086226806	0.031677604	-0.0017280846	-0.118326515	-0.11534923	-0.12297692	-0.18657531	-0.17832136	0.2957238	0.29387614	0.13705736	-0.22112638	-0.15435007	-0.057901315	0.054417476	-0.09408887	-0.1407092	-0.029999522	0.12459046	-0.1066788	-0.26546615	0.050636806	0.1798499	-0.05502648	-0.03573646	0.13053149	0.019204086	0.08862195	-0.06617027	-0.055628452	-0.08200907	0.1015127	0.13076824	0.085155115	-0.055666197	-0.082002155	-0.067256816	0.1362647	-0.26436892	-0.26652429	-0.034261297	-0.055441268	0.012714978	-0.19126752	-0.075616315	-0.18821608	-0.20979558	-0.109562166	-0.041760776	-0.028035216	0.16375318	0.23730619	0.014268358	0.006411484	0.25977945	0.28388035	-0.1994709	-0.30706596	0.053759087	0.258301	-0.06131264	-0.0044373614	-0.08508812	-0.058185067	-0.16582896	-0.21282451	0.17459913	0.20881864	-0.25410253	0.16498426	0.00101821	-0.019232757	-0.14228599	0.049145497	-0.3179289	0.008907737	-0.2053004	0.17723523	0.16505864	0.1546985	-0.015214747	0.16050412	0.14413571	0.039867524	0.104618944	0.07059301	-0.04405508	-0.111412175	-0.025935614	0.007895273	0.18197884	-0.08794634	0.12837479	0.046154946	-0.23416758	-0.31820428	-0.061712485	-0.00398439	0.039731186	0.12426251	-0.059996065	-0.101450376	-0.2151874	-0.2107386	-0.053107917	0.17085646	0.020710163	0.37885797	-0.053941663	0.08320843	-0.12407731	0.058080208	-0.2081207	0.20183213	0.1591884	-0.08508522	-0.21516597	-0.009989784	-0.040106893	0.1536813	0.04588131	-0.066735566	0.09955626	0.076811835	0.0534541
Informed consent verified	-0.08137473	0.15025108	-0.019856334	-0.036389213	-0.07150195	0.030596917	0.096543916	-0.078998424	0.14037842	-0.07078231	-0.20316899	0.01851614	-0.15272617	0.117905036	-0.20062779	0.20278808	0.38359284	-0.044241264	0.11390301	-0.063358754	0.0015488411	-0.13220459	0.4385321	-0.067984045	0.23732613	-0.027153928	-0.1616894	0.104369245	0.036039922	-0.09400258	-0.08637357	-0.15177445	-0.1154332	-0.1365693	-0.063962586	-0.02208651	0.124324135	0.16471148	-0.15524524	-0.1529164	0.001529777	0.26168886	0.011545558	0.0073469887	0.13751298	-0.07916905	0.009860657	0.11010555	-0.13594171	0.28191954	-0.25088912	-0.011867394	-0.05603469	-0.28259158	-0.17781603	-0.29196367	0.09143004	-0.08477223	-0.13696976	0.024548568	-0.2712991	0.22440718	0.1439605	-0.039835915	0.022994123	0.19860154	-0.050240804	-0.14405984	-0.46067804	-0.02001239	0.13208061	-0.03998893	-0.015434031	0.162667	-0.43172118	0.19214652	-0.24187383	-0.1742922	0.00341315	0.1762675	0.2044803	0.09436115	0.088689215	-0.18404557	-0.097461075	-0.033530127	-0.108631864	-0.18829377	0.051298223	0.10528943	0.17545618	-0.14980808	0.16662334	-0.038410865	0.08786631	0.10145734	-0.200519	0.01507245	-0.20777187	0.16684327	-0.028370058	0.044462956	0.23861864	-0.18404062	0.027970856	-0.0023828428	0.02248707	-0.19760501	0.1059193	-0.06983813	0.26817486	0.0071973405	0.047322195	-0.039542463	-0.26291355	-0.13449763	-0.081020206	0.10317963	0.19473997	0.04978558	-0.15518095	0.33636743	0.22916086	0.02691261	-0.25565478	-0.20601808	-0.32797486	-0.037130456
In PanCan Pathway Analysis	-0.061047807	0.12764537	0.23737445	-0.032573663	-0.22281198	0.23706962	0.15446702	-0.17032906	0.032442372	-0.04678339	-0.08164243	-0.3013356	0.12514058	-0.1663625	-0.088212244	0.09295627	-0.005934502	-0.12313678	0.057418786	-0.46997413	-0.017604688	-0.2385146	0.24794762	-0.0025102247	-0.040978335	-0.1564156	-0.02222736	0.11268809	0.0045339735	0.053042915	0.042294066	-0.21732156	-0.065357864	-0.09359836	-0.012843111	0.09056097	0.0820881	0.18031001	-0.29326156	-0.013877792	0.07940486	0.07519788	-0.077462204	-0.19791825	0.13090074	-0.09738821	0.25690138	-0.045979	0.11441408	0.2328824	0.052167434	-0.06619416	0.13130523	-0.084721655	-0.20202203	0.08167338	-0.033589467	-0.18869312	-0.18521173	0.0090380125	-0.35835108	-0.04493441	-0.042458724	-0.3480891	0.21111007	0.06391814	-0.13063861	0.35537305	-0.23172148	-0.17721885	0.24147415	-0.17265882	-0.15736195	0.14033313	-0.5169644	0.16638106	-0.23694815	-0.08018286	0.025188087	0.06659531	-0.08089478	-0.32824263	-0.20413989	0.07584073	-0.1521142	-0.18469478	-0.17843093	0.0008923267	-0.03730103	-0.091602616	0.088332884	-0.08181416	0.009585904	-0.205364	0.09389252	0.19624214	-0.46817273	0.23912825	-0.0012562808	-0.044063255	-0.052584205	-0.2184875	-0.043040596	-0.23347352	-0.009204675	-0.1572054	-0.03541257	-0.024713261	0.1265303	0.14290936	0.18654369	0.28846046	0.043484725	0.15637438	-0.2765136	-0.025363818	-0.09390406	0.016064435	0.25884643	-0.28130636	-0.12059817	0.41925508	0.037766464	0.049549486	-0.014641158	0.03165602	-0.32992887	-0.10333956
Mutation Count	-0.08041301	0.06068377	-0.0069096736	-0.022375679	-0.037221607	-0.090183586	-0.22654969	0.014078563	0.09218357	-0.043613423	0.2009444	-0.09824116	0.1776911	0.10372665	-0.17928302	-0.28051043	0.0919761	0.19690098	-0.0463738	-0.037183233	-0.017728915	-0.0763091	-0.16676672	0.061226137	-0.12546945	-0.12269182	0.017866513	0.13992304	-0.02375788	-0.24353649	0.19397822	0.039265856	0.17513272	-0.31492308	-0.08513545	-0.03158002	-0.17304678	-0.045032993	-0.4559321	0.07230762	-0.0006978702	-0.034377225	0.053846553	0.10883692	0.43997797	-0.0022983514	0.019387227	0.28864285	0.022441199	-0.19827396	-0.15523829	0.12786493	-0.030138535	-0.32454702	0.1984524	-0.069485	-0.019421248	-0.11439437	-0.0003664461	0.31523934	-0.28357336	0.0704785	-0.038056258	0.078325905	0.12485412	-0.31758854	-0.08464245	-0.1755056	-0.08099625	0.14672928	-0.18354334	0.17611603	0.11757963	-0.06076641	0.09891235	0.06705977	0.028439663	0.09193708	-0.06418649	0.18642287	0.13617302	-0.37018967	-0.15596688	-0.060605556	-0.081459	0.053077653	-0.13599807	0.015338166	0.0030310256	-0.5674786	0.08042794	0.05949385	0.17344108	0.19446033	-0.08360049	0.27185777	-0.26076367	0.18279906	0.17679729	0.07702251	0.28816506	-0.14254142	-0.26753607	0.011652328	-0.058332127	0.17236343	0.16232722	-0.28706455	-0.037517622	0.08045265	-0.29378217	-0.04438319	0.074123286	0.09543315	0.041910797	-0.12018629	0.108051576	0.11820201	0.1738293	-0.6799781	0.012178317	0.11919182	-0.13677765	0.17668581	0.024455413	-0.14288245	-0.14184219	-0.016770178
New Neoplasm Event Post Initial Therapy Indicator	0.38399535	-0.12841734	-0.028762517	-0.22791187	-0.22437707	0.012554419	-0.1648295	0.027991654	-0.06625025	-0.11646418	0.1389115	0.196913	0.13103755	-0.18241082	-0.091847494	-0.2517603	-0.10162919	0.018490998	-0.027933752	-0.02233369	0.5180481	0.10663614	-0.31908754	-0.053898375	-0.26409134	0.22288361	-0.18722044	-0.0016979739	-0.14289398	-0.06266391	0.022841359	0.19225673	0.061393883	0.12674725	-0.42586142	0.022486938	-0.2959151	-0.1029055	-0.16651043	0.19520076	0.15760697	-0.15008041	0.013970434	-0.03311875	-0.19856678	0.11525866	0.2965866	0.21052115	-0.10541577	-0.28966978	0.06584975	0.009139685	-0.14035113	-0.10135541	0.02093597	0.0954181	-0.009096503	0.051579405	0.47726044	-0.025752246	0.24998067	0.18166542	-0.00080662576	0.04634275	0.13513884	-0.1835678	0.05028496	-0.082536206	0.21257043	0.03162324	-0.11674234	0.39660868	0.07764443	-0.11590988	0.08661654	-0.16303317	0.1855235	0.14823303	0.05438821	0.0670582	-0.038190648	-0.19930457	0.08631113	0.24406946	-0.029447947	0.12601474	-0.1627344	0.07822653	-0.002425252	-0.308364	0.12138523	0.16024101	-0.058938455	0.23039581	-0.12694801	-0.059562724	0.08168633	0.14571913	0.05270848	-0.30418763	0.014255022	0.08720118	-0.33325303	-0.030152693	0.08181486	-0.05194719	0.06486184	0.08189828	-0.18762515	-0.07551405	-0.17019606	0.12886027	-0.053219818	0.1358153	0.16326433	0.006196016	-0.14685397	-0.039218776	-0.26018944	0.041475788	0.06616431	-0.060569298	0.009923871	-0.22117825	0.1357873	-0.23772979	0.11765137	-0.0013241464
Other Patient ID	0.08115687	0.1677264	-0.96786845	-0.00398928	0.13623482	0.22013715	0.04554692	0.11224556	-0.07041217	-0.09552141	-0.022388171	-0.49163833	-0.27283266	-0.0004889851	-0.17478555	-0.13539028	-0.42972004	0.14391273	0.07562355	0.07184448	-0.19884406	0.22744326	0.08983759	0.38097617	-0.4656582	0.17634894	0.17612357	-0.11280846	-0.16383004	0.03638741	-0.16335551	0.64607996	-0.27740592	0.3734578	-0.20695336	0.2505557	-0.14281014	0.16437076	0.9757312	0.5606635	0.077052854	0.10324964	-0.086734064	0.12231844	-0.00029735823	-0.64000136	-0.054583274	-0.011757072	0.09791531	-0.3291808	0.12489038	-0.10416219	0.33422837	0.311894	-0.2995883	0.325222	0.2144139	-0.29957768	0.13365851	-0.5918437	0.20854007	-0.009148791	0.35955572	0.24526985	0.41372395	-0.0011351156	-0.17507705	-0.023755664	-0.10352704	-0.029525574	0.028373279	0.19190867	0.2336148	0.15096089	0.039122734	-0.3367006	0.033869874	-0.17039366	-0.26010135	-0.3250435	-0.025246887	0.30063814	0.03891125	1.3036119	0.37295762	0.2644608	-0.015389631	-0.029334074	-0.12740527	0.25885478	-0.2713104	-0.011846757	0.07972301	0.30854088	0.5668992	-0.082327046	0.10786281	0.11501154	0.32690662	0.17794217	-0.11021178	0.51145786	-0.51540774	0.122259274	0.051301576	0.21754783	-0.16895261	-0.68093514	-0.06387059	0.10912125	-0.4389709	-0.20996432	0.06975444	0.1509489	0.107047595	0.20053144	-0.16863976	0.13346818	-0.11809223	-0.058784924	-0.12088761	-0.19195248	0.10592718	-0.074216	0.07948097	-0.10254191	0.072592646	0.32933453
American Joint Committee on Cancer Metastasis Stage Code	0.3842889	0.03256923	0.28915027	-0.040160723	-0.102255955	0.06312191	0.04528373	-0.25190768	0.00031624106	-0.07066268	-0.21917363	0.15060286	-0.23904584	0.008361149	-0.11570668	0.22628419	0.19908896	-0.09954149	0.051150303	0.24937278	-0.031909578	0.10763082	-0.15978833	-0.22236866	0.030010223	0.18745689	0.10268213	0.06254312	-0.020953504	-0.12285178	0.19261935	-0.1947562	0.22138445	-0.13814773	0.029799491	-0.24456616	-0.38568923	0.18990462	0.2274413	-0.17212471	0.3468838	0.082855925	0.064568415	0.16518833	0.08771174	0.40569043	0.06561664	-0.059959825	-0.04047981	-0.104193754	-0.070096046	-0.13615213	0.035826452	0.05601406	0.020997792	0.15938474	-0.3798888	-0.18837735	-0.20120923	-0.13395129	0.12067175	-0.08996661	-0.39912817	-0.019745281	-0.21611644	0.08027635	0.017811747	0.22657432	0.15305251	0.08091076	0.1297703	-0.29471827	-0.028208138	-0.19366612	-0.23005979	0.022410609	0.12421948	0.27885133	-0.0046064784	-0.018016815	-0.05718268	-0.062244527	-0.52727515	0.6928774	-0.12398703	0.01011372	-0.19998232	-0.07297762	0.017152568	-0.04270404	-0.08487157	0.21378586	0.021381332	-0.12857212	0.14061342	0.19485629	0.08522282	-0.1394422	0.20341374	-0.14132978	0.020899674	0.16039099	-0.065667726	0.14134364	0.059994478	0.08974422	-0.17918167	0.18635666	0.20273045	-0.006868085	0.34327477	0.30178183	0.20807196	0.2974719	-0.10373451	-0.12097678	-0.01935104	0.1801451	0.12836458	-0.13999179	0.036176145	0.03531014	-0.1064559	-0.06098179	0.035548855	-0.023359828	-0.19631472	-0.16809087
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.2181911	0.20890225	0.002598979	0.15323567	-0.27420986	0.23395777	-0.10385667	-0.006440467	0.024306135	0.13831046	-0.0038225485	0.2100586	-0.08072101	0.096776895	-0.22090891	0.045549244	-0.116732575	-0.12376261	-0.13471718	-0.29392788	0.33585104	-0.15706937	-0.22665054	0.13391499	-0.03627264	-0.028595423	-0.12983759	0.06040867	0.13640891	-0.06976491	-0.01721433	-0.04567566	0.13988034	-0.31724507	-0.1596966	-0.071407706	-0.1432031	0.19166024	-0.40308744	-0.16090141	0.045714457	-0.28251833	-0.12890476	-0.039715882	0.3314792	0.17149119	0.20937955	-0.03453175	-0.31482017	-0.034792732	0.033514213	-0.14445622	-0.053031597	0.05174836	-0.00026510705	0.036590684	-0.40105915	0.17078401	0.5663942	0.014703804	-0.14567743	0.08000661	-0.06702564	-0.25433093	-0.033049792	0.29517063	-0.012405614	0.2137746	-0.23266344	0.18060577	0.08138396	0.12874003	0.0481316	0.06264763	0.010022047	-0.1862982	0.19643407	0.055774134	-0.15545937	0.19979687	0.021642381	-0.19706178	-0.10272992	-0.22837451	-0.1408924	-0.05543454	0.0032179256	0.12789539	-0.12408214	0.07792598	-0.0077004624	0.090215646	-0.09389727	0.049594715	0.0682886	-0.06941655	0.46308395	0.18370543	-0.10836776	0.0023889805	-0.035224747	0.029080272	-0.22292149	0.07917713	0.16543028	0.18362594	-0.077953815	0.2620462	-0.16400103	-0.052820954	0.29777768	0.04263132	0.1840474	0.11610213	-0.090871066	-0.16586435	-0.09853163	0.13291968	0.11071843	0.11081251	-0.16155049	0.2527092	0.082473956	0.040599234	0.16004987	-0.20559902	-0.037611376	0.18386434
American Joint Committee on Cancer Tumor Stage Code	-0.08969766	0.2822671	0.3699042	-0.17664818	-0.07167315	-0.06101833	0.4327796	-0.09888162	0.16084263	-0.019528447	-0.18256296	0.19698158	-0.18952248	-0.20088944	0.084363885	-0.045140173	0.14999877	-0.09520372	-0.09526098	0.10809691	-0.0046650316	-0.057512503	0.23503977	-0.074126706	-0.03429795	-0.03747057	-0.06940531	-0.03242401	-0.18254812	-0.0030631996	-0.22261256	0.062145483	-0.15498208	-0.0054591	0.121699534	-0.16604733	-0.22266617	-0.041413076	-0.21052937	-0.044564284	0.082746975	0.21470985	0.11434534	-0.12880905	-0.5046454	-0.06322569	-0.18038791	-0.48037502	0.089281544	0.29813984	-0.121911876	0.08566236	-0.05911642	-0.20027551	0.17301197	0.10898972	0.35924542	0.13074139	-0.06261553	-0.01469971	-0.22472768	0.00089545606	0.2616328	-0.045795508	-0.09775248	0.13730475	-0.030180346	-0.14055316	0.10265315	-0.06259618	-0.04174253	-0.017256733	0.0152490195	0.01744769	0.021003842	-0.04793209	-0.021977762	0.18375519	-0.0047168024	-0.12109883	0.0958787	0.1577817	-0.48051992	-0.12607095	-0.07350983	-0.07938068	-0.19734307	-0.08054018	-0.07654153	-0.09709424	0.0007458681	-0.11748066	0.015669344	-0.086115964	0.21730044	-0.06623096	-0.08701599	-0.22989556	-0.19439656	-0.34408024	-0.48145142	-0.04507442	-0.05825972	-0.044400148	0.07963228	0.120548844	-0.25319394	0.17544867	-0.01083562	0.07549031	0.33628526	0.14019094	-0.047729485	0.046224076	-0.23979065	0.025630593	-0.014238912	-0.13340248	-0.10553365	0.92749363	0.02433261	0.029027564	0.046096742	0.015377836	-0.071263365	-0.015196549	-0.035032567	0.057974372
Person Neoplasm Cancer Status	0.27009472	-0.13842204	-0.13030453	-0.17056075	-0.1677289	0.03778159	-0.13002366	0.09240381	-0.02422495	0.106258474	0.06846704	-0.22669996	0.2152204	-0.03945901	0.061846603	-0.18656963	-0.15145692	0.093405105	-0.1268266	0.19000092	0.06732235	-0.16806127	-0.32320353	0.09440647	-0.3262698	0.1361915	-0.1527169	0.036554307	0.02087249	0.23345684	0.1553799	-0.088308536	-0.03631946	0.09966483	-0.18830788	0.007243716	-0.030828796	0.1784956	0.11962604	0.15955362	-0.06878277	0.118381746	-0.14465065	0.13847008	-0.23509571	0.013527684	-0.07658476	0.2199812	0.026836194	0.002174807	-0.08844321	0.12504984	0.062609226	-0.11806246	0.26229084	0.09821831	-0.3845209	-0.045270536	0.1226618	-0.1365416	-0.12691334	0.21177556	-0.18761654	-0.024838232	0.2504105	-0.21442914	-0.12789766	-0.0863175	-0.09796908	0.08661037	-0.40287763	-0.076661356	0.059699055	-0.05918009	0.054132	-0.03282615	-0.048965074	0.3923034	-0.1633014	-0.047093242	-0.027334763	-0.045286253	0.115883365	0.051881507	0.070244245	0.11797843	-0.11768626	0.06212075	-0.05847795	0.12565772	-0.15367712	0.10498605	0.03123464	0.07105552	0.028284887	-0.08893026	0.07963322	-0.13769631	0.08359771	-0.15428372	-0.07057204	-0.051506653	-0.18321237	0.014773233	0.0026963537	0.22304228	-0.07214808	0.10710804	-0.15342723	0.17262685	-0.22079651	0.06151036	0.08181386	-0.27830857	-0.17288317	-0.22157402	0.03955969	0.1273697	0.141894	-0.35557824	-0.110192835	0.021153208	0.049296267	-0.11758344	0.026273564	-0.032685027	-0.02756237	-0.14850913
Prior Diagnosis	-0.030286765	-0.03263323	-0.02210554	-0.37609884	-0.2220962	0.12631	0.18696675	-0.18506452	0.045403004	-0.03749814	0.12117467	0.11342861	-0.013784379	-0.0025875808	-0.1193335	-0.121288024	-0.25167438	0.07917082	-0.17174542	-0.3985867	0.10153148	0.02728841	-0.016564844	0.035009246	-0.05116456	0.26067764	0.056575213	0.124713406	0.15737703	-0.11106319	-0.005479702	0.1713074	0.34197646	-0.071590014	-0.198186	0.05066603	-0.17565544	0.07519728	0.21571736	0.11137624	0.123733394	0.0034783978	-0.07971051	-0.0388348	0.4125337	0.1608745	-0.09169344	0.09770199	-0.06846144	-0.020447338	0.084877655	0.15578145	0.10025657	-0.29585612	-0.029338716	0.36258888	-0.04251099	-0.21301234	0.15363784	-0.009957002	0.1154902	0.38570037	0.33578154	-0.17478065	0.17669347	-0.32512674	0.031749837	-0.29159084	0.26641253	0.4588049	-0.27351254	0.18465157	-0.11718522	-0.07933825	-0.29274255	-0.005857852	-0.09419388	0.22847784	0.097737074	0.06479378	-0.017032936	-0.12542078	-0.20794222	-0.09345565	0.059200108	-0.458153	0.09592933	-0.22641692	0.23678705	-0.37440163	0.31702694	0.0008601209	-0.06465585	-0.16712339	-0.03575578	0.23484541	-0.25737646	-0.25582927	0.35407197	0.10913746	-0.02710593	0.080671206	0.0148453545	0.19758424	0.03781453	-0.035764758	-0.02816734	0.05584051	0.082378745	0.007774989	-0.018492768	0.49853346	-0.22066003	0.09968329	0.15027876	0.12123101	0.4136526	0.18036895	0.065756164	-0.23579293	-0.05298972	0.08804219	0.035466693	0.1982086	0.24940413	-0.47410956	-0.21526738	-0.3241642
