	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.11036903	-0.119273566	-0.0896266	-0.19284515	-0.029174259	-0.18220547	-0.20233123	0.15299737	0.16508597	-0.16941547	0.15507473	0.1665248	0.0295983	-0.013449587	-0.15186746	0.1351443	-0.15199259	0.14430912	0.115825325	-0.11919377	0.1578077	-0.17814589	0.09203036	-0.14239354	-0.13136654	-0.10511323	0.08301565	0.19074395	-0.06542737	-0.007831137	0.058093753	-0.058330804	-0.14257738	0.017851235	-0.106462054	0.17352198	-0.19417801	0.081391364	0.12750994	0.08364208	-0.20396712	0.11198978	0.1319703	0.18067513	-0.14417206	0.060402635	0.17379399	-0.121933974	-0.042798046	0.028789703	0.024885826	0.042502314	-0.14690043	-0.11309557	0.106518835	0.14162105	0.08466347	0.10240515	-0.08217769	-0.016920986	0.1588596	0.033715744	0.09639819	0.074941486
bin_1	0.4613187	-0.04926867	-0.13307351	0.0027579165	0.7310958	0.48359877	-0.89975834	0.7053718	0.18462265	-0.18451023	-0.18762386	-0.28687808	0.8049131	-0.3089168	0.08482638	-0.16522731	0.6313677	0.855005	-0.6048901	-0.4207042	1.1459422	0.09542896	0.05900477	0.045844767	-0.328357	-1.187533	0.1026151	0.1835297	-0.97367984	1.1776123	-0.15264851	-0.47318688	-0.20030563	0.37583742	0.16603243	-0.20630956	-0.047369182	0.68948853	-0.01944184	0.020667564	0.3769069	-0.20655851	0.5171436	-0.6144969	-0.22170317	-0.60184157	-0.3948127	0.021348935	0.07284391	0.2232129	-0.49204546	-0.21902278	-0.06627309	0.25377563	-0.36343396	0.7087452	-0.48104548	-0.61725324	1.9358535	-0.5833978	-0.0675532	-0.10429318	-0.19554108	-0.23132145
bin_2	-0.5453711	-0.5541677	-0.25929347	-0.25460222	0.48349503	-0.15811484	-0.27196172	-0.102984995	0.22613448	-0.7055409	0.20566109	-0.020384591	0.011108131	0.27818066	0.576138	-0.2906025	0.4542641	-0.041019298	-0.6891664	0.1225233	0.998436	-0.10262829	0.039364003	-0.58500904	-0.07355332	-0.4070951	-0.08519859	0.20358847	-0.13326088	-0.59727144	-0.46726805	-0.36834192	-0.2617609	0.34511763	-0.779538	-0.23308441	-0.46391037	-0.4298089	0.601819	0.7417236	0.49953058	-0.025346288	-0.09221252	0.40387163	0.8276997	-0.51493686	-0.028255507	-0.081500724	-0.7990953	-0.64767855	-0.6968697	0.17602937	-0.013237618	-0.103396155	-0.523574	-0.66309977	0.41432536	0.40836117	-0.47227818	-0.12994228	-0.071756415	0.2365567	-1.2644833	-0.22967248
bin_3	-0.15067977	0.18970697	-0.92343694	-0.16105711	-0.043939326	0.16127841	-0.3049409	-0.04891845	-0.39862144	-0.12946141	-0.35061386	-0.47837803	-0.36944783	0.8922037	-0.45214868	0.32231185	0.44424823	0.5756304	-0.312827	0.30118582	-0.25109342	-0.25405774	-0.07919061	-0.62102723	-0.6864594	-0.058630537	-0.1712496	0.8693303	0.5672431	-0.46875504	0.10608396	0.035783328	-0.46925166	0.39443937	-0.67690474	-0.14879245	-0.04628796	0.0225255	0.20584491	0.26687378	0.61642516	-0.30346277	0.6736704	-0.34332687	-0.079096824	-0.0421725	-0.8751434	-1.065284	-0.14076392	0.061322328	0.640767	-0.8056105	0.51839924	0.10450166	-0.41751882	-0.5976089	0.19636603	-1.2863177	0.04228005	-0.35589796	0.37215328	-0.049400464	-0.16988562	-0.45771357
bin_4	-0.40290442	-0.20139815	-0.31948042	0.3403559	-0.3304554	-0.22780676	0.21564603	-0.5878159	-0.6758094	0.19689757	-0.021125875	-0.15096821	-0.019227363	-0.37357116	-0.19245186	0.07259973	0.37996903	-0.0069136103	0.018935988	0.22154853	-0.4271476	0.25345698	-0.1411211	-0.50736743	-0.41504446	0.28629667	-0.52971834	-0.087355524	-0.42479652	0.4547121	-0.16933502	0.4686488	0.81289935	0.34515768	0.42782822	-0.22298202	-0.3649974	-0.018497141	0.36639234	0.026216766	-0.42878672	0.9162938	-0.82192695	-0.16982187	0.52590954	-0.44352248	-0.7949567	0.19218463	-0.27792978	0.0787893	0.5367091	-0.035628583	0.33730564	-0.2564829	0.2381674	-0.8410284	0.27949	0.18071143	-0.30490175	-0.11590883	-0.11116089	-0.37688637	0.01998864	0.2549425
bin_5	-0.16291289	0.07720003	0.16352907	0.09373461	0.030445738	-0.33968887	-0.047814455	-0.10505288	0.3427309	-0.8696585	-0.12127459	0.25561777	0.58982545	0.16817507	-0.24055344	-0.38142893	-0.19970089	0.22414757	0.2137459	0.56385064	0.1918391	-0.0015532118	0.1616216	-0.20682381	0.6144573	-0.10246586	0.2318169	0.17712794	0.16277008	-0.31478757	-0.16145189	-0.104816355	-0.2812746	0.053733487	0.08746992	-0.075666495	1.0673951	-0.20973797	0.38885576	-0.28240445	-0.13347305	0.4192772	-0.27384508	-0.1747775	0.28483775	-0.25897005	0.071298696	-0.1961978	-0.29031724	-0.21426749	-0.3032659	0.19974484	-0.13169613	-0.061720856	-0.269061	0.009995018	0.034030113	0.07429569	-0.010514814	-0.2764584	0.024816008	0.2521157	-0.22153096	-0.1899531
bin_6	-0.13676484	0.34531173	0.44569674	0.08249311	0.267741	0.18250473	0.19347191	0.16003951	-0.04531341	0.14652374	-0.4418702	0.32616195	-0.15612671	-0.46535176	-0.14339094	-0.11139183	-0.19912668	-0.24938282	0.30754992	0.13162942	0.24406606	0.30448875	-0.030028345	-0.4197381	0.13420397	-0.13111031	0.12270472	0.39386836	-0.04966489	-0.047094487	-0.06224464	-0.00884262	0.26296476	0.09611205	0.1301769	0.072457075	0.22579604	-0.16734825	0.12257953	-0.005135181	0.38881207	-0.43580443	-0.11347078	0.19706213	-0.31396326	0.07107154	0.12905526	-0.55630285	-0.124806754	0.096929975	-0.52586436	0.2662765	-0.24835001	-0.3663718	0.12616833	0.009648939	-0.071670234	-0.117901966	0.13002507	-0.41189653	0.20664285	0.10373346	0.109729104	-0.18318886
bin_7	-0.023120144	0.011369447	0.08313982	0.24388947	-0.051625233	-0.4618817	0.19250491	0.019052189	-0.06527616	-0.041588083	0.045973018	-0.086729534	-0.16320854	-0.37153646	0.090227894	-0.13995668	0.12520127	-0.0277108	0.39780092	-0.025907578	-0.1580635	0.16654731	0.2350451	-0.2547279	-0.013874723	-0.008321359	0.009825551	0.03144551	0.2547231	-0.13982655	-0.38694504	0.13575168	0.3938562	0.0019887998	0.15254547	0.064833716	0.47781312	-0.36914137	-0.06302819	-0.026588555	0.041538715	0.18665259	0.18792494	0.22611018	0.082719445	0.14700001	0.10479784	-0.030717697	0.010429847	0.08685416	-0.05005831	0.34434524	-0.28643906	-0.006396871	-0.21356735	-0.05671399	-0.117036685	0.062891126	0.40325505	-0.14244705	0.07237116	-0.1656187	0.09069519	-0.060722485
bin_8	0.24506296	-0.24852192	0.07075948	0.18233693	-0.023131385	-0.3744842	-0.0673631	0.009348183	0.67581517	-0.0064320224	-0.35647517	-0.4687199	-0.29807094	-0.47502795	0.2442668	-0.33539984	-0.07150442	0.21693426	0.31100935	-0.40732908	-0.28782344	0.26516938	0.12154503	0.434599	0.01099201	0.06587127	0.50598013	-0.6018368	0.253281	-0.06638036	-0.16004504	0.18356076	0.23726374	-0.066125214	0.04465338	-0.03417994	-0.20311028	0.24224736	-0.12598523	0.24415389	-0.27042848	-0.39533263	-0.3116659	0.16660206	0.0256271	0.09303068	0.10977638	0.27061272	-0.09386293	0.22900859	-0.18119323	0.3153438	0.32437593	0.4535512	0.69260347	-0.26044077	-0.23322374	-0.0661762	-0.06280967	0.20175633	0.3150621	0.08522825	0.38865238	-0.13396817
bin_9	-0.10552135	0.4780064	0.051031433	-0.0064637396	-0.15517665	0.19554472	0.21827729	0.089996815	0.20875639	0.09136153	-0.45277268	0.09214643	-0.07384609	0.62771094	0.11176906	-0.2811651	-0.10467175	-0.4161681	0.020124221	0.2532064	-0.2677017	-0.6152418	-0.053921983	0.2632513	-0.2128194	0.53039855	-0.2444008	-0.6041862	0.107568644	-0.28377485	-0.24865216	-0.12293619	0.2373443	-0.23027165	-0.10216794	0.29410705	0.6851754	0.13573027	0.1107488	-0.23057751	-0.30754477	0.3175773	-0.48892358	-0.3325846	0.08132714	-0.09075755	0.28366515	-0.13882174	-0.28740597	0.074807696	-0.5447728	-0.18236391	0.31186476	-0.10972752	-0.07473524	-0.3018428	-0.2178634	0.32558668	0.096259266	-0.014062885	0.7193109	0.18942975	0.47865832	-0.42532972
