	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	0.20459673	-0.13621874	0.04381913	-0.12658581	0.17881757	0.14772893	-0.12331977	0.17457718	-0.1429569	0.106594294	0.19580498	0.13933943	0.1484773	-0.14861487	0.047899418	0.004525902	-0.14802656	0.14057375	-0.022443108	-0.110298686	-0.039540414	0.18054098	-0.18175694	0.020582553	0.08624316	0.12221871	-0.14511074	0.10889986	0.16989747	0.11708644	-0.070469126	-0.04050092	-0.18759328	-0.0036351231	0.075820215	-0.15373261	0.13476923	0.0784699	0.05454834	0.15961613	-0.019533608	0.14336278	0.03172436	0.10661454	0.09131881	-0.023105143	-0.1949925	-0.104241826	-0.18723257	0.04608038	0.17551586	0.14022446	0.13147077	-0.050514355	0.035714604	-0.07937396	0.12081434	-0.05541442	0.14622611	0.12902583	0.07547389	0.16516414	-0.18328983	-0.11818032
bin_1	-0.09984641	-0.01503807	-0.14910276	0.19104636	0.17088467	0.03359934	-0.055374734	-0.14733234	-0.21420658	0.055960875	0.13085406	0.004702868	0.12935649	0.0803107	0.11006062	0.20676757	-0.04032024	-0.10373531	0.029003946	-0.04446147	-0.09298677	0.14605045	-0.07700996	0.012846589	-0.15409482	-0.13964899	0.19342725	0.19163059	-0.14260323	-0.097845085	0.06715112	0.015970463	-0.12662874	-0.075467184	-0.00048988534	-0.010688731	0.116133235	0.20532681	0.17035739	-0.09789785	-0.011070108	-0.017079491	0.09706215	0.19996604	0.07552455	0.045102138	-0.21664055	-0.14638194	-0.031939786	0.040219553	-0.17629443	0.13880144	-0.20748395	0.088495664	0.18575148	-0.13644783	-0.025962394	0.211309	0.12539819	0.020472528	-0.09184506	-0.11926921	-0.21128216	-0.025546696
bin_2	-0.11835866	0.18175964	-0.080128	-0.173744	-0.029941848	-0.15618375	-0.20306502	0.15913598	-0.20529023	-0.14789662	0.00480856	0.15752204	0.11494471	-0.04788627	0.04808331	0.020182937	-0.017316103	0.04900948	0.08371022	-0.122975245	0.20995454	0.04665528	-0.17525563	0.07225762	-0.08296861	0.13592708	-0.100510694	-0.14201191	-0.048245814	-0.075996116	0.11526712	0.036388215	0.12650579	0.14697105	-0.19558941	-0.18290211	0.17366283	-0.02862515	-0.19339468	0.11176422	0.14434588	-0.12070794	0.09851493	0.0697794	0.03546343	0.19422443	0.18973416	0.17206055	-0.20223157	-0.10528827	-0.06067915	-0.059309848	-0.0633528	-0.092159405	-0.072202146	-0.03417331	0.027845372	0.05198838	0.07491932	0.10894528	0.19390042	-0.16378687	0.10315326	0.11491948
bin_3	0.062023204	-0.05367575	-0.14062819	0.12096383	0.052812845	-0.083253734	-0.0911565	-0.14792646	-0.013449889	0.19710235	0.14773098	0.1773175	0.11374914	-0.08304127	-0.09614283	-0.032451775	-0.0004153652	-0.06951556	0.08897873	0.20059551	0.03730249	0.047162678	-0.13497826	0.1932776	0.19695571	-0.16740724	-0.16456315	-0.17822872	0.16172925	-0.069728814	0.10687424	-0.136096	0.16455714	-0.123611614	-0.07675843	-0.085014515	-0.16734159	-0.192063	0.10355864	0.024339981	0.19906214	0.024467455	0.18100376	-0.14187334	0.07444926	-0.11460113	0.13237152	0.08281219	0.054640144	-0.023924882	0.036908116	-0.1128992	0.06174688	0.06951848	-0.153202	-0.16040103	-0.19612235	-0.08720727	0.018703606	0.14032446	0.122536525	0.16662775	-0.16883714	-0.13020757
bin_4	-0.09362549	-0.058946714	0.1901378	0.22386327	0.20429437	0.14046024	-0.050457984	-0.11192493	0.051228642	0.08032155	-0.009316512	-0.20594269	0.058949232	0.05241824	-0.053723305	0.14386788	0.04619369	0.17350042	0.024144342	0.080663264	-0.06790441	-0.19610985	-0.0018490033	0.025674263	0.19616356	-0.04172416	0.22649464	-0.17422651	0.07151551	0.080624804	0.03332392	0.0112940315	0.13712993	-0.10379228	0.0709474	0.1080287	0.0035192112	0.080564484	0.06709243	-0.14769043	0.040897053	0.11101426	0.17281964	-0.1471552	0.15628617	0.18090077	0.11078827	-0.018047929	0.06087671	-0.058197707	-0.017453903	0.010851846	0.052418128	-0.11177344	0.12477915	-0.13956107	-0.2251443	-0.13779913	-0.21595527	0.20564653	0.1798755	-0.07546164	-0.22437115	-0.081347294
bin_5	0.110067755	-0.06431461	0.14181243	0.10708224	0.017549705	0.13728525	0.15045317	0.09695065	0.103768334	-0.10730695	0.08688013	-0.18758126	-0.12363746	0.05016377	-0.10216428	-0.18546626	0.107803226	-0.092100635	-0.08712914	0.16097875	0.09987126	0.19510075	-0.17658986	0.12232949	-0.12150298	-0.19137351	0.06595801	0.00050351233	0.0870036	-0.076371804	0.01320568	0.17546459	0.19809818	0.06786583	0.043554436	0.032577984	0.11660165	-0.12535843	0.13645391	-0.05913761	0.046633314	0.0091730105	-0.16515067	0.17628874	0.13684958	0.11339672	0.06520422	0.19084999	-0.17883196	0.14125678	-0.07155017	-0.1258497	-0.15648364	0.19574393	0.11907691	-0.1462971	0.093573906	-0.044974126	-0.11403618	0.1261808	0.19981292	-0.02920518	0.15717831	-0.1336184
bin_6	0.029418876	0.21655734	-0.124295525	0.10618129	0.017252933	-0.015323901	-0.06730123	0.13348621	-0.13164118	0.05401982	-0.026705088	0.107457876	-0.028910052	-0.06646429	0.15806401	0.19749483	-0.07682409	-0.076740876	-0.11199592	-0.18002994	0.053309064	-0.009527298	0.041252516	0.18169811	-0.009748399	-0.015386352	-0.19365302	0.116118684	-0.017530486	-0.1615253	0.02824202	0.010316647	0.20651944	0.069972955	-0.16783218	-0.031536218	0.14745349	-0.20623367	0.18659998	-0.07790403	0.17594682	-0.043099847	0.20023917	0.026371775	-0.013367042	-0.10816271	-0.049652953	0.17317711	-0.00035051838	-0.06014766	0.09459368	-0.20121534	0.15328826	0.06036962	0.20996082	-0.092060395	0.13924964	0.16893382	0.20384018	0.09199551	-0.12370848	0.21161674	0.070903756	0.17958237
bin_7	-0.1300673	0.13493522	-0.07456894	-0.030687397	-0.15618707	-0.04068358	-0.037536804	-0.084731415	-0.18631597	-0.19168967	-0.15370645	-0.13716784	-0.16053897	0.09713573	-0.09918617	0.117741734	0.018396223	0.10077302	-0.008284328	-0.15685548	-0.02271772	-0.13840775	-0.13416137	-0.05329329	0.11348069	-0.10061985	-0.14572224	0.1785699	-0.16337782	-0.19706613	-0.12499955	0.1675642	-0.134518	0.15282218	0.011261483	0.1643345	0.063085966	-0.0756723	-0.11099939	0.16967458	0.100483656	-0.013643343	0.13684611	-0.12403069	-0.1839723	0.15180333	0.02805722	-0.19867338	-0.10802212	0.1171459	0.10577823	-0.12242287	0.12728646	0.1010841	0.15762866	-0.006770947	-0.08260852	-0.16906147	-0.10716487	-0.18721353	-0.028055444	-0.1060326	-0.048026025	-0.17261681
bin_8	-0.00032662041	-0.22470681	0.1680312	-0.17800249	-0.03754875	-0.13149104	-0.014103451	0.008213777	-0.06857018	-0.09124382	-0.02095497	-0.048489626	0.0139441285	0.15759793	0.14504735	-0.18493085	0.072056025	-0.19624683	-0.17615929	0.026376413	0.08212399	-0.16733441	-0.22688009	0.1969453	0.07128009	0.08342418	0.062233783	-0.012752882	-0.21462537	0.18623269	-0.036227748	0.07597167	0.17511801	0.16865432	-0.18438292	-0.21286619	0.016834537	-0.14781158	0.029671192	0.10184429	-0.1664023	-0.17284717	0.09401324	-0.09387578	0.00019504817	-0.0027959654	-0.019936249	-0.11346728	0.1931064	-0.10746727	0.072877355	0.13336211	0.0062592253	-0.0044331653	-0.20833151	0.02054345	0.08146902	-0.019607896	0.066793986	0.114964	0.14672925	-0.08032274	-0.11530927	-0.16760032
bin_9	-0.19475585	0.034873225	0.02564623	0.0068393843	0.22941098	-0.012424189	0.01715483	-0.22819817	-0.099055335	0.011304565	0.08874072	-0.0034010329	-0.1403158	-0.08023344	0.21894367	-0.1811049	0.060624987	-0.0049855043	0.05403513	-0.027472386	0.14295621	0.11293599	0.018750396	0.18788184	0.07407161	0.11857221	-0.15022461	-0.097439386	0.035958145	0.19859178	0.037612524	-0.14236623	-0.04252225	-0.10904645	-0.13108478	-0.11694475	0.21056259	-0.017609192	0.0156247225	-0.07950536	-0.041075014	-0.12603952	-0.067644015	0.06588896	-0.063097805	-0.0673248	-0.085068285	0.12354498	0.08415552	0.17227052	-0.20825076	-0.13072747	0.027140966	-0.2328303	-0.11277351	0.21930408	0.078411125	0.1453336	0.20891741	-0.013103189	0.14882831	0.1914242	-0.17966971	0.10796753
