Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-5423-01,5.7895927,8.917932,5.340412,4.062705,4.171084,5.8341084,5.90428,5.508333,8.15723,3.6035328,6.8093233,9.303485,3.9739137,4.7521,2.755189,6.105011
TCGA-05-5425-01,6.068945,8.171674,5.0183372,3.9183834,3.8563097,5.2270675,6.185756,5.0788345,7.5799165,3.8327596,6.3181295,9.464608,4.447825,5.0043516,2.3911927,5.788836
TCGA-05-5428-01,5.4900236,7.3929396,5.089229,4.711423,4.224229,5.457436,6.602828,4.8148184,7.223311,4.161374,6.26839,9.552688,4.564287,5.429293,2.7725139,6.721095
TCGA-05-5429-01,6.8403335,8.567077,5.218501,4.214917,4.1011214,5.371991,6.3094993,5.697239,8.228192,3.2924776,7.0454063,9.722823,4.303965,5.1323237,2.9982376,5.650464
TCGA-05-5715-01,6.6579566,8.8437395,5.777165,4.07203,3.9152741,5.0749106,6.2023754,5.8090158,7.9957743,4.172793,6.9216714,9.828953,4.554672,5.829365,2.5549443,6.150357
TCGA-17-Z000-01,6.1729875,8.898409,5.747909,3.6818328,3.902403,5.2508073,5.930584,5.568508,7.967467,4.125407,6.624969,9.690755,4.3209887,5.4598584,2.3646085,6.0345626
TCGA-17-Z001-01,4.95591,8.484646,5.423775,4.248387,4.255528,5.5464754,6.538984,5.230291,8.277169,3.89155,6.3437967,9.475249,4.381965,5.68497,2.4623046,6.9467063
TCGA-17-Z002-01,7.0037365,8.217108,4.8556952,4.660946,4.196993,5.5477204,6.4599905,5.985499,8.339273,3.2013237,7.2719603,9.654911,4.177287,4.958629,3.1330333,5.682637
TCGA-17-Z003-01,5.3262506,8.368873,4.894982,4.175294,4.18419,4.962265,6.7520404,5.673239,8.117351,4.388043,6.526742,10.159726,4.3610334,5.907552,2.4339213,6.860039
TCGA-17-Z004-01,6.987756,8.349993,4.9629574,4.5802603,4.1488547,5.542729,6.4415846,5.9116535,8.3383,3.0673053,7.222111,9.611709,4.175407,4.977562,3.104262,5.741114
TCGA-17-Z005-01,6.8445296,8.858557,5.8376875,4.2853465,3.934371,5.1568904,6.253421,6.003191,8.056813,4.203517,6.9885015,9.602853,4.7192125,5.9544253,2.437249,6.1443334
TCGA-17-Z007-01,6.487306,8.525187,5.2895975,5.027868,4.276653,5.422303,6.9027367,5.740071,8.264514,3.4688237,6.92718,9.230351,4.8570414,5.610445,3.0003831,6.2416186
TCGA-17-Z009-01,6.797944,8.316597,5.195983,4.617609,4.1109843,5.209864,6.760946,5.384545,7.985193,3.1473458,6.962501,9.795176,4.4657893,5.3800488,3.334929,6.0551043
TCGA-17-Z010-01,5.5608244,8.389656,4.897738,4.11549,4.1569805,4.909423,6.6803126,5.6328244,8.009662,4.3004856,6.5478907,10.208815,4.3500433,5.789424,2.5360272,6.6081204
TCGA-17-Z011-01,6.7539954,8.91318,5.93988,4.086331,3.8859851,5.16074,6.100417,5.8893824,7.986601,4.2153764,6.955887,9.665015,4.6126,5.8527746,2.4630048,6.1065164
TCGA-17-Z013-01,6.6793303,8.570198,5.3021517,4.795453,4.1224318,5.1980033,6.890153,5.389012,7.979658,3.239623,6.9275417,9.625636,4.564428,5.460286,3.3649883,6.262402
TCGA-17-Z014-01,5.66249,7.743636,5.1426115,4.8287163,4.1709094,5.3616567,6.659962,5.028474,7.487962,4.1660933,6.563057,9.723643,4.5623684,5.5563874,2.9219606,6.853964
TCGA-17-Z015-01,5.73682,7.5537915,4.656064,4.4514894,3.9615912,5.584746,6.4831142,4.9205704,6.632101,3.9385955,6.113485,8.9265,4.4906344,4.8204226,2.373607,6.374102
TCGA-17-Z016-01,5.5393186,8.122792,4.793939,4.36616,4.0795226,4.9882655,6.685978,5.2290826,7.339223,4.3655486,6.4435034,10.116613,4.3165474,5.4609237,2.7682512,6.7497663
TCGA-17-Z017-01,4.90275,8.480499,5.392478,4.212883,4.2490005,5.5399747,6.5218835,5.269482,8.308213,3.932985,6.3534846,9.474301,4.377631,5.685927,2.3949058,6.917202
TCGA-17-Z018-01,5.294105,8.316389,4.8917017,4.169919,4.1705832,4.962121,6.733152,5.6399603,8.085656,4.415818,6.506213,10.161567,4.366092,5.9051123,2.4152124,6.8719516
TCGA-17-Z019-01,6.915475,8.104178,4.9348574,4.676143,4.1391187,5.595144,6.4028997,5.9012794,8.366533,3.085941,7.1624002,9.547554,4.1812534,4.9545145,3.029169,5.6855917
TCGA-17-Z020-01,5.770918,8.872397,5.6470523,3.5098088,3.904395,5.3083253,5.832439,5.3817606,7.906061,4.167374,6.447343,9.692543,4.1477656,5.2802553,2.2938614,6.1160936
TCGA-17-Z021-01,5.470465,8.835281,5.419587,4.1674905,4.1922407,5.9253283,5.9095974,5.3131547,8.086809,3.696294,6.6853724,9.171518,4.0243325,4.7761626,2.7295592,6.304548
TCGA-17-Z022-01,5.792272,7.366756,5.3023887,3.78728,3.9098747,5.3732424,5.948803,4.6004257,7.507589,3.806266,6.1696215,9.828581,4.2860837,5.087216,2.4164188,5.8868785
TCGA-17-Z023-01,5.6769834,7.569213,5.153465,4.7391167,4.0965614,5.3825727,6.4799004,4.953247,7.333489,4.3132443,6.5271325,9.735841,4.512083,5.4508576,2.8230708,6.8100023
TCGA-17-Z025-01,5.2308145,8.394617,4.980862,4.2278438,4.219921,5.0823383,6.7463765,5.6543465,8.220324,4.3019905,6.526843,10.04861,4.35165,5.9120717,2.4226534,6.9282045
TCGA-17-Z026-01,5.6258154,7.1432724,5.3610435,4.084216,3.9913716,5.4546037,6.0611057,4.3592086,7.073553,4.0379057,6.020069,9.636418,4.4714117,5.174224,2.476581,6.1638618
TCGA-17-Z027-01,6.6677313,8.350992,5.3752217,4.921095,4.1671004,5.3475637,6.7501154,5.852405,8.078911,3.79082,6.9428935,9.3217,4.904815,5.7938204,2.7216551,6.214669
TCGA-17-Z028-01,5.856699,7.325747,4.9245434,4.632113,4.016067,5.7752132,6.4274626,4.8268347,6.6340938,3.796593,6.22109,8.92066,4.391067,4.7929974,2.6629179,6.510395
TCGA-17-Z030-01,5.8617864,7.8241196,4.7485843,4.119946,3.8732913,5.345258,6.315899,4.921007,7.0583,3.9278526,6.1309166,9.236931,4.478233,4.868511,2.3327985,6.0239096
TCGA-17-Z031-01,5.6003723,7.4238396,5.379669,3.9688637,4.00493,5.736533,5.9147263,4.7704186,7.594391,3.6251614,6.2959223,9.552941,4.054999,4.913044,2.4543672,6.1699266
TCGA-17-Z032-01,6.6517572,8.9446945,5.9325886,4.015322,3.9049225,5.206644,6.051918,5.8597784,8.060694,4.1853714,6.907196,9.663402,4.546773,5.7905626,2.4258072,6.0890503
TCGA-17-Z033-01,5.5577784,8.962448,5.417608,4.0586615,4.2109904,5.936515,5.823855,5.465904,8.220676,3.6689532,6.7834153,9.24873,3.928901,4.7464843,2.7327363,6.2226176
TCGA-17-Z036-01,6.571456,8.563975,5.338775,4.9928308,4.233563,5.372896,6.910232,5.6583624,8.190411,3.4000454,6.951878,9.314554,4.789204,5.5931897,3.1084266,6.274541
TCGA-17-Z037-01,5.7095766,8.89748,5.5926847,3.5978632,3.9692214,5.412331,5.870176,5.4024734,7.9476385,4.066015,6.464955,9.583843,4.129978,5.191119,2.3444679,6.132513
TCGA-17-Z041-01,6.6199226,8.587023,5.3427467,4.907203,4.206779,5.331637,6.918609,5.4290037,8.094873,3.1996393,6.936109,9.458851,4.653459,5.472861,3.352715,6.27734
TCGA-17-Z042-01,5.673392,7.285771,5.0427065,4.632666,4.036967,5.7101355,6.422972,4.742662,6.7486815,3.9592118,6.22327,9.133083,4.3935833,4.9637675,2.6934373,6.6562133
TCGA-17-Z043-01,5.228598,8.554102,5.4636393,4.4208865,4.2723155,5.773821,6.4391627,5.2652025,8.353784,3.6340232,6.4767623,9.138666,4.4111123,5.4309187,2.5364137,6.692145
TCGA-17-Z044-01,6.8341627,8.919825,5.879329,4.259336,3.920329,5.1569586,6.242573,6.002396,8.051969,4.2311563,6.958716,9.535229,4.7482576,5.9324574,2.3982437,6.0957623
TCGA-17-Z045-01,5.72627,7.7888446,4.966042,3.950904,3.7315037,5.145122,6.301337,4.5657344,7.0299134,4.0781555,5.892397,9.260879,4.6635294,5.043805,2.1864526,5.9955797
TCGA-17-Z047-01,7.0235815,8.356625,4.9912825,4.451693,4.202793,5.413161,6.516282,5.76874,8.222266,3.0852997,7.2115507,9.830744,4.2683454,5.0893955,3.2341402,5.705099
TCGA-17-Z048-01,6.9875507,8.276595,5.0344853,4.4527154,4.1554136,5.3222175,6.5402627,5.7288284,8.188665,3.146723,7.142141,9.891094,4.3130755,5.2086296,3.199632,5.746081
TCGA-17-Z049-01,5.6228046,7.499962,4.7318344,4.2931004,3.876685,5.3305106,6.4173784,4.765602,6.6577964,4.1842284,6.0685964,9.312045,4.5058994,5.0058575,2.3518348,6.4083962
TCGA-17-Z050-01,5.4187503,8.661329,5.614108,4.454233,4.265512,5.891896,6.297954,5.3431005,8.407842,3.5261166,6.5918984,9.067766,4.3302145,5.2578955,2.6178596,6.520891
TCGA-17-Z051-01,5.4116926,8.719459,5.5696487,4.46642,4.271665,5.877428,6.3304987,5.3795996,8.443169,3.5293071,6.5868063,9.009758,4.370968,5.2677736,2.5868485,6.5138063
TCGA-17-Z052-01,5.7369866,9.03548,5.454039,3.9103882,4.145663,5.817263,5.812024,5.5423155,8.215963,3.675951,6.7776346,9.337127,3.954477,4.801099,2.6644773,6.1148353
TCGA-17-Z053-01,5.5305233,8.144048,4.8481,4.279654,4.08355,4.989736,6.6296167,5.2791553,7.397716,4.405595,6.4450345,10.168046,4.270815,5.5004263,2.7219512,6.7453036
TCGA-17-Z054-01,6.984228,8.209464,4.8397026,4.699998,4.163305,5.579129,6.450158,5.999128,8.351548,3.159067,7.266112,9.606785,4.1391325,4.9202795,3.1008945,5.7142134
TCGA-17-Z055-01,5.664269,7.690321,5.129863,3.9273658,3.7242446,5.0499315,6.2900124,4.4284105,7.248813,4.0459213,5.9299254,9.526276,4.63154,5.169018,2.3045874,6.045211
TCGA-17-Z056-01,5.5846806,7.5912104,4.667771,4.4341893,3.9533718,5.466781,6.5651517,4.8450146,6.6674843,4.0247526,6.0342813,8.999791,4.5692,4.952484,2.316695,6.4424853
TCGA-17-Z057-01,5.506711,7.5315957,5.22012,4.596176,4.058851,5.499626,6.4449043,4.871074,7.0950093,4.2321315,6.3669443,9.561785,4.395149,5.344632,2.724698,6.9106383
TCGA-17-Z058-01,6.832888,8.501112,5.548346,4.661877,4.0864778,5.281631,6.512994,6.035143,8.107398,3.9984043,7.0128255,9.46651,4.843298,5.900624,2.544144,6.107652
TCGA-17-Z059-01,5.615894,8.9754305,5.3777523,4.0327907,4.2279673,5.8733687,5.8680506,5.5348597,8.26786,3.6691186,6.8192368,9.367537,3.9341865,4.82922,2.7471821,6.195284
TCGA-17-Z060-01,5.0821457,8.382025,5.167071,4.251613,4.228814,5.29279,6.6449084,5.4563417,8.2174015,4.165736,6.460975,9.8411,4.332174,5.8072214,2.4450362,6.9827724
TCGA-17-Z061-01,5.457747,8.833502,5.446092,4.2201204,4.17324,5.9248686,5.946944,5.2496133,8.016029,3.7122886,6.632167,9.0850315,4.088592,4.7739935,2.7160983,6.3242373
TCGA-17-Z062-01,5.8532443,7.327399,4.9095874,4.6490045,4.026835,5.753205,6.4481893,4.85782,6.6548114,3.8100066,6.245396,8.933153,4.4072886,4.8246427,2.6577516,6.521067
TCGA-35-3615-01,6.517416,9.0940695,5.852488,4.074184,3.9389288,5.3039913,6.0603476,5.802618,8.0397215,4.0799236,6.9175253,9.5216675,4.468216,5.5844393,2.535841,6.128634
TCGA-35-4122-01,5.484211,7.8375835,4.849776,4.622298,4.0930433,5.1106405,6.783117,5.115033,7.301374,4.338865,6.400369,9.871854,4.493078,5.543814,2.7419894,6.890717
TCGA-35-4123-01,5.5857368,8.139274,4.797002,4.3155284,4.177072,4.963427,6.781187,5.5624275,7.920202,4.281132,6.5206676,10.068384,4.45405,5.779337,2.551765,6.6464324
TCGA-35-5375-01,5.4760337,7.5605974,5.0236487,4.6801696,4.0138836,5.473596,6.6163793,4.8069563,6.96561,4.1142025,6.1985087,9.19467,4.5905986,5.244105,2.5584826,6.798
TCGA-38-4625-01,5.899869,7.695474,5.0106845,4.2669907,3.8130898,5.131779,6.4685636,4.705945,7.0905633,4.115885,6.064483,9.2838335,4.763683,5.2410407,2.33535,6.1478157
TCGA-38-4626-01,6.100862,8.9587345,5.403508,4.2956896,4.0848994,5.300807,6.378159,5.780296,8.238449,4.0042043,6.8207326,9.552594,4.4496813,5.5134187,2.583752,6.2682405
TCGA-38-4627-01,6.832937,8.5161,4.9282856,4.363015,4.1817555,5.3025427,6.6006722,5.730052,8.263236,3.1759274,7.1118374,9.865775,4.2506876,5.1181865,3.1061547,5.802627
TCGA-38-4628-01,6.2871447,8.252444,5.5109196,4.52551,3.9655976,5.304878,6.4779,5.374189,7.588419,4.054849,6.527033,9.213065,4.8666916,5.645071,2.4113045,6.239053
TCGA-38-4631-01,5.768582,7.6580377,5.176274,4.049592,3.6850522,5.0270877,6.368355,4.39203,7.1260405,4.0988173,5.8957477,9.343413,4.787497,5.241088,2.256152,6.064937
TCGA-38-4632-01,5.657481,7.3956285,4.8222246,4.4770174,3.9514732,5.379174,6.458287,4.75824,6.764881,4.1803308,6.1375785,9.328834,4.6600103,5.161467,2.389153,6.422026
TCGA-38-6178-01,6.350608,8.584592,5.3939147,4.9685903,4.256487,5.464587,6.9376316,5.3545604,8.125726,3.2032685,6.834156,9.242042,4.7036157,5.480068,3.2529278,6.4093876
TCGA-38-7271-01,6.2260275,8.917232,5.5515685,4.1524363,4.0717106,5.362207,6.274717,5.7578716,8.387042,3.7902424,6.7748013,9.460632,4.491216,5.522016,2.4991248,6.0279584
TCGA-38-A44F-01,6.865015,8.147521,4.82911,4.7575526,4.152709,5.576855,6.4549627,6.048842,8.393921,3.2700198,7.22568,9.574157,4.1628284,4.9800014,2.9856367,5.7649546
TCGA-44-2655-01,5.385274,8.728832,5.589171,4.4294987,4.2884865,5.8511167,6.3281794,5.428083,8.51774,3.5693681,6.6105547,9.109292,4.357465,5.3609056,2.5696511,6.55462
TCGA-44-2656-01,5.5316186,7.6766863,5.199347,4.147018,3.8906724,5.1350894,6.4666333,4.4232764,7.3548193,3.9673152,6.004039,9.612712,4.661055,5.356664,2.5136776,6.3021398
TCGA-44-2657-01,5.649466,7.64878,5.264748,4.7477555,4.098182,5.374704,6.4925027,4.9045453,7.5284824,4.236015,6.597158,9.808755,4.5269575,5.55413,2.920224,6.889007
TCGA-44-2659-01,5.5651717,7.7938075,5.222027,4.7311373,4.0320606,5.3749337,6.6521,4.9219203,7.2765536,4.1309032,6.408761,9.509716,4.506737,5.4346175,2.7916613,6.9481325
TCGA-44-2662-01,5.098849,7.8812695,4.96342,4.3940334,4.122998,5.341442,6.765468,4.738687,7.229003,4.0242286,5.9651003,9.355681,4.571018,5.386635,2.4607763,6.7662787
TCGA-44-2665-01,6.8122306,8.255789,5.3329134,4.568831,4.1321573,5.3642945,6.5460596,5.5143046,8.050728,3.2701867,7.095637,9.8793335,4.3558226,5.43394,3.2741115,6.1632195
TCGA-44-2666-01,6.5941973,8.577041,5.0050774,4.2812924,4.2016287,5.5222387,6.326733,5.853948,8.232561,3.3006814,7.084542,9.7146435,4.0823464,4.9912586,3.0134268,5.8619604
TCGA-44-2668-01,5.6296825,7.684269,5.2146673,4.777129,4.186081,5.3803487,6.573072,4.9201026,7.6377954,4.1146436,6.6332097,9.910759,4.517352,5.5941396,3.0364318,6.875013
TCGA-44-3396-01,6.0297017,8.367961,5.313532,4.6102448,4.34779,5.7000704,6.4976926,5.8316364,8.515098,3.5689723,6.9656577,9.525438,4.4194636,5.587127,2.7283902,6.420667
TCGA-44-3398-01,6.4978595,8.290659,5.3761263,4.4906254,4.2005386,5.6074605,6.2852883,5.8121414,8.231855,3.5651639,7.135972,9.821179,4.2024713,5.455259,2.9571164,6.3175354
TCGA-44-3917-01,4.892974,8.2954035,5.3589263,4.1771913,4.1866918,5.431205,6.573291,5.004885,8.106047,3.9573362,6.1684413,9.504547,4.4626884,5.6866317,2.372467,6.88057
TCGA-44-3918-01,5.8680162,7.4639845,5.1744485,4.0790315,4.0144773,5.3635526,6.152342,4.677853,7.437433,3.8312116,6.2505517,9.8227825,4.428938,5.16201,2.6048965,5.971566
TCGA-44-3919-01,6.655852,8.284543,5.454878,4.433663,4.123549,5.417364,6.3970647,5.5465927,8.099413,3.4436707,7.0430865,9.890485,4.323392,5.5278854,3.0904984,6.2220917
TCGA-44-4112-01,6.054607,7.4082217,4.901312,4.6566234,4.0425153,5.839624,6.424458,5.0174007,6.7398987,3.6642435,6.364997,8.896074,4.347412,4.7673607,2.6955838,6.441426
TCGA-44-5643-01,5.924427,8.90212,5.7924175,3.5981026,3.9116569,5.3086257,5.8640924,5.463414,7.881329,4.202593,6.56051,9.730362,4.205753,5.4254594,2.3658428,6.182084
TCGA-44-5644-01,5.6283965,7.2725368,5.3232665,4.0596013,3.9599535,5.342494,6.1818175,4.3359265,7.130756,3.9978387,5.9906764,9.680904,4.5417457,5.2414436,2.5084412,6.153388
TCGA-44-5645-01,6.741504,8.181889,4.990534,4.7126875,4.0961437,5.5490665,6.519486,5.8293047,8.137538,3.2561362,7.1435676,9.637291,4.116254,5.070465,3.0345235,6.132338
TCGA-44-6144-01,5.5830793,7.924662,5.138227,4.676512,4.284024,5.4308243,6.549795,5.211477,7.8810196,4.0521917,6.774594,10.049115,4.346158,5.6086545,3.050539,6.9020333
TCGA-44-6145-01,5.4877005,7.969916,4.875052,4.2560496,4.1245213,5.087155,6.6085887,5.216059,7.4207497,4.3073525,6.392148,10.105587,4.2722054,5.503234,2.6857834,6.714564
TCGA-44-6146-01,6.990396,8.349678,5.0448675,4.7349095,4.2019672,5.4645543,6.4933677,6.1128635,8.479771,3.2877634,7.2470846,9.622426,4.400372,5.231136,3.0468943,5.7056003
TCGA-44-6148-01,6.9528913,8.196859,4.9358854,4.7434087,4.192222,5.601396,6.4048023,6.1068316,8.467818,3.2178142,7.274645,9.594933,4.2124534,5.044778,3.030407,5.717589
TCGA-44-6774-01,5.6222277,8.222482,4.80547,4.267851,4.109095,4.9350014,6.6382785,5.439445,7.5287795,4.4276376,6.535605,10.278453,4.263403,5.552156,2.7274907,6.67775
TCGA-44-6775-01,6.48933,8.502491,5.31138,4.8170934,4.211429,5.209079,7.043742,5.3804984,7.943123,3.2605329,6.8038526,9.60074,4.620699,5.6058984,3.310762,6.4085507
TCGA-44-6776-01,5.203939,8.679049,5.5319815,4.376575,4.296516,5.7776885,6.413858,5.379421,8.511542,3.6474059,6.5160294,9.1729,4.390494,5.4947395,2.4960654,6.6899433
TCGA-44-6777-01,5.6561275,7.613898,5.187956,4.6682444,3.9488254,5.246395,6.5325274,4.756544,7.3635497,4.250796,6.4526873,9.677232,4.6040845,5.48447,2.801102,6.8238854
TCGA-44-6778-01,5.922913,7.501977,5.0995255,4.8174253,4.018016,5.5322576,6.5266237,4.888938,7.043498,3.9450717,6.4295974,9.269492,4.4636755,5.069667,2.903775,6.5977383
TCGA-44-6779-01,6.838267,8.676288,5.739023,4.517712,3.9987187,5.2041445,6.419398,5.9919786,8.045676,4.1439686,6.9672813,9.479285,4.8541913,5.981473,2.4597144,6.1568947
TCGA-44-7659-01,6.2872543,8.303513,5.0711603,4.4288883,4.276554,5.6514044,6.2405796,5.8715568,8.186228,3.643353,7.177431,9.934125,4.0084577,5.217785,3.0145628,6.3288345
TCGA-44-7660-01,5.7147536,7.507979,5.2356706,4.739127,4.103209,5.367398,6.530151,4.7751293,7.3149076,4.1399283,6.4790306,9.757729,4.517151,5.437941,2.9722638,6.7641244
TCGA-44-7661-01,6.248219,8.440377,5.101223,4.37866,4.2443795,5.3819776,6.4441957,5.9795938,8.26603,3.858016,7.042344,9.990552,4.2437077,5.5458546,2.7712073,6.3402357
TCGA-44-7662-01,5.6953564,7.408797,4.991065,4.2924232,3.9444737,5.6060243,6.281706,4.6975074,6.8945975,3.7940886,6.1178975,9.157063,4.3525724,4.8348236,2.49967,6.3035955
TCGA-44-7667-01,5.7357316,7.2046943,4.9983263,4.566866,4.0132456,5.7585664,6.3611436,4.7017865,6.629437,3.878811,6.157187,9.021867,4.3858614,4.8436975,2.6310232,6.5348215
TCGA-44-7669-01,5.8151217,7.3638945,5.0831995,4.737933,4.0375314,5.614054,6.4570932,4.811041,6.8567724,3.995443,6.336756,9.239708,4.4167433,5.0237203,2.8385499,6.6422925
TCGA-44-7670-01,5.6090775,7.344569,5.3099914,3.9698706,3.910633,5.30526,6.1741505,4.3271847,7.209172,3.9450772,5.958349,9.658741,4.5389524,5.219813,2.4466593,6.0917616
TCGA-44-7671-01,4.8379397,8.506118,5.2261124,4.1786118,4.294026,5.618765,6.4678125,5.2711134,8.328743,3.866845,6.347591,9.47346,4.2638645,5.507354,2.4381106,6.878337
TCGA-44-7672-01,5.445283,8.719444,5.39908,4.2435293,4.175644,5.9249067,5.9543,5.1902776,7.9086866,3.73017,6.609467,9.113966,4.0775776,4.742731,2.7473714,6.3357873
TCGA-44-8117-01,5.518479,7.495051,5.3042374,3.9974017,3.8768935,5.226573,6.2767234,4.3269887,7.2780604,3.959852,5.9445596,9.618715,4.5658617,5.2693496,2.4455817,6.2105637
TCGA-44-8119-01,5.6349607,7.478492,5.1794243,3.9494097,3.8300836,5.242655,6.2088003,4.39074,7.040644,4.0809083,5.889256,9.466978,4.601488,5.1515274,2.2976923,6.075328
TCGA-44-8120-01,5.826049,8.03977,4.657746,4.168631,3.9730728,5.463732,6.272005,5.1451054,7.377871,3.8435457,6.336635,9.295434,4.3311386,4.7850223,2.4351463,6.0682106
TCGA-44-A479-01,5.733311,8.1008,4.74541,4.4403267,4.09643,4.987296,6.7450614,5.4029746,7.4715376,4.279681,6.580337,10.198748,4.289947,5.505003,2.8441346,6.7372236
