,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-5715-01,9.389116,13.098551,7.21981,6.505364,4.700879,3.8874846,4.860358,6.1279984,4.836343,6.1310573,4.203392,7.067175,5.1751513,4.5905466,8.8875265,5.229605
TCGA-17-Z000-01,-13.506942,5.5648446,3.9253373,8.201405,4.3703394,4.5273094,5.177188,1.8663042,2.5940912,-0.0013544387,3.6531525,3.9208987,9.671448,6.8474197,8.288723,2.7960951
TCGA-17-Z001-01,-13.495503,5.572742,3.9992812,8.1137705,4.3681254,4.5101547,5.1768203,1.8656857,2.6323936,0.07654773,3.6622033,3.922274,9.664902,6.7596335,8.255629,2.7395196
TCGA-17-Z002-01,-13.538689,5.525745,3.9696786,8.197041,4.3497066,4.5387635,5.187437,1.8045805,2.6266282,0.073082626,3.7491448,3.9988456,9.736911,6.8313065,8.237708,2.791695
TCGA-17-Z003-01,-13.507201,5.5735993,3.861091,8.200531,4.3654613,4.4638815,5.15396,1.8930755,2.6649663,-0.0537397,3.7162216,3.889675,9.6609745,6.7669725,8.310976,2.7194958
TCGA-17-Z004-01,-13.5272255,5.5035596,3.9441361,8.136916,4.3759594,4.574798,5.1971807,1.8380263,2.6524942,0.00085679657,3.6802306,3.9546778,9.715468,6.8196836,8.228287,2.72939
TCGA-17-Z005-01,-13.477975,5.5547924,3.99141,8.22887,4.330478,4.4730844,5.137643,1.8512639,2.5969214,-0.022160668,3.7165966,3.8919094,9.679058,6.887786,8.318778,2.770338
TCGA-17-Z007-01,-13.487795,5.5549746,3.9900808,8.186951,4.3369374,4.512265,5.130922,1.810324,2.6577938,0.042682037,3.6448936,3.9106987,9.640431,6.890556,8.221985,2.8059032
TCGA-17-Z009-01,-13.497549,5.4694476,3.897053,8.257206,4.4144325,4.550515,5.136722,1.7700968,2.6547134,-0.048891407,3.6843057,3.9635818,9.673058,6.8521056,8.232992,2.751397
TCGA-17-Z010-01,-13.523633,5.5908074,3.9018316,8.191329,4.432963,4.49756,5.19376,1.8571558,2.6697454,-0.03571374,3.6242924,3.9862423,9.6631155,6.8499503,8.181864,2.7560291
TCGA-17-Z011-01,-13.616968,5.4384093,3.9740653,8.192631,4.3206763,4.560183,5.162045,1.8180788,2.6352735,0.027669182,3.669169,3.9027026,9.666181,6.764753,8.218656,2.7621992
TCGA-17-Z013-01,-13.533366,5.527178,4.023382,8.135372,4.319888,4.4975915,5.1964083,1.8583579,2.6619594,-0.045896526,3.6220825,3.8776789,9.553998,6.8350525,8.3433485,2.8160865
TCGA-17-Z014-01,-13.51846,5.536595,3.9938169,8.087516,4.3731484,4.512384,5.221358,1.8760843,2.6332746,0.052940425,3.673625,3.947342,9.705367,6.749957,8.214022,2.7344882
TCGA-17-Z015-01,-13.451038,5.5548415,3.9494693,8.127783,4.3835564,4.6129913,5.1980305,1.8170452,2.6297436,-0.077053376,3.7583153,3.9016292,9.787831,6.8702335,8.22311,2.7793212
TCGA-17-Z016-01,-13.427329,5.552151,3.9926856,8.252806,4.450367,4.6210737,5.195724,1.8691915,2.670667,-0.0398321,3.741561,3.8534777,9.592891,6.8240414,8.21147,2.7702215
TCGA-17-Z017-01,-13.464649,5.633545,3.826608,8.181223,4.3428974,4.5191727,5.1369715,1.8541901,2.7387822,-0.120949246,3.6164625,3.8254976,9.628385,6.7373996,8.336151,2.7208674
TCGA-17-Z018-01,-13.425658,5.5994806,3.8799524,8.105007,4.292501,4.4647803,5.0253425,1.7253635,2.7085147,0.018025003,3.6526892,3.9034426,9.700665,6.850442,8.141309,2.7209973
TCGA-17-Z019-01,-13.450218,5.603591,3.886672,8.210663,4.3025517,4.530051,5.1452737,1.8764079,2.5371785,0.0061228075,3.7111416,3.907241,9.754107,6.8594007,8.320766,2.7824674
TCGA-17-Z020-01,-13.494448,5.5127,4.0164485,8.297672,4.4515285,4.5814114,5.1687503,1.9165356,2.5811846,0.054846596,3.6924093,3.9717863,9.646889,6.847807,8.216448,2.7638896
TCGA-17-Z021-01,-13.613671,5.454066,4.03967,8.140446,4.2590017,4.496935,5.226245,1.73042,2.5507464,0.14389017,3.679872,3.9468024,9.614563,6.8379507,8.220537,2.733235
TCGA-17-Z022-01,-13.532362,5.5324554,3.9993298,8.261513,4.423332,4.5348444,5.176389,1.8888925,2.629752,-0.014291619,3.7192442,3.9482815,9.609362,6.8467536,8.272043,2.8063896
TCGA-17-Z023-01,-13.47969,5.634713,3.9328682,8.214222,4.2587566,4.48874,5.184635,1.8563979,2.5557408,0.093638994,3.7172666,3.9517593,9.648289,6.8616247,8.329177,2.7761283
TCGA-17-Z025-01,-13.41182,5.527755,3.845112,8.160847,4.2151613,4.5340953,5.1309032,1.6722958,2.6194053,0.16938895,3.6967738,3.8033156,9.728564,6.7243676,8.252718,2.8038256
TCGA-17-Z026-01,-13.409639,5.5369935,4.087897,8.20715,4.3543887,4.572183,5.2135143,1.8648338,2.5336828,0.018989788,3.728257,3.8770528,9.567381,6.8151097,8.335563,2.6554108
TCGA-17-Z027-01,-13.428646,5.5528984,4.1341553,8.140645,4.380291,4.615636,5.334892,1.7644856,2.7722597,-0.15145701,3.6040053,3.8119068,9.615963,6.9291863,8.1330805,2.8114889
TCGA-17-Z028-01,-13.5055,5.504755,3.9997747,8.145235,4.3399115,4.5107245,5.1773863,1.7646328,2.6936963,0.030325172,3.6794112,3.9500058,9.693311,6.8282747,8.136098,2.701211
TCGA-17-Z030-01,-13.457484,5.5601916,3.9050293,8.161594,4.3319144,4.5145807,5.099861,1.8544732,2.6585934,0.020919934,3.7725747,3.8925276,9.712504,6.688034,8.176779,2.751985
TCGA-17-Z031-01,-13.443185,5.514233,3.9266775,8.106905,4.4171185,4.360365,5.2107205,1.7887657,2.6026926,0.06276502,3.660982,3.9794111,9.734245,6.726626,8.183383,2.8580322
TCGA-17-Z032-01,-13.491761,5.569222,3.9313867,8.171219,4.5040874,4.455793,5.0812454,1.9820981,2.6336126,0.03820424,3.6173003,4.004226,9.737994,6.7542706,8.277814,2.7883165
TCGA-17-Z033-01,-13.537185,5.531672,4.024727,8.302871,4.4155045,4.5373597,5.22956,1.9000902,2.6408987,-0.025853558,3.6838894,4.004217,9.65739,6.830518,8.256374,2.7145443
TCGA-17-Z036-01,-13.428187,5.565616,3.8754098,8.098889,4.288178,4.4960046,5.146043,1.7969819,2.630476,0.0066921054,3.772027,3.8533037,9.816178,6.8096347,8.209367,2.728095
TCGA-17-Z037-01,-13.472337,5.633992,3.9497702,8.218141,4.3097396,4.5881224,5.06476,1.7525803,2.731413,-0.06957007,3.6576118,3.8453114,9.596232,6.933574,8.269046,2.8172648
TCGA-17-Z041-01,-13.502914,5.581652,3.8145618,8.245722,4.3717384,4.5277686,5.1738844,1.7895176,2.6197379,0.07494235,3.5929565,4.0352726,9.726548,6.798125,8.14428,2.8807855
TCGA-17-Z042-01,-13.428178,5.514467,3.866402,8.142792,4.4982095,4.434668,5.059508,1.8425988,2.7035499,-0.14641683,3.7782507,3.9480078,9.689499,6.891961,8.282879,2.8260026
TCGA-17-Z043-01,-13.498037,5.5194864,3.8818083,8.177408,4.404872,4.540476,5.071281,1.9605529,2.7717783,-0.17561798,3.6398213,3.8869834,9.691539,6.79451,8.17106,2.7225888
TCGA-17-Z044-01,-13.607135,5.564709,3.9901843,8.153127,4.234694,4.645082,5.261884,1.6951809,2.6762457,-0.00093633524,3.647843,3.967051,9.618118,6.808215,8.12443,2.8174644
TCGA-17-Z045-01,-13.541162,5.59038,3.9905536,8.212766,4.463831,4.3420815,5.0966578,1.9562355,2.7213356,-0.036496084,3.719433,3.8137124,9.643409,6.766935,8.273218,2.7475173
TCGA-17-Z047-01,-13.5657215,5.4312863,4.036083,8.095089,4.4607024,4.469116,5.2016735,1.8994488,2.6784291,-0.014032878,3.6821928,3.8719935,9.721909,6.7022557,8.161568,2.764602
TCGA-17-Z048-01,-13.541243,5.6002197,3.987973,8.133041,4.352543,4.517588,5.122372,1.9183184,2.6876042,-0.084082074,3.8625343,3.9623356,9.772179,6.8184896,8.2326355,2.7406151
TCGA-17-Z049-01,-13.389692,5.5491705,3.9951792,8.229445,4.4289336,4.6041083,5.128518,2.02643,2.5349169,0.03615542,3.6272352,3.8960633,9.78954,6.888525,8.289223,2.7220209
TCGA-17-Z050-01,-13.507612,5.5874915,3.772756,8.180402,4.3110065,4.4677114,5.130974,1.7191693,2.6743543,-0.055522803,3.7057345,3.9547782,9.71567,6.7664876,8.298443,2.8377268
TCGA-17-Z051-01,-13.546605,5.5466347,3.8498256,8.233798,4.4432683,4.533691,5.167728,1.9186224,2.6969562,-0.1228686,3.6482677,3.938627,9.657385,6.764899,8.279331,2.7702796
TCGA-17-Z052-01,-13.488812,5.523173,3.8936536,8.297614,4.438228,4.601992,5.2756357,1.7599077,2.5686758,0.0018600046,3.8020177,4.0104456,9.759473,6.7204065,8.215297,2.7323194
TCGA-17-Z053-01,-13.506899,5.519783,4.122164,8.093687,4.37725,4.4896927,5.1789727,1.9289042,2.5871074,-0.090582795,3.6269965,3.784723,9.600046,6.8828063,8.329262,2.6365838
TCGA-17-Z054-01,-13.54983,5.5290303,3.9781518,8.171381,4.429841,4.6111617,5.2350855,1.9256167,2.7486231,0.0118070915,3.6499484,3.9980447,9.630755,6.691718,8.180411,2.8151374
TCGA-17-Z055-01,-13.490614,5.46907,4.0073624,8.120226,4.3535795,4.453072,5.2883387,1.6784577,2.5885398,0.11316496,3.568722,3.8642154,9.640632,6.857522,8.309481,2.817137
TCGA-17-Z056-01,-13.60723,5.4637175,4.0187263,8.20523,4.2264895,4.4530907,5.219215,1.8125892,2.5663602,0.089826174,3.7231314,3.8758824,9.632475,6.8952446,8.375127,2.8237367
TCGA-17-Z057-01,-13.479406,5.467751,3.9060051,8.152275,4.29499,4.349493,5.115517,1.8046514,2.5688877,-0.025241196,3.7818801,3.8655374,9.656994,6.7396736,8.372954,2.6033664
TCGA-17-Z058-01,-13.372529,5.626728,3.9472072,8.0967045,4.3368607,4.65875,5.1771727,1.9177201,2.677982,0.13546525,3.627763,4.016084,9.677632,6.811624,8.076476,2.769101
TCGA-17-Z059-01,-13.593833,5.470357,3.8834462,8.214003,4.2977257,4.4770713,5.2462044,1.7536806,2.5843542,-0.010703356,3.636538,3.9131315,9.617554,6.79272,8.31678,2.7075734
TCGA-17-Z060-01,-13.480696,5.559396,3.9156322,8.21682,4.477428,4.362918,5.04576,1.9867159,2.5678017,0.07852583,3.6627793,3.969599,9.772833,6.859006,8.293084,2.7594416
TCGA-17-Z061-01,-13.568843,5.4718537,3.9525988,8.240601,4.452451,4.4577813,5.1771784,1.8893344,2.6695757,0.03387441,3.7402112,4.0290833,9.680022,6.7877474,8.213998,2.7807784
TCGA-17-Z062-01,-13.597422,5.5243464,3.8820224,8.230719,4.32082,4.4801025,5.2658653,1.7680651,2.562486,0.052620925,3.7461011,4.0858445,9.780113,6.829106,8.2359,2.8414114
TCGA-35-3615-01,9.114879,13.803844,7.566028,7.0413723,4.680107,3.5503516,4.87638,6.8852644,5.1287217,6.1265793,3.9343464,6.9782743,4.7161465,4.6719537,9.386138,5.1377416
TCGA-35-4122-01,9.792646,12.643371,6.743309,7.4207525,4.713318,4.4042196,4.9693956,5.956719,4.5243716,5.7221503,4.385718,6.350061,5.3435764,4.2928567,8.379977,4.9898806
TCGA-35-4123-01,9.673346,12.758738,6.8913274,7.5133944,4.6904635,4.2936873,5.0042825,6.162541,4.6203127,5.717887,4.4106617,6.3464565,5.1606827,4.33025,8.51803,4.968065
TCGA-35-5375-01,9.260508,12.343401,6.9170876,7.893403,4.6933846,4.121069,5.3733964,5.7552476,4.5081882,5.6262236,4.8393507,6.187846,5.148971,4.498612,8.41882,5.203009
TCGA-38-4625-01,9.4577055,12.633261,6.7224083,7.8402753,4.5247273,4.217826,5.0954638,5.921721,4.7106543,5.718534,4.620056,6.061028,5.1808004,4.3689437,8.526864,5.199241
TCGA-38-4626-01,8.9587145,13.602274,7.4314933,6.7718854,4.6936135,3.410914,4.915901,6.708559,5.052946,6.1559496,3.7725205,6.91649,4.7885013,4.966767,9.345118,5.1808114
TCGA-38-4627-01,8.968729,13.3178835,7.243592,6.846788,4.6719475,3.5178242,4.990648,6.459694,4.976164,6.1046844,3.899931,6.8008223,4.914662,4.9373355,9.221524,5.2330184
TCGA-38-4628-01,9.107023,12.331958,6.4753704,7.7070622,4.5151343,4.0434437,5.215398,5.6786284,4.7136903,5.7153463,4.6356654,5.747336,5.230013,4.6133966,8.62391,5.512292
TCGA-38-4631-01,9.114823,12.431108,6.551403,7.8111906,4.4753413,4.0328465,5.216685,5.663071,4.726544,5.7292967,4.7270885,5.809548,5.2251606,4.5661325,8.614559,5.5371184
TCGA-38-4632-01,9.538637,12.306149,6.4515457,7.581037,4.594317,4.328946,5.0784864,5.6171103,4.52821,5.6688523,4.614498,5.911935,5.427372,4.3874416,8.376852,5.3621187
TCGA-38-6178-01,10.024384,12.084457,6.5344353,6.4382653,4.9355593,4.5722466,4.898632,5.5686755,4.308972,5.815518,4.2078247,6.917083,5.690242,4.377127,8.198917,4.945046
TCGA-38-7271-01,9.007388,13.639054,7.4296355,6.8409667,4.659088,3.4318383,4.9058175,6.69811,5.0810637,6.192813,3.7592096,6.977895,4.8305416,4.9149847,9.345034,5.2132897
TCGA-38-A44F-01,9.664894,13.821523,7.729235,5.847033,4.83179,3.8434768,4.4470925,6.8591805,4.9808836,6.2751055,3.6525526,7.736842,4.958279,4.4849296,9.393701,4.9475727
TCGA-44-2655-01,9.465486,13.627376,7.4009037,6.328431,4.804562,3.7039118,4.74998,6.563725,4.930069,6.212918,3.674571,7.370959,5.0973005,4.659367,9.19825,5.1468954
TCGA-44-2656-01,9.988973,12.229159,6.5172687,6.4800415,4.926206,4.5828414,4.932185,5.4488664,4.4274,5.929126,4.10547,7.13707,5.641094,4.3153954,8.292463,4.825313
TCGA-44-2657-01,9.579431,12.960661,6.997503,6.263723,4.8130746,3.957423,4.8984337,5.8772535,4.7036905,6.1384025,4.0182147,7.225857,5.471061,4.570532,8.767963,5.302532
TCGA-44-2659-01,9.957162,11.929611,6.9762588,6.002943,5.3255115,4.621255,5.0966845,5.749672,4.1283574,5.700988,4.3928337,7.007955,5.406963,4.137857,8.499085,5.079686
TCGA-44-2662-01,10.000225,12.229341,6.55618,6.5101533,4.9388733,4.603635,4.9563155,5.493895,4.448496,5.916016,4.126974,7.1168704,5.5735044,4.2717366,8.333031,4.8191075
TCGA-44-2665-01,9.582195,13.499345,7.330419,5.9257746,4.9613056,3.7505982,4.7762375,6.449684,4.8191953,6.1928425,3.6367311,7.5139613,5.2258306,4.626393,9.184005,5.213183
TCGA-44-2666-01,9.265408,13.828235,7.6601152,6.4280853,4.764576,3.608127,4.738512,6.906878,5.0774565,6.1862473,3.8806493,7.2645097,4.790314,4.669906,9.377135,5.118798
TCGA-44-2668-01,9.673029,12.98896,6.9994063,6.1835685,4.8578415,4.0298123,4.851844,5.9189405,4.696582,6.147828,3.9265087,7.3244596,5.4700885,4.530295,8.770551,5.1965075
TCGA-44-3396-01,9.5815325,13.704924,7.56629,5.6368346,5.032115,3.6709077,4.707396,6.617267,4.8812346,6.3131914,3.5828202,7.733862,5.1445904,4.590837,9.298329,5.2085295
TCGA-44-3398-01,9.564317,13.581092,7.49887,5.8560576,5.0234427,3.725464,4.7469993,6.6768856,4.8080325,6.1474624,3.602533,7.4870615,5.096475,4.6221004,9.29822,5.1904106
TCGA-44-3917-01,9.942189,12.2420635,6.5603857,6.4083304,4.932709,4.523047,4.9601355,5.478358,4.477315,5.969362,4.0833797,7.1988587,5.586408,4.355922,8.361171,4.8514857
TCGA-44-3918-01,9.846374,12.990368,6.961018,6.223356,4.8788476,4.1418896,4.7968307,5.911798,4.5693035,6.075649,3.9386532,7.2470202,5.594339,4.4481344,8.628098,5.1787734
TCGA-44-3919-01,9.783326,13.323227,7.180715,5.863798,4.964718,3.948059,4.703488,6.3079123,4.717612,6.160404,3.5772736,7.5623116,5.3780675,4.559313,9.034584,5.0811243
TCGA-44-4112-01,9.616471,13.561384,7.3064003,5.966239,4.9723563,3.7647305,4.7758365,6.512087,4.839799,6.1677656,3.5629108,7.524139,5.182832,4.6263103,9.221421,5.135835
TCGA-44-5643-01,10.207428,12.500786,7.244931,6.0864515,5.1692824,4.489168,4.8524766,6.0696797,4.1733255,5.771382,4.4347057,7.1086283,5.5412316,4.065927,8.367411,5.205004
TCGA-44-5644-01,10.201811,12.075469,6.8193088,5.8593655,5.266809,4.7235165,4.9313583,5.666566,4.194558,5.842457,4.0785427,7.3647146,5.555913,4.1557364,8.402003,4.787602
TCGA-44-5645-01,9.732152,13.49025,7.1354094,5.997896,4.9591513,3.8709457,4.7847905,6.3593855,4.813877,6.1814423,3.549115,7.5967913,5.2909408,4.5875616,9.104057,5.0426006
TCGA-44-6144-01,9.743015,13.17943,7.174086,6.000679,4.885499,4.0185313,4.7454596,6.06296,4.69849,6.20792,3.8525887,7.4683805,5.472566,4.497214,8.797645,5.178193
TCGA-44-6145-01,10.1246195,12.825579,6.9535146,6.2956142,5.07362,4.516713,4.8100343,6.058698,4.378545,5.837339,3.8939235,7.1672964,5.4610963,4.17221,8.655369,4.8467555
TCGA-44-6146-01,9.587582,13.777395,7.8710284,5.549412,4.9999595,3.7577105,4.441729,6.9890275,4.906784,6.233042,3.5823736,7.719778,4.873372,4.509454,9.587608,5.060789
TCGA-44-6148-01,9.595202,13.765967,7.755123,5.571627,5.0092454,3.7280369,4.529529,6.8454533,4.8859634,6.271516,3.571963,7.7249784,4.9981,4.5531926,9.450954,5.1068134
TCGA-44-6774-01,9.620742,13.6309,7.7482853,5.5952134,5.151954,3.7406442,4.6764817,6.8803773,4.7236056,6.117323,3.6494033,7.537894,5.016481,4.550853,9.355796,5.227977
TCGA-44-6775-01,10.089944,12.589386,6.704114,5.9874115,5.0853453,4.419884,4.859105,5.8413277,4.4391146,5.9476,3.73983,7.4416175,5.577968,4.3821034,8.628897,4.8357334
TCGA-44-6776-01,9.191437,13.710965,7.4317856,6.6174297,4.706941,3.5201027,4.795754,6.6886525,5.03966,6.2142086,3.6578226,7.157565,4.909557,4.8453813,9.316141,5.1290565
TCGA-44-6777-01,9.275099,12.62134,6.8503194,6.9185853,4.680188,3.924821,5.1336193,5.694164,4.704499,5.9685273,4.3846226,6.687301,5.341003,4.6258965,8.722246,5.4261613
TCGA-44-6778-01,9.674393,12.491719,6.758139,7.4694176,4.756566,4.3524637,5.1098423,5.809943,4.474351,5.662189,4.5516033,6.250873,5.3298173,4.266522,8.441148,5.2024455
TCGA-44-6779-01,8.759182,12.425072,6.7821093,7.3854837,4.603984,3.752292,5.315858,6.037104,4.857765,5.7538815,4.5663013,5.831454,4.901065,4.8067584,8.978282,5.563896
TCGA-44-7659-01,9.660986,13.5705385,7.384862,5.948442,4.9611115,3.8322709,4.6722827,6.608793,4.78847,6.1566815,3.559402,7.495211,5.17154,4.626158,9.177926,5.036048
TCGA-44-7660-01,10.104185,12.069431,6.5685396,6.1046534,5.1184635,4.66717,4.9829144,5.472057,4.3268514,5.900655,4.0145326,7.307332,5.6150646,4.2647276,8.377712,4.80455
TCGA-44-7661-01,9.628536,13.595484,7.626824,5.4834046,5.149076,3.7197978,4.7278953,6.649825,4.777537,6.262338,3.6069345,7.709675,5.1502485,4.548986,9.275223,5.229093
TCGA-44-7662-01,10.255655,12.328964,6.685742,6.1593475,5.050167,4.7002363,4.8045897,5.656423,4.291938,5.9124856,3.9842558,7.301906,5.702041,4.2449813,8.236763,4.7071447
TCGA-44-7667-01,10.226843,12.089547,6.728787,5.9102774,5.183144,4.6921864,4.87139,5.682592,4.2072706,5.8497267,4.0170374,7.323694,5.6474037,4.260005,8.314212,4.7673426
TCGA-44-7669-01,10.104484,12.494007,6.732572,6.1463656,5.105117,4.461427,4.8913593,5.9124923,4.349323,5.836226,3.8716118,7.175155,5.560498,4.3580494,8.522604,4.8573318
TCGA-44-7670-01,10.231936,12.168609,6.7680283,5.9981456,5.2432733,4.852224,4.9042926,5.567128,4.2137856,5.847151,4.03231,7.333985,5.5311017,4.047138,8.432522,4.675669
TCGA-44-7671-01,9.916863,13.357707,7.504233,6.155696,4.8315835,4.153662,4.580402,6.270146,4.66197,6.217133,4.1753764,7.420353,5.4251533,4.280146,8.563427,5.132935
TCGA-44-7672-01,10.257021,12.445027,6.86441,6.128299,5.124129,4.753356,4.8053246,5.708402,4.274672,5.9065676,4.059998,7.319042,5.565329,4.07868,8.367771,4.7044635
TCGA-44-8117-01,10.069481,12.126741,6.5582185,6.2005877,5.0333204,4.5807157,4.950917,5.4961762,4.337778,5.9003415,4.066115,7.237029,5.676273,4.331004,8.328836,4.8800893
TCGA-44-8119-01,10.219695,12.118107,6.764117,6.0321755,5.217562,4.843721,4.9112825,5.551217,4.2359753,5.871549,4.077598,7.344599,5.5278726,4.068108,8.377932,4.667366
TCGA-44-8120-01,9.937728,13.1558275,7.3238573,6.159564,4.913563,4.2015657,4.672358,6.168196,4.5400834,6.110253,4.1180234,7.284262,5.5120835,4.3252664,8.512057,5.135121
