	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	0.116249286	-0.12955226	-0.04885472	-0.11579265	0.13440232	0.1019509	0.0755027	0.05683577	-0.014293124	0.098515965	0.11495421	-0.060676605	0.050779574	0.12091278	-0.10576109	-0.017291332	0.11582279	0.26216823	0.061161723	-0.17049871	0.05297113	-0.19204867	0.06741772	-0.075874776	0.041690174	-0.12629364	0.15832108	0.10713228	-0.11348099	-0.17150624	-0.03833797	0.114497855	-0.20714967	-0.04477502	0.24317747	0.16803677	-0.05266573	0.0645908	-0.1546069	-0.12898745	-0.12619072	-0.15310791	-0.182561	-0.17474815	0.20038061	-0.14431594	0.00018792064	-0.08831888	0.09547214	0.036922682	-0.20639029	-0.03254043	0.0565548	0.05593605	0.07113051	-0.05358668	0.2852428	0.09457055	0.038608678	-0.03200451	-0.2254079	0.05527129	-0.13389799	0.0136558255
TCGA-05-4249-01	0.037247173	-0.009589411	-0.087782316	-0.05387519	-0.047748093	0.044698123	-0.030103913	0.049979217	-0.053531695	0.016778657	-0.0009778702	0.1806572	0.08574355	0.0764598	0.16597398	-0.09745112	0.103143886	-0.08673183	0.0716753	-0.26030028	0.15575561	-0.029346092	0.036972657	-0.14290711	0.20380442	-0.0698564	0.07599165	0.040950004	-0.27930728	-0.20266765	-0.08379959	0.0544078	-0.16205062	0.041544005	-0.010084586	0.11711897	-0.30539605	0.0018113435	-0.10730304	-0.15305768	-0.022735532	-0.04761337	-0.23529562	-0.15736322	0.084737174	-0.023624139	0.0927291	-0.19481543	0.06659153	0.10964591	-0.059185	-0.102025226	0.07166415	0.049051266	0.16630933	0.019166866	0.2638378	0.12722412	-0.15855089	-0.064431444	-0.17786767	0.14613329	-0.16743173	0.063530095
TCGA-05-4250-01	0.19078557	-0.04614939	0.3098755	0.07099393	-0.12005253	0.009814112	-0.104137294	-0.011978143	-0.031572472	0.1587198	0.33044097	-0.19173576	0.0181864	0.06359207	-0.073240265	0.10925542	0.17485541	-0.02349101	0.014173673	-0.111224025	0.10026471	-0.0045317793	0.019988678	-0.068541415	-0.021584475	-0.060322933	0.4033004	0.05482877	-0.1014607	-0.14044996	-0.09872223	0.008393177	0.115121715	-0.13216485	0.04039988	-0.18547644	0.064522274	-0.089142725	0.09159022	-0.17029747	0.15689433	-0.06970509	-0.15307306	-0.14886652	0.087532446	-0.09321461	0.020336157	0.11206936	0.060708314	-0.126245	-0.005256719	0.03902953	0.019638397	0.022520538	-0.011629051	-0.098868	0.23964779	0.03646991	0.09291376	0.03913632	-0.04740238	0.12957178	0.079737954	-0.16025889
TCGA-05-4382-01	0.064945415	-0.08003186	0.11071695	0.03651501	-0.017637415	0.14748646	0.26589683	-0.05096096	-0.0003306183	0.032699376	0.15089558	0.02337158	-0.0017795758	0.05807139	0.06272989	-0.09934854	0.0015392331	0.008817304	0.025147188	-0.2112596	0.08657984	-0.06833108	0.05654519	-0.09841149	0.055033017	-0.015807703	0.10165747	-0.071694896	-0.24530834	-0.17840214	-0.11023272	0.038513564	-0.052654255	-0.094293796	0.08640861	0.069597945	-0.18905397	0.068064466	-0.10804901	-0.22437745	0.062782444	-0.24035262	-0.05131446	-0.17250971	0.13358638	-0.022227954	0.11947032	-0.020877222	0.06992934	0.115529284	-0.1219786	-0.06248928	0.063411556	0.05402429	0.15469933	0.08327281	0.27350926	0.14762644	-0.15705675	-0.36100814	-0.12789425	0.13664487	-0.14343499	0.092373274
TCGA-05-4384-01	0.14611138	-0.21976814	0.21577407	-0.04859784	-0.09632792	0.13807534	-0.14519598	0.037317213	0.02678836	0.38495308	0.31876767	-0.11345467	0.030049779	0.10782222	0.15172789	0.09161811	0.2004695	-0.052568313	-0.0065094423	0.15786548	0.08866593	-0.087044	0.13870993	0.03861292	-0.10035092	-0.061872914	0.13079831	0.15542811	0.12894307	0.2357512	-0.034849063	0.05319699	-0.010953413	-0.1780455	0.042676467	0.05870824	-0.06822033	-0.1093103	0.013692058	-0.13974284	-0.08245888	-0.122931704	0.09278661	-0.04403674	0.08292975	-0.18023093	0.113945454	-0.11491934	0.08223046	0.06480763	0.038132444	0.021147577	0.07473696	-0.03374063	0.13802479	0.08929092	0.1664894	0.06691189	0.007864073	-0.12063226	0.13439296	0.045368813	-0.02828274	-0.044977278
TCGA-05-4389-01	0.15987304	-0.124800615	0.17332946	-0.008368302	-0.13757406	0.022704752	0.10614579	0.031246122	-0.18797573	0.010412624	0.4362658	-0.03131095	0.1000539	-0.037465017	-0.02746169	-0.08516956	0.07299089	0.041640595	0.15745454	-0.18106095	-0.032245524	-0.031616446	0.06290098	-0.08682903	0.05806713	-0.08867767	0.36930665	0.15874048	-0.23142198	-0.14688863	-0.12343965	0.089209914	0.12972583	-0.027482595	0.16039546	-0.12845647	-0.07272065	-0.13114332	-0.018477615	-0.19306913	0.116821684	0.0133275045	-0.18064852	-0.113021255	-0.012437349	-0.11494946	0.074247584	0.0066299015	0.08280428	0.14262784	-0.13641745	-0.12599856	0.04563565	0.070313975	-0.006236288	-0.05483594	0.11618345	0.08752114	-0.0073111476	0.041295964	-0.004604959	0.08547627	0.0050075212	-0.038359787
TCGA-05-4390-01	0.12257937	-0.034561865	0.08868814	-0.06338982	0.18951838	0.00919599	-0.053496107	-0.103567556	-0.03365184	0.021694846	0.046178743	0.2310197	-0.0273537	0.123902865	0.07167248	0.0042621703	0.09244741	0.21364178	0.12720793	-0.3646993	0.17970423	0.035503667	0.018994184	-0.090456665	0.1759821	-0.23487377	0.055615958	0.11392357	-0.27570948	-0.18475634	-0.043450788	0.03452195	0.13579075	0.005578829	0.11379536	0.13856387	-0.096700095	0.10806604	-0.0737566	-0.076354675	0.07738474	0.04774426	-0.2080415	-0.17561807	0.06373089	0.039347887	0.004714933	-0.086045235	0.056173526	-0.10251211	0.001978864	-0.04365185	-0.012509861	0.08262273	0.12939511	0.04840103	0.25377014	0.063740864	-0.17847857	0.11167528	-0.10799919	0.17895916	-0.06597181	-0.04706403
TCGA-05-4395-01	0.08562985	-0.032391485	-0.10951175	-0.09211451	-0.04964676	0.01357106	-0.11641645	0.08608714	-0.02112796	-0.0026390513	0.14600618	0.13513441	0.003697341	0.035552185	0.12423613	-0.02462433	0.12848987	0.014505733	0.16357745	-0.33519316	0.12695539	-0.1704225	-0.007134491	-0.16077603	0.1759781	-0.10681219	0.17984828	0.15693901	-0.3307623	-0.17026171	-0.08864691	0.08998347	-0.09884985	0.050876245	0.12475254	0.09059446	-0.13536122	-0.016010718	-0.06915703	-0.14034998	-0.03374832	-0.033029675	-0.28321576	-0.19440515	0.049115747	-0.024828663	0.0070472835	-0.121564515	0.08192383	0.0875024	-0.10903809	-0.043545775	0.120756224	0.0713029	0.17808822	0.06950546	0.22878721	0.09226173	-0.083958045	0.048576813	-0.13250947	0.10743378	-0.09018771	-0.020889843
TCGA-05-4396-01	0.098978326	-0.08659325	0.036781967	-0.0151271215	0.07636065	0.15041582	0.05209146	-0.007841511	-0.09381981	0.11167999	-0.035249874	-0.048739187	0.12552154	0.15290183	0.007626321	0.07509578	0.1305089	0.067436	0.04668688	-0.19878124	0.12984146	-0.14573991	0.003883403	0.06699469	0.12925567	0.023820458	0.054321557	-0.01712879	-0.08628718	-0.17724958	-0.052129153	0.060477894	-0.20839456	-0.0695762	-0.19449691	0.18673147	-0.17530628	0.170565	-0.061911028	-0.21296985	0.0070123253	-0.09139744	0.008394716	-0.12803683	0.13357309	-0.11588078	0.15253057	-0.07711212	0.11888557	-0.05196002	-0.015061666	-0.1564983	0.06504355	-0.069578305	0.14871195	-0.09659239	0.4103865	0.09795725	-0.1799508	-0.0595071	-0.1340722	0.15662931	-0.2096372	0.10365481
TCGA-05-4397-01	0.08658546	-0.17373365	-0.007862006	-0.08089554	-0.08274082	0.18144847	0.11210832	0.0008452055	-0.20051268	-0.06885099	0.029848041	-0.061103508	0.11787322	0.027209347	-0.06978521	-0.05977567	0.030714883	0.113933675	0.1759124	-0.23946604	0.03413387	-0.22467552	0.06286807	-0.0029899946	0.053005494	0.15833712	-0.032647662	0.13445012	-0.1329718	-0.10524613	-0.09934364	0.18321975	-0.13190837	0.011909275	-0.049782243	0.19133659	-0.14068313	0.03482866	-0.13989797	-0.07137211	-0.105267495	-0.1495504	-0.0105138915	-0.12663198	0.037607595	-0.06695668	0.13535003	-0.18153039	0.087526865	0.056595124	-0.11137099	-0.18973996	0.12439063	-0.02790951	0.20184064	-0.024292372	0.08814504	0.15415053	-0.25428703	0.03361929	-0.04062282	0.23908953	-0.24912705	0.09783952
