	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	-0.21993276	0.0673158	0.080712795	-0.05933389	0.14579055	-0.12684935	0.00086479314	-0.2305649	-0.10175923	0.29564953	0.121061526	0.08500544	-0.23016874	-0.071853474	0.21584934	0.21826315	-0.21696086	0.028463878	0.26240554	-0.16560686	-0.012699612	-0.21522474	0.25501654	0.11194631	0.2689293	0.21812929	-0.27840874	-0.22100428	-0.09354327	-0.1132994	0.13366881	-0.14358188
bin_1	0.24190815	-0.637456	0.31998706	-0.7621757	0.57870823	-0.21236014	0.1513764	-0.061423723	-0.50785655	1.5105765	0.09593309	0.2942901	0.118090406	0.7460459	0.36022022	-1.3353152	-0.03775559	0.016211301	-0.30840358	0.8678729	-0.6577692	-1.4290286	0.038805433	-0.25944138	0.7918901	0.7412147	0.15182458	0.24937283	0.1977513	0.7322477	-0.30608982	0.24200007
bin_2	-0.25126895	-0.13335651	0.3591926	-0.64426845	-0.28119668	-0.19289483	-0.2908088	0.16476025	-0.83437616	0.8699445	0.3458218	-0.086552985	-0.13605343	0.7531922	-0.556826	-0.30595386	-1.3675812	0.034166716	0.120598905	1.4661663	-0.17155787	-1.4224405	0.2193261	-0.19575599	0.48838958	0.32775337	0.7100574	0.8847348	0.50850254	-0.15072511	0.057454877	-0.27285776
bin_3	0.010378118	-0.08235718	-0.23394124	-0.35578588	-0.3011426	0.0033286612	-0.2505967	-0.33736938	-0.26369315	0.9034768	-0.088939376	0.2526773	-0.32562205	0.013501818	-0.21562983	-0.39884996	-0.16408737	-0.35193357	0.7004044	0.6360309	0.04320796	-0.63904965	-0.7420208	-0.22926879	-0.3411737	0.60294116	0.07438224	-0.16993268	0.32643926	0.0026222083	0.49947542	0.35678577
bin_4	-0.31938502	-0.36527506	-0.09088053	0.105860606	0.6819355	0.085400514	-0.08021308	-0.28695396	-0.6566668	0.15474446	-0.3061226	0.14179872	0.4374605	-0.37133157	0.041901812	-0.3857792	0.008505662	-0.03623714	-0.4709735	0.059501868	-0.027070029	-0.26081163	-0.46426508	-0.35706085	0.12854908	-0.08421413	-0.00444923	-0.025979377	0.07662831	0.33746946	-0.57994246	-0.039542995
bin_5	-0.25373173	-0.10731076	-0.42036417	0.12787168	-0.41275552	-0.31506115	-0.4666474	-0.68589836	0.25302428	0.23641561	0.29975298	-0.5655393	0.4513736	-0.20859146	-0.67362577	0.22720185	-0.15997103	0.38055167	0.4639523	-0.66891843	-0.092756875	0.22612818	-0.031975493	-0.09335259	-0.0822319	0.14928527	0.1654128	-0.32640418	-0.040309474	0.092072524	-0.10666608	0.28787422
bin_6	0.09699473	-0.15308568	-0.17849006	0.15255761	-0.12233113	-0.14864959	-0.032913424	-0.048225123	0.31917593	-0.1228772	0.503322	0.2997068	-0.06068341	-0.14439875	-0.25239608	0.11360836	0.21143807	-0.2581704	0.027230985	-0.23301709	-0.17705533	-0.21289332	-0.012921766	-0.16397373	0.15675478	-0.25560322	-0.11840086	-0.23828152	0.20542021	0.10447012	0.081590116	0.34328696
bin_7	0.2997872	0.13412689	-0.22166829	0.13532005	0.070430666	0.092578396	0.22060493	0.084930845	-0.22501278	-0.07467733	-0.039788928	0.29665464	0.22883818	0.33786097	-0.11590782	0.0023875022	-0.3260463	0.17601116	-0.06286536	-0.13186848	-0.0053244526	0.07492845	0.14647447	-0.39748073	0.21641487	-0.12581941	0.047614675	-0.0072499644	-0.10139722	0.16573073	-0.31983605	0.3182594
bin_8	-0.043295965	-0.30805823	-0.16049002	0.099595256	0.16672875	0.05677879	0.37567616	0.054791015	0.43445775	-0.04583698	0.41255522	-0.24309935	-0.25302902	0.22869731	0.014654023	0.16727658	0.14459519	0.17478992	0.07467674	-0.107907355	-0.21178925	-0.53528565	-0.033071227	0.07689931	-0.047710575	0.063893385	0.15032974	-0.27107057	0.044367805	0.07786374	-0.26458448	-0.0062825526
bin_9	0.25380236	0.23736167	0.18987562	-0.24361895	-0.21086778	0.05422145	-0.14386275	-0.017671052	0.7810988	-0.26439738	-0.07228272	0.16465898	-0.107425846	-0.1325519	0.6230613	0.036790714	0.01181966	0.082440816	-0.24762928	-0.067695566	-0.26356527	0.22812058	0.29699567	0.419836	0.14721256	-0.16762815	0.027631303	0.08949649	-0.18756677	-0.020635176	-0.12405402	0.1836483
