,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4244-01,4.5705667,7.092685,5.323358,5.426507,4.487942,5.555271,4.311662,4.8403854,5.7099633,5.1648846,5.0910335,5.925176,4.2483897,4.7044134,5.9351726,4.756019,5.1246142,4.4602976,3.7737925,4.627814,5.9589677,2.9873674,6.8412375,4.041246,3.3710063,6.492561,3.6975358,5.585519,4.3155417,2.245378,3.9444585,3.4797864,6.695371,4.909479,5.4892197,4.368339,5.1871476,3.5447702,5.1713405,5.504638,4.703643,4.8104987,5.105243,4.110265,4.675603,2.3048198,3.9913256,3.0108466,5.533892,5.1123366,5.0397267,6.5404735,4.223857,5.0397797,5.022549,5.48414,4.748776,6.8130684,5.161627,5.8138776,3.6994376,5.395705,6.4382324,4.041629
TCGA-05-4249-01,3.0039053,7.792119,5.6083784,5.613938,4.5201993,5.831231,4.5016494,4.578695,5.742875,5.327045,5.3470187,6.1697993,4.0937667,4.907178,5.9599133,4.5613413,5.243046,4.5058393,3.9419324,4.4907722,5.8874607,3.120784,6.6979036,3.8469043,3.4429188,6.6315618,3.7478511,5.508605,4.4459205,2.3684187,4.0071263,3.5518472,6.727535,4.7408624,5.37225,4.502193,5.1691875,3.5195515,5.106354,5.469079,4.5899367,4.761919,5.177887,3.9725654,4.647082,2.243415,3.8391912,2.952779,5.656273,4.862807,5.073699,6.640306,4.544575,4.725365,5.0479846,5.402518,4.655434,6.636255,5.0766416,5.7787237,3.602895,5.0566955,6.2687345,3.9981132
TCGA-05-4250-01,2.811532,7.9261794,5.4855013,5.6138587,4.551258,5.863063,4.4372396,4.5127606,5.7543736,5.3065577,5.315781,6.169696,4.0746665,4.901216,5.8712997,4.571875,5.248147,4.5326385,3.908116,4.5284185,5.8802743,3.1058717,6.6535344,3.8469536,3.436928,6.6105285,3.7013643,5.4987454,4.4188266,2.3131046,4.059559,3.596497,6.6639647,4.7527843,5.4102197,4.489634,5.162679,3.5133348,5.100266,5.5414824,4.642161,4.786588,5.1827087,3.9751446,4.636693,2.2136796,3.8121295,2.9636729,5.62152,4.8898144,5.0352244,6.616642,4.5472927,4.6749144,5.017072,5.4099483,4.603076,6.6904755,5.0377727,5.7491407,3.5618155,5.071318,6.3384004,4.0150843
TCGA-05-4382-01,-0.41031125,8.367774,6.3787727,6.223625,4.824016,6.2697864,4.5515366,4.2904987,5.9008527,5.1769824,5.942026,6.7714024,4.187847,5.585588,5.948776,4.2767034,5.5537276,4.264955,3.9967551,4.211246,5.782341,3.2344468,5.972226,3.5944157,3.4571044,6.595752,3.4317195,5.8343897,4.6522374,2.444675,3.9328558,3.7551103,6.813798,4.484904,5.094495,4.3030415,4.9962177,3.3493106,5.2587457,5.276871,4.467348,4.7108626,4.704237,4.017279,4.7284927,2.5569658,3.7321277,3.2270465,5.4855714,4.5366945,5.201746,6.7217,5.21381,4.34989,4.7434373,5.6258173,4.6547785,6.2065268,4.7850966,5.6094985,3.782885,4.631647,6.583887,3.9869578
TCGA-05-4384-01,7.3455043,5.968374,4.819624,5.172212,4.2326303,5.115744,3.896156,4.824058,5.7440686,5.030831,4.4950614,5.6558876,4.3551517,4.4340057,5.755103,5.1676383,4.840842,4.4584565,3.4298654,4.9545283,6.1933956,2.9406772,7.104657,4.294206,3.4163482,6.107622,3.8135676,5.750629,3.9799914,2.109466,3.9457846,3.4434986,6.510553,5.0745034,5.67297,4.3231587,4.908585,3.5780885,5.4938517,5.6167,4.8704276,4.923132,4.845257,4.1847587,4.5849257,2.2810214,4.2507215,3.1559205,5.36621,5.56227,4.9899945,6.4315963,3.6521287,5.460509,5.090172,5.77181,4.8763885,7.2365227,4.984676,5.8276615,3.5108533,5.9057207,6.675926,4.2140927
TCGA-05-4389-01,4.2302566,7.2002,5.372286,5.440312,4.4702063,5.5759363,4.346557,4.826163,5.6937904,5.2005935,5.1812563,5.966122,4.2269073,4.7167807,5.9539056,4.73828,5.1030807,4.536107,3.8601923,4.5832667,5.9547334,3.0016818,6.8528934,4.033154,3.374839,6.5088716,3.730089,5.574902,4.4135547,2.2439222,4.0242434,3.4934356,6.676876,4.8928046,5.4965777,4.4031205,5.1916857,3.527965,5.140333,5.5210137,4.6773763,4.810202,5.0511503,4.0891004,4.6985803,2.2849822,4.0115504,3.0269527,5.62703,5.053878,5.027048,6.545416,4.2802362,5.0385447,5.0309834,5.50077,4.7016497,6.8051906,5.1461554,5.7705054,3.6664014,5.3375726,6.412696,4.040236
TCGA-05-4390-01,0.693696,8.850862,5.795996,5.8954268,4.5510397,6.16837,4.5608788,4.0463586,5.864499,5.493456,5.659349,6.557486,3.831325,5.260418,5.8715544,4.3344154,5.3798423,4.51878,3.955454,4.536094,5.795409,3.2305686,6.4133115,3.609605,3.6230953,6.775978,3.7100341,5.4075947,4.4755573,2.4947782,4.0803914,3.7324574,6.6804075,4.579742,5.2296295,4.6305466,5.077681,3.4635663,5.105336,5.49377,4.516345,4.797367,5.2076983,3.7921228,4.592136,2.170339,3.5455804,2.931782,5.6915894,4.5591435,5.095846,6.7138233,5.007798,4.183711,4.97283,5.374268,4.4934673,6.518675,4.812436,5.7399745,3.5185053,4.6480618,6.26698,3.9427214
TCGA-05-4395-01,3.6158705,7.5623984,5.455183,5.4779925,4.5411477,5.729575,4.41314,4.688354,5.728958,5.2226334,5.239882,6.039853,4.189727,4.7765923,5.9149265,4.637562,5.218663,4.498599,3.872855,4.5014853,5.898739,3.064578,6.70873,3.9143002,3.3710575,6.574102,3.7091858,5.535503,4.4121103,2.2876952,4.0025687,3.5153341,6.710304,4.803999,5.4392767,4.4518113,5.1960473,3.5156531,5.1275153,5.5095415,4.663851,4.7556014,5.1450047,4.0492587,4.669744,2.233536,3.9098961,2.9864943,5.602144,5.013625,5.038108,6.604818,4.428682,4.895064,5.0389833,5.431054,4.6755095,6.7310205,5.091882,5.7747536,3.6359413,5.2017074,6.3482423,4.022938
TCGA-05-4396-01,-0.34040985,8.36972,6.326622,6.3467393,4.835039,6.2845507,4.55272,4.281389,5.874948,5.1824117,5.887681,6.688718,4.112627,5.4652157,5.991331,4.2585435,5.5746665,4.2323594,3.97697,4.187236,5.7934127,3.2280962,5.9343557,3.5975547,3.406544,6.604072,3.4144552,5.753349,4.5415587,2.4582272,3.869756,3.6999755,6.867328,4.447001,5.1315064,4.3118186,4.9627147,3.3670206,5.2295785,5.267814,4.437676,4.735945,4.7578726,3.991939,4.663212,2.5199015,3.7486591,3.1121376,5.51816,4.5288067,5.203262,6.6969075,5.144177,4.3072405,4.8534694,5.5512652,4.7062645,6.1766715,4.7651544,5.6442566,3.8220072,4.640067,6.5206103,4.031587
TCGA-05-4397-01,-0.20527028,8.831371,6.017698,6.147777,4.698598,6.2491355,4.5509524,4.0912995,5.9053445,5.339705,5.800539,6.668192,3.9410427,5.3993254,5.949647,4.277968,5.5506787,4.350695,3.890624,4.334098,5.7502713,3.203484,6.082139,3.560368,3.5377846,6.7483153,3.5182393,5.5304675,4.4800706,2.5037782,3.920822,3.7054286,6.8421965,4.491252,5.1443634,4.472572,5.0350404,3.3949385,5.168199,5.3518214,4.467292,4.768141,4.9974346,3.872131,4.6181126,2.3434875,3.595682,2.99277,5.598166,4.49413,5.157319,6.7013354,5.1473956,4.1766925,4.912346,5.448687,4.625945,6.2959332,4.7758813,5.7291975,3.7174246,4.599836,6.4442534,3.973217
