	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	-0.1439449	-0.0420318	-0.07490054	-0.2120029	-0.13165638	0.046050075	0.024061019	-0.16475189	-0.09442283	-0.041575767	-0.1759577	-0.02998378	-0.15752853	-0.12048282	-0.08591441	0.06897053	0.13174504	-0.12996826	-0.0031129592	0.090239815	-0.30629697	-0.06365347	-0.17762937	-0.04808158	-0.005934523	0.044060163	-0.025885329	-0.043981794	-0.008111628	-0.17105336	-0.12181642	-0.27405992	0.22623695	-0.1321827	-0.13460991	0.042502023	-0.18068707	-0.07960427	-0.04838426	0.040653545	-0.024581878	-0.11265587	0.16395648	-0.022394525	-0.108472496	-0.034030534	0.0020862261	0.010626342	-0.19205526	0.035059825	-0.3075405	0.08307897	0.05561552	0.07769553	-0.20151591	0.06025255	-0.13761547	-0.08528768	-0.095155336	-0.20817477	-0.054218087	0.11172558	0.12423238	0.010610912
TCGA-05-4249-01	-0.1442466	0.03263464	-0.09651572	-0.2181999	-0.12758227	0.025306879	0.06989265	-0.1679473	-0.07551954	-0.022114765	-0.20107192	0.04207705	-0.15617532	-0.13142872	-0.09510964	0.06009893	0.15178291	-0.15770248	-0.0077220886	0.0852961	-0.30071878	-0.033946626	-0.19655047	-0.040570084	0.07396211	0.051269867	-0.04618121	-0.023150723	0.0666712	-0.19930157	-0.1070483	-0.26897815	0.2270406	-0.012704949	-0.14817789	0.036061436	-0.18252948	-0.06446048	0.051299285	0.057143122	-0.07173076	-0.14818811	0.1496699	-0.02131382	-0.055128366	0.0025481067	0.019733567	-0.005129357	-0.18898405	0.041644644	-0.30061227	-0.03424712	0.086829	0.06487146	-0.14788577	0.0014193488	-0.17322864	-0.06899204	0.00026007617	-0.21138279	-0.060726456	0.10130239	0.12175624	0.0061949673
TCGA-05-4250-01	-0.14795925	-0.057323765	-0.057154734	-0.2103938	-0.13511673	0.06367182	-0.0457813	-0.17067528	-0.03527112	0.009811359	-0.16423757	-0.052243784	-0.16113621	-0.12432649	-0.070502274	0.058176726	0.12454661	-0.120498575	0.026798492	0.09116407	-0.29162487	-0.08251887	-0.18181662	-0.042588968	-0.028107347	0.045216992	-0.025666207	-0.042862765	-0.033990536	-0.15908957	-0.12833962	-0.26274177	0.22110716	-0.17466623	-0.12681265	0.04606397	-0.17323633	-0.078056686	-0.052085273	0.042820964	-0.0122029735	-0.12844215	0.16908571	-0.024173612	-0.14535546	-0.030145973	-0.009661076	-0.039275113	-0.17290965	0.036187626	-0.29317978	0.07546328	0.06251166	0.061595637	-0.19714552	0.062154755	-0.11726549	-0.08527668	-0.18393657	-0.1988539	-0.05895168	0.116532095	0.12851167	0.029082915
TCGA-05-4382-01	-0.15748437	0.019743597	-0.08474878	-0.22180238	-0.14013118	0.029255047	7.212113e-05	-0.16918027	-0.067504026	-0.025611045	-0.17470452	-0.0028522138	-0.1480592	-0.11352743	-0.08813943	0.076590925	0.13367775	-0.12365715	0.024050059	0.051899176	-0.3027859	-0.031214798	-0.19241196	-0.05774543	0.035950597	0.018211031	-0.036139913	-0.06918874	-0.06680071	-0.18860519	-0.11975499	-0.26915058	0.23277679	-0.13427745	-0.13366984	0.043849275	-0.1713771	-0.08258764	-0.0039306204	0.048779104	-0.0033386443	-0.1418325	0.15946439	-0.033441328	-0.05591161	-0.008141744	0.047388736	0.010055621	-0.17787549	0.050133545	-0.31181797	0.06139384	0.08365521	0.08177877	-0.18940452	0.04918771	-0.15301974	-0.06113484	-0.04256699	-0.21702579	-0.03709581	0.12095679	0.13689521	-0.020021731
TCGA-05-4384-01	-0.11721229	-0.14423713	0.031027012	-0.1767619	-0.1389001	0.15934381	0.029181834	-0.1443936	-0.034166705	0.050929315	-0.14857857	-0.050913468	-0.13551521	-0.16998886	-0.05894105	0.07360339	0.065329455	-0.110584006	2.9510647e-06	0.10436096	-0.28506747	-0.104459174	-0.12746885	0.064711735	-0.08327223	-0.048727337	-0.07471053	0.04583828	0.07517601	-0.06444607	-0.15341696	-0.26604533	0.18066253	-0.11513231	-0.09920221	0.05402573	-0.19122903	-0.065557726	-0.15593597	0.053601544	-0.048294332	-0.031933565	0.081954084	-0.050774064	-0.21754879	0.005621976	-0.12996975	0.044088442	-0.18092929	0.027454095	-0.2689583	0.11304511	0.0035360777	0.07469549	-0.22995256	0.040461686	-0.039348003	-0.14841054	-0.19154781	-0.17616661	-0.10787363	0.10056229	0.07659116	0.13413137
TCGA-05-4389-01	-0.16611178	-0.012950089	-0.065557644	-0.2208358	-0.14528237	0.04665644	-0.04817529	-0.17308696	-0.042336322	0.0018281658	-0.17098704	-0.04845263	-0.14902061	-0.112279944	-0.07124958	0.06147082	0.1286464	-0.10991519	0.0093193175	0.076794945	-0.29786742	-0.0597736	-0.19762975	-0.06485443	0.006042121	0.042174526	-0.02938085	-0.051848467	-0.11803419	-0.18117489	-0.12126297	-0.26607493	0.23261306	-0.1420963	-0.11532209	0.038117643	-0.16059515	-0.080444425	0.000998162	0.04284699	0.021078102	-0.16328424	0.16820174	-0.018257273	-0.07818427	-0.007963399	0.034717802	-0.062990084	-0.17009498	0.044240605	-0.3049807	0.044444386	0.08277296	0.068381734	-0.1896951	0.05083463	-0.14316303	-0.06953206	-0.0777738	-0.21284898	-0.030763103	0.12021293	0.1429508	-0.0061275833
TCGA-05-4390-01	-0.14624225	0.044668823	-0.08144396	-0.21468118	-0.12918375	0.040817752	0.015995456	-0.17744474	-0.019343918	0.027007338	-0.18509337	0.036971815	-0.15253636	-0.12571655	-0.10449532	0.07176081	0.13269958	-0.14534822	0.049905308	0.05037998	-0.29848734	-0.01763953	-0.1868906	-0.03329793	0.048001908	-0.0061770407	-0.056738693	-0.047923807	0.037225287	-0.18795869	-0.12895943	-0.26747754	0.22187233	-0.11288517	-0.15972728	0.040335447	-0.18559144	-0.067549735	0.004347262	0.06750654	-0.06166005	-0.12477043	0.14303973	-0.045089193	-0.08041439	-0.00076756533	0.01826924	0.052980706	-0.17704387	0.041936018	-0.30298123	0.036296736	0.0962975	0.07155242	-0.18289275	0.021885758	-0.151082	-0.068949826	-0.120599024	-0.21419588	-0.058510836	0.12214572	0.12186155	0.00857758
TCGA-05-4395-01	-0.1388966	-0.03543306	-0.10280223	-0.21103717	-0.118294984	0.010510925	0.050149694	-0.15414292	-0.07990152	-0.052188583	-0.16623172	-0.0056747682	-0.15333137	-0.10552956	-0.07474237	0.08531013	0.14347854	-0.12422741	0.010017079	0.06470259	-0.30792847	-0.042774178	-0.17861976	-0.06045746	0.013379654	0.017906453	-0.031416267	-0.06854513	0.0029478713	-0.17924307	-0.114531554	-0.2728981	0.2311547	-0.14155973	-0.12840961	0.047428958	-0.18137436	-0.08724028	-0.04495894	0.028495267	-0.024832856	-0.104482554	0.18647063	-0.032410305	-0.09002765	-0.014147115	0.024002139	0.026147509	-0.20073748	0.056753095	-0.30838916	0.09253499	0.039987937	0.097036935	-0.20596781	0.07802944	-0.14879236	-0.06493469	-0.04451598	-0.20787954	-0.040280238	0.10810095	0.12934835	-0.02202107
TCGA-05-4396-01	-0.124860086	-0.024259128	-0.02064357	-0.19140033	-0.13319364	0.102487855	0.025658445	-0.1680182	0.02719855	0.08806609	-0.16649532	0.044010766	-0.14520106	-0.1572749	-0.088309035	0.082429476	0.095878385	-0.13878034	0.0771498	0.045649115	-0.29094538	-0.035772253	-0.15157583	0.04393682	-0.0024372588	-0.07259877	-0.099064216	-0.0031379235	0.1203026	-0.12719297	-0.14729087	-0.26631525	0.19749223	-0.11938116	-0.13915753	0.052893292	-0.19948635	-0.0613396	-0.08847723	0.06998143	-0.091089085	-0.063529	0.0943137	-0.074677825	-0.16359384	0.031583164	-0.06790954	0.098405756	-0.17860052	0.045385048	-0.28344432	0.073516	0.057990603	0.077504955	-0.19698863	0.016162058	-0.09294256	-0.100878984	-0.19984154	-0.1963175	-0.09937881	0.11895165	0.09300216	0.08187671
TCGA-05-4397-01	-0.13735874	-0.04644585	-0.024452763	-0.20313655	-0.14273442	0.104973964	0.056248948	-0.16948177	-0.06698494	0.012905046	-0.18027447	-0.00014849826	-0.14784534	-0.15944257	-0.09228328	0.078395866	0.10418224	-0.14067963	0.005476103	0.08360315	-0.30956328	-0.058406465	-0.16078782	0.02313563	-0.011114487	-0.022916088	-0.071914986	0.009355726	0.06426628	-0.13444038	-0.143082	-0.28349274	0.21044001	-0.085809365	-0.13576724	0.04647608	-0.19816355	-0.06851847	-0.07546238	0.061854105	-0.061341524	-0.075214	0.102371775	-0.047344875	-0.1369189	0.0011186501	-0.057651807	0.066753805	-0.19563164	0.030945307	-0.30460814	0.07496524	0.05100837	0.080286846	-0.20960031	0.023774806	-0.10571278	-0.11645566	-0.112876125	-0.2054838	-0.09240862	0.11568795	0.09879568	0.074373774
