	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
In PanCan Pathway Analysis	-0.059384085	0.11064611	-0.2309939	0.23242281	0.3955299	0.33931372	0.2815112	-0.21826	-0.3239816	-0.39201558	-0.13989899	-0.27378425	0.5010983	0.087900594	-0.19292332	0.013686053	0.045163147	-0.07779534	0.23374693	0.19251914	-0.074186504	0.33931756	0.24770573	-0.10525679	0.28900626	0.3076899	0.0044050324	-0.32170892	-0.02700112	0.058489215	-0.026132701	-0.05623275
New Neoplasm Event Post Initial Therapy Indicator	-0.34638837	-0.18900785	0.34978426	-0.10266159	0.11709788	0.4910125	0.23737004	-0.2669122	-0.09698175	-0.1600664	-0.07608838	-0.078462124	0.18686655	-0.12974353	0.21641895	-0.11940735	0.26615444	0.2544863	0.057394754	0.07244932	0.08602934	-0.16565931	0.13373561	-0.20668405	0.054973815	-0.10878717	0.31154016	0.22072396	-0.0610018	0.15471695	-0.23127401	0.22135447
Other Patient ID	0.54124796	-0.03069593	0.12616345	0.27351534	-0.21637443	-0.22204588	-0.3895235	0.47438613	0.20373419	0.2252698	-0.029527413	-0.36500484	0.018363954	0.45150506	-0.26008984	0.573718	-0.34498647	-0.26938638	-0.19017501	0.17531826	0.7061789	-0.24823108	0.14399308	0.3406903	0.06610417	1.0469204	-0.25833607	0.0341305	-0.28661266	-0.1701336	0.28838676	0.45572674
American Joint Committee on Cancer Metastasis Stage Code	-0.0802943	0.37937254	0.2861825	-0.18156539	0.42045745	-0.12168818	0.16056964	0.14475664	0.37160677	-0.24863923	-0.17112976	-0.15762234	0.017042838	-0.3637318	0.058485467	0.1379572	0.15727623	-0.12669064	0.10280952	0.1978657	-0.27495405	0.26691326	-0.12361508	-0.33897477	-0.21048135	0.25218788	-0.015507945	0.09835313	-0.18448123	-0.2793859	0.08327985	-0.121908076
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.4469294	0.06699133	0.25171113	-0.09098428	0.039333105	-0.22450775	0.08850435	0.21492241	-0.018785851	-0.44018477	-0.15473561	0.124074504	0.14422408	-0.095257565	-0.22803834	-0.1387061	-0.18266584	0.039535746	-0.06253245	-0.31983867	0.0070163496	-0.27175507	-0.17238918	-0.7017198	0.33208302	-0.35411584	0.2686537	0.14714758	0.2466686	0.020009983	-0.099858485	0.18793932
American Joint Committee on Cancer Tumor Stage Code	-0.20901102	-0.20330155	0.3632564	-0.11275088	0.25567713	0.1355986	0.18705375	0.23459871	0.037839618	0.08125226	-0.13754323	0.07805059	0.1733327	0.24089132	0.17463234	-0.32401288	-0.17119363	-0.048161462	0.01277864	-0.12630166	0.09744047	-0.30985126	0.25765702	-0.18665718	0.06558146	-0.5425006	0.58703995	-0.12974793	-0.0959999	0.08244448	0.1688379	0.07066411
Person Neoplasm Cancer Status	-0.07814828	0.26093417	-0.09812667	0.21481884	0.6250162	0.2307513	-0.026389347	-0.25555632	0.34922573	-0.11786562	0.00511132	-0.45061538	0.09171578	-0.23458192	0.082335174	0.24146014	0.27524227	0.120933026	0.054514855	-0.3776269	-0.19566093	0.3065915	-0.16360131	-0.04965827	0.12364219	-0.19949374	0.09535652	-0.0670734	0.052062172	0.24132547	-0.09343755	0.19146208
Prior Diagnosis	-0.040328532	0.2117694	-0.12835124	-0.2652521	0.47826967	0.06646206	0.26211447	0.124736115	0.1307702	-0.014379691	-0.29425266	0.20594461	-0.032373507	-0.3437881	-0.20106028	-0.24575071	0.4287093	-0.032785892	-0.16827294	0.018431474	0.21977623	0.2643381	0.2221293	-0.013567411	-0.094509825	-0.013030764	0.34178203	0.13744716	0.18350968	0.1445875	-0.17335437	-0.02118409
Race Category	-0.30898142	0.22610916	-0.2739458	0.2298747	0.21243763	0.23279788	-0.18752545	-0.030256316	-0.19919857	-0.26488197	0.15672147	-0.17856461	0.25788206	0.048861127	0.22497667	-0.35579693	0.15733895	0.16666606	0.19445059	0.017536588	-0.37203708	-0.06162724	0.02256228	-0.3282422	0.2798716	0.39211223	-0.02754244	-0.10858479	-0.033912312	-0.10292412	0.019340008	-0.24900897
Radiation Therapy	0.32545066	0.19347237	0.12979938	-0.1462702	0.11296516	0.1807796	0.032428555	-0.22009942	0.10840062	-0.3271848	0.19792256	0.14412363	0.09397243	0.21002491	-0.09528329	0.14548126	0.18811338	-0.07824029	0.18429667	-0.054730278	0.03179069	-0.24045965	0.34345576	0.05102742	0.14708206	-0.31158358	-0.09950848	0.062714554	-0.1807264	0.21953945	0.08094179	0.24514169
Sex	-0.2496008	0.007929812	-0.0033157126	0.29649714	0.19511773	0.32263494	0.23732813	-0.09272257	-0.10251965	-0.22691405	-0.35043597	-0.19039713	-0.04446834	-0.20856412	0.31234416	-0.14157045	0.056090858	0.21503358	-0.23250256	-0.3304205	-0.025222635	-0.02281454	0.21275117	-0.18073235	0.20536351	-0.1510267	0.3758097	0.06084311	0.058505792	-0.26976845	0.18865435	0.23251277
10p Status	-0.07977405	-0.22990029	-0.21930243	-0.20506176	0.15991943	0.041859053	-0.1593663	0.16504776	0.058759015	-0.195976	-0.19882426	-0.100164026	0.3913132	0.03191059	-0.05405956	0.067902684	-0.09058425	0.30951536	0.21855466	0.24519163	-0.101636566	-0.11966103	-0.087631814	0.011171392	0.025719708	-0.13072313	-0.18799321	-0.06750829	-0.1357896	0.26562634	0.050851338	-0.16135238
10q Status	-0.10009656	0.0017336549	-0.012756364	-0.18155935	0.12818791	-0.19191778	-0.076124825	0.09302171	0.14138934	-0.24235576	0.05911109	0.2763511	0.4822182	-0.37986228	-0.09406053	-0.2843451	-0.0981863	-0.12776227	0.19086966	-0.16002871	0.10644185	0.027501129	0.052037627	-0.025038658	-0.041291542	-0.026492696	-0.08780075	-0.18295218	-0.31670305	-0.22285154	0.18851864	-0.13663577
11p Status	-0.11415571	-0.16588828	-0.17129183	-0.17396028	0.18017294	-0.13138427	-0.2849257	-0.3874581	0.32458383	0.13820699	0.14177857	0.10910037	0.431181	-0.24676612	0.17121023	0.13757777	0.31517	-0.019715356	0.14666958	-0.022740038	0.12414634	0.3699497	-0.05070136	0.18972683	-0.04992915	-0.22988708	0.23285143	0.08030284	-0.08045146	0.01681488	-0.14547664	-0.115240194
11q Status	-0.25806808	0.24187683	-0.28616327	-0.25259766	0.2823235	-0.062194113	-0.097810134	-0.018173015	0.26185077	0.1235317	-0.08351041	0.27789366	0.21364231	-0.26991197	-0.24776936	0.19582388	0.14251433	0.19478606	-0.16996296	-0.010941706	-0.11438901	-0.20460002	0.056224052	-0.16052538	-0.26684323	-0.18352567	-0.2764594	-0.2390051	-0.10712474	0.26151052	-0.087053955	-0.13729659
12p Status	-0.25964323	-0.007113211	-0.055849772	-0.18519938	0.15826263	-0.22437608	0.13459694	-0.06359088	-0.21083441	-0.047422465	-0.100797705	-0.035497624	0.1818449	-0.07630628	-0.23688808	0.052932195	-0.22314921	-0.1740942	-0.04174681	-0.1956951	0.036016524	0.1761286	0.08727369	0.19645552	0.15894046	-0.121193886	0.04912095	-0.0027886597	-0.1332376	-0.052822333	0.0027277085	-0.1820024
12q Status	0.065476485	-0.1015951	-0.04824656	-0.24476288	0.089298725	-0.058365703	0.11047856	-0.10332188	0.29563263	-0.20954566	-0.03581429	-0.015509533	0.16577281	0.035917256	0.08893934	-0.29061848	0.08281816	0.12889454	-0.19447841	-0.30975372	0.10605103	-0.2188364	0.23199886	-0.27310687	0.09229386	-0.09087624	0.0697061	0.37115395	0.18093319	-0.23248118	0.1431102	-0.41947138
13 (13q) Status	0.065929525	-0.094140776	0.1430427	0.09888257	0.28351387	0.014045813	0.11651945	-0.42119846	0.34033057	0.023637958	0.03756656	-0.071584515	0.8258052	-0.345304	-0.31071132	-0.25689188	0.014454752	0.29135734	-0.23888044	-0.09986338	0.08263554	0.13362168	0.13884935	-0.055996764	0.2196734	0.04375942	0.11222024	-0.2776732	-0.008819	0.28119117	0.021639125	-0.31728524
14 (14q) Status	-0.22874206	0.17498654	-0.092253365	0.09522292	-0.05691757	-0.15633143	-0.16948554	-0.23773563	-0.19941773	0.03859585	-0.03454521	-0.18650857	0.2670912	0.29133323	0.17243034	-0.09825437	0.30736476	0.19035676	-0.20043468	-0.27988166	-0.3060782	0.11519648	-0.21746053	-0.05306619	0.22860263	-0.45697248	0.374432	-0.2975607	0.0030885437	-0.021966921	-0.17917413	-0.12943047
15 (15q) Status	0.088933684	-0.11477291	-0.14367796	-0.115775876	0.14000607	0.114555076	0.04320551	-0.18192615	0.21126328	0.12180011	0.029565122	0.3170581	0.3989208	0.038749065	-0.20713027	0.04202489	0.20584853	0.16666786	-0.09079729	-0.0807781	-0.07904804	-0.047468994	-0.08233832	0.21499601	0.05774464	-0.427839	0.13281016	-0.34360406	-0.43930522	-0.10982166	-0.12910494	-0.26957434
16p Status	-0.020913817	0.2128165	-0.24928302	-0.24402562	0.51463217	0.08109672	-0.088885345	0.07893429	-0.051588826	-0.20228446	0.05163226	-0.065640986	0.39187244	0.16806434	0.2635196	-0.094502866	-0.16364701	0.24406876	0.20183662	-0.23390885	-0.31351262	0.38021594	-0.16074769	-0.075274944	0.20218842	-0.082665145	-0.10831801	-0.048748855	0.34791481	0.01803167	0.21238223	-0.115582965
16q Status	0.12605986	0.2819781	-0.12515447	-0.061977264	-0.10968393	-0.34043747	0.23262301	-0.26831117	0.16830409	-0.027460763	-0.21173766	0.38555124	0.32309207	-0.12398983	0.16982721	-0.1698103	0.027623637	0.3204686	0.12352138	-0.13821962	0.14529243	-0.17366098	0.004551309	0.21605982	-0.09319349	0.059437517	-0.2790424	0.29580677	0.16189286	0.07794656	-0.047182277	-0.034460478
17p Status	-0.29768607	0.12150493	0.3076795	-0.24001591	0.3078118	-0.15979193	0.22316721	-0.109327935	0.38371843	0.0980545	-0.24803509	0.15711689	0.2560028	-0.12169498	0.071845256	-0.2981359	0.2979119	-0.072321676	-0.0008391537	-0.014089587	-0.33331388	0.41695014	0.06037728	-0.10259235	0.12638664	-0.1541633	-0.17671414	0.15572678	0.17805175	0.06876806	0.3153914	0.0077871145
17q Status	0.117405586	0.30365655	-0.2631565	0.079681	-0.14455256	0.2454695	-0.04275565	-0.13499565	-0.12656441	0.012391427	-0.070891544	-0.0866215	0.3080578	-0.010889	0.06551675	0.024833282	0.35680372	0.11062341	-0.03147211	0.09917233	-0.25006086	0.036139235	0.034813434	0.11989907	-0.3446418	-0.16753656	-0.28467017	-0.3161979	-0.38073152	0.008990802	-0.050933372	-0.27044037
18p Status	-0.15035737	-0.06804153	-0.22211683	-0.15487254	0.09011947	0.16289034	-0.16014223	0.033161797	-0.14819925	0.050542142	0.22817494	0.28634048	0.24364236	0.106437095	0.024666002	0.17097981	0.04029267	0.36894333	0.1001943	-0.09130831	0.09619497	-0.20506524	-0.16389121	-0.162642	-0.23203714	0.03446086	0.103294306	-0.07940449	0.21324778	-0.25621796	-0.17968148	-0.02628707
18q Status	0.0076241163	-0.16450739	0.003619796	0.029985901	-0.16018093	0.05450322	0.09149464	-0.26106712	0.3207094	-0.20113656	-0.08229235	0.40473935	0.6490588	-0.025180506	-0.098222524	-0.13472751	0.31680325	0.21332432	0.21384709	-0.109187886	0.16626225	0.36677352	-0.37531188	0.037008483	0.116966665	-0.27902454	0.06496392	-0.15926868	0.06643879	-0.19372217	0.29506457	0.24767368
19p Status	0.03676585	-0.1578909	0.058874883	0.09544348	0.22841631	0.09124007	-0.16825347	-0.25936738	0.39882472	0.15846388	-0.033935547	-0.1562621	0.6496061	-0.27435344	-0.4277185	0.010684495	0.16690989	0.23276627	0.059021574	-0.2926659	-0.22029974	0.33964428	0.3716574	0.06957048	-0.24427356	-0.30347797	-0.071418345	-0.4186524	0.05920352	0.22077537	0.010969007	-0.27004907
19q Status	-0.21259032	0.21647808	0.06433573	0.09333185	-0.22827795	-0.5790462	-0.107181385	-0.21601607	0.07068567	0.24055247	0.2274179	0.3556283	0.053969778	0.079694055	-0.25641236	0.1636322	0.18639325	-0.0817903	0.08722812	0.13926883	-0.15540673	0.24090832	-0.015882947	-0.119697854	0.13035992	-0.24939035	0.048106235	-0.12319938	0.18736495	-0.060804907	0.245833	0.12174164
1p Status	0.15519533	0.26242304	-0.098342255	-0.16802149	0.1468431	0.03163533	-0.07983033	-0.11483654	0.22419529	0.017486727	0.2140329	0.040940695	0.077500045	0.20482898	0.072010905	-0.17498352	0.14370441	-0.041610166	0.24227667	-0.06369424	0.03429662	-0.04463302	0.17077263	0.13392632	0.14422226	-0.20266831	0.3052328	0.08406214	0.1283451	-0.15743159	-0.19934668	-0.18023962
1q Status	-0.34477383	-0.1502946	-0.22941552	0.15438132	0.36025453	-0.14133956	-0.16211806	-0.28460222	0.16269161	-0.00037033603	0.029629352	0.20162474	0.18438958	-0.18970619	0.21518016	-0.32458907	0.29054168	0.2596864	-0.25312924	-0.16834186	0.041451063	0.053144217	-0.31044936	-0.18408497	-0.20155914	0.037296586	-0.004102242	0.26582152	0.097836204	0.015838416	-0.012208005	-0.10833796
20p Status	0.09994453	-0.2878457	-0.27772295	-0.2010296	-0.07209744	0.029263439	0.008881647	0.040488604	0.3800298	-0.03296654	0.030249195	0.05189052	0.26351824	-0.2929029	0.18510683	0.036858596	0.1660413	0.062771894	-0.08706058	-0.30616784	0.23757893	-0.048723746	0.24537565	-0.21729644	0.21068786	-0.2928561	-0.12658545	-0.06556605	0.12567063	-0.1273913	-0.0038503686	-0.13513124
20q Status	-0.38677284	-0.12969325	-0.38188517	-0.23892926	0.16941701	-0.1328912	-0.086447276	-0.14478259	-0.20290865	-0.007448114	-0.2109394	-0.11695236	0.5973901	-0.061129313	-0.22844952	-0.13197438	-0.037172098	-0.26015195	-0.24309959	0.2592442	-0.2368166	0.19588846	0.14654076	-0.07309003	0.02646663	-0.035391625	0.10943911	-0.26352325	-0.15764147	0.10211881	-0.09328793	0.14260124
21 (21q) Status	-0.2231474	-0.121495835	-0.22193047	0.21582623	-0.12408316	-0.17291942	0.096968845	-0.0940925	0.02697984	0.013173602	-0.0461457	-0.13077162	0.19546264	-0.10260859	0.13903525	0.109602675	0.24857159	0.23237777	-0.04452708	0.16972725	0.12246642	0.21766213	0.11713269	0.13369425	0.23664384	-0.5045549	-0.1975894	-0.13602836	0.1547393	0.094831035	0.05730399	-0.23304555
22 (22q) Status	-0.04045987	-0.27195132	-0.16355516	0.1402924	-0.008006192	-0.12890293	0.15813842	-0.10501899	-0.034535423	0.045833055	0.014623856	0.20163186	0.4097312	0.17441125	-0.29551443	-0.1794661	-0.21031128	0.018696574	0.08289703	-0.13335311	-0.064500265	0.07174292	-0.20305716	0.14185384	-0.25327015	-0.5051971	0.030128445	0.12977464	0.1091913	0.23985958	-0.015982125	0.23830065
2p Status	0.060480554	0.0043816017	-0.30535796	-0.35222772	0.30741122	0.09468823	-0.0035022479	0.034904	0.18232751	0.14462698	-0.18094133	0.12761416	0.019084014	-0.17527366	-0.04953205	-0.16263613	-0.28950608	-0.108671874	0.25886253	-0.12917985	-0.37601897	0.15206991	-0.09992889	-0.0031456035	0.27767685	0.004027648	0.027769163	-0.094300695	0.08203917	0.11328614	-0.06281788	0.06883174
2q Status	0.10118511	-0.1531188	0.20832893	-0.319359	-0.17343558	-0.2553484	0.33815265	-0.2704113	0.08511257	0.16521579	0.30192405	-0.028010825	-0.1712623	0.0007356448	0.16997978	-0.13637672	0.28117776	-0.3021237	-0.2754155	0.23748566	-0.10356643	0.13570978	-0.014315768	-0.08482159	-0.005371308	-0.25077954	0.094508	0.058618844	0.067157365	-0.10999435	0.28901768	-0.07252686
3p Status	-0.050541695	-0.10343611	0.16966803	0.34170675	-0.044933986	-0.3214583	0.014738836	-0.300547	0.06498392	0.080770515	-0.0070326934	0.20733187	0.067735866	-0.26177007	-0.30444914	-0.019046528	0.27329656	-0.038862273	0.092023596	-0.004810715	0.073198944	0.19989747	-0.2846949	0.05281336	0.31848475	-0.07294512	0.28977874	-0.47906518	-0.032101285	-0.08943677	0.38643083	-0.04990072
3q Status	-0.24151988	-0.084052935	0.20716597	-0.014781824	0.21852419	0.047123745	-0.06814512	0.1648943	0.12881847	-0.075274095	-0.04906905	0.33786786	0.44896713	-0.15106428	0.13191183	-0.2583553	0.36875317	0.10715321	0.25391635	0.113208205	-0.13922325	0.18480295	-0.41264585	-0.31858617	0.13709457	-0.12695181	0.19049475	-0.05767605	0.23553158	-0.03354572	0.3559446	0.0398238
4p Status	-0.18058147	0.22716832	-0.30926728	-0.025695154	-0.22981055	-0.08164119	0.20750089	0.061266888	0.09359614	0.051884696	-0.06858149	0.08300917	0.26391503	0.20282517	-0.38441992	-0.16267131	0.21442433	0.13908455	0.01524711	0.062410407	-0.04465225	0.09336602	0.011549385	0.09459202	0.17182401	-0.046505492	-0.23845102	-0.15385059	0.035280246	-0.039557807	0.24018736	-0.2122075
4q Status	-0.13494113	-0.23220453	-0.08440901	0.08680843	0.24816692	-0.25559267	-0.2440056	0.072021864	0.26674607	-0.2311463	0.34546396	0.43549845	0.07810465	-0.33684412	-0.23686543	-0.062344305	0.11601062	-0.06740228	-0.114486024	-0.10737247	0.3511978	0.37169868	-0.010967127	0.106478184	0.31891584	-0.11521255	-0.040295463	0.04258774	-0.17021476	-0.024407178	0.10230934	-0.16781579
5p Status	0.08142161	0.03654761	-0.2614322	-0.022762923	-0.02814598	-0.14419511	0.072049126	-0.24400958	0.31530428	-0.14337735	0.21532503	0.027080854	0.18161225	0.2373987	-0.18480663	0.13945907	0.066607065	-0.14178139	-0.15379094	-0.098974034	0.16779345	-0.061248872	-0.062871	0.22658427	0.18014234	0.20435539	-0.10311042	0.32199535	0.23805258	0.13320245	0.24527177	-0.038017392
5q Status	0.22890215	0.1514899	-0.045733027	-0.022508124	0.06439516	0.092764944	-0.22128193	0.252134	0.12847519	0.27231163	-0.004198175	0.29817355	0.25927463	0.19921586	-0.1250828	0.080937654	0.31322753	0.15083967	-0.26053643	-0.3083726	0.21007848	0.072633505	-0.29373887	-0.08487985	-0.08547235	0.16219068	0.09933414	-0.13735998	0.25986838	0.15475366	0.016542811	0.06140373
6p Status	-0.33350465	-0.05372784	0.17889343	-0.33673027	0.4693512	0.19613592	0.08066612	-0.17836295	-0.14719325	-0.1905302	0.11961025	0.30298916	0.30656114	-0.3203625	0.31393993	0.14389174	-0.056631938	-0.124206066	-0.14914279	0.070429996	-0.10055392	-0.2675783	-0.18414842	-0.15194292	-0.25908512	-0.20616244	0.06855738	-0.13259763	-0.17219046	-0.2629963	0.025508182	-0.15570514
6q Status	0.23329641	0.08857463	-0.07147507	-0.33958203	0.43931696	0.16071674	0.13280484	-0.19930302	0.24627091	-0.18111995	0.034480177	-0.36205706	0.23199154	-0.25598353	0.29151836	0.007829557	0.46039456	0.08464261	0.11043196	-0.12598081	-0.020165944	-0.23057114	-0.088444665	-0.09588853	-0.1925534	-0.23231879	-0.0014067475	-0.16730654	-0.08837221	0.014992734	0.08478189	0.1024182
7p Status	-0.23495606	-0.15070103	-0.017111165	0.35844105	0.07567787	-0.35696277	0.19027449	0.06787883	0.47929317	-0.0418968	0.1307266	0.19721961	0.19356146	0.13816646	-0.17135009	-0.12763175	0.23109557	0.13614164	-0.022173602	0.020564863	0.21515852	-0.017127909	0.099205405	-0.0720989	0.086274736	-0.40508035	0.008945527	-0.08956513	0.11977274	0.0826415	-0.055373807	0.16438942
7q Status	-0.18576854	0.32940355	-0.13570535	-0.16874287	-0.14813586	0.35165197	0.07797378	-0.31144387	0.3051664	-0.107517354	-0.05957779	0.21140134	0.3885524	0.101989605	-0.020784087	0.11171914	-0.079324506	0.31229797	-0.11877477	0.18588154	0.1391294	-0.08938156	0.058215503	0.21247275	0.05451522	-0.1553264	0.03761212	0.0066434713	-0.17847684	-0.054258004	-0.14402159	-0.24230947
8p Status	-0.15717585	0.13092725	-0.24616568	0.12481545	0.28881004	-0.18409625	-0.012052144	0.1400673	0.15213199	-0.2795127	0.23609702	0.22252163	0.025644587	-0.24904124	0.16010723	-0.04581264	0.13681744	0.14053245	-0.055246003	-0.3480031	0.16277844	0.17644446	0.2815996	0.1910613	0.19159827	-0.28939733	-0.013904068	-0.13856257	0.1780739	0.010708025	-0.03684217	0.24150549
8q Status	-0.1941294	0.26855496	-0.28224528	0.010433293	-0.062184	-0.098886065	0.24383843	-0.02474208	-0.047137924	0.23123525	-0.028399302	0.2492413	0.5689072	0.050013773	0.0029253345	-0.2277605	-0.12777162	0.23787327	0.073827274	0.16704725	0.11799531	0.16308288	0.004431265	0.06954168	-0.14824735	0.14493391	0.23649578	-0.3006302	0.08171221	0.027796902	0.44751635	0.04292736
9p Status	0.0221811	0.2428095	0.21541724	-0.18241495	0.09390225	-0.095409736	0.24041896	-0.16901444	-0.044982098	0.023031466	-0.114008114	0.07107375	0.122076824	-0.092107475	-0.0045215553	-0.02704294	-0.07762102	-0.20978616	-0.03568886	0.09836756	0.022679122	0.24418171	-0.27065137	-0.38805872	-0.06279576	-0.05005259	0.056449033	0.12296039	-0.16470173	-0.042850528	0.26658678	-0.12977156
9q Status	0.08423731	0.13673575	-0.08812585	0.026782677	0.04419983	-0.059451893	0.15603939	-0.2751224	0.025718424	-0.087409236	0.15205894	0.23527673	-0.1261441	0.0821048	-0.17820434	-0.070283815	0.14895925	0.09508147	-0.1086596	0.17927092	0.0913694	0.11955689	-0.28086546	0.079954386	0.0069476655	-0.17005548	0.18973397	-0.24295442	0.2397182	-0.06948247	-0.27370384	-0.12300751
Subtype	-0.028534936	0.11130925	-0.23117064	-0.2180562	-0.3307913	-0.004915616	0.0526165	-0.1564877	-0.27824005	0.20898794	-0.0015393643	0.31839174	-0.24549071	-0.11691307	-0.507734	-0.110280775	0.060390167	-0.14323843	-0.17369562	0.08082548	-0.34914726	0.81508774	-0.35564864	-0.17506196	0.2865062	0.2606527	-0.09207239	-0.20428313	-0.07770256	-0.07213338	0.10660348	-0.22337817
Tissue Prospective Collection Indicator	-0.079043694	0.21088484	-0.18408975	-0.093299665	0.3758197	-0.21500918	-0.20111889	-0.20626019	-0.15105371	0.21466401	0.086287946	-0.1433258	-0.0019634827	-0.021668686	-0.011465154	-0.2813322	0.27012655	-0.0016624054	0.044344984	-0.2383133	-0.20367283	-0.07756301	-0.26037744	0.068666235	0.21930066	0.053582534	0.21526356	0.16614978	0.041819103	-0.2456858	0.1744231	-0.1644293
