	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.13678281	-0.12055847	-0.20573802	0.01534946	-0.2002584	-0.11182483	-0.112295076	-0.010900761	0.17733017	0.089105606	-0.033730205	0.12564965	0.046713196	-0.011796717	-0.12957512	0.021434601	-0.10648651	-0.0752993	-0.18524091	-0.06652489	-0.11258636	-0.16510956	-0.04020259	0.08105872	0.20566358	0.058763374	0.16459669	0.19292161	0.08145866	-0.02428468	-0.17329778	0.043189097	-0.08574098	0.05775058	-0.11834474	0.19932246	0.046497267	-0.063415036	0.07857944	0.057416633	-0.19515519	-0.017464638	-0.025982196	-0.098379664	-0.06542199	-0.13227859	0.1232974	-0.019939454	0.031039804	0.17899106	0.18468753	0.16095904	-0.20391114	-0.18938278	-0.081609406	-0.01000451	-0.037249975	0.1413438	-0.14996438	0.19855213	-0.19552194	-0.14343204	0.20356956	0.054533876
bin_1	0.0002195708	0.0026618666	-0.21468452	-0.084738635	-0.0552967	-0.0061429027	-0.08595551	0.17064613	0.18029143	-0.0051649236	-0.122789085	-0.033339065	0.17856953	0.082981855	-0.15766191	0.038135987	0.13416202	-0.07581662	-0.16879801	0.024235094	0.19868521	0.05801838	-0.029009804	0.16336289	-0.19253051	0.11586806	0.15053295	0.11936052	-0.0042688055	0.019906394	0.16011871	0.13312678	-0.13568483	0.19118707	0.061297763	0.04715793	0.059912097	-0.14536236	-0.21919383	-0.03479037	0.13201259	-0.12306933	-0.08047709	-0.20676634	-0.08371271	0.13198884	-0.11761227	-0.095139794	0.14521901	0.08590967	0.11389017	0.084268376	-0.14965631	0.11336389	0.12025052	-0.1481639	-0.04550636	-0.039617635	0.18784438	0.12559083	0.045647893	-0.20125522	0.17490646	-0.16377729
bin_2	-0.05453638	0.076723024	-0.20280276	-0.14839898	-0.14681631	-0.10590781	-0.16620497	-0.0760222	-0.20528704	-0.18949957	0.015385263	-0.1901847	-0.20650885	0.18892899	0.1486051	0.05217613	0.040324908	0.0893915	0.031714063	0.039672937	0.0055548553	0.033609733	-0.058993228	-0.033978377	0.07291331	0.15945487	-0.142752	-0.12126482	0.08445411	-0.109074496	0.057767354	0.17806967	-0.059819173	-0.09941887	-0.047333572	-0.15640393	0.1820552	-0.044568364	0.102568775	0.045893967	0.159887	0.1879221	-0.12022925	-0.17821917	0.11614632	0.024328161	-0.05253146	-0.058078375	-0.14818108	-0.12212337	0.17528133	0.18554717	-0.13016996	-0.13975437	0.1617298	0.15914099	0.1739582	-0.13950847	-0.098782346	-0.024757104	-0.09671619	0.0054058	0.026399799	0.17585841
bin_3	0.06323959	0.20141323	0.019978419	0.16229504	-0.069640666	-0.11762021	0.06617843	-0.13909224	-0.19146653	0.05394665	0.009031973	-0.22355856	0.20100178	-0.14964311	0.21419235	-0.034891754	-0.15691026	-0.05226686	0.12118903	0.058869496	-0.10207625	0.19768049	-0.15223551	-0.1742854	0.04021721	0.17621821	-0.07033851	0.0089361565	-0.02432313	-0.16703801	0.11027376	0.0223723	-0.00409242	0.054637827	0.0027356183	-0.02126455	0.21729733	0.17166296	0.012528542	-0.050223645	0.02350827	0.092126526	0.22364596	0.017352195	0.13222456	-0.04975251	-0.06741482	-0.07702112	0.09441688	-0.09080341	0.11452555	-0.06301392	0.081298284	-0.1836048	0.124258935	-0.13919155	0.044237923	0.14686559	0.212666	0.12070276	0.18079898	-0.04720564	-0.20189437	-0.13548185
bin_4	-0.06399851	0.01127736	0.124245815	-0.20454217	-0.03833889	0.16273502	0.124171905	0.13535367	-0.054700404	0.15474863	-0.13172518	0.18761894	0.020277336	-0.07987436	-0.16805607	-0.16777642	-0.13695018	-0.028218485	0.09186957	-0.101547346	0.0058311885	-0.060095266	-0.03599066	-0.04006288	-0.15371333	-0.18508424	-0.18880501	-0.20076291	0.056450512	0.17595293	0.06889387	0.09944293	-0.19789608	0.08396784	-0.017785644	0.039336763	0.048945002	-0.18542126	0.04407008	0.16270599	-0.13194713	0.01252023	-0.09906909	-0.12028661	0.093723096	-0.05423799	0.10359669	0.18961278	-0.14724009	0.040027745	-0.20838273	0.10796651	0.14102218	-0.040598016	-0.004908347	0.17340903	0.18938297	-0.11317123	-0.17627442	0.18584503	-0.15027453	0.12260549	0.03841686	-0.09884557
bin_5	-0.18762496	-0.07247671	-0.15681869	0.12774827	-0.11446218	-0.14856528	0.17192045	0.025278453	0.103182614	0.07625035	0.026454927	-0.13060272	0.11314204	-0.18419048	0.16127487	-0.13120294	0.04369957	0.12208245	-0.12194817	-0.09400317	0.11010759	-0.015451547	0.19950815	0.010532667	0.19570524	-0.06279179	0.01823376	-0.14213564	0.02766482	-0.049121745	0.17761794	0.113590434	-0.19405298	-0.18029527	0.06274628	-0.08316692	0.04328123	-0.10297059	-0.03141456	-0.15828	0.13925308	0.18698242	0.1996507	-0.06149195	-0.11102365	-0.10131133	-0.19795136	0.19959223	0.13977404	0.03313619	-0.12755468	0.13590482	0.091971345	0.19310994	0.089672826	-0.13737713	0.17252924	-0.1043006	-0.042096533	0.021729406	-0.17528598	-0.010250339	0.058161955	-0.040092345
bin_6	-0.16108815	-0.01985639	0.16724916	-0.06132166	-0.00700244	0.06694543	-0.16101794	-0.10750496	0.1842103	-0.18497248	0.1971256	-0.011499948	-0.123160146	0.17105392	0.027794605	0.20017414	0.03569153	-0.13432406	0.006345999	0.18251897	0.008192185	0.13147607	0.1837853	-0.15689866	-0.004212761	0.048511326	-0.11268781	0.14762557	-0.15163513	0.12102918	0.046276264	-0.10998564	0.14095744	-0.15582098	0.11373547	0.14942206	0.16740474	0.114674956	-0.18895034	-0.1981782	-0.021172766	-0.07360842	-0.17355455	-0.120706275	-0.045557972	0.15162122	-0.09170423	-0.023791369	0.04507727	-0.11188982	-0.16736595	0.00096517004	-0.16665316	0.10746857	0.01507826	0.14836137	-0.119065106	0.16909206	-0.16387124	-0.06323445	0.056613583	0.033462197	-0.10997231	-0.12654616
bin_7	0.084691316	-0.18628426	-0.13563189	-0.004546011	0.15988664	0.12868506	0.022093862	0.06008756	-0.0075435	-0.041411296	-0.029164456	0.07761595	-0.1299252	0.0052466732	-0.07907324	-0.22267002	0.041712146	-0.17829494	-0.22174469	-0.1071694	-0.14367497	0.06811283	-0.006713004	-0.2135822	-0.10437703	-0.15813686	0.17748696	0.06316268	-0.02985306	0.075189166	0.097677246	-0.104035825	0.239891	-0.057091054	0.14957389	0.044342153	0.2461938	-0.19621597	0.019440422	-0.1187402	-0.13517536	-0.06495549	0.15138677	0.03265076	0.02483601	0.058756635	-0.13094482	-0.12756664	0.051755875	-0.024049692	-0.15614213	-0.057634767	0.20790012	0.049841736	-0.20589803	-0.07689778	0.1376018	0.04535279	0.03540986	0.111494884	0.13659331	0.12260291	-0.15022065	0.22374569
bin_8	-0.16491225	-0.1701843	-0.121510126	0.13058148	0.13675258	-0.012096083	0.16599438	-0.15521519	0.14480531	0.20656799	0.16308728	0.16273382	0.005515203	-0.047157332	-0.16271868	-0.0370727	0.18083054	0.02369095	0.09739691	0.16946974	0.053787235	0.096463874	-0.15316571	0.014371589	0.019603657	0.09932669	0.20016125	-0.1999397	-0.0964188	0.17905359	-0.03142426	0.0849549	-0.0692922	0.15323414	-0.018884232	-0.078883246	0.14017971	-0.018054316	0.032684743	-0.12969813	0.20426351	-0.091129154	-0.1862964	0.016250541	0.102165386	0.17135586	-0.048150808	-0.0718267	-0.198968	0.08047535	0.043364596	-0.08746731	0.044296224	0.036252934	0.18045184	-0.1073181	0.177913	0.052368972	0.11709321	0.20365363	-0.099797025	-0.15597089	-0.024887344	0.12280002
bin_9	-0.03950922	-0.041930325	0.04767824	0.22170115	0.21534422	0.16687246	0.15871856	-0.16031781	0.056144096	0.17273024	-0.15866306	-0.012967249	-0.08693986	0.036857817	0.12062013	-0.12188792	0.20498927	0.09288493	-0.08485025	0.0023819043	0.06393078	0.072548114	-0.18064213	0.076125346	0.13542737	-0.18276453	0.03728514	0.04771887	0.22122566	0.15372728	0.030062146	0.08801711	-0.0900982	0.048403624	0.1459544	-0.11341038	0.1999468	0.1524632	-0.21426548	0.041053724	0.096338436	0.001667349	0.17249513	0.15024981	0.050144378	-0.06884917	0.16555487	-0.03187761	-0.02342773	-0.017738516	0.06678204	-0.22181517	0.066922195	0.17134614	0.06343296	-0.106081605	0.073206276	-0.016894346	-0.16601577	-0.15727855	0.033524763	0.1614435	-0.19635251	0.034114506
