Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4398-01,7.1729956,9.492353,5.0181127,6.025953,3.0625405,5.215819,2.8616388,2.6484647,4.2321377,6.5382986,5.9148154,5.971431,3.2575417,5.9133286,5.968119,5.6291556,4.3110647,4.63584,6.493969,6.017662,4.053187,2.6669087,5.529038,3.464787,5.21405,6.2588434,5.4424915,7.423263,4.110183,6.2022715,4.0274987,5.3139396
TCGA-05-4402-01,7.3621144,10.371337,5.286071,6.1770916,3.5396023,5.445633,3.0244591,2.4130452,4.3630643,6.306272,5.726245,6.0869303,3.3046105,6.486516,6.14342,5.957487,4.2497525,4.2982526,6.750072,5.8590355,3.8656194,3.2222629,5.6614375,3.4306223,5.39727,6.6319103,5.844044,7.6443973,4.1441665,6.171854,3.870794,5.175803
TCGA-05-4403-01,7.3989906,10.342288,5.120626,6.041226,3.338738,5.5000606,3.1321785,2.3804982,4.285508,6.135899,5.7405105,6.3428097,3.3930838,6.335021,6.1078424,5.985658,4.127228,4.2492137,6.7058973,5.839184,3.8507493,3.2980053,5.701205,3.375612,5.3898187,6.630458,5.817661,7.618398,4.216163,6.00282,3.9674249,5.0287085
TCGA-05-4405-01,7.2845902,9.383952,5.3195624,6.035015,3.0677655,5.179779,2.6631348,2.6230984,4.384117,6.498125,5.7927675,5.912021,3.346326,6.0172553,5.912538,5.7941823,4.569192,4.608323,6.629602,5.8179603,4.1884713,2.783211,5.352991,3.5196743,5.4440045,5.9246187,5.241504,7.6003213,4.1520987,6.1724935,4.056832,5.2128663
TCGA-05-4410-01,7.1881275,9.191873,5.168033,6.0624137,3.0168083,5.143225,2.7327025,2.4767842,4.49452,6.691744,5.5214305,6.0744805,3.2623734,5.6708016,6.137665,5.4993773,4.2286186,4.5994706,6.5853305,5.789542,3.8867145,2.6524413,5.6241665,3.391396,5.4568844,6.4767485,5.5115023,7.298423,3.806487,5.9785433,4.0232787,5.083025
TCGA-05-4415-01,7.854611,10.142226,5.587997,5.789063,3.347737,5.19693,2.7118573,2.5200171,4.5932193,6.6125255,5.5861187,5.9442835,3.3283985,6.3599725,5.973144,6.1060715,4.59234,4.3140984,6.8330417,5.334525,4.041854,3.1838982,5.0951247,3.3206491,5.749549,5.835633,5.711003,7.6483226,4.0906167,6.0859632,3.8874166,5.0556793
TCGA-05-4417-01,7.59244,9.52468,5.484919,5.858733,3.0071654,5.373992,2.558277,2.3782442,4.0603375,6.4582834,5.8060803,6.1209183,3.350051,5.899879,5.9049845,5.8002357,4.467835,4.641362,6.7564774,5.8392444,4.1440454,2.6658146,5.3710623,3.6126423,5.49806,5.929652,5.217178,7.8490286,4.2238197,6.160711,4.295467,5.223367
TCGA-05-4418-01,7.7372923,10.247335,5.613872,5.7853737,3.154107,5.562924,2.7414758,2.37539,4.0514436,6.1507454,5.9031825,6.265633,3.3560057,6.2125726,5.9459295,5.886543,4.1820254,4.3942347,6.774875,5.821066,4.0815334,3.0283859,5.3863053,3.6352465,5.4862075,6.0914536,5.6801257,7.789487,4.2714415,6.221338,4.254262,5.1511903
TCGA-05-4420-01,7.7008553,9.899566,5.6951966,5.870939,3.184868,5.4469323,2.5601606,2.4197288,4.0724225,6.3958135,5.8656077,6.0118146,3.2716367,6.1129622,5.9217305,5.7726336,4.3876,4.5530305,6.811305,5.8446097,4.1507244,2.76878,5.320113,3.6866322,5.481051,5.9657974,5.5126896,7.7926173,4.1787095,6.3587203,4.22913,5.332971
TCGA-05-4422-01,7.476458,10.165146,4.9940267,5.6654725,2.7631555,5.5784354,3.1564596,2.2629206,4.1291337,5.8120623,5.799951,6.955786,3.6856527,6.016631,6.03045,6.136603,3.9536428,4.2243395,6.575863,5.717304,3.9023595,3.4025226,5.632443,3.3635705,5.556343,6.3113675,5.4710007,7.7543364,4.4665003,5.52909,4.3183384,4.5393367
TCGA-05-4424-01,7.2388263,9.3457365,5.0342736,6.025048,3.0603602,5.1395726,2.8653002,2.6193714,4.3436346,6.588977,5.7961044,5.9397836,3.2228224,5.825859,5.94038,5.650529,4.375907,4.6090693,6.5805345,5.8880534,4.0198584,2.6699276,5.5023804,3.3700075,5.2813325,6.2452817,5.4606996,7.354336,4.017315,6.160479,3.962365,5.275734
TCGA-05-4425-01,7.5561156,10.238601,4.9966545,5.6068845,2.7506573,5.5722127,3.1566777,2.210258,4.1045074,5.832825,5.7782016,7.0140467,3.708409,6.042173,6.0417857,6.201867,3.9846742,4.2001867,6.611159,5.643645,3.875702,3.4428008,5.583421,3.3508112,5.6202474,6.2456503,5.4414625,7.818783,4.495634,5.4576564,4.3234143,4.480054
TCGA-05-4426-01,7.499886,10.212868,4.9632416,5.66305,2.8066077,5.5664873,3.1877012,2.2450836,4.096784,5.858799,5.831467,6.9195194,3.6376228,6.0270205,6.010768,6.141973,3.922664,4.2319574,6.5831356,5.741992,3.8612769,3.3651404,5.6390104,3.328675,5.5103846,6.372469,5.5288033,7.7494063,4.4530888,5.5535064,4.294352,4.5760565
TCGA-05-4427-01,7.2280903,9.006475,5.115413,5.9573884,2.8892682,5.0887537,2.622811,2.5272272,4.448121,6.7663035,5.6639843,6.07015,3.2872863,5.5704546,6.0493903,5.5413547,4.2746973,4.7096972,6.5284038,5.8191667,3.9630654,2.5166028,5.550063,3.3690567,5.422038,6.2748237,5.347179,7.346747,3.898114,5.9270887,4.120674,5.058401
TCGA-05-4430-01,7.6516595,9.694659,5.5061135,5.8939743,3.131798,5.403019,2.6156902,2.426111,4.045031,6.4084444,5.850321,6.0236907,3.3076303,6.0420637,5.8576207,5.840349,4.5008554,4.600427,6.811467,5.861324,4.1699047,2.7404,5.349438,3.609323,5.442019,5.944067,5.3286023,7.838427,4.2459598,6.294079,4.2309766,5.3403263
TCGA-05-4432-01,7.244112,9.31751,5.110609,6.0341926,3.0310938,5.1898203,2.8247783,2.648398,4.3645453,6.4721036,5.7141166,5.952537,3.2962272,5.8505025,5.942922,5.643815,4.4715858,4.575921,6.598376,5.8501496,4.1190295,2.765586,5.4594307,3.4536822,5.345127,6.1444945,5.3888226,7.3994017,4.0431767,6.1950107,3.9921234,5.292426
TCGA-05-4433-01,7.4407654,10.137623,4.990324,5.674561,2.763253,5.579521,3.1544414,2.3202574,4.1769023,5.797338,5.7895923,6.929944,3.7106025,6.0387573,6.014387,6.142673,3.9689705,4.2283907,6.526992,5.7260756,3.953202,3.4329689,5.617942,3.3601656,5.5469832,6.285054,5.466441,7.7431607,4.4821153,5.550421,4.32399,4.547087
TCGA-05-4434-01,7.6465206,10.419415,5.1239743,5.7414517,3.1121542,5.591061,3.1313915,2.2999275,4.1090646,5.9974475,5.803968,6.604761,3.5289786,6.2684445,5.9500628,6.178274,4.0589447,4.239916,6.6611767,5.766654,3.9322884,3.3686993,5.5467906,3.3393903,5.4470463,6.3587775,5.7116375,7.822167,4.4162836,5.841033,4.2042546,4.8594236
TCGA-05-5423-01,7.567229,10.258729,5.2095857,6.145288,3.4069216,5.592903,3.0288553,2.270494,4.533889,6.036194,5.281178,6.5501223,3.6171527,6.309584,6.330341,6.1040463,4.4390044,4.108944,7.024576,5.4964614,3.8503237,3.6419218,5.826314,3.3562102,5.747146,6.635206,5.646469,7.692796,4.171142,5.7726803,3.9327137,4.863903
TCGA-05-5425-01,7.261646,9.784043,4.912703,6.0101695,3.0515945,5.4324512,3.0911705,2.4666798,4.2476997,6.154002,5.6924386,6.39074,3.4270308,5.940289,6.0790567,5.766553,4.1775017,4.380937,6.6121383,5.8954396,3.9362822,3.0843978,5.7394347,3.39608,5.3313737,6.547241,5.5759635,7.4715915,4.164721,5.9568324,4.051645,5.068325
TCGA-05-5428-01,7.163605,9.048333,5.3677993,5.997198,2.869436,5.1062202,2.467651,2.6518202,4.5391574,6.6083217,5.6382113,5.966881,3.4925876,5.8858633,5.9810066,5.7269697,4.623487,4.6885443,6.481752,5.7323866,4.271443,2.7285962,5.2801433,3.5751123,5.5911603,5.744392,5.0177903,7.6275167,4.102024,5.989296,4.174645,5.044464
TCGA-05-5429-01,7.5105934,10.37278,5.0278106,5.7378206,2.940225,5.574847,3.1816676,2.2762945,4.2293773,5.836178,5.7318025,6.8851337,3.6795797,6.2081532,6.094354,6.2104616,4.041775,4.1425714,6.645262,5.635326,3.8736422,3.5555701,5.6297317,3.3382084,5.6137967,6.3593264,5.5593247,7.7733197,4.4579816,5.5562105,4.200535,4.557549
TCGA-05-5715-01,7.2648187,10.807554,5.2562966,5.8921223,3.280814,5.5252724,3.1333106,2.5497558,4.184242,5.949649,6.100811,6.3606963,3.5335715,6.8118777,5.964624,6.2618637,4.1336975,4.2473993,6.3952203,5.936684,4.084815,3.510079,5.406048,3.5333216,5.398272,6.1929164,5.6134014,7.9493666,4.6549907,6.0489564,4.112936,4.8808084
TCGA-17-Z000-01,7.2487016,10.600899,5.2406697,6.1205683,3.484034,5.502236,3.1166213,2.459591,4.29448,6.137588,5.8914075,6.204166,3.3939943,6.660516,6.0958242,6.082638,4.151326,4.267393,6.583611,5.950562,3.9243062,3.3556483,5.6321564,3.465418,5.3553863,6.571553,5.791511,7.7623,4.35312,6.1251283,3.9510128,5.0567694
TCGA-17-Z001-01,7.9465,10.083131,5.75481,5.821817,3.4345303,5.171553,2.5907874,2.5399196,4.555755,6.7301683,5.6252484,5.737722,3.1903017,6.338766,5.938727,5.990283,4.6518188,4.372567,6.937336,5.3605866,4.0631113,3.01062,5.033724,3.386457,5.7111354,5.778339,5.781228,7.598926,3.9870486,6.289024,3.8465617,5.2517123
TCGA-17-Z002-01,7.4054,10.157071,4.9751625,5.734923,2.6234047,5.518282,3.1572597,2.2833383,4.2146716,5.613122,5.6156707,7.06717,3.8111641,6.0802126,6.2006965,6.065317,4.1648808,4.0182114,6.6717715,5.4991817,3.921204,3.7103343,5.562779,3.52601,5.7688727,6.0264764,5.3501787,7.6628737,4.390124,5.3614497,4.1749864,4.433947
TCGA-17-Z003-01,7.809354,10.131224,5.937966,5.823039,3.206228,5.484383,2.4620016,2.4711106,4.0682263,6.3144727,5.939676,5.98414,3.2676415,6.2488894,5.932366,5.7631774,4.4033847,4.49911,6.857203,5.789386,4.2188935,2.86177,5.2031293,3.8169746,5.562342,5.790695,5.5711102,7.8058004,4.2065744,6.4612446,4.2430887,5.345668
TCGA-17-Z004-01,7.538443,10.237446,4.954574,5.657498,2.6637006,5.605417,3.1897814,2.1501715,4.1239033,5.640954,5.618657,7.1895847,3.814131,6.0155845,6.180701,6.158058,4.0628324,4.0635147,6.7315836,5.5187063,3.8436832,3.6559079,5.6402493,3.4353828,5.75331,6.2007666,5.3759294,7.7677717,4.447413,5.3126197,4.2654862,4.392062
TCGA-17-Z005-01,7.258531,10.819694,5.157175,5.8369093,3.1920884,5.547072,3.2200835,2.6392076,4.1807294,5.7623734,6.0751734,6.414306,3.6318007,6.882845,5.8850584,6.334127,4.2274256,4.182953,6.338537,5.894578,4.2008286,3.701118,5.3070803,3.5455637,5.4024944,6.0237684,5.524724,7.988134,4.77719,6.0341263,4.1279583,4.8527074
TCGA-17-Z007-01,7.7104187,10.218128,5.112573,5.5609293,2.9145432,5.397706,3.0356252,2.498276,4.437699,6.037706,5.6049085,6.6412435,3.798053,6.399188,5.8607078,6.49786,4.486846,4.186353,6.548324,5.356008,4.1805587,3.6930811,5.1414547,3.2437541,5.7767115,5.671466,5.309515,7.9593415,4.603574,5.585987,4.1981325,4.5713253
TCGA-17-Z009-01,7.679005,10.095458,5.0263495,5.4582257,2.698552,5.4019003,3.0483391,2.2121937,4.1192055,6.1320014,5.7669044,6.8902655,3.6755066,6.002853,5.9508467,6.291667,4.1506457,4.300854,6.5791335,5.4988475,3.903051,3.2876277,5.3332615,3.274015,5.704622,5.94976,5.293299,7.9169755,4.501525,5.411787,4.3259225,4.467759
TCGA-17-Z010-01,7.775409,10.172941,5.7614737,5.810825,3.1930077,5.57142,2.5943432,2.3740268,4.028221,6.2288938,5.887367,6.1679277,3.349727,6.2306147,5.946472,5.8583255,4.2913837,4.4653563,6.8137636,5.8332286,4.155212,2.938331,5.3333435,3.7240324,5.523208,5.9814587,5.589517,7.879715,4.272008,6.3123393,4.2986355,5.234849
TCGA-17-Z011-01,7.168947,10.844987,5.1806493,5.93812,3.2991304,5.5376587,3.2027888,2.6125898,4.2314215,5.883938,6.069275,6.3594136,3.5885072,6.9011493,5.9716163,6.302962,4.1678495,4.2111545,6.32918,5.9485583,4.124523,3.62264,5.4164853,3.5244236,5.3883576,6.1908226,5.587337,7.962755,4.70578,6.0390306,4.0891433,4.8687606
TCGA-17-Z013-01,7.742961,10.1860695,4.9635143,5.42274,2.7718053,5.314512,3.0935092,2.2522917,4.1076994,6.2371507,5.7564874,6.753516,3.6426764,6.153524,5.8603134,6.39664,4.297921,4.293956,6.562731,5.43858,3.9331665,3.3325684,5.1618586,3.2235808,5.694192,5.8036184,5.2683263,7.9988756,4.5442247,5.4622025,4.246159,4.544913
TCGA-17-Z014-01,7.3357635,9.355364,5.473051,5.9059,2.9070961,5.1700473,2.5066612,2.517998,4.437605,6.478932,5.7856116,6.1303596,3.5167246,6.0494504,5.9135423,6.0047,4.602734,4.6094456,6.597562,5.6696916,4.227691,2.8617907,5.236773,3.5382195,5.665193,5.6385126,4.9827714,7.846372,4.3046002,5.8868275,4.220704,4.8696065
TCGA-17-Z015-01,6.731534,8.915406,4.69991,6.1214967,2.7069025,5.2241673,2.956672,2.8113503,4.3451886,6.3064446,5.427136,6.123449,3.6214237,5.709826,6.0745645,5.472981,4.7061014,4.6353703,6.2110953,5.946499,4.33007,2.8677566,5.4894753,3.622502,5.357407,6.053467,4.855674,7.471217,4.1676235,6.066417,4.0868545,5.2987576
TCGA-17-Z016-01,7.6142597,9.581684,5.543129,5.8843513,3.03648,5.4350567,2.5417328,2.3857098,3.9653292,6.3805857,5.8590813,6.084925,3.3568335,5.969426,5.8624973,5.814677,4.5363984,4.657127,6.7919607,5.8997607,4.2177844,2.6641858,5.3507013,3.6935863,5.4707813,5.861945,5.156914,7.939621,4.299705,6.2660894,4.3305044,5.319425
TCGA-17-Z017-01,7.906306,10.021808,5.7511806,5.8172736,3.3808517,5.1550713,2.5711715,2.5550146,4.5859227,6.718359,5.60646,5.767804,3.22421,6.30133,5.963624,5.968224,4.6531787,4.3785334,6.901087,5.3452873,4.0768027,3.0161865,5.035255,3.402547,5.743861,5.7478204,5.731744,7.5825214,3.9851458,6.247755,3.865399,5.2099967
TCGA-17-Z018-01,7.8060117,10.1239195,5.941133,5.8097415,3.1811767,5.5198307,2.4598613,2.446662,4.050765,6.27612,5.931876,6.0358033,3.288139,6.2263064,5.945608,5.7499695,4.3533263,4.4935637,6.845466,5.8040695,4.2174764,2.863574,5.2231007,3.8338459,5.563636,5.814998,5.587407,7.815528,4.2067585,6.439906,4.278776,5.3155327
TCGA-17-Z019-01,7.4553895,10.26805,5.0419674,5.7231836,2.655686,5.5973897,3.1499655,2.2108362,4.194881,5.57256,5.599821,7.1608806,3.8263175,6.081168,6.25448,6.0848966,4.0882187,3.9973302,6.714679,5.494874,3.8744094,3.7364364,5.633414,3.530806,5.8076506,6.1196456,5.4037805,7.7013035,4.4006567,5.327875,4.2196717,4.3771195
TCGA-17-Z020-01,7.2881856,10.443952,5.2305846,6.2195725,3.5769126,5.4379654,3.0949974,2.415438,4.3743005,6.2813997,5.7704372,6.0871263,3.2873385,6.5446315,6.1540513,5.976409,4.201447,4.271695,6.7198796,5.8989897,3.824506,3.2508793,5.70312,3.4087586,5.3541584,6.715475,5.889529,7.6254625,4.153308,6.1621666,3.8248165,5.158687
TCGA-17-Z021-01,7.552087,10.130382,5.295267,6.245479,3.5831316,5.459125,2.9147203,2.3817494,4.747842,6.305165,5.193664,6.2453804,3.5447185,6.392031,6.309498,6.11307,4.5944867,4.1766176,7.0073376,5.4471297,3.8994596,3.5731237,5.7431636,3.2764282,5.7519712,6.5985913,5.686616,7.64995,4.0612535,5.894158,3.8155308,4.983841
TCGA-17-Z022-01,7.18541,9.202234,5.1215887,6.032056,2.9800012,5.120755,2.7321718,2.442173,4.483326,6.7314415,5.613169,6.129619,3.2305357,5.616224,6.1460857,5.4919586,4.131108,4.613087,6.5665708,5.8140163,3.8140137,2.5788386,5.672373,3.3456662,5.4243417,6.536278,5.560373,7.254638,3.7958987,5.910087,4.036677,5.013759
TCGA-17-Z023-01,7.218831,9.25568,5.5038977,6.033317,2.960931,5.170757,2.4559033,2.5404735,4.507467,6.4930553,5.7721252,6.072243,3.5038002,6.04049,5.97134,5.928314,4.6011124,4.639069,6.6061788,5.734183,4.2261643,2.8175516,5.335719,3.5740335,5.6412535,5.7512937,4.980525,7.7927723,4.2483463,5.925348,4.1967044,4.898197
TCGA-17-Z025-01,7.839197,10.172005,5.9496493,5.7877717,3.2165642,5.442058,2.4737866,2.4900265,4.1328125,6.336525,5.8988204,5.9539375,3.2746205,6.2973714,5.9182477,5.8141894,4.4378753,4.4589243,6.8467155,5.7050095,4.2246537,2.925964,5.121194,3.7766027,5.6060014,5.713755,5.6056995,7.796558,4.193872,6.435941,4.1977544,5.3147483
TCGA-17-Z026-01,7.1516757,8.898072,5.0839434,5.9911213,2.8933876,4.9851127,2.5788567,2.601412,4.5303736,6.9141717,5.663922,5.939089,3.2509105,5.5627136,6.055232,5.488247,4.3292937,4.7595143,6.468996,5.8078465,3.9691606,2.4202704,5.497176,3.350989,5.4094734,6.2199616,5.325749,7.272555,3.832632,5.949855,4.058143,5.096851
TCGA-17-Z027-01,7.4281034,10.264765,5.1199584,5.654852,2.9172335,5.393374,3.0627449,2.6681733,4.445406,5.935507,5.7959027,6.5316997,3.7787998,6.533528,5.8507223,6.4061,4.4186726,4.21206,6.3555117,5.545336,4.2759037,3.6867096,5.151608,3.3618648,5.6536283,5.6610284,5.305061,7.909141,4.6797395,5.7319407,4.189575,4.629972
TCGA-17-Z028-01,6.5466623,8.790008,4.8244553,6.1919956,2.6700563,5.1116095,2.845016,2.7589633,4.5499506,6.386312,5.3493137,6.1377296,3.6875527,5.743046,6.175133,5.5147777,4.725445,4.6449003,6.177677,5.857778,4.301079,2.9068801,5.47575,3.6553428,5.523481,6.011667,4.7282057,7.5045743,4.106362,5.8920555,4.0721974,5.074477
TCGA-17-Z030-01,7.0100937,9.170358,4.8271966,6.0906568,2.8783436,5.324462,2.9570007,2.6458597,4.29885,6.2473354,5.6086636,6.2138057,3.466246,5.6954746,6.0461044,5.55087,4.4182167,4.566947,6.469074,5.9788604,4.1486278,2.8589826,5.678352,3.505926,5.2871337,6.350486,5.229998,7.4120207,4.1264067,6.0630884,4.0851316,5.23541
TCGA-17-Z031-01,7.0526104,9.237366,5.158249,6.1353106,3.0405757,5.085942,2.8261745,2.4760125,4.7112117,6.6868095,5.240568,6.092248,3.3614848,5.781979,6.260994,5.542513,4.3632956,4.4810057,6.5360036,5.6100163,3.8674817,2.8907099,5.5854425,3.3664937,5.629884,6.485405,5.497823,7.2715216,3.726737,5.869881,3.9070415,4.975659
TCGA-17-Z032-01,7.1771874,10.861778,5.212587,5.967844,3.344148,5.530713,3.1854703,2.5937521,4.266212,5.918397,6.0444384,6.3430457,3.5678315,6.90905,6.0077033,6.288462,4.1732693,4.204615,6.364874,5.9301496,4.094247,3.6142492,5.446904,3.5200589,5.407125,6.2482104,5.6235204,7.9378695,4.664906,6.045895,4.056124,4.8748565
TCGA-17-Z033-01,7.554187,10.2223215,5.2753453,6.2526827,3.5770156,5.524783,2.9727678,2.34472,4.6898365,6.190607,5.201174,6.3387747,3.574578,6.4073296,6.3266597,6.130054,4.5621886,4.1341276,7.044642,5.467426,3.8819182,3.6463122,5.8048363,3.2976186,5.747678,6.657298,5.6926365,7.673277,4.103059,5.8701015,3.8339307,4.9661875
TCGA-17-Z036-01,7.738422,10.264957,5.0909147,5.5180354,2.883349,5.3929105,3.0592847,2.4500134,4.3668857,6.044752,5.6311707,6.683759,3.7818456,6.382183,5.8608737,6.4953246,4.4565487,4.1802125,6.5565095,5.35508,4.139496,3.669313,5.124732,3.2510452,5.776908,5.672883,5.310928,7.9795394,4.6065288,5.55338,4.206285,4.554509
TCGA-17-Z037-01,7.342861,10.381263,5.2294655,6.2118535,3.5559983,5.451977,3.0751789,2.3958015,4.4148045,6.27755,5.6627693,6.1352425,3.320171,6.473141,6.1946507,5.9546795,4.239725,4.250228,6.7776933,5.8246984,3.8186026,3.2863698,5.7255383,3.3965132,5.4149857,6.724419,5.8839464,7.595712,4.1085873,6.1164813,3.8250859,5.138634
TCGA-17-Z041-01,7.826903,10.154827,5.0726266,5.430159,2.805372,5.3631096,2.9957826,2.2867227,4.2624846,6.1999154,5.6250587,6.785033,3.7498932,6.203109,5.882982,6.478029,4.381285,4.2596755,6.602167,5.3298783,4.018844,3.4750412,5.1477456,3.2074847,5.8098493,5.7313466,5.253787,8.035436,4.558425,5.420233,4.2845716,4.474021
TCGA-17-Z042-01,6.6187496,8.819803,5.03996,6.233364,2.7945101,5.0716224,2.7011757,2.7108834,4.6279707,6.4946623,5.40875,6.0233994,3.620078,5.8318443,6.154401,5.5880365,4.7284675,4.673615,6.2715282,5.8332496,4.2801547,2.8469727,5.4492598,3.6432157,5.569334,5.9824944,4.7802186,7.557428,4.0713797,5.921934,4.0595746,5.043141
TCGA-17-Z043-01,7.7747974,9.970231,5.535006,5.8560667,3.3276596,5.1268373,2.7009273,2.5468023,4.7429132,6.655225,5.4636984,5.945254,3.3581169,6.2926145,6.049697,6.0758853,4.674627,4.299483,6.851279,5.2453465,4.0210476,3.215402,5.1367235,3.2821648,5.8241177,5.8575034,5.650675,7.558721,4.0149665,5.9996843,3.8150578,4.99207
TCGA-17-Z044-01,7.222057,10.799067,5.175603,5.8243766,3.164164,5.5243397,3.1917446,2.6658452,4.230762,5.787635,6.07345,6.431278,3.6685798,6.8959165,5.898658,6.361756,4.2378235,4.189993,6.2881513,5.8672295,4.2246428,3.7174776,5.283274,3.5407043,5.4437547,5.9559903,5.479435,7.9995666,4.798114,5.9907966,4.142593,4.7988987
TCGA-17-Z045-01,7.0305657,9.208967,4.7182655,6.080127,2.9762976,5.164711,3.0146065,2.7225175,4.2554274,6.5068383,5.8213367,5.965545,3.2643867,5.731063,5.9369617,5.546452,4.3856936,4.653104,6.4331517,6.0535617,4.0699224,2.6375966,5.6112075,3.378336,5.1160455,6.3474197,5.356749,7.293377,4.0813847,6.1895757,3.958076,5.3891087
TCGA-17-Z047-01,7.5430775,10.229426,5.019615,5.629351,2.6991594,5.6426167,3.1472301,2.1910317,4.1413145,5.6775155,5.723219,7.1549387,3.7891111,6.014114,6.1100545,6.188046,3.9647899,4.144205,6.656668,5.611424,3.8846703,3.5551639,5.6632853,3.396113,5.6856403,6.27676,5.415124,7.7996125,4.5065413,5.3836503,4.356846,4.3887935
TCGA-17-Z048-01,7.5223503,10.267836,5.060837,5.5856476,2.6912172,5.5957646,3.124616,2.218365,4.1212883,5.762448,5.7843666,7.0942307,3.761654,6.0585113,6.086393,6.1994705,3.982984,4.1801276,6.591279,5.6150875,3.9057498,3.4942894,5.569504,3.4163227,5.692463,6.175183,5.379561,7.843134,4.5379906,5.4170694,4.363585,4.394288
