,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4244-01,3.756246,7.3002315,5.6483793,5.932556,4.378912,5.812659,4.4564157,5.004805,5.835501,5.3033347,4.9125648,6.101428,4.6187596,4.765357,5.3703704,4.8506465,5.3375154,4.8690248,4.474371,4.3225784,5.925133,3.2750704,7.17635,4.2917953,3.1928973,6.581919,3.580203,5.9264383,4.453253,1.8284178,4.187413,3.3600962,6.504625,5.2964687,5.2124615,3.7412474,4.960426,4.1096263,5.1733294,5.773558,5.3110566,4.9128385,4.815375,4.1437984,4.8750725,2.6717267,4.2036843,3.2011414,5.104369,5.382659,4.454787,6.0725627,4.1021585,5.5240164,4.414632,5.6427875,4.9977794,7.6924086,5.587056,5.550555,3.4553862,6.151685,6.007784,3.7636778
TCGA-05-4249-01,2.03578,7.9342504,6.009946,5.967677,4.0829983,5.9707484,4.3151717,5.1232247,5.8642344,5.4850698,5.0106254,6.069311,4.6411223,4.4625106,5.3154287,4.589417,5.2594867,4.838416,4.64576,4.2073574,5.7048616,3.406288,7.0236096,4.5800557,3.385922,6.509774,3.4103372,5.829884,4.444455,1.6530792,4.2722373,3.3827825,6.649497,5.221744,5.296068,3.790955,5.086501,4.0874395,5.1804585,5.682421,5.1501904,4.926379,4.67871,4.206435,4.8374877,2.6915216,4.266823,3.2563589,5.144361,5.328907,4.6552343,6.231328,3.9730246,5.5298934,4.2076473,5.52718,4.905413,7.7485595,5.5962944,5.7466216,3.442758,6.350852,5.7953534,3.8847637
TCGA-05-4250-01,1.8516718,8.029213,6.041002,5.9523582,4.105272,5.9701877,4.3951335,5.1063547,5.895465,5.4242105,5.032824,6.0958614,4.6809688,4.41275,5.3468595,4.57005,5.203588,4.8154826,4.681446,4.239135,5.6943407,3.403086,6.9917116,4.550153,3.4002614,6.489823,3.3626556,5.8301244,4.4208283,1.6780901,4.3113728,3.3526065,6.605225,5.255152,5.3544292,3.7900631,5.0734744,4.1066394,5.199377,5.7016616,5.1203804,4.899583,4.751423,4.2049246,4.8196216,2.7076917,4.246982,3.2974718,5.1622405,5.384525,4.734874,6.2447815,3.975087,5.4823265,4.1624556,5.480529,4.854671,7.7348013,5.623446,5.7670836,3.4473376,6.36258,5.8404627,3.8211462
TCGA-05-4382-01,-0.9172998,8.451518,6.8046227,6.0154457,3.972718,5.755424,4.233937,5.446602,5.709752,5.436691,5.016397,6.0740743,4.895889,4.515474,5.2238708,4.671989,4.7190332,5.0259624,4.603656,4.650334,5.8119235,3.371632,6.8585606,4.6120186,3.6544924,6.494877,3.4241014,5.897549,4.611653,1.6597744,4.4094048,3.7667918,6.70903,5.0818763,5.3684983,3.6930454,5.2399592,4.168339,5.1688285,5.46047,5.1287246,4.8110633,5.3042293,4.5721774,4.874491,2.7340217,4.3543234,3.7035544,5.116336,5.355164,4.5893826,6.155212,3.7398286,5.678016,4.170409,5.6743836,4.0452867,7.9904475,5.6575003,6.2224917,3.4827356,6.7037797,6.0273566,4.022775
TCGA-05-4384-01,6.958331,6.162684,5.227107,5.532489,4.8717365,5.4740663,4.3115015,5.099052,5.7436805,5.2318106,4.6707363,6.253191,4.542213,4.8451123,5.412146,4.935792,5.4008827,4.6940303,4.4188037,4.5344353,5.846249,3.1718338,7.198348,4.231009,3.183184,6.345961,3.662159,5.94963,4.244163,1.9325476,4.1680226,3.3329725,6.3984656,5.0121937,5.070245,3.5599513,4.8736553,4.1505246,5.2653084,5.762332,5.3780284,4.8949676,4.8286667,4.2271256,4.711573,2.552386,4.1289783,3.3122957,5.055479,5.212129,4.4329023,6.075008,4.2433815,5.334846,4.6126842,5.841588,4.8201184,7.6658654,5.548695,5.515068,3.6415572,5.9883246,6.231989,4.087196
TCGA-05-4389-01,3.2622428,7.457321,5.6993637,5.976732,4.2976494,5.868111,4.462636,5.0130696,5.858375,5.3262143,4.9536896,6.0749927,4.6164384,4.7148576,5.342035,4.8124423,5.335181,4.8507247,4.5091267,4.2913613,5.9066143,3.2938662,7.1648283,4.307496,3.2033422,6.587609,3.5476594,5.9104505,4.4810023,1.7880207,4.2061872,3.3416595,6.5380235,5.3111196,5.2341723,3.7700746,4.972027,4.074888,5.1754746,5.7819448,5.3104324,4.913211,4.7947755,4.137747,4.897908,2.685354,4.227512,3.1814528,5.110447,5.392407,4.4694076,6.0861897,4.094715,5.5336666,4.375654,5.6141424,5.0048165,7.6964135,5.588472,5.548239,3.444082,6.1701818,5.955426,3.7395053
TCGA-05-4390-01,0.11969212,8.681686,6.6310396,5.9564004,3.96446,5.973528,4.259452,5.296481,5.874373,5.372497,5.1594296,6.1725883,4.882049,4.0984993,5.426894,4.3191004,4.88399,4.7776494,4.8535705,4.3901234,5.382178,3.48494,6.733006,5.0197277,3.7849565,6.276705,3.1135163,5.7893496,4.3087544,1.690033,4.5292344,3.3755913,6.6125035,5.116207,5.576548,3.7534282,5.15886,4.2162356,5.2245426,5.5999436,4.8197527,4.8285093,4.8278084,4.3821325,4.683305,2.727608,4.230708,3.512522,5.2744274,5.401084,4.9954724,6.468265,3.7614102,5.428839,3.9439888,5.3338766,4.5328145,7.837407,5.7761045,6.1399145,3.5039365,6.684635,5.782749,3.9537737
TCGA-05-4395-01,2.7472916,7.5781355,5.8144836,5.993174,4.2788944,5.917638,4.4466743,5.0178747,5.901687,5.368992,4.9873714,6.1047144,4.6493073,4.60417,5.313284,4.712406,5.288932,4.8183846,4.5544567,4.263644,5.8481007,3.3292952,7.081469,4.350743,3.2802255,6.570622,3.49145,5.8576,4.459142,1.7117509,4.2247214,3.3473954,6.603412,5.3115664,5.2855835,3.7742214,5.039079,4.050338,5.1907935,5.7351565,5.226862,4.927553,4.733763,4.1615725,4.8610587,2.7228158,4.243599,3.2004158,5.106941,5.383369,4.5347247,6.1404214,4.0652394,5.5292034,4.311863,5.5539474,4.9749265,7.7345276,5.5863576,5.684377,3.4030392,6.260447,5.880938,3.72112
TCGA-05-4396-01,-1.0200641,8.449392,6.7841353,6.002191,3.9964285,5.792702,4.228588,5.446369,5.750291,5.4403543,4.996897,6.0290775,4.8417053,4.500735,5.1897516,4.6620173,4.757763,4.979742,4.6022973,4.638072,5.7829843,3.3523948,6.872303,4.6171875,3.6295378,6.458805,3.4269726,5.9013143,4.6514807,1.6808066,4.441036,3.703424,6.7198358,5.1051927,5.3831844,3.7333448,5.226463,4.121683,5.1288857,5.505677,5.149917,4.806635,5.324363,4.5769415,4.914603,2.6999376,4.3932843,3.6364837,5.0565515,5.353671,4.59996,6.144215,3.8357515,5.6343694,4.1693864,5.6793685,4.151323,7.938397,5.6285825,6.196198,3.5013564,6.6684275,6.0316844,4.0216064
TCGA-05-4397-01,-0.772683,8.783369,6.9312396,6.074992,4.065645,5.8703065,4.213973,5.351362,5.864639,5.378548,5.1638227,6.1862097,4.959961,4.190488,5.321784,4.444456,4.746892,4.815917,4.7177973,4.5539393,5.478288,3.4310637,6.6672964,4.9502125,3.7855525,6.3847165,3.2117,5.7719574,4.41169,1.6783386,4.488063,3.528824,6.760223,5.1028605,5.538395,3.7880116,5.2638965,4.189552,5.1585016,5.5535016,4.899473,4.822833,4.9244437,4.4090652,4.702592,2.7604384,4.3320036,3.5438643,5.1780157,5.3571777,4.924695,6.3403707,3.7438304,5.563651,4.1742177,5.428573,4.4289937,7.9744277,5.7392297,6.319633,3.4963193,6.803098,5.810105,4.0299573
